year,plan2_district,office,district,candidate,party,votes
2018,78,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,719.140746
2018,78,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8434.613757
2018,78,SECRETARY OF AGRICULTURE,,WRITE IN,,12.225721
2018,78,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8224.245945
2018,78,SECRETARY OF STATE,,JULES OFENBAKH,LIB,484.302033
2018,78,SECRETARY OF STATE,,PAUL D PATE,REP,4598.847137
2018,78,SECRETARY OF STATE,,WRITE IN,,6.394497
2018,78,TREASURER OF STATE,,JEREMY N DAVIS,REP,3385.903467
2018,78,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9301.716699
2018,78,TREASURER OF STATE,,TIMOTHY HIRD,LIB,511.928759
2018,78,TREASURER OF STATE,,WRITE IN,,6.523766
2018,79,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2448.280285
2018,79,ATTORNEY GENERAL,,TOM MILLER,DEM,9729.483826
2018,79,ATTORNEY GENERAL,,WRITE IN,,75.323079
2018,79,AUDITOR OF STATE,,FRED PERRYMAN,LIB,436.236661
2018,79,AUDITOR OF STATE,,MARY MOSIMAN,REP,4343.518004
2018,79,AUDITOR OF STATE,,ROB SAND,DEM,8408.857013
2018,79,AUDITOR OF STATE,,WRITE IN,,5.971719
2018,79,GOVERNOR,,FRED HUBBELL,DEM,8109.198146
2018,79,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,0.000000
2018,79,GOVERNOR,,GARY SIEGWARTH,CWP,97.828741
2018,79,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.000000
2018,79,GOVERNOR,,JAKE PORTER,LIB,298.589753
2018,79,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.000000
2018,79,GOVERNOR,,KIM REYNOLDS,REP,4920.044054
2018,79,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,0.000000
2018,79,GOVERNOR,,WRITE IN,,10.889348
2018,79,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,4883.069985
2018,79,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,615.383743
2018,79,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7683.028094
2018,79,SECRETARY OF AGRICULTURE,,WRITE IN,,7.823855
2018,79,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7234.253638
2018,79,SECRETARY OF STATE,,JULES OFENBAKH,LIB,433.208937
2018,79,SECRETARY OF STATE,,PAUL D PATE,REP,5619.249822
2018,79,SECRETARY OF STATE,,WRITE IN,,6.822674
2018,79,TREASURER OF STATE,,JEREMY N DAVIS,REP,4036.904784
2018,79,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8712.979910
2018,79,TREASURER OF STATE,,TIMOTHY HIRD,LIB,430.775394
2018,79,TREASURER OF STATE,,WRITE IN,,2.926311
2018,8,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2234.828610
2018,8,ATTORNEY GENERAL,,TOM MILLER,DEM,8130.538684
2018,8,ATTORNEY GENERAL,,WRITE IN,,63.498084
2018,8,AUDITOR OF STATE,,FRED PERRYMAN,LIB,302.424183
2018,8,AUDITOR OF STATE,,MARY MOSIMAN,REP,5372.420023
2018,8,AUDITOR OF STATE,,ROB SAND,DEM,5789.504970
2018,8,AUDITOR OF STATE,,WRITE IN,,6.000000
2018,8,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,5369.149145
2018,8,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,55.428030
2018,8,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,174.638276
2018,8,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,6208.557595
2018,8,GOVERNOR,,WRITE IN,,3.000000
2018,8,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6117.124693
2018,8,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,329.851885
2018,8,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5031.441869
2018,8,SECRETARY OF AGRICULTURE,,WRITE IN,,8.428042
2018,8,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,4997.231655
2018,8,SECRETARY OF STATE,,JULES OFENBAKH,LIB,296.424170
2018,8,SECRETARY OF STATE,,PAUL D PATE,REP,6210.832664
2018,8,SECRETARY OF STATE,,WRITE IN,,5.000000
2018,8,TREASURER OF STATE,,JEREMY N DAVIS,REP,4757.856028
2018,8,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6510.925261
2018,8,TREASURER OF STATE,,TIMOTHY HIRD,LIB,236.354126
2018,8,TREASURER OF STATE,,WRITE IN,,4.641899
2018,80,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3231.377683
2018,80,ATTORNEY GENERAL,,TOM MILLER,DEM,10515.042648
2018,80,ATTORNEY GENERAL,,WRITE IN,,92.144588
2018,80,AUDITOR OF STATE,,FRED PERRYMAN,LIB,443.802753
2018,80,AUDITOR OF STATE,,MARY MOSIMAN,REP,6218.663057
2018,80,AUDITOR OF STATE,,ROB SAND,DEM,8486.821102
2018,80,AUDITOR OF STATE,,WRITE IN,,6.052926
2018,80,GOVERNOR,,FRED HUBBELL,DEM,8090.729887
2018,80,GOVERNOR,,GARY SIEGWARTH,CWP,86.174349
2018,80,GOVERNOR,,JAKE PORTER,LIB,282.206724
2018,80,GOVERNOR,,KIM REYNOLDS,REP,6972.011446
2018,80,GOVERNOR,,WRITE IN,,6.127354
2018,80,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6828.081069
2018,80,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,649.570062
2018,80,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7632.719939
2018,80,SECRETARY OF AGRICULTURE,,WRITE IN,,2.986301
2018,80,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,7235.860957
2018,80,SECRETARY OF STATE,,JULES OFENBAKH,LIB,465.888793
2018,80,SECRETARY OF STATE,,PAUL D PATE,REP,7557.368893
2018,80,SECRETARY OF STATE,,WRITE IN,,9.043267
2018,80,TREASURER OF STATE,,JEREMY N DAVIS,REP,5734.476304
2018,80,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8923.194714
2018,80,TREASURER OF STATE,,TIMOTHY HIRD,LIB,467.673001
2018,80,TREASURER OF STATE,,WRITE IN,,3.063680
2018,81,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2386.113627
2018,81,ATTORNEY GENERAL,,TOM MILLER,DEM,7892.462474
2018,81,ATTORNEY GENERAL,,WRITE IN,,112.467490
2018,81,AUDITOR OF STATE,,FRED PERRYMAN,LIB,318.652678
2018,81,AUDITOR OF STATE,,MARY MOSIMAN,REP,4428.737269
2018,81,AUDITOR OF STATE,,ROB SAND,DEM,6860.880859
2018,81,AUDITOR OF STATE,,WRITE IN,,2.938639
2018,81,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,6389.872436
2018,81,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,59.113862
2018,81,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,179.356727
2018,81,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,5166.252784
2018,81,GOVERNOR,,WRITE IN,,3.382536
2018,81,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,4899.074743
2018,81,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,323.050738
2018,81,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,6399.555764
2018,81,SECRETARY OF AGRICULTURE,,WRITE IN,,3.454577
2018,81,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,6342.120391
2018,81,SECRETARY OF STATE,,JULES OFENBAKH,LIB,279.801400
2018,81,SECRETARY OF STATE,,PAUL D PATE,REP,5006.470713
2018,81,SECRETARY OF STATE,,WRITE IN,,3.868213
2018,81,TREASURER OF STATE,,JEREMY N DAVIS,REP,4463.701834
2018,81,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6934.007563
2018,81,TREASURER OF STATE,,TIMOTHY HIRD,LIB,279.983216
2018,81,TREASURER OF STATE,,WRITE IN,,1.255133
2018,82,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2932.834118
2018,82,ATTORNEY GENERAL,,TOM MILLER,DEM,8226.300162
2018,82,ATTORNEY GENERAL,,WRITE IN,,79.937873
2018,82,AUDITOR OF STATE,,FRED PERRYMAN,LIB,323.289931
2018,82,AUDITOR OF STATE,,MARY MOSIMAN,REP,6387.522438
2018,82,AUDITOR OF STATE,,ROB SAND,DEM,6271.126945
2018,82,AUDITOR OF STATE,,WRITE IN,,0.001633
2018,82,GOVERNOR,,FRED HUBBELL,DEM,0.000000
2018,82,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,5738.332191
2018,82,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,82,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,80.925738
2018,82,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,82,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,200.027138
2018,82,GOVERNOR,,KIM REYNOLDS,REP,0.000000
2018,82,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,7223.822825
2018,82,GOVERNOR,,WRITE IN,,6.000000
2018,82,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,7093.615055
2018,82,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,379.491837
2018,82,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5508.683541
2018,82,SECRETARY OF AGRICULTURE,,WRITE IN,,5.000528
2018,82,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,5236.396312
2018,82,SECRETARY OF STATE,,JULES OFENBAKH,LIB,316.010482
2018,82,SECRETARY OF STATE,,PAUL D PATE,REP,7478.264533
2018,82,SECRETARY OF STATE,,WRITE IN,,2.004657
2018,82,TREASURER OF STATE,,JEREMY N DAVIS,REP,6112.623234
2018,82,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6518.014983
2018,82,TREASURER OF STATE,,TIMOTHY HIRD,LIB,315.911749
2018,82,TREASURER OF STATE,,WRITE IN,,3.000716
2018,83,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3664.341409
2018,83,ATTORNEY GENERAL,,TOM MILLER,DEM,10798.232752
2018,83,ATTORNEY GENERAL,,WRITE IN,,104.691910
2018,83,AUDITOR OF STATE,,FRED PERRYMAN,LIB,489.581717
2018,83,AUDITOR OF STATE,,MARY MOSIMAN,REP,7347.698065
2018,83,AUDITOR OF STATE,,ROB SAND,DEM,8397.421966
2018,83,AUDITOR OF STATE,,WRITE IN,,4.037255
2018,83,GOVERNOR,,FRED HUBBELL,DEM,7850.930313
2018,83,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,0.000020
2018,83,GOVERNOR,,GARY SIEGWARTH,CWP,136.298824
2018,83,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.000000
2018,83,GOVERNOR,,JAKE PORTER,LIB,307.695324
2018,83,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.000000
2018,83,GOVERNOR,,KIM REYNOLDS,REP,8272.065461
2018,83,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,0.000021
2018,83,GOVERNOR,,WRITE IN,,1.113554
2018,83,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8127.525723
2018,83,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,600.686707
2018,83,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,7536.090343
2018,83,SECRETARY OF AGRICULTURE,,WRITE IN,,4.974540
2018,83,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,6915.755927
2018,83,SECRETARY OF STATE,,JULES OFENBAKH,LIB,486.558576
2018,83,SECRETARY OF STATE,,PAUL D PATE,REP,8998.662551
2018,83,SECRETARY OF STATE,,WRITE IN,,2.244153
2018,83,TREASURER OF STATE,,JEREMY N DAVIS,REP,6820.065157
2018,83,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,8916.773335
2018,83,TREASURER OF STATE,,TIMOTHY HIRD,LIB,484.077777
2018,83,TREASURER OF STATE,,WRITE IN,,7.575404
2018,84,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3235.408578
2018,84,ATTORNEY GENERAL,,TOM MILLER,DEM,9585.534171
2018,84,ATTORNEY GENERAL,,WRITE IN,,98.964461
2018,84,AUDITOR OF STATE,,FRED PERRYMAN,LIB,353.927352
2018,84,AUDITOR OF STATE,,MARY MOSIMAN,REP,7314.518733
2018,84,AUDITOR OF STATE,,ROB SAND,DEM,6881.426551
2018,84,AUDITOR OF STATE,,WRITE IN,,6.098030
2018,84,GOVERNOR,,FRED HUBBELL,DEM,1776.310046
2018,84,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,4335.944947
2018,84,GOVERNOR,,GARY SIEGWARTH,CWP,21.637086
2018,84,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,64.785321
2018,84,GOVERNOR,,JAKE PORTER,LIB,73.473649
2018,84,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,221.067889
2018,84,GOVERNOR,,KIM REYNOLDS,REP,1872.667237
2018,84,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,6475.308239
2018,84,GOVERNOR,,WRITE IN,,8.052302
2018,84,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8128.004185
2018,84,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,503.660182
2018,84,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5922.871951
2018,84,SECRETARY OF AGRICULTURE,,WRITE IN,,7.188929
2018,84,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,5283.984647
2018,84,SECRETARY OF STATE,,JULES OFENBAKH,LIB,390.595815
2018,84,SECRETARY OF STATE,,PAUL D PATE,REP,8986.576795
2018,84,SECRETARY OF STATE,,WRITE IN,,5.132458
2018,84,TREASURER OF STATE,,JEREMY N DAVIS,REP,6850.946013
2018,84,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7281.645267
2018,84,TREASURER OF STATE,,TIMOTHY HIRD,LIB,383.506506
2018,84,TREASURER OF STATE,,WRITE IN,,9.097574
2018,85,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2311.103785
2018,85,ATTORNEY GENERAL,,TOM MILLER,DEM,10486.654416
2018,85,ATTORNEY GENERAL,,WRITE IN,,63.247186
2018,85,AUDITOR OF STATE,,FRED PERRYMAN,LIB,377.565316
2018,85,AUDITOR OF STATE,,MARY MOSIMAN,REP,4263.835282
2018,85,AUDITOR OF STATE,,ROB SAND,DEM,9240.010753
2018,85,AUDITOR OF STATE,,WRITE IN,,4.589044
2018,85,GOVERNOR,,FRED HUBBELL,DEM,0.000011
2018,85,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9344.930954
2018,85,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,85,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,63.455820
2018,85,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,85,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,195.258189
2018,85,GOVERNOR,,KIM REYNOLDS,REP,0.000008
2018,85,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,4588.439276
2018,85,GOVERNOR,,WRITE IN,,2.491012
2018,85,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,4727.541693
2018,85,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,414.725156
2018,85,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8718.371887
2018,85,SECRETARY OF AGRICULTURE,,WRITE IN,,4.739077
2018,85,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8557.619221
2018,85,SECRETARY OF STATE,,JULES OFENBAKH,LIB,346.600040
2018,85,SECRETARY OF STATE,,PAUL D PATE,REP,5071.927626
2018,85,SECRETARY OF STATE,,WRITE IN,,3.607257
2018,85,TREASURER OF STATE,,JEREMY N DAVIS,REP,4103.018287
2018,85,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9464.157612
2018,85,TREASURER OF STATE,,TIMOTHY HIRD,LIB,345.752026
2018,85,TREASURER OF STATE,,WRITE IN,,2.853074
2018,86,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,1730.048071
2018,86,ATTORNEY GENERAL,,TOM MILLER,DEM,10511.910452
2018,86,ATTORNEY GENERAL,,WRITE IN,,43.627138
2018,86,AUDITOR OF STATE,,FRED PERRYMAN,LIB,328.111376
2018,86,AUDITOR OF STATE,,MARY MOSIMAN,REP,2982.417514
2018,86,AUDITOR OF STATE,,ROB SAND,DEM,9630.052075
2018,86,AUDITOR OF STATE,,WRITE IN,,7.015555
2018,86,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9901.336196
2018,86,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,37.295278
2018,86,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,176.992289
2018,86,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,3123.572984
2018,86,GOVERNOR,,WRITE IN,,3.776075
2018,86,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,3202.518840
2018,86,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,364.178767
2018,86,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9327.792373
2018,86,SECRETARY OF AGRICULTURE,,WRITE IN,,8.123427
2018,86,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9317.803852
2018,86,SECRETARY OF STATE,,JULES OFENBAKH,LIB,286.684330
2018,86,SECRETARY OF STATE,,PAUL D PATE,REP,3416.244008
2018,86,SECRETARY OF STATE,,WRITE IN,,4.727313
2018,86,TREASURER OF STATE,,JEREMY N DAVIS,REP,2838.293402
2018,86,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9838.752912
2018,86,TREASURER OF STATE,,TIMOTHY HIRD,LIB,290.156668
2018,86,TREASURER OF STATE,,WRITE IN,,6.860627
2018,87,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2180.387579
2018,87,ATTORNEY GENERAL,,TOM MILLER,DEM,8516.774145
2018,87,ATTORNEY GENERAL,,WRITE IN,,84.701682
2018,87,AUDITOR OF STATE,,FRED PERRYMAN,LIB,325.154959
2018,87,AUDITOR OF STATE,,MARY MOSIMAN,REP,6052.020497
2018,87,AUDITOR OF STATE,,ROB SAND,DEM,5864.313535
2018,87,AUDITOR OF STATE,,WRITE IN,,7.698359
2018,87,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,5802.650034
2018,87,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,78.594657
2018,87,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,210.175276
2018,87,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,6466.996151
2018,87,GOVERNOR,,WRITE IN,,4.983043
2018,87,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,6154.809715
2018,87,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,476.465295
2018,87,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5607.088326
2018,87,SECRETARY OF AGRICULTURE,,WRITE IN,,8.695141
2018,87,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,5231.015510
2018,87,SECRETARY OF STATE,,JULES OFENBAKH,LIB,288.209048
2018,87,SECRETARY OF STATE,,PAUL D PATE,REP,6793.365378
2018,87,SECRETARY OF STATE,,WRITE IN,,9.349724
2018,87,TREASURER OF STATE,,JEREMY N DAVIS,REP,5586.523780
2018,87,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6381.519450
2018,87,TREASURER OF STATE,,TIMOTHY HIRD,LIB,307.539382
2018,87,TREASURER OF STATE,,WRITE IN,,2.991553
2018,88,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2565.511483
2018,88,ATTORNEY GENERAL,,TOM MILLER,DEM,7559.245809
2018,88,ATTORNEY GENERAL,,WRITE IN,,65.876212
2018,88,AUDITOR OF STATE,,FRED PERRYMAN,LIB,284.128895
2018,88,AUDITOR OF STATE,,MARY MOSIMAN,REP,7565.825364
2018,88,AUDITOR OF STATE,,ROB SAND,DEM,4231.885914
2018,88,AUDITOR OF STATE,,WRITE IN,,2.353734
2018,88,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,3837.706001
2018,88,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,54.761603
2018,88,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,194.207780
2018,88,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,8362.143638
2018,88,GOVERNOR,,WRITE IN,,2.366738
2018,88,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8219.396181
2018,88,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,319.732506
2018,88,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,3576.543118
2018,88,SECRETARY OF AGRICULTURE,,WRITE IN,,8.701473
2018,88,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,3318.540990
2018,88,SECRETARY OF STATE,,JULES OFENBAKH,LIB,227.173120
2018,88,SECRETARY OF STATE,,PAUL D PATE,REP,8633.555744
2018,88,SECRETARY OF STATE,,WRITE IN,,2.366105
2018,88,TREASURER OF STATE,,JEREMY N DAVIS,REP,6898.120185
2018,88,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,4932.295935
2018,88,TREASURER OF STATE,,TIMOTHY HIRD,LIB,253.937152
2018,88,TREASURER OF STATE,,WRITE IN,,2.358229
2018,89,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,1513.994739
2018,89,ATTORNEY GENERAL,,TOM MILLER,DEM,10677.251803
2018,89,ATTORNEY GENERAL,,WRITE IN,,43.038788
2018,89,AUDITOR OF STATE,,FRED PERRYMAN,LIB,347.452525
2018,89,AUDITOR OF STATE,,MARY MOSIMAN,REP,2325.575191
2018,89,AUDITOR OF STATE,,ROB SAND,DEM,10115.402436
2018,89,AUDITOR OF STATE,,WRITE IN,,8.313190
2018,89,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,10535.136518
2018,89,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,62.121020
2018,89,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,183.970501
2018,89,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,2328.274009
2018,89,GOVERNOR,,WRITE IN,,10.710818
2018,89,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,2474.290227
2018,89,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,397.275786
2018,89,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9909.267149
2018,89,SECRETARY OF AGRICULTURE,,WRITE IN,,10.633445
2018,89,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9982.257507
2018,89,SECRETARY OF STATE,,JULES OFENBAKH,LIB,313.322653
2018,89,SECRETARY OF STATE,,PAUL D PATE,REP,2605.464302
2018,89,SECRETARY OF STATE,,WRITE IN,,7.010609
2018,89,TREASURER OF STATE,,JEREMY N DAVIS,REP,2172.691552
2018,89,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10344.879102
2018,89,TREASURER OF STATE,,TIMOTHY HIRD,LIB,311.229961
2018,89,TREASURER OF STATE,,WRITE IN,,8.874836
2018,9,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2921.536965
2018,9,ATTORNEY GENERAL,,TOM MILLER,DEM,9269.307051
2018,9,ATTORNEY GENERAL,,WRITE IN,,75.852902
2018,9,AUDITOR OF STATE,,FRED PERRYMAN,LIB,336.037197
2018,9,AUDITOR OF STATE,,MARY MOSIMAN,REP,8199.696951
2018,9,AUDITOR OF STATE,,ROB SAND,DEM,5365.651934
2018,9,AUDITOR OF STATE,,WRITE IN,,1.000000
2018,9,GOVERNOR,,FRED HUBBELL,DEM,1382.999999
2018,9,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,3854.130696
2018,9,GOVERNOR,,GARY SIEGWARTH,CWP,26.000000
2018,9,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,68.793264
2018,9,GOVERNOR,,JAKE PORTER,LIB,62.000000
2018,9,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,157.162915
2018,9,GOVERNOR,,KIM REYNOLDS,REP,2297.999997
2018,9,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,6394.636732
2018,9,GOVERNOR,,WRITE IN,,0.000000
2018,9,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,8889.875593
2018,9,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,305.259907
2018,9,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,4825.988320
2018,9,SECRETARY OF AGRICULTURE,,WRITE IN,,5.984105
2018,9,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,4911.122006
2018,9,SECRETARY OF STATE,,JULES OFENBAKH,LIB,301.914248
2018,9,SECRETARY OF STATE,,PAUL D PATE,REP,8737.066846
2018,9,SECRETARY OF STATE,,WRITE IN,,0.984105
2018,9,TREASURER OF STATE,,JEREMY N DAVIS,REP,7060.448205
2018,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6574.056577
2018,9,TREASURER OF STATE,,TIMOTHY HIRD,LIB,308.983802
2018,9,TREASURER OF STATE,,WRITE IN,,1.000000
2018,90,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,1739.908483
2018,90,ATTORNEY GENERAL,,TOM MILLER,DEM,13136.063293
2018,90,ATTORNEY GENERAL,,WRITE IN,,54.507470
2018,90,AUDITOR OF STATE,,FRED PERRYMAN,LIB,402.575806
2018,90,AUDITOR OF STATE,,MARY MOSIMAN,REP,3086.313796
2018,90,AUDITOR OF STATE,,ROB SAND,DEM,12165.259267
2018,90,AUDITOR OF STATE,,WRITE IN,,4.814025
2018,90,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,12667.104034
2018,90,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,57.021079
2018,90,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,204.137499
2018,90,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,3113.302018
2018,90,GOVERNOR,,WRITE IN,,4.939245
2018,90,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,3250.258452
2018,90,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,416.744008
2018,90,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,11951.535160
2018,90,SECRETARY OF AGRICULTURE,,WRITE IN,,8.234283
2018,90,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,11925.734029
2018,90,SECRETARY OF STATE,,JULES OFENBAKH,LIB,342.886135
2018,90,SECRETARY OF STATE,,PAUL D PATE,REP,3492.090036
2018,90,SECRETARY OF STATE,,WRITE IN,,4.413924
2018,90,TREASURER OF STATE,,JEREMY N DAVIS,REP,2824.531333
2018,90,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,12496.248663
2018,90,TREASURER OF STATE,,TIMOTHY HIRD,LIB,375.592443
2018,90,TREASURER OF STATE,,WRITE IN,,5.319352
2018,91,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3078.640876
2018,91,ATTORNEY GENERAL,,TOM MILLER,DEM,9961.440935
2018,91,ATTORNEY GENERAL,,WRITE IN,,79.247819
