year,plan2_district,office,district,candidate,party,votes
2016,28,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.000007
2016,28,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,134.000006
2016,28,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,20695.000953
2016,28,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,238.000010
2016,28,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1097.000011
2016,28,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.000000
2016,28,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,10226.000493
2016,28,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,156.999998
2016,28,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,45.000003
2016,28,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.000000
2016,28,PRESIDENT,,WRITE IN,OTH,311.000009
2016,28,U S SENATE,,CHARLES ALDRICH,LIB,870.000027
2016,28,U S SENATE,,CHARLES E GRASSLEY,REP,23127.000981
2016,28,U S SENATE,,JIM HENNAGER,OTH,323.000020
2016,28,U S SENATE,,MICHAEL LUICK THRAMS,OTH,85.000007
2016,28,U S SENATE,,PATTY JUDGE,DEM,8244.000410
2016,28,U S SENATE,,WRITE IN,OTH,29.000000
2016,29,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,42.709430
2016,29,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,170.788063
2016,29,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19381.071508
2016,29,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,216.887375
2016,29,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1184.293121
2016,29,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.206833
2016,29,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,12405.394409
2016,29,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,221.251387
2016,29,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,38.664970
2016,29,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,11.251297
2016,29,PRESIDENT,,WRITE IN,OTH,349.206934
2016,29,U S SENATE,,CHARLES ALDRICH,LIB,768.557802
2016,29,U S SENATE,,CHARLES E GRASSLEY,REP,22197.014313
2016,29,U S SENATE,,JIM HENNAGER,OTH,322.764454
2016,29,U S SENATE,,MICHAEL LUICK THRAMS,OTH,79.246190
2016,29,U S SENATE,,PATTY JUDGE,DEM,10355.362633
2016,29,U S SENATE,,WRITE IN,OTH,24.251299
2016,3,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.152091
2016,3,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,98.998620
2016,3,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,20845.146292
2016,3,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,180.278579
2016,3,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,955.578737
2016,3,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,3,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7911.846196
2016,3,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,139.448679
2016,3,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,51.345370
2016,3,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.982258
2016,3,PRESIDENT,,WRITE IN,OTH,237.928881
2016,3,U S SENATE,,CHARLES ALDRICH,LIB,650.280494
2016,3,U S SENATE,,CHARLES E GRASSLEY,REP,22424.375987
2016,3,U S SENATE,,JIM HENNAGER,OTH,211.100826
2016,3,U S SENATE,,MICHAEL LUICK THRAMS,OTH,69.787235
2016,3,U S SENATE,,PATTY JUDGE,DEM,6517.165855
2016,3,U S SENATE,,WRITE IN,OTH,22.160962
2016,30,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,37.290572
2016,30,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,63.211941
2016,30,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18128.930588
2016,30,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,216.112643
2016,30,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1280.706974
2016,30,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.793167
2016,30,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13832.606219
2016,30,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,192.748628
2016,30,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,66.335046
2016,30,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.748703
2016,30,PRESIDENT,,WRITE IN,OTH,324.793102
2016,30,U S SENATE,,CHARLES ALDRICH,LIB,857.442273
2016,30,U S SENATE,,CHARLES E GRASSLEY,REP,20813.987974
2016,30,U S SENATE,,JIM HENNAGER,OTH,421.235587
2016,30,U S SENATE,,MICHAEL LUICK THRAMS,OTH,184.753810
2016,30,U S SENATE,,PATTY JUDGE,DEM,11419.637857
2016,30,U S SENATE,,WRITE IN,OTH,28.748703
2016,31,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,49.000190
2016,31,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,86.042919
2016,31,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10062.708807
2016,31,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,172.076644
2016,31,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,856.331852
2016,31,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.000010
2016,31,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15776.183196
2016,31,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,305.775477
2016,31,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.985759
2016,31,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.998950
2016,31,PRESIDENT,,WRITE IN,OTH,355.977097
2016,31,U S SENATE,,CHARLES ALDRICH,LIB,754.982118
2016,31,U S SENATE,,CHARLES E GRASSLEY,REP,12400.893148
2016,31,U S SENATE,,JIM HENNAGER,OTH,252.910704
2016,31,U S SENATE,,MICHAEL LUICK THRAMS,OTH,63.001739
2016,31,U S SENATE,,PATTY JUDGE,DEM,13796.500444
2016,31,U S SENATE,,WRITE IN,OTH,33.998031
2016,32,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,57.003168
2016,32,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,106.003163
2016,32,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18595.811861
2016,32,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,209.468550
2016,32,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1129.031909
2016,32,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000005
2016,32,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13077.371998
2016,32,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,242.121334
2016,32,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,73.355151
2016,32,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,32,PRESIDENT,,WRITE IN,OTH,296.116631
2016,32,U S SENATE,,CHARLES ALDRICH,LIB,802.997120
2016,32,U S SENATE,,CHARLES E GRASSLEY,REP,20882.369024
2016,32,U S SENATE,,JIM HENNAGER,OTH,431.830040
2016,32,U S SENATE,,MICHAEL LUICK THRAMS,OTH,90.057521
2016,32,U S SENATE,,PATTY JUDGE,DEM,11164.449546
2016,32,U S SENATE,,WRITE IN,OTH,9.000005
2016,33,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,45.603589
2016,33,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,93.605150
2016,33,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18916.643939
2016,33,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,176.982278
2016,33,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1129.217554
2016,33,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.304495
2016,33,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,12261.321889
2016,33,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,178.903018
2016,33,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,58.620091
2016,33,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.791323
2016,33,PRESIDENT,,WRITE IN,OTH,297.859167
2016,33,U S SENATE,,CHARLES ALDRICH,LIB,764.485119
2016,33,U S SENATE,,CHARLES E GRASSLEY,REP,21267.943357
2016,33,U S SENATE,,JIM HENNAGER,OTH,331.272728
2016,33,U S SENATE,,MICHAEL LUICK THRAMS,OTH,66.179784
2016,33,U S SENATE,,PATTY JUDGE,DEM,10099.101643
2016,33,U S SENATE,,WRITE IN,OTH,19.202487
2016,34,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,63.875433
2016,34,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,143.616157
2016,34,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18407.246003
2016,34,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,164.436839
2016,34,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1278.568464
2016,34,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.001062
2016,34,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11928.718241
2016,34,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,172.915402
2016,34,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,77.864514
2016,34,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,11.835368
2016,34,PRESIDENT,,WRITE IN,OTH,301.849953
2016,34,U S SENATE,,CHARLES ALDRICH,LIB,780.316793
2016,34,U S SENATE,,CHARLES E GRASSLEY,REP,21101.816084
2016,34,U S SENATE,,JIM HENNAGER,OTH,512.010197
2016,34,U S SENATE,,MICHAEL LUICK THRAMS,OTH,68.652880
2016,34,U S SENATE,,PATTY JUDGE,DEM,9854.007577
2016,34,U S SENATE,,WRITE IN,OTH,21.679122
2016,35,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,114.566886
2016,35,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,142.584226
2016,35,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16469.459279
2016,35,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,196.325368
2016,35,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1170.947093
2016,35,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.000335
2016,35,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13516.537227
2016,35,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,258.525969
2016,35,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,76.654295
2016,35,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,11.693282
2016,35,PRESIDENT,,WRITE IN,OTH,359.093336
2016,35,U S SENATE,,CHARLES ALDRICH,LIB,820.563518
2016,35,U S SENATE,,CHARLES E GRASSLEY,REP,18560.870560
2016,35,U S SENATE,,JIM HENNAGER,OTH,518.268004
2016,35,U S SENATE,,MICHAEL LUICK THRAMS,OTH,61.075416
2016,35,U S SENATE,,PATTY JUDGE,DEM,11897.929633
2016,35,U S SENATE,,WRITE IN,OTH,23.999923
2016,36,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.696528
2016,36,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.995093
2016,36,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13127.101198
2016,36,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,196.997399
2016,36,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1320.990312
2016,36,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,7.695499
2016,36,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16008.407615
2016,36,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,302.322428
2016,36,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,56.533860
2016,36,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.014749
2016,36,PRESIDENT,,WRITE IN,OTH,359.721985
2016,36,U S SENATE,,CHARLES ALDRICH,LIB,856.303019
2016,36,U S SENATE,,CHARLES E GRASSLEY,REP,15615.815216
2016,36,U S SENATE,,JIM HENNAGER,OTH,286.142286
2016,36,U S SENATE,,MICHAEL LUICK THRAMS,OTH,91.207769
2016,36,U S SENATE,,PATTY JUDGE,DEM,13746.897769
2016,36,U S SENATE,,WRITE IN,OTH,32.966158
2016,37,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,29.044684
2016,37,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.604077
2016,37,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13664.626087
2016,37,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,315.145539
2016,37,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1594.412534
2016,37,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.942077
2016,37,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15812.904078
2016,37,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,266.863182
2016,37,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,35.337643
2016,37,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,13.199395
2016,37,PRESIDENT,,WRITE IN,OTH,488.610962
2016,37,U S SENATE,,CHARLES ALDRICH,LIB,1007.744007
2016,37,U S SENATE,,CHARLES E GRASSLEY,REP,18161.865227
2016,37,U S SENATE,,JIM HENNAGER,OTH,267.923767
2016,37,U S SENATE,,MICHAEL LUICK THRAMS,OTH,82.803059
2016,37,U S SENATE,,PATTY JUDGE,DEM,12360.993184
2016,37,U S SENATE,,WRITE IN,OTH,30.713806
2016,38,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,46.523259
2016,38,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,114.743781
2016,38,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16502.125017
2016,38,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,306.292864
2016,38,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1421.411920
2016,38,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.978120
2016,38,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15491.029305
2016,38,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,298.032091
2016,38,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.581362
2016,38,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.403461
2016,38,PRESIDENT,,WRITE IN,OTH,454.195093
2016,38,U S SENATE,,CHARLES ALDRICH,LIB,843.472462
2016,38,U S SENATE,,CHARLES E GRASSLEY,REP,20348.744856
2016,38,U S SENATE,,JIM HENNAGER,OTH,299.549060
2016,38,U S SENATE,,MICHAEL LUICK THRAMS,OTH,75.259638
2016,38,U S SENATE,,PATTY JUDGE,DEM,12649.262683
2016,38,U S SENATE,,WRITE IN,OTH,26.452583
2016,39,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,35.010259
2016,39,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.807689
2016,39,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9600.685194
2016,39,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,188.684004
2016,39,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1363.851401
2016,39,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,9.961616
2016,39,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16494.328686
2016,39,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,351.846327
2016,39,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,36.382151
2016,39,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.974671
2016,39,PRESIDENT,,WRITE IN,OTH,430.397592
2016,39,U S SENATE,,CHARLES ALDRICH,LIB,1079.023375
2016,39,U S SENATE,,CHARLES E GRASSLEY,REP,12782.993394
2016,39,U S SENATE,,JIM HENNAGER,OTH,307.776327
2016,39,U S SENATE,,MICHAEL LUICK THRAMS,OTH,87.374160
2016,39,U S SENATE,,PATTY JUDGE,DEM,13859.493599
2016,39,U S SENATE,,WRITE IN,OTH,36.220670
2016,4,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,35.999993
2016,4,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,131.999993
2016,4,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19928.998879
2016,4,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,149.999989
2016,4,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,985.999977
2016,4,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,4,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9935.999460
2016,4,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,168.000000
2016,4,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.999996
2016,4,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.000000
2016,4,PRESIDENT,,WRITE IN,OTH,283.999989
2016,4,U S SENATE,,CHARLES ALDRICH,LIB,726.999966
2016,4,U S SENATE,,CHARLES E GRASSLEY,REP,21698.998815
2016,4,U S SENATE,,JIM HENNAGER,OTH,331.999974
2016,4,U S SENATE,,MICHAEL LUICK THRAMS,OTH,96.999993
2016,4,U S SENATE,,PATTY JUDGE,DEM,8348.999578
2016,4,U S SENATE,,WRITE IN,OTH,28.000000
2016,40,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.779592
2016,40,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,79.715185
2016,40,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13530.607557
2016,40,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,277.077568
2016,40,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1536.416081
2016,40,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.989365
2016,40,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16917.995242
2016,40,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,270.106325
2016,40,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.039535
2016,40,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,13.948322
2016,40,PRESIDENT,,WRITE IN,OTH,478.657606
2016,40,U S SENATE,,CHARLES ALDRICH,LIB,1120.086517
2016,40,U S SENATE,,CHARLES E GRASSLEY,REP,17606.456811
2016,40,U S SENATE,,JIM HENNAGER,OTH,260.102035
2016,40,U S SENATE,,MICHAEL LUICK THRAMS,OTH,94.375571
2016,40,U S SENATE,,PATTY JUDGE,DEM,13625.171498
2016,40,U S SENATE,,WRITE IN,OTH,42.735255
2016,41,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,52.182425
2016,41,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,126.141965
2016,41,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15220.449261
2016,41,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,200.110926
2016,41,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1206.066293
2016,41,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.285735
2016,41,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13829.993884
2016,41,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,234.535918
2016,41,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,31.155410
2016,41,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.383109
2016,41,PRESIDENT,,WRITE IN,OTH,364.398653
2016,41,U S SENATE,,CHARLES ALDRICH,LIB,879.792268
2016,41,U S SENATE,,CHARLES E GRASSLEY,REP,17723.367541
2016,41,U S SENATE,,JIM HENNAGER,OTH,310.313563
2016,41,U S SENATE,,MICHAEL LUICK THRAMS,OTH,97.024728
2016,41,U S SENATE,,PATTY JUDGE,DEM,11682.553567
2016,41,U S SENATE,,WRITE IN,OTH,69.469260
2016,42,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,34.165463
2016,42,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,117.873037
2016,42,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19353.491477
2016,42,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,221.878201
2016,42,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1586.167620
2016,42,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.106942
2016,42,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,14245.072417
2016,42,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,200.969481
2016,42,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,55.240669
2016,42,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.877612
2016,42,PRESIDENT,,WRITE IN,OTH,442.904464
2016,42,U S SENATE,,CHARLES ALDRICH,LIB,956.140554
2016,42,U S SENATE,,CHARLES E GRASSLEY,REP,23030.801181
2016,42,U S SENATE,,JIM HENNAGER,OTH,289.124464
2016,42,U S SENATE,,MICHAEL LUICK THRAMS,OTH,66.232530
2016,42,U S SENATE,,PATTY JUDGE,DEM,11481.935796
2016,42,U S SENATE,,WRITE IN,OTH,22.330269
2016,43,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,46.167994
2016,43,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,57.758006
2016,43,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8613.000800
2016,43,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,351.439298
2016,43,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1171.900394
2016,43,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.818587
2016,43,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,19468.382698
2016,43,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,263.486420
2016,43,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,24.794682
2016,43,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.837343
2016,43,PRESIDENT,,WRITE IN,OTH,397.650468
2016,43,U S SENATE,,CHARLES ALDRICH,LIB,712.120073
2016,43,U S SENATE,,CHARLES E GRASSLEY,REP,12241.472284
2016,43,U S SENATE,,JIM HENNAGER,OTH,316.265560
2016,43,U S SENATE,,MICHAEL LUICK THRAMS,OTH,134.487973
2016,43,U S SENATE,,PATTY JUDGE,DEM,16295.841900
2016,43,U S SENATE,,WRITE IN,OTH,44.298699
2016,44,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.595159
2016,44,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,102.487102
2016,44,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18580.264380
2016,44,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,177.326039
2016,44,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,931.634318
2016,44,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.706806
2016,44,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9858.225098
2016,44,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,411.492294
2016,44,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,37.053499
2016,44,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000002
2016,44,PRESIDENT,,WRITE IN,OTH,340.560140
2016,44,U S SENATE,,CHARLES ALDRICH,LIB,807.485394
2016,44,U S SENATE,,CHARLES E GRASSLEY,REP,19951.356148
2016,44,U S SENATE,,JIM HENNAGER,OTH,311.149095
2016,44,U S SENATE,,MICHAEL LUICK THRAMS,OTH,82.157561
2016,44,U S SENATE,,PATTY JUDGE,DEM,8723.805722
2016,44,U S SENATE,,WRITE IN,OTH,39.372787
2016,45,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,63.403038
2016,45,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,43.808329
2016,45,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6847.440439
2016,45,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,277.981708
2016,45,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1148.719744
2016,45,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,27.880399
2016,45,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,24651.714837
2016,45,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,505.435362
2016,45,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,22.835186
2016,45,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.832171
2016,45,PRESIDENT,,WRITE IN,OTH,451.677415
2016,45,U S SENATE,,CHARLES ALDRICH,LIB,893.858728
2016,45,U S SENATE,,CHARLES E GRASSLEY,REP,9862.494871
2016,45,U S SENATE,,JIM HENNAGER,OTH,359.278184
2016,45,U S SENATE,,MICHAEL LUICK THRAMS,OTH,179.141162
2016,45,U S SENATE,,PATTY JUDGE,DEM,21496.533985
2016,45,U S SENATE,,WRITE IN,OTH,65.492207
2016,46,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,34.428969
2016,46,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,160.433637
