year,plan2_district,office,district,candidate,party,votes
2004,2,PRESIDENT,,,DEM,70.000000
2004,2,PRESIDENT,,,REP,110.000000
2004,2,PRESIDENT,,,SC,0.000000
2004,2,US SENATE,,,DEM,29.000000
2004,2,US SENATE,,,REP,145.000000
2004,2,US SENATE,,,SC,0.000000
