year,plan2_district,office,district,candidate,party,votes
2020,3,U S SENATE,,WRITE IN,,17.434347
2020,30,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,13.062195
2020,30,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,32.531244
2020,30,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15638.147344
2020,30,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,50.541423
2020,30,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,241.873633
2020,30,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,12786.678970
2020,30,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,65.160796
2020,30,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.000000
2020,30,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,44.000000
2020,30,PRESIDENT,,WRITE IN,,64.083138
2020,30,U S SENATE,,JONI ERNST,REP,14156.492084
2020,30,U S SENATE,,RICK STEWART,LIB,551.286859
2020,30,U S SENATE,,SUZANNE HERZOG,,265.736941
2020,30,U S SENATE,,THERESA GREENFIELD,DEM,13627.480381
2020,30,U S SENATE,,WRITE IN,,22.072520
2020,31,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.010537
2020,31,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.078114
2020,31,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17.932651
2020,31,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.033233
2020,31,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.423008
2020,31,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,17.440872
2020,31,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.078653
2020,31,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.029059
2020,31,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.050532
2020,31,PRESIDENT,,WRITE IN,,0.136545
2020,31,U S SENATE,,JONI ERNST,REP,17.145602
2020,31,U S SENATE,,RICK STEWART,LIB,0.828851
2020,31,U S SENATE,,SUZANNE HERZOG,,0.291880
2020,31,U S SENATE,,THERESA GREENFIELD,DEM,17.622502
2020,31,U S SENATE,,WRITE IN,,0.012875
2020,32,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.000000
2020,32,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,41.000000
2020,32,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,20545.540852
2020,32,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,55.007905
2020,32,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,296.007906
2020,32,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,13386.295696
2020,32,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,49.000000
2020,32,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,32,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,14.000000
2020,32,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,17.001582
2020,32,PRESIDENT,,WRITE IN,,56.000000
2020,32,U S SENATE,,JONI ERNST,REP,19436.529779
2020,32,U S SENATE,,RICK STEWART,LIB,659.012650
2020,32,U S SENATE,,SUZANNE HERZOG,,331.004746
2020,32,U S SENATE,,THERESA GREENFIELD,DEM,13728.290956
2020,32,U S SENATE,,WRITE IN,,13.000000
2020,33,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,3.000000
2020,33,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,12.003037
2020,33,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6572.867357
2020,33,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,15.003371
2020,33,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,118.031211
2020,33,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,4213.565343
2020,33,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,20.002071
2020,33,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,33,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.000740
2020,33,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.000000
2020,33,PRESIDENT,,WRITE IN,,24.002376
2020,33,U S SENATE,,JONI ERNST,REP,6320.841815
2020,33,U S SENATE,,RICK STEWART,LIB,273.036866
2020,33,U S SENATE,,SUZANNE HERZOG,,68.013614
2020,33,U S SENATE,,THERESA GREENFIELD,DEM,4237.570524
2020,33,U S SENATE,,WRITE IN,,4.000740
2020,34,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,10.998939
2020,34,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,53.615369
2020,34,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,20364.091254
2020,34,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,63.598681
2020,34,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,304.913388
2020,34,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,11964.830733
2020,34,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,60.434945
2020,34,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,6.999543
2020,34,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,11.001674
2020,34,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,32.998277
2020,34,PRESIDENT,,WRITE IN,,67.225066
2020,34,U S SENATE,,JONI ERNST,REP,19438.095767
2020,34,U S SENATE,,RICK STEWART,LIB,710.997493
2020,34,U S SENATE,,SUZANNE HERZOG,,279.846064
2020,34,U S SENATE,,THERESA GREENFIELD,DEM,12254.909074
2020,34,U S SENATE,,WRITE IN,,13.999584
2020,35,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.998146
2020,35,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,41.373284
2020,35,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16233.628775
2020,35,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,51.137760
2020,35,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,359.875608
2020,35,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,12478.843299
2020,35,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,55.391063
2020,35,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.004203
2020,35,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.189604
2020,35,PRESIDENT,,WRITE IN,,57.402303
2020,35,U S SENATE,,JONI ERNST,REP,15365.997352
2020,35,U S SENATE,,RICK STEWART,LIB,718.372653
2020,35,U S SENATE,,SUZANNE HERZOG,,228.332861
2020,35,U S SENATE,,THERESA GREENFIELD,DEM,12600.379860
2020,35,U S SENATE,,WRITE IN,,18.196923
2020,37,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,9.345327
2020,37,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,41.518508
2020,37,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15187.387581
2020,37,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,83.657069
2020,37,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,576.502550
2020,37,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,20075.842069
2020,37,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,63.494889
2020,37,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.005844
2020,37,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.340683
2020,37,PRESIDENT,,WRITE IN,,120.060265
2020,37,U S SENATE,,JONI ERNST,REP,15483.539803
2020,37,U S SENATE,,RICK STEWART,LIB,840.554541
2020,37,U S SENATE,,SUZANNE HERZOG,,235.136435
2020,37,U S SENATE,,THERESA GREENFIELD,DEM,19374.839221
2020,37,U S SENATE,,WRITE IN,,25.008641
2020,38,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,10.876719
2020,38,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,25.267470
2020,38,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14389.392956
2020,38,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,50.815858
2020,38,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,376.334014
2020,38,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,15058.942696
2020,38,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,58.329856
2020,38,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.006025
2020,38,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,24.387802
2020,38,PRESIDENT,,WRITE IN,,83.807555
2020,38,U S SENATE,,JONI ERNST,REP,14386.038354
2020,38,U S SENATE,,RICK STEWART,LIB,548.563590
2020,38,U S SENATE,,SUZANNE HERZOG,,194.023729
2020,38,U S SENATE,,THERESA GREENFIELD,DEM,14696.421128
2020,38,U S SENATE,,WRITE IN,,18.537368
2020,39,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.000156
2020,39,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,24.959986
2020,39,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10549.098990
2020,39,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,109.911349
2020,39,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,458.044742
2020,39,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,19436.282474
2020,39,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,88.990924
2020,39,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.981587
2020,39,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.995099
2020,39,PRESIDENT,,WRITE IN,,79.853326
2020,39,U S SENATE,,JONI ERNST,REP,10214.645249
2020,39,U S SENATE,,RICK STEWART,LIB,903.438309
2020,39,U S SENATE,,SUZANNE HERZOG,,227.968619
2020,39,U S SENATE,,THERESA GREENFIELD,DEM,19059.954552
2020,39,U S SENATE,,WRITE IN,,31.916590
2020,4,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.001389
2020,4,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,30.000349
2020,4,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,18718.429968
2020,4,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,32.001028
2020,4,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,234.009060
2020,4,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,8880.229935
2020,4,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,70.000842
2020,4,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,11.000653
2020,4,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,14.001245
2020,4,PRESIDENT,,WRITE IN,,47.002263
2020,4,U S SENATE,,JONI ERNST,REP,17521.411120
2020,4,U S SENATE,,RICK STEWART,LIB,639.016887
2020,4,U S SENATE,,SUZANNE HERZOG,,274.008753
2020,4,U S SENATE,,THERESA GREENFIELD,DEM,9296.236029
2020,4,U S SENATE,,WRITE IN,,33.000151
2020,40,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,13.898969
2020,40,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,23.267993
2020,40,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14546.398572
2020,40,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,92.035504
2020,40,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,585.295281
2020,40,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,20104.355358
2020,40,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,76.843921
2020,40,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.003168
2020,40,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,17.992490
2020,40,PRESIDENT,,WRITE IN,,114.637233
2020,40,U S SENATE,,JONI ERNST,REP,14630.480438
2020,40,U S SENATE,,RICK STEWART,LIB,896.911095
2020,40,U S SENATE,,SUZANNE HERZOG,,199.855677
2020,40,U S SENATE,,THERESA GREENFIELD,DEM,19556.230566
2020,40,U S SENATE,,WRITE IN,,21.228559
2020,41,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.042407
2020,41,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,39.074221
2020,41,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16473.009808
2020,41,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,65.842735
2020,41,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,337.007139
2020,41,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,15381.407935
2020,41,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,65.544180
2020,41,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,17.031103
2020,41,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.005324
2020,41,PRESIDENT,,WRITE IN,,92.240535
2020,41,U S SENATE,,JONI ERNST,REP,15834.056969
2020,41,U S SENATE,,RICK STEWART,LIB,712.595798
2020,41,U S SENATE,,SUZANNE HERZOG,,261.398603
2020,41,U S SENATE,,THERESA GREENFIELD,DEM,15242.192125
2020,41,U S SENATE,,WRITE IN,,21.040635
2020,42,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.755996
2020,42,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,43.243084
2020,42,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19231.750130
2020,42,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,60.721945
2020,42,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,514.110326
2020,42,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,14329.185923
2020,42,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,46.329692
2020,42,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000457
2020,42,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.008836
2020,42,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.672109
2020,42,PRESIDENT,,WRITE IN,,73.108079
2020,42,U S SENATE,,JONI ERNST,REP,18699.694486
2020,42,U S SENATE,,RICK STEWART,LIB,776.027158
2020,42,U S SENATE,,SUZANNE HERZOG,,239.357482
2020,42,U S SENATE,,THERESA GREENFIELD,DEM,14312.278594
2020,42,U S SENATE,,WRITE IN,,18.845453
2020,43,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000003
2020,43,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000147
2020,43,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1096.963721
2020,43,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.999812
2020,43,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,34.971627
2020,43,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1255.906317
2020,43,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.997856
2020,43,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.998329
2020,43,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000143
2020,43,PRESIDENT,,WRITE IN,,5.993979
2020,43,U S SENATE,,JONI ERNST,REP,1087.976547
2020,43,U S SENATE,,RICK STEWART,LIB,49.959071
2020,43,U S SENATE,,SUZANNE HERZOG,,12.984597
2020,43,U S SENATE,,THERESA GREENFIELD,DEM,1218.940678
2020,43,U S SENATE,,WRITE IN,,0.000286
2020,44,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.000180
2020,44,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.969681
2020,44,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11457.974287
2020,44,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,38.969682
2020,44,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,173.916358
2020,44,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,6792.318084
2020,44,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,33.469140
2020,44,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.969681
2020,44,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,14.000000
2020,44,PRESIDENT,,WRITE IN,,55.470492
2020,44,U S SENATE,,JONI ERNST,REP,10473.114481
2020,44,U S SENATE,,RICK STEWART,LIB,360.874222
2020,44,U S SENATE,,SUZANNE HERZOG,,165.947128
2020,44,U S SENATE,,THERESA GREENFIELD,DEM,7290.592684
2020,44,U S SENATE,,WRITE IN,,13.000270
2020,46,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.999827
2020,46,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,21.998554
2020,46,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11754.229268
2020,46,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,32.998788
2020,46,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,219.017244
2020,46,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7477.474101
2020,46,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,39.001367
2020,46,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.001550
2020,46,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.999390
2020,46,PRESIDENT,,WRITE IN,,48.002392
2020,46,U S SENATE,,JONI ERNST,REP,11340.227668
2020,46,U S SENATE,,RICK STEWART,LIB,409.021567
2020,46,U S SENATE,,SUZANNE HERZOG,,154.004110
2020,46,U S SENATE,,THERESA GREENFIELD,DEM,7481.461171
2020,46,U S SENATE,,WRITE IN,,15.999107
2020,47,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.964897
2020,47,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,31.574922
2020,47,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19754.287034
2020,47,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,66.884104
2020,47,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,478.367401
2020,47,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18584.436521
2020,47,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,46.577447
2020,47,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.958046
2020,47,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.830955
2020,47,PRESIDENT,,WRITE IN,,132.345204
2020,47,U S SENATE,,JONI ERNST,REP,19984.905486
2020,47,U S SENATE,,RICK STEWART,LIB,767.011871
2020,47,U S SENATE,,SUZANNE HERZOG,,225.128423
2020,47,U S SENATE,,THERESA GREENFIELD,DEM,17757.863474
2020,47,U S SENATE,,WRITE IN,,19.765330
2020,48,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.964291
2020,48,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.061652
2020,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15208.165314
2020,48,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,35.072651
2020,48,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,281.234625
2020,48,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7948.754923
2020,48,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,42.948129
2020,48,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,16.918428
2020,48,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,10.068434
2020,48,PRESIDENT,,WRITE IN,,38.173090
2020,48,U S SENATE,,JONI ERNST,REP,14157.874986
2020,48,U S SENATE,,RICK STEWART,LIB,621.786075
2020,48,U S SENATE,,SUZANNE HERZOG,,210.409699
2020,48,U S SENATE,,THERESA GREENFIELD,DEM,8272.916806
2020,48,U S SENATE,,WRITE IN,,20.756460
2020,49,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.994744
2020,49,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,35.978728
2020,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11593.810501
2020,49,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,100.948231
2020,49,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,397.646934
2020,49,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,16806.449383
2020,49,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,74.960091
2020,49,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.006648
2020,49,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,26.974117
2020,49,PRESIDENT,,WRITE IN,,70.018499
2020,49,U S SENATE,,JONI ERNST,REP,11036.601450
2020,49,U S SENATE,,RICK STEWART,LIB,844.425859
2020,49,U S SENATE,,SUZANNE HERZOG,,290.899672
2020,49,U S SENATE,,THERESA GREENFIELD,DEM,16593.008718
2020,49,U S SENATE,,WRITE IN,,27.997882
2020,5,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,9.008297
2020,5,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,27.859048
2020,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,21365.071213
2020,5,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,46.103523
2020,5,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,274.051008
2020,5,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10103.600729
2020,5,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,43.201399
2020,5,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.003602
2020,5,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,17.574984
2020,5,PRESIDENT,,WRITE IN,,48.462343
2020,5,U S SENATE,,JONI ERNST,REP,19977.492063
2020,5,U S SENATE,,RICK STEWART,LIB,688.175569
2020,5,U S SENATE,,SUZANNE HERZOG,,246.240950
2020,5,U S SENATE,,THERESA GREENFIELD,DEM,10784.845574
2020,5,U S SENATE,,WRITE IN,,6.565653
2020,50,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,14.035512
2020,50,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,11.969423
2020,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7373.043561
2020,50,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,45.146163
2020,50,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,210.974344
2020,50,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7119.598865
2020,50,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,38.113896
2020,50,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.111839
2020,50,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,11.931860
2020,50,PRESIDENT,,WRITE IN,,45.356938
2020,50,U S SENATE,,JONI ERNST,REP,6465.347959
2020,50,U S SENATE,,RICK STEWART,LIB,471.970450
2020,50,U S SENATE,,SUZANNE HERZOG,,201.893227
2020,50,U S SENATE,,THERESA GREENFIELD,DEM,7435.847646
2020,50,U S SENATE,,WRITE IN,,21.243537
2020,6,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.999999
2020,6,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,36.007155
2020,6,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19172.582334
2020,6,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,33.003482
2020,6,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,208.021297
2020,6,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,7718.303637
2020,6,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,32.001271
2020,6,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,5.000000
2020,6,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.000011
2020,6,PRESIDENT,,WRITE IN,,50.007694
2020,6,U S SENATE,,JONI ERNST,REP,18020.547308
2020,6,U S SENATE,,RICK STEWART,LIB,563.027262
2020,6,U S SENATE,,SUZANNE HERZOG,,226.006236
2020,6,U S SENATE,,THERESA GREENFIELD,DEM,8046.327878
2020,6,U S SENATE,,WRITE IN,,20.004949
2020,7,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,4.999981
2020,7,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,15.255007
2020,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8030.417091
2020,7,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,8.999962
2020,7,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,81.974560
2020,7,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,2897.843157
2020,7,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,19.108224
2020,7,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.000000
