year,plan2_district,office,district,candidate,party,votes
2000,13,PRESIDENT,,,DEM,159.000000
2000,13,PRESIDENT,,,GREEN,13.000000
2000,13,PRESIDENT,,,REP,254.000000
2000,13,PRESIDENT,,,SC,4.000000
