year,vtd_id,office,district,candidate,party,votes
2004,19033033040,PRESIDENT,,,DEM,70.000000
2004,19033033040,PRESIDENT,,,REP,110.000000
2004,19033033040,PRESIDENT,,,SC,0.000000
2004,19033033040,US SENATE,,,DEM,29.000000
2004,19033033040,US SENATE,,,REP,145.000000
2004,19033033040,US SENATE,,,SC,0.000000
