year,plan2_district,office,district,candidate,party,votes
2004,16,US SENATE,,,REP,4074.485608
2004,16,US SENATE,,,SC,0.002603
2004,17,PRESIDENT,,,DEM,1800.621102
2004,17,PRESIDENT,,,OTH,7.502692
2004,17,PRESIDENT,,,REP,2294.769277
2004,17,PRESIDENT,,,SC,2.000000
2004,17,US SENATE,,,DEM,722.331667
2004,17,US SENATE,,,OTH,21.999719
2004,17,US SENATE,,,REP,3248.896484
2004,17,US SENATE,,,SC,0.000000
2004,18,PRESIDENT,,,DEM,791.998802
2004,18,PRESIDENT,,,OTH,22.999975
2004,18,PRESIDENT,,,REP,1688.997085
2004,18,PRESIDENT,,,SC,0.999992
2004,18,US SENATE,,,DEM,398.999388
2004,18,US SENATE,,,OTH,34.999984
2004,18,US SENATE,,,REP,2041.996539
2004,18,US SENATE,,,SC,1.000000
2004,19,PRESIDENT,,,DEM,2296.131317
2004,19,PRESIDENT,,,OTH,48.723540
2004,19,PRESIDENT,,,REP,3301.590624
2004,19,PRESIDENT,,,SC,8.132005
2004,19,US SENATE,,,DEM,1352.105835
2004,19,US SENATE,,,OTH,162.213403
2004,19,US SENATE,,,REP,4030.666551
2004,19,US SENATE,,,SC,5.169202
2004,2,PRESIDENT,,,DEM,3357.186127
2004,2,PRESIDENT,,,REP,4717.333891
2004,2,PRESIDENT,,,SC,6.699735
2004,2,US SENATE,,,DEM,1844.612058
2004,2,US SENATE,,,OTH,35.057418
2004,2,US SENATE,,,REP,6016.351818
2004,2,US SENATE,,,SC,0.960241
2004,20,PRESIDENT,,,DEM,627.785753
2004,20,PRESIDENT,,,OTH,23.295199
2004,20,PRESIDENT,,,REP,828.997056
2004,20,PRESIDENT,,,SC,2.972304
2004,20,US SENATE,,,DEM,425.736081
2004,20,US SENATE,,,OTH,68.249007
2004,20,US SENATE,,,REP,968.198166
2004,20,US SENATE,,,SC,4.025630
2004,21,PRESIDENT,,,DEM,4037.313874
2004,21,PRESIDENT,,,OTH,61.844601
2004,21,PRESIDENT,,,REP,5021.930884
2004,21,PRESIDENT,,,SC,1.974122
2004,21,US SENATE,,,DEM,1986.101982
2004,21,US SENATE,,,OTH,177.267009
2004,21,US SENATE,,,REP,6737.901218
2004,21,US SENATE,,,SC,1.954513
2004,22,PRESIDENT,,,DEM,3161.732394
2004,22,PRESIDENT,,,OTH,74.155374
2004,22,PRESIDENT,,,REP,4147.127825
2004,22,PRESIDENT,,,SC,4.025876
2004,22,US SENATE,,,DEM,1600.934063
2004,22,US SENATE,,,OTH,146.733352
2004,22,US SENATE,,,REP,5474.169476
2004,22,US SENATE,,,SC,1.045487
2004,23,PRESIDENT,,,DEM,2653.109888
2004,23,PRESIDENT,,,OTH,51.661331
2004,23,PRESIDENT,,,REP,3765.650202
2004,23,PRESIDENT,,,SC,0.982953
2004,23,US SENATE,,,DEM,1238.386098
2004,23,US SENATE,,,OTH,115.361464
2004,23,US SENATE,,,REP,5035.838505
2004,23,US SENATE,,,SC,0.000000
2004,24,PRESIDENT,,,DEM,1649.137646
2004,24,PRESIDENT,,,OTH,39.244670
2004,24,PRESIDENT,,,REP,1901.785434
2004,24,PRESIDENT,,,SC,7.000013
2004,24,US SENATE,,,DEM,775.881465
2004,24,US SENATE,,,OTH,57.489315
2004,24,US SENATE,,,REP,2705.570846
2004,24,US SENATE,,,SC,0.000000
2004,25,PRESIDENT,,,DEM,4495.382949
2004,25,PRESIDENT,,,OTH,22.999707
2004,25,PRESIDENT,,,REP,4394.719277
2004,25,PRESIDENT,,,SC,9.992978
2004,25,US SENATE,,,DEM,2496.266052
2004,25,US SENATE,,,OTH,58.982010
2004,25,US SENATE,,,REP,6098.921458
2004,25,US SENATE,,,SC,6.996489
2004,26,PRESIDENT,,,DEM,2185.500206
2004,26,PRESIDENT,,,OTH,34.755603
2004,26,PRESIDENT,,,REP,2943.515555
2004,26,PRESIDENT,,,SC,5.007033
2004,26,US SENATE,,,DEM,1066.866007
2004,26,US SENATE,,,OTH,64.528966
2004,26,US SENATE,,,REP,3811.534335
2004,26,US SENATE,,,SC,0.003511
2004,27,PRESIDENT,,,DEM,956.548553
2004,27,PRESIDENT,,,OTH,11.235868
2004,27,PRESIDENT,,,REP,1886.441181
2004,27,PRESIDENT,,,SC,4.018687
2004,27,US SENATE,,,DEM,412.958040
2004,27,US SENATE,,,OTH,37.373412
2004,27,US SENATE,,,REP,2360.251107
2004,27,US SENATE,,,SC,0.000002
2004,28,PRESIDENT,,,DEM,346.065363
2004,28,PRESIDENT,,,OTH,8.597325
2004,28,PRESIDENT,,,REP,692.673439
2004,28,PRESIDENT,,,SC,0.991827
2004,28,US SENATE,,,DEM,156.289156
2004,28,US SENATE,,,OTH,19.104055
2004,28,US SENATE,,,REP,860.617533
2004,28,US SENATE,,,SC,0.000004
2004,29,PRESIDENT,,,DEM,4756.799021
2004,29,PRESIDENT,,,OTH,66.239948
2004,29,PRESIDENT,,,REP,4083.414040
2004,29,PRESIDENT,,,SC,7.313393
2004,29,US SENATE,,,DEM,2503.052126
2004,29,US SENATE,,,OTH,186.765592
2004,29,US SENATE,,,REP,6051.301845
2004,29,US SENATE,,,SC,2.502981
2004,3,PRESIDENT,,,DEM,291.502112
2004,3,PRESIDENT,,,OTH,10.011592
2004,3,PRESIDENT,,,REP,1536.445480
2004,3,PRESIDENT,,,SC,0.000000
2004,3,US SENATE,,,DEM,150.644898
2004,3,US SENATE,,,OTH,5.752897
2004,3,US SENATE,,,REP,1542.939673
2004,3,US SENATE,,,SC,0.000000
2004,30,PRESIDENT,,,DEM,4032.006718
2004,30,PRESIDENT,,,OTH,61.577963
2004,30,PRESIDENT,,,REP,2312.352968
2004,30,PRESIDENT,,,SC,6.217878
2004,30,US SENATE,,,DEM,2397.372137
2004,30,US SENATE,,,OTH,217.588505
2004,30,US SENATE,,,REP,3648.793764
2004,30,US SENATE,,,SC,3.995924
2004,31,PRESIDENT,,,DEM,1.599988
2004,31,PRESIDENT,,,OTH,0.034684
2004,31,PRESIDENT,,,REP,0.895209
2004,31,PRESIDENT,,,SC,0.001860
2004,31,US SENATE,,,DEM,0.990087
2004,31,US SENATE,,,OTH,0.089323
2004,31,US SENATE,,,REP,1.376863
2004,31,US SENATE,,,SC,0.000004
2004,32,PRESIDENT,,,DEM,2471.098771
2004,32,PRESIDENT,,,OTH,42.771263
2004,32,PRESIDENT,,,REP,3420.633517
2004,32,PRESIDENT,,,SC,2.998590
2004,32,US SENATE,,,DEM,1217.320578
2004,32,US SENATE,,,OTH,101.512640
2004,32,US SENATE,,,REP,4530.910483
2004,32,US SENATE,,,SC,3.964710
2004,33,PRESIDENT,,,DEM,3165.069151
2004,33,PRESIDENT,,,OTH,58.157676
2004,33,PRESIDENT,,,REP,2052.883848
2004,33,PRESIDENT,,,SC,5.863438
2004,33,US SENATE,,,DEM,1898.159684
2004,33,US SENATE,,,OTH,131.608138
2004,33,US SENATE,,,REP,3145.565846
2004,33,US SENATE,,,SC,0.827257
2004,34,PRESIDENT,,,DEM,3953.123054
2004,34,PRESIDENT,,,OTH,53.916388
2004,34,PRESIDENT,,,REP,2373.181800
2004,34,PRESIDENT,,,SC,9.018501
2004,34,US SENATE,,,DEM,2404.262911
2004,34,US SENATE,,,OTH,172.055613
2004,34,US SENATE,,,REP,3652.284064
2004,34,US SENATE,,,SC,5.976956
2004,35,PRESIDENT,,,DEM,3964.421060
2004,35,PRESIDENT,,,OTH,62.584927
2004,35,PRESIDENT,,,REP,3385.539089
2004,35,PRESIDENT,,,SC,5.006140
2004,35,US SENATE,,,DEM,2174.103719
2004,35,US SENATE,,,OTH,164.009712
2004,35,US SENATE,,,REP,4936.368247
2004,35,US SENATE,,,SC,2.000200
2004,36,PRESIDENT,,,DEM,3954.487630
2004,36,PRESIDENT,,,OTH,71.275336
2004,36,PRESIDENT,,,REP,1740.529465
2004,36,PRESIDENT,,,SC,7.736194
2004,36,US SENATE,,,DEM,2402.351697
2004,36,US SENATE,,,OTH,217.778607
2004,36,US SENATE,,,REP,3003.759605
2004,36,US SENATE,,,SC,1.027274
2004,37,PRESIDENT,,,DEM,2998.556395
2004,37,PRESIDENT,,,OTH,8.241281
2004,37,PRESIDENT,,,REP,5718.068884
2004,37,PRESIDENT,,,SC,7.609583
2004,37,US SENATE,,,DEM,1530.935212
2004,37,US SENATE,,,OTH,90.890527
2004,37,US SENATE,,,REP,6951.455980
2004,37,US SENATE,,,SC,2.000992
2004,38,PRESIDENT,,,DEM,4104.452717
2004,38,PRESIDENT,,,OTH,62.908016
2004,38,PRESIDENT,,,REP,3590.106492
2004,38,PRESIDENT,,,SC,1.990797
2004,38,US SENATE,,,DEM,2261.556377
2004,38,US SENATE,,,OTH,97.900292
2004,38,US SENATE,,,REP,5279.181333
2004,38,US SENATE,,,SC,8.999008
2004,39,PRESIDENT,,,DEM,3007.626148
2004,39,PRESIDENT,,,OTH,32.142463
2004,39,PRESIDENT,,,REP,3140.952434
2004,39,PRESIDENT,,,SC,4.665492
2004,39,US SENATE,,,DEM,1644.044603
2004,39,US SENATE,,,OTH,98.223888
2004,39,US SENATE,,,REP,4329.126437
2004,39,US SENATE,,,SC,2.573597
2004,4,PRESIDENT,,,DEM,1194.510418
2004,4,PRESIDENT,,,OTH,38.988768
2004,4,PRESIDENT,,,REP,5279.595357
2004,4,PRESIDENT,,,SC,2.000000
2004,4,US SENATE,,,DEM,656.361605
2004,4,US SENATE,,,OTH,48.247490
2004,4,US SENATE,,,REP,5661.106187
2004,4,US SENATE,,,SC,1.000000
2004,40,PRESIDENT,,,DEM,3149.163308
2004,40,PRESIDENT,,,OTH,56.810675
2004,40,PRESIDENT,,,REP,3791.432684
2004,40,PRESIDENT,,,SC,4.811490
2004,40,US SENATE,,,DEM,1579.095876
2004,40,US SENATE,,,OTH,114.807287
2004,40,US SENATE,,,REP,5160.255709
2004,40,US SENATE,,,SC,0.150240
2004,41,PRESIDENT,,,DEM,996.061425
2004,41,PRESIDENT,,,OTH,16.051197
2004,41,PRESIDENT,,,REP,1657.758966
2004,41,PRESIDENT,,,SC,2.377693
2004,41,US SENATE,,,DEM,453.670772
2004,41,US SENATE,,,OTH,35.666984
2004,41,US SENATE,,,REP,2124.469034
2004,41,US SENATE,,,SC,0.639061
2004,42,PRESIDENT,,,DEM,1790.029419
2004,42,PRESIDENT,,,OTH,31.591354
2004,42,PRESIDENT,,,REP,2846.543966
2004,42,PRESIDENT,,,SC,2.604324
2004,42,US SENATE,,,DEM,844.059487
2004,42,US SENATE,,,OTH,61.906489
2004,42,US SENATE,,,REP,3664.119199
2004,42,US SENATE,,,SC,0.360486
2004,43,PRESIDENT,,,DEM,2487.227329
2004,43,PRESIDENT,,,OTH,50.757870
2004,43,PRESIDENT,,,REP,4180.751866
2004,43,PRESIDENT,,,SC,3.726816
2004,43,US SENATE,,,DEM,1188.948933
2004,43,US SENATE,,,OTH,120.725416
2004,43,US SENATE,,,REP,5280.584848
2004,43,US SENATE,,,SC,2.291823
2004,44,PRESIDENT,,,DEM,3912.783960
2004,44,PRESIDENT,,,OTH,58.599201
2004,44,PRESIDENT,,,REP,6214.025301
2004,44,PRESIDENT,,,SC,5.763539
2004,44,US SENATE,,,DEM,1728.177495
2004,44,US SENATE,,,OTH,148.075767
2004,44,US SENATE,,,REP,8143.569035
2004,44,US SENATE,,,SC,1.982678
2004,45,PRESIDENT,,,DEM,3719.468605
2004,45,PRESIDENT,,,OTH,71.891351
2004,45,PRESIDENT,,,REP,5366.689927
2004,45,PRESIDENT,,,SC,3.267301
2004,45,US SENATE,,,DEM,1887.076409
2004,45,US SENATE,,,OTH,158.382293
2004,45,US SENATE,,,REP,6957.977752
2004,45,US SENATE,,,SC,2.951982
2004,46,PRESIDENT,,,DEM,802.419807
2004,46,PRESIDENT,,,OTH,12.741100
2004,46,PRESIDENT,,,REP,1346.221046
2004,46,PRESIDENT,,,SC,2.633885
2004,46,US SENATE,,,DEM,376.749508
2004,46,US SENATE,,,OTH,36.157327
2004,46,US SENATE,,,REP,1705.634071
2004,46,US SENATE,,,SC,1.754821
2004,47,PRESIDENT,,,DEM,2062.287075
2004,47,PRESIDENT,,,OTH,31.858502
2004,47,PRESIDENT,,,REP,2035.719463
2004,47,PRESIDENT,,,SC,1.999839
2004,47,US SENATE,,,DEM,956.604570
2004,47,US SENATE,,,OTH,37.806240
2004,47,US SENATE,,,REP,3096.367656
2004,47,US SENATE,,,SC,0.999934
2004,48,PRESIDENT,,,DEM,4952.441647
2004,48,PRESIDENT,,,OTH,79.299435
2004,48,PRESIDENT,,,REP,5437.927481
2004,48,PRESIDENT,,,SC,12.032754
2004,48,US SENATE,,,DEM,2432.777746
2004,48,US SENATE,,,OTH,79.527871
2004,48,US SENATE,,,REP,7687.379031
2004,48,US SENATE,,,SC,6.074561
2004,49,PRESIDENT,,,DEM,3693.006327
2004,49,PRESIDENT,,,OTH,113.093421
2004,49,PRESIDENT,,,REP,3249.227448
2004,49,PRESIDENT,,,SC,8.435128
2004,49,US SENATE,,,DEM,1808.262319
2004,49,US SENATE,,,OTH,251.166509
2004,49,US SENATE,,,REP,4812.087561
2004,49,US SENATE,,,SC,6.360902
2004,5,PRESIDENT,,,DEM,3582.300108
2004,5,PRESIDENT,,,OTH,107.999439
2004,5,PRESIDENT,,,REP,6796.241656
2004,5,PRESIDENT,,,SC,11.000000
2004,5,US SENATE,,,DEM,1555.351832
2004,5,US SENATE,,,OTH,145.198353
2004,5,US SENATE,,,REP,8606.798676
2004,5,US SENATE,,,SC,2.999998
2004,50,PRESIDENT,,,DEM,4876.468208
2004,50,PRESIDENT,,,OTH,139.363109
2004,50,PRESIDENT,,,REP,4710.156385
2004,50,PRESIDENT,,,SC,19.431291
2004,50,US SENATE,,,DEM,2359.790245
2004,50,US SENATE,,,OTH,338.963253
2004,50,US SENATE,,,REP,6715.532085
2004,50,US SENATE,,,SC,7.472088
2004,51,PRESIDENT,,,DEM,3591.947052
2004,51,PRESIDENT,,,OTH,66.585843
2004,51,PRESIDENT,,,REP,4974.044718
2004,51,PRESIDENT,,,SC,9.126871
2004,51,US SENATE,,,DEM,1559.183092
2004,51,US SENATE,,,OTH,165.885638
2004,51,US SENATE,,,REP,6810.550543
2004,51,US SENATE,,,SC,1.112981
2004,52,PRESIDENT,,,DEM,3778.966633
2004,52,PRESIDENT,,,OTH,72.655775
2004,52,PRESIDENT,,,REP,4325.472598
2004,52,PRESIDENT,,,SC,3.973939
2004,52,US SENATE,,,DEM,1825.903178
2004,52,US SENATE,,,OTH,118.457673
2004,52,US SENATE,,,REP,6121.201852
2004,52,US SENATE,,,SC,2.979677
2004,53,PRESIDENT,,,DEM,1678.000902
2004,53,PRESIDENT,,,OTH,18.000072
2004,53,PRESIDENT,,,REP,1886.004115
2004,53,PRESIDENT,,,SC,2.000000
2004,53,US SENATE,,,DEM,713.999721
2004,53,US SENATE,,,OTH,37.000082
2004,53,US SENATE,,,REP,2784.005214
2004,53,US SENATE,,,SC,1.000000
2004,54,PRESIDENT,,,DEM,3925.053022
2004,54,PRESIDENT,,,OTH,30.302371
2004,54,PRESIDENT,,,REP,6204.207261
2004,54,PRESIDENT,,,SC,6.000001
2004,54,US SENATE,,,DEM,1649.863390
2004,54,US SENATE,,,OTH,51.342977
2004,54,US SENATE,,,REP,8375.286899
2004,54,US SENATE,,,SC,0.999995
2004,55,PRESIDENT,,,DEM,3185.663231
2004,55,PRESIDENT,,,OTH,51.143292
2004,55,PRESIDENT,,,REP,3817.777941
2004,55,PRESIDENT,,,SC,10.000020
2004,55,US SENATE,,,DEM,1337.089625
2004,55,US SENATE,,,OTH,98.656249
2004,55,US SENATE,,,REP,5557.066417
2004,55,US SENATE,,,SC,3.999875
2004,56,PRESIDENT,,,DEM,905.333181
2004,56,PRESIDENT,,,OTH,11.856972
2004,56,PRESIDENT,,,REP,1358.216993
2004,56,PRESIDENT,,,SC,1.000002
2004,56,US SENATE,,,DEM,368.910033
2004,56,US SENATE,,,OTH,15.342673
2004,56,US SENATE,,,REP,1865.926199
2004,56,US SENATE,,,SC,1.000000
2004,57,PRESIDENT,,,DEM,498.018943
2004,57,PRESIDENT,,,OTH,7.999940
2004,57,PRESIDENT,,,REP,617.028848
2004,57,PRESIDENT,,,SC,0.000000
2004,57,US SENATE,,,DEM,234.001151
2004,57,US SENATE,,,OTH,0.001804
2004,57,US SENATE,,,REP,868.045466
2004,57,US SENATE,,,SC,0.000000
2004,58,PRESIDENT,,,DEM,1829.015262
2004,58,PRESIDENT,,,OTH,33.312550
2004,58,PRESIDENT,,,REP,1677.651133
2004,58,PRESIDENT,,,SC,0.000001
2004,58,US SENATE,,,DEM,740.347206
2004,58,US SENATE,,,OTH,64.968612
2004,58,US SENATE,,,REP,2686.538296
2004,58,US SENATE,,,SC,0.000000
2004,59,PRESIDENT,,,DEM,379.996848
2004,59,PRESIDENT,,,OTH,5.999777
2004,59,PRESIDENT,,,REP,295.010860
2004,59,PRESIDENT,,,SC,0.000000
2004,59,US SENATE,,,DEM,187.999302
2004,59,US SENATE,,,OTH,10.000126
2004,59,US SENATE,,,REP,473.008021
2004,59,US SENATE,,,SC,0.000000
2004,6,PRESIDENT,,,DEM,1695.355700
2004,6,PRESIDENT,,,OTH,25.000257
2004,6,PRESIDENT,,,REP,2197.479752
2004,6,PRESIDENT,,,SC,2.000000
2004,6,US SENATE,,,DEM,818.644342
2004,6,US SENATE,,,OTH,34.801355
2004,6,US SENATE,,,REP,2971.933593
2004,6,US SENATE,,,SC,0.000000
2004,60,PRESIDENT,,,DEM,1106.413529
2004,60,PRESIDENT,,,OTH,11.964963
2004,60,PRESIDENT,,,REP,1329.132525
2004,60,PRESIDENT,,,SC,2.000000
2004,60,US SENATE,,,DEM,489.232033
2004,60,US SENATE,,,OTH,25.308544
2004,60,US SENATE,,,REP,1919.818013
2004,60,US SENATE,,,SC,0.000000
2004,61,PRESIDENT,,,DEM,0.979677
2004,61,PRESIDENT,,,OTH,0.017345
2004,61,PRESIDENT,,,REP,0.845058
2004,61,PRESIDENT,,,SC,0.000000
2004,61,US SENATE,,,DEM,0.484187
2004,61,US SENATE,,,OTH,0.032295
2004,61,US SENATE,,,REP,1.290332
2004,61,US SENATE,,,SC,0.002395
2004,62,PRESIDENT,,,DEM,0.754788
2004,62,PRESIDENT,,,OTH,0.012614
2004,62,PRESIDENT,,,REP,0.716107
2004,62,PRESIDENT,,,SC,0.000000
2004,62,US SENATE,,,DEM,0.373352
2004,62,US SENATE,,,OTH,0.026812
2004,62,US SENATE,,,REP,1.064527
2004,62,US SENATE,,,SC,0.000000
2004,63,PRESIDENT,,,DEM,690.293874
2004,63,PRESIDENT,,,OTH,0.000128
2004,63,PRESIDENT,,,REP,677.347909
2004,63,PRESIDENT,,,SC,0.999999
2004,63,US SENATE,,,DEM,261.098436
2004,63,US SENATE,,,OTH,0.000091
2004,63,US SENATE,,,REP,1059.519947
2004,63,US SENATE,,,SC,0.000000
2004,64,PRESIDENT,,,DEM,2451.995119
2004,64,PRESIDENT,,,OTH,65.999767
2004,64,PRESIDENT,,,REP,2280.993962
2004,64,PRESIDENT,,,SC,2.999999
2004,64,US SENATE,,,DEM,1170.998027
2004,64,US SENATE,,,OTH,87.999736
2004,64,US SENATE,,,REP,3488.990729
2004,64,US SENATE,,,SC,0.999999
2004,65,PRESIDENT,,,DEM,10.766030
2004,65,PRESIDENT,,,OTH,0.090522
2004,65,PRESIDENT,,,REP,9.633979
2004,65,PRESIDENT,,,SC,0.058146
2004,65,US SENATE,,,DEM,6.236373
2004,65,US SENATE,,,OTH,0.045971
2004,65,US SENATE,,,REP,13.513346
2004,65,US SENATE,,,SC,0.002323
2004,66,PRESIDENT,,,DEM,221.505160
2004,66,PRESIDENT,,,OTH,2.008153
2004,66,PRESIDENT,,,REP,267.608147
2004,66,PRESIDENT,,,SC,0.000007
2004,66,US SENATE,,,DEM,111.264795
2004,66,US SENATE,,,OTH,2.023039
2004,66,US SENATE,,,REP,376.818069
2004,66,US SENATE,,,SC,0.000377
2004,67,PRESIDENT,,,DEM,3619.184424
2004,67,PRESIDENT,,,OTH,51.699590
2004,67,PRESIDENT,,,REP,3787.105776
2004,67,PRESIDENT,,,SC,1.997831
2004,67,US SENATE,,,DEM,1636.652917
2004,67,US SENATE,,,OTH,64.142866
2004,67,US SENATE,,,REP,5677.894358
2004,67,US SENATE,,,SC,1.763926
2004,68,PRESIDENT,,,DEM,4340.265685
2004,68,PRESIDENT,,,OTH,24.716418
2004,68,PRESIDENT,,,REP,4273.512675
2004,68,PRESIDENT,,,SC,2.002170
2004,68,US SENATE,,,DEM,2033.643010
2004,68,US SENATE,,,OTH,25.668568
2004,68,US SENATE,,,REP,6312.017760
2004,68,US SENATE,,,SC,0.236075
2004,69,PRESIDENT,,,DEM,1707.984899
2004,69,PRESIDENT,,,OTH,0.999990
2004,69,PRESIDENT,,,REP,1255.990379
2004,69,PRESIDENT,,,SC,0.000000
2004,69,US SENATE,,,DEM,1043.990403
2004,69,US SENATE,,,OTH,5.999939
2004,69,US SENATE,,,REP,1754.986256
2004,69,US SENATE,,,SC,0.000000
2004,7,PRESIDENT,,,DEM,3378.907350
2004,7,PRESIDENT,,,OTH,52.002217
2004,7,PRESIDENT,,,REP,4702.913533
2004,7,PRESIDENT,,,SC,1.000004
2004,7,US SENATE,,,DEM,1348.718269
2004,7,US SENATE,,,OTH,81.001600
2004,7,US SENATE,,,REP,6625.612139
2004,7,US SENATE,,,SC,0.000000
2004,70,PRESIDENT,,,DEM,2486.021866
2004,70,PRESIDENT,,,OTH,22.000117
2004,70,PRESIDENT,,,REP,2633.020205
2004,70,PRESIDENT,,,SC,2.000000
2004,70,US SENATE,,,DEM,1332.013185
2004,70,US SENATE,,,OTH,46.000336
2004,70,US SENATE,,,REP,3533.027084
2004,70,US SENATE,,,SC,0.000000
2004,71,PRESIDENT,,,DEM,3511.035801
2004,71,PRESIDENT,,,OTH,15.526424
2004,71,PRESIDENT,,,REP,2420.134800
2004,71,PRESIDENT,,,SC,10.983410
2004,71,US SENATE,,,DEM,2153.997057
2004,71,US SENATE,,,OTH,24.199415
2004,71,US SENATE,,,REP,3529.812806
2004,71,US SENATE,,,SC,3.007980
2004,72,PRESIDENT,,,DEM,2244.198752
2004,72,PRESIDENT,,,OTH,5.383063
2004,72,PRESIDENT,,,REP,1343.231965
2004,72,PRESIDENT,,,SC,4.958444
2004,72,US SENATE,,,DEM,1402.766852
2004,72,US SENATE,,,OTH,13.754644
2004,72,US SENATE,,,REP,2049.674857
2004,72,US SENATE,,,SC,0.989696
2004,73,PRESIDENT,,,DEM,1029.625298
2004,73,PRESIDENT,,,OTH,17.966921
2004,73,PRESIDENT,,,REP,892.929550
2004,73,PRESIDENT,,,SC,0.012537
2004,73,US SENATE,,,DEM,549.973879
2004,73,US SENATE,,,OTH,52.383832
2004,73,US SENATE,,,REP,1294.755093
2004,73,US SENATE,,,SC,0.051335
2004,74,PRESIDENT,,,DEM,1258.793191
2004,74,PRESIDENT,,,OTH,13.439964
2004,74,PRESIDENT,,,REP,905.130870
2004,74,PRESIDENT,,,SC,0.850296
2004,74,US SENATE,,,DEM,727.581478
2004,74,US SENATE,,,OTH,40.162382
2004,74,US SENATE,,,REP,1372.333228
2004,74,US SENATE,,,SC,2.993785
2004,75,PRESIDENT,,,DEM,0.385157
2004,75,PRESIDENT,,,OTH,0.006379
2004,75,PRESIDENT,,,REP,0.527744
2004,75,PRESIDENT,,,SC,0.000000
2004,75,US SENATE,,,DEM,0.141414
2004,75,US SENATE,,,OTH,0.011958
2004,75,US SENATE,,,REP,0.762262
2004,75,US SENATE,,,SC,0.000000
2004,76,PRESIDENT,,,DEM,1478.157520
2004,76,PRESIDENT,,,OTH,27.984786
2004,76,PRESIDENT,,,REP,1888.760730
2004,76,PRESIDENT,,,SC,2.000000
2004,76,US SENATE,,,DEM,667.442933
2004,76,US SENATE,,,OTH,52.381960
2004,76,US SENATE,,,REP,2634.171456
2004,76,US SENATE,,,SC,0.997605
2004,77,PRESIDENT,,,DEM,4512.080974
2004,77,PRESIDENT,,,OTH,74.623156
2004,77,PRESIDENT,,,REP,3848.669088
2004,77,PRESIDENT,,,SC,3.047758
2004,77,US SENATE,,,DEM,2498.249293
2004,77,US SENATE,,,OTH,188.827888
2004,77,US SENATE,,,REP,5601.464044
2004,77,US SENATE,,,SC,6.828999
2004,78,PRESIDENT,,,DEM,5032.222780
2004,78,PRESIDENT,,,OTH,73.627923
2004,78,PRESIDENT,,,REP,4486.016809
2004,78,PRESIDENT,,,SC,6.979835
2004,78,US SENATE,,,DEM,2770.110100
