year,plan2_district,office,district,candidate,party,votes
2004,19,US SENATE,,,REP,12230.637313
2004,19,US SENATE,,,SC,11.000000
2004,2,PRESIDENT,,,DEM,1486.012531
2004,2,PRESIDENT,,,OTH,49.000360
2004,2,PRESIDENT,,,REP,6816.040837
2004,2,PRESIDENT,,,SC,2.000000
2004,2,US SENATE,,,DEM,807.006502
2004,2,US SENATE,,,OTH,54.000387
2004,2,US SENATE,,,REP,7204.045859
2004,2,US SENATE,,,SC,1.000000
2004,20,PRESIDENT,,,DEM,6156.789456
2004,20,PRESIDENT,,,OTH,88.953137
2004,20,PRESIDENT,,,REP,6932.385118
2004,20,PRESIDENT,,,SC,9.476982
2004,20,US SENATE,,,DEM,3223.140479
2004,20,US SENATE,,,OTH,213.031175
2004,20,US SENATE,,,REP,9489.382145
2004,20,US SENATE,,,SC,2.723837
2004,21,PRESIDENT,,,DEM,2786.090844
2004,21,PRESIDENT,,,OTH,47.642552
2004,21,PRESIDENT,,,REP,4504.302932
2004,21,PRESIDENT,,,SC,4.982016
2004,21,US SENATE,,,DEM,1297.730260
2004,21,US SENATE,,,OTH,97.573473
2004,21,US SENATE,,,REP,5788.588233
2004,21,US SENATE,,,SC,0.999547
2004,22,PRESIDENT,,,DEM,6400.011289
2004,22,PRESIDENT,,,OTH,109.357071
2004,22,PRESIDENT,,,REP,10394.777167
2004,22,PRESIDENT,,,SC,9.490356
2004,22,US SENATE,,,DEM,2917.126428
2004,22,US SENATE,,,OTH,268.801183
2004,22,US SENATE,,,REP,13424.153883
2004,22,US SENATE,,,SC,4.274501
2004,23,PRESIDENT,,,DEM,4521.888412
2004,23,PRESIDENT,,,OTH,84.632451
2004,23,PRESIDENT,,,REP,6712.910972
2004,23,PRESIDENT,,,SC,5.901186
2004,23,US SENATE,,,DEM,2263.825917
2004,23,US SENATE,,,OTH,194.539620
2004,23,US SENATE,,,REP,8663.611823
2004,23,US SENATE,,,SC,4.706803
2004,24,PRESIDENT,,,DEM,7014.728722
2004,24,PRESIDENT,,,OTH,111.157937
2004,24,PRESIDENT,,,REP,7473.646944
2004,24,PRESIDENT,,,SC,14.032593
2004,24,US SENATE,,,DEM,3389.382316
2004,24,US SENATE,,,OTH,117.334111
2004,24,US SENATE,,,REP,10783.746687
2004,24,US SENATE,,,SC,7.074495
2004,25,PRESIDENT,,,DEM,8569.474534
2004,25,PRESIDENT,,,OTH,252.456530
2004,25,PRESIDENT,,,REP,7959.383833
2004,25,PRESIDENT,,,SC,27.866420
2004,25,US SENATE,,,DEM,4168.052564
2004,25,US SENATE,,,OTH,590.129761
2004,25,US SENATE,,,REP,11527.619646
2004,25,US SENATE,,,SC,13.832991
2004,26,PRESIDENT,,,DEM,7370.913685
2004,26,PRESIDENT,,,OTH,139.241618
2004,26,PRESIDENT,,,REP,9299.517315
2004,26,PRESIDENT,,,SC,13.100810
2004,26,US SENATE,,,DEM,3385.086269
2004,26,US SENATE,,,OTH,284.343312
2004,26,US SENATE,,,REP,12931.752396
2004,26,US SENATE,,,SC,4.092658
2004,27,PRESIDENT,,,DEM,5603.053923
2004,27,PRESIDENT,,,OTH,48.302443
2004,27,PRESIDENT,,,REP,8090.211376
2004,27,PRESIDENT,,,SC,8.000001
2004,27,US SENATE,,,DEM,2363.863111
2004,27,US SENATE,,,OTH,88.343058
2004,27,US SENATE,,,REP,11159.292113
2004,27,US SENATE,,,SC,1.999995
2004,28,PRESIDENT,,,DEM,4090.996413
2004,28,PRESIDENT,,,OTH,63.000264
2004,28,PRESIDENT,,,REP,5175.994934
2004,28,PRESIDENT,,,SC,11.000022
2004,28,US SENATE,,,DEM,1705.999658
2004,28,US SENATE,,,OTH,113.998923
2004,28,US SENATE,,,REP,7422.992616
2004,28,US SENATE,,,SC,4.999875
2004,29,PRESIDENT,,,DEM,2327.034204
2004,29,PRESIDENT,,,OTH,41.312490
2004,29,PRESIDENT,,,REP,2294.679982
2004,29,PRESIDENT,,,SC,0.000001
2004,29,US SENATE,,,DEM,974.348357
2004,29,US SENATE,,,OTH,64.970416
2004,29,US SENATE,,,REP,3554.583762
2004,29,US SENATE,,,SC,0.000000
2004,3,PRESIDENT,,,DEM,5277.655808
2004,3,PRESIDENT,,,OTH,132.999696
2004,3,PRESIDENT,,,REP,8993.721409
2004,3,PRESIDENT,,,SC,13.000000
2004,3,US SENATE,,,DEM,2373.996174
2004,3,US SENATE,,,OTH,179.999708
2004,3,US SENATE,,,REP,11578.732269
2004,3,US SENATE,,,SC,2.999998
2004,30,PRESIDENT,,,DEM,1486.410377
2004,30,PRESIDENT,,,OTH,17.964740
2004,30,PRESIDENT,,,REP,1624.143386
2004,30,PRESIDENT,,,SC,2.000000
2004,30,US SENATE,,,DEM,677.231335
2004,30,US SENATE,,,OTH,35.308670
2004,30,US SENATE,,,REP,2392.826034
2004,30,US SENATE,,,SC,0.000000
2004,31,PRESIDENT,,,DEM,1.734465
2004,31,PRESIDENT,,,OTH,0.029959
2004,31,PRESIDENT,,,REP,1.561165
2004,31,PRESIDENT,,,SC,0.000000
2004,31,US SENATE,,,DEM,0.857539
2004,31,US SENATE,,,OTH,0.059107
2004,31,US SENATE,,,REP,2.354859
2004,31,US SENATE,,,SC,0.002395
2004,32,PRESIDENT,,,DEM,3142.288993
2004,32,PRESIDENT,,,OTH,65.999895
2004,32,PRESIDENT,,,REP,2958.341871
2004,32,PRESIDENT,,,SC,3.999998
2004,32,US SENATE,,,DEM,1432.096464
2004,32,US SENATE,,,OTH,87.999826
2004,32,US SENATE,,,REP,4548.510676
2004,32,US SENATE,,,SC,0.999999
2004,33,PRESIDENT,,,DEM,232.271190
2004,33,PRESIDENT,,,OTH,2.098675
2004,33,PRESIDENT,,,REP,277.242126
2004,33,PRESIDENT,,,SC,0.058153
2004,33,US SENATE,,,DEM,117.501168
2004,33,US SENATE,,,OTH,2.069010
2004,33,US SENATE,,,REP,390.331415
2004,33,US SENATE,,,SC,0.002701
2004,34,PRESIDENT,,,DEM,7959.450109
2004,34,PRESIDENT,,,OTH,76.416008
2004,34,PRESIDENT,,,REP,8060.618451
2004,34,PRESIDENT,,,SC,4.000001
2004,34,US SENATE,,,DEM,3670.295928
2004,34,US SENATE,,,OTH,89.811434
2004,34,US SENATE,,,REP,11989.912119
2004,34,US SENATE,,,SC,2.000001
2004,35,PRESIDENT,,,DEM,4194.006765
2004,35,PRESIDENT,,,OTH,23.000107
2004,35,PRESIDENT,,,REP,3889.010584
2004,35,PRESIDENT,,,SC,2.000000
2004,35,US SENATE,,,DEM,2376.003588
2004,35,US SENATE,,,OTH,52.000275
2004,35,US SENATE,,,REP,5288.013339
2004,35,US SENATE,,,SC,0.000000
2004,36,PRESIDENT,,,DEM,5755.234553
2004,36,PRESIDENT,,,OTH,20.909487
2004,36,PRESIDENT,,,REP,3763.366766
2004,36,PRESIDENT,,,SC,15.941854
2004,36,US SENATE,,,DEM,3556.763909
2004,36,US SENATE,,,OTH,37.954059
2004,36,US SENATE,,,REP,5579.487663
2004,36,US SENATE,,,SC,3.997677
2004,37,PRESIDENT,,,DEM,2288.418489
2004,37,PRESIDENT,,,OTH,31.406884
2004,37,PRESIDENT,,,REP,1798.060420
2004,37,PRESIDENT,,,SC,0.862833
2004,37,US SENATE,,,DEM,1277.555358
2004,37,US SENATE,,,OTH,92.546214
2004,37,US SENATE,,,REP,2667.088321
2004,37,US SENATE,,,SC,3.045120
2004,38,PRESIDENT,,,DEM,1478.542677
2004,38,PRESIDENT,,,OTH,27.991165
2004,38,PRESIDENT,,,REP,1889.288474
2004,38,PRESIDENT,,,SC,2.000000
2004,38,US SENATE,,,DEM,667.584347
2004,38,US SENATE,,,OTH,52.393918
2004,38,US SENATE,,,REP,2634.933718
2004,38,US SENATE,,,SC,0.997605
2004,39,PRESIDENT,,,DEM,9544.303754
2004,39,PRESIDENT,,,OTH,148.251079
2004,39,PRESIDENT,,,REP,8334.685897
2004,39,PRESIDENT,,,SC,10.027593
2004,39,US SENATE,,,DEM,5268.359393
2004,39,US SENATE,,,OTH,381.125470
2004,39,US SENATE,,,REP,12063.993073
2004,39,US SENATE,,,SC,10.848144
2004,4,PRESIDENT,,,DEM,7708.158182
2004,4,PRESIDENT,,,OTH,61.002905
2004,4,PRESIDENT,,,REP,8855.115176
2004,4,PRESIDENT,,,SC,1.000157
2004,4,US SENATE,,,DEM,3519.079932
2004,4,US SENATE,,,OTH,107.001520
2004,4,US SENATE,,,REP,12727.186634
2004,4,US SENATE,,,SC,0.000000
2004,40,PRESIDENT,,,DEM,9283.257889
2004,40,PRESIDENT,,,OTH,116.338104
2004,40,PRESIDENT,,,REP,9106.410800
2004,40,PRESIDENT,,,SC,8.268012
2004,40,US SENATE,,,DEM,4925.667997
2004,40,US SENATE,,,OTH,365.968904
2004,40,US SENATE,,,REP,12880.617675
2004,40,US SENATE,,,SC,8.857401
2004,41,PRESIDENT,,,DEM,2925.749993
2004,41,PRESIDENT,,,OTH,55.047888
2004,41,PRESIDENT,,,REP,2824.389313
2004,41,PRESIDENT,,,SC,6.000704
2004,41,US SENATE,,,DEM,1446.852747
2004,41,US SENATE,,,OTH,143.100130
2004,41,US SENATE,,,REP,4145.055394
2004,41,US SENATE,,,SC,2.000000
2004,42,PRESIDENT,,,DEM,10174.922670
2004,42,PRESIDENT,,,OTH,153.260520
2004,42,PRESIDENT,,,REP,11152.664170
2004,42,PRESIDENT,,,SC,14.843956
2004,42,US SENATE,,,DEM,4982.756735
2004,42,US SENATE,,,OTH,395.758666
2004,42,US SENATE,,,REP,15793.082796
2004,42,US SENATE,,,SC,1.248957
2004,43,PRESIDENT,,,DEM,5419.357190
2004,43,PRESIDENT,,,OTH,86.253942
2004,43,PRESIDENT,,,REP,4281.696787
2004,43,PRESIDENT,,,SC,12.507842
2004,43,US SENATE,,,DEM,3056.049459
2004,43,US SENATE,,,OTH,367.002998
2004,43,US SENATE,,,REP,6137.214275
2004,43,US SENATE,,,SC,3.883992
2004,44,PRESIDENT,,,DEM,6672.907078
2004,44,PRESIDENT,,,OTH,81.850643
2004,44,PRESIDENT,,,REP,9730.713076
2004,44,PRESIDENT,,,SC,22.399592
2004,44,US SENATE,,,DEM,3047.450786
2004,44,US SENATE,,,OTH,369.207312
2004,44,US SENATE,,,REP,12833.225063
2004,44,US SENATE,,,SC,3.999999
2004,45,PRESIDENT,,,DEM,6218.903744
2004,45,PRESIDENT,,,OTH,140.538937
2004,45,PRESIDENT,,,REP,3324.038799
2004,45,PRESIDENT,,,SC,17.243734
2004,45,US SENATE,,,DEM,4016.365555
2004,45,US SENATE,,,OTH,493.136460
2004,45,US SENATE,,,REP,4743.193570
2004,45,US SENATE,,,SC,4.962325
2004,46,PRESIDENT,,,DEM,6587.102168
2004,46,PRESIDENT,,,OTH,109.200215
2004,46,PRESIDENT,,,REP,8107.644726
2004,46,PRESIDENT,,,SC,8.246032
2004,46,US SENATE,,,DEM,3176.213561
2004,46,US SENATE,,,OTH,264.820010
2004,46,US SENATE,,,REP,11103.742893
2004,46,US SENATE,,,SC,3.153683
2004,47,PRESIDENT,,,DEM,209.993470
2004,47,PRESIDENT,,,OTH,2.999907
2004,47,PRESIDENT,,,REP,337.989490
2004,47,PRESIDENT,,,SC,0.000000
2004,47,US SENATE,,,DEM,111.996517
2004,47,US SENATE,,,OTH,7.999751
2004,47,US SENATE,,,REP,421.986878
2004,47,US SENATE,,,SC,0.000000
2004,48,PRESIDENT,,,DEM,4871.404674
2004,48,PRESIDENT,,,OTH,77.955059
2004,48,PRESIDENT,,,REP,5455.783909
2004,48,PRESIDENT,,,SC,5.999293
2004,48,US SENATE,,,DEM,2502.222175
2004,48,US SENATE,,,OTH,213.910253
2004,48,US SENATE,,,REP,7485.185716
2004,48,US SENATE,,,SC,2.000000
2004,49,PRESIDENT,,,DEM,0.000000
2004,49,PRESIDENT,,,OTH,0.000000
2004,49,PRESIDENT,,,REP,0.000000
2004,49,PRESIDENT,,,SC,0.000000
2004,49,US SENATE,,,DEM,0.000000
2004,49,US SENATE,,,OTH,0.000000
2004,49,US SENATE,,,REP,0.000000
2004,49,US SENATE,,,SC,0.000000
2004,5,PRESIDENT,,,DEM,1518.908232
2004,5,PRESIDENT,,,OTH,22.722713
2004,5,PRESIDENT,,,REP,1724.446300
2004,5,PRESIDENT,,,SC,3.999999
2004,5,US SENATE,,,DEM,676.419594
2004,5,US SENATE,,,OTH,40.722716
2004,5,US SENATE,,,REP,2516.861859
2004,5,US SENATE,,,SC,0.000002
2004,50,PRESIDENT,,,DEM,4350.000046
2004,50,PRESIDENT,,,OTH,6.000000
2004,50,PRESIDENT,,,REP,3910.000090
2004,50,PRESIDENT,,,SC,7.000001
2004,50,US SENATE,,,DEM,2566.000016
2004,50,US SENATE,,,OTH,55.999996
2004,50,US SENATE,,,REP,5451.000123
2004,50,US SENATE,,,SC,6.000000
2004,6,PRESIDENT,,,DEM,2682.996655
2004,6,PRESIDENT,,,OTH,49.000070
2004,6,PRESIDENT,,,REP,4091.003449
2004,6,PRESIDENT,,,SC,0.999996
2004,6,US SENATE,,,DEM,1173.999478
2004,6,US SENATE,,,OTH,88.000261
2004,6,US SENATE,,,REP,5416.000176
2004,6,US SENATE,,,SC,2.999985
2004,7,PRESIDENT,,,DEM,1001.374684
2004,7,PRESIDENT,,,OTH,5.999969
2004,7,PRESIDENT,,,REP,938.149505
2004,7,PRESIDENT,,,SC,16.261150
2004,7,US SENATE,,,DEM,540.951031
2004,7,US SENATE,,,OTH,11.789146
2004,7,US SENATE,,,REP,1344.119883
2004,7,US SENATE,,,SC,0.000708
2004,8,PRESIDENT,,,DEM,2904.085554
2004,8,PRESIDENT,,,OTH,48.981212
2004,8,PRESIDENT,,,REP,5855.409563
2004,8,PRESIDENT,,,SC,6.895762
2004,8,US SENATE,,,DEM,1496.158583
2004,8,US SENATE,,,OTH,146.537320
2004,8,US SENATE,,,REP,7026.135336
2004,8,US SENATE,,,SC,1.805168
2004,9,PRESIDENT,,,DEM,2592.619904
2004,9,PRESIDENT,,,OTH,30.502667
2004,9,PRESIDENT,,,REP,3983.766362
2004,9,PRESIDENT,,,SC,2.999992
2004,9,US SENATE,,,DEM,1121.331055
2004,9,US SENATE,,,OTH,56.999703
2004,9,US SENATE,,,REP,5290.893022
2004,9,US SENATE,,,SC,1.000000
