year,plan2_district,office,district,candidate,party,votes
2022,28,U S SENATE,,CHUCK GRASSLEY,REP,16933.000000000000
2022,28,U S SENATE,,MICHAEL FRANKEN,DEM,7499.000000000000
2022,28,U S SENATE,,WRITE IN,,32.000000000000
2022,29,ATTORNEY GENERAL,,BRENNA BIRD,REP,15009.000000000000
2022,29,ATTORNEY GENERAL,,TOM MILLER,DEM,11310.000000000000
2022,29,ATTORNEY GENERAL,,WRITE IN,,15.000000000000
2022,29,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,8113.000000000000
2022,29,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,18035.000000000000
2022,29,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,604.000000000000
2022,29,GOVERNOR,,WRITE IN,,9.000000000000
2022,29,SECRETARY OF STATE,,JOEL MILLER,DEM,8000.000000000000
2022,29,SECRETARY OF STATE,,PAUL D PATE,REP,18270.000000000000
2022,29,SECRETARY OF STATE,,WRITE IN,,6.000000000000
2022,29,U S SENATE,,CHUCK GRASSLEY,REP,17072.000000000000
2022,29,U S SENATE,,MICHAEL FRANKEN,DEM,9490.000000000000
2022,29,U S SENATE,,WRITE IN,,18.000000000000
2022,30,ATTORNEY GENERAL,,BRENNA BIRD,REP,13543.000000000000
2022,30,ATTORNEY GENERAL,,TOM MILLER,DEM,11550.000000000000
2022,30,ATTORNEY GENERAL,,WRITE IN,,12.000000000000
2022,30,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9779.000000000000
2022,30,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,15311.000000000000
2022,30,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,594.000000000000
2022,30,GOVERNOR,,WRITE IN,,9.000000000000
2022,30,SECRETARY OF STATE,,JOEL MILLER,DEM,9869.000000000000
2022,30,SECRETARY OF STATE,,PAUL D PATE,REP,15357.000000000000
2022,30,SECRETARY OF STATE,,WRITE IN,,10.000000000000
2022,30,U S SENATE,,CHUCK GRASSLEY,REP,14696.000000000000
2022,30,U S SENATE,,MICHAEL FRANKEN,DEM,10742.000000000000
2022,30,U S SENATE,,WRITE IN,,37.000000000000
2022,31,ATTORNEY GENERAL,,BRENNA BIRD,REP,6797.000000000000
2022,31,ATTORNEY GENERAL,,TOM MILLER,DEM,11413.000000000000
2022,31,ATTORNEY GENERAL,,WRITE IN,,5.000000000000
2022,31,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9592.000000000000
2022,31,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8381.000000000000
2022,31,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,546.000000000000
2022,31,GOVERNOR,,WRITE IN,,10.000000000000
2022,31,SECRETARY OF STATE,,JOEL MILLER,DEM,9502.000000000000
2022,31,SECRETARY OF STATE,,PAUL D PATE,REP,8659.999999999998
2022,31,SECRETARY OF STATE,,WRITE IN,,11.000000000000
2022,31,U S SENATE,,CHUCK GRASSLEY,REP,7945.000000000000
2022,31,U S SENATE,,MICHAEL FRANKEN,DEM,10589.000000000000
2022,31,U S SENATE,,WRITE IN,,22.000000000000
2022,32,ATTORNEY GENERAL,,BRENNA BIRD,REP,15067.000000000000
2022,32,ATTORNEY GENERAL,,TOM MILLER,DEM,12132.000000000000
2022,32,ATTORNEY GENERAL,,WRITE IN,,16.000000000000
2022,32,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,8986.000000000000
2022,32,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,18181.000000000000
2022,32,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,527.000000000000
2022,32,GOVERNOR,,WRITE IN,,7.000000000000
2022,32,SECRETARY OF STATE,,JOEL MILLER,DEM,9030.000000000000
2022,32,SECRETARY OF STATE,,PAUL D PATE,REP,18253.000000000000
2022,32,SECRETARY OF STATE,,WRITE IN,,8.000000000000
2022,32,U S SENATE,,CHUCK GRASSLEY,REP,16933.000000000000
2022,32,U S SENATE,,MICHAEL FRANKEN,DEM,10539.000000000000
2022,32,U S SENATE,,WRITE IN,,33.000000000000
2022,33,ATTORNEY GENERAL,,BRENNA BIRD,REP,15397.000000000000
2022,33,ATTORNEY GENERAL,,TOM MILLER,DEM,11602.000000000000
2022,33,ATTORNEY GENERAL,,WRITE IN,,6.000000000000
2022,33,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,8486.000000000000
2022,33,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,18357.000000000000
2022,33,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,637.000000000000
2022,33,GOVERNOR,,WRITE IN,,9.000000000000
2022,33,SECRETARY OF STATE,,JOEL MILLER,DEM,8718.000000000000
2022,33,SECRETARY OF STATE,,PAUL D PATE,REP,18299.000000000000
2022,33,SECRETARY OF STATE,,WRITE IN,,11.000000000000
2022,33,U S SENATE,,CHUCK GRASSLEY,REP,17270.000000000000
2022,33,U S SENATE,,MICHAEL FRANKEN,DEM,10072.000000000000
2022,33,U S SENATE,,WRITE IN,,32.000000000000
2022,34,ATTORNEY GENERAL,,BRENNA BIRD,REP,14679.000000000000
2022,34,ATTORNEY GENERAL,,TOM MILLER,DEM,10928.000000000000
2022,34,ATTORNEY GENERAL,,WRITE IN,,13.000000000000
2022,34,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7677.000000000000
2022,34,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,17686.000000000000
2022,34,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,598.000000000000
2022,34,GOVERNOR,,WRITE IN,,8.000000000000
2022,34,SECRETARY OF STATE,,JOEL MILLER,DEM,7650.000000000000
2022,34,SECRETARY OF STATE,,PAUL D PATE,REP,18084.000000000000
2022,34,SECRETARY OF STATE,,WRITE IN,,12.000000000000
2022,34,U S SENATE,,CHUCK GRASSLEY,REP,16879.000000000000
2022,34,U S SENATE,,MICHAEL FRANKEN,DEM,9023.000000000000
2022,34,U S SENATE,,WRITE IN,,27.000000000000
2022,35,ATTORNEY GENERAL,,BRENNA BIRD,REP,13377.000000000000
2022,35,ATTORNEY GENERAL,,TOM MILLER,DEM,10485.000000000000
2022,35,ATTORNEY GENERAL,,WRITE IN,,10.000000000000
2022,35,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,8759.000000000000
2022,35,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,14825.000000000000
2022,35,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,532.000000000000
2022,35,GOVERNOR,,WRITE IN,,13.000000000000
2022,35,SECRETARY OF STATE,,JOEL MILLER,DEM,9264.000000000000
2022,35,SECRETARY OF STATE,,PAUL D PATE,REP,14588.000000000000
2022,35,SECRETARY OF STATE,,WRITE IN,,11.000000000000
2022,35,U S SENATE,,CHUCK GRASSLEY,REP,14004.000000000000
2022,35,U S SENATE,,MICHAEL FRANKEN,DEM,9964.000000000000
2022,35,U S SENATE,,WRITE IN,,23.000000000000
2022,36,ATTORNEY GENERAL,,BRENNA BIRD,REP,9693.000000000000
2022,36,ATTORNEY GENERAL,,TOM MILLER,DEM,12988.000000000002
2022,36,ATTORNEY GENERAL,,WRITE IN,,18.000000000000
2022,36,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,10838.000000000000
2022,36,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,11520.000000000000
2022,36,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,660.000000000000
2022,36,GOVERNOR,,WRITE IN,,8.000000000000
2022,36,SECRETARY OF STATE,,JOEL MILLER,DEM,11078.000000000000
2022,36,SECRETARY OF STATE,,PAUL D PATE,REP,11460.000000000000
2022,36,SECRETARY OF STATE,,WRITE IN,,18.000000000000
2022,36,U S SENATE,,CHUCK GRASSLEY,REP,10910.999999999998
2022,36,U S SENATE,,MICHAEL FRANKEN,DEM,12115.999999999998
2022,36,U S SENATE,,WRITE IN,,25.000000000000
2022,37,ATTORNEY GENERAL,,BRENNA BIRD,REP,10867.700652212245
2022,37,ATTORNEY GENERAL,,TOM MILLER,DEM,16086.787161106031
2022,37,ATTORNEY GENERAL,,WRITE IN,,13.987929058422
2022,37,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,13932.140162598404
2022,37,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,12470.010977319616
2022,37,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,796.555445174733
2022,37,GOVERNOR,,WRITE IN,,22.998618784530
2022,37,SECRETARY OF STATE,,JOEL MILLER,DEM,13946.975474907280
2022,37,SECRETARY OF STATE,,PAUL D PATE,REP,13180.270381020404
2022,37,SECRETARY OF STATE,,WRITE IN,,11.990691489362
2022,37,U S SENATE,,CHUCK GRASSLEY,REP,12401.916312844665
2022,37,U S SENATE,,MICHAEL FRANKEN,DEM,14871.801983192019
2022,37,U S SENATE,,WRITE IN,,32.634372609599
2022,38,ATTORNEY GENERAL,,BRENNA BIRD,REP,12273.020590868397
2022,38,ATTORNEY GENERAL,,TOM MILLER,DEM,14178.968666069830
2022,38,ATTORNEY GENERAL,,WRITE IN,,13.000000000000
2022,38,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,11451.149507609667
2022,38,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,14740.879140555060
2022,38,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,736.939122649955
2022,38,GOVERNOR,,WRITE IN,,17.998209489705
2022,38,SECRETARY OF STATE,,JOEL MILLER,DEM,11101.169203222918
2022,38,SECRETARY OF STATE,,PAUL D PATE,REP,15287.812891674128
2022,38,SECRETARY OF STATE,,WRITE IN,,23.000000000000
2022,38,U S SENATE,,CHUCK GRASSLEY,REP,14151.909579230080
2022,38,U S SENATE,,MICHAEL FRANKEN,DEM,12805.049239033126
2022,38,U S SENATE,,WRITE IN,,32.000000000000
2022,39,ATTORNEY GENERAL,,BRENNA BIRD,REP,6697.466804979253
2022,39,ATTORNEY GENERAL,,TOM MILLER,DEM,13909.132780082986
2022,39,ATTORNEY GENERAL,,WRITE IN,,13.000000000000
2022,39,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,12387.280082987552
2022,39,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,7637.346473029046
2022,39,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,753.954356846473
2022,39,GOVERNOR,,WRITE IN,,14.000000000000
2022,39,SECRETARY OF STATE,,JOEL MILLER,DEM,12497.261410788384
2022,39,SECRETARY OF STATE,,PAUL D PATE,REP,8209.346473029045
2022,39,SECRETARY OF STATE,,WRITE IN,,14.997925311203
2022,39,U S SENATE,,CHUCK GRASSLEY,REP,7602.365145228216
2022,39,U S SENATE,,MICHAEL FRANKEN,DEM,13212.213692946058
2022,39,U S SENATE,,WRITE IN,,27.997925311203
2022,40,ATTORNEY GENERAL,,BRENNA BIRD,REP,10187.247590432427
2022,40,ATTORNEY GENERAL,,TOM MILLER,DEM,15767.665231137818
2022,40,ATTORNEY GENERAL,,WRITE IN,,13.988727858293
2022,40,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,13508.534079572682
2022,40,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,11797.620105259024
2022,40,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,877.651056517812
2022,40,GOVERNOR,,WRITE IN,,18.985069321708
2022,40,SECRETARY OF STATE,,JOEL MILLER,DEM,13723.415227210244
2022,40,SECRETARY OF STATE,,PAUL D PATE,REP,12365.432532107929
2022,40,SECRETARY OF STATE,,WRITE IN,,14.000000000000
2022,40,U S SENATE,,CHUCK GRASSLEY,REP,11712.677553905973
2022,40,U S SENATE,,MICHAEL FRANKEN,DEM,14503.151912729274
2022,40,U S SENATE,,WRITE IN,,28.977752248537
2022,41,ATTORNEY GENERAL,,BRENNA BIRD,REP,12157.000000000000
2022,41,ATTORNEY GENERAL,,TOM MILLER,DEM,10603.000000000000
2022,41,ATTORNEY GENERAL,,WRITE IN,,9.000000000000
2022,41,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9058.000000000000
2022,41,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,13385.000000000000
2022,41,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,590.000000000000
2022,41,GOVERNOR,,WRITE IN,,10.000000000000
2022,41,SECRETARY OF STATE,,JOEL MILLER,DEM,9314.000000000000
2022,41,SECRETARY OF STATE,,PAUL D PATE,REP,13451.000000000000
2022,41,SECRETARY OF STATE,,WRITE IN,,10.000000000000
2022,41,U S SENATE,,CHUCK GRASSLEY,REP,12762.000000000000
2022,41,U S SENATE,,MICHAEL FRANKEN,DEM,10232.000000000000
2022,41,U S SENATE,,WRITE IN,,31.000000000000
2022,42,ATTORNEY GENERAL,,BRENNA BIRD,REP,16016.584952376075
2022,42,ATTORNEY GENERAL,,TOM MILLER,DEM,13750.414827673167
2022,42,ATTORNEY GENERAL,,WRITE IN,,15.023343083284
2022,42,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,10908.045674841364
2022,42,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,18310.022444392314
2022,42,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,874.839141460983
2022,42,GOVERNOR,,WRITE IN,,13.016311893762
2022,42,SECRETARY OF STATE,,JOEL MILLER,DEM,11049.347887094096
2022,42,SECRETARY OF STATE,,PAUL D PATE,REP,18863.950613842622
2022,42,SECRETARY OF STATE,,WRITE IN,,8.011383199435
2022,42,U S SENATE,,CHUCK GRASSLEY,REP,17925.040988021145
2022,42,U S SENATE,,MICHAEL FRANKEN,DEM,12135.832411132653
2022,42,U S SENATE,,WRITE IN,,52.389949830661
2022,43,ATTORNEY GENERAL,,BRENNA BIRD,REP,7349.000000000001
2022,43,ATTORNEY GENERAL,,TOM MILLER,DEM,19609.000000000000
2022,43,ATTORNEY GENERAL,,WRITE IN,,27.000000000000
2022,43,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,18409.000000000000
2022,43,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8238.000000000000
2022,43,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,633.000000000000
2022,43,GOVERNOR,,WRITE IN,,19.000000000000
2022,43,SECRETARY OF STATE,,JOEL MILLER,DEM,17804.000000000000
2022,43,SECRETARY OF STATE,,PAUL D PATE,REP,9220.000000000000
2022,43,SECRETARY OF STATE,,WRITE IN,,17.000000000000
2022,43,U S SENATE,,CHUCK GRASSLEY,REP,8120.999999999999
2022,43,U S SENATE,,MICHAEL FRANKEN,DEM,19185.000000000000
2022,43,U S SENATE,,WRITE IN,,32.000000000000
2022,44,ATTORNEY GENERAL,,BRENNA BIRD,REP,13730.000000000000
2022,44,ATTORNEY GENERAL,,TOM MILLER,DEM,9202.000000000000
2022,44,ATTORNEY GENERAL,,WRITE IN,,12.000000000000
2022,44,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,7114.000000000000
2022,44,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,15952.000000000000
2022,44,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,435.000000000000
2022,44,GOVERNOR,,WRITE IN,,7.000000000000
2022,44,SECRETARY OF STATE,,JOEL MILLER,DEM,7287.000000000000
2022,44,SECRETARY OF STATE,,PAUL D PATE,REP,15833.000000000000
2022,44,SECRETARY OF STATE,,WRITE IN,,11.000000000000
2022,44,U S SENATE,,CHUCK GRASSLEY,REP,15212.000000000000
2022,44,U S SENATE,,MICHAEL FRANKEN,DEM,7827.000000000000
2022,44,U S SENATE,,WRITE IN,,31.000000000000
2022,45,ATTORNEY GENERAL,,BRENNA BIRD,REP,4090.000000000000
2022,45,ATTORNEY GENERAL,,TOM MILLER,DEM,20607.000000000000
2022,45,ATTORNEY GENERAL,,WRITE IN,,23.000000000000
2022,45,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,19985.000000000000
2022,45,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,4579.000000000000
2022,45,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,551.000000000000
2022,45,GOVERNOR,,WRITE IN,,12.000000000000
2022,45,SECRETARY OF STATE,,JOEL MILLER,DEM,19538.000000000000
2022,45,SECRETARY OF STATE,,PAUL D PATE,REP,5276.000000000000
2022,45,SECRETARY OF STATE,,WRITE IN,,12.000000000000
2022,45,U S SENATE,,CHUCK GRASSLEY,REP,4598.000000000000
2022,45,U S SENATE,,MICHAEL FRANKEN,DEM,20535.000000000004
2022,45,U S SENATE,,WRITE IN,,23.000000000000
2022,46,ATTORNEY GENERAL,,BRENNA BIRD,REP,14233.000000000000
2022,46,ATTORNEY GENERAL,,TOM MILLER,DEM,12768.000000000000
2022,46,ATTORNEY GENERAL,,WRITE IN,,16.000000000000
2022,46,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,10528.000000000000
2022,46,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,16289.000000000000
2022,46,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,663.000000000000
2022,46,GOVERNOR,,WRITE IN,,16.000000000000
2022,46,SECRETARY OF STATE,,JOEL MILLER,DEM,10065.000000000000
2022,46,SECRETARY OF STATE,,PAUL D PATE,REP,17115.000000000000
2022,46,SECRETARY OF STATE,,WRITE IN,,12.000000000000
2022,46,U S SENATE,,CHUCK GRASSLEY,REP,15779.000000000000
2022,46,U S SENATE,,MICHAEL FRANKEN,DEM,11470.000000000000
2022,46,U S SENATE,,WRITE IN,,28.000000000000
2022,47,ATTORNEY GENERAL,,BRENNA BIRD,REP,14840.000000000000
2022,47,ATTORNEY GENERAL,,TOM MILLER,DEM,13039.000000000000
2022,47,ATTORNEY GENERAL,,WRITE IN,,13.000000000000
2022,47,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,11322.000000000000
2022,47,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,16229.000000000000
2022,47,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,628.000000000000
2022,47,GOVERNOR,,WRITE IN,,15.000000000000
2022,47,SECRETARY OF STATE,,JOEL MILLER,DEM,11673.000000000000
2022,47,SECRETARY OF STATE,,PAUL D PATE,REP,16185.000000000000
2022,47,SECRETARY OF STATE,,WRITE IN,,15.000000000000
2022,47,U S SENATE,,CHUCK GRASSLEY,REP,15496.000000000000
2022,47,U S SENATE,,MICHAEL FRANKEN,DEM,12639.000000000000
2022,47,U S SENATE,,WRITE IN,,32.000000000000
2022,48,ATTORNEY GENERAL,,BRENNA BIRD,REP,12905.000000000000
2022,48,ATTORNEY GENERAL,,TOM MILLER,DEM,8367.000000000000
2022,48,ATTORNEY GENERAL,,WRITE IN,,16.000000000000
2022,48,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,6743.000000000000
2022,48,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,14349.000000000000
2022,48,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,523.000000000000
2022,48,GOVERNOR,,WRITE IN,,10.000000000000
2022,48,SECRETARY OF STATE,,JOEL MILLER,DEM,7015.000000000000
2022,48,SECRETARY OF STATE,,PAUL D PATE,REP,14350.000000000000
2022,48,SECRETARY OF STATE,,WRITE IN,,9.000000000000
2022,48,U S SENATE,,CHUCK GRASSLEY,REP,13658.000000000000
2022,48,U S SENATE,,MICHAEL FRANKEN,DEM,7723.000000000000
2022,48,U S SENATE,,WRITE IN,,28.000000000000
2022,49,ATTORNEY GENERAL,,BRENNA BIRD,REP,7633.000000000000
2022,49,ATTORNEY GENERAL,,TOM MILLER,DEM,10340.000000000000
2022,49,ATTORNEY GENERAL,,WRITE IN,,15.000000000000
2022,49,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,9352.000000000000
2022,49,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,8270.000000000000
2022,49,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,521.000000000000
2022,49,GOVERNOR,,WRITE IN,,8.000000000000
2022,49,SECRETARY OF STATE,,JOEL MILLER,DEM,9779.999999999998
2022,49,SECRETARY OF STATE,,PAUL D PATE,REP,8162.999999999999
2022,49,SECRETARY OF STATE,,WRITE IN,,11.000000000000
2022,49,U S SENATE,,CHUCK GRASSLEY,REP,7863.999999999999
2022,49,U S SENATE,,MICHAEL FRANKEN,DEM,10241.000000000000
2022,49,U S SENATE,,WRITE IN,,37.000000000000
2022,50,ATTORNEY GENERAL,,BRENNA BIRD,REP,11215.000000000000
2022,50,ATTORNEY GENERAL,,TOM MILLER,DEM,9824.000000000000
2022,50,ATTORNEY GENERAL,,WRITE IN,,9.000000000000
2022,50,GOVERNOR,,DEIDRE DEJEAR AND ERIC VAN LANCKER,DEM,8310.000000000000
2022,50,GOVERNOR,,KIM REYNOLDS AND ADAM GREGG,REP,12429.000000000000
2022,50,GOVERNOR,,RICK STEWART AND MARCO BATTAGLIA,LIB,542.000000000000
2022,50,GOVERNOR,,WRITE IN,,9.000000000000
2022,50,SECRETARY OF STATE,,JOEL MILLER,DEM,8870.000000000000
2022,50,SECRETARY OF STATE,,PAUL D PATE,REP,12158.000000000000
2022,50,SECRETARY OF STATE,,WRITE IN,,12.000000000000
2022,50,U S SENATE,,CHUCK GRASSLEY,REP,11820.000000000000
2022,50,U S SENATE,,MICHAEL FRANKEN,DEM,9239.000000000000
2022,50,U S SENATE,,WRITE IN,,27.000000000000
