year,plan2_district,office,district,candidate,party,votes
2016,28,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,97.992943
2016,28,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15719.960069
2016,28,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,183.984558
2016,28,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,836.934684
2016,28,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000005
2016,28,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7926.546745
2016,28,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,129.997353
2016,28,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.000040
2016,28,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.000001
2016,28,PRESIDENT,,WRITE IN,OTH,246.990435
2016,28,U S SENATE,,CHARLES ALDRICH,LIB,648.967294
2016,28,U S SENATE,,CHARLES E GRASSLEY,REP,17689.818704
2016,28,U S SENATE,,JIM HENNAGER,OTH,244.979962
2016,28,U S SENATE,,MICHAEL LUICK THRAMS,OTH,61.997125
2016,28,U S SENATE,,PATTY JUDGE,DEM,6329.653595
2016,28,U S SENATE,,WRITE IN,OTH,20.998533
2016,29,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,35.709378
2016,29,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,139.787182
2016,29,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16392.943412
2016,29,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,155.885644
2016,29,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,948.287111
2016,29,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.206833
2016,29,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9160.323507
2016,29,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,157.250587
2016,29,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,31.663939
2016,29,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.251273
2016,29,PRESIDENT,,WRITE IN,OTH,275.205756
2016,29,U S SENATE,,CHARLES ALDRICH,LIB,623.553779
2016,29,U S SENATE,,CHARLES E GRASSLEY,REP,18439.874638
2016,29,U S SENATE,,JIM HENNAGER,OTH,266.761999
2016,29,U S SENATE,,MICHAEL LUICK THRAMS,OTH,66.245482
2016,29,U S SENATE,,PATTY JUDGE,DEM,7678.302162
2016,29,U S SENATE,,WRITE IN,OTH,19.251072
2016,3,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.152040
2016,3,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,75.998397
2016,3,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15942.097023
2016,3,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,122.278345
2016,3,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,667.577224
2016,3,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,3,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5055.835775
2016,3,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,91.448356
2016,3,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,38.345246
2016,3,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.982233
2016,3,PRESIDENT,,WRITE IN,OTH,153.928486
2016,3,U S SENATE,,CHARLES ALDRICH,LIB,440.279621
2016,3,U S SENATE,,CHARLES E GRASSLEY,REP,17055.324221
2016,3,U S SENATE,,JIM HENNAGER,OTH,139.100534
2016,3,U S SENATE,,MICHAEL LUICK THRAMS,OTH,56.787085
2016,3,U S SENATE,,PATTY JUDGE,DEM,4135.157606
2016,3,U S SENATE,,WRITE IN,OTH,18.160861
2016,30,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,27.290624
2016,30,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,46.212821
2016,30,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14742.058015
2016,30,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,190.114374
2016,30,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1058.712948
2016,30,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.793167
2016,30,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11808.676938
2016,30,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,162.749429
2016,30,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,51.336065
2016,30,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.748728
2016,30,PRESIDENT,,WRITE IN,OTH,288.794269
2016,30,U S SENATE,,CHARLES ALDRICH,LIB,748.446250
2016,30,U S SENATE,,CHARLES E GRASSLEY,REP,16924.126998
2016,30,U S SENATE,,JIM HENNAGER,OTH,366.238015
2016,30,U S SENATE,,MICHAEL LUICK THRAMS,OTH,169.754515
2016,30,U S SENATE,,PATTY JUDGE,DEM,9767.698139
2016,30,U S SENATE,,WRITE IN,OTH,24.748929
2016,31,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.046314
2016,31,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.073068
2016,31,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12.061279
2016,31,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.172246
2016,31,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.062271
2016,31,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.001919
2016,31,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,12.655282
2016,31,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.227759
2016,31,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.021134
2016,31,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000708
2016,31,PRESIDENT,,WRITE IN,OTH,0.314385
2016,31,U S SENATE,,CHARLES ALDRICH,LIB,0.720151
2016,31,U S SENATE,,CHARLES E GRASSLEY,REP,14.559047
2016,31,U S SENATE,,JIM HENNAGER,OTH,0.250354
2016,31,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.070625
2016,31,U S SENATE,,PATTY JUDGE,DEM,10.607261
2016,31,U S SENATE,,WRITE IN,OTH,0.018336
2016,32,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,48.003162
2016,32,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,95.003162
2016,32,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16137.477538
2016,32,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,180.004741
2016,32,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,981.025300
2016,32,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,32,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,10539.252991
2016,32,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,188.009487
2016,32,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,59.003162
2016,32,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000001
2016,32,PRESIDENT,,WRITE IN,OTH,241.004744
2016,32,U S SENATE,,CHARLES ALDRICH,LIB,665.030042
2016,32,U S SENATE,,CHARLES E GRASSLEY,REP,18026.524968
2016,32,U S SENATE,,JIM HENNAGER,OTH,381.014234
2016,32,U S SENATE,,MICHAEL LUICK THRAMS,OTH,73.001580
2016,32,U S SENATE,,PATTY JUDGE,DEM,8993.208721
2016,32,U S SENATE,,WRITE IN,OTH,7.000000
2016,33,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,32.000732
2016,33,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.003912
2016,33,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5720.521229
2016,33,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,50.006661
2016,33,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,305.044290
2016,33,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000367
2016,33,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3787.350632
2016,33,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,62.004677
2016,33,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.001100
2016,33,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,33,PRESIDENT,,WRITE IN,OTH,109.009924
2016,33,U S SENATE,,CHARLES ALDRICH,LIB,261.019815
2016,33,U S SENATE,,CHARLES E GRASSLEY,REP,6551.608386
2016,33,U S SENATE,,JIM HENNAGER,OTH,172.007238
2016,33,U S SENATE,,MICHAEL LUICK THRAMS,OTH,18.001659
2016,33,U S SENATE,,PATTY JUDGE,DEM,3063.294642
2016,33,U S SENATE,,WRITE IN,OTH,6.001700
2016,34,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,63.839053
2016,34,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,142.915888
2016,34,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17636.984082
2016,34,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,157.829008
2016,34,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1218.665986
2016,34,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,34,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11311.749355
2016,34,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,169.825048
2016,34,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,74.998378
2016,34,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.000000
2016,34,PRESIDENT,,WRITE IN,OTH,287.353809
2016,34,U S SENATE,,CHARLES ALDRICH,LIB,752.831152
2016,34,U S SENATE,,CHARLES E GRASSLEY,REP,20173.435059
2016,34,U S SENATE,,JIM HENNAGER,OTH,496.169338
2016,34,U S SENATE,,MICHAEL LUICK THRAMS,OTH,63.420392
2016,34,U S SENATE,,PATTY JUDGE,DEM,9367.669916
2016,34,U S SENATE,,WRITE IN,OTH,20.834967
2016,35,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,104.865358
2016,35,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,120.182366
2016,35,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13562.065938
2016,35,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,161.919349
2016,35,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,997.508740
2016,35,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.000334
2016,35,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11435.592164
2016,35,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,205.520787
2016,35,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,67.654845
2016,35,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.990092
2016,35,PRESIDENT,,WRITE IN,OTH,302.583948
2016,35,U S SENATE,,CHARLES ALDRICH,LIB,700.724422
2016,35,U S SENATE,,CHARLES E GRASSLEY,REP,15380.285387
2016,35,U S SENATE,,JIM HENNAGER,OTH,468.966887
2016,35,U S SENATE,,MICHAEL LUICK THRAMS,OTH,43.676004
2016,35,U S SENATE,,PATTY JUDGE,DEM,9997.854748
2016,35,U S SENATE,,WRITE IN,OTH,18.997658
2016,36,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,36,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000000
2016,36,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.000000
2016,36,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,36,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.000000
2016,36,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,36,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.000000
2016,36,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,36,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,36,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,36,PRESIDENT,,WRITE IN,OTH,0.000000
2016,36,U S SENATE,,CHARLES ALDRICH,LIB,0.000000
2016,36,U S SENATE,,CHARLES E GRASSLEY,REP,0.000000
2016,36,U S SENATE,,JIM HENNAGER,OTH,0.000000
2016,36,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000000
2016,36,U S SENATE,,PATTY JUDGE,DEM,0.000000
2016,36,U S SENATE,,WRITE IN,OTH,0.000000
2016,37,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.997379
2016,37,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.676052
2016,37,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13618.102971
2016,37,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,314.263567
2016,37,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1589.199764
2016,37,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.911665
2016,37,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15759.349939
2016,37,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,266.106915
2016,37,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,35.347153
2016,37,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,13.143973
2016,37,PRESIDENT,,WRITE IN,OTH,487.128789
2016,37,U S SENATE,,CHARLES ALDRICH,LIB,1004.635687
2016,37,U S SENATE,,CHARLES E GRASSLEY,REP,18099.841837
2016,37,U S SENATE,,JIM HENNAGER,OTH,267.375942
2016,37,U S SENATE,,MICHAEL LUICK THRAMS,OTH,82.632854
2016,37,U S SENATE,,PATTY JUDGE,DEM,12320.666617
2016,37,U S SENATE,,WRITE IN,OTH,30.693722
2016,38,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,45.513435
2016,38,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,108.412861
2016,38,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15224.698500
2016,38,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,284.644971
2016,38,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1358.183417
2016,38,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.977273
2016,38,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,14550.854932
2016,38,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,285.006243
2016,38,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.917733
2016,38,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.743021
2016,38,PRESIDENT,,WRITE IN,OTH,422.543924
2016,38,U S SENATE,,CHARLES ALDRICH,LIB,804.765559
2016,38,U S SENATE,,CHARLES E GRASSLEY,REP,18827.717190
2016,38,U S SENATE,,JIM HENNAGER,OTH,284.576263
2016,38,U S SENATE,,MICHAEL LUICK THRAMS,OTH,71.266328
2016,38,U S SENATE,,PATTY JUDGE,DEM,11885.436235
2016,38,U S SENATE,,WRITE IN,OTH,24.445085
2016,39,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,35.050192
2016,39,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.873450
2016,39,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9626.178312
2016,39,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,189.033953
2016,39,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1365.595525
2016,39,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,9.957430
2016,39,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16502.380057
2016,39,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,351.706392
2016,39,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,36.276895
2016,39,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.990465
2016,39,PRESIDENT,,WRITE IN,OTH,431.014410
2016,39,U S SENATE,,CHARLES ALDRICH,LIB,1079.234367
2016,39,U S SENATE,,CHARLES E GRASSLEY,REP,12812.462952
2016,39,U S SENATE,,JIM HENNAGER,OTH,307.621435
2016,39,U S SENATE,,MICHAEL LUICK THRAMS,OTH,87.427056
2016,39,U S SENATE,,PATTY JUDGE,DEM,13866.956005
2016,39,U S SENATE,,WRITE IN,OTH,36.172310
2016,4,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.999788
2016,4,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,113.008761
2016,4,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17195.265277
2016,4,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,135.018518
2016,4,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,845.082034
2016,4,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,4,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8374.584993
2016,4,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,145.004732
2016,4,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.000044
2016,4,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.999998
2016,4,PRESIDENT,,WRITE IN,OTH,240.012383
2016,4,U S SENATE,,CHARLES ALDRICH,LIB,614.043865
2016,4,U S SENATE,,CHARLES E GRASSLEY,REP,18635.429562
2016,4,U S SENATE,,JIM HENNAGER,OTH,284.021504
2016,4,U S SENATE,,MICHAEL LUICK THRAMS,OTH,81.004354
2016,4,U S SENATE,,PATTY JUDGE,DEM,7079.464260
2016,4,U S SENATE,,WRITE IN,OTH,24.001955
2016,40,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.827177
2016,40,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,78.937120
2016,40,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13430.961098
2016,40,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,275.662723
2016,40,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1529.254914
2016,40,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.990812
2016,40,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16848.036252
2016,40,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,268.719237
2016,40,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,22.914130
2016,40,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,13.936067
2016,40,PRESIDENT,,WRITE IN,OTH,477.659876
2016,40,U S SENATE,,CHARLES ALDRICH,LIB,1115.999061
2016,40,U S SENATE,,CHARLES E GRASSLEY,REP,17483.556932
2016,40,U S SENATE,,JIM HENNAGER,OTH,258.962539
2016,40,U S SENATE,,MICHAEL LUICK THRAMS,OTH,93.947982
2016,40,U S SENATE,,PATTY JUDGE,DEM,13573.501857
2016,40,U S SENATE,,WRITE IN,OTH,42.711694
2016,41,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,48.182174
2016,41,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,124.120079
2016,41,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14794.842152
2016,41,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,193.079005
2016,41,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1166.892343
2016,41,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.287811
2016,41,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13194.077545
2016,41,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,223.534248
2016,41,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.149302
2016,41,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,10.381900
2016,41,PRESIDENT,,WRITE IN,OTH,357.363657
2016,41,U S SENATE,,CHARLES ALDRICH,LIB,851.725685
2016,41,U S SENATE,,CHARLES E GRASSLEY,REP,17169.446073
2016,41,U S SENATE,,JIM HENNAGER,OTH,294.282741
2016,41,U S SENATE,,MICHAEL LUICK THRAMS,OTH,94.995958
2016,41,U S SENATE,,PATTY JUDGE,DEM,11159.930110
2016,41,U S SENATE,,WRITE IN,OTH,66.436158
2016,42,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,32.125579
2016,42,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,106.507871
2016,42,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17199.676147
2016,42,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,195.805707
2016,42,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1442.680393
2016,42,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.140104
2016,42,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,12822.301331
2016,42,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,191.227565
2016,42,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,48.457085
2016,42,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.929496
2016,42,PRESIDENT,,WRITE IN,OTH,385.745253
2016,42,U S SENATE,,CHARLES ALDRICH,LIB,878.064051
2016,42,U S SENATE,,CHARLES E GRASSLEY,REP,20404.514540
2016,42,U S SENATE,,JIM HENNAGER,OTH,266.964124
2016,42,U S SENATE,,MICHAEL LUICK THRAMS,OTH,60.780988
2016,42,U S SENATE,,PATTY JUDGE,DEM,10422.371342
2016,42,U S SENATE,,WRITE IN,OTH,19.420601
2016,43,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,45.330446
2016,43,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,51.894023
2016,43,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7885.308676
2016,43,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,329.370129
2016,43,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1063.539521
2016,43,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.985624
2016,43,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,18404.816998
2016,43,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,244.743382
2016,43,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.987159
2016,43,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.977220
2016,43,PRESIDENT,,WRITE IN,OTH,371.373275
2016,43,U S SENATE,,CHARLES ALDRICH,LIB,659.643518
2016,43,U S SENATE,,CHARLES E GRASSLEY,REP,11236.348493
2016,43,U S SENATE,,JIM HENNAGER,OTH,287.564366
2016,43,U S SENATE,,MICHAEL LUICK THRAMS,OTH,126.002924
2016,43,U S SENATE,,PATTY JUDGE,DEM,15462.976728
2016,43,U S SENATE,,WRITE IN,OTH,44.348710
2016,44,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.482850
2016,44,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,84.788156
2016,44,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13295.289718
2016,44,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,131.601810
2016,44,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,700.236448
2016,44,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.706836
2016,44,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7928.547379
2016,44,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,388.733864
2016,44,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.722516
2016,44,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.002533
2016,44,PRESIDENT,,WRITE IN,OTH,280.575130
2016,44,U S SENATE,,CHARLES ALDRICH,LIB,621.149902
2016,44,U S SENATE,,CHARLES E GRASSLEY,REP,14451.420070
2016,44,U S SENATE,,JIM HENNAGER,OTH,250.168908
2016,44,U S SENATE,,MICHAEL LUICK THRAMS,OTH,62.434052
2016,44,U S SENATE,,PATTY JUDGE,DEM,7016.977687
2016,44,U S SENATE,,WRITE IN,OTH,34.388770
2016,45,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,56.325693
2016,45,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.681767
2016,45,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6233.965311
2016,45,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,251.397321
2016,45,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1057.346633
2016,45,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,25.866495
2016,45,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,22568.807050
2016,45,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,469.904132
2016,45,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.792123
2016,45,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.810989
2016,45,PRESIDENT,,WRITE IN,OTH,414.090642
2016,45,U S SENATE,,CHARLES ALDRICH,LIB,820.157373
2016,45,U S SENATE,,CHARLES E GRASSLEY,REP,8961.396755
2016,45,U S SENATE,,JIM HENNAGER,OTH,316.870449
2016,45,U S SENATE,,MICHAEL LUICK THRAMS,OTH,156.855967
2016,45,U S SENATE,,PATTY JUDGE,DEM,19707.304740
2016,45,U S SENATE,,WRITE IN,OTH,61.413385
2016,46,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,29.340824
2016,46,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,133.404642
2016,46,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14505.805651
