source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19007007017,3,007,,SHARON TWP Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007013,3,007,,MOULTON Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007018,3,007,,TAYLOR TWP W/O MORAVIA Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007024,3,007,,WASHINGTON TWP W/O MOULTON Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007003,3,007,,CENTERVILLE WARD 1,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007022,3,007,,WALNUT TWP (MYSTIC PCT) (PT.) W/O MYSTIC,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007023,3,007,,WALNUT TWP (RATHBUN PCT),3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007007,3,007,,DOUGLAS TWP Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007021,3,007,,VERMILLION TWP Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007010,3,007,,JOHNS TWP Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19007007009,3,007,,INDEPENDENCE TWP Voting District,3|-0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009003,3,009,,AUDUBON TWP Voting District,3|-0.01%,0.000000018537,00,plan2_congressional,equal_area_intersection
19009009003,4,009,,AUDUBON TWP Voting District,4|0.01%,0.999999981463,00,plan2_congressional,equal_area_intersection
19009009004,4,009,,BRAYTON Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009016,3,009,,OAKFIELD TWP W/O BRAYTON Voting District,3|-0.01%,0.000000011018,00,plan2_congressional,equal_area_intersection
19009009016,4,009,,OAKFIELD TWP W/O BRAYTON Voting District,4|0.01%,0.999999988982,00,plan2_congressional,equal_area_intersection
19009009009,3,009,,GREELEY TWP Voting District,3|-0.01%,0.000000281374,00,plan2_congressional,equal_area_intersection
19009009009,4,009,,GREELEY TWP Voting District,4|0.01%,0.999999718626,00,plan2_congressional,equal_area_intersection
19009009011,4,009,,HAMLIN TWP (PCT 6),4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009010,4,009,,HAMLIN TWP (PCT 3),4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009001,4,009,,AUDUBON (PCT 2),4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009017,4,009,,SHARON TWP Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009015,4,009,,MELVILLE TWP Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009018,4,009,,VIOLA TWP Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009007,3,009,,EXIRA TWP W/O BRAYTON Voting District,3|-0.01%,0.000000130111,00,plan2_congressional,equal_area_intersection
19009009007,4,009,,EXIRA TWP W/O BRAYTON Voting District,4|0.01%,0.999999869889,00,plan2_congressional,equal_area_intersection
19009009006,4,009,,DOUGLAS TWP Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009012,4,009,,LEROY TWP (PCT 2) W/O AUDUBON,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009002,4,009,,AUDUBON (PCT 3),4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009008,4,009,,GRAY Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009013,4,009,,LEROY TWP (PCT 3) W/O AUDUBON,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009005,4,009,,CAMERON TWP Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19009009014,4,009,,LINCOLN TWP W/O GRAY Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011007,2,011,,CANTON TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011005,2,011,,BIG GROVE TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011014,2,011,,HOMER TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011028,2,011,,VINTON PCT 4,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011025,2,011,,VINTON PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011012,2,011,,FREMONT TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011023,2,011,,TAYLOR TWP W/O VINTON Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011009,2,011,,EDEN TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011020,2,011,,MONROE TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011016,2,011,,JACKSON TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011013,2,011,,HARRISON TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011022,1,011,,ST. CLAIR TWP Voting District,1|-0%,0.000000011659,00,plan2_congressional,equal_area_intersection
19011011022,2,011,,ST. CLAIR TWP Voting District,2|-0%,0.999999988341,00,plan2_congressional,equal_area_intersection
19011011027,2,011,,VINTON PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011021,2,011,,POLK TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011019,2,011,,LUZERNE Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011018,2,011,,LEROY TWP W/O LUZERNE Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011004,2,011,,BENTON TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011011,2,011,,FLORENCE TWP W/O WALFORD Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011029,2,011,,WALFORD IN BENTON COUNTY Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011024,2,011,,UNION TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011006,2,011,,BRUCE TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011026,2,011,,VINTON PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011010,2,011,,ELDORADO TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011003,2,011,,BELLE PLAINE WARD 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011001,2,011,,BELLE PLAINE WARD 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011002,2,011,,BELLE PLAINE WARD 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011015,2,011,,IOWA TWP W/O LUZERNE Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011008,2,011,,CEDAR TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19011011017,2,011,,KANE TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013022,2,013,,DUNKERTON Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013024,2,013,,ELK RUN HEIGHTS Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013028,2,013,,EVANSDALE WARD 4,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013027,2,013,,EVANSDALE WARD 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013025,2,013,,EVANSDALE WARD 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013026,2,013,,EVANSDALE WARD 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013053,2,013,,WATERLOO WARD 2 PCT 5,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013051,2,013,,WATERLOO WARD 2 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013071,2,013,,WATERLOO WARD 5 PCT 5,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013050,2,013,,WATERLOO WARD 2 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013070,2,013,,WATERLOO WARD 5 PCT 4,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013066,2,013,,WATERLOO WARD 4 PCT 6,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013064,2,013,,WATERLOO WARD 4 PCT 4,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013062,2,013,,WATERLOO WARD 4 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013061,2,013,,WATERLOO WARD 4 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013052,2,013,,WATERLOO WARD 2 PCT 4,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013054,2,013,,WATERLOO WARD 2 PCT 6,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013068,2,013,,WATERLOO WARD 5 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013045,2,013,,WATERLOO WARD 1 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013037,2,013,,ORANGE TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013047,2,013,,WATERLOO WARD 1 PCT 5,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013049,2,013,,WATERLOO WARD 2 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013072,2,013,,WATERLOO WARD 5 PCT 6,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013057,2,013,,WATERLOO WARD 3 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013044,2,013,,WATERLOO WARD 1 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013059,2,013,,WATERLOO WARD 3 PCT 5,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013043,2,013,,WATERLOO WARD 1 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013019,2,013,,CEDAR FALLS WARD 5 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013056,2,013,,WATERLOO WARD 3 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013016,2,013,,CEDAR FALLS WARD 4 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013015,2,013,,CEDAR FALLS WARD 4 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013058,2,013,,WATERLOO WARD 3 PCT 4,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013004,2,013,,BLACK HAWK TWP (PT.) W/O HUDSON & C.F. Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013017,2,013,,CEDAR FALLS WARD 4 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013046,2,013,,WATERLOO WARD 1 PCT 4,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013013,2,013,,CEDAR FALLS WARD 3 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013014,2,013,,CEDAR FALLS WARD 3 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013007,2,013,,CEDAR FALLS WARD 1 PCT 2 W/C.F. TWP (PT.),2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013012,2,013,,CEDAR FALLS WARD 3 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013006,2,013,,CEDAR FALLS WARD 1 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013008,2,013,,CEDAR FALLS WARD 1 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013018,2,013,,CEDAR FALLS WARD 5 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013060,2,013,,WATERLOO WARD 3 PCT 6,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013020,2,013,,CEDAR FALLS WARD 5 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013030,2,013,,GILBERTVILLE Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013048,2,013,,WATERLOO WARD 1 PCT 6,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013055,2,013,,WATERLOO WARD 3 PCT 1 W/E.WATERLOO TWP(PT.),2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013067,2,013,,WATERLOO WARD 5 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013003,2,013,,BIG CREEK TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013021,2,013,,CEDAR TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013065,2,013,,WATERLOO WARD 4 PCT 5,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013063,2,013,,WATERLOO WARD 4 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013023,2,013,,EAGLE TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013005,2,013,,CEDAR FALLS TWP (PT.) W/O CEDAR FALLS Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013040,2,013,,SPRING CREEK TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013069,2,013,,WATERLOO WARD 5 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013029,2,013,,FOX TWP W/O JESSUP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013039,2,013,,POYNER TWP PCT 2 W/O GILBERTVILLE,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013033,2,013,,JESSUP IN BLACK HAWK COUNTY Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013002,2,013,,BENNINGTON TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013035,2,013,,LINCOLN TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013034,2,013,,LESTER TWP W/O DUNKERTON Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013036,2,013,,MT. VERNON TWP W/O CEDAR FALLS Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013032,2,013,,JANESVILLE IN BLACK HAWK COUNTY Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013038,2,013,,POYNER TWP PCT 1 W/EAST WATERLOO TWP (PT.),2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013031,2,013,,HUDSON W/BLACK HAWK TWP (PT.) Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013010,2,013,,CEDAR FALLS WARD 2 PCT 2,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013009,2,013,,CEDAR FALLS WARD 2 PCT 1,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013001,2,013,,BARCLAY TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013011,2,013,,CEDAR FALLS WARD 2 PCT 3,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013042,2,013,,WASHINGTON TWP W/O JANESVILLE Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19013013041,2,013,,UNION TWP Voting District,2|-0%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015028,4,015,,SHELDAHL IN BOONE COUNTY Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015023,4,015,,MADRID PCT 3,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015021,4,015,,MADRID PCT 1,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015016,3,015,,GARDEN TWP W/O MADRID & SHELDAHL Voting District,3|-0.01%,0.000000014586,00,plan2_congressional,equal_area_intersection
19015015016,4,015,,GARDEN TWP W/O MADRID & SHELDAHL Voting District,4|0.01%,0.999999985414,00,plan2_congressional,equal_area_intersection
19015015020,4,015,,LUTHER Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015014,3,015,,DOUGLAS TWP W/O MADRID Voting District,3|-0.01%,0.000005267744,00,plan2_congressional,equal_area_intersection
19015015014,4,015,,DOUGLAS TWP W/O MADRID Voting District,4|0.01%,0.999994732256,00,plan2_congressional,equal_area_intersection
19015015010,4,015,,CASS TWP Voting District,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015022,4,015,,MADRID PCT 2,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015006,4,015,,BOONE WARD 2,4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
19015015007,4,015,,BOONE WARD 3 W/DES MOINES TWP (PT.),4|0.01%,1.000000000000,00,plan2_congressional,equal_area_intersection
