source_id,target_plan2_district,share,chamber,chain
190419801001128,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001129,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001130,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001131,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001132,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001133,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001134,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001135,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001136,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001137,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001138,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001139,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001140,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001141,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001142,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001143,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001144,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001145,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001146,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001147,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001148,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001149,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001150,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001151,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001152,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001153,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001986,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001987,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001988,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001989,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001990,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001991,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001992,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001993,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001994,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001995,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001996,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001997,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001998,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801001999,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002000,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002001,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002002,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002003,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002004,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002005,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002006,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002007,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002008,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002009,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002010,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002011,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002012,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002013,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002014,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002015,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002016,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002017,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002018,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002019,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002020,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002021,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002022,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002023,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002024,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002025,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002026,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002027,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002028,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002029,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002030,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002031,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002032,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002033,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002034,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002035,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002036,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002037,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002038,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002039,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002040,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002041,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002042,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002043,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002044,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002045,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002046,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002047,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002048,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002049,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002050,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002051,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002052,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002053,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002054,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002055,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002056,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002057,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002058,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002059,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002060,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002061,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002062,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002063,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002064,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002065,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002066,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002067,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002068,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002069,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002070,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002071,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002072,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002073,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002074,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002075,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002076,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002077,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002078,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002079,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002080,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002081,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002082,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002083,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002084,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002085,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002086,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002087,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002088,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002089,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002090,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002091,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002092,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002093,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002094,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002095,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002096,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002097,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002098,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002099,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002100,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002101,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002102,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002103,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002104,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002105,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002106,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002107,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002108,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002109,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002110,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002111,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002112,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002113,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002114,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002115,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002116,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002117,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002118,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002119,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002120,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002121,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002122,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002123,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002124,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002125,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002126,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002127,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002128,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002129,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002130,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002131,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002132,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002133,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002134,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002135,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002136,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002137,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002138,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002139,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002140,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002141,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002142,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002143,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002144,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002145,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002146,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002147,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002148,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002149,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002150,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002151,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002152,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002153,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002154,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002155,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002997,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002998,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801002999,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003000,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003001,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003002,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003003,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003004,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003005,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003006,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003007,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003008,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003009,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003010,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003011,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003012,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003013,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003014,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003015,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003016,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003017,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003018,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003019,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003020,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003021,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003022,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003023,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003024,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003025,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003026,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003027,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003028,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003029,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003030,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003031,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003032,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003033,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003034,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003035,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003036,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003037,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003038,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003039,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003040,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003041,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003042,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003043,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003044,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003045,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003046,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003047,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003048,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003049,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003050,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003051,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003052,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003053,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003054,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003055,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003056,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003057,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003058,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003059,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003060,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003061,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003062,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003063,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003064,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003065,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003066,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003067,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003068,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003069,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003070,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003071,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003072,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003073,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003074,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003075,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003076,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003077,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003078,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003079,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003080,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003081,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003082,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003083,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003084,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003085,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003086,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003087,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003088,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003089,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003090,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003091,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003092,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003093,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003094,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003095,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003096,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003097,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003098,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003099,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003100,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003101,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003102,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003103,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003104,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003105,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003106,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003107,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003108,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003109,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003110,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003111,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003112,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003113,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003114,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003115,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003116,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003117,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003118,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003119,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003120,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003121,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003122,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003123,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003124,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003125,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003126,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003127,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003128,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003129,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003130,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003131,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003132,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003133,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003134,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003135,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003136,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003137,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003138,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003139,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003140,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003141,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003142,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003143,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003144,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003145,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003146,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003147,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003148,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003149,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003150,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003151,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003152,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003153,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003154,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003155,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003156,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003157,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003158,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003159,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003160,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003161,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003162,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003163,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003164,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003165,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003166,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
190419801003167,4,1.000000000000,congressional,block00_to_block10_to_block20_to_plan2
