source_precinct_id,source_county,source_precinct,target_vtd,share,method
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069010,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069011,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069013,0.000000000139,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069014,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069015,0.257487330128,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069016,0.000088449534,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069017,0.441034558225,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069018,0.000000001273,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069019,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069020,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069021,0.000000001950,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069022,0.301346744838,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19069069023,0.000000000149,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19083083001,0.000000000457,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19083083002,0.000000000128,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19083083003,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19083083006,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19083083007,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19083083008,0.000000000000,population_weighted_block_intersection
FRANKLIN - HAMILTON/LEE/REEVE,Franklin,Hamilton/Lee/Reeve,19197197017,0.000000000000,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069002,0.000000041456,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069007,0.000000000326,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069008,0.000000000000,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069009,0.328329162680,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069010,0.671645325621,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069011,0.000001544552,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069013,0.000000000000,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069015,0.000000037355,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19069069016,0.000023888010,population_weighted_block_intersection
FRANKLIN - MARION,Franklin,Marion,19197197006,0.000000000000,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069002,0.000000000000,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069009,0.000436601385,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069010,0.000000000001,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069011,0.000461606241,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069013,0.246226288540,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069014,0.101488378335,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069015,0.000000000622,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069016,0.367922356846,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069022,0.000000000247,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19069069023,0.283463932057,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19083083001,0.000000000357,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19083083008,0.000000000000,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19197197006,0.000000000000,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19197197015,0.000000292072,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19197197016,0.000000000521,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19197197017,0.000000542776,population_weighted_block_intersection
FRANKLIN - OAKLAND/MORGAN,Franklin,Oakland/Morgan,19197197018,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19033033018,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069002,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069003,0.000000000443,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069004,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069007,0.999881584864,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069008,0.000118392840,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069009,0.000000021770,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069010,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069011,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069015,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069016,0.000000000000,population_weighted_block_intersection
FRANKLIN - WEST MOTT TOWNSHIP,Franklin,West Mott Township,19069069017,0.000000000082,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19023023001,0.000000000103,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19033033016,0.000000000075,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19033033017,0.000000000000,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19033033018,0.000000003087,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19033033020,0.000000089941,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19033033022,0.000000000003,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19067067011,0.000000000000,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069001,0.000000000187,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069002,0.119216105973,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069003,0.165064869667,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069004,0.637874609090,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069005,0.077844299604,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069006,0.000000000228,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069007,0.000000016903,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069008,0.000000000000,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069009,0.000000005138,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069010,0.000000000000,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069011,0.000000000000,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069015,0.000000000000,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19069069016,0.000000000000,population_weighted_block_intersection
FRANKLIN - RICHLAND/ROSS/WEST FORK,Franklin,Richland/Ross/West Fork,19197197004,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19033033012,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19033033021,0.000000001535,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19033033023,0.000000048216,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069001,0.296500802865,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069002,0.000000000228,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069009,0.000000000109,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069010,0.000561678319,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069011,0.380642102815,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069012,0.322283588427,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069013,0.000000012685,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069014,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069015,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19069069016,0.000011602223,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19081081015,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19081081016,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19081081017,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19197197004,0.000000096792,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19197197005,0.000000000000,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19197197006,0.000000065786,population_weighted_block_intersection
FRANKLIN - WISNER/SCOTT,Franklin,Wisner/Scott,19197197007,0.000000000000,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193001,0.000000000000,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193002,0.000000000007,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193012,0.000000000127,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193013,0.000030591946,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193014,0.792048615864,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193015,0.000000000101,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193016,0.000000040776,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193017,0.000000000003,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193018,0.000000000003,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193019,0.207920750892,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193020,0.000000000151,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193029,0.000000000128,population_weighted_block_intersection
WOODBURY - 32 BRONSON/FLOYD/GRANGE,Woodbury,32 Bronson/Floyd/Grange,19193193058,0.000000000003,population_weighted_block_intersection
WOODBURY - SIOUX CITY 23,Woodbury,Sioux City 23,19193193001,0.000000000028,population_weighted_block_intersection
WOODBURY - SIOUX CITY 23,Woodbury,Sioux City 23,19193193043,0.000000003099,population_weighted_block_intersection
WOODBURY - SIOUX CITY 23,Woodbury,Sioux City 23,19193193045,0.000000000000,population_weighted_block_intersection
WOODBURY - SIOUX CITY 23,Woodbury,Sioux City 23,19193193051,0.000000014293,population_weighted_block_intersection
WOODBURY - SIOUX CITY 23,Woodbury,Sioux City 23,19193193052,0.000000000000,population_weighted_block_intersection
WOODBURY - SIOUX CITY 23,Woodbury,Sioux City 23,19193193053,0.999999972979,population_weighted_block_intersection
WOODBURY - SIOUX CITY 23,Woodbury,Sioux City 23,19193193055,0.000000009601,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193001,0.000000000000,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193015,0.000000000023,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193016,0.000000000009,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193017,0.000000000012,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193052,0.000000000000,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193054,0.999999977320,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193055,0.000000014590,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193056,0.000000000493,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193057,0.000000004224,population_weighted_block_intersection
WOODBURY - WOODBURY 24,Woodbury,Woodbury 24,19193193058,0.000000003330,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193001,0.000000000008,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193015,0.000000000003,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193016,0.000000000002,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193017,0.000000000003,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193052,0.000000002255,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193053,0.000000004199,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193054,0.000000008401,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193055,0.999999982554,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193056,0.000000000002,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193057,0.000000002048,population_weighted_block_intersection
WOODBURY - WOODBURY 25,Woodbury,Woodbury 25,19193193058,0.000000000525,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19149149001,0.999999999317,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19149149002,0.000000000145,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19149149014,0.000000000011,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19149149015,0.000000000483,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19167167028,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19167167029,0.000000000029,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19167167030,0.000000000015,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 01/AK,Plymouth,Plymouth 01/Ak,19167167031,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149003,0.000000033110,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149004,0.485371391690,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149005,0.000000000112,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149006,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149008,0.000000000383,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149009,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149010,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149011,0.512353859830,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149012,0.000001059261,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149013,0.002273654885,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149017,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149018,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149019,0.000000000308,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19149149020,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 03/SB,Plymouth,Plymouth 03/Sb,19167167025,0.000000000420,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149001,0.000000000129,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149002,0.188971084896,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149003,0.322801241012,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149004,0.000000000108,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149011,0.000000003388,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149012,0.324109476940,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149013,0.000029420280,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149014,0.164088772751,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149015,0.000000000045,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149016,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149017,0.000000000136,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19149149018,0.000000000175,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19167167026,0.000000000097,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19167167027,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 04/BV,Plymouth,Plymouth 04/Bv,19167167028,0.000000000044,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149001,0.000000000362,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149014,0.000000000261,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149015,0.576704547495,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149016,0.423295406200,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149017,0.000000000112,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149027,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149028,0.000000045571,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19149149029,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19193193031,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19193193033,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19193193035,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19193193040,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19193193048,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 06/WF,Plymouth,Plymouth 06/Wf,19193193049,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149003,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149011,0.000000000165,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149012,0.000000000099,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149013,0.000000000001,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149014,0.000000018611,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149016,0.000000011498,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149017,0.186417590316,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149018,0.605298356616,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149019,0.208284021368,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149020,0.000000000065,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149023,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149024,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149025,0.000000000660,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149026,0.000000000302,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149027,0.000000000299,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149028,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19149149029,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19193193031,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19193193040,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19193193048,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 07/MR,Plymouth,Plymouth 07/Mr,19193193049,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149014,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149016,0.000079543335,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149017,0.000000000176,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149018,0.000000000000,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149026,0.000000001192,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149027,0.750892282629,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149028,0.247780906268,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19149149029,0.000109383618,population_weighted_block_intersection
PLYMOUTH - PLYMOUTH 08/PY,Plymouth,Plymouth 08/Py,19193193031,0.000320794793,population_weighted_block_intersection
