source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19059059004,5,059,,SPIRIT LAKE TWP PART W/O ORLEANS & SPIRIT LAKE Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059003,5,059,,DIAMOND LAKE TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059002,5,059,,LAKE PARK Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059001,5,059,,SILVER LAKE TWP W/O LAKE PARK Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059015,5,059,,WAHPETON Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059014,5,059,,ARNOLDS PARK PART Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059013,5,059,,OKOBOJI W/CENTER GROVE TWP PART Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059011,5,059,,SPIRIT LAKE W/CENTER GROVE TWP PART Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059010,5,059,,LAKEVILLE TWP W/O OKOBOJI & SPIRIT LAKE & WAHPETON & WEST OKOBOJI Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059009,5,059,,CENTER GROVE TWP PART W/O ARNOLDS PARK PART & MILFORD & OKOBOJI & SPIRIT LAKE & WEST OKOBOJI,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059008,5,059,,SUPERIOR Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059007,5,059,,RICHLAND TWP W/O SUPERIOR Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19059059006,5,059,,SUPERIOR TWP W/O SUPERIOR Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015013,24,015,,OGDEN Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015012,24,015,,MARCY TWP W/O OGDEN Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015011,24,015,,BEAVER TWP W/O BERKLEY Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015010,24,015,,BEAVER Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015009,24,015,,AMAQUA TWP W/O BEAVER Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015008,24,015,,FRASER Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015007,24,015,,YELL TWP W/O FRASER & OGDEN Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015006,24,015,,DES MOINES TWP PART W/O BOONE Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015005,24,015,,JACKSON TWP Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015004,24,015,,HARRISON TWP Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015003,24,015,,DODGE TWP W/O FRASER Voting District,24|0.09%,0.999439564980,10,plan2_senate,equal_area_intersection
19015015003,4,015,,DODGE TWP W/O FRASER Voting District,4|0.02%,0.000496629659,10,plan2_senate,equal_area_intersection
19015015003,28,015,,DODGE TWP W/O FRASER Voting District,28|0.4%,0.000063805362,10,plan2_senate,equal_area_intersection
19015015002,24,015,,PILOT MOUND TWP W/O FRASER Voting District,24|0.09%,0.999313792599,10,plan2_senate,equal_area_intersection
19015015002,4,015,,PILOT MOUND TWP W/O FRASER Voting District,4|0.02%,0.000686207401,10,plan2_senate,equal_area_intersection
19015015001,24,015,,GRANT TWP Voting District,24|0.09%,0.999352285643,10,plan2_senate,equal_area_intersection
19015015001,4,015,,GRANT TWP Voting District,4|0.02%,0.000647714357,10,plan2_senate,equal_area_intersection
19015015025,24,015,,BERKLEY Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005020,32,005,,FAIRVIEW TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005019,32,005,,LINTON TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005018,32,005,,FRANKLIN TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005017,32,005,,POSTVILLE IN ALLAMAKEE COUNTY Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005016,32,005,,POST TWP W/O POSTVILLE Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005015,32,005,,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005014,32,005,,LUDLOW TWP PART W/O WAUKON Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005013,32,005,,JEFFERSON TWP W/O WAUKON Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005012,32,005,,PAINT CREEK TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005011,32,005,,TAYLOR TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005010,32,005,,LAFAYETTE TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005009,32,005,,CENTER TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005008,32,005,,MAKEE TWP PART W/O WAUKON Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005007,32,005,,UNION PRAIRIE TWP W/O WAUKON Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005006,32,005,,HANOVER TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005005,32,005,,FRENCH CREEK TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005004,32,005,,LANSING TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005003,32,005,,IOWA TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005002,32,005,,UNION CITY TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19005005001,32,005,,WATERLOO TWP Voting District,32|-0.02%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015024,24,015,,UNION TWP W/O BERKLEY Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015023,24,015,,PEOPLES TWP Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015022,24,015,,CASS TWP Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015021,24,015,,MADRID Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015020,23,015,,DOUGLAS TWP W/O MADRID Voting District,23|-0.78%,0.000005279068,10,plan2_senate,equal_area_intersection
19015015020,24,015,,DOUGLAS TWP W/O MADRID Voting District,24|0.09%,0.999994720932,10,plan2_senate,equal_area_intersection
19015015019,24,015,,SHELDAHL IN BOONE COUNTY Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015018,24,015,,GARDEN TWP W/O MADRID & SHELDAHL Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015017,24,015,,LUTHER Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015016,25,015,,COLFAX TWP W/O LUTHER Voting District,25|-0.11%,0.000000309623,10,plan2_senate,equal_area_intersection
19015015016,24,015,,COLFAX TWP W/O LUTHER Voting District,24|0.09%,0.999999690377,10,plan2_senate,equal_area_intersection
19015015015,24,015,,BOONE W/DES MOINES TWP PART Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19015015014,24,015,,WORTH TWP W/O BOONE & LUTHER Voting District,24|0.09%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147014,5,147,,WEST BEND TWP W/O WEST BEND Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147013,5,147,,FERN VALLEY TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147012,5,147,,NEVADA TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19177177007,44,177,,CEDAR TWP W/O STOCKPORT Voting District,44|-0.24%,1.000000000000,10,plan2_senate,equal_area_intersection
19177177006,44,177,,BIRMINGHAM Voting District,44|-0.24%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185009,12,185,,CLAY TWP Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185008,12,185,,CORYDON Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113081,39,113,,CEDAR RAPIDS PCT 43,39|0.2%,0.991416433456,10,plan2_senate,equal_area_intersection
19113113081,42,113,,CEDAR RAPIDS PCT 43,42|-0.7%,0.008583566544,10,plan2_senate,equal_area_intersection
19113113080,39,113,,CEDAR RAPIDS PCT 42 Voting District,39|0.2%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113079,39,113,,CEDAR RAPIDS PCT 41,39|0.2%,0.995074110945,10,plan2_senate,equal_area_intersection
19113113079,37,113,,CEDAR RAPIDS PCT 41,37|-0.65%,0.004925889055,10,plan2_senate,equal_area_intersection
19113113078,39,113,,CEDAR RAPIDS PCT 40,39|0.2%,0.000000015399,10,plan2_senate,equal_area_intersection
19113113078,37,113,,CEDAR RAPIDS PCT 40,37|-0.65%,0.999999984601,10,plan2_senate,equal_area_intersection
19113113077,39,113,,CEDAR RAPIDS PCT 39,39|0.2%,0.945726488938,10,plan2_senate,equal_area_intersection
19113113077,37,113,,CEDAR RAPIDS PCT 39,37|-0.65%,0.054273511062,10,plan2_senate,equal_area_intersection
19113113019,42,113,,LINN TWP Voting District,42|-0.7%,0.999593977007,10,plan2_senate,equal_area_intersection
19113113019,33,113,,LINN TWP Voting District,33|-0.1%,0.000406021696,10,plan2_senate,equal_area_intersection
19113113018,42,113,,SPRINGVILLE Voting District,42|-0.7%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113017,42,113,,BROWN TWP W/O SPRINGVILLE Voting District,42|-0.7%,0.999246243974,10,plan2_senate,equal_area_intersection
19113113017,33,113,,BROWN TWP W/O SPRINGVILLE Voting District,33|-0.1%,0.000753756026,10,plan2_senate,equal_area_intersection
19147147011,5,147,,GREAT OAK TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147010,5,147,,SILVER LAKE TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19177177005,44,177,,UNION TWP W/O BIRMINGHAM & STOCKPORT Voting District,44|-0.24%,1.000000000000,10,plan2_senate,equal_area_intersection
19177177004,44,177,,LICK CREEK TWP W/O BIRMINGHAM Voting District,44|-0.24%,1.000000000000,10,plan2_senate,equal_area_intersection
19177177001,13,177,,VILLAGE TWP Voting District,13|-0.11%,0.000000070822,10,plan2_senate,equal_area_intersection
19177177001,44,177,,VILLAGE TWP Voting District,44|-0.24%,0.999999929178,10,plan2_senate,equal_area_intersection
19185185007,12,185,,BENTON TWP W/O CORYDON Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185006,12,185,,CORYDON TWP W/O CORYDON Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113076,39,113,,CEDAR RAPIDS PCT 38,39|0.2%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113075,39,113,,CEDAR RAPIDS PCT 37,39|0.2%,0.000036011859,10,plan2_senate,equal_area_intersection
19113113075,40,113,,CEDAR RAPIDS PCT 37,40|0.53%,0.999963988141,10,plan2_senate,equal_area_intersection
19113113074,39,113,,CEDAR RAPIDS PCT 36,39|0.2%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113073,39,113,,CEDAR RAPIDS PCT 35,39|0.2%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113072,39,113,,CEDAR RAPIDS PCT 34,39|0.2%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113016,39,113,,MARION TWP SQUAW CREEK PCT,39|0.2%,0.009765587586,10,plan2_senate,equal_area_intersection
19113113016,42,113,,MARION TWP SQUAW CREEK PCT,42|-0.7%,0.000000066028,10,plan2_senate,equal_area_intersection
19113113016,37,113,,MARION TWP SQUAW CREEK PCT,37|-0.65%,0.990234346386,10,plan2_senate,equal_area_intersection
19113113015,42,113,,MARION TWP LINN MAR PCT,42|-0.7%,0.970865326648,10,plan2_senate,equal_area_intersection
19113113015,40,113,,MARION TWP LINN MAR PCT,40|0.53%,0.001475619610,10,plan2_senate,equal_area_intersection
19113113015,37,113,,MARION TWP LINN MAR PCT,37|-0.65%,0.027659053742,10,plan2_senate,equal_area_intersection
19147147009,5,147,,HIGHLAND TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147008,5,147,,EMMETSBURG Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185005,12,185,,SOUTH FORK TWP Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185004,12,185,,WRIGHT TWP Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185003,12,185,,UNION TWP Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113071,40,113,,CEDAR RAPIDS PCT 33,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113070,40,113,,CEDAR RAPIDS PCT 32,40|0.53%,0.999999999999,10,plan2_senate,equal_area_intersection
19113113069,42,113,,CEDAR RAPIDS PCT 31,42|-0.7%,0.016225438089,10,plan2_senate,equal_area_intersection
19113113069,40,113,,CEDAR RAPIDS PCT 31,40|0.53%,0.003641558712,10,plan2_senate,equal_area_intersection
19113113069,37,113,,CEDAR RAPIDS PCT 31,37|-0.65%,0.980133003200,10,plan2_senate,equal_area_intersection
19113113068,37,113,,CEDAR RAPIDS PCT 30,37|-0.65%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113012,42,113,,MONROE TWP PCT 2 W/ROBINS PART,42|-0.7%,0.931670367976,10,plan2_senate,equal_area_intersection
19113113012,40,113,,MONROE TWP PCT 2 W/ROBINS PART,40|0.53%,0.068329632024,10,plan2_senate,equal_area_intersection
19113113014,42,113,,HIAWATHA Voting District,42|-0.7%,0.001210143072,10,plan2_senate,equal_area_intersection
19113113014,40,113,,HIAWATHA Voting District,40|0.53%,0.998789856928,10,plan2_senate,equal_area_intersection
19147147007,5,147,,EMMETSBURG TWP W/O EMMETSBURG Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147006,5,147,,FREEDOM TWP W/O EMMETSBURG Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185002,12,185,,WASHINGTON TWP Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19185185018,12,185,,CLIO Voting District,12|-0.32%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113067,37,113,,CEDAR RAPIDS PCT 29,37|-0.65%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113066,37,113,,CEDAR RAPIDS PCT 28,37|-0.65%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113065,40,113,,CEDAR RAPIDS PCT 27,40|0.53%,0.004653406548,10,plan2_senate,equal_area_intersection
19113113065,37,113,,CEDAR RAPIDS PCT 27,37|-0.65%,0.995346593452,10,plan2_senate,equal_area_intersection
19113113064,39,113,,CEDAR RAPIDS PCT 26,39|0.2%,0.148982363987,10,plan2_senate,equal_area_intersection
19113113064,37,113,,CEDAR RAPIDS PCT 26,37|-0.65%,0.851017636013,10,plan2_senate,equal_area_intersection
19113113013,42,113,,ROBINS PART W/MONROE TWP PART Voting District,42|-0.7%,0.017011644212,10,plan2_senate,equal_area_intersection
19113113013,40,113,,ROBINS PART W/MONROE TWP PART Voting District,40|0.53%,0.982503970667,10,plan2_senate,equal_area_intersection
19113113013,37,113,,ROBINS PART W/MONROE TWP PART Voting District,37|-0.65%,0.000484385121,10,plan2_senate,equal_area_intersection
19113113011,42,113,,MONROE TWP PCT 1,42|-0.7%,0.947812504862,10,plan2_senate,equal_area_intersection
19113113011,40,113,,MONROE TWP PCT 1,40|0.53%,0.052187495138,10,plan2_senate,equal_area_intersection
19113113010,42,113,,FAYETTE TWP Voting District,42|-0.7%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113009,42,113,,WASHINGTON TWP Voting District,42|-0.7%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147005,5,147,,FAIRFIELD TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147004,5,147,,INDEPENDENCE TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147003,5,147,,VERNON TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113063,40,113,,CEDAR RAPIDS PCT 25,40|0.53%,0.999999999999,10,plan2_senate,equal_area_intersection
19113113062,40,113,,CEDAR RAPIDS PCT 24,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113061,42,113,,CEDAR RAPIDS PCT 23,42|-0.7%,0.064595629275,10,plan2_senate,equal_area_intersection
19113113061,40,113,,CEDAR RAPIDS PCT 23,40|0.53%,0.935404370725,10,plan2_senate,equal_area_intersection
19113113008,42,113,,OTTER CREEK TWP Voting District,42|-0.7%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113007,42,113,,CENTRAL CITY W/JACKSON TWP & MAINE TWP PARTS Voting District,42|-0.7%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147002,5,147,,WALNUT TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19147147001,5,147,,LOST ISLAND TWP Voting District,5|0.14%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113060,39,113,,CEDAR RAPIDS PCT 22,39|0.2%,0.999999984717,10,plan2_senate,equal_area_intersection
19113113060,40,113,,CEDAR RAPIDS PCT 22,40|0.53%,0.000000015283,10,plan2_senate,equal_area_intersection
19113113059,40,113,,CEDAR RAPIDS PCT 21,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113058,40,113,,CEDAR RAPIDS PCT 20,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113057,40,113,,CEDAR RAPIDS PCT 19,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113056,40,113,,CEDAR RAPIDS PCT 18,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113006,42,113,,MAINE TWP PART W/O CENTRAL CITY Voting District,42|-0.7%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113005,42,113,,BUFFALO TWP Voting District,42|-0.7%,0.999072647044,10,plan2_senate,equal_area_intersection
19113113005,33,113,,BUFFALO TWP Voting District,33|-0.1%,0.000927352956,10,plan2_senate,equal_area_intersection
19113113055,42,113,,CEDAR RAPIDS PCT 17,42|-0.7%,0.037033206462,10,plan2_senate,equal_area_intersection
19113113055,40,113,,CEDAR RAPIDS PCT 17,40|0.53%,0.962966793538,10,plan2_senate,equal_area_intersection
19113113054,40,113,,CEDAR RAPIDS PCT 16,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113053,39,113,,CEDAR RAPIDS PCT 15,39|0.2%,0.000004156956,10,plan2_senate,equal_area_intersection
19113113053,40,113,,CEDAR RAPIDS PCT 15,40|0.53%,0.999995843044,10,plan2_senate,equal_area_intersection
19113113004,42,113,,BOULDER TWP Voting District,42|-0.7%,0.999999111522,10,plan2_senate,equal_area_intersection
19113113004,34,113,,BOULDER TWP Voting District,34|-0.53%,0.000000888478,10,plan2_senate,equal_area_intersection
19113113003,42,113,,JACKSON TWP PART W/O CENTRAL CITY Voting District,42|-0.7%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113002,42,113,,SPRING GROVE TWP Voting District,42|-0.7%,0.999999945048,10,plan2_senate,equal_area_intersection
19113113002,34,113,,SPRING GROVE TWP Voting District,34|-0.53%,0.000000054952,10,plan2_senate,equal_area_intersection
19183183017,46,183,,CLAY TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183016,46,183,,BRIGHTON Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183015,46,183,,BRIGHTON TWP W/O BRIGHTON Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183014,48,183,,COPPOCK IN WASHINGTON COUNTY Voting District,48|-0.14%,0.005666156810,10,plan2_senate,equal_area_intersection
19183183014,46,183,,COPPOCK IN WASHINGTON COUNTY Voting District,46|0.16%,0.994333843190,10,plan2_senate,equal_area_intersection
19183183013,48,183,,MARION TWP W/O COPPOCK Voting District,48|-0.14%,0.000676919086,10,plan2_senate,equal_area_intersection
19183183013,46,183,,MARION TWP W/O COPPOCK Voting District,46|0.16%,0.999323080914,10,plan2_senate,equal_area_intersection
19113113052,40,113,,CEDAR RAPIDS PCT 14,40|0.53%,0.999999999945,10,plan2_senate,equal_area_intersection
19113113051,42,113,,CEDAR RAPIDS PCT 13,42|-0.7%,0.002333824657,10,plan2_senate,equal_area_intersection
19113113051,40,113,,CEDAR RAPIDS PCT 13,40|0.53%,0.997666175343,10,plan2_senate,equal_area_intersection
19113113050,39,113,,CEDAR RAPIDS PCT 12,39|0.2%,0.000001142246,10,plan2_senate,equal_area_intersection
19113113050,42,113,,CEDAR RAPIDS PCT 12,42|-0.7%,0.027981902891,10,plan2_senate,equal_area_intersection
19113113050,40,113,,CEDAR RAPIDS PCT 12,40|0.53%,0.972016954863,10,plan2_senate,equal_area_intersection
19113113049,40,113,,CEDAR RAPIDS PCT 11,40|0.53%,1.000000000000,10,plan2_senate,equal_area_intersection
19113113001,42,113,,GRANT TWP Voting District,42|-0.7%,0.999999988155,10,plan2_senate,equal_area_intersection
19113113001,34,113,,GRANT TWP Voting District,34|-0.53%,0.000000011845,10,plan2_senate,equal_area_intersection
19113113040,39,113,,CEDAR RAPIDS PCT 2,39|0.2%,0.999919767586,10,plan2_senate,equal_area_intersection
19113113040,42,113,,CEDAR RAPIDS PCT 2,42|-0.7%,0.000080232414,10,plan2_senate,equal_area_intersection
19113113082,39,113,,CEDAR RAPIDS PCT 44,39|0.2%,0.985629956078,10,plan2_senate,equal_area_intersection
19113113082,42,113,,CEDAR RAPIDS PCT 44,42|-0.7%,0.014370043922,10,plan2_senate,equal_area_intersection
19183183012,46,183,,CRAWFORD TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183011,46,183,,OREGON TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183010,46,183,,WASHINGTON TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183009,46,183,,FRANKLIN TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183008,46,183,,DUTCH CREEK TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183007,46,183,,SEVENTY-SIX TWP Voting District,46|0.16%,0.999999933094,10,plan2_senate,equal_area_intersection
19183183007,44,183,,SEVENTY-SIX TWP Voting District,44|-0.24%,0.000000066906,10,plan2_senate,equal_area_intersection
19183183006,46,183,,CEDAR TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183005,46,183,,JACKSON TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183004,46,183,,HIGHLAND TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
19183183003,46,183,,IOWA TWP Voting District,46|0.16%,1.000000000000,10,plan2_senate,equal_area_intersection
