source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19003003016,9,003,,NODAWAY TWP Voting District,9|-0.47%,1.000000000000,00,plan2_senate,equal_area_intersection
19003003006,9,003,,CORNING WARD 2,9|-0.47%,1.000000000000,00,plan2_senate,equal_area_intersection
19003003012,9,003,,JASPER TWP BROOKS PCT W/O CORNING,9|-0.47%,1.000000000000,00,plan2_senate,equal_area_intersection
19003003011,9,003,,JASPER TWP NODAWAY PCT,9|-0.47%,1.000000000000,00,plan2_senate,equal_area_intersection
19003003015,9,003,,MERCER TWP Voting District,9|-0.47%,1.000000000000,00,plan2_senate,equal_area_intersection
19003003010,9,003,,GRANT TWP W/O LENOX Voting District,9|-0.47%,1.000000000000,00,plan2_senate,equal_area_intersection
19003003013,9,003,,LENOX IN ADAMS COUNTY Voting District,9|-0.47%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005002,32,005,,FAIRVIEW TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005010,32,005,,LINTON TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005003,32,005,,FRANKLIN TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005001,32,005,,CENTER TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005014,32,005,,POST TWP W/O POSTVILLE Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005015,32,005,,POSTVILLE IN ALLAMAKEE COUNTY Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005007,32,005,,JEFFERSON TWP W/O WAUKON Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005021,32,005,,WAUKON WARD 2 W/MAKEE & LUDLOW TWP (PTS),32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005020,32,005,,WAUKON WARD 1,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005011,32,005,,LUDLOW TWP (PT) W/O WAUKON Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005013,32,005,,PAINT CREEK TWP Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
19005005018,32,005,,UNION PRAIRIE TWP W/O WAUKON Voting District,32|-0.02%,1.000000000000,00,plan2_senate,equal_area_intersection
