source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19113113078,74,113,,CEDAR RAPIDS PCT 40,74|-0.6%,0.994156899448,10,plan2_house,equal_area_intersection
19113113077,78,113,,CEDAR RAPIDS PCT 39,78|0.22%,0.945726488938,10,plan2_house,equal_area_intersection
19113113077,74,113,,CEDAR RAPIDS PCT 39,74|-0.6%,0.054273511062,10,plan2_house,equal_area_intersection
19113113019,83,113,,LINN TWP Voting District,83|-0.53%,0.999593977007,10,plan2_house,equal_area_intersection
19113113019,66,113,,LINN TWP Voting District,66|0.24%,0.000406021696,10,plan2_house,equal_area_intersection
19113113018,83,113,,SPRINGVILLE Voting District,83|-0.53%,1.000000000000,10,plan2_house,equal_area_intersection
19113113017,83,113,,BROWN TWP W/O SPRINGVILLE Voting District,83|-0.53%,0.999246243974,10,plan2_house,equal_area_intersection
19113113017,66,113,,BROWN TWP W/O SPRINGVILLE Voting District,66|0.24%,0.000753756026,10,plan2_house,equal_area_intersection
19147147011,10,147,,GREAT OAK TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19147147010,10,147,,SILVER LAKE TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19177177005,87,177,,UNION TWP W/O BIRMINGHAM & STOCKPORT Voting District,87|-0.29%,1.000000000000,10,plan2_house,equal_area_intersection
19177177004,87,177,,LICK CREEK TWP W/O BIRMINGHAM Voting District,87|-0.29%,1.000000000000,10,plan2_house,equal_area_intersection
19177177001,87,177,,VILLAGE TWP Voting District,87|-0.29%,0.999999929178,10,plan2_house,equal_area_intersection
19177177001,26,177,,VILLAGE TWP Voting District,26|-0.43%,0.000000070822,10,plan2_house,equal_area_intersection
19185185007,24,185,,BENTON TWP W/O CORYDON Voting District,24|-0.43%,1.000000000000,10,plan2_house,equal_area_intersection
19185185006,24,185,,CORYDON TWP W/O CORYDON Voting District,24|-0.43%,1.000000000000,10,plan2_house,equal_area_intersection
19113113076,78,113,,CEDAR RAPIDS PCT 38,78|0.22%,1.000000000000,10,plan2_house,equal_area_intersection
19113113075,78,113,,CEDAR RAPIDS PCT 37,78|0.22%,0.000036011859,10,plan2_house,equal_area_intersection
19113113075,80,113,,CEDAR RAPIDS PCT 37,80|0.55%,0.999963988141,10,plan2_house,equal_area_intersection
19113113074,78,113,,CEDAR RAPIDS PCT 36,78|0.22%,1.000000000000,10,plan2_house,equal_area_intersection
19113113073,78,113,,CEDAR RAPIDS PCT 35,78|0.22%,1.000000000000,10,plan2_house,equal_area_intersection
19113113072,78,113,,CEDAR RAPIDS PCT 34,78|0.22%,1.000000000000,10,plan2_house,equal_area_intersection
19113113016,78,113,,MARION TWP SQUAW CREEK PCT,78|0.22%,0.009765587586,10,plan2_house,equal_area_intersection
19113113016,73,113,,MARION TWP SQUAW CREEK PCT,73|-0.7%,0.981527835850,10,plan2_house,equal_area_intersection
19113113016,83,113,,MARION TWP SQUAW CREEK PCT,83|-0.53%,0.000000066028,10,plan2_house,equal_area_intersection
19113113016,74,113,,MARION TWP SQUAW CREEK PCT,74|-0.6%,0.008706510535,10,plan2_house,equal_area_intersection
19113113015,73,113,,MARION TWP LINN MAR PCT,73|-0.7%,0.027479440877,10,plan2_house,equal_area_intersection
19113113015,83,113,,MARION TWP LINN MAR PCT,83|-0.53%,0.970865326648,10,plan2_house,equal_area_intersection
19113113015,74,113,,MARION TWP LINN MAR PCT,74|-0.6%,0.000179612864,10,plan2_house,equal_area_intersection
19113113015,80,113,,MARION TWP LINN MAR PCT,80|0.55%,0.001475619610,10,plan2_house,equal_area_intersection
19147147009,10,147,,HIGHLAND TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19147147008,10,147,,EMMETSBURG Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19185185005,24,185,,SOUTH FORK TWP Voting District,24|-0.43%,1.000000000000,10,plan2_house,equal_area_intersection
19185185004,24,185,,WRIGHT TWP Voting District,24|-0.43%,1.000000000000,10,plan2_house,equal_area_intersection
19185185003,24,185,,UNION TWP Voting District,24|-0.43%,1.000000000000,10,plan2_house,equal_area_intersection
19113113071,80,113,,CEDAR RAPIDS PCT 33,80|0.55%,1.000000000000,10,plan2_house,equal_area_intersection
19113113070,80,113,,CEDAR RAPIDS PCT 32,80|0.55%,0.999999999999,10,plan2_house,equal_area_intersection
19113113069,83,113,,CEDAR RAPIDS PCT 31,83|-0.53%,0.016225438089,10,plan2_house,equal_area_intersection
19113113069,74,113,,CEDAR RAPIDS PCT 31,74|-0.6%,0.980133003200,10,plan2_house,equal_area_intersection
19113113069,80,113,,CEDAR RAPIDS PCT 31,80|0.55%,0.003641558712,10,plan2_house,equal_area_intersection
19113113068,73,113,,CEDAR RAPIDS PCT 30,73|-0.7%,0.005338424514,10,plan2_house,equal_area_intersection
19113113068,74,113,,CEDAR RAPIDS PCT 30,74|-0.6%,0.994661575486,10,plan2_house,equal_area_intersection
19113113012,83,113,,MONROE TWP PCT 2 W/ROBINS PART,83|-0.53%,0.931670367976,10,plan2_house,equal_area_intersection
19113113012,80,113,,MONROE TWP PCT 2 W/ROBINS PART,80|0.55%,0.068329632024,10,plan2_house,equal_area_intersection
19113113014,83,113,,HIAWATHA Voting District,83|-0.53%,0.001210143072,10,plan2_house,equal_area_intersection
19113113014,80,113,,HIAWATHA Voting District,80|0.55%,0.998789856928,10,plan2_house,equal_area_intersection
19147147007,10,147,,EMMETSBURG TWP W/O EMMETSBURG Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19147147006,10,147,,FREEDOM TWP W/O EMMETSBURG Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19185185002,24,185,,WASHINGTON TWP Voting District,24|-0.43%,1.000000000000,10,plan2_house,equal_area_intersection
19185185018,24,185,,CLIO Voting District,24|-0.43%,1.000000000000,10,plan2_house,equal_area_intersection
19113113067,73,113,,CEDAR RAPIDS PCT 29,73|-0.7%,0.005306292059,10,plan2_house,equal_area_intersection
19113113067,74,113,,CEDAR RAPIDS PCT 29,74|-0.6%,0.994693707941,10,plan2_house,equal_area_intersection
19113113066,74,113,,CEDAR RAPIDS PCT 28,74|-0.6%,1.000000000000,10,plan2_house,equal_area_intersection
19113113065,74,113,,CEDAR RAPIDS PCT 27,74|-0.6%,0.995346593452,10,plan2_house,equal_area_intersection
19113113065,80,113,,CEDAR RAPIDS PCT 27,80|0.55%,0.004653406548,10,plan2_house,equal_area_intersection
19113113064,78,113,,CEDAR RAPIDS PCT 26,78|0.22%,0.148982363987,10,plan2_house,equal_area_intersection
19113113064,74,113,,CEDAR RAPIDS PCT 26,74|-0.6%,0.851017636013,10,plan2_house,equal_area_intersection
19113113013,83,113,,ROBINS PART W/MONROE TWP PART Voting District,83|-0.53%,0.017011644212,10,plan2_house,equal_area_intersection
19113113013,74,113,,ROBINS PART W/MONROE TWP PART Voting District,74|-0.6%,0.000484385121,10,plan2_house,equal_area_intersection
19113113013,80,113,,ROBINS PART W/MONROE TWP PART Voting District,80|0.55%,0.982503970667,10,plan2_house,equal_area_intersection
19113113011,83,113,,MONROE TWP PCT 1,83|-0.53%,0.936885192054,10,plan2_house,equal_area_intersection
19113113011,80,113,,MONROE TWP PCT 1,80|0.55%,0.052187495138,10,plan2_house,equal_area_intersection
19113113011,84,113,,MONROE TWP PCT 1,84|-0.87%,0.010927312808,10,plan2_house,equal_area_intersection
19113113010,83,113,,FAYETTE TWP Voting District,83|-0.53%,0.999989767229,10,plan2_house,equal_area_intersection
19113113010,84,113,,FAYETTE TWP Voting District,84|-0.87%,0.000010232771,10,plan2_house,equal_area_intersection
19113113009,83,113,,WASHINGTON TWP Voting District,83|-0.53%,1.000000000000,10,plan2_house,equal_area_intersection
19147147005,10,147,,FAIRFIELD TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19147147004,10,147,,INDEPENDENCE TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19147147003,10,147,,VERNON TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19113113063,80,113,,CEDAR RAPIDS PCT 25,80|0.55%,0.999999999999,10,plan2_house,equal_area_intersection
19113113062,80,113,,CEDAR RAPIDS PCT 24,80|0.55%,1.000000000000,10,plan2_house,equal_area_intersection
19113113061,83,113,,CEDAR RAPIDS PCT 23,83|-0.53%,0.016306025904,10,plan2_house,equal_area_intersection
19113113061,80,113,,CEDAR RAPIDS PCT 23,80|0.55%,0.935404370724,10,plan2_house,equal_area_intersection
19113113061,84,113,,CEDAR RAPIDS PCT 23,84|-0.87%,0.048289603371,10,plan2_house,equal_area_intersection
19113113008,83,113,,OTTER CREEK TWP Voting District,83|-0.53%,0.999999304060,10,plan2_house,equal_area_intersection
19113113008,84,113,,OTTER CREEK TWP Voting District,84|-0.87%,0.000000695940,10,plan2_house,equal_area_intersection
19113113007,83,113,,CENTRAL CITY W/JACKSON TWP & MAINE TWP PARTS Voting District,83|-0.53%,1.000000000000,10,plan2_house,equal_area_intersection
19147147002,10,147,,WALNUT TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19147147001,10,147,,LOST ISLAND TWP Voting District,10|0.03%,1.000000000000,10,plan2_house,equal_area_intersection
19113113060,77,113,,CEDAR RAPIDS PCT 22,77|0.18%,0.999999984717,10,plan2_house,equal_area_intersection
19113113060,79,113,,CEDAR RAPIDS PCT 22,79|0.51%,0.000000015283,10,plan2_house,equal_area_intersection
19113113059,79,113,,CEDAR RAPIDS PCT 21,79|0.51%,1.000000000000,10,plan2_house,equal_area_intersection
19113113058,79,113,,CEDAR RAPIDS PCT 20,79|0.51%,1.000000000000,10,plan2_house,equal_area_intersection
19113113057,79,113,,CEDAR RAPIDS PCT 19,79|0.51%,0.552720646055,10,plan2_house,equal_area_intersection
19113113057,80,113,,CEDAR RAPIDS PCT 19,80|0.55%,0.447279353945,10,plan2_house,equal_area_intersection
19113113056,79,113,,CEDAR RAPIDS PCT 18,79|0.51%,1.000000000000,10,plan2_house,equal_area_intersection
19113113006,83,113,,MAINE TWP PART W/O CENTRAL CITY Voting District,83|-0.53%,1.000000000000,10,plan2_house,equal_area_intersection
19113113005,83,113,,BUFFALO TWP Voting District,83|-0.53%,0.999072647044,10,plan2_house,equal_area_intersection
19113113005,66,113,,BUFFALO TWP Voting District,66|0.24%,0.000927352956,10,plan2_house,equal_area_intersection
19113113055,79,113,,CEDAR RAPIDS PCT 17,79|0.51%,0.962966456432,10,plan2_house,equal_area_intersection
19113113055,80,113,,CEDAR RAPIDS PCT 17,80|0.55%,0.000000337106,10,plan2_house,equal_area_intersection
19113113055,84,113,,CEDAR RAPIDS PCT 17,84|-0.87%,0.037033206462,10,plan2_house,equal_area_intersection
19113113054,79,113,,CEDAR RAPIDS PCT 16,79|0.51%,1.000000000000,10,plan2_house,equal_area_intersection
19113113053,77,113,,CEDAR RAPIDS PCT 15,77|0.18%,0.000004156956,10,plan2_house,equal_area_intersection
19113113053,79,113,,CEDAR RAPIDS PCT 15,79|0.51%,0.999995843044,10,plan2_house,equal_area_intersection
19113113004,83,113,,BOULDER TWP Voting District,83|-0.53%,0.999999111522,10,plan2_house,equal_area_intersection
19113113004,67,113,,BOULDER TWP Voting District,67|-0.57%,0.000000888478,10,plan2_house,equal_area_intersection
19113113003,83,113,,JACKSON TWP PART W/O CENTRAL CITY Voting District,83|-0.53%,0.999999943398,10,plan2_house,equal_area_intersection
19113113003,84,113,,JACKSON TWP PART W/O CENTRAL CITY Voting District,84|-0.87%,0.000000056602,10,plan2_house,equal_area_intersection
19113113002,84,113,,SPRING GROVE TWP Voting District,84|-0.87%,0.999999945048,10,plan2_house,equal_area_intersection
19113113002,67,113,,SPRING GROVE TWP Voting District,67|-0.57%,0.000000054952,10,plan2_house,equal_area_intersection
19183183017,92,183,,CLAY TWP Voting District,92|-0.1%,1.000000000000,10,plan2_house,equal_area_intersection
19183183016,92,183,,BRIGHTON Voting District,92|-0.1%,1.000000000000,10,plan2_house,equal_area_intersection
19183183015,92,183,,BRIGHTON TWP W/O BRIGHTON Voting District,92|-0.1%,1.000000000000,10,plan2_house,equal_area_intersection
19183183014,95,183,,COPPOCK IN WASHINGTON COUNTY Voting District,95|0.12%,0.005666156810,10,plan2_house,equal_area_intersection
19183183014,92,183,,COPPOCK IN WASHINGTON COUNTY Voting District,92|-0.1%,0.994333843190,10,plan2_house,equal_area_intersection
19183183013,95,183,,MARION TWP W/O COPPOCK Voting District,95|0.12%,0.000676919086,10,plan2_house,equal_area_intersection
19183183013,92,183,,MARION TWP W/O COPPOCK Voting District,92|-0.1%,0.999323080914,10,plan2_house,equal_area_intersection
19113113052,79,113,,CEDAR RAPIDS PCT 14,79|0.51%,0.999999999945,10,plan2_house,equal_area_intersection
19113113051,79,113,,CEDAR RAPIDS PCT 13,79|0.51%,0.997666175343,10,plan2_house,equal_area_intersection
19113113051,84,113,,CEDAR RAPIDS PCT 13,84|-0.87%,0.002333824657,10,plan2_house,equal_area_intersection
19113113050,77,113,,CEDAR RAPIDS PCT 12,77|0.18%,0.000001142246,10,plan2_house,equal_area_intersection
19113113050,79,113,,CEDAR RAPIDS PCT 12,79|0.51%,0.972016954863,10,plan2_house,equal_area_intersection
19113113050,84,113,,CEDAR RAPIDS PCT 12,84|-0.87%,0.027981902891,10,plan2_house,equal_area_intersection
19113113049,79,113,,CEDAR RAPIDS PCT 11,79|0.51%,1.000000000000,10,plan2_house,equal_area_intersection
19113113001,83,113,,GRANT TWP Voting District,83|-0.53%,0.000000228187,10,plan2_house,equal_area_intersection
