source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19107107013,1,107,,SIGOURNEY TWP PART W/O SIGOURNEY Voting District,1|-0%,1.000000000000,20,plan2_congressional,equal_area_intersection
19107107020,1,107,,STEADY RUN TWP Voting District,1|-0%,1.000000000000,20,plan2_congressional,equal_area_intersection
19107107010,1,107,,VAN BUREN TWP Voting District,1|-0%,1.000000000000,20,plan2_congressional,equal_area_intersection
19107107012,1,107,,WARREN TWP Voting District,1|-0%,1.000000000000,20,plan2_congressional,equal_area_intersection
19107107011,1,107,,WASHINGTON TWP Voting District,1|-0%,1.000000000000,20,plan2_congressional,equal_area_intersection
19107107004,1,107,,NORTH ENGLISH IN KEOKUK COUNTY Voting District,1|-0%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121007,3,121,,CRAWFORD TWP W/O BEVINGTON Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121009,3,121,,DOUGLAS TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121019,3,121,,GRAND RIVER TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121011,3,121,,JACKSON TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121004,3,121,,JEFFERSON TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121005,3,121,,LEE TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121013,3,121,,LINCOLN TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121003,3,121,,EARLHAM Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121002,3,121,,MADISON TWP W/O EARLHAM Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121018,3,121,,MONROE TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121016,3,121,,OHIO TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121001,3,121,,PENN TWP W/O EARLHAM Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121014,3,121,,SCOTT TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121015,3,121,,SOUTH TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121006,3,121,,UNION TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121017,3,121,,WALNUT TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121012,3,121,,WEBSTER TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121010,3,121,,WINTERSET Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19121121008,3,121,,BEVINGTON IN MADISON COUNTY Voting District,3|-0.01%,0.999999999999,20,plan2_congressional,equal_area_intersection
19051051008,3,051,,BLOOMFIELD W/CLEVELAND TWP PART Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051007,3,051,,CLEVELAND TWP PART Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051009,3,051,,DRAKESVILLE TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051013,3,051,,WYACONDAH TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051012,3,051,,FABIUS TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051010,3,051,,FOX RIVER TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051014,3,051,,GROVE TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051003,3,051,,LICK CREEK TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051001,3,051,,MARION TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051006,3,051,,PERRY TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051015,3,051,,PRAIRIE TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051016,3,051,,ROSCOE TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051004,3,051,,SALT CREEK TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051002,3,051,,SOAP CREEK TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051005,3,051,,UNION TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19051051011,3,051,,WEST GROVE TWP Voting District,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19153153272,3,153,,DES MOINES PCT 72,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19153153273,3,153,,DES MOINES PCT 73,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19153153271,3,153,,DES MOINES PCT 71,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19153153250,3,153,,DES MOINES PCT 50,3|-0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143005,4,143,,ALLISON TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143013,4,143,,BAKER TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143008,4,143,,EAST HOLMAN TWP W/O SIBLEY Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143010,4,143,,SIBLEY Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143002,4,143,,WILSON TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143004,4,143,,FAIRVIEW TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143011,4,143,,GILMAN TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143012,4,143,,GOEWEY TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143014,4,143,,HARRISON TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143003,4,143,,HORTON TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143006,4,143,,OCHEYEDAN TWP W/O OCHEYEDAN Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143007,4,143,,OCHEYEDAN Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143001,4,143,,VIOLA TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19143143009,4,143,,WEST HOLMAN TWP W/O SIBLEY Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147019,4,147,,BOOTH TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147016,4,147,,ELLINGTON TWP W/O MALLARD Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147018,4,147,,MALLARD Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147008,4,147,,EMMETSBURG Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147007,4,147,,EMMETSBURG TWP W/O EMMETSBURG Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147014,4,147,,WEST BEND TWP W/O WEST BEND Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147015,4,147,,WEST BEND IN PALO ALTO COUNTY Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147005,4,147,,FAIRFIELD TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147013,4,147,,FERN VALLEY TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147006,4,147,,FREEDOM TWP W/O EMMETSBURG Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147011,4,147,,GREAT OAK TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147009,4,147,,HIGHLAND TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147004,4,147,,INDEPENDENCE TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147001,4,147,,LOST ISLAND TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147012,4,147,,NEVADA TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147017,4,147,,RUSH LAKE TWP W/O MALLARD Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147010,4,147,,SILVER LAKE TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147003,4,147,,VERNON TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
19147147002,4,147,,WALNUT TWP Voting District,4|0.01%,1.000000000000,20,plan2_congressional,equal_area_intersection
