source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19019019009,68,019,,BYRON TWP PART W/O WINTHROP Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019005,68,019,,STANLEY IN BUCHANAN COUNTY Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019017,67,019,,WINTHROP W/BYRON TWP PART Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019020,67,019,,CONO TWP Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019013,67,019,,WESTBURG TWP PART W/O INDEPENDENCE & JESUP PART Voting District,67|-0.57%,0.999762020749,20,plan2_house,equal_area_intersection
19019019013,68,019,,WESTBURG TWP PART W/O INDEPENDENCE & JESUP PART Voting District,68|-0.49%,0.000237979251,20,plan2_house,equal_area_intersection
19019019002,68,019,,FAIRBANK IN BUCHANAN COUNTY Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019001,68,019,,FAIRBANK TWP W/O FAIRBANK Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019008,67,019,,FREMONT TWP Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019003,68,019,,HAZLETON TWP Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019021,67,019,,HOMER TWP Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019016,67,019,,LIBERTY TWP W/O WINTHROP Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019022,67,019,,JEFFERSON TWP Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019006,68,019,,MADISON TWP W/O AURORA Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019018,67,019,,MIDDLEFIELD TWP Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019019,67,019,,NEWTON TWP Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019011,68,019,,PERRY TWP W/O JESUP Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019012,68,019,,JESUP IN BUCHANAN COUNTY PART Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19019019015,67,019,,INDEPENDENCE W/SUMNER TWP & WASHINGTON TWP & WESTBURG TWP PARTS Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019014,67,019,,SUMNER TWP PART W/O INDEPENDENCE Voting District,67|-0.57%,1.000000000000,20,plan2_house,equal_area_intersection
19019019010,68,019,,WASHINGTON TWP PART W/O INDEPENDENCE Voting District,68|-0.49%,1.000000000000,20,plan2_house,equal_area_intersection
19027027012,11,027,,ARCADIA TWP Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027010,11,027,,CARROLL W/MAPLE RIVER TWP PART Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027021,11,027,,EDEN TWP Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027001,11,027,,WHEATLAND TWP W/O BREDA Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027003,11,027,,BREDA Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027022,11,027,,EWOLDT TWP W/MANNING Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027006,11,027,,GLIDDEN TWP W/O RALSTON Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027007,11,027,,RALSTON IN CARROLL COUNTY Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027008,11,027,,GRANT TWP W/O LIDDERDALE Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027005,11,027,,JASPER TWP Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027002,11,027,,KNIEST TWP W/O BREDA Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027009,11,027,,LIDDERDALE Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027011,11,027,,MAPLE RIVER TWP PART Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027020,11,027,,NEWTON TWP Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027016,11,027,,PLEASANT VALLEY TWP Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027017,11,027,,RICHLAND TWP Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027014,11,027,,ROSELLE TWP W/O HALBUR Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027015,11,027,,HALBUR Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027004,11,027,,SHERIDAN TWP W/O LIDDERDALE Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027018,11,027,,UNION TWP W/O COON RAPIDS Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027019,11,027,,COON RAPIDS IN CARROLL COUNTY Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19027027013,11,027,,WASHINGTON TWP Voting District,11|0.27%,1.000000000000,20,plan2_house,equal_area_intersection
19107107005,88,107,,WEBSTER Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107019,88,107,,JACKSON TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107015,88,107,,WEST LANCASTER TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107007,88,107,,LAFAYETTE TWP W/O KEOTA Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107008,88,107,,KEOTA IN KEOKUK COUNTY Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107006,88,107,,LIBERTY TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107009,88,107,,PLANK TWP W/O SIGOURNEY Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107014,88,107,,SIGOURNEY W/SIGOURNEY TWP PART Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107001,88,107,,PRAIRIE TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107018,88,107,,RICHLAND TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107013,88,107,,SIGOURNEY TWP PART W/O SIGOURNEY Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107020,88,107,,STEADY RUN TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107010,88,107,,VAN BUREN TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107012,88,107,,WARREN TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107011,88,107,,WASHINGTON TWP Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19107107004,88,107,,NORTH ENGLISH IN KEOKUK COUNTY Voting District,88|-0.19%,1.000000000000,20,plan2_house,equal_area_intersection
19121121007,23,121,,CRAWFORD TWP W/O BEVINGTON Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121009,23,121,,DOUGLAS TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121019,23,121,,GRAND RIVER TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121011,23,121,,JACKSON TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121004,23,121,,JEFFERSON TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121005,23,121,,LEE TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121013,23,121,,LINCOLN TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121003,23,121,,EARLHAM Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121002,23,121,,MADISON TWP W/O EARLHAM Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121018,23,121,,MONROE TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121016,23,121,,OHIO TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121001,23,121,,PENN TWP W/O EARLHAM Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121014,23,121,,SCOTT TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121015,23,121,,SOUTH TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121006,23,121,,UNION TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121017,23,121,,WALNUT TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121012,23,121,,WEBSTER TWP Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121010,23,121,,WINTERSET Voting District,23|-0.21%,1.000000000000,20,plan2_house,equal_area_intersection
19121121008,23,121,,BEVINGTON IN MADISON COUNTY Voting District,23|-0.21%,0.999999999999,20,plan2_house,equal_area_intersection
19051051008,26,051,,BLOOMFIELD W/CLEVELAND TWP PART Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051007,26,051,,CLEVELAND TWP PART Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051009,26,051,,DRAKESVILLE TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051013,26,051,,WYACONDAH TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051012,26,051,,FABIUS TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051010,26,051,,FOX RIVER TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051014,26,051,,GROVE TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051003,26,051,,LICK CREEK TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051001,26,051,,MARION TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051006,26,051,,PERRY TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051015,26,051,,PRAIRIE TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051016,26,051,,ROSCOE TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051004,26,051,,SALT CREEK TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051002,26,051,,SOAP CREEK TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051005,26,051,,UNION TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19051051011,26,051,,WEST GROVE TWP Voting District,26|-0.43%,1.000000000000,20,plan2_house,equal_area_intersection
19153153272,29,153,,DES MOINES PCT 72,29|-0.12%,0.982343182005,20,plan2_house,equal_area_intersection
19153153272,39,153,,DES MOINES PCT 72,39|0.29%,0.017656817995,20,plan2_house,equal_area_intersection
19153153273,29,153,,DES MOINES PCT 73,29|-0.12%,1.000000000000,20,plan2_house,equal_area_intersection
19153153271,29,153,,DES MOINES PCT 71,29|-0.12%,1.000000000000,20,plan2_house,equal_area_intersection
19153153250,29,153,,DES MOINES PCT 50,29|-0.12%,1.000000000000,20,plan2_house,equal_area_intersection
19143143005,5,143,,ALLISON TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143013,5,143,,BAKER TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143008,5,143,,EAST HOLMAN TWP W/O SIBLEY Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143010,5,143,,SIBLEY Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143002,5,143,,WILSON TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143004,5,143,,FAIRVIEW TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143011,5,143,,GILMAN TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143012,5,143,,GOEWEY TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143014,5,143,,HARRISON TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143003,5,143,,HORTON TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143006,5,143,,OCHEYEDAN TWP W/O OCHEYEDAN Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143007,5,143,,OCHEYEDAN Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143001,5,143,,VIOLA TWP Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19143143009,5,143,,WEST HOLMAN TWP W/O SIBLEY Voting District,5|0%,1.000000000000,20,plan2_house,equal_area_intersection
19147147019,10,147,,BOOTH TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147016,10,147,,ELLINGTON TWP W/O MALLARD Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147018,10,147,,MALLARD Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147008,10,147,,EMMETSBURG Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147007,10,147,,EMMETSBURG TWP W/O EMMETSBURG Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147014,10,147,,WEST BEND TWP W/O WEST BEND Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147015,10,147,,WEST BEND IN PALO ALTO COUNTY Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147005,10,147,,FAIRFIELD TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147013,10,147,,FERN VALLEY TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147006,10,147,,FREEDOM TWP W/O EMMETSBURG Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147011,10,147,,GREAT OAK TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147009,10,147,,HIGHLAND TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147004,10,147,,INDEPENDENCE TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147001,10,147,,LOST ISLAND TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147012,10,147,,NEVADA TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147017,10,147,,RUSH LAKE TWP W/O MALLARD Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147010,10,147,,SILVER LAKE TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
19147147003,10,147,,VERNON TWP Voting District,10|0.03%,1.000000000000,20,plan2_house,equal_area_intersection
