source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19003003009,18,003,,DOUGLAS TWP W/O CARBON Voting District,18|-0.45%,0.000000321835,00,plan2_house,equal_area_intersection
19003003018,17,003,,QUINCY TWP (PT.) W/O CORNING Voting District,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003001,17,003,,CARBON Voting District,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003017,17,003,,PRESCOTT TWP Voting District,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003005,17,003,,CORNING WARD 1 W/QUINCY TWP (PT),17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003007,17,003,,CORNING WARD 3 PCT 3A,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003008,17,003,,CORNING WARD 3 PCT 3B,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003019,17,003,,UNION TWP Voting District,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003016,17,003,,NODAWAY TWP Voting District,17|-0.49%,0.999999996739,00,plan2_house,equal_area_intersection
19003003006,17,003,,CORNING WARD 2,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003012,17,003,,JASPER TWP BROOKS PCT W/O CORNING,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003011,17,003,,JASPER TWP NODAWAY PCT,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003015,17,003,,MERCER TWP Voting District,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003010,17,003,,GRANT TWP W/O LENOX Voting District,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19003003013,17,003,,LENOX IN ADAMS COUNTY Voting District,17|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19005005002,64,005,,FAIRVIEW TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005010,64,005,,LINTON TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005003,64,005,,FRANKLIN TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005001,64,005,,CENTER TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005014,64,005,,POST TWP W/O POSTVILLE Voting District,64|0.05%,0.999999974910,00,plan2_house,equal_area_intersection
19005005014,63,005,,POST TWP W/O POSTVILLE Voting District,63|-0.1%,0.000000025090,00,plan2_house,equal_area_intersection
19005005015,64,005,,POSTVILLE IN ALLAMAKEE COUNTY Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005007,64,005,,JEFFERSON TWP W/O WAUKON Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005021,64,005,,WAUKON WARD 2 W/MAKEE & LUDLOW TWP (PTS),64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005020,64,005,,WAUKON WARD 1,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005011,64,005,,LUDLOW TWP (PT) W/O WAUKON Voting District,64|0.05%,0.999999680544,00,plan2_house,equal_area_intersection
19005005011,63,005,,LUDLOW TWP (PT) W/O WAUKON Voting District,63|-0.1%,0.000000319456,00,plan2_house,equal_area_intersection
19005005013,64,005,,PAINT CREEK TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005018,64,005,,UNION PRAIRIE TWP W/O WAUKON Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005012,64,005,,MAKEE TWP (PT.) W/O WAUKON Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005009,64,005,,LANSING TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005008,64,005,,LAFAYETTE TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005016,64,005,,TAYLOR TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005004,64,005,,FRENCH CREEK TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005006,64,005,,IOWA TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005017,64,005,,UNION CITY TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005022,64,005,,WAUKON WARD 3,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005005,64,005,,HANOVER TWP Voting District,64|0.05%,1.000000000000,00,plan2_house,equal_area_intersection
19005005019,64,005,,WATERLOO TWP Voting District,64|0.05%,0.999999319729,00,plan2_house,equal_area_intersection
19005005019,63,005,,WATERLOO TWP Voting District,63|-0.1%,0.000000680271,00,plan2_house,equal_area_intersection
19007007012,26,007,,MORAVIA Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007014,26,007,,MYSTIC W/WALNUT TWP (PT.) Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007025,26,007,,WELLS TWP W/O MOULTON Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007016,26,007,,PLEASANT TWP Voting District,26|-0.43%,0.999999967365,00,plan2_house,equal_area_intersection
19007007016,24,007,,PLEASANT TWP Voting District,24|-0.43%,0.000000032635,00,plan2_house,equal_area_intersection
19007007008,26,007,,FRANKLIN TWP Voting District,26|-0.43%,0.999924021615,00,plan2_house,equal_area_intersection
19007007008,24,007,,FRANKLIN TWP Voting District,24|-0.43%,0.000075978385,00,plan2_house,equal_area_intersection
19007007020,26,007,,UNION TWP Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007019,26,007,,UDELL TWP Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007006,26,007,,CHARITON TWP Voting District,26|-0.43%,0.999999974487,00,plan2_house,equal_area_intersection
19007007006,24,007,,CHARITON TWP Voting District,24|-0.43%,0.000000025513,00,plan2_house,equal_area_intersection
19007007001,26,007,,BELLAIR TWP W/O MYSTIC & NUMA Voting District,26|-0.43%,0.999999729483,00,plan2_house,equal_area_intersection
19007007001,24,007,,BELLAIR TWP W/O MYSTIC & NUMA Voting District,24|-0.43%,0.000000270517,00,plan2_house,equal_area_intersection
19007007004,26,007,,CENTERVILLE WARD 2,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007005,26,007,,CENTERVILLE WARD 3,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007015,26,007,,NUMA Voting District,26|-0.43%,0.999997337139,00,plan2_house,equal_area_intersection
19007007015,24,007,,NUMA Voting District,24|-0.43%,0.000002662861,00,plan2_house,equal_area_intersection
19007007011,26,007,,LINCOLN TWP W/O NUMA Voting District,26|-0.43%,0.000568037850,00,plan2_house,equal_area_intersection
19007007011,24,007,,LINCOLN TWP W/O NUMA Voting District,24|-0.43%,0.999431962150,00,plan2_house,equal_area_intersection
19007007002,26,007,,CALDWELL TWP Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007017,26,007,,SHARON TWP Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007013,26,007,,MOULTON Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007018,26,007,,TAYLOR TWP W/O MORAVIA Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007024,26,007,,WASHINGTON TWP W/O MOULTON Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007003,26,007,,CENTERVILLE WARD 1,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007022,26,007,,WALNUT TWP (MYSTIC PCT) (PT.) W/O MYSTIC,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007023,26,007,,WALNUT TWP (RATHBUN PCT),26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007007,26,007,,DOUGLAS TWP Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007021,26,007,,VERMILLION TWP Voting District,26|-0.43%,1.000000000000,00,plan2_house,equal_area_intersection
19007007010,26,007,,JOHNS TWP Voting District,26|-0.43%,0.000000023406,00,plan2_house,equal_area_intersection
19007007010,24,007,,JOHNS TWP Voting District,24|-0.43%,0.999999976594,00,plan2_house,equal_area_intersection
19007007009,26,007,,INDEPENDENCE TWP Voting District,26|-0.43%,0.000170191258,00,plan2_house,equal_area_intersection
19007007009,24,007,,INDEPENDENCE TWP Voting District,24|-0.43%,0.999829808742,00,plan2_house,equal_area_intersection
19009009003,11,009,,AUDUBON TWP Voting District,11|0.27%,0.999999981463,00,plan2_house,equal_area_intersection
19009009003,47,009,,AUDUBON TWP Voting District,47|-0.23%,0.000000013480,00,plan2_house,equal_area_intersection
19009009004,11,009,,BRAYTON Voting District,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009016,18,009,,OAKFIELD TWP W/O BRAYTON Voting District,18|-0.45%,0.000000011018,00,plan2_house,equal_area_intersection
19009009016,11,009,,OAKFIELD TWP W/O BRAYTON Voting District,11|0.27%,0.999999988982,00,plan2_house,equal_area_intersection
19009009009,11,009,,GREELEY TWP Voting District,11|0.27%,0.999999718626,00,plan2_house,equal_area_intersection
19009009009,47,009,,GREELEY TWP Voting District,47|-0.23%,0.000000281374,00,plan2_house,equal_area_intersection
19009009011,11,009,,HAMLIN TWP (PCT 6),11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009010,11,009,,HAMLIN TWP (PCT 3),11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009001,11,009,,AUDUBON (PCT 2),11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009017,11,009,,SHARON TWP Voting District,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009015,11,009,,MELVILLE TWP Voting District,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009018,11,009,,VIOLA TWP Voting District,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009007,18,009,,EXIRA TWP W/O BRAYTON Voting District,18|-0.45%,0.000000130111,00,plan2_house,equal_area_intersection
19009009007,11,009,,EXIRA TWP W/O BRAYTON Voting District,11|0.27%,0.999999869889,00,plan2_house,equal_area_intersection
19009009006,11,009,,DOUGLAS TWP Voting District,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009012,11,009,,LEROY TWP (PCT 2) W/O AUDUBON,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009002,11,009,,AUDUBON (PCT 3),11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009008,11,009,,GRAY Voting District,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009013,11,009,,LEROY TWP (PCT 3) W/O AUDUBON,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009005,11,009,,CAMERON TWP Voting District,11|0.27%,1.000000000000,00,plan2_house,equal_area_intersection
19009009014,11,009,,LINCOLN TWP W/O GRAY Voting District,11|0.27%,0.999999998363,00,plan2_house,equal_area_intersection
19011011007,83,011,,CANTON TWP Voting District,83|-0.53%,0.001551057447,00,plan2_house,equal_area_intersection
19011011007,84,011,,CANTON TWP Voting District,84|-0.87%,0.998448942553,00,plan2_house,equal_area_intersection
19011011005,84,011,,BIG GROVE TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011014,84,011,,HOMER TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011028,84,011,,VINTON PCT 4,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011025,84,011,,VINTON PCT 1,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011012,84,011,,FREMONT TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011023,84,011,,TAYLOR TWP W/O VINTON Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011009,84,011,,EDEN TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011020,84,011,,MONROE TWP Voting District,84|-0.87%,0.000000055997,00,plan2_house,equal_area_intersection
19011011020,76,011,,MONROE TWP Voting District,76|-0.87%,0.999999944003,00,plan2_house,equal_area_intersection
19011011016,84,011,,JACKSON TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011013,84,011,,HARRISON TWP Voting District,84|-0.87%,0.999775277648,00,plan2_house,equal_area_intersection
19011011013,76,011,,HARRISON TWP Voting District,76|-0.87%,0.000224595389,00,plan2_house,equal_area_intersection
19011011013,67,011,,HARRISON TWP Voting District,67|-0.57%,0.000000126963,00,plan2_house,equal_area_intersection
19011011022,91,011,,ST. CLAIR TWP Voting District,91|0.41%,0.000000011659,00,plan2_house,equal_area_intersection
19011011022,84,011,,ST. CLAIR TWP Voting District,84|-0.87%,0.999999988341,00,plan2_house,equal_area_intersection
19011011027,84,011,,VINTON PCT 3,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011021,83,011,,POLK TWP Voting District,83|-0.53%,0.000864263974,00,plan2_house,equal_area_intersection
19011011021,84,011,,POLK TWP Voting District,84|-0.87%,0.999135736026,00,plan2_house,equal_area_intersection
19011011019,84,011,,LUZERNE Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011018,84,011,,LEROY TWP W/O LUZERNE Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011004,83,011,,BENTON TWP Voting District,83|-0.53%,0.000976339683,00,plan2_house,equal_area_intersection
19011011004,84,011,,BENTON TWP Voting District,84|-0.87%,0.999023660317,00,plan2_house,equal_area_intersection
19011011011,84,011,,FLORENCE TWP W/O WALFORD Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011029,84,011,,WALFORD IN BENTON COUNTY Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011024,84,011,,UNION TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011006,76,011,,BRUCE TWP Voting District,76|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011026,84,011,,VINTON PCT 2,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011010,84,011,,ELDORADO TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011003,53,011,,BELLE PLAINE WARD 3,53|-0.39%,0.000000157781,00,plan2_house,equal_area_intersection
19011011003,84,011,,BELLE PLAINE WARD 3,84|-0.87%,0.999999842219,00,plan2_house,equal_area_intersection
19011011001,84,011,,BELLE PLAINE WARD 1,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011002,84,011,,BELLE PLAINE WARD 2,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011015,84,011,,IOWA TWP W/O LUZERNE Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19011011008,84,011,,CEDAR TWP Voting District,84|-0.87%,0.000641396682,00,plan2_house,equal_area_intersection
19011011008,76,011,,CEDAR TWP Voting District,76|-0.87%,0.999358603318,00,plan2_house,equal_area_intersection
19011011017,84,011,,KANE TWP Voting District,84|-0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19013013022,68,013,,DUNKERTON Voting District,68|-0.49%,1.000000000000,00,plan2_house,equal_area_intersection
19013013024,76,013,,ELK RUN HEIGHTS Voting District,76|-0.87%,0.979507883075,00,plan2_house,equal_area_intersection
19013013024,68,013,,ELK RUN HEIGHTS Voting District,68|-0.49%,0.020492116925,00,plan2_house,equal_area_intersection
19013013028,76,013,,EVANSDALE WARD 4,76|-0.87%,0.999998880866,00,plan2_house,equal_area_intersection
19013013028,68,013,,EVANSDALE WARD 4,68|-0.49%,0.000001119134,00,plan2_house,equal_area_intersection
19013013027,76,013,,EVANSDALE WARD 3,76|-0.87%,0.999996567650,00,plan2_house,equal_area_intersection
19013013027,61,013,,EVANSDALE WARD 3,61|0.7%,0.000002383277,00,plan2_house,equal_area_intersection
19013013027,68,013,,EVANSDALE WARD 3,68|-0.49%,0.000001049073,00,plan2_house,equal_area_intersection
19013013025,76,013,,EVANSDALE WARD 1,76|-0.87%,0.990794103709,00,plan2_house,equal_area_intersection
19013013025,61,013,,EVANSDALE WARD 1,61|0.7%,0.009205896291,00,plan2_house,equal_area_intersection
19013013026,76,013,,EVANSDALE WARD 2,76|-0.87%,0.999999872178,00,plan2_house,equal_area_intersection
19013013026,61,013,,EVANSDALE WARD 2,61|0.7%,0.000000127822,00,plan2_house,equal_area_intersection
19013013053,61,013,,WATERLOO WARD 2 PCT 5,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013051,61,013,,WATERLOO WARD 2 PCT 3,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013071,62,013,,WATERLOO WARD 5 PCT 5,62|0.87%,0.999999999999,00,plan2_house,equal_area_intersection
19013013050,61,013,,WATERLOO WARD 2 PCT 2,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013070,61,013,,WATERLOO WARD 5 PCT 4,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013066,61,013,,WATERLOO WARD 4 PCT 6,61|0.7%,0.977698030185,00,plan2_house,equal_area_intersection
19013013066,62,013,,WATERLOO WARD 4 PCT 6,62|0.87%,0.000000534122,00,plan2_house,equal_area_intersection
19013013066,68,013,,WATERLOO WARD 4 PCT 6,68|-0.49%,0.022301435692,00,plan2_house,equal_area_intersection
19013013064,76,013,,WATERLOO WARD 4 PCT 4,76|-0.87%,0.000000166002,00,plan2_house,equal_area_intersection
19013013064,61,013,,WATERLOO WARD 4 PCT 4,61|0.7%,0.869697006644,00,plan2_house,equal_area_intersection
19013013064,62,013,,WATERLOO WARD 4 PCT 4,62|0.87%,0.130302827354,00,plan2_house,equal_area_intersection
19013013062,62,013,,WATERLOO WARD 4 PCT 2,62|0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19013013061,62,013,,WATERLOO WARD 4 PCT 1,62|0.87%,0.998207890769,00,plan2_house,equal_area_intersection
19013013061,68,013,,WATERLOO WARD 4 PCT 1,68|-0.49%,0.001792109231,00,plan2_house,equal_area_intersection
19013013052,61,013,,WATERLOO WARD 2 PCT 4,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013054,76,013,,WATERLOO WARD 2 PCT 6,76|-0.87%,0.001654492264,00,plan2_house,equal_area_intersection
19013013054,61,013,,WATERLOO WARD 2 PCT 6,61|0.7%,0.998345507736,00,plan2_house,equal_area_intersection
19013013068,62,013,,WATERLOO WARD 5 PCT 2,62|0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19013013045,61,013,,WATERLOO WARD 1 PCT 3,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013037,76,013,,ORANGE TWP Voting District,76|-0.87%,0.990557702457,00,plan2_house,equal_area_intersection
19013013037,54,013,,ORANGE TWP Voting District,54|-0.13%,0.000000171802,00,plan2_house,equal_area_intersection
19013013037,61,013,,ORANGE TWP Voting District,61|0.7%,0.009442125741,00,plan2_house,equal_area_intersection
19013013047,76,013,,WATERLOO WARD 1 PCT 5,76|-0.87%,0.980859798091,00,plan2_house,equal_area_intersection
19013013047,61,013,,WATERLOO WARD 1 PCT 5,61|0.7%,0.019140201909,00,plan2_house,equal_area_intersection
19013013049,61,013,,WATERLOO WARD 2 PCT 1,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013072,61,013,,WATERLOO WARD 5 PCT 6,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013057,62,013,,WATERLOO WARD 3 PCT 3,62|0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19013013044,76,013,,WATERLOO WARD 1 PCT 2,76|-0.87%,0.113175406583,00,plan2_house,equal_area_intersection
19013013044,61,013,,WATERLOO WARD 1 PCT 2,61|0.7%,0.756947389687,00,plan2_house,equal_area_intersection
19013013044,62,013,,WATERLOO WARD 1 PCT 2,62|0.87%,0.129877203731,00,plan2_house,equal_area_intersection
19013013059,62,013,,WATERLOO WARD 3 PCT 5,62|0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19013013043,76,013,,WATERLOO WARD 1 PCT 1,76|-0.87%,0.002111759994,00,plan2_house,equal_area_intersection
19013013043,61,013,,WATERLOO WARD 1 PCT 1,61|0.7%,0.434882605180,00,plan2_house,equal_area_intersection
19013013043,62,013,,WATERLOO WARD 1 PCT 1,62|0.87%,0.561321339068,00,plan2_house,equal_area_intersection
19013013043,75,013,,WATERLOO WARD 1 PCT 1,75|-0.46%,0.001684295758,00,plan2_house,equal_area_intersection
19013013019,75,013,,CEDAR FALLS WARD 5 PCT 2,75|-0.46%,1.000000000000,00,plan2_house,equal_area_intersection
19013013056,62,013,,WATERLOO WARD 3 PCT 2,62|0.87%,0.999164631662,00,plan2_house,equal_area_intersection
19013013056,68,013,,WATERLOO WARD 3 PCT 2,68|-0.49%,0.000835368338,00,plan2_house,equal_area_intersection
19013013016,75,013,,CEDAR FALLS WARD 4 PCT 2,75|-0.46%,1.000000000000,00,plan2_house,equal_area_intersection
19013013015,75,013,,CEDAR FALLS WARD 4 PCT 1,75|-0.46%,1.000000000000,00,plan2_house,equal_area_intersection
19013013058,62,013,,WATERLOO WARD 3 PCT 4,62|0.87%,1.000000000000,00,plan2_house,equal_area_intersection
19013013004,76,013,,BLACK HAWK TWP (PT.) W/O HUDSON & C.F. Voting District,76|-0.87%,0.008587269905,00,plan2_house,equal_area_intersection
19013013004,54,013,,BLACK HAWK TWP (PT.) W/O HUDSON & C.F. Voting District,54|-0.13%,0.991412730095,00,plan2_house,equal_area_intersection
19013013017,54,013,,CEDAR FALLS WARD 4 PCT 3,54|-0.13%,0.007564448329,00,plan2_house,equal_area_intersection
19013013017,75,013,,CEDAR FALLS WARD 4 PCT 3,75|-0.46%,0.992435551670,00,plan2_house,equal_area_intersection
19013013046,61,013,,WATERLOO WARD 1 PCT 4,61|0.7%,1.000000000000,00,plan2_house,equal_area_intersection
19013013013,75,013,,CEDAR FALLS WARD 3 PCT 2,75|-0.46%,1.000000000000,00,plan2_house,equal_area_intersection
19013013014,75,013,,CEDAR FALLS WARD 3 PCT 3,75|-0.46%,1.000000000000,00,plan2_house,equal_area_intersection
19013013007,62,013,,CEDAR FALLS WARD 1 PCT 2 W/C.F. TWP (PT.),62|0.87%,0.134811872822,00,plan2_house,equal_area_intersection
19013013007,75,013,,CEDAR FALLS WARD 1 PCT 2 W/C.F. TWP (PT.),75|-0.46%,0.865188127178,00,plan2_house,equal_area_intersection
19013013012,54,013,,CEDAR FALLS WARD 3 PCT 1,54|-0.13%,0.000106321547,00,plan2_house,equal_area_intersection
19013013012,75,013,,CEDAR FALLS WARD 3 PCT 1,75|-0.46%,0.999893678453,00,plan2_house,equal_area_intersection
