county,precinct,office,district,candidate,party,votes,absentee,election_day
Monona,Absentee Only,100.00%,,Retain District 3B Associate Judge Stephanie S. Forker Parry YES,,645,645,0
Monona,Absentee Only,100.00%,,Retain District 3B Court Judge Robert D. Tiefenthaler YES,,700,700,0
Monona,Absentee Only,100.00%,,Retain Supreme Court Justice David May YES,,629,629,0
Monona,Absentee Only,100.00%,,Sioux Township - Trustee Scott R Johnson,,14,14,0
Monona,Absentee Only,100.00%,,Soldier Township - Trustee Gary Pohlman,,28,28,0
Monona,Absentee Only,100.00%,,Soldier Township - Trustee To Fill a Vacancy Jared Mohr,,29,29,0
Monona,Absentee Only,100.00%,,State Representative District 13 Rosanne Plante,DEM,471,471,0
Monona,Absentee Only,100.00%,,Steve Smith,,509,509,0
Monona,Absentee Only,100.00%,,Travis Lloyd,,543,543,0
Monona,Absentee Only,100.00%,,Travis M Sitzmann,REP,846,846,0
Monona,Absentee Only,100.00%,,United States Representative District 4 Ryan Melton,DEM,502,502,0
Monona,Absentee Only,100.00%,,Westwood School - Public Measure WC YES,,21,21,0
Monona,Absentee Only,100.00%,,Willow Township - Trustee Timothy Fundermann,,2,2,0
Monona,Absentee Only,100.00%,,Write-In,,8,8,0
Monona,Absentee Only,100.00%,,Write-In,,2,2,0
Monona,Absentee Only,100.00%,,Write-In,,1,1,0
Monona,Absentee Only,100.00%,,Write-In,,26,26,0
Monona,Absentee Only,100.00%,,Write-In,,22,22,0
Monona,Absentee Only,100.00%,,Write-In,,15,15,0
Monona,Absentee Only,100.00%,,Write-In,,0,0,0
Monona,Absentee Only,100.00%,,Write-In,,0,0,0
Monona,Absentee Only,100.00%,,Write-In,,0,0,0
Monona,Absentee Only,100.00%,,Write-In,,0,0,0
Monona,Absentee Only,100.00%,,Write-In,,0,0,0
Monona,Absentee Only,100.00%,,Write-In,,8,8,0
Monona,Absentee Only,100.00%,,Write-In,,23,23,0
Monona,AS-BV-CS-CN-KB-TU,AS-BV-CS-CN-KB-TU,,AS001 - Arboretum Center Township - Trustee Russell Melby,,33,0,33
Monona,AS-BV-CS-CN-KB-TU,AS-BV-CS-CN-KB-TU,,AS001 - Arboretum Retain District 3B Court Judge Robert D. Tiefenthaler YES,,145,0,145
Monona,AS-BV-CS-CN-KB-TU,AS-BV-CS-CN-KB-TU,,NO,,50,0,50
Monona,AS-BV-CS-CN-KB-TU,AS-BV-CS-CN-KB-TU,,Write-In,,0,0,0
Monona,BL-FR-SH-SX,BL-FR-SH-SX,,NO,,39,0,39
Monona,BL-FR-SH-SX,BL-FR-SH-SX,,SH009 - Blencoe Retain District 3B Court Judge Robert D. Tiefenthaler YES,,151,0,151
Monona,BL-FR-SH-SX,BL-FR-SH-SX,,SH009 - Blencoe Sioux Township - Trustee Scott R Johnson,,20,0,20
Monona,BL-FR-SH-SX,BL-FR-SH-SX,,Write-In,,0,0,0
Monona,CP-MA-MT,CP-MA-MT,,CP002 - Mapleton County Agricultural Extension Council Katie Kelley,,311,0,311
Monona,CP-MA-MT,CP-MA-MT,,CP002 - Mapleton Retain District 3B Associate Judge Jessica R. Noll YES,,339,0,339
Monona,CP-MA-MT,CP-MA-MT,,Eric Nichols,,355,0,355
Monona,CP-MA-MT,CP-MA-MT,,Laura Jo Neldeberg,,267,0,267
Monona,CP-MA-MT,CP-MA-MT,,NO,,100,0,100
Monona,CP-MA-MT,CP-MA-MT,,Write-In,,12,0,12
Monona,AS-BV-CS-CN-KB-TU,Constitutional Amendment 1,,NO,,33,0,33
Monona,BL-FR-SH-SX,Constitutional Amendment 1,,NO,,53,0,53
Monona,CP-MA-MT,Constitutional Amendment 1,,NO,,89,0,89
Monona,FV-GT-LK-LN-RO-WF-WT,Constitutional Amendment 1,,NO,,87,0,87
Monona,JO-MH-SO-SOC-SV-WL,Constitutional Amendment 1,,NO,,64,0,64
Monona,Onawa Ward 1,Constitutional Amendment 1,,NO,,27,0,27
Monona,Onawa Ward 2,Constitutional Amendment 1,,NO,,44,0,44
Monona,Onawa Ward 3,Constitutional Amendment 1,,NO,,36,0,36
Monona,Onawa Ward 4,Constitutional Amendment 1,,NO,,29,0,29
Monona,SC-UT,Constitutional Amendment 1,,NO,,34,0,34
Monona,AS-BV-CS-CN-KB-TU,Constitutional Amendment 1,,YES,,198,0,198
Monona,BL-FR-SH-SX,Constitutional Amendment 1,,YES,,183,0,183
Monona,CP-MA-MT,Constitutional Amendment 1,,YES,,457,0,457
Monona,FV-GT-LK-LN-RO-WF-WT,Constitutional Amendment 1,,YES,,418,0,418
Monona,JO-MH-SO-SOC-SV-WL,Constitutional Amendment 1,,YES,,264,0,264
Monona,Onawa Ward 1,Constitutional Amendment 1,,YES,,153,0,153
Monona,Onawa Ward 2,Constitutional Amendment 1,,YES,,149,0,149
Monona,Onawa Ward 3,Constitutional Amendment 1,,YES,,155,0,155
Monona,Onawa Ward 4,Constitutional Amendment 1,,YES,,138,0,138
Monona,SC-UT,Constitutional Amendment 1,,YES,,159,0,159
Monona,AS-BV-CS-CN-KB-TU,Constitutional Amendment 2,,NO,,28,0,28
Monona,BL-FR-SH-SX,Constitutional Amendment 2,,NO,,21,0,21
Monona,CP-MA-MT,Constitutional Amendment 2,,NO,,52,0,52
Monona,FV-GT-LK-LN-RO-WF-WT,Constitutional Amendment 2,,NO,,53,0,53
Monona,JO-MH-SO-SOC-SV-WL,Constitutional Amendment 2,,NO,,46,0,46
Monona,Onawa Ward 1,Constitutional Amendment 2,,NO,,28,0,28
Monona,Onawa Ward 2,Constitutional Amendment 2,,NO,,24,0,24
Monona,Onawa Ward 3,Constitutional Amendment 2,,NO,,14,0,14
Monona,Onawa Ward 4,Constitutional Amendment 2,,NO,,19,0,19
Monona,SC-UT,Constitutional Amendment 2,,NO,,18,0,18
Monona,AS-BV-CS-CN-KB-TU,Constitutional Amendment 2,,YES,,198,0,198
Monona,BL-FR-SH-SX,Constitutional Amendment 2,,YES,,210,0,210
Monona,CP-MA-MT,Constitutional Amendment 2,,YES,,487,0,487
Monona,FV-GT-LK-LN-RO-WF-WT,Constitutional Amendment 2,,YES,,450,0,450
Monona,JO-MH-SO-SOC-SV-WL,Constitutional Amendment 2,,YES,,285,0,285
Monona,Onawa Ward 1,Constitutional Amendment 2,,YES,,153,0,153
Monona,Onawa Ward 2,Constitutional Amendment 2,,YES,,162,0,162
Monona,Onawa Ward 3,Constitutional Amendment 2,,YES,,179,0,179
Monona,Onawa Ward 4,Constitutional Amendment 2,,YES,,149,0,149
Monona,SC-UT,Constitutional Amendment 2,,YES,,175,0,175
Monona,AS-BV-CS-CN-KB-TU,County Agricultural Extension Council,,Eric Nichols,,153,0,153
Monona,BL-FR-SH-SX,County Agricultural Extension Council,,Eric Nichols,,139,0,139
Monona,FV-GT-LK-LN-RO-WF-WT,County Agricultural Extension Council,,Eric Nichols,,327,0,327
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council,,Eric Nichols,,217,0,217
Monona,Onawa Ward 1,County Agricultural Extension Council,,Eric Nichols,,102,0,102
Monona,AS-BV-CS-CN-KB-TU,County Agricultural Extension Council,,Katie Kelley,,145,0,145
Monona,BL-FR-SH-SX,County Agricultural Extension Council,,Katie Kelley,,170,0,170
Monona,FV-GT-LK-LN-RO-WF-WT,County Agricultural Extension Council,,Katie Kelley,,281,0,281
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council,,Katie Kelley,,177,0,177
Monona,Onawa Ward 1,County Agricultural Extension Council,,Katie Kelley,,115,0,115
Monona,AS-BV-CS-CN-KB-TU,County Agricultural Extension Council,,Laura Jo Neldeberg,,123,0,123
Monona,BL-FR-SH-SX,County Agricultural Extension Council,,Laura Jo Neldeberg,,137,0,137
Monona,FV-GT-LK-LN-RO-WF-WT,County Agricultural Extension Council,,Laura Jo Neldeberg,,337,0,337
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council,,Laura Jo Neldeberg,,167,0,167
Monona,Onawa Ward 1,County Agricultural Extension Council,,Laura Jo Neldeberg,,81,0,81
Monona,AS-BV-CS-CN-KB-TU,County Agricultural Extension Council,,Write-In,,3,0,3
Monona,BL-FR-SH-SX,County Agricultural Extension Council,,Write-In,,10,0,10
Monona,FV-GT-LK-LN-RO-WF-WT,County Agricultural Extension Council,,Write-In,,12,0,12
Monona,JO-MH-SO-SOC-SV-WL,County Agricultural Extension Council,,Write-In,,5,0,5
Monona,AS-BV-CS-CN-KB-TU,County Attorney To Fill a Vacancy,,Haley Bryan,REP,219,0,219
Monona,BL-FR-SH-SX,County Attorney To Fill a Vacancy,,Haley Bryan,REP,215,0,215
Monona,CP-MA-MT,County Attorney To Fill a Vacancy,,Haley Bryan,REP,526,0,526
Monona,FV-GT-LK-LN-RO-WF-WT,County Attorney To Fill a Vacancy,,Haley Bryan,REP,472,0,472
Monona,JO-MH-SO-SOC-SV-WL,County Attorney To Fill a Vacancy,,Haley Bryan,REP,309,0,309
Monona,Onawa Ward 1,County Attorney To Fill a Vacancy,,Haley Bryan,REP,177,0,177
Monona,Onawa Ward 2,County Attorney To Fill a Vacancy,,Haley Bryan,REP,180,0,180
Monona,Onawa Ward 3,County Attorney To Fill a Vacancy,,Haley Bryan,REP,177,0,177
Monona,Onawa Ward 4,County Attorney To Fill a Vacancy,,Haley Bryan,REP,155,0,155
Monona,SC-UT,County Attorney To Fill a Vacancy,,Haley Bryan,REP,191,0,191
Monona,AS-BV-CS-CN-KB-TU,County Attorney To Fill a Vacancy,,Write-In,,2,0,2
Monona,BL-FR-SH-SX,County Attorney To Fill a Vacancy,,Write-In,,3,0,3
Monona,CP-MA-MT,County Attorney To Fill a Vacancy,,Write-In,,3,0,3
Monona,FV-GT-LK-LN-RO-WF-WT,County Attorney To Fill a Vacancy,,Write-In,,8,0,8
Monona,JO-MH-SO-SOC-SV-WL,County Attorney To Fill a Vacancy,,Write-In,,4,0,4
Monona,Onawa Ward 2,County Attorney To Fill a Vacancy,,Write-In,,3,0,3
Monona,Onawa Ward 3,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Monona,Onawa Ward 4,County Attorney To Fill a Vacancy,,Write-In,,5,0,5
Monona,SC-UT,County Attorney To Fill a Vacancy,,Write-In,,2,0,2
Monona,AS-BV-CS-CN-KB-TU,County Auditor,,Peggy A. Rolph,DEM,188,0,188
Monona,BL-FR-SH-SX,County Auditor,,Peggy A. Rolph,DEM,184,0,184
Monona,CP-MA-MT,County Auditor,,Peggy A. Rolph,DEM,462,0,462
Monona,FV-GT-LK-LN-RO-WF-WT,County Auditor,,Peggy A. Rolph,DEM,399,0,399
Monona,JO-MH-SO-SOC-SV-WL,County Auditor,,Peggy A. Rolph,DEM,259,0,259
Monona,Onawa Ward 1,County Auditor,,Peggy A. Rolph,DEM,155,0,155
Monona,Onawa Ward 2,County Auditor,,Peggy A. Rolph,DEM,165,0,165
Monona,Onawa Ward 3,County Auditor,,Peggy A. Rolph,DEM,185,0,185
Monona,Onawa Ward 4,County Auditor,,Peggy A. Rolph,DEM,141,0,141
Monona,SC-UT,County Auditor,,Peggy A. Rolph,DEM,152,0,152
Monona,AS-BV-CS-CN-KB-TU,County Auditor,,Write-In,,3,0,3
Monona,BL-FR-SH-SX,County Auditor,,Write-In,,8,0,8
Monona,CP-MA-MT,County Auditor,,Write-In,,10,0,10
Monona,FV-GT-LK-LN-RO-WF-WT,County Auditor,,Write-In,,22,0,22
Monona,JO-MH-SO-SOC-SV-WL,County Auditor,,Write-In,,12,0,12
Monona,Onawa Ward 2,County Auditor,,Write-In,,5,0,5
Monona,Onawa Ward 3,County Auditor,,Write-In,,3,0,3
Monona,Onawa Ward 4,County Auditor,,Write-In,,7,0,7
Monona,SC-UT,County Auditor,,Write-In,,3,0,3
Monona,AS-BV-CS-CN-KB-TU,County Sheriff,,Kevin D. Ewing,REP,237,0,237
Monona,BL-FR-SH-SX,County Sheriff,,Kevin D. Ewing,REP,233,0,233
Monona,CP-MA-MT,County Sheriff,,Kevin D. Ewing,REP,562,0,562
Monona,FV-GT-LK-LN-RO-WF-WT,County Sheriff,,Kevin D. Ewing,REP,488,0,488
Monona,JO-MH-SO-SOC-SV-WL,County Sheriff,,Kevin D. Ewing,REP,333,0,333
Monona,Onawa Ward 1,County Sheriff,,Kevin D. Ewing,REP,177,0,177
Monona,Onawa Ward 2,County Sheriff,,Kevin D. Ewing,REP,184,0,184
Monona,Onawa Ward 3,County Sheriff,,Kevin D. Ewing,REP,192,0,192
Monona,Onawa Ward 4,County Sheriff,,Kevin D. Ewing,REP,157,0,157
Monona,SC-UT,County Sheriff,,Kevin D. Ewing,REP,210,0,210
Monona,AS-BV-CS-CN-KB-TU,County Sheriff,,Write-In,,4,0,4
Monona,BL-FR-SH-SX,County Sheriff,,Write-In,,6,0,6
Monona,CP-MA-MT,County Sheriff,,Write-In,,3,0,3
Monona,FV-GT-LK-LN-RO-WF-WT,County Sheriff,,Write-In,,12,0,12
Monona,JO-MH-SO-SOC-SV-WL,County Sheriff,,Write-In,,8,0,8
Monona,Onawa Ward 2,County Sheriff,,Write-In,,8,0,8
Monona,Onawa Ward 3,County Sheriff,,Write-In,,5,0,5
Monona,Onawa Ward 4,County Sheriff,,Write-In,,7,0,7
Monona,SC-UT,County Sheriff,,Write-In,,0,0,0
Monona,AS-BV-CS-CN-KB-TU,County Soil and Water Conservation District Commissioner,,Dean Lord,,106,0,106
Monona,BL-FR-SH-SX,County Soil and Water Conservation District Commissioner,,Dean Lord,,100,0,100
Monona,CP-MA-MT,County Soil and Water Conservation District Commissioner,,Dean Lord,,210,0,210
Monona,JO-MH-SO-SOC-SV-WL,County Soil and Water Conservation District Commissioner,,Dean Lord,,135,0,135
Monona,Onawa Ward 1,County Soil and Water Conservation District Commissioner,,Dean Lord,,77,0,77
Monona,Onawa Ward 2,County Soil and Water Conservation District Commissioner,,Dean Lord,,82,0,82
Monona,Onawa Ward 3,County Soil and Water Conservation District Commissioner,,Dean Lord,,80,0,80
Monona,Onawa Ward 4,County Soil and Water Conservation District Commissioner,,Dean Lord,,67,0,67
Monona,SC-UT,County Soil and Water Conservation District Commissioner,,Dean Lord,,59,0,59
Monona,AS-BV-CS-CN-KB-TU,County Soil and Water Conservation District Commissioner,,Steve Smith,,107,0,107
Monona,BL-FR-SH-SX,County Soil and Water Conservation District Commissioner,,Steve Smith,,121,0,121
Monona,CP-MA-MT,County Soil and Water Conservation District Commissioner,,Steve Smith,,263,0,263
Monona,JO-MH-SO-SOC-SV-WL,County Soil and Water Conservation District Commissioner,,Steve Smith,,187,0,187
Monona,Onawa Ward 1,County Soil and Water Conservation District Commissioner,,Steve Smith,,75,0,75
Monona,Onawa Ward 2,County Soil and Water Conservation District Commissioner,,Steve Smith,,98,0,98
Monona,Onawa Ward 3,County Soil and Water Conservation District Commissioner,,Steve Smith,,94,0,94
Monona,Onawa Ward 4,County Soil and Water Conservation District Commissioner,,Steve Smith,,73,0,73
Monona,SC-UT,County Soil and Water Conservation District Commissioner,,Steve Smith,,87,0,87
Monona,AS-BV-CS-CN-KB-TU,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,124,0,124
Monona,BL-FR-SH-SX,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,103,0,103
Monona,CP-MA-MT,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,317,0,317
Monona,JO-MH-SO-SOC-SV-WL,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,139,0,139
Monona,Onawa Ward 1,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,80,0,80
Monona,Onawa Ward 2,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,70,0,70
Monona,Onawa Ward 3,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,75,0,75
Monona,Onawa Ward 4,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,66,0,66
Monona,SC-UT,County Soil and Water Conservation District Commissioner,,Travis Lloyd,,94,0,94
Monona,AS-BV-CS-CN-KB-TU,County Soil and Water Conservation District Commissioner,,Wray J Wright,,81,0,81
Monona,BL-FR-SH-SX,County Soil and Water Conservation District Commissioner,,Wray J Wright,,93,0,93
Monona,CP-MA-MT,County Soil and Water Conservation District Commissioner,,Wray J Wright,,224,0,224
Monona,JO-MH-SO-SOC-SV-WL,County Soil and Water Conservation District Commissioner,,Wray J Wright,,119,0,119
Monona,Onawa Ward 1,County Soil and Water Conservation District Commissioner,,Wray J Wright,,79,0,79
Monona,Onawa Ward 2,County Soil and Water Conservation District Commissioner,,Wray J Wright,,73,0,73
Monona,Onawa Ward 3,County Soil and Water Conservation District Commissioner,,Wray J Wright,,83,0,83
Monona,Onawa Ward 4,County Soil and Water Conservation District Commissioner,,Wray J Wright,,66,0,66
Monona,SC-UT,County Soil and Water Conservation District Commissioner,,Wray J Wright,,84,0,84
Monona,AS-BV-CS-CN-KB-TU,County Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Monona,BL-FR-SH-SX,County Soil and Water Conservation District Commissioner,,Write-In,,2,0,2
Monona,CP-MA-MT,County Soil and Water Conservation District Commissioner,,Write-In,,4,0,4
Monona,JO-MH-SO-SOC-SV-WL,County Soil and Water Conservation District Commissioner,,Write-In,,1,0,1
Monona,Onawa Ward 2,County Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Monona,Onawa Ward 3,County Soil and Water Conservation District Commissioner,,Write-In,,3,0,3
Monona,Onawa Ward 4,County Soil and Water Conservation District Commissioner,,Write-In,,9,0,9
Monona,SC-UT,County Soil and Water Conservation District Commissioner,,Write-In,,0,0,0
Monona,AS-BV-CS-CN-KB-TU,County Supervisor,1,Bo Fox,REP,177,0,177
Monona,BL-FR-SH-SX,County Supervisor,1,Bo Fox,REP,196,0,196
Monona,FV-GT-LK-LN-RO-WF-WT,County Supervisor,1,Bo Fox,REP,422,0,422
Monona,AS-BV-CS-CN-KB-TU,County Supervisor,1,Robert L Steiner,DEM,67,0,67
Monona,BL-FR-SH-SX,County Supervisor,1,Robert L Steiner,DEM,53,0,53
Monona,FV-GT-LK-LN-RO-WF-WT,County Supervisor,1,Robert L Steiner,DEM,104,0,104
Monona,AS-BV-CS-CN-KB-TU,County Supervisor,1,Write-In,,4,0,4
Monona,BL-FR-SH-SX,County Supervisor,1,Write-In,,0,0,0
Monona,FV-GT-LK-LN-RO-WF-WT,County Supervisor,1,Write-In,,0,0,0
Monona,FV-GT-LK-LN-RO-WF-WT,FV-GT-LK-LN-RO-WF-WT,,Dean Lord,,284,0,284
Monona,FV-GT-LK-LN-RO-WF-WT,FV-GT-LK-LN-RO-WF-WT,,FV003 - Whiting County Soil and Water Conservation District Commissioner Wray J Wright,,230,0,230
Monona,FV-GT-LK-LN-RO-WF-WT,FV-GT-LK-LN-RO-WF-WT,,FV003 - Whiting Retain District 3B Associate Judge Stephanie S. Forker Parry YES,,296,0,296
Monona,FV-GT-LK-LN-RO-WF-WT,FV-GT-LK-LN-RO-WF-WT,,NO,,114,0,114
Monona,FV-GT-LK-LN-RO-WF-WT,FV-GT-LK-LN-RO-WF-WT,,Steve Smith,,204,0,204
Monona,FV-GT-LK-LN-RO-WF-WT,FV-GT-LK-LN-RO-WF-WT,,Travis Lloyd,,236,0,236
Monona,FV-GT-LK-LN-RO-WF-WT,FV-GT-LK-LN-RO-WF-WT,,Write-In,,10,0,10
Monona,BL-FR-SH-SX,Iowa Western Community College Public Measure SB,,NO,,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,Iowa Western Community College Public Measure SB,,NO,,9,0,9
Monona,BL-FR-SH-SX,Iowa Western Community College Public Measure SB,,YES,,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,Iowa Western Community College Public Measure SB,,YES,,9,0,9
Monona,JO-MH-SO-SOC-SV-WL,JO-MH-SO-SOC-SV-WL,,MH004 - Moorhead Retain Court of Appeals Judge Mary Elizabeth Chicchelly YES,,163,0,163
Monona,JO-MH-SO-SOC-SV-WL,JO-MH-SO-SOC-SV-WL,,MH004 - Moorhead Soldier Township - Trustee To Fill a Vacancy Jared Mohr,,59,0,59
Monona,JO-MH-SO-SOC-SV-WL,JO-MH-SO-SOC-SV-WL,,NO,,101,0,101
Monona,JO-MH-SO-SOC-SV-WL,JO-MH-SO-SOC-SV-WL,,Write-In,,0,0,0
Monona,Onawa Ward 1,Onawa Ward 1,,NO,,49,0,49
Monona,Onawa Ward 1,Onawa Ward 1,,ON105 - Onawa Ward 1 Retain Court of Appeals Judge Samuel Langholz YES,,105,0,105
Monona,Onawa Ward 2,Onawa Ward 2,,Eric Nichols,,105,0,105
Monona,Onawa Ward 2,Onawa Ward 2,,Laura Jo Neldeberg,,116,0,116
Monona,Onawa Ward 2,Onawa Ward 2,,NO,,48,0,48
Monona,Onawa Ward 2,Onawa Ward 2,,ON206 - Onawa Ward 2 County Agricultural Extension Council Katie Kelley,,120,0,120
Monona,Onawa Ward 2,Onawa Ward 2,,ON206 - Onawa Ward 2 Retain District 3B Associate Judge Jessica R. Noll YES,,112,0,112
Monona,Onawa Ward 2,Onawa Ward 2,,Write-In,,3,0,3
Monona,Onawa Ward 3,Onawa Ward 3,,Eric Nichols,,117,0,117
Monona,Onawa Ward 3,Onawa Ward 3,,Laura Jo Neldeberg,,113,0,113
Monona,Onawa Ward 3,Onawa Ward 3,,NO,,37,0,37
Monona,Onawa Ward 3,Onawa Ward 3,,ON307 - Onawa Ward 3 County Agricultural Extension Council Katie Kelley,,140,0,140
Monona,Onawa Ward 3,Onawa Ward 3,,ON307 - Onawa Ward 3 Retain District 3B Associate Judge Jessica R. Noll YES,,116,0,116
Monona,Onawa Ward 3,Onawa Ward 3,,Write-In,,3,0,3
Monona,Onawa Ward 4,Onawa Ward 4,,Eric Nichols,,76,0,76
Monona,Onawa Ward 4,Onawa Ward 4,,Laura Jo Neldeberg,,84,0,84
Monona,Onawa Ward 4,Onawa Ward 4,,NO,,35,0,35
Monona,Onawa Ward 4,Onawa Ward 4,,ON408 - Onawa Ward 4 County Agricultural Extension Council Katie Kelley,,109,0,109
Monona,Onawa Ward 4,Onawa Ward 4,,ON408 - Onawa Ward 4 Retain District 3B Associate Judge Jessica R. Noll YES,,110,0,110
Monona,Onawa Ward 4,Onawa Ward 4,,Write-In,,11,0,11
Monona,AS-BV-CS-CN-KB-TU,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Monona,Absentee Only,President,,Chase Oliver and Mike ter Maat,LIB,2,2,0
Monona,BL-FR-SH-SX,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Monona,CP-MA-MT,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Monona,FV-GT-LK-LN-RO-WF-WT,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Monona,Onawa Ward 1,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Monona,Onawa Ward 2,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Monona,Onawa Ward 3,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Monona,Onawa Ward 4,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Monona,SC-UT,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Monona,AS-BV-CS-CN-KB-TU,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Monona,Absentee Only,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Monona,BL-FR-SH-SX,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,CP-MA-MT,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,FV-GT-LK-LN-RO-WF-WT,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,JO-MH-SO-SOC-SV-WL,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,Onawa Ward 1,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,Onawa Ward 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,Onawa Ward 3,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,Onawa Ward 4,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,SC-UT,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Monona,AS-BV-CS-CN-KB-TU,President,,Donald J. Trump and JD Vance,REP,201,0,201
Monona,Absentee Only,President,,Donald J. Trump and JD Vance,REP,965,965,0
Monona,BL-FR-SH-SX,President,,Donald J. Trump and JD Vance,REP,188,0,188
Monona,CP-MA-MT,President,,Donald J. Trump and JD Vance,REP,484,0,484
Monona,FV-GT-LK-LN-RO-WF-WT,President,,Donald J. Trump and JD Vance,REP,438,0,438
Monona,JO-MH-SO-SOC-SV-WL,President,,Donald J. Trump and JD Vance,REP,277,0,277
Monona,Onawa Ward 1,President,,Donald J. Trump and JD Vance,REP,147,0,147
Monona,Onawa Ward 2,President,,Donald J. Trump and JD Vance,REP,157,0,157
Monona,Onawa Ward 3,President,,Donald J. Trump and JD Vance,REP,155,0,155
Monona,Onawa Ward 4,President,,Donald J. Trump and JD Vance,REP,143,0,143
Monona,SC-UT,President,,Donald J. Trump and JD Vance,REP,176,0,176
