county,precinct,office,district,candidate,party,votes,absentee,election_day
Franklin,Hampton 1 - HD School,Constitutional Amendment 2,,Yes,,249,78,171
Franklin,Hampton 2 - HD School,Constitutional Amendment 2,,Yes,,339,156,183
Franklin,Hampton 3 - HD School,Constitutional Amendment 2,,Yes,,417,181,236
Franklin,Hampton 4 - HD School,Constitutional Amendment 2,,Yes,,314,134,180
Franklin,Marion,Constitutional Amendment 2,,Yes,,301,86,215
Franklin,Oakland/Morgan/Lee,Constitutional Amendment 2,,Yes,,328,106,222
Franklin,Richland/Ross/West Fork,Constitutional Amendment 2,,Yes,,809,224,585
Franklin,West Mott,Constitutional Amendment 2,,Yes,,196,112,84
Franklin,Wisner/Scott,Constitutional Amendment 2,,Yes,,209,70,139
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member,,Dawn Collins,,105,33,72
Franklin,Grant/Osceola,County Agricultural Extension Council Member,,Dawn Collins,,77,24,53
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member,,Dawn Collins,,87,30,57
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member,,Dawn Collins,,106,43,63
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member,,Dawn Collins,,167,85,82
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member,,Dawn Collins,,194,83,111
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member,,Dawn Collins,,136,54,82
Franklin,Marion,County Agricultural Extension Council Member,,Dawn Collins,,110,38,72
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member,,Dawn Collins,,107,38,69
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member,,Dawn Collins,,274,90,184
Franklin,West Mott,County Agricultural Extension Council Member,,Dawn Collins,,88,51,37
Franklin,Wisner/Scott,County Agricultural Extension Council Member,,Dawn Collins,,64,20,44
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member,,Jeromy Keehn,,105,28,77
Franklin,Grant/Osceola,County Agricultural Extension Council Member,,Jeromy Keehn,,72,20,52
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member,,Jeromy Keehn,,82,27,55
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member,,Jeromy Keehn,,97,29,68
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member,,Jeromy Keehn,,128,59,69
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member,,Jeromy Keehn,,159,72,87
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member,,Jeromy Keehn,,104,51,53
Franklin,Marion,County Agricultural Extension Council Member,,Jeromy Keehn,,152,37,115
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member,,Jeromy Keehn,,116,40,76
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member,,Jeromy Keehn,,273,71,202
Franklin,West Mott,County Agricultural Extension Council Member,,Jeromy Keehn,,78,41,37
Franklin,Wisner/Scott,County Agricultural Extension Council Member,,Jeromy Keehn,,75,17,58
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member,,Joe DeVries,,183,44,139
Franklin,Grant/Osceola,County Agricultural Extension Council Member,,Joe DeVries,,141,38,103
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member,,Joe DeVries,,125,41,84
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member,,Joe DeVries,,124,35,89
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member,,Joe DeVries,,170,81,89
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member,,Joe DeVries,,251,115,136
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member,,Joe DeVries,,161,71,90
Franklin,Marion,County Agricultural Extension Council Member,,Joe DeVries,,200,58,142
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member,,Joe DeVries,,174,53,121
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member,,Joe DeVries,,478,117,361
Franklin,West Mott,County Agricultural Extension Council Member,,Joe DeVries,,140,72,68
Franklin,Wisner/Scott,County Agricultural Extension Council Member,,Joe DeVries,,131,44,87
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member,,Lauren Trewin,,106,23,83
Franklin,Grant/Osceola,County Agricultural Extension Council Member,,Lauren Trewin,,96,24,72
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member,,Lauren Trewin,,97,32,65
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member,,Lauren Trewin,,104,39,65
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member,,Lauren Trewin,,133,66,67
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member,,Lauren Trewin,,173,76,97
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member,,Lauren Trewin,,118,48,70
Franklin,Marion,County Agricultural Extension Council Member,,Lauren Trewin,,127,31,96
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member,,Lauren Trewin,,149,49,100
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member,,Lauren Trewin,,520,127,393
Franklin,West Mott,County Agricultural Extension Council Member,,Lauren Trewin,,91,48,43
Franklin,Wisner/Scott,County Agricultural Extension Council Member,,Lauren Trewin,,96,32,64
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member,,Rachel Heilskov,,187,56,131
Franklin,Grant/Osceola,County Agricultural Extension Council Member,,Rachel Heilskov,,108,29,79
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member,,Rachel Heilskov,,133,49,84
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member,,Rachel Heilskov,,156,45,111
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member,,Rachel Heilskov,,214,98,116
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member,,Rachel Heilskov,,282,136,146
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member,,Rachel Heilskov,,199,93,106
Franklin,Marion,County Agricultural Extension Council Member,,Rachel Heilskov,,203,61,142
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member,,Rachel Heilskov,,178,54,124
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member,,Rachel Heilskov,,411,117,294
Franklin,West Mott,County Agricultural Extension Council Member,,Rachel Heilskov,,144,81,63
Franklin,Wisner/Scott,County Agricultural Extension Council Member,,Rachel Heilskov,,112,38,74
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member,,Tom Birdsell,,160,43,117
Franklin,Grant/Osceola,County Agricultural Extension Council Member,,Tom Birdsell,,101,32,69
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member,,Tom Birdsell,,117,43,74
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member,,Tom Birdsell,,161,41,120
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member,,Tom Birdsell,,233,104,129
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member,,Tom Birdsell,,279,121,158
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member,,Tom Birdsell,,208,97,111
Franklin,Marion,County Agricultural Extension Council Member,,Tom Birdsell,,174,42,132
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member,,Tom Birdsell,,124,40,84
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member,,Tom Birdsell,,434,117,317
Franklin,West Mott,County Agricultural Extension Council Member,,Tom Birdsell,,121,66,55
Franklin,Wisner/Scott,County Agricultural Extension Council Member,,Tom Birdsell,,99,32,67
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member,,Write-In,,4,0,4
Franklin,Grant/Osceola,County Agricultural Extension Council Member,,Write-In,,1,1,0
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member,,Write-In,,3,3,0
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member,,Write-In,,3,1,2
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member,,Write-In,,2,0,2
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member,,Write-In,,0,0,0
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member,,Write-In,,2,2,0
Franklin,Marion,County Agricultural Extension Council Member,,Write-In,,5,1,4
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member,,Write-In,,5,0,5
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member,,Write-In,,2,0,2
Franklin,West Mott,County Agricultural Extension Council Member,,Write-In,,1,0,1
Franklin,Wisner/Scott,County Agricultural Extension Council Member,,Write-In,,0,0,0
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,1,1,0
Franklin,Grant/Osceola,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,1,0,1
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,0,0,0
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,2,0,2
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,2,0,2
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,0,0,0
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,0,0,0
Franklin,Marion,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,0,0,0
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,1,0,1
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,2,1,1
Franklin,West Mott,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,2,0,2
Franklin,Wisner/Scott,County Agricultural Extension Council Member To Fill a Vacancy,,Lauren Trewin,,0,0,0
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,0,0,0
Franklin,Grant/Osceola,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,2,0,2
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,0,0,0
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,2,0,2
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,2,1,1
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,1,0,1
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,1,1,0
Franklin,Marion,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,0,0,0
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,4,2,2
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,1,1,0
Franklin,West Mott,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,2,0,2
Franklin,Wisner/Scott,County Agricultural Extension Council Member To Fill a Vacancy,,Tom Birdsall,,1,1,0
Franklin,Geneva/Ingham/East Mott,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,22,7,15
Franklin,Grant/Osceola,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,12,7,5
Franklin,Hamilton/Reeve,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,11,4,7
Franklin,Hampton 1 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,16,8,8
Franklin,Hampton 2 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,11,1,10
Franklin,Hampton 3 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,22,6,16
Franklin,Hampton 4 - HD School,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,16,10,6
Franklin,Marion,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,12,2,10
Franklin,Oakland/Morgan/Lee,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,21,7,14
Franklin,Richland/Ross/West Fork,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,40,5,35
Franklin,West Mott,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,5,5,0
Franklin,Wisner/Scott,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,12,3,9
Franklin,Geneva/Ingham/East Mott,County Attorney To Fill a Vacancy,,Andrea Miller,REP,289,69,220
Franklin,Grant/Osceola,County Attorney To Fill a Vacancy,,Andrea Miller,REP,267,73,194
Franklin,Hamilton/Reeve,County Attorney To Fill a Vacancy,,Andrea Miller,REP,200,58,142
Franklin,Hampton 1 - HD School,County Attorney To Fill a Vacancy,,Andrea Miller,REP,256,75,181
Franklin,Hampton 2 - HD School,County Attorney To Fill a Vacancy,,Andrea Miller,REP,349,157,192
Franklin,Hampton 3 - HD School,County Attorney To Fill a Vacancy,,Andrea Miller,REP,431,185,246
Franklin,Hampton 4 - HD School,County Attorney To Fill a Vacancy,,Andrea Miller,REP,295,126,169
Franklin,Marion,County Attorney To Fill a Vacancy,,Andrea Miller,REP,311,82,229
Franklin,Oakland/Morgan/Lee,County Attorney To Fill a Vacancy,,Andrea Miller,REP,346,105,241
Franklin,Richland/Ross/West Fork,County Attorney To Fill a Vacancy,,Andrea Miller,REP,806,211,595
Franklin,West Mott,County Attorney To Fill a Vacancy,,Andrea Miller,REP,207,117,90
Franklin,Wisner/Scott,County Attorney To Fill a Vacancy,,Andrea Miller,REP,216,65,151
Franklin,Geneva/Ingham/East Mott,County Attorney To Fill a Vacancy,,Write-In,,0,0,0
Franklin,Grant/Osceola,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Franklin,Hamilton/Reeve,County Attorney To Fill a Vacancy,,Write-In,,3,0,3
Franklin,Hampton 1 - HD School,County Attorney To Fill a Vacancy,,Write-In,,3,1,2
Franklin,Hampton 2 - HD School,County Attorney To Fill a Vacancy,,Write-In,,7,0,7
Franklin,Hampton 3 - HD School,County Attorney To Fill a Vacancy,,Write-In,,3,2,1
Franklin,Hampton 4 - HD School,County Attorney To Fill a Vacancy,,Write-In,,7,6,1
Franklin,Marion,County Attorney To Fill a Vacancy,,Write-In,,4,0,4
Franklin,Oakland/Morgan/Lee,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Franklin,Richland/Ross/West Fork,County Attorney To Fill a Vacancy,,Write-In,,8,0,8
Franklin,West Mott,County Attorney To Fill a Vacancy,,Write-In,,2,2,0
Franklin,Wisner/Scott,County Attorney To Fill a Vacancy,,Write-In,,3,2,1
Franklin,Geneva/Ingham/East Mott,County Auditor,,Katy Flint,REP,300,75,225
Franklin,Grant/Osceola,County Auditor,,Katy Flint,REP,273,76,197
Franklin,Hamilton/Reeve,County Auditor,,Katy Flint,REP,202,63,139
Franklin,Hampton 1 - HD School,County Auditor,,Katy Flint,REP,259,78,181
Franklin,Hampton 2 - HD School,County Auditor,,Katy Flint,REP,355,157,198
Franklin,Hampton 3 - HD School,County Auditor,,Katy Flint,REP,441,196,245
Franklin,Hampton 4 - HD School,County Auditor,,Katy Flint,REP,298,131,167
Franklin,Marion,County Auditor,,Katy Flint,REP,322,89,233
Franklin,Oakland/Morgan/Lee,County Auditor,,Katy Flint,REP,354,113,241
Franklin,Richland/Ross/West Fork,County Auditor,,Katy Flint,REP,827,240,587
Franklin,West Mott,County Auditor,,Katy Flint,REP,214,124,90
Franklin,Wisner/Scott,County Auditor,,Katy Flint,REP,222,72,150
Franklin,Geneva/Ingham/East Mott,County Auditor,,Write-In,,2,1,1
Franklin,Grant/Osceola,County Auditor,,Write-In,,0,0,0
Franklin,Hamilton/Reeve,County Auditor,,Write-In,,7,2,5
Franklin,Hampton 1 - HD School,County Auditor,,Write-In,,14,5,9
Franklin,Hampton 2 - HD School,County Auditor,,Write-In,,14,5,9
Franklin,Hampton 3 - HD School,County Auditor,,Write-In,,12,7,5
Franklin,Hampton 4 - HD School,County Auditor,,Write-In,,7,3,4
Franklin,Marion,County Auditor,,Write-In,,5,0,5
Franklin,Oakland/Morgan/Lee,County Auditor,,Write-In,,0,0,0
Franklin,Richland/Ross/West Fork,County Auditor,,Write-In,,20,1,19
Franklin,West Mott,County Auditor,,Write-In,,3,1,2
Franklin,Wisner/Scott,County Auditor,,Write-In,,4,1,3
Franklin,Geneva/Ingham/East Mott,County Sheriff,,Aaron Dodd,REP,301,79,222
Franklin,Grant/Osceola,County Sheriff,,Aaron Dodd,REP,285,80,205
Franklin,Hamilton/Reeve,County Sheriff,,Aaron Dodd,REP,215,69,146
Franklin,Hampton 1 - HD School,County Sheriff,,Aaron Dodd,REP,265,78,187
Franklin,Hampton 2 - HD School,County Sheriff,,Aaron Dodd,REP,367,164,203
Franklin,Hampton 3 - HD School,County Sheriff,,Aaron Dodd,REP,447,200,247
Franklin,Hampton 4 - HD School,County Sheriff,,Aaron Dodd,REP,307,136,171
Franklin,Marion,County Sheriff,,Aaron Dodd,REP,330,90,240
Franklin,Oakland/Morgan/Lee,County Sheriff,,Aaron Dodd,REP,351,107,244
Franklin,Richland/Ross/West Fork,County Sheriff,,Aaron Dodd,REP,849,229,620
Franklin,West Mott,County Sheriff,,Aaron Dodd,REP,224,129,95
Franklin,Wisner/Scott,County Sheriff,,Aaron Dodd,REP,228,72,156
Franklin,Geneva/Ingham/East Mott,County Sheriff,,Write-In,,8,1,7
Franklin,Grant/Osceola,County Sheriff,,Write-In,,0,0,0
Franklin,Hamilton/Reeve,County Sheriff,,Write-In,,8,3,5
Franklin,Hampton 1 - HD School,County Sheriff,,Write-In,,6,2,4
Franklin,Hampton 2 - HD School,County Sheriff,,Write-In,,6,1,5
Franklin,Hampton 3 - HD School,County Sheriff,,Write-In,,9,3,6
Franklin,Hampton 4 - HD School,County Sheriff,,Write-In,,6,2,4
Franklin,Marion,County Sheriff,,Write-In,,3,1,2
Franklin,Oakland/Morgan/Lee,County Sheriff,,Write-In,,1,0,1
Franklin,Richland/Ross/West Fork,County Sheriff,,Write-In,,16,1,15
Franklin,West Mott,County Sheriff,,Write-In,,3,1,2
Franklin,Wisner/Scott,County Sheriff,,Write-In,,0,0,0
Franklin,Oakland/Morgan/Lee,County Supervisor,3,Chris Vanness,REP,352,106,246
Franklin,Richland/Ross/West Fork,County Supervisor,3,Chris Vanness,REP,828,221,607
Franklin,West Mott,County Supervisor,3,Chris Vanness,REP,215,120,95
Franklin,Wisner/Scott,County Supervisor,3,Chris Vanness,REP,236,76,160
Franklin,Oakland/Morgan/Lee,County Supervisor,3,Write-In,,4,2,2
Franklin,Richland/Ross/West Fork,County Supervisor,3,Write-In,,7,0,7
Franklin,West Mott,County Supervisor,3,Write-In,,2,1,1
Franklin,Wisner/Scott,County Supervisor,3,Write-In,,2,1,1
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,66,22,44
Franklin,Grant/Osceola,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,63,13,50
Franklin,Hamilton/Reeve,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,50,23,27
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,48,14,34
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,90,35,55
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,82,29,53
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,58,31,27
Franklin,Marion,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,60,20,40
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,98,23,75
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,191,40,151
Franklin,West Mott,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,37,20,17
Franklin,Wisner/Scott,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,53,18,35
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,153,27,126
Franklin,Grant/Osceola,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,139,37,102
Franklin,Hamilton/Reeve,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,103,34,69
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,184,55,129
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,204,80,124
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,264,114,150
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,196,79,117
Franklin,Marion,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,199,51,148
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,202,74,128
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,484,116,368
Franklin,West Mott,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,120,66,54
Franklin,Wisner/Scott,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,131,36,95
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Mary Ellen Tabor,,No,,61,19,42
Franklin,Grant/Osceola,Court of Appeals Judge - Mary Ellen Tabor,,No,,72,12,60
Franklin,Hamilton/Reeve,Court of Appeals Judge - Mary Ellen Tabor,,No,,46,20,26
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,No,,47,19,28
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,No,,84,34,50
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,No,,82,28,54
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,No,,64,35,29
Franklin,Marion,Court of Appeals Judge - Mary Ellen Tabor,,No,,68,20,48
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Mary Ellen Tabor,,No,,100,26,74
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Mary Ellen Tabor,,No,,193,45,148
Franklin,West Mott,Court of Appeals Judge - Mary Ellen Tabor,,No,,30,19,11
Franklin,Wisner/Scott,Court of Appeals Judge - Mary Ellen Tabor,,No,,55,19,36
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,160,31,129
Franklin,Grant/Osceola,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,128,38,90
Franklin,Hamilton/Reeve,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,102,34,68
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,183,51,132
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,214,83,131
Franklin,Hampton 3 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,267,116,151
Franklin,Hampton 4 - HD School,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,197,79,118
Franklin,Marion,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,193,52,141
Franklin,Oakland/Morgan/Lee,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,205,72,133
Franklin,Richland/Ross/West Fork,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,484,111,373
Franklin,West Mott,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,128,68,60
Franklin,Wisner/Scott,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,121,33,88
Franklin,Geneva/Ingham/East Mott,Court of Appeals Judge - Samuel Langholz,,No,,56,18,38
Franklin,Grant/Osceola,Court of Appeals Judge - Samuel Langholz,,No,,56,17,39
Franklin,Hamilton/Reeve,Court of Appeals Judge - Samuel Langholz,,No,,51,26,25
Franklin,Hampton 1 - HD School,Court of Appeals Judge - Samuel Langholz,,No,,51,19,32
Franklin,Hampton 2 - HD School,Court of Appeals Judge - Samuel Langholz,,No,,82,30,52
