county,precinct,office,district,candidate,party,votes,absentee,election_day
Buchanan,Jesup,Buchanan County Hospital Trustee,,Anne McMillan,,819,222,597
Buchanan,Perry-Washington,Buchanan County Hospital Trustee,,Anne McMillan,,687,374,313
Buchanan,Quasqueton,Buchanan County Hospital Trustee,,Anne McMillan,,718,209,509
Buchanan,Rowley,Buchanan County Hospital Trustee,,Anne McMillan,,401,94,307
Buchanan,Winthrop,Buchanan County Hospital Trustee,,Anne McMillan,,418,127,291
Buchanan,Aurora,Buchanan County Hospital Trustee,,Rob Robinson,,418,120,298
Buchanan,Brandon,Buchanan County Hospital Trustee,,Rob Robinson,,289,74,215
Buchanan,Fairbank,Buchanan County Hospital Trustee,,Rob Robinson,,386,97,289
Buchanan,Hazleton,Buchanan County Hospital Trustee,,Rob Robinson,,304,83,221
Buchanan,Independence 1st Ward,Buchanan County Hospital Trustee,,Rob Robinson,,442,238,204
Buchanan,Independence 2nd Ward,Buchanan County Hospital Trustee,,Rob Robinson,,377,164,213
Buchanan,Independence 3rd Ward,Buchanan County Hospital Trustee,,Rob Robinson,,956,483,473
Buchanan,Independence 4th Ward,Buchanan County Hospital Trustee,,Rob Robinson,,350,119,231
Buchanan,Independence 5th Ward,Buchanan County Hospital Trustee,,Rob Robinson,,382,147,235
Buchanan,Jesup,Buchanan County Hospital Trustee,,Rob Robinson,,727,211,516
Buchanan,Perry-Washington,Buchanan County Hospital Trustee,,Rob Robinson,,638,356,282
Buchanan,Quasqueton,Buchanan County Hospital Trustee,,Rob Robinson,,629,197,432
Buchanan,Rowley,Buchanan County Hospital Trustee,,Rob Robinson,,379,75,304
Buchanan,Winthrop,Buchanan County Hospital Trustee,,Rob Robinson,,350,113,237
Buchanan,Aurora,Buchanan County Hospital Trustee,,Write-In,,6,3,3
Buchanan,Brandon,Buchanan County Hospital Trustee,,Write-In,,6,4,2
Buchanan,Fairbank,Buchanan County Hospital Trustee,,Write-In,,4,2,2
Buchanan,Hazleton,Buchanan County Hospital Trustee,,Write-In,,0,0,0
Buchanan,Independence 1st Ward,Buchanan County Hospital Trustee,,Write-In,,5,2,3
Buchanan,Independence 2nd Ward,Buchanan County Hospital Trustee,,Write-In,,3,2,1
Buchanan,Independence 3rd Ward,Buchanan County Hospital Trustee,,Write-In,,11,4,7
Buchanan,Independence 4th Ward,Buchanan County Hospital Trustee,,Write-In,,8,3,5
Buchanan,Independence 5th Ward,Buchanan County Hospital Trustee,,Write-In,,1,0,1
Buchanan,Jesup,Buchanan County Hospital Trustee,,Write-In,,5,3,2
Buchanan,Perry-Washington,Buchanan County Hospital Trustee,,Write-In,,10,5,5
Buchanan,Quasqueton,Buchanan County Hospital Trustee,,Write-In,,7,2,5
Buchanan,Rowley,Buchanan County Hospital Trustee,,Write-In,,4,2,2
Buchanan,Winthrop,Buchanan County Hospital Trustee,,Write-In,,0,0,0
Buchanan,Aurora,Constitutional Amendment 1,,No,,152,43,109
Buchanan,Brandon,Constitutional Amendment 1,,No,,77,23,54
Buchanan,Fairbank,Constitutional Amendment 1,,No,,131,35,96
Buchanan,Hazleton,Constitutional Amendment 1,,No,,104,32,72
Buchanan,Independence 1st Ward,Constitutional Amendment 1,,No,,127,59,68
Buchanan,Independence 2nd Ward,Constitutional Amendment 1,,No,,134,48,86
Buchanan,Independence 3rd Ward,Constitutional Amendment 1,,No,,252,115,137
Buchanan,Independence 4th Ward,Constitutional Amendment 1,,No,,124,48,76
Buchanan,Independence 5th Ward,Constitutional Amendment 1,,No,,135,49,86
Buchanan,Jesup,Constitutional Amendment 1,,No,,221,54,167
Buchanan,Perry-Washington,Constitutional Amendment 1,,No,,214,113,101
Buchanan,Quasqueton,Constitutional Amendment 1,,No,,219,61,158
Buchanan,Rowley,Constitutional Amendment 1,,No,,143,37,106
Buchanan,Winthrop,Constitutional Amendment 1,,No,,119,34,85
Buchanan,Aurora,Constitutional Amendment 1,,Yes,,510,126,384
Buchanan,Brandon,Constitutional Amendment 1,,Yes,,361,91,270
Buchanan,Fairbank,Constitutional Amendment 1,,Yes,,443,117,326
Buchanan,Hazleton,Constitutional Amendment 1,,Yes,,385,92,293
Buchanan,Independence 1st Ward,Constitutional Amendment 1,,Yes,,520,275,245
Buchanan,Independence 2nd Ward,Constitutional Amendment 1,,Yes,,462,198,264
Buchanan,Independence 3rd Ward,Constitutional Amendment 1,,Yes,,1089,538,551
Buchanan,Independence 4th Ward,Constitutional Amendment 1,,Yes,,407,125,282
Buchanan,Independence 5th Ward,Constitutional Amendment 1,,Yes,,431,163,268
Buchanan,Jesup,Constitutional Amendment 1,,Yes,,952,281,671
Buchanan,Perry-Washington,Constitutional Amendment 1,,Yes,,723,365,358
Buchanan,Quasqueton,Constitutional Amendment 1,,Yes,,736,233,503
Buchanan,Rowley,Constitutional Amendment 1,,Yes,,425,98,327
Buchanan,Winthrop,Constitutional Amendment 1,,Yes,,431,127,304
Buchanan,Aurora,Constitutional Amendment 2,,No,,108,25,83
Buchanan,Brandon,Constitutional Amendment 2,,No,,76,32,44
Buchanan,Fairbank,Constitutional Amendment 2,,No,,91,25,66
Buchanan,Hazleton,Constitutional Amendment 2,,No,,84,30,54
Buchanan,Independence 1st Ward,Constitutional Amendment 2,,No,,83,44,39
Buchanan,Independence 2nd Ward,Constitutional Amendment 2,,No,,117,55,62
Buchanan,Independence 3rd Ward,Constitutional Amendment 2,,No,,193,98,95
Buchanan,Independence 4th Ward,Constitutional Amendment 2,,No,,108,47,61
Buchanan,Independence 5th Ward,Constitutional Amendment 2,,No,,112,42,70
Buchanan,Jesup,Constitutional Amendment 2,,No,,153,40,113
Buchanan,Perry-Washington,Constitutional Amendment 2,,No,,167,86,81
Buchanan,Quasqueton,Constitutional Amendment 2,,No,,153,46,107
Buchanan,Rowley,Constitutional Amendment 2,,No,,108,27,81
Buchanan,Winthrop,Constitutional Amendment 2,,No,,96,26,70
Buchanan,Aurora,Constitutional Amendment 2,,Yes,,546,144,402
Buchanan,Brandon,Constitutional Amendment 2,,Yes,,350,80,270
Buchanan,Fairbank,Constitutional Amendment 2,,Yes,,467,125,342
Buchanan,Hazleton,Constitutional Amendment 2,,Yes,,400,91,309
Buchanan,Independence 1st Ward,Constitutional Amendment 2,,Yes,,541,279,262
Buchanan,Independence 2nd Ward,Constitutional Amendment 2,,Yes,,463,182,281
Buchanan,Independence 3rd Ward,Constitutional Amendment 2,,Yes,,1123,543,580
Buchanan,Independence 4th Ward,Constitutional Amendment 2,,Yes,,414,122,292
Buchanan,Independence 5th Ward,Constitutional Amendment 2,,Yes,,440,164,276
Buchanan,Jesup,Constitutional Amendment 2,,Yes,,991,282,709
Buchanan,Perry-Washington,Constitutional Amendment 2,,Yes,,761,389,372
Buchanan,Quasqueton,Constitutional Amendment 2,,Yes,,790,240,550
Buchanan,Rowley,Constitutional Amendment 2,,Yes,,444,104,340
Buchanan,Winthrop,Constitutional Amendment 2,,Yes,,448,135,313
Buchanan,Aurora,County Agricultural Extension Council Member,,Emily Martins,,315,87,228
Buchanan,Brandon,County Agricultural Extension Council Member,,Emily Martins,,172,46,126
Buchanan,Fairbank,County Agricultural Extension Council Member,,Emily Martins,,329,80,249
Buchanan,Hazleton,County Agricultural Extension Council Member,,Emily Martins,,232,61,171
Buchanan,Independence 1st Ward,County Agricultural Extension Council Member,,Emily Martins,,235,125,110
Buchanan,Independence 2nd Ward,County Agricultural Extension Council Member,,Emily Martins,,229,89,140
Buchanan,Independence 3rd Ward,County Agricultural Extension Council Member,,Emily Martins,,547,275,272
Buchanan,Independence 4th Ward,County Agricultural Extension Council Member,,Emily Martins,,218,66,152
Buchanan,Independence 5th Ward,County Agricultural Extension Council Member,,Emily Martins,,231,85,146
Buchanan,Jesup,County Agricultural Extension Council Member,,Emily Martins,,504,139,365
Buchanan,Perry-Washington,County Agricultural Extension Council Member,,Emily Martins,,364,189,175
Buchanan,Quasqueton,County Agricultural Extension Council Member,,Emily Martins,,443,141,302
Buchanan,Rowley,County Agricultural Extension Council Member,,Emily Martins,,255,59,196
Buchanan,Winthrop,County Agricultural Extension Council Member,,Emily Martins,,235,67,168
Buchanan,Aurora,County Agricultural Extension Council Member,,Judy Albert,,325,96,229
Buchanan,Brandon,County Agricultural Extension Council Member,,Judy Albert,,316,67,249
Buchanan,Fairbank,County Agricultural Extension Council Member,,Judy Albert,,261,77,184
Buchanan,Hazleton,County Agricultural Extension Council Member,,Judy Albert,,219,58,161
Buchanan,Independence 1st Ward,County Agricultural Extension Council Member,,Judy Albert,,303,162,141
Buchanan,Independence 2nd Ward,County Agricultural Extension Council Member,,Judy Albert,,267,104,163
Buchanan,Independence 3rd Ward,County Agricultural Extension Council Member,,Judy Albert,,703,344,359
Buchanan,Independence 4th Ward,County Agricultural Extension Council Member,,Judy Albert,,253,86,167
Buchanan,Independence 5th Ward,County Agricultural Extension Council Member,,Judy Albert,,293,105,188
Buchanan,Jesup,County Agricultural Extension Council Member,,Judy Albert,,530,157,373
Buchanan,Perry-Washington,County Agricultural Extension Council Member,,Judy Albert,,431,233,198
Buchanan,Quasqueton,County Agricultural Extension Council Member,,Judy Albert,,488,147,341
Buchanan,Rowley,County Agricultural Extension Council Member,,Judy Albert,,341,80,261
Buchanan,Winthrop,County Agricultural Extension Council Member,,Judy Albert,,229,62,167
Buchanan,Aurora,County Agricultural Extension Council Member,,Kent W. Thompson,,277,66,211
Buchanan,Brandon,County Agricultural Extension Council Member,,Kent W. Thompson,,163,44,119
Buchanan,Fairbank,County Agricultural Extension Council Member,,Kent W. Thompson,,250,59,191
Buchanan,Hazleton,County Agricultural Extension Council Member,,Kent W. Thompson,,197,50,147
Buchanan,Independence 1st Ward,County Agricultural Extension Council Member,,Kent W. Thompson,,275,152,123
Buchanan,Independence 2nd Ward,County Agricultural Extension Council Member,,Kent W. Thompson,,226,88,138
Buchanan,Independence 3rd Ward,County Agricultural Extension Council Member,,Kent W. Thompson,,592,293,299
Buchanan,Independence 4th Ward,County Agricultural Extension Council Member,,Kent W. Thompson,,203,69,134
Buchanan,Independence 5th Ward,County Agricultural Extension Council Member,,Kent W. Thompson,,219,80,139
Buchanan,Jesup,County Agricultural Extension Council Member,,Kent W. Thompson,,456,130,326
Buchanan,Perry-Washington,County Agricultural Extension Council Member,,Kent W. Thompson,,373,207,166
Buchanan,Quasqueton,County Agricultural Extension Council Member,,Kent W. Thompson,,371,111,260
Buchanan,Rowley,County Agricultural Extension Council Member,,Kent W. Thompson,,203,47,156
Buchanan,Winthrop,County Agricultural Extension Council Member,,Kent W. Thompson,,204,51,153
Buchanan,Aurora,County Agricultural Extension Council Member,,Patrick Donnelly,,377,97,280
Buchanan,Brandon,County Agricultural Extension Council Member,,Patrick Donnelly,,210,54,156
Buchanan,Fairbank,County Agricultural Extension Council Member,,Patrick Donnelly,,259,69,190
Buchanan,Hazleton,County Agricultural Extension Council Member,,Patrick Donnelly,,256,68,188
Buchanan,Independence 1st Ward,County Agricultural Extension Council Member,,Patrick Donnelly,,359,204,155
Buchanan,Independence 2nd Ward,County Agricultural Extension Council Member,,Patrick Donnelly,,305,129,176
Buchanan,Independence 3rd Ward,County Agricultural Extension Council Member,,Patrick Donnelly,,743,366,377
Buchanan,Independence 4th Ward,County Agricultural Extension Council Member,,Patrick Donnelly,,280,87,193
Buchanan,Independence 5th Ward,County Agricultural Extension Council Member,,Patrick Donnelly,,301,116,185
Buchanan,Jesup,County Agricultural Extension Council Member,,Patrick Donnelly,,566,174,392
Buchanan,Perry-Washington,County Agricultural Extension Council Member,,Patrick Donnelly,,529,300,229
Buchanan,Quasqueton,County Agricultural Extension Council Member,,Patrick Donnelly,,504,149,355
Buchanan,Rowley,County Agricultural Extension Council Member,,Patrick Donnelly,,285,59,226
Buchanan,Winthrop,County Agricultural Extension Council Member,,Patrick Donnelly,,295,84,211
Buchanan,Aurora,County Agricultural Extension Council Member,,Ryan Kress,,422,106,316
Buchanan,Brandon,County Agricultural Extension Council Member,,Ryan Kress,,216,61,155
Buchanan,Fairbank,County Agricultural Extension Council Member,,Ryan Kress,,288,78,210
Buchanan,Hazleton,County Agricultural Extension Council Member,,Ryan Kress,,264,76,188
Buchanan,Independence 1st Ward,County Agricultural Extension Council Member,,Ryan Kress,,345,190,155
Buchanan,Independence 2nd Ward,County Agricultural Extension Council Member,,Ryan Kress,,295,119,176
Buchanan,Independence 3rd Ward,County Agricultural Extension Council Member,,Ryan Kress,,765,379,386
Buchanan,Independence 4th Ward,County Agricultural Extension Council Member,,Ryan Kress,,263,90,173
Buchanan,Independence 5th Ward,County Agricultural Extension Council Member,,Ryan Kress,,298,110,188
Buchanan,Jesup,County Agricultural Extension Council Member,,Ryan Kress,,597,169,428
Buchanan,Perry-Washington,County Agricultural Extension Council Member,,Ryan Kress,,514,293,221
Buchanan,Quasqueton,County Agricultural Extension Council Member,,Ryan Kress,,669,194,475
Buchanan,Rowley,County Agricultural Extension Council Member,,Ryan Kress,,345,77,268
Buchanan,Winthrop,County Agricultural Extension Council Member,,Ryan Kress,,372,106,266
Buchanan,Aurora,County Agricultural Extension Council Member,,Write-In,,0,0,0
Buchanan,Brandon,County Agricultural Extension Council Member,,Write-In,,3,1,2
Buchanan,Fairbank,County Agricultural Extension Council Member,,Write-In,,5,2,3
Buchanan,Hazleton,County Agricultural Extension Council Member,,Write-In,,0,0,0
Buchanan,Independence 1st Ward,County Agricultural Extension Council Member,,Write-In,,4,0,4
Buchanan,Independence 2nd Ward,County Agricultural Extension Council Member,,Write-In,,6,3,3
Buchanan,Independence 3rd Ward,County Agricultural Extension Council Member,,Write-In,,7,3,4
Buchanan,Independence 4th Ward,County Agricultural Extension Council Member,,Write-In,,1,0,1
Buchanan,Independence 5th Ward,County Agricultural Extension Council Member,,Write-In,,2,1,1
Buchanan,Jesup,County Agricultural Extension Council Member,,Write-In,,13,3,10
Buchanan,Perry-Washington,County Agricultural Extension Council Member,,Write-In,,7,0,7
Buchanan,Quasqueton,County Agricultural Extension Council Member,,Write-In,,2,1,1
Buchanan,Rowley,County Agricultural Extension Council Member,,Write-In,,3,1,2
Buchanan,Winthrop,County Agricultural Extension Council Member,,Write-In,,1,0,1
Buchanan,Aurora,County Auditor,,Kris Wilgenbusch,REP,605,160,445
Buchanan,Brandon,County Auditor,,Kris Wilgenbusch,REP,388,90,298
Buchanan,Fairbank,County Auditor,,Kris Wilgenbusch,REP,500,132,368
Buchanan,Hazleton,County Auditor,,Kris Wilgenbusch,REP,457,115,342
Buchanan,Independence 1st Ward,County Auditor,,Kris Wilgenbusch,REP,566,285,281
Buchanan,Independence 2nd Ward,County Auditor,,Kris Wilgenbusch,REP,494,195,299
Buchanan,Independence 3rd Ward,County Auditor,,Kris Wilgenbusch,REP,1193,592,601
Buchanan,Independence 4th Ward,County Auditor,,Kris Wilgenbusch,REP,433,132,301
Buchanan,Independence 5th Ward,County Auditor,,Kris Wilgenbusch,REP,479,175,304
Buchanan,Jesup,County Auditor,,Kris Wilgenbusch,REP,1070,307,763
Buchanan,Perry-Washington,County Auditor,,Kris Wilgenbusch,REP,860,440,420
Buchanan,Quasqueton,County Auditor,,Kris Wilgenbusch,REP,898,256,642
Buchanan,Rowley,County Auditor,,Kris Wilgenbusch,REP,499,102,397
Buchanan,Winthrop,County Auditor,,Kris Wilgenbusch,REP,507,144,363
Buchanan,Aurora,County Auditor,,Write-In,,4,1,3
Buchanan,Brandon,County Auditor,,Write-In,,5,1,4
Buchanan,Fairbank,County Auditor,,Write-In,,0,0,0
Buchanan,Hazleton,County Auditor,,Write-In,,2,0,2
Buchanan,Independence 1st Ward,County Auditor,,Write-In,,9,6,3
Buchanan,Independence 2nd Ward,County Auditor,,Write-In,,10,3,7
Buchanan,Independence 3rd Ward,County Auditor,,Write-In,,13,3,10
Buchanan,Independence 4th Ward,County Auditor,,Write-In,,9,2,7
Buchanan,Independence 5th Ward,County Auditor,,Write-In,,4,1,3
Buchanan,Jesup,County Auditor,,Write-In,,8,0,8
Buchanan,Perry-Washington,County Auditor,,Write-In,,4,1,3
Buchanan,Quasqueton,County Auditor,,Write-In,,11,8,3
Buchanan,Rowley,County Auditor,,Write-In,,11,1,10
Buchanan,Winthrop,County Auditor,,Write-In,,10,4,6
Buchanan,Aurora,County Board of Supervisors,,Keith Wieland,REP,374,80,294
Buchanan,Brandon,County Board of Supervisors,,Keith Wieland,REP,263,57,206
Buchanan,Fairbank,County Board of Supervisors,,Keith Wieland,REP,347,80,267
Buchanan,Hazleton,County Board of Supervisors,,Keith Wieland,REP,313,75,238
Buchanan,Independence 1st Ward,County Board of Supervisors,,Keith Wieland,REP,279,131,148
Buchanan,Independence 2nd Ward,County Board of Supervisors,,Keith Wieland,REP,261,99,162
Buchanan,Independence 3rd Ward,County Board of Supervisors,,Keith Wieland,REP,700,318,382
Buchanan,Independence 4th Ward,County Board of Supervisors,,Keith Wieland,REP,233,68,165
Buchanan,Independence 5th Ward,County Board of Supervisors,,Keith Wieland,REP,260,87,173
Buchanan,Jesup,County Board of Supervisors,,Keith Wieland,REP,677,183,494
Buchanan,Perry-Washington,County Board of Supervisors,,Keith Wieland,REP,456,181,275
Buchanan,Quasqueton,County Board of Supervisors,,Keith Wieland,REP,534,140,394
Buchanan,Rowley,County Board of Supervisors,,Keith Wieland,REP,306,64,242
Buchanan,Winthrop,County Board of Supervisors,,Keith Wieland,REP,302,84,218
Buchanan,Aurora,County Board of Supervisors,,Rick Wulfekuhle,DEM,298,95,203
Buchanan,Brandon,County Board of Supervisors,,Rick Wulfekuhle,DEM,175,56,119
Buchanan,Fairbank,County Board of Supervisors,,Rick Wulfekuhle,DEM,231,72,159
Buchanan,Hazleton,County Board of Supervisors,,Rick Wulfekuhle,DEM,211,60,151
Buchanan,Independence 1st Ward,County Board of Supervisors,,Rick Wulfekuhle,DEM,395,209,186
Buchanan,Independence 2nd Ward,County Board of Supervisors,,Rick Wulfekuhle,DEM,354,149,205
Buchanan,Independence 3rd Ward,County Board of Supervisors,,Rick Wulfekuhle,DEM,670,353,317
Buchanan,Independence 4th Ward,County Board of Supervisors,,Rick Wulfekuhle,DEM,310,112,198
Buchanan,Independence 5th Ward,County Board of Supervisors,,Rick Wulfekuhle,DEM,322,135,187
Buchanan,Jesup,County Board of Supervisors,,Rick Wulfekuhle,DEM,519,162,357
Buchanan,Perry-Washington,County Board of Supervisors,,Rick Wulfekuhle,DEM,515,317,198
Buchanan,Quasqueton,County Board of Supervisors,,Rick Wulfekuhle,DEM,479,163,316
Buchanan,Rowley,County Board of Supervisors,,Rick Wulfekuhle,DEM,271,70,201
Buchanan,Winthrop,County Board of Supervisors,,Rick Wulfekuhle,DEM,273,79,194
Buchanan,Aurora,County Board of Supervisors,,Write-In,,3,1,2
Buchanan,Brandon,County Board of Supervisors,,Write-In,,2,0,2
Buchanan,Fairbank,County Board of Supervisors,,Write-In,,0,0,0
Buchanan,Hazleton,County Board of Supervisors,,Write-In,,0,0,0
Buchanan,Independence 1st Ward,County Board of Supervisors,,Write-In,,0,0,0
Buchanan,Independence 2nd Ward,County Board of Supervisors,,Write-In,,2,1,1
Buchanan,Independence 3rd Ward,County Board of Supervisors,,Write-In,,0,0,0
Buchanan,Independence 4th Ward,County Board of Supervisors,,Write-In,,2,0,2
Buchanan,Independence 5th Ward,County Board of Supervisors,,Write-In,,0,0,0
Buchanan,Jesup,County Board of Supervisors,,Write-In,,1,0,1
Buchanan,Perry-Washington,County Board of Supervisors,,Write-In,,4,3,1
Buchanan,Quasqueton,County Board of Supervisors,,Write-In,,0,0,0
Buchanan,Rowley,County Board of Supervisors,,Write-In,,0,0,0
Buchanan,Winthrop,County Board of Supervisors,,Write-In,,1,1,0
Buchanan,Aurora,County Sheriff,,Scott Buzynski,REP,624,163,461
Buchanan,Brandon,County Sheriff,,Scott Buzynski,REP,396,92,304
Buchanan,Fairbank,County Sheriff,,Scott Buzynski,REP,566,142,424
Buchanan,Hazleton,County Sheriff,,Scott Buzynski,REP,480,119,361
Buchanan,Independence 1st Ward,County Sheriff,,Scott Buzynski,REP,590,292,298
Buchanan,Independence 2nd Ward,County Sheriff,,Scott Buzynski,REP,501,194,307
Buchanan,Independence 3rd Ward,County Sheriff,,Scott Buzynski,REP,1228,600,628
Buchanan,Independence 4th Ward,County Sheriff,,Scott Buzynski,REP,451,141,310
Buchanan,Independence 5th Ward,County Sheriff,,Scott Buzynski,REP,497,181,316
Buchanan,Jesup,County Sheriff,,Scott Buzynski,REP,1098,310,788
Buchanan,Perry-Washington,County Sheriff,,Scott Buzynski,REP,869,444,425
Buchanan,Quasqueton,County Sheriff,,Scott Buzynski,REP,888,254,634
Buchanan,Rowley,County Sheriff,,Scott Buzynski,REP,499,105,394
Buchanan,Winthrop,County Sheriff,,Scott Buzynski,REP,517,148,369
Buchanan,Aurora,County Sheriff,,Write-In,,3,2,1
Buchanan,Brandon,County Sheriff,,Write-In,,4,0,4
Buchanan,Fairbank,County Sheriff,,Write-In,,0,0,0
Buchanan,Hazleton,County Sheriff,,Write-In,,2,0,2
Buchanan,Independence 1st Ward,County Sheriff,,Write-In,,9,4,5
Buchanan,Independence 2nd Ward,County Sheriff,,Write-In,,9,4,5
Buchanan,Independence 3rd Ward,County Sheriff,,Write-In,,14,6,8
Buchanan,Independence 4th Ward,County Sheriff,,Write-In,,6,0,6
Buchanan,Independence 5th Ward,County Sheriff,,Write-In,,4,1,3
Buchanan,Jesup,County Sheriff,,Write-In,,4,0,4
Buchanan,Perry-Washington,County Sheriff,,Write-In,,2,1,1
Buchanan,Quasqueton,County Sheriff,,Write-In,,4,3,1
Buchanan,Rowley,County Sheriff,,Write-In,,8,1,7
Buchanan,Winthrop,County Sheriff,,Write-In,,7,1,6
Buchanan,Aurora,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,175,43,132
Buchanan,Brandon,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,94,25,69
Buchanan,Fairbank,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,156,41,115
Buchanan,Hazleton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,134,42,92
Buchanan,Independence 1st Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,134,83,51
Buchanan,Independence 2nd Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,150,61,89
Buchanan,Independence 3rd Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,336,160,176
Buchanan,Independence 4th Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,125,39,86
Buchanan,Independence 5th Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,127,44,83
Buchanan,Jesup,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,288,72,216
Buchanan,Perry-Washington,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,270,140,130
Buchanan,Quasqueton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,282,73,209
Buchanan,Rowley,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,164,47,117
Buchanan,Winthrop,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,145,45,100
Buchanan,Aurora,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,369,92,277
Buchanan,Brandon,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,244,60,184
Buchanan,Fairbank,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,288,73,215
Buchanan,Hazleton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,263,58,205
Buchanan,Independence 1st Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,327,168,159
Buchanan,Independence 2nd Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,297,110,187
Buchanan,Independence 3rd Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,730,350,380
Buchanan,Independence 4th Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,297,98,199
Buchanan,Independence 5th Ward,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,351,123,228
Buchanan,Jesup,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,630,167,463
Buchanan,Perry-Washington,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,467,235,232
Buchanan,Quasqueton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,494,154,340
Buchanan,Rowley,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,297,58,239
Buchanan,Winthrop,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,306,82,224
Buchanan,Aurora,Court of Appeals Judge - Mary Ellen Tabor,,No,,179,46,133
