county,precinct,office,district,candidate,party,votes,absentee,election_day
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,Constitutional Amendment 2,,Yes,,1229,495,734
Mills,Oak/St. Mary,Constitutional Amendment 2,,Yes,,1529,661,868
Mills,Pacific Junction/Lyons/Plattville,Constitutional Amendment 2,,Yes,,289,144,145
Mills,Silver City/Ingraham,Constitutional Amendment 2,,Yes,,267,61,206
Mills,Deer Creek/White Cloud,County Agricultural Extension Council Member,,Besty Maryott,,91,25,66
Mills,Emerson/Hastings/Indian Creek,County Agricultural Extension Council Member,,Besty Maryott,,212,44,168
Mills,Glenwood Township,County Agricultural Extension Council Member,,Besty Maryott,,359,183,176
Mills,Glenwood Ward 1,County Agricultural Extension Council Member,,Besty Maryott,,267,135,132
Mills,Glenwood Ward 2,County Agricultural Extension Council Member,,Besty Maryott,,338,134,204
Mills,Glenwood Ward 3,County Agricultural Extension Council Member,,Besty Maryott,,397,172,225
Mills,Henderson/Anderson,County Agricultural Extension Council Member,,Besty Maryott,,107,19,88
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Agricultural Extension Council Member,,Besty Maryott,,702,268,434
Mills,Oak/St. Mary,County Agricultural Extension Council Member,,Besty Maryott,,807,328,479
Mills,Pacific Junction/Lyons/Plattville,County Agricultural Extension Council Member,,Besty Maryott,,147,69,78
Mills,Silver City/Ingraham,County Agricultural Extension Council Member,,Besty Maryott,,157,28,129
Mills,Deer Creek/White Cloud,County Agricultural Extension Council Member,,Chad Henderson,,134,51,83
Mills,Emerson/Hastings/Indian Creek,County Agricultural Extension Council Member,,Chad Henderson,,279,58,221
Mills,Glenwood Township,County Agricultural Extension Council Member,,Chad Henderson,,438,216,222
Mills,Glenwood Ward 1,County Agricultural Extension Council Member,,Chad Henderson,,311,156,155
Mills,Glenwood Ward 2,County Agricultural Extension Council Member,,Chad Henderson,,414,170,244
Mills,Glenwood Ward 3,County Agricultural Extension Council Member,,Chad Henderson,,448,182,266
Mills,Henderson/Anderson,County Agricultural Extension Council Member,,Chad Henderson,,161,37,124
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Agricultural Extension Council Member,,Chad Henderson,,938,324,614
Mills,Oak/St. Mary,County Agricultural Extension Council Member,,Chad Henderson,,912,365,547
Mills,Pacific Junction/Lyons/Plattville,County Agricultural Extension Council Member,,Chad Henderson,,186,80,106
Mills,Silver City/Ingraham,County Agricultural Extension Council Member,,Chad Henderson,,203,38,165
Mills,Deer Creek/White Cloud,County Agricultural Extension Council Member,,Lisa Tallman,,112,40,72
Mills,Emerson/Hastings/Indian Creek,County Agricultural Extension Council Member,,Lisa Tallman,,245,50,195
Mills,Glenwood Township,County Agricultural Extension Council Member,,Lisa Tallman,,443,218,225
Mills,Glenwood Ward 1,County Agricultural Extension Council Member,,Lisa Tallman,,322,157,165
Mills,Glenwood Ward 2,County Agricultural Extension Council Member,,Lisa Tallman,,413,166,247
Mills,Glenwood Ward 3,County Agricultural Extension Council Member,,Lisa Tallman,,466,197,269
Mills,Henderson/Anderson,County Agricultural Extension Council Member,,Lisa Tallman,,123,25,98
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Agricultural Extension Council Member,,Lisa Tallman,,790,313,477
Mills,Oak/St. Mary,County Agricultural Extension Council Member,,Lisa Tallman,,961,390,571
Mills,Pacific Junction/Lyons/Plattville,County Agricultural Extension Council Member,,Lisa Tallman,,169,77,92
Mills,Silver City/Ingraham,County Agricultural Extension Council Member,,Lisa Tallman,,187,35,152
Mills,Deer Creek/White Cloud,County Agricultural Extension Council Member,,Preston E. Sargent,,100,33,67
Mills,Emerson/Hastings/Indian Creek,County Agricultural Extension Council Member,,Preston E. Sargent,,228,49,179
Mills,Glenwood Township,County Agricultural Extension Council Member,,Preston E. Sargent,,402,205,197
Mills,Glenwood Ward 1,County Agricultural Extension Council Member,,Preston E. Sargent,,295,151,144
Mills,Glenwood Ward 2,County Agricultural Extension Council Member,,Preston E. Sargent,,386,157,229
Mills,Glenwood Ward 3,County Agricultural Extension Council Member,,Preston E. Sargent,,442,188,254
Mills,Henderson/Anderson,County Agricultural Extension Council Member,,Preston E. Sargent,,113,20,93
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Agricultural Extension Council Member,,Preston E. Sargent,,778,291,487
Mills,Oak/St. Mary,County Agricultural Extension Council Member,,Preston E. Sargent,,851,343,508
Mills,Pacific Junction/Lyons/Plattville,County Agricultural Extension Council Member,,Preston E. Sargent,,174,84,90
Mills,Silver City/Ingraham,County Agricultural Extension Council Member,,Preston E. Sargent,,181,35,146
Mills,Deer Creek/White Cloud,County Agricultural Extension Council Member,,Write-In,,0,0,0
Mills,Emerson/Hastings/Indian Creek,County Agricultural Extension Council Member,,Write-In,,4,2,2
Mills,Glenwood Township,County Agricultural Extension Council Member,,Write-In,,5,3,2
Mills,Glenwood Ward 1,County Agricultural Extension Council Member,,Write-In,,2,0,2
Mills,Glenwood Ward 2,County Agricultural Extension Council Member,,Write-In,,15,7,8
Mills,Glenwood Ward 3,County Agricultural Extension Council Member,,Write-In,,2,0,2
Mills,Henderson/Anderson,County Agricultural Extension Council Member,,Write-In,,5,1,4
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Agricultural Extension Council Member,,Write-In,,13,2,11
Mills,Oak/St. Mary,County Agricultural Extension Council Member,,Write-In,,19,3,16
Mills,Pacific Junction/Lyons/Plattville,County Agricultural Extension Council Member,,Write-In,,3,0,3
Mills,Silver City/Ingraham,County Agricultural Extension Council Member,,Write-In,,1,0,1
Mills,Deer Creek/White Cloud,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,157,67,90
Mills,Emerson/Hastings/Indian Creek,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,396,82,314
Mills,Glenwood Township,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,669,332,337
Mills,Glenwood Ward 1,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,531,265,266
Mills,Glenwood Ward 2,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,651,273,378
Mills,Glenwood Ward 3,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,699,280,419
Mills,Henderson/Anderson,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,194,45,149
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,1205,462,743
Mills,Oak/St. Mary,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,1469,617,852
Mills,Pacific Junction/Lyons/Plattville,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,282,127,155
Mills,Silver City/Ingraham,County Attorney To Fill a Vacancy,,DeShawne Bird-Sell,REP,269,59,210
Mills,Deer Creek/White Cloud,County Attorney To Fill a Vacancy,,Write-In,,0,0,0
Mills,Emerson/Hastings/Indian Creek,County Attorney To Fill a Vacancy,,Write-In,,3,0,3
Mills,Glenwood Township,County Attorney To Fill a Vacancy,,Write-In,,5,0,5
Mills,Glenwood Ward 1,County Attorney To Fill a Vacancy,,Write-In,,10,4,6
Mills,Glenwood Ward 2,County Attorney To Fill a Vacancy,,Write-In,,30,12,18
Mills,Glenwood Ward 3,County Attorney To Fill a Vacancy,,Write-In,,11,4,7
Mills,Henderson/Anderson,County Attorney To Fill a Vacancy,,Write-In,,4,0,4
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Attorney To Fill a Vacancy,,Write-In,,26,7,19
Mills,Oak/St. Mary,County Attorney To Fill a Vacancy,,Write-In,,29,4,25
Mills,Pacific Junction/Lyons/Plattville,County Attorney To Fill a Vacancy,,Write-In,,6,3,3
Mills,Silver City/Ingraham,County Attorney To Fill a Vacancy,,Write-In,,6,1,5
Mills,Deer Creek/White Cloud,County Auditor,,Amber Farnan,REP,166,69,97
Mills,Emerson/Hastings/Indian Creek,County Auditor,,Amber Farnan,REP,402,79,323
Mills,Glenwood Township,County Auditor,,Amber Farnan,REP,648,320,328
Mills,Glenwood Ward 1,County Auditor,,Amber Farnan,REP,518,254,264
Mills,Glenwood Ward 2,County Auditor,,Amber Farnan,REP,661,273,388
Mills,Glenwood Ward 3,County Auditor,,Amber Farnan,REP,711,283,428
Mills,Henderson/Anderson,County Auditor,,Amber Farnan,REP,202,44,158
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Auditor,,Amber Farnan,REP,1241,473,768
Mills,Oak/St. Mary,County Auditor,,Amber Farnan,REP,1497,629,868
Mills,Pacific Junction/Lyons/Plattville,County Auditor,,Amber Farnan,REP,283,128,155
Mills,Silver City/Ingraham,County Auditor,,Amber Farnan,REP,285,60,225
Mills,Deer Creek/White Cloud,County Auditor,,Write-In,,0,0,0
Mills,Emerson/Hastings/Indian Creek,County Auditor,,Write-In,,6,2,4
Mills,Glenwood Township,County Auditor,,Write-In,,15,11,4
Mills,Glenwood Ward 1,County Auditor,,Write-In,,6,4,2
Mills,Glenwood Ward 2,County Auditor,,Write-In,,25,11,14
Mills,Glenwood Ward 3,County Auditor,,Write-In,,14,5,9
Mills,Henderson/Anderson,County Auditor,,Write-In,,3,0,3
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Auditor,,Write-In,,22,5,17
Mills,Oak/St. Mary,County Auditor,,Write-In,,30,7,23
Mills,Pacific Junction/Lyons/Plattville,County Auditor,,Write-In,,7,3,4
Mills,Silver City/Ingraham,County Auditor,,Write-In,,3,0,3
Mills,Deer Creek/White Cloud,County Board of Supervisors,,Bruce Wray,DEM,35,15,20
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,Bruce Wray,DEM,98,18,80
Mills,Glenwood Township,County Board of Supervisors,,Bruce Wray,DEM,201,109,92
Mills,Glenwood Ward 1,County Board of Supervisors,,Bruce Wray,DEM,183,108,75
Mills,Glenwood Ward 2,County Board of Supervisors,,Bruce Wray,DEM,248,114,134
Mills,Glenwood Ward 3,County Board of Supervisors,,Bruce Wray,DEM,247,123,124
Mills,Henderson/Anderson,County Board of Supervisors,,Bruce Wray,DEM,48,12,36
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Board of Supervisors,,Bruce Wray,DEM,368,162,206
Mills,Oak/St. Mary,County Board of Supervisors,,Bruce Wray,DEM,411,214,197
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,Bruce Wray,DEM,69,31,38
Mills,Silver City/Ingraham,County Board of Supervisors,,Bruce Wray,DEM,78,20,58
Mills,Deer Creek/White Cloud,County Board of Supervisors,,Henry Clark,,14,8,6
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,Henry Clark,,40,13,27
Mills,Glenwood Township,County Board of Supervisors,,Henry Clark,,145,67,78
Mills,Glenwood Ward 1,County Board of Supervisors,,Henry Clark,,69,46,23
Mills,Glenwood Ward 2,County Board of Supervisors,,Henry Clark,,89,38,51
Mills,Glenwood Ward 3,County Board of Supervisors,,Henry Clark,,116,57,59
Mills,Henderson/Anderson,County Board of Supervisors,,Henry Clark,,12,2,10
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Board of Supervisors,,Henry Clark,,209,120,89
Mills,Oak/St. Mary,County Board of Supervisors,,Henry Clark,,242,101,141
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,Henry Clark,,50,21,29
Mills,Silver City/Ingraham,County Board of Supervisors,,Henry Clark,,45,11,34
Mills,Deer Creek/White Cloud,County Board of Supervisors,,Jack A. Sayers,REP,138,57,81
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,Jack A. Sayers,REP,317,66,251
Mills,Glenwood Township,County Board of Supervisors,,Jack A. Sayers,REP,383,191,192
Mills,Glenwood Ward 1,County Board of Supervisors,,Jack A. Sayers,REP,301,147,154
Mills,Glenwood Ward 2,County Board of Supervisors,,Jack A. Sayers,REP,397,169,228
Mills,Glenwood Ward 3,County Board of Supervisors,,Jack A. Sayers,REP,409,157,252
Mills,Henderson/Anderson,County Board of Supervisors,,Jack A. Sayers,REP,167,35,132
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Board of Supervisors,,Jack A. Sayers,REP,873,302,571
Mills,Oak/St. Mary,County Board of Supervisors,,Jack A. Sayers,REP,1000,422,578
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,Jack A. Sayers,REP,190,92,98
Mills,Silver City/Ingraham,County Board of Supervisors,,Jack A. Sayers,REP,192,39,153
Mills,Deer Creek/White Cloud,County Board of Supervisors,,Jessica Brooks,LIB,29,9,20
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,Jessica Brooks,LIB,49,8,41
Mills,Glenwood Township,County Board of Supervisors,,Jessica Brooks,LIB,104,46,58
Mills,Glenwood Ward 1,County Board of Supervisors,,Jessica Brooks,LIB,107,57,50
Mills,Glenwood Ward 2,County Board of Supervisors,,Jessica Brooks,LIB,128,55,73
Mills,Glenwood Ward 3,County Board of Supervisors,,Jessica Brooks,LIB,116,35,81
Mills,Henderson/Anderson,County Board of Supervisors,,Jessica Brooks,LIB,33,9,24
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Board of Supervisors,,Jessica Brooks,LIB,205,76,129
Mills,Oak/St. Mary,County Board of Supervisors,,Jessica Brooks,LIB,260,105,155
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,Jessica Brooks,LIB,56,32,24
Mills,Silver City/Ingraham,County Board of Supervisors,,Jessica Brooks,LIB,38,5,33
Mills,Deer Creek/White Cloud,County Board of Supervisors,,Lonnie Mayberry,REP,96,42,54
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,Lonnie Mayberry,REP,223,56,167
Mills,Glenwood Township,County Board of Supervisors,,Lonnie Mayberry,REP,463,244,219
Mills,Glenwood Ward 1,County Board of Supervisors,,Lonnie Mayberry,REP,357,179,178
Mills,Glenwood Ward 2,County Board of Supervisors,,Lonnie Mayberry,REP,442,186,256
Mills,Glenwood Ward 3,County Board of Supervisors,,Lonnie Mayberry,REP,551,233,318
Mills,Henderson/Anderson,County Board of Supervisors,,Lonnie Mayberry,REP,132,33,99
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Board of Supervisors,,Lonnie Mayberry,REP,764,309,455
Mills,Oak/St. Mary,County Board of Supervisors,,Lonnie Mayberry,REP,1115,478,637
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,Lonnie Mayberry,REP,192,87,105
Mills,Silver City/Ingraham,County Board of Supervisors,,Lonnie Mayberry,REP,203,42,161
Mills,Deer Creek/White Cloud,County Board of Supervisors,,Write-In,,9,6,3
Mills,Emerson/Hastings/Indian Creek,County Board of Supervisors,,Write-In,,7,1,6
Mills,Glenwood Township,County Board of Supervisors,,Write-In,,16,13,3
Mills,Glenwood Ward 1,County Board of Supervisors,,Write-In,,7,5,2
Mills,Glenwood Ward 2,County Board of Supervisors,,Write-In,,9,4,5
Mills,Glenwood Ward 3,County Board of Supervisors,,Write-In,,11,3,8
Mills,Henderson/Anderson,County Board of Supervisors,,Write-In,,4,1,3
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Board of Supervisors,,Write-In,,28,9,19
Mills,Oak/St. Mary,County Board of Supervisors,,Write-In,,11,3,8
Mills,Pacific Junction/Lyons/Plattville,County Board of Supervisors,,Write-In,,9,5,4
Mills,Silver City/Ingraham,County Board of Supervisors,,Write-In,,5,4,1
Mills,Deer Creek/White Cloud,County Sheriff,,Greg Schultz,REP,167,71,96
Mills,Emerson/Hastings/Indian Creek,County Sheriff,,Greg Schultz,REP,405,79,326
Mills,Glenwood Township,County Sheriff,,Greg Schultz,REP,690,349,341
Mills,Glenwood Ward 1,County Sheriff,,Greg Schultz,REP,551,277,274
Mills,Glenwood Ward 2,County Sheriff,,Greg Schultz,REP,688,284,404
Mills,Glenwood Ward 3,County Sheriff,,Greg Schultz,REP,738,292,446
Mills,Henderson/Anderson,County Sheriff,,Greg Schultz,REP,202,45,157
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Sheriff,,Greg Schultz,REP,1283,496,787
Mills,Oak/St. Mary,County Sheriff,,Greg Schultz,REP,1590,675,915
Mills,Pacific Junction/Lyons/Plattville,County Sheriff,,Greg Schultz,REP,299,138,161
Mills,Silver City/Ingraham,County Sheriff,,Greg Schultz,REP,290,60,230
Mills,Deer Creek/White Cloud,County Sheriff,,Write-In,,1,0,1
Mills,Emerson/Hastings/Indian Creek,County Sheriff,,Write-In,,8,2,6
Mills,Glenwood Township,County Sheriff,,Write-In,,7,1,6
Mills,Glenwood Ward 1,County Sheriff,,Write-In,,4,1,3
Mills,Glenwood Ward 2,County Sheriff,,Write-In,,19,10,9
Mills,Glenwood Ward 3,County Sheriff,,Write-In,,10,2,8
Mills,Henderson/Anderson,County Sheriff,,Write-In,,4,0,4
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,County Sheriff,,Write-In,,13,2,11
Mills,Oak/St. Mary,County Sheriff,,Write-In,,18,1,17
Mills,Pacific Junction/Lyons/Plattville,County Sheriff,,Write-In,,5,1,4
Mills,Silver City/Ingraham,County Sheriff,,Write-In,,5,0,5
Mills,Deer Creek/White Cloud,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,53,22,31
Mills,Emerson/Hastings/Indian Creek,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,104,20,84
Mills,Glenwood Township,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,130,62,68
Mills,Glenwood Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,131,60,71
Mills,Glenwood Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,193,76,117
Mills,Glenwood Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,168,69,99
Mills,Henderson/Anderson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,60,9,51
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,357,132,225
Mills,Oak/St. Mary,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,414,162,252
Mills,Pacific Junction/Lyons/Plattville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,81,35,46
Mills,Silver City/Ingraham,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,81,17,64
Mills,Deer Creek/White Cloud,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,79,28,51
Mills,Emerson/Hastings/Indian Creek,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,227,45,182
Mills,Glenwood Township,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,392,192,200
Mills,Glenwood Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,318,152,166
Mills,Glenwood Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,388,160,228
Mills,Glenwood Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,438,163,275
Mills,Henderson/Anderson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,114,23,91
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,690,256,434
Mills,Oak/St. Mary,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,796,338,458
Mills,Pacific Junction/Lyons/Plattville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,138,63,75
Mills,Silver City/Ingraham,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,156,32,124
Mills,Deer Creek/White Cloud,Court of Appeals Judge - Mary Ellen Tabor,,No,,51,21,30
Mills,Emerson/Hastings/Indian Creek,Court of Appeals Judge - Mary Ellen Tabor,,No,,109,25,84
Mills,Glenwood Township,Court of Appeals Judge - Mary Ellen Tabor,,No,,136,64,72
Mills,Glenwood Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,133,65,68
Mills,Glenwood Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,171,63,108
Mills,Glenwood Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,155,63,92
Mills,Henderson/Anderson,Court of Appeals Judge - Mary Ellen Tabor,,No,,64,12,52
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,Court of Appeals Judge - Mary Ellen Tabor,,No,,346,129,217
Mills,Oak/St. Mary,Court of Appeals Judge - Mary Ellen Tabor,,No,,425,160,265
Mills,Pacific Junction/Lyons/Plattville,Court of Appeals Judge - Mary Ellen Tabor,,No,,84,36,48
Mills,Silver City/Ingraham,Court of Appeals Judge - Mary Ellen Tabor,,No,,77,15,62
Mills,Deer Creek/White Cloud,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,80,29,51
Mills,Emerson/Hastings/Indian Creek,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,225,38,187
Mills,Glenwood Township,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,384,188,196
Mills,Glenwood Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,317,150,167
Mills,Glenwood Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,408,171,237
Mills,Glenwood Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,452,166,286
Mills,Henderson/Anderson,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,107,20,87
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,701,256,445
Mills,Oak/St. Mary,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,788,337,451
Mills,Pacific Junction/Lyons/Plattville,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,143,66,77
Mills,Silver City/Ingraham,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,163,33,130
Mills,Deer Creek/White Cloud,Court of Appeals Judge - Samuel Langholz,,No,,50,23,27
Mills,Emerson/Hastings/Indian Creek,Court of Appeals Judge - Samuel Langholz,,No,,125,23,102
Mills,Glenwood Township,Court of Appeals Judge - Samuel Langholz,,No,,146,72,74
Mills,Glenwood Ward 1,Court of Appeals Judge - Samuel Langholz,,No,,154,82,72
Mills,Glenwood Ward 2,Court of Appeals Judge - Samuel Langholz,,No,,177,73,104
Mills,Glenwood Ward 3,Court of Appeals Judge - Samuel Langholz,,No,,205,97,108
Mills,Henderson/Anderson,Court of Appeals Judge - Samuel Langholz,,No,,58,10,48
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,Court of Appeals Judge - Samuel Langholz,,No,,361,138,223
Mills,Oak/St. Mary,Court of Appeals Judge - Samuel Langholz,,No,,445,187,258
Mills,Pacific Junction/Lyons/Plattville,Court of Appeals Judge - Samuel Langholz,,No,,81,35,46
Mills,Silver City/Ingraham,Court of Appeals Judge - Samuel Langholz,,No,,92,19,73
Mills,Deer Creek/White Cloud,Court of Appeals Judge - Samuel Langholz,,Yes,,84,28,56
Mills,Emerson/Hastings/Indian Creek,Court of Appeals Judge - Samuel Langholz,,Yes,,208,40,168
Mills,Glenwood Township,Court of Appeals Judge - Samuel Langholz,,Yes,,369,177,192
Mills,Glenwood Ward 1,Court of Appeals Judge - Samuel Langholz,,Yes,,302,135,167
Mills,Glenwood Ward 2,Court of Appeals Judge - Samuel Langholz,,Yes,,400,162,238
Mills,Glenwood Ward 3,Court of Appeals Judge - Samuel Langholz,,Yes,,402,132,270
Mills,Henderson/Anderson,Court of Appeals Judge - Samuel Langholz,,Yes,,113,22,91
Mills,Malvern/Tabor/Silver Creek/Center/Rawles,Court of Appeals Judge - Samuel Langholz,,Yes,,676,246,430
Mills,Oak/St. Mary,Court of Appeals Judge - Samuel Langholz,,Yes,,761,311,450
Mills,Pacific Junction/Lyons/Plattville,Court of Appeals Judge - Samuel Langholz,,Yes,,135,59,76
Mills,Silver City/Ingraham,Court of Appeals Judge - Samuel Langholz,,Yes,,146,30,116
Mills,Deer Creek/White Cloud,Court of Appeals Judge - Tyler J. Buller,,No,,48,21,27
Mills,Emerson/Hastings/Indian Creek,Court of Appeals Judge - Tyler J. Buller,,No,,104,18,86
Mills,Glenwood Township,Court of Appeals Judge - Tyler J. Buller,,No,,135,62,73
Mills,Glenwood Ward 1,Court of Appeals Judge - Tyler J. Buller,,No,,143,71,72
