county,precinct,office,district,candidate,party,votes,absentee,election_day
Calhoun,06 Reading-Union and S Logan,County Sheriff,,Patrick Riley,REP,452,109,343
Calhoun,01 Butler and Williams,County Sheriff,,Write-In,,3,0,3
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Sheriff,,Write-In,,14,4,10
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Sheriff,,Write-In,,18,7,11
Calhoun,04 Cedar and S Greenfield,County Sheriff,,Write-In,,3,1,2
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,County Sheriff,,Write-In,,6,3,3
Calhoun,06 Reading-Union and S Logan,County Sheriff,,Write-In,,2,1,1
Calhoun,01 Butler and Williams,County Supervisor,1,David George,REP,315,110,205
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Supervisor,1,David George,REP,953,311,642
Calhoun,01 Butler and Williams,County Supervisor,1,Scott Becker,,65,17,48
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Supervisor,1,Scott Becker,,347,108,239
Calhoun,01 Butler and Williams,County Supervisor,1,Write-In,,4,0,4
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Supervisor,1,Write-In,,11,6,5
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Supervisor,3,Cory Ridgely,REP,1008,424,584
Calhoun,04 Cedar and S Greenfield,County Supervisor,3,Cory Ridgely,REP,187,47,140
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Supervisor,3,Write-In,,25,10,15
Calhoun,04 Cedar and S Greenfield,County Supervisor,3,Write-In,,1,0,1
Calhoun,01 Butler and Williams,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,82,29,53
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,250,75,175
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,238,99,139
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,51,15,36
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,201,58,143
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,104,17,87
Calhoun,01 Butler and Williams,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,200,54,146
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,733,216,517
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,550,192,358
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,101,22,79
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,470,120,350
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,233,53,180
Calhoun,01 Butler and Williams,Court of Appeals Judge - Mary Ellen Tabor,,No,,90,29,61
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Mary Ellen Tabor,,No,,246,80,166
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Mary Ellen Tabor,,No,,236,99,137
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Mary Ellen Tabor,,No,,48,16,32
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Mary Ellen Tabor,,No,,204,58,146
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Mary Ellen Tabor,,No,,101,20,81
Calhoun,01 Butler and Williams,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,194,55,139
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,743,209,534
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,551,194,357
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,103,21,82
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,466,121,345
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,228,51,177
Calhoun,01 Butler and Williams,Court of Appeals Judge - Samuel Langholz,,No,,82,27,55
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Samuel Langholz,,No,,265,85,180
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Samuel Langholz,,No,,248,106,142
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Samuel Langholz,,No,,49,15,34
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Samuel Langholz,,No,,223,62,161
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Samuel Langholz,,No,,107,24,83
Calhoun,01 Butler and Williams,Court of Appeals Judge - Samuel Langholz,,Yes,,196,54,142
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Samuel Langholz,,Yes,,720,204,516
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Samuel Langholz,,Yes,,540,182,358
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Samuel Langholz,,Yes,,103,22,81
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Samuel Langholz,,Yes,,436,112,324
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Samuel Langholz,,Yes,,226,47,179
Calhoun,01 Butler and Williams,Court of Appeals Judge - Tyler J. Buller,,No,,89,33,56
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Tyler J. Buller,,No,,225,75,150
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Tyler J. Buller,,No,,234,105,129
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Tyler J. Buller,,No,,44,14,30
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Tyler J. Buller,,No,,199,60,139
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Tyler J. Buller,,No,,97,21,76
Calhoun,01 Butler and Williams,Court of Appeals Judge - Tyler J. Buller,,Yes,,198,52,146
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge - Tyler J. Buller,,Yes,,784,221,563
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge - Tyler J. Buller,,Yes,,563,191,372
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge - Tyler J. Buller,,Yes,,109,22,87
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge - Tyler J. Buller,,Yes,,494,119,375
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge - Tyler J. Buller,,Yes,,245,52,193
Calhoun,01 Butler and Williams,District 2B Associate Judge - Ashley Beisch,,No,,83,29,54
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Ashley Beisch,,No,,232,73,159
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Ashley Beisch,,No,,226,98,128
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Ashley Beisch,,No,,46,11,35
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Ashley Beisch,,No,,172,54,118
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Ashley Beisch,,No,,96,14,82
Calhoun,01 Butler and Williams,District 2B Associate Judge - Ashley Beisch,,Yes,,197,52,145
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Ashley Beisch,,Yes,,755,213,542
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Ashley Beisch,,Yes,,557,194,363
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Ashley Beisch,,Yes,,105,26,79
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Ashley Beisch,,Yes,,482,116,366
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Ashley Beisch,,Yes,,232,55,177
Calhoun,01 Butler and Williams,District 2B Associate Judge - Hans Becker,,No,,79,29,50
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Hans Becker,,No,,215,61,154
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Hans Becker,,No,,234,98,136
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Hans Becker,,No,,43,11,32
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Hans Becker,,No,,189,59,130
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Hans Becker,,No,,104,17,87
Calhoun,01 Butler and Williams,District 2B Associate Judge - Hans Becker,,Yes,,204,53,151
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Hans Becker,,Yes,,763,222,541
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Hans Becker,,Yes,,545,193,352
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Hans Becker,,Yes,,106,26,80
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Hans Becker,,Yes,,458,109,349
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Hans Becker,,Yes,,225,53,172
Calhoun,01 Butler and Williams,District 2B Associate Judge - Hunter Thorpe,,No,,79,27,52
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Hunter Thorpe,,No,,217,69,148
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Hunter Thorpe,,No,,234,102,132
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Hunter Thorpe,,No,,43,11,32
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Hunter Thorpe,,No,,178,59,119
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Hunter Thorpe,,No,,94,16,78
Calhoun,01 Butler and Williams,District 2B Associate Judge - Hunter Thorpe,,Yes,,184,49,135
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Hunter Thorpe,,Yes,,714,195,519
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Hunter Thorpe,,Yes,,518,178,340
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Hunter Thorpe,,Yes,,104,25,79
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Hunter Thorpe,,Yes,,431,97,334
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Hunter Thorpe,,Yes,,222,51,171
Calhoun,01 Butler and Williams,District 2B Associate Judge - Joseph B. McCarville,,No,,87,28,59
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Joseph B. McCarville,,No,,228,66,162
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Joseph B. McCarville,,No,,230,98,132
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Joseph B. McCarville,,No,,44,13,31
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Joseph B. McCarville,,No,,192,58,134
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Joseph B. McCarville,,No,,101,18,83
Calhoun,01 Butler and Williams,District 2B Associate Judge - Joseph B. McCarville,,Yes,,198,59,139
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Joseph B. McCarville,,Yes,,795,236,559
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Joseph B. McCarville,,Yes,,577,208,369
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Joseph B. McCarville,,Yes,,118,30,88
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Joseph B. McCarville,,Yes,,468,115,353
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Joseph B. McCarville,,Yes,,243,56,187
Calhoun,01 Butler and Williams,District 2B Associate Judge - Kathryn E. Austin,,No,,78,27,51
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Kathryn E. Austin,,No,,224,72,152
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Kathryn E. Austin,,No,,239,109,130
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Kathryn E. Austin,,No,,47,13,34
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Kathryn E. Austin,,No,,171,58,113
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Kathryn E. Austin,,No,,100,16,84
Calhoun,01 Butler and Williams,District 2B Associate Judge - Kathryn E. Austin,,Yes,,186,50,136
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Kathryn E. Austin,,Yes,,724,197,527
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Kathryn E. Austin,,Yes,,522,173,349
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Kathryn E. Austin,,Yes,,100,23,77
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Kathryn E. Austin,,Yes,,445,104,341
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Kathryn E. Austin,,Yes,,216,51,165
Calhoun,01 Butler and Williams,District 2B Associate Judge - Paul G. Crawford,,No,,85,26,59
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Paul G. Crawford,,No,,229,71,158
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Paul G. Crawford,,No,,244,104,140
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Paul G. Crawford,,No,,48,15,33
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Paul G. Crawford,,No,,190,58,132
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Paul G. Crawford,,No,,97,20,77
Calhoun,01 Butler and Williams,District 2B Associate Judge - Paul G. Crawford,,Yes,,191,54,137
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge - Paul G. Crawford,,Yes,,741,209,532
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge - Paul G. Crawford,,Yes,,541,187,354
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge - Paul G. Crawford,,Yes,,103,22,81
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge - Paul G. Crawford,,Yes,,457,109,348
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge - Paul G. Crawford,,Yes,,231,51,180
Calhoun,01 Butler and Williams,District 2B Judge - Adria Kester,,No,,86,27,59
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Judge - Adria Kester,,No,,231,69,162
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Judge - Adria Kester,,No,,234,101,133
Calhoun,04 Cedar and S Greenfield,District 2B Judge - Adria Kester,,No,,53,16,37
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Judge - Adria Kester,,No,,181,59,122
Calhoun,06 Reading-Union and S Logan,District 2B Judge - Adria Kester,,No,,95,15,80
Calhoun,01 Butler and Williams,District 2B Judge - Adria Kester,,Yes,,196,56,140
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Judge - Adria Kester,,Yes,,752,213,539
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Judge - Adria Kester,,Yes,,558,191,367
Calhoun,04 Cedar and S Greenfield,District 2B Judge - Adria Kester,,Yes,,101,22,79
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Judge - Adria Kester,,Yes,,485,116,369
Calhoun,06 Reading-Union and S Logan,District 2B Judge - Adria Kester,,Yes,,235,55,180
Calhoun,01 Butler and Williams,District 2B Judge - Derek Johnson,,No,,85,28,57
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Judge - Derek Johnson,,No,,214,67,147
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Judge - Derek Johnson,,No,,228,99,129
Calhoun,04 Cedar and S Greenfield,District 2B Judge - Derek Johnson,,No,,43,13,30
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Judge - Derek Johnson,,No,,191,63,128
Calhoun,06 Reading-Union and S Logan,District 2B Judge - Derek Johnson,,No,,84,16,68
Calhoun,01 Butler and Williams,District 2B Judge - Derek Johnson,,Yes,,200,56,144
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Judge - Derek Johnson,,Yes,,780,228,552
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Judge - Derek Johnson,,Yes,,558,194,364
Calhoun,04 Cedar and S Greenfield,District 2B Judge - Derek Johnson,,Yes,,110,24,86
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Judge - Derek Johnson,,Yes,,466,112,354
Calhoun,06 Reading-Union and S Logan,District 2B Judge - Derek Johnson,,Yes,,249,53,196
