county,precinct,office,district,candidate,party,votes,absentee,election_day
Hancock,Precinct #8,County Agricultural Extension Council Member,,Josh Crawford,,155,49,106
Hancock,Precinct #9,County Agricultural Extension Council Member,,Josh Crawford,,245,54,191
Hancock,Precinct #1,County Agricultural Extension Council Member,,Julie Barickman,,396,127,269
Hancock,Precinct #10,County Agricultural Extension Council Member,,Julie Barickman,,86,17,69
Hancock,Precinct #2,County Agricultural Extension Council Member,,Julie Barickman,,124,21,103
Hancock,Precinct #3,County Agricultural Extension Council Member,,Julie Barickman,,125,23,102
Hancock,Precinct #4,County Agricultural Extension Council Member,,Julie Barickman,,758,210,548
Hancock,Precinct #5,County Agricultural Extension Council Member,,Julie Barickman,,114,33,81
Hancock,Precinct #6,County Agricultural Extension Council Member,,Julie Barickman,,1247,543,704
Hancock,Precinct #7,County Agricultural Extension Council Member,,Julie Barickman,,296,62,234
Hancock,Precinct #8,County Agricultural Extension Council Member,,Julie Barickman,,142,47,95
Hancock,Precinct #9,County Agricultural Extension Council Member,,Julie Barickman,,231,53,178
Hancock,Precinct #1,County Agricultural Extension Council Member,,Rachel Johnson,,405,127,278
Hancock,Precinct #10,County Agricultural Extension Council Member,,Rachel Johnson,,89,18,71
Hancock,Precinct #2,County Agricultural Extension Council Member,,Rachel Johnson,,157,27,130
Hancock,Precinct #3,County Agricultural Extension Council Member,,Rachel Johnson,,155,30,125
Hancock,Precinct #4,County Agricultural Extension Council Member,,Rachel Johnson,,916,249,667
Hancock,Precinct #5,County Agricultural Extension Council Member,,Rachel Johnson,,109,34,75
Hancock,Precinct #6,County Agricultural Extension Council Member,,Rachel Johnson,,1130,493,637
Hancock,Precinct #7,County Agricultural Extension Council Member,,Rachel Johnson,,286,65,221
Hancock,Precinct #8,County Agricultural Extension Council Member,,Rachel Johnson,,172,56,116
Hancock,Precinct #9,County Agricultural Extension Council Member,,Rachel Johnson,,308,65,243
Hancock,Precinct #1,County Agricultural Extension Council Member,,Write-In,,3,3,0
Hancock,Precinct #10,County Agricultural Extension Council Member,,Write-In,,0,0,0
Hancock,Precinct #2,County Agricultural Extension Council Member,,Write-In,,1,0,1
Hancock,Precinct #3,County Agricultural Extension Council Member,,Write-In,,1,0,1
Hancock,Precinct #4,County Agricultural Extension Council Member,,Write-In,,8,1,7
Hancock,Precinct #5,County Agricultural Extension Council Member,,Write-In,,0,0,0
Hancock,Precinct #6,County Agricultural Extension Council Member,,Write-In,,5,4,1
Hancock,Precinct #7,County Agricultural Extension Council Member,,Write-In,,6,0,6
Hancock,Precinct #8,County Agricultural Extension Council Member,,Write-In,,1,0,1
Hancock,Precinct #9,County Agricultural Extension Council Member,,Write-In,,6,3,3
Hancock,Precinct #1,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,573,190,383
Hancock,Precinct #10,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,137,26,111
Hancock,Precinct #2,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,196,37,159
Hancock,Precinct #3,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,200,39,161
Hancock,Precinct #4,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,1131,301,830
Hancock,Precinct #5,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,146,42,104
Hancock,Precinct #6,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,1611,668,943
Hancock,Precinct #7,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,401,80,321
Hancock,Precinct #8,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,208,61,147
Hancock,Precinct #9,County Attorney To Fill a Vacancy,,Rachel Martinez,REP,373,80,293
Hancock,Precinct #1,County Attorney To Fill a Vacancy,,Write-In,,7,4,3
Hancock,Precinct #10,County Attorney To Fill a Vacancy,,Write-In,,2,1,1
Hancock,Precinct #2,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Hancock,Precinct #3,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Hancock,Precinct #4,County Attorney To Fill a Vacancy,,Write-In,,5,1,4
Hancock,Precinct #5,County Attorney To Fill a Vacancy,,Write-In,,3,2,1
Hancock,Precinct #6,County Attorney To Fill a Vacancy,,Write-In,,14,4,10
Hancock,Precinct #7,County Attorney To Fill a Vacancy,,Write-In,,4,0,4
Hancock,Precinct #8,County Attorney To Fill a Vacancy,,Write-In,,0,0,0
Hancock,Precinct #9,County Attorney To Fill a Vacancy,,Write-In,,11,1,10
Hancock,Precinct #1,County Auditor,,Michelle K. Eisenman,REP,596,199,397
Hancock,Precinct #10,County Auditor,,Michelle K. Eisenman,REP,141,26,115
Hancock,Precinct #2,County Auditor,,Michelle K. Eisenman,REP,199,36,163
Hancock,Precinct #3,County Auditor,,Michelle K. Eisenman,REP,208,40,168
Hancock,Precinct #4,County Auditor,,Michelle K. Eisenman,REP,1200,328,872
Hancock,Precinct #5,County Auditor,,Michelle K. Eisenman,REP,161,44,117
Hancock,Precinct #6,County Auditor,,Michelle K. Eisenman,REP,1680,697,983
Hancock,Precinct #7,County Auditor,,Michelle K. Eisenman,REP,423,91,332
Hancock,Precinct #8,County Auditor,,Michelle K. Eisenman,REP,231,74,157
Hancock,Precinct #9,County Auditor,,Michelle K. Eisenman,REP,401,84,317
Hancock,Precinct #1,County Auditor,,Write-In,,8,4,4
Hancock,Precinct #10,County Auditor,,Write-In,,1,0,1
Hancock,Precinct #2,County Auditor,,Write-In,,0,0,0
Hancock,Precinct #3,County Auditor,,Write-In,,0,0,0
Hancock,Precinct #4,County Auditor,,Write-In,,4,1,3
Hancock,Precinct #5,County Auditor,,Write-In,,2,1,1
Hancock,Precinct #6,County Auditor,,Write-In,,8,4,4
Hancock,Precinct #7,County Auditor,,Write-In,,3,0,3
Hancock,Precinct #8,County Auditor,,Write-In,,1,0,1
Hancock,Precinct #9,County Auditor,,Write-In,,3,0,3
Hancock,Precinct #1,County Board of Supervisors,,Osmund Bud Jermeland,REP,583,190,393
Hancock,Precinct #10,County Board of Supervisors,,Osmund Bud Jermeland,REP,135,25,110
Hancock,Precinct #2,County Board of Supervisors,,Osmund Bud Jermeland,REP,198,36,162
Hancock,Precinct #3,County Board of Supervisors,,Osmund Bud Jermeland,REP,200,36,164
Hancock,Precinct #4,County Board of Supervisors,,Osmund Bud Jermeland,REP,1127,302,825
Hancock,Precinct #5,County Board of Supervisors,,Osmund Bud Jermeland,REP,155,44,111
Hancock,Precinct #6,County Board of Supervisors,,Osmund Bud Jermeland,REP,1598,642,956
Hancock,Precinct #7,County Board of Supervisors,,Osmund Bud Jermeland,REP,410,84,326
Hancock,Precinct #8,County Board of Supervisors,,Osmund Bud Jermeland,REP,211,63,148
Hancock,Precinct #9,County Board of Supervisors,,Osmund Bud Jermeland,REP,374,79,295
Hancock,Precinct #1,County Board of Supervisors,,Write-In,,11,5,6
Hancock,Precinct #10,County Board of Supervisors,,Write-In,,5,1,4
Hancock,Precinct #2,County Board of Supervisors,,Write-In,,1,1,0
Hancock,Precinct #3,County Board of Supervisors,,Write-In,,0,0,0
Hancock,Precinct #4,County Board of Supervisors,,Write-In,,9,3,6
Hancock,Precinct #5,County Board of Supervisors,,Write-In,,2,1,1
Hancock,Precinct #6,County Board of Supervisors,,Write-In,,18,5,13
Hancock,Precinct #7,County Board of Supervisors,,Write-In,,12,3,9
Hancock,Precinct #8,County Board of Supervisors,,Write-In,,6,2,4
Hancock,Precinct #9,County Board of Supervisors,,Write-In,,5,1,4
Hancock,Precinct #1,County Sheriff,,Robert Gerdes Jr.,REP,593,192,401
Hancock,Precinct #10,County Sheriff,,Robert Gerdes Jr.,REP,144,25,119
Hancock,Precinct #2,County Sheriff,,Robert Gerdes Jr.,REP,207,38,169
Hancock,Precinct #3,County Sheriff,,Robert Gerdes Jr.,REP,213,41,172
Hancock,Precinct #4,County Sheriff,,Robert Gerdes Jr.,REP,1193,325,868
Hancock,Precinct #5,County Sheriff,,Robert Gerdes Jr.,REP,166,44,122
Hancock,Precinct #6,County Sheriff,,Robert Gerdes Jr.,REP,1696,699,997
Hancock,Precinct #7,County Sheriff,,Robert Gerdes Jr.,REP,436,89,347
Hancock,Precinct #8,County Sheriff,,Robert Gerdes Jr.,REP,231,73,158
Hancock,Precinct #9,County Sheriff,,Robert Gerdes Jr.,REP,394,84,310
Hancock,Precinct #1,County Sheriff,,Write-In,,8,5,3
Hancock,Precinct #10,County Sheriff,,Write-In,,1,1,0
Hancock,Precinct #2,County Sheriff,,Write-In,,0,0,0
Hancock,Precinct #3,County Sheriff,,Write-In,,1,0,1
Hancock,Precinct #4,County Sheriff,,Write-In,,12,6,6
Hancock,Precinct #5,County Sheriff,,Write-In,,5,1,4
Hancock,Precinct #6,County Sheriff,,Write-In,,13,2,11
Hancock,Precinct #7,County Sheriff,,Write-In,,1,0,1
Hancock,Precinct #8,County Sheriff,,Write-In,,1,0,1
Hancock,Precinct #9,County Sheriff,,Write-In,,5,0,5
Hancock,Precinct #1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,177,62,115
Hancock,Precinct #10,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,40,5,35
Hancock,Precinct #2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,53,10,43
Hancock,Precinct #3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,66,11,55
Hancock,Precinct #4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,318,83,235
Hancock,Precinct #5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,50,9,41
Hancock,Precinct #6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,344,135,209
Hancock,Precinct #7,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,124,25,99
Hancock,Precinct #8,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,55,16,39
Hancock,Precinct #9,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,108,23,85
Hancock,Precinct #1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,355,118,237
Hancock,Precinct #10,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,81,20,61
Hancock,Precinct #2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,120,24,96
Hancock,Precinct #3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,114,24,90
Hancock,Precinct #4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,709,189,520
Hancock,Precinct #5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,87,31,56
Hancock,Precinct #6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,1107,450,657
Hancock,Precinct #7,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,244,59,185
Hancock,Precinct #8,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,151,44,107
Hancock,Precinct #9,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,242,53,189
Hancock,Precinct #1,Court of Appeals Judge - Mary Ellen Tabor,,No,,171,61,110
Hancock,Precinct #10,Court of Appeals Judge - Mary Ellen Tabor,,No,,33,3,30
Hancock,Precinct #2,Court of Appeals Judge - Mary Ellen Tabor,,No,,53,11,42
Hancock,Precinct #3,Court of Appeals Judge - Mary Ellen Tabor,,No,,63,8,55
Hancock,Precinct #4,Court of Appeals Judge - Mary Ellen Tabor,,No,,318,79,239
Hancock,Precinct #5,Court of Appeals Judge - Mary Ellen Tabor,,No,,52,11,41
Hancock,Precinct #6,Court of Appeals Judge - Mary Ellen Tabor,,No,,344,137,207
Hancock,Precinct #7,Court of Appeals Judge - Mary Ellen Tabor,,No,,124,27,97
Hancock,Precinct #8,Court of Appeals Judge - Mary Ellen Tabor,,No,,48,16,32
Hancock,Precinct #9,Court of Appeals Judge - Mary Ellen Tabor,,No,,114,24,90
Hancock,Precinct #1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,361,117,244
Hancock,Precinct #10,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,84,22,62
Hancock,Precinct #2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,123,23,100
Hancock,Precinct #3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,119,27,92
Hancock,Precinct #4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,707,192,515
Hancock,Precinct #5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,85,28,57
Hancock,Precinct #6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,1102,447,655
Hancock,Precinct #7,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,243,57,186
Hancock,Precinct #8,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,156,44,112
Hancock,Precinct #9,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,233,49,184
Hancock,Precinct #1,Court of Appeals Judge - Samuel Langholz,,No,,165,61,104
Hancock,Precinct #10,Court of Appeals Judge - Samuel Langholz,,No,,35,9,26
Hancock,Precinct #2,Court of Appeals Judge - Samuel Langholz,,No,,41,8,33
Hancock,Precinct #3,Court of Appeals Judge - Samuel Langholz,,No,,52,8,44
Hancock,Precinct #4,Court of Appeals Judge - Samuel Langholz,,No,,254,73,181
Hancock,Precinct #5,Court of Appeals Judge - Samuel Langholz,,No,,42,9,33
Hancock,Precinct #6,Court of Appeals Judge - Samuel Langholz,,No,,336,140,196
Hancock,Precinct #7,Court of Appeals Judge - Samuel Langholz,,No,,110,22,88
Hancock,Precinct #8,Court of Appeals Judge - Samuel Langholz,,No,,51,13,38
Hancock,Precinct #9,Court of Appeals Judge - Samuel Langholz,,No,,96,27,69
Hancock,Precinct #1,Court of Appeals Judge - Samuel Langholz,,Yes,,377,125,252
Hancock,Precinct #10,Court of Appeals Judge - Samuel Langholz,,Yes,,83,15,68
Hancock,Precinct #2,Court of Appeals Judge - Samuel Langholz,,Yes,,135,27,108
Hancock,Precinct #3,Court of Appeals Judge - Samuel Langholz,,Yes,,131,26,105
Hancock,Precinct #4,Court of Appeals Judge - Samuel Langholz,,Yes,,769,199,570
Hancock,Precinct #5,Court of Appeals Judge - Samuel Langholz,,Yes,,94,29,65
Hancock,Precinct #6,Court of Appeals Judge - Samuel Langholz,,Yes,,1117,446,671
Hancock,Precinct #7,Court of Appeals Judge - Samuel Langholz,,Yes,,257,64,193
Hancock,Precinct #8,Court of Appeals Judge - Samuel Langholz,,Yes,,155,46,109
Hancock,Precinct #9,Court of Appeals Judge - Samuel Langholz,,Yes,,250,45,205
Hancock,Precinct #1,Court of Appeals Judge - Tyler J. Buller,,No,,179,60,119
Hancock,Precinct #10,Court of Appeals Judge - Tyler J. Buller,,No,,42,8,34
Hancock,Precinct #2,Court of Appeals Judge - Tyler J. Buller,,No,,45,7,38
Hancock,Precinct #3,Court of Appeals Judge - Tyler J. Buller,,No,,53,7,46
Hancock,Precinct #4,Court of Appeals Judge - Tyler J. Buller,,No,,299,76,223
Hancock,Precinct #5,Court of Appeals Judge - Tyler J. Buller,,No,,44,10,34
Hancock,Precinct #6,Court of Appeals Judge - Tyler J. Buller,,No,,335,137,198
Hancock,Precinct #7,Court of Appeals Judge - Tyler J. Buller,,No,,110,24,86
Hancock,Precinct #8,Court of Appeals Judge - Tyler J. Buller,,No,,44,20,24
Hancock,Precinct #9,Court of Appeals Judge - Tyler J. Buller,,No,,104,23,81
Hancock,Precinct #1,Court of Appeals Judge - Tyler J. Buller,,Yes,,361,124,237
Hancock,Precinct #10,Court of Appeals Judge - Tyler J. Buller,,Yes,,79,17,62
Hancock,Precinct #2,Court of Appeals Judge - Tyler J. Buller,,Yes,,136,27,109
Hancock,Precinct #3,Court of Appeals Judge - Tyler J. Buller,,Yes,,133,29,104
Hancock,Precinct #4,Court of Appeals Judge - Tyler J. Buller,,Yes,,757,204,553
Hancock,Precinct #5,Court of Appeals Judge - Tyler J. Buller,,Yes,,91,27,64
Hancock,Precinct #6,Court of Appeals Judge - Tyler J. Buller,,Yes,,1132,454,678
Hancock,Precinct #7,Court of Appeals Judge - Tyler J. Buller,,Yes,,264,64,200
Hancock,Precinct #8,Court of Appeals Judge - Tyler J. Buller,,Yes,,162,39,123
Hancock,Precinct #9,Court of Appeals Judge - Tyler J. Buller,,Yes,,254,53,201
Hancock,Precinct #2,Crystal Township Trustee,,Larry Kunkel,,101,24,77
Hancock,Precinct #2,Crystal Township Trustee,,Write-In,,0,0,0
Hancock,Precinct #2,Crystal Township Trustee To Fill a Vacancy,,Bruce Kluver,,90,21,69
Hancock,Precinct #2,Crystal Township Trustee To Fill a Vacancy,,Daniel J. Carlson,,76,18,58
Hancock,Precinct #2,Crystal Township Trustee To Fill a Vacancy,,Write-In,,2,1,1
Hancock,Precinct #1,District 2A Associate Judge - Elizabeth Batey,,No,,158,53,105
Hancock,Precinct #10,District 2A Associate Judge - Elizabeth Batey,,No,,31,4,27
Hancock,Precinct #2,District 2A Associate Judge - Elizabeth Batey,,No,,52,10,42
Hancock,Precinct #3,District 2A Associate Judge - Elizabeth Batey,,No,,59,7,52
Hancock,Precinct #4,District 2A Associate Judge - Elizabeth Batey,,No,,272,65,207
Hancock,Precinct #5,District 2A Associate Judge - Elizabeth Batey,,No,,47,9,38
Hancock,Precinct #6,District 2A Associate Judge - Elizabeth Batey,,No,,299,118,181
Hancock,Precinct #7,District 2A Associate Judge - Elizabeth Batey,,No,,110,20,90
Hancock,Precinct #8,District 2A Associate Judge - Elizabeth Batey,,No,,39,14,25
Hancock,Precinct #9,District 2A Associate Judge - Elizabeth Batey,,No,,101,25,76
Hancock,Precinct #1,District 2A Associate Judge - Elizabeth Batey,,Yes,,372,126,246
Hancock,Precinct #10,District 2A Associate Judge - Elizabeth Batey,,Yes,,87,21,66
Hancock,Precinct #2,District 2A Associate Judge - Elizabeth Batey,,Yes,,125,25,100
Hancock,Precinct #3,District 2A Associate Judge - Elizabeth Batey,,Yes,,122,26,96
Hancock,Precinct #4,District 2A Associate Judge - Elizabeth Batey,,Yes,,763,213,550
Hancock,Precinct #5,District 2A Associate Judge - Elizabeth Batey,,Yes,,90,30,60
Hancock,Precinct #6,District 2A Associate Judge - Elizabeth Batey,,Yes,,1156,467,689
Hancock,Precinct #7,District 2A Associate Judge - Elizabeth Batey,,Yes,,259,60,199
Hancock,Precinct #8,District 2A Associate Judge - Elizabeth Batey,,Yes,,166,45,121
Hancock,Precinct #9,District 2A Associate Judge - Elizabeth Batey,,Yes,,250,49,201
Hancock,Precinct #1,District 2A Judge - Blake H. Norman,,No,,128,43,85
Hancock,Precinct #10,District 2A Judge - Blake H. Norman,,No,,30,9,21
Hancock,Precinct #2,District 2A Judge - Blake H. Norman,,No,,40,6,34
Hancock,Precinct #3,District 2A Judge - Blake H. Norman,,No,,54,11,43
Hancock,Precinct #4,District 2A Judge - Blake H. Norman,,No,,211,57,154
Hancock,Precinct #5,District 2A Judge - Blake H. Norman,,No,,35,7,28
Hancock,Precinct #6,District 2A Judge - Blake H. Norman,,No,,249,97,152
Hancock,Precinct #7,District 2A Judge - Blake H. Norman,,No,,94,16,78
Hancock,Precinct #8,District 2A Judge - Blake H. Norman,,No,,39,9,30
Hancock,Precinct #9,District 2A Judge - Blake H. Norman,,No,,88,26,62
Hancock,Precinct #1,District 2A Judge - Blake H. Norman,,Yes,,405,137,268
Hancock,Precinct #10,District 2A Judge - Blake H. Norman,,Yes,,89,16,73
Hancock,Precinct #2,District 2A Judge - Blake H. Norman,,Yes,,140,28,112
Hancock,Precinct #3,District 2A Judge - Blake H. Norman,,Yes,,129,22,107
Hancock,Precinct #4,District 2A Judge - Blake H. Norman,,Yes,,833,223,610
Hancock,Precinct #5,District 2A Judge - Blake H. Norman,,Yes,,102,32,70
Hancock,Precinct #6,District 2A Judge - Blake H. Norman,,Yes,,1236,501,735
Hancock,Precinct #7,District 2A Judge - Blake H. Norman,,Yes,,283,71,212
Hancock,Precinct #8,District 2A Judge - Blake H. Norman,,Yes,,172,50,122
Hancock,Precinct #9,District 2A Judge - Blake H. Norman,,Yes,,270,48,222
Hancock,Precinct #1,District 2A Judge - Rustin Davenport,,No,,184,67,117
Hancock,Precinct #10,District 2A Judge - Rustin Davenport,,No,,44,7,37
Hancock,Precinct #2,District 2A Judge - Rustin Davenport,,No,,53,9,44
Hancock,Precinct #3,District 2A Judge - Rustin Davenport,,No,,59,9,50
Hancock,Precinct #4,District 2A Judge - Rustin Davenport,,No,,317,88,229
Hancock,Precinct #5,District 2A Judge - Rustin Davenport,,No,,47,8,39
Hancock,Precinct #6,District 2A Judge - Rustin Davenport,,No,,350,149,201
Hancock,Precinct #7,District 2A Judge - Rustin Davenport,,No,,126,22,104
Hancock,Precinct #8,District 2A Judge - Rustin Davenport,,No,,51,18,33
Hancock,Precinct #9,District 2A Judge - Rustin Davenport,,No,,109,26,83
Hancock,Precinct #1,District 2A Judge - Rustin Davenport,,Yes,,348,113,235
Hancock,Precinct #10,District 2A Judge - Rustin Davenport,,Yes,,74,18,56
Hancock,Precinct #2,District 2A Judge - Rustin Davenport,,Yes,,127,26,101
Hancock,Precinct #3,District 2A Judge - Rustin Davenport,,Yes,,126,26,100
Hancock,Precinct #4,District 2A Judge - Rustin Davenport,,Yes,,712,185,527
Hancock,Precinct #5,District 2A Judge - Rustin Davenport,,Yes,,88,31,57
Hancock,Precinct #6,District 2A Judge - Rustin Davenport,,Yes,,1101,432,669
Hancock,Precinct #7,District 2A Judge - Rustin Davenport,,Yes,,237,62,175
Hancock,Precinct #8,District 2A Judge - Rustin Davenport,,Yes,,153,41,112
Hancock,Precinct #9,District 2A Judge - Rustin Davenport,,Yes,,237,47,190
Hancock,Precinct #7,Ell Township Clerk To Fill a Vacancy,,Shana Cash,,7,0,7
Hancock,Precinct #7,Ell Township Clerk To Fill a Vacancy,,Write-In,,7,2,5
Hancock,Precinct #7,Ell Township Trustee,,Justin Klooster,,7,0,7
Hancock,Precinct #7,Ell Township Trustee,,Write-In,,18,3,15
Hancock,Precinct #7,Ell Township Trustee To Fill a Vacancy,,Caleb Renner,,5,0,5
Hancock,Precinct #7,Ell Township Trustee To Fill a Vacancy,,Shana Cash,,5,0,5
Hancock,Precinct #7,Ell Township Trustee To Fill a Vacancy,,Write-In,,20,2,18
Hancock,Precinct #1,Ellington Township Trustee,,Ted Hall,,20,6,14
Hancock,Precinct #1,Ellington Township Trustee,,Write-In,,13,5,8
