county,precinct,office,district,candidate,party,votes,absentee,election_day
Pocahontas,Hinde Center,Lake Township Trustee To Fill a Vacancy,,Write-In,,0,0,0
Pocahontas,Palmer,Lake Township Trustee To Fill a Vacancy,,Write-In,,1,0,1
Pocahontas,Hinde Center,Lincoln Township Trustee,,Alan Francis,,21,4,17
Pocahontas,Palmer,Lincoln Township Trustee,,Alan Francis,,44,13,31
Pocahontas,Hinde Center,Lincoln Township Trustee,,Allan B. Nelson,,19,6,13
Pocahontas,Palmer,Lincoln Township Trustee,,Allan B. Nelson,,35,10,25
Pocahontas,Hinde Center,Lincoln Township Trustee,,Write-In,,0,0,0
Pocahontas,Palmer,Lincoln Township Trustee,,Write-In,,0,0,0
Pocahontas,Palmer,Lizard Township Trustee,,Rob Swartzendruber,,66,14,52
Pocahontas,Palmer,Lizard Township Trustee,,Sheri Vetter,,82,17,65
Pocahontas,Palmer,Lizard Township Trustee,,Write-In,,1,0,1
Pocahontas,Fonda,Marshall Township Trustee,,Brian Kinkade,,58,34,24
Pocahontas,Fonda,Marshall Township Trustee,,Terry Meyer,,61,38,23
Pocahontas,Fonda,Marshall Township Trustee,,Write-In,,0,0,0
Pocahontas,Havelock,Powhatan Township Trustee,,David Krischel,,4,2,2
Pocahontas,Havelock,Powhatan Township Trustee,,Norman Zaugg,,60,31,29
Pocahontas,Havelock,Powhatan Township Trustee,,Write-In,,0,0,0
Pocahontas,Courthouse,President,,Chase Oliver and Mike ter Maat,LIB,5,3,2
Pocahontas,Fonda,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Pocahontas,Havelock,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Pocahontas,Hinde Center,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Pocahontas,Laurens,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Pocahontas,Palmer,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Pocahontas,Rolfe,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Pocahontas,Courthouse,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Pocahontas,Fonda,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Pocahontas,Havelock,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Pocahontas,Hinde Center,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Pocahontas,Laurens,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Pocahontas,Palmer,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Pocahontas,Rolfe,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Pocahontas,Courthouse,President,,Donald J. Trump and JD Vance,REP,535,248,287
Pocahontas,Fonda,President,,Donald J. Trump and JD Vance,REP,547,208,339
Pocahontas,Havelock,President,,Donald J. Trump and JD Vance,REP,226,72,154
Pocahontas,Hinde Center,President,,Donald J. Trump and JD Vance,REP,261,92,169
Pocahontas,Laurens,President,,Donald J. Trump and JD Vance,REP,483,113,370
Pocahontas,Palmer,President,,Donald J. Trump and JD Vance,REP,341,97,244
Pocahontas,Rolfe,President,,Donald J. Trump and JD Vance,REP,334,100,234
Pocahontas,Courthouse,President,,Kamala D. Harris and Tim Walz,DEM,183,116,67
Pocahontas,Fonda,President,,Kamala D. Harris and Tim Walz,DEM,163,76,87
Pocahontas,Havelock,President,,Kamala D. Harris and Tim Walz,DEM,66,35,31
Pocahontas,Hinde Center,President,,Kamala D. Harris and Tim Walz,DEM,94,49,45
Pocahontas,Laurens,President,,Kamala D. Harris and Tim Walz,DEM,156,41,115
Pocahontas,Palmer,President,,Kamala D. Harris and Tim Walz,DEM,49,13,36
Pocahontas,Rolfe,President,,Kamala D. Harris and Tim Walz,DEM,85,33,52
Pocahontas,Courthouse,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,1,4
Pocahontas,Fonda,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,3,2
Pocahontas,Havelock,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Pocahontas,Hinde Center,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,0,1
Pocahontas,Laurens,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,1,6
Pocahontas,Palmer,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,0,5
Pocahontas,Rolfe,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,0,4
Pocahontas,Courthouse,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Pocahontas,Fonda,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Pocahontas,Havelock,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Pocahontas,Hinde Center,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Pocahontas,Laurens,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Pocahontas,Palmer,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Pocahontas,Rolfe,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Pocahontas,Courthouse,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Pocahontas,Fonda,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Pocahontas,Havelock,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Pocahontas,Hinde Center,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Pocahontas,Laurens,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Pocahontas,Palmer,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Pocahontas,Rolfe,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Pocahontas,Courthouse,President,,Write-In,,2,1,1
Pocahontas,Fonda,President,,Write-In,,2,0,2
Pocahontas,Havelock,President,,Write-In,,1,0,1
Pocahontas,Hinde Center,President,,Write-In,,0,0,0
Pocahontas,Laurens,President,,Write-In,,3,1,2
Pocahontas,Palmer,President,,Write-In,,0,0,0
Pocahontas,Rolfe,President,,Write-In,,1,1,0
Pocahontas,Rolfe,Roosevelt Township Trustee,,Mick Reigelsberger,,29,21,8
Pocahontas,Rolfe,Roosevelt Township Trustee,,Tom Sefcik,,25,17,8
Pocahontas,Rolfe,Roosevelt Township Trustee,,Write-In,,0,0,0
Pocahontas,Havelock,Sherman Township Trustee,,Cody Bunda,,1,0,1
Pocahontas,Havelock,Sherman Township Trustee,,Write-In,,1,0,1
Pocahontas,Havelock,Sherman Township Trustee,,Zachary Kopriva,,69,21,48
Pocahontas,Courthouse,Soil and Water Conservation District Commissioner,,Jon H. Olson,,423,209,214
Pocahontas,Fonda,Soil and Water Conservation District Commissioner,,Jon H. Olson,,399,172,227
Pocahontas,Havelock,Soil and Water Conservation District Commissioner,,Jon H. Olson,,178,70,108
Pocahontas,Hinde Center,Soil and Water Conservation District Commissioner,,Jon H. Olson,,201,67,134
Pocahontas,Laurens,Soil and Water Conservation District Commissioner,,Jon H. Olson,,326,93,233
Pocahontas,Palmer,Soil and Water Conservation District Commissioner,,Jon H. Olson,,267,74,193
Pocahontas,Rolfe,Soil and Water Conservation District Commissioner,,Jon H. Olson,,242,77,165
Pocahontas,Courthouse,Soil and Water Conservation District Commissioner,,Rick Wadle,,434,205,229
Pocahontas,Fonda,Soil and Water Conservation District Commissioner,,Rick Wadle,,539,207,332
Pocahontas,Havelock,Soil and Water Conservation District Commissioner,,Rick Wadle,,198,78,120
Pocahontas,Hinde Center,Soil and Water Conservation District Commissioner,,Rick Wadle,,226,83,143
Pocahontas,Laurens,Soil and Water Conservation District Commissioner,,Rick Wadle,,340,95,245
Pocahontas,Palmer,Soil and Water Conservation District Commissioner,,Rick Wadle,,268,69,199
Pocahontas,Rolfe,Soil and Water Conservation District Commissioner,,Rick Wadle,,248,84,164
Pocahontas,Courthouse,Soil and Water Conservation District Commissioner,,Shawn Burke,,0,0,0
Pocahontas,Fonda,Soil and Water Conservation District Commissioner,,Shawn Burke,,2,0,2
Pocahontas,Havelock,Soil and Water Conservation District Commissioner,,Shawn Burke,,0,0,0
Pocahontas,Hinde Center,Soil and Water Conservation District Commissioner,,Shawn Burke,,0,0,0
Pocahontas,Laurens,Soil and Water Conservation District Commissioner,,Shawn Burke,,0,0,0
Pocahontas,Palmer,Soil and Water Conservation District Commissioner,,Shawn Burke,,1,1,0
Pocahontas,Rolfe,Soil and Water Conservation District Commissioner,,Shawn Burke,,0,0,0
Pocahontas,Courthouse,Soil and Water Conservation District Commissioner,,Write-In,,11,4,7
Pocahontas,Fonda,Soil and Water Conservation District Commissioner,,Write-In,,12,3,9
Pocahontas,Havelock,Soil and Water Conservation District Commissioner,,Write-In,,4,2,2
Pocahontas,Hinde Center,Soil and Water Conservation District Commissioner,,Write-In,,6,0,6
Pocahontas,Laurens,Soil and Water Conservation District Commissioner,,Write-In,,7,5,2
Pocahontas,Palmer,Soil and Water Conservation District Commissioner,,Write-In,,5,2,3
Pocahontas,Rolfe,Soil and Water Conservation District Commissioner,,Write-In,,6,0,6
Pocahontas,Courthouse,State House,7,Martin Podraza,,91,55,36
Pocahontas,Fonda,State House,7,Martin Podraza,,112,42,70
Pocahontas,Havelock,State House,7,Martin Podraza,,30,19,11
Pocahontas,Hinde Center,State House,7,Martin Podraza,,53,27,26
Pocahontas,Laurens,State House,7,Martin Podraza,,79,19,60
Pocahontas,Palmer,State House,7,Martin Podraza,,41,8,33
Pocahontas,Rolfe,State House,7,Martin Podraza,,58,19,39
Pocahontas,Courthouse,State House,7,Mike Sexton,REP,547,254,293
Pocahontas,Fonda,State House,7,Mike Sexton,REP,537,210,327
Pocahontas,Havelock,State House,7,Mike Sexton,REP,234,77,157
Pocahontas,Hinde Center,State House,7,Mike Sexton,REP,267,99,168
Pocahontas,Laurens,State House,7,Mike Sexton,REP,479,117,362
Pocahontas,Palmer,State House,7,Mike Sexton,REP,337,99,238
Pocahontas,Rolfe,State House,7,Mike Sexton,REP,326,103,223
Pocahontas,Courthouse,State House,7,Write-In,,3,2,1
Pocahontas,Fonda,State House,7,Write-In,,1,0,1
Pocahontas,Havelock,State House,7,Write-In,,1,0,1
Pocahontas,Hinde Center,State House,7,Write-In,,0,0,0
Pocahontas,Laurens,State House,7,Write-In,,3,0,3
Pocahontas,Palmer,State House,7,Write-In,,0,0,0
Pocahontas,Rolfe,State House,7,Write-In,,1,0,1
Pocahontas,Courthouse,State Senate,4,Tim Kraayenbrink,REP,573,266,307
Pocahontas,Fonda,State Senate,4,Tim Kraayenbrink,REP,578,227,351
Pocahontas,Havelock,State Senate,4,Tim Kraayenbrink,REP,238,75,163
Pocahontas,Hinde Center,State Senate,4,Tim Kraayenbrink,REP,287,105,182
Pocahontas,Laurens,State Senate,4,Tim Kraayenbrink,REP,482,116,366
Pocahontas,Palmer,State Senate,4,Tim Kraayenbrink,REP,350,96,254
Pocahontas,Rolfe,State Senate,4,Tim Kraayenbrink,REP,349,104,245
Pocahontas,Courthouse,State Senate,4,Write-In,,6,3,3
Pocahontas,Fonda,State Senate,4,Write-In,,4,0,4
Pocahontas,Havelock,State Senate,4,Write-In,,4,2,2
Pocahontas,Hinde Center,State Senate,4,Write-In,,3,1,2
Pocahontas,Laurens,State Senate,4,Write-In,,9,2,7
Pocahontas,Palmer,State Senate,4,Write-In,,1,0,1
Pocahontas,Rolfe,State Senate,4,Write-In,,4,1,3
Pocahontas,Courthouse,Supreme Court Justice - David May,,No,,146,67,79
Pocahontas,Fonda,Supreme Court Justice - David May,,No,,111,57,54
Pocahontas,Havelock,Supreme Court Justice - David May,,No,,66,30,36
Pocahontas,Hinde Center,Supreme Court Justice - David May,,No,,72,32,40
Pocahontas,Laurens,Supreme Court Justice - David May,,No,,121,32,89
Pocahontas,Palmer,Supreme Court Justice - David May,,No,,72,19,53
Pocahontas,Rolfe,Supreme Court Justice - David May,,No,,80,37,43
Pocahontas,Courthouse,Supreme Court Justice - David May,,Yes,,365,156,209
Pocahontas,Fonda,Supreme Court Justice - David May,,Yes,,361,125,236
Pocahontas,Havelock,Supreme Court Justice - David May,,Yes,,148,47,101
Pocahontas,Hinde Center,Supreme Court Justice - David May,,Yes,,189,56,133
Pocahontas,Laurens,Supreme Court Justice - David May,,Yes,,301,74,227
Pocahontas,Palmer,Supreme Court Justice - David May,,Yes,,227,57,170
Pocahontas,Rolfe,Supreme Court Justice - David May,,Yes,,188,43,145
Pocahontas,Fonda,Swan Lake Township Trustee,,Ronald D. Egertsen,,23,14,9
Pocahontas,Laurens,Swan Lake Township Trustee,,Ronald D. Egertsen,,53,19,34
Pocahontas,Fonda,Swan Lake Township Trustee,,Taylor Roewe,,21,11,10
Pocahontas,Laurens,Swan Lake Township Trustee,,Taylor Roewe,,59,20,39
Pocahontas,Fonda,Swan Lake Township Trustee,,Write-In,,0,0,0
Pocahontas,Laurens,Swan Lake Township Trustee,,Write-In,,0,0,0
Pocahontas,Courthouse,U.S. House,4,Randy Feenstra,REP,531,258,273
Pocahontas,Fonda,U.S. House,4,Randy Feenstra,REP,536,200,336
Pocahontas,Havelock,U.S. House,4,Randy Feenstra,REP,232,74,158
Pocahontas,Hinde Center,U.S. House,4,Randy Feenstra,REP,254,95,159
Pocahontas,Laurens,U.S. House,4,Randy Feenstra,REP,461,110,351
Pocahontas,Palmer,U.S. House,4,Randy Feenstra,REP,335,97,238
Pocahontas,Rolfe,U.S. House,4,Randy Feenstra,REP,319,102,217
Pocahontas,Courthouse,U.S. House,4,Ryan Melton,DEM,159,93,66
Pocahontas,Fonda,U.S. House,4,Ryan Melton,DEM,140,70,70
Pocahontas,Havelock,U.S. House,4,Ryan Melton,DEM,58,32,26
Pocahontas,Hinde Center,U.S. House,4,Ryan Melton,DEM,88,42,46
Pocahontas,Laurens,U.S. House,4,Ryan Melton,DEM,135,34,101
Pocahontas,Palmer,U.S. House,4,Ryan Melton,DEM,54,12,42
Pocahontas,Rolfe,U.S. House,4,Ryan Melton,DEM,82,26,56
Pocahontas,Courthouse,U.S. House,4,Write-In,,4,1,3
Pocahontas,Fonda,U.S. House,4,Write-In,,3,2,1
Pocahontas,Havelock,U.S. House,4,Write-In,,1,0,1
Pocahontas,Hinde Center,U.S. House,4,Write-In,,0,0,0
Pocahontas,Laurens,U.S. House,4,Write-In,,2,0,2
Pocahontas,Palmer,U.S. House,4,Write-In,,0,0,0
Pocahontas,Rolfe,U.S. House,4,Write-In,,0,0,0
