county,precinct,office,district,candidate,party,votes,absentee,election_day
Muscatine,Pike/City of Nichols,Constitutional Amendment 1,,Yes,,288,50,238
Muscatine,Sweetland,Constitutional Amendment 1,,Yes,,713,291,422
Muscatine,Wapsi Township,Constitutional Amendment 1,,Yes,,362,119,243
Muscatine,West Liberty 1,Constitutional Amendment 1,,Yes,,461,145,316
Muscatine,West Liberty 2,Constitutional Amendment 1,,Yes,,423,152,271
Muscatine,Wilton City,Constitutional Amendment 1,,Yes,,1024,288,736
Muscatine,Wilton Township,Constitutional Amendment 1,,Yes,,211,58,153
Muscatine,76/CEDAR,Constitutional Amendment 2,,No,,55,17,38
Muscatine,Bloomington/Fruitland 2,Constitutional Amendment 2,,No,,236,130,106
Muscatine,FUMO/Stockton/Blue Grass,Constitutional Amendment 2,,No,,128,54,74
Muscatine,Fruitland 1,Constitutional Amendment 2,,No,,102,24,78
Muscatine,Goshen/City of Atalissa,Constitutional Amendment 2,,No,,57,17,40
Muscatine,Lake,Constitutional Amendment 2,,No,,24,15,9
Muscatine,Moscow,Constitutional Amendment 2,,No,,56,17,39
Muscatine,Muscatine Eighth,Constitutional Amendment 2,,No,,93,34,59
Muscatine,Muscatine Fifth,Constitutional Amendment 2,,No,,157,78,79
Muscatine,Muscatine First,Constitutional Amendment 2,,No,,203,103,100
Muscatine,Muscatine Fourth,Constitutional Amendment 2,,No,,109,62,47
Muscatine,Muscatine Ninth,Constitutional Amendment 2,,No,,188,88,100
Muscatine,Muscatine Second,Constitutional Amendment 2,,No,,159,81,78
Muscatine,Muscatine Seventh,Constitutional Amendment 2,,No,,167,49,118
Muscatine,Muscatine Sixth,Constitutional Amendment 2,,No,,185,86,99
Muscatine,Muscatine Tenth,Constitutional Amendment 2,,No,,145,61,84
Muscatine,Muscatine Third,Constitutional Amendment 2,,No,,138,59,79
Muscatine,Orono/City of Conesville,Constitutional Amendment 2,,No,,25,4,21
Muscatine,Pike/City of Nichols,Constitutional Amendment 2,,No,,58,13,45
Muscatine,Sweetland,Constitutional Amendment 2,,No,,148,71,77
Muscatine,Wapsi Township,Constitutional Amendment 2,,No,,77,30,47
Muscatine,West Liberty 1,Constitutional Amendment 2,,No,,169,64,105
Muscatine,West Liberty 2,Constitutional Amendment 2,,No,,140,53,87
Muscatine,Wilton City,Constitutional Amendment 2,,No,,237,61,176
Muscatine,Wilton Township,Constitutional Amendment 2,,No,,50,18,32
Muscatine,76/CEDAR,Constitutional Amendment 2,,Yes,,275,83,192
Muscatine,Bloomington/Fruitland 2,Constitutional Amendment 2,,Yes,,1377,705,672
Muscatine,FUMO/Stockton/Blue Grass,Constitutional Amendment 2,,Yes,,723,263,460
Muscatine,Fruitland 1,Constitutional Amendment 2,,Yes,,542,162,380
Muscatine,Goshen/City of Atalissa,Constitutional Amendment 2,,Yes,,214,38,176
Muscatine,Lake,Constitutional Amendment 2,,Yes,,219,90,129
Muscatine,Moscow,Constitutional Amendment 2,,Yes,,287,81,206
Muscatine,Muscatine Eighth,Constitutional Amendment 2,,Yes,,540,216,324
Muscatine,Muscatine Fifth,Constitutional Amendment 2,,Yes,,651,279,372
Muscatine,Muscatine First,Constitutional Amendment 2,,Yes,,996,466,530
Muscatine,Muscatine Fourth,Constitutional Amendment 2,,Yes,,417,182,235
Muscatine,Muscatine Ninth,Constitutional Amendment 2,,Yes,,724,319,405
Muscatine,Muscatine Second,Constitutional Amendment 2,,Yes,,766,344,422
Muscatine,Muscatine Seventh,Constitutional Amendment 2,,Yes,,703,265,438
Muscatine,Muscatine Sixth,Constitutional Amendment 2,,Yes,,979,506,473
Muscatine,Muscatine Tenth,Constitutional Amendment 2,,Yes,,608,244,364
Muscatine,Muscatine Third,Constitutional Amendment 2,,Yes,,573,235,338
Muscatine,Orono/City of Conesville,Constitutional Amendment 2,,Yes,,126,16,110
Muscatine,Pike/City of Nichols,Constitutional Amendment 2,,Yes,,304,56,248
Muscatine,Sweetland,Constitutional Amendment 2,,Yes,,749,292,457
Muscatine,Wapsi Township,Constitutional Amendment 2,,Yes,,371,122,249
Muscatine,West Liberty 1,Constitutional Amendment 2,,Yes,,460,142,318
Muscatine,West Liberty 2,Constitutional Amendment 2,,Yes,,398,139,259
Muscatine,Wilton City,Constitutional Amendment 2,,Yes,,1069,286,783
Muscatine,Wilton Township,Constitutional Amendment 2,,Yes,,219,60,159
Muscatine,76/CEDAR,County Agricultural Extension Council Member,,Betty Collins,,233,61,172
Muscatine,Bloomington/Fruitland 2,County Agricultural Extension Council Member,,Betty Collins,,1117,579,538
Muscatine,FUMO/Stockton/Blue Grass,County Agricultural Extension Council Member,,Betty Collins,,544,196,348
Muscatine,Fruitland 1,County Agricultural Extension Council Member,,Betty Collins,,424,127,297
Muscatine,Goshen/City of Atalissa,County Agricultural Extension Council Member,,Betty Collins,,183,47,136
Muscatine,Lake,County Agricultural Extension Council Member,,Betty Collins,,164,73,91
Muscatine,Moscow,County Agricultural Extension Council Member,,Betty Collins,,218,66,152
Muscatine,Muscatine Eighth,County Agricultural Extension Council Member,,Betty Collins,,395,161,234
Muscatine,Muscatine Fifth,County Agricultural Extension Council Member,,Betty Collins,,505,223,282
Muscatine,Muscatine First,County Agricultural Extension Council Member,,Betty Collins,,854,420,434
Muscatine,Muscatine Fourth,County Agricultural Extension Council Member,,Betty Collins,,332,159,173
Muscatine,Muscatine Ninth,County Agricultural Extension Council Member,,Betty Collins,,607,277,330
Muscatine,Muscatine Second,County Agricultural Extension Council Member,,Betty Collins,,636,282,354
Muscatine,Muscatine Seventh,County Agricultural Extension Council Member,,Betty Collins,,548,209,339
Muscatine,Muscatine Sixth,County Agricultural Extension Council Member,,Betty Collins,,791,398,393
Muscatine,Muscatine Tenth,County Agricultural Extension Council Member,,Betty Collins,,458,196,262
Muscatine,Muscatine Third,County Agricultural Extension Council Member,,Betty Collins,,451,191,260
Muscatine,Orono/City of Conesville,County Agricultural Extension Council Member,,Betty Collins,,95,11,84
Muscatine,Pike/City of Nichols,County Agricultural Extension Council Member,,Betty Collins,,229,45,184
Muscatine,Sweetland,County Agricultural Extension Council Member,,Betty Collins,,590,241,349
Muscatine,Wapsi Township,County Agricultural Extension Council Member,,Betty Collins,,303,104,199
Muscatine,West Liberty 1,County Agricultural Extension Council Member,,Betty Collins,,338,125,213
Muscatine,West Liberty 2,County Agricultural Extension Council Member,,Betty Collins,,289,97,192
Muscatine,Wilton City,County Agricultural Extension Council Member,,Betty Collins,,862,228,634
Muscatine,Wilton Township,County Agricultural Extension Council Member,,Betty Collins,,189,58,131
Muscatine,76/CEDAR,County Agricultural Extension Council Member,,Camille Maurer,,205,57,148
Muscatine,Bloomington/Fruitland 2,County Agricultural Extension Council Member,,Camille Maurer,,996,526,470
Muscatine,FUMO/Stockton/Blue Grass,County Agricultural Extension Council Member,,Camille Maurer,,520,182,338
Muscatine,Fruitland 1,County Agricultural Extension Council Member,,Camille Maurer,,361,116,245
Muscatine,Goshen/City of Atalissa,County Agricultural Extension Council Member,,Camille Maurer,,180,47,133
Muscatine,Lake,County Agricultural Extension Council Member,,Camille Maurer,,140,64,76
Muscatine,Moscow,County Agricultural Extension Council Member,,Camille Maurer,,259,72,187
Muscatine,Muscatine Eighth,County Agricultural Extension Council Member,,Camille Maurer,,347,139,208
Muscatine,Muscatine Fifth,County Agricultural Extension Council Member,,Camille Maurer,,433,196,237
Muscatine,Muscatine First,County Agricultural Extension Council Member,,Camille Maurer,,779,378,401
Muscatine,Muscatine Fourth,County Agricultural Extension Council Member,,Camille Maurer,,285,134,151
Muscatine,Muscatine Ninth,County Agricultural Extension Council Member,,Camille Maurer,,497,226,271
Muscatine,Muscatine Second,County Agricultural Extension Council Member,,Camille Maurer,,541,241,300
Muscatine,Muscatine Seventh,County Agricultural Extension Council Member,,Camille Maurer,,455,163,292
Muscatine,Muscatine Sixth,County Agricultural Extension Council Member,,Camille Maurer,,690,360,330
Muscatine,Muscatine Tenth,County Agricultural Extension Council Member,,Camille Maurer,,401,175,226
Muscatine,Muscatine Third,County Agricultural Extension Council Member,,Camille Maurer,,398,164,234
Muscatine,Orono/City of Conesville,County Agricultural Extension Council Member,,Camille Maurer,,85,10,75
Muscatine,Pike/City of Nichols,County Agricultural Extension Council Member,,Camille Maurer,,221,44,177
Muscatine,Sweetland,County Agricultural Extension Council Member,,Camille Maurer,,509,220,289
Muscatine,Wapsi Township,County Agricultural Extension Council Member,,Camille Maurer,,300,104,196
Muscatine,West Liberty 1,County Agricultural Extension Council Member,,Camille Maurer,,340,125,215
Muscatine,West Liberty 2,County Agricultural Extension Council Member,,Camille Maurer,,282,94,188
Muscatine,Wilton City,County Agricultural Extension Council Member,,Camille Maurer,,906,234,672
Muscatine,Wilton Township,County Agricultural Extension Council Member,,Camille Maurer,,199,58,141
Muscatine,76/CEDAR,County Agricultural Extension Council Member,,Chelsea Theobald,,221,56,165
Muscatine,Bloomington/Fruitland 2,County Agricultural Extension Council Member,,Chelsea Theobald,,1025,528,497
Muscatine,FUMO/Stockton/Blue Grass,County Agricultural Extension Council Member,,Chelsea Theobald,,506,179,327
Muscatine,Fruitland 1,County Agricultural Extension Council Member,,Chelsea Theobald,,398,117,281
Muscatine,Goshen/City of Atalissa,County Agricultural Extension Council Member,,Chelsea Theobald,,190,46,144
Muscatine,Lake,County Agricultural Extension Council Member,,Chelsea Theobald,,146,69,77
Muscatine,Moscow,County Agricultural Extension Council Member,,Chelsea Theobald,,233,67,166
Muscatine,Muscatine Eighth,County Agricultural Extension Council Member,,Chelsea Theobald,,392,165,227
Muscatine,Muscatine Fifth,County Agricultural Extension Council Member,,Chelsea Theobald,,481,225,256
Muscatine,Muscatine First,County Agricultural Extension Council Member,,Chelsea Theobald,,819,391,428
Muscatine,Muscatine Fourth,County Agricultural Extension Council Member,,Chelsea Theobald,,299,142,157
Muscatine,Muscatine Ninth,County Agricultural Extension Council Member,,Chelsea Theobald,,517,243,274
Muscatine,Muscatine Second,County Agricultural Extension Council Member,,Chelsea Theobald,,590,264,326
Muscatine,Muscatine Seventh,County Agricultural Extension Council Member,,Chelsea Theobald,,486,179,307
Muscatine,Muscatine Sixth,County Agricultural Extension Council Member,,Chelsea Theobald,,720,369,351
Muscatine,Muscatine Tenth,County Agricultural Extension Council Member,,Chelsea Theobald,,420,179,241
Muscatine,Muscatine Third,County Agricultural Extension Council Member,,Chelsea Theobald,,419,175,244
Muscatine,Orono/City of Conesville,County Agricultural Extension Council Member,,Chelsea Theobald,,80,10,70
Muscatine,Pike/City of Nichols,County Agricultural Extension Council Member,,Chelsea Theobald,,220,39,181
Muscatine,Sweetland,County Agricultural Extension Council Member,,Chelsea Theobald,,552,227,325
Muscatine,Wapsi Township,County Agricultural Extension Council Member,,Chelsea Theobald,,300,102,198
Muscatine,West Liberty 1,County Agricultural Extension Council Member,,Chelsea Theobald,,331,126,205
Muscatine,West Liberty 2,County Agricultural Extension Council Member,,Chelsea Theobald,,259,89,170
Muscatine,Wilton City,County Agricultural Extension Council Member,,Chelsea Theobald,,863,225,638
Muscatine,Wilton Township,County Agricultural Extension Council Member,,Chelsea Theobald,,187,56,131
Muscatine,76/CEDAR,County Agricultural Extension Council Member,,Daleta K. Thurness,,195,53,142
Muscatine,Bloomington/Fruitland 2,County Agricultural Extension Council Member,,Daleta K. Thurness,,942,501,441
Muscatine,FUMO/Stockton/Blue Grass,County Agricultural Extension Council Member,,Daleta K. Thurness,,442,160,282
Muscatine,Fruitland 1,County Agricultural Extension Council Member,,Daleta K. Thurness,,316,106,210
Muscatine,Goshen/City of Atalissa,County Agricultural Extension Council Member,,Daleta K. Thurness,,193,48,145
Muscatine,Lake,County Agricultural Extension Council Member,,Daleta K. Thurness,,126,59,67
Muscatine,Moscow,County Agricultural Extension Council Member,,Daleta K. Thurness,,210,65,145
Muscatine,Muscatine Eighth,County Agricultural Extension Council Member,,Daleta K. Thurness,,292,122,170
Muscatine,Muscatine Fifth,County Agricultural Extension Council Member,,Daleta K. Thurness,,389,186,203
Muscatine,Muscatine First,County Agricultural Extension Council Member,,Daleta K. Thurness,,718,355,363
Muscatine,Muscatine Fourth,County Agricultural Extension Council Member,,Daleta K. Thurness,,244,121,123
Muscatine,Muscatine Ninth,County Agricultural Extension Council Member,,Daleta K. Thurness,,447,215,232
Muscatine,Muscatine Second,County Agricultural Extension Council Member,,Daleta K. Thurness,,509,232,277
Muscatine,Muscatine Seventh,County Agricultural Extension Council Member,,Daleta K. Thurness,,394,155,239
Muscatine,Muscatine Sixth,County Agricultural Extension Council Member,,Daleta K. Thurness,,630,330,300
Muscatine,Muscatine Tenth,County Agricultural Extension Council Member,,Daleta K. Thurness,,342,152,190
Muscatine,Muscatine Third,County Agricultural Extension Council Member,,Daleta K. Thurness,,351,148,203
Muscatine,Orono/City of Conesville,County Agricultural Extension Council Member,,Daleta K. Thurness,,74,9,65
Muscatine,Pike/City of Nichols,County Agricultural Extension Council Member,,Daleta K. Thurness,,217,40,177
Muscatine,Sweetland,County Agricultural Extension Council Member,,Daleta K. Thurness,,457,204,253
Muscatine,Wapsi Township,County Agricultural Extension Council Member,,Daleta K. Thurness,,342,124,218
Muscatine,West Liberty 1,County Agricultural Extension Council Member,,Daleta K. Thurness,,392,145,247
Muscatine,West Liberty 2,County Agricultural Extension Council Member,,Daleta K. Thurness,,285,100,185
Muscatine,Wilton City,County Agricultural Extension Council Member,,Daleta K. Thurness,,776,215,561
Muscatine,Wilton Township,County Agricultural Extension Council Member,,Daleta K. Thurness,,168,53,115
Muscatine,76/CEDAR,County Agricultural Extension Council Member,,Write-In,,4,4,0
Muscatine,Bloomington/Fruitland 2,County Agricultural Extension Council Member,,Write-In,,5,3,2
Muscatine,FUMO/Stockton/Blue Grass,County Agricultural Extension Council Member,,Write-In,,11,0,11
Muscatine,Fruitland 1,County Agricultural Extension Council Member,,Write-In,,11,2,9
Muscatine,Goshen/City of Atalissa,County Agricultural Extension Council Member,,Write-In,,1,0,1
Muscatine,Lake,County Agricultural Extension Council Member,,Write-In,,2,2,0
Muscatine,Moscow,County Agricultural Extension Council Member,,Write-In,,1,0,1
Muscatine,Muscatine Eighth,County Agricultural Extension Council Member,,Write-In,,3,0,3
Muscatine,Muscatine Fifth,County Agricultural Extension Council Member,,Write-In,,14,1,13
Muscatine,Muscatine First,County Agricultural Extension Council Member,,Write-In,,5,2,3
Muscatine,Muscatine Fourth,County Agricultural Extension Council Member,,Write-In,,9,5,4
Muscatine,Muscatine Ninth,County Agricultural Extension Council Member,,Write-In,,12,1,11
Muscatine,Muscatine Second,County Agricultural Extension Council Member,,Write-In,,8,2,6
Muscatine,Muscatine Seventh,County Agricultural Extension Council Member,,Write-In,,11,4,7
Muscatine,Muscatine Sixth,County Agricultural Extension Council Member,,Write-In,,11,9,2
Muscatine,Muscatine Tenth,County Agricultural Extension Council Member,,Write-In,,7,1,6
Muscatine,Muscatine Third,County Agricultural Extension Council Member,,Write-In,,8,5,3
Muscatine,Orono/City of Conesville,County Agricultural Extension Council Member,,Write-In,,2,0,2
Muscatine,Pike/City of Nichols,County Agricultural Extension Council Member,,Write-In,,1,0,1
Muscatine,Sweetland,County Agricultural Extension Council Member,,Write-In,,3,2,1
Muscatine,Wapsi Township,County Agricultural Extension Council Member,,Write-In,,6,2,4
Muscatine,West Liberty 1,County Agricultural Extension Council Member,,Write-In,,8,0,8
Muscatine,West Liberty 2,County Agricultural Extension Council Member,,Write-In,,10,3,7
Muscatine,Wilton City,County Agricultural Extension Council Member,,Write-In,,12,0,12
Muscatine,Wilton Township,County Agricultural Extension Council Member,,Write-In,,0,0,0
Muscatine,76/CEDAR,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,255,66,189
Muscatine,Bloomington/Fruitland 2,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,1202,606,596
Muscatine,FUMO/Stockton/Blue Grass,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,651,233,418
Muscatine,Fruitland 1,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,519,145,374
Muscatine,Goshen/City of Atalissa,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,227,47,180
Muscatine,Lake,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,182,78,104
Muscatine,Moscow,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,289,78,211
Muscatine,Muscatine Eighth,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,532,201,331
Muscatine,Muscatine Fifth,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,635,262,373
Muscatine,Muscatine First,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,959,446,513
Muscatine,Muscatine Fourth,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,409,184,225
Muscatine,Muscatine Ninth,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,689,293,396
Muscatine,Muscatine Second,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,734,309,425
Muscatine,Muscatine Seventh,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,690,233,457
Muscatine,Muscatine Sixth,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,888,439,449
Muscatine,Muscatine Tenth,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,579,226,353
Muscatine,Muscatine Third,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,565,222,343
Muscatine,Orono/City of Conesville,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,126,14,112
Muscatine,Pike/City of Nichols,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,287,51,236
Muscatine,Sweetland,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,687,267,420
Muscatine,Wapsi Township,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,361,122,239
Muscatine,West Liberty 1,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,520,166,354
Muscatine,West Liberty 2,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,426,142,284
Muscatine,Wilton City,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,1054,257,797
Muscatine,Wilton Township,County Agricultural Extension Council To Fill a vacancy,,Consuelo Casillas,,218,66,152
Muscatine,76/CEDAR,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,1,0
Muscatine,Bloomington/Fruitland 2,County Agricultural Extension Council To Fill a vacancy,,Write-In,,3,1,2
Muscatine,FUMO/Stockton/Blue Grass,County Agricultural Extension Council To Fill a vacancy,,Write-In,,6,0,6
Muscatine,Fruitland 1,County Agricultural Extension Council To Fill a vacancy,,Write-In,,6,0,6
Muscatine,Goshen/City of Atalissa,County Agricultural Extension Council To Fill a vacancy,,Write-In,,2,0,2
Muscatine,Lake,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,1,0
Muscatine,Moscow,County Agricultural Extension Council To Fill a vacancy,,Write-In,,2,0,2
Muscatine,Muscatine Eighth,County Agricultural Extension Council To Fill a vacancy,,Write-In,,3,1,2
Muscatine,Muscatine Fifth,County Agricultural Extension Council To Fill a vacancy,,Write-In,,9,1,8
Muscatine,Muscatine First,County Agricultural Extension Council To Fill a vacancy,,Write-In,,7,3,4
Muscatine,Muscatine Fourth,County Agricultural Extension Council To Fill a vacancy,,Write-In,,7,5,2
Muscatine,Muscatine Ninth,County Agricultural Extension Council To Fill a vacancy,,Write-In,,9,1,8
Muscatine,Muscatine Second,County Agricultural Extension Council To Fill a vacancy,,Write-In,,5,1,4
Muscatine,Muscatine Seventh,County Agricultural Extension Council To Fill a vacancy,,Write-In,,5,2,3
Muscatine,Muscatine Sixth,County Agricultural Extension Council To Fill a vacancy,,Write-In,,13,8,5
Muscatine,Muscatine Tenth,County Agricultural Extension Council To Fill a vacancy,,Write-In,,7,3,4
Muscatine,Muscatine Third,County Agricultural Extension Council To Fill a vacancy,,Write-In,,5,3,2
Muscatine,Orono/City of Conesville,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,0,1
Muscatine,Pike/City of Nichols,County Agricultural Extension Council To Fill a vacancy,,Write-In,,0,0,0
Muscatine,Sweetland,County Agricultural Extension Council To Fill a vacancy,,Write-In,,2,1,1
Muscatine,Wapsi Township,County Agricultural Extension Council To Fill a vacancy,,Write-In,,4,1,3
Muscatine,West Liberty 1,County Agricultural Extension Council To Fill a vacancy,,Write-In,,3,1,2
Muscatine,West Liberty 2,County Agricultural Extension Council To Fill a vacancy,,Write-In,,4,2,2
Muscatine,Wilton City,County Agricultural Extension Council To Fill a vacancy,,Write-In,,5,0,5
Muscatine,Wilton Township,County Agricultural Extension Council To Fill a vacancy,,Write-In,,0,0,0
Muscatine,76/CEDAR,County Auditor,,Tibe Vander Linden,REP,316,88,228
Muscatine,Bloomington/Fruitland 2,County Auditor,,Tibe Vander Linden,REP,1521,766,755
Muscatine,FUMO/Stockton/Blue Grass,County Auditor,,Tibe Vander Linden,REP,784,270,514
Muscatine,Fruitland 1,County Auditor,,Tibe Vander Linden,REP,616,170,446
Muscatine,Goshen/City of Atalissa,County Auditor,,Tibe Vander Linden,REP,253,52,201
Muscatine,Lake,County Auditor,,Tibe Vander Linden,REP,238,100,138
Muscatine,Moscow,County Auditor,,Tibe Vander Linden,REP,336,90,246
Muscatine,Muscatine Eighth,County Auditor,,Tibe Vander Linden,REP,602,221,381
Muscatine,Muscatine Fifth,County Auditor,,Tibe Vander Linden,REP,710,303,407
Muscatine,Muscatine First,County Auditor,,Tibe Vander Linden,REP,1075,495,580
Muscatine,Muscatine Fourth,County Auditor,,Tibe Vander Linden,REP,438,195,243
Muscatine,Muscatine Ninth,County Auditor,,Tibe Vander Linden,REP,805,339,466
Muscatine,Muscatine Second,County Auditor,,Tibe Vander Linden,REP,834,375,459
Muscatine,Muscatine Seventh,County Auditor,,Tibe Vander Linden,REP,765,253,512
Muscatine,Muscatine Sixth,County Auditor,,Tibe Vander Linden,REP,1055,528,527
Muscatine,Muscatine Tenth,County Auditor,,Tibe Vander Linden,REP,630,257,373
Muscatine,Muscatine Third,County Auditor,,Tibe Vander Linden,REP,603,232,371
Muscatine,Orono/City of Conesville,County Auditor,,Tibe Vander Linden,REP,141,16,125
Muscatine,Pike/City of Nichols,County Auditor,,Tibe Vander Linden,REP,334,58,276
Muscatine,Sweetland,County Auditor,,Tibe Vander Linden,REP,828,327,501
Muscatine,Wapsi Township,County Auditor,,Tibe Vander Linden,REP,395,125,270
Muscatine,West Liberty 1,County Auditor,,Tibe Vander Linden,REP,460,130,330
Muscatine,West Liberty 2,County Auditor,,Tibe Vander Linden,REP,402,121,281
Muscatine,Wilton City,County Auditor,,Tibe Vander Linden,REP,1172,291,881
Muscatine,Wilton Township,County Auditor,,Tibe Vander Linden,REP,253,66,187
Muscatine,76/CEDAR,County Auditor,,Write-In,,0,0,0
Muscatine,Bloomington/Fruitland 2,County Auditor,,Write-In,,11,7,4
Muscatine,FUMO/Stockton/Blue Grass,County Auditor,,Write-In,,13,5,8
Muscatine,Fruitland 1,County Auditor,,Write-In,,7,3,4
Muscatine,Goshen/City of Atalissa,County Auditor,,Write-In,,2,0,2
Muscatine,Lake,County Auditor,,Write-In,,3,2,1
Muscatine,Moscow,County Auditor,,Write-In,,1,0,1
Muscatine,Muscatine Eighth,County Auditor,,Write-In,,9,3,6
Muscatine,Muscatine Fifth,County Auditor,,Write-In,,17,6,11
Muscatine,Muscatine First,County Auditor,,Write-In,,17,10,7
Muscatine,Muscatine Fourth,County Auditor,,Write-In,,14,9,5
Muscatine,Muscatine Ninth,County Auditor,,Write-In,,15,5,10
Muscatine,Muscatine Second,County Auditor,,Write-In,,15,4,11
Muscatine,Muscatine Seventh,County Auditor,,Write-In,,12,2,10
Muscatine,Muscatine Sixth,County Auditor,,Write-In,,15,11,4
Muscatine,Muscatine Tenth,County Auditor,,Write-In,,16,4,12
Muscatine,Muscatine Third,County Auditor,,Write-In,,20,11,9
Muscatine,Orono/City of Conesville,County Auditor,,Write-In,,1,0,1
Muscatine,Pike/City of Nichols,County Auditor,,Write-In,,3,0,3
