county,precinct,office,district,candidate,party,votes,absentee,election_day
Dubuque,16 Depot at the River Museum,Constitutional Amendment 1,,Yes,,580,303,277
Dubuque,17 St. John's Parish House,Constitutional Amendment 1,,Yes,,552,235,317
Dubuque,18 Dubuque Museum of Art,Constitutional Amendment 1,,Yes,,731,372,359
Dubuque,19 St. Elias Church,Constitutional Amendment 1,,Yes,,995,492,503
Dubuque,2 Tri State Blind,Constitutional Amendment 1,,Yes,,1445,836,609
Dubuque,20 Fogarty Hall Center,Constitutional Amendment 1,,Yes,,1439,736,703
Dubuque,21 Asbury City Hall,Constitutional Amendment 1,,Yes,,1549,803,746
Dubuque,22 Dubuque County West Campus,Constitutional Amendment 1,,Yes,,1623,899,724
Dubuque,23 Hope Evangelical Church,Constitutional Amendment 1,,Yes,,1557,795,762
Dubuque,24 St. Joseph's Catholic Church,Constitutional Amendment 1,,Yes,,1073,504,569
Dubuque,25 Holy Cross City Hall,Constitutional Amendment 1,,Yes,,378,98,280
Dubuque,26 New Vienna City Hall,Constitutional Amendment 1,,Yes,,1431,518,913
Dubuque,27 Dyersville Social Center,Constitutional Amendment 1,,Yes,,648,224,424
Dubuque,28 Dyersville Social Center,Constitutional Amendment 1,,Yes,,650,235,415
Dubuque,29 Farley City Hall,Constitutional Amendment 1,,Yes,,1149,412,737
Dubuque,3 Area Residential Care,Constitutional Amendment 1,,Yes,,1051,559,492
Dubuque,30 Cascade City Hall,Constitutional Amendment 1,,Yes,,989,282,707
Dubuque,31 Epworth Council Chambers,Constitutional Amendment 1,,Yes,,1200,348,852
Dubuque,32 Peosta Community Center,Constitutional Amendment 1,,Yes,,1752,623,1129
Dubuque,33 Swiss Valley Nature Center,Constitutional Amendment 1,,Yes,,1605,827,778
Dubuque,34 Key West Fire Station,Constitutional Amendment 1,,Yes,,1440,694,746
Dubuque,4 Dubuque County Fairgrounds,Constitutional Amendment 1,,Yes,,1334,698,636
Dubuque,5 Resurrection Catholic Church,Constitutional Amendment 1,,Yes,,1498,717,781
Dubuque,6 Summit Congregational Church,Constitutional Amendment 1,,Yes,,1431,680,751
Dubuque,7 St. Peter Lutheran Church,Constitutional Amendment 1,,Yes,,1143,628,515
Dubuque,8 Emmaus Bible College,Constitutional Amendment 1,,Yes,,1130,575,555
Dubuque,9 Westminster Presbyterian Church,Constitutional Amendment 1,,Yes,,899,472,427
Dubuque,1 Tri-State Blind,Constitutional Amendment 2,,No,,281,150,131
Dubuque,10 Westminster Presbyterian Church,Constitutional Amendment 2,,No,,228,118,110
Dubuque,11 U.A.W. Union Hall,Constitutional Amendment 2,,No,,213,105,108
Dubuque,12 Windsor Park,Constitutional Amendment 2,,No,,233,125,108
Dubuque,13 Comiskey Park,Constitutional Amendment 2,,No,,177,73,104
Dubuque,14 Sacred Heart Church,Constitutional Amendment 2,,No,,152,49,103
Dubuque,15 Holy Trinity Church,Constitutional Amendment 2,,No,,283,108,175
Dubuque,16 Depot at the River Museum,Constitutional Amendment 2,,No,,193,104,89
Dubuque,17 St. John's Parish House,Constitutional Amendment 2,,No,,161,74,87
Dubuque,18 Dubuque Museum of Art,Constitutional Amendment 2,,No,,232,110,122
Dubuque,19 St. Elias Church,Constitutional Amendment 2,,No,,258,120,138
Dubuque,2 Tri State Blind,Constitutional Amendment 2,,No,,328,208,120
Dubuque,20 Fogarty Hall Center,Constitutional Amendment 2,,No,,375,207,168
Dubuque,21 Asbury City Hall,Constitutional Amendment 2,,No,,303,162,141
Dubuque,22 Dubuque County West Campus,Constitutional Amendment 2,,No,,276,169,107
Dubuque,23 Hope Evangelical Church,Constitutional Amendment 2,,No,,273,135,138
Dubuque,24 St. Joseph's Catholic Church,Constitutional Amendment 2,,No,,196,98,98
Dubuque,25 Holy Cross City Hall,Constitutional Amendment 2,,No,,62,24,38
Dubuque,26 New Vienna City Hall,Constitutional Amendment 2,,No,,240,97,143
Dubuque,27 Dyersville Social Center,Constitutional Amendment 2,,No,,85,31,54
Dubuque,28 Dyersville Social Center,Constitutional Amendment 2,,No,,115,46,69
Dubuque,29 Farley City Hall,Constitutional Amendment 2,,No,,188,72,116
Dubuque,3 Area Residential Care,Constitutional Amendment 2,,No,,259,150,109
Dubuque,30 Cascade City Hall,Constitutional Amendment 2,,No,,190,66,124
Dubuque,31 Epworth Council Chambers,Constitutional Amendment 2,,No,,202,56,146
Dubuque,32 Peosta Community Center,Constitutional Amendment 2,,No,,340,128,212
Dubuque,33 Swiss Valley Nature Center,Constitutional Amendment 2,,No,,294,149,145
Dubuque,34 Key West Fire Station,Constitutional Amendment 2,,No,,278,141,137
Dubuque,4 Dubuque County Fairgrounds,Constitutional Amendment 2,,No,,262,143,119
Dubuque,5 Resurrection Catholic Church,Constitutional Amendment 2,,No,,295,174,121
Dubuque,6 Summit Congregational Church,Constitutional Amendment 2,,No,,346,181,165
Dubuque,7 St. Peter Lutheran Church,Constitutional Amendment 2,,No,,225,117,108
Dubuque,8 Emmaus Bible College,Constitutional Amendment 2,,No,,246,133,113
Dubuque,9 Westminster Presbyterian Church,Constitutional Amendment 2,,No,,205,103,102
Dubuque,1 Tri-State Blind,Constitutional Amendment 2,,Yes,,1304,618,686
Dubuque,10 Westminster Presbyterian Church,Constitutional Amendment 2,,Yes,,975,476,499
Dubuque,11 U.A.W. Union Hall,Constitutional Amendment 2,,Yes,,985,469,516
Dubuque,12 Windsor Park,Constitutional Amendment 2,,Yes,,1176,638,538
Dubuque,13 Comiskey Park,Constitutional Amendment 2,,Yes,,742,274,468
Dubuque,14 Sacred Heart Church,Constitutional Amendment 2,,Yes,,706,282,424
Dubuque,15 Holy Trinity Church,Constitutional Amendment 2,,Yes,,1114,407,707
Dubuque,16 Depot at the River Museum,Constitutional Amendment 2,,Yes,,578,311,267
Dubuque,17 St. John's Parish House,Constitutional Amendment 2,,Yes,,532,225,307
Dubuque,18 Dubuque Museum of Art,Constitutional Amendment 2,,Yes,,719,372,347
Dubuque,19 St. Elias Church,Constitutional Amendment 2,,Yes,,987,480,507
Dubuque,2 Tri State Blind,Constitutional Amendment 2,,Yes,,1509,848,661
Dubuque,20 Fogarty Hall Center,Constitutional Amendment 2,,Yes,,1480,761,719
Dubuque,21 Asbury City Hall,Constitutional Amendment 2,,Yes,,1555,795,760
Dubuque,22 Dubuque County West Campus,Constitutional Amendment 2,,Yes,,1702,931,771
Dubuque,23 Hope Evangelical Church,Constitutional Amendment 2,,Yes,,1617,804,813
Dubuque,24 St. Joseph's Catholic Church,Constitutional Amendment 2,,Yes,,1094,527,567
Dubuque,25 Holy Cross City Hall,Constitutional Amendment 2,,Yes,,386,98,288
Dubuque,26 New Vienna City Hall,Constitutional Amendment 2,,Yes,,1487,528,959
Dubuque,27 Dyersville Social Center,Constitutional Amendment 2,,Yes,,683,240,443
Dubuque,28 Dyersville Social Center,Constitutional Amendment 2,,Yes,,691,246,445
Dubuque,29 Farley City Hall,Constitutional Amendment 2,,Yes,,1195,426,769
Dubuque,3 Area Residential Care,Constitutional Amendment 2,,Yes,,1062,556,506
Dubuque,30 Cascade City Hall,Constitutional Amendment 2,,Yes,,1016,275,741
Dubuque,31 Epworth Council Chambers,Constitutional Amendment 2,,Yes,,1239,344,895
Dubuque,32 Peosta Community Center,Constitutional Amendment 2,,Yes,,1797,616,1181
Dubuque,33 Swiss Valley Nature Center,Constitutional Amendment 2,,Yes,,1682,875,807
Dubuque,34 Key West Fire Station,Constitutional Amendment 2,,Yes,,1461,683,778
Dubuque,4 Dubuque County Fairgrounds,Constitutional Amendment 2,,Yes,,1421,727,694
Dubuque,5 Resurrection Catholic Church,Constitutional Amendment 2,,Yes,,1503,692,811
Dubuque,6 Summit Congregational Church,Constitutional Amendment 2,,Yes,,1466,689,777
Dubuque,7 St. Peter Lutheran Church,Constitutional Amendment 2,,Yes,,1165,642,523
Dubuque,8 Emmaus Bible College,Constitutional Amendment 2,,Yes,,1135,564,571
Dubuque,9 Westminster Presbyterian Church,Constitutional Amendment 2,,Yes,,938,486,452
Dubuque,1 Tri-State Blind,County Agricultural Extension Council Member,,Andrew Cogan,,526,241,285
Dubuque,10 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Andrew Cogan,,395,184,211
Dubuque,11 U.A.W. Union Hall,County Agricultural Extension Council Member,,Andrew Cogan,,451,222,229
Dubuque,12 Windsor Park,County Agricultural Extension Council Member,,Andrew Cogan,,465,257,208
Dubuque,13 Comiskey Park,County Agricultural Extension Council Member,,Andrew Cogan,,324,113,211
Dubuque,14 Sacred Heart Church,County Agricultural Extension Council Member,,Andrew Cogan,,292,131,161
Dubuque,15 Holy Trinity Church,County Agricultural Extension Council Member,,Andrew Cogan,,507,187,320
Dubuque,16 Depot at the River Museum,County Agricultural Extension Council Member,,Andrew Cogan,,244,141,103
Dubuque,17 St. John's Parish House,County Agricultural Extension Council Member,,Andrew Cogan,,224,96,128
Dubuque,18 Dubuque Museum of Art,County Agricultural Extension Council Member,,Andrew Cogan,,330,182,148
Dubuque,19 St. Elias Church,County Agricultural Extension Council Member,,Andrew Cogan,,463,214,249
Dubuque,2 Tri State Blind,County Agricultural Extension Council Member,,Andrew Cogan,,622,372,250
Dubuque,20 Fogarty Hall Center,County Agricultural Extension Council Member,,Andrew Cogan,,643,334,309
Dubuque,21 Asbury City Hall,County Agricultural Extension Council Member,,Andrew Cogan,,662,346,316
Dubuque,22 Dubuque County West Campus,County Agricultural Extension Council Member,,Andrew Cogan,,683,382,301
Dubuque,23 Hope Evangelical Church,County Agricultural Extension Council Member,,Andrew Cogan,,596,308,288
Dubuque,24 St. Joseph's Catholic Church,County Agricultural Extension Council Member,,Andrew Cogan,,388,193,195
Dubuque,25 Holy Cross City Hall,County Agricultural Extension Council Member,,Andrew Cogan,,159,37,122
Dubuque,26 New Vienna City Hall,County Agricultural Extension Council Member,,Andrew Cogan,,579,208,371
Dubuque,27 Dyersville Social Center,County Agricultural Extension Council Member,,Andrew Cogan,,275,95,180
Dubuque,28 Dyersville Social Center,County Agricultural Extension Council Member,,Andrew Cogan,,283,108,175
Dubuque,29 Farley City Hall,County Agricultural Extension Council Member,,Andrew Cogan,,504,167,337
Dubuque,3 Area Residential Care,County Agricultural Extension Council Member,,Andrew Cogan,,506,263,243
Dubuque,30 Cascade City Hall,County Agricultural Extension Council Member,,Andrew Cogan,,436,125,311
Dubuque,31 Epworth Council Chambers,County Agricultural Extension Council Member,,Andrew Cogan,,520,137,383
Dubuque,32 Peosta Community Center,County Agricultural Extension Council Member,,Andrew Cogan,,747,260,487
Dubuque,33 Swiss Valley Nature Center,County Agricultural Extension Council Member,,Andrew Cogan,,655,351,304
Dubuque,34 Key West Fire Station,County Agricultural Extension Council Member,,Andrew Cogan,,534,250,284
Dubuque,4 Dubuque County Fairgrounds,County Agricultural Extension Council Member,,Andrew Cogan,,573,278,295
Dubuque,5 Resurrection Catholic Church,County Agricultural Extension Council Member,,Andrew Cogan,,624,296,328
Dubuque,6 Summit Congregational Church,County Agricultural Extension Council Member,,Andrew Cogan,,608,270,338
Dubuque,7 St. Peter Lutheran Church,County Agricultural Extension Council Member,,Andrew Cogan,,506,281,225
Dubuque,8 Emmaus Bible College,County Agricultural Extension Council Member,,Andrew Cogan,,464,249,215
Dubuque,9 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Andrew Cogan,,387,207,180
Dubuque,1 Tri-State Blind,County Agricultural Extension Council Member,,Jennifer Vaske,,681,356,325
Dubuque,10 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Jennifer Vaske,,471,229,242
Dubuque,11 U.A.W. Union Hall,County Agricultural Extension Council Member,,Jennifer Vaske,,522,270,252
Dubuque,12 Windsor Park,County Agricultural Extension Council Member,,Jennifer Vaske,,600,320,280
Dubuque,13 Comiskey Park,County Agricultural Extension Council Member,,Jennifer Vaske,,369,155,214
Dubuque,14 Sacred Heart Church,County Agricultural Extension Council Member,,Jennifer Vaske,,349,135,214
Dubuque,15 Holy Trinity Church,County Agricultural Extension Council Member,,Jennifer Vaske,,635,251,384
Dubuque,16 Depot at the River Museum,County Agricultural Extension Council Member,,Jennifer Vaske,,301,175,126
Dubuque,17 St. John's Parish House,County Agricultural Extension Council Member,,Jennifer Vaske,,283,125,158
Dubuque,18 Dubuque Museum of Art,County Agricultural Extension Council Member,,Jennifer Vaske,,421,220,201
Dubuque,19 St. Elias Church,County Agricultural Extension Council Member,,Jennifer Vaske,,539,271,268
Dubuque,2 Tri State Blind,County Agricultural Extension Council Member,,Jennifer Vaske,,851,501,350
Dubuque,20 Fogarty Hall Center,County Agricultural Extension Council Member,,Jennifer Vaske,,844,479,365
Dubuque,21 Asbury City Hall,County Agricultural Extension Council Member,,Jennifer Vaske,,898,494,404
Dubuque,22 Dubuque County West Campus,County Agricultural Extension Council Member,,Jennifer Vaske,,854,483,371
Dubuque,23 Hope Evangelical Church,County Agricultural Extension Council Member,,Jennifer Vaske,,799,416,383
Dubuque,24 St. Joseph's Catholic Church,County Agricultural Extension Council Member,,Jennifer Vaske,,582,296,286
Dubuque,25 Holy Cross City Hall,County Agricultural Extension Council Member,,Jennifer Vaske,,245,63,182
Dubuque,26 New Vienna City Hall,County Agricultural Extension Council Member,,Jennifer Vaske,,994,359,635
Dubuque,27 Dyersville Social Center,County Agricultural Extension Council Member,,Jennifer Vaske,,402,153,249
Dubuque,28 Dyersville Social Center,County Agricultural Extension Council Member,,Jennifer Vaske,,428,158,270
Dubuque,29 Farley City Hall,County Agricultural Extension Council Member,,Jennifer Vaske,,779,287,492
Dubuque,3 Area Residential Care,County Agricultural Extension Council Member,,Jennifer Vaske,,619,347,272
Dubuque,30 Cascade City Hall,County Agricultural Extension Council Member,,Jennifer Vaske,,619,189,430
Dubuque,31 Epworth Council Chambers,County Agricultural Extension Council Member,,Jennifer Vaske,,881,238,643
Dubuque,32 Peosta Community Center,County Agricultural Extension Council Member,,Jennifer Vaske,,1062,359,703
Dubuque,33 Swiss Valley Nature Center,County Agricultural Extension Council Member,,Jennifer Vaske,,995,541,454
Dubuque,34 Key West Fire Station,County Agricultural Extension Council Member,,Jennifer Vaske,,760,387,373
Dubuque,4 Dubuque County Fairgrounds,County Agricultural Extension Council Member,,Jennifer Vaske,,734,375,359
Dubuque,5 Resurrection Catholic Church,County Agricultural Extension Council Member,,Jennifer Vaske,,756,367,389
Dubuque,6 Summit Congregational Church,County Agricultural Extension Council Member,,Jennifer Vaske,,730,344,386
Dubuque,7 St. Peter Lutheran Church,County Agricultural Extension Council Member,,Jennifer Vaske,,613,342,271
Dubuque,8 Emmaus Bible College,County Agricultural Extension Council Member,,Jennifer Vaske,,613,349,264
Dubuque,9 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Jennifer Vaske,,501,267,234
Dubuque,1 Tri-State Blind,County Agricultural Extension Council Member,,Jessica Ehrlich,,686,351,335
Dubuque,10 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,502,247,255
Dubuque,11 U.A.W. Union Hall,County Agricultural Extension Council Member,,Jessica Ehrlich,,525,269,256
Dubuque,12 Windsor Park,County Agricultural Extension Council Member,,Jessica Ehrlich,,588,309,279
Dubuque,13 Comiskey Park,County Agricultural Extension Council Member,,Jessica Ehrlich,,380,150,230
Dubuque,14 Sacred Heart Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,380,165,215
Dubuque,15 Holy Trinity Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,643,243,400
Dubuque,16 Depot at the River Museum,County Agricultural Extension Council Member,,Jessica Ehrlich,,306,185,121
Dubuque,17 St. John's Parish House,County Agricultural Extension Council Member,,Jessica Ehrlich,,280,111,169
Dubuque,18 Dubuque Museum of Art,County Agricultural Extension Council Member,,Jessica Ehrlich,,404,212,192
Dubuque,19 St. Elias Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,571,276,295
Dubuque,2 Tri State Blind,County Agricultural Extension Council Member,,Jessica Ehrlich,,823,492,331
Dubuque,20 Fogarty Hall Center,County Agricultural Extension Council Member,,Jessica Ehrlich,,817,450,367
Dubuque,21 Asbury City Hall,County Agricultural Extension Council Member,,Jessica Ehrlich,,836,460,376
Dubuque,22 Dubuque County West Campus,County Agricultural Extension Council Member,,Jessica Ehrlich,,846,471,375
Dubuque,23 Hope Evangelical Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,882,432,450
Dubuque,24 St. Joseph's Catholic Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,647,301,346
Dubuque,25 Holy Cross City Hall,County Agricultural Extension Council Member,,Jessica Ehrlich,,244,67,177
Dubuque,26 New Vienna City Hall,County Agricultural Extension Council Member,,Jessica Ehrlich,,792,290,502
Dubuque,27 Dyersville Social Center,County Agricultural Extension Council Member,,Jessica Ehrlich,,348,132,216
Dubuque,28 Dyersville Social Center,County Agricultural Extension Council Member,,Jessica Ehrlich,,339,127,212
Dubuque,29 Farley City Hall,County Agricultural Extension Council Member,,Jessica Ehrlich,,613,228,385
Dubuque,3 Area Residential Care,County Agricultural Extension Council Member,,Jessica Ehrlich,,619,326,293
Dubuque,30 Cascade City Hall,County Agricultural Extension Council Member,,Jessica Ehrlich,,459,139,320
Dubuque,31 Epworth Council Chambers,County Agricultural Extension Council Member,,Jessica Ehrlich,,658,184,474
Dubuque,32 Peosta Community Center,County Agricultural Extension Council Member,,Jessica Ehrlich,,918,309,609
Dubuque,33 Swiss Valley Nature Center,County Agricultural Extension Council Member,,Jessica Ehrlich,,831,451,380
Dubuque,34 Key West Fire Station,County Agricultural Extension Council Member,,Jessica Ehrlich,,749,372,377
Dubuque,4 Dubuque County Fairgrounds,County Agricultural Extension Council Member,,Jessica Ehrlich,,742,377,365
Dubuque,5 Resurrection Catholic Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,791,375,416
Dubuque,6 Summit Congregational Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,747,352,395
Dubuque,7 St. Peter Lutheran Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,597,330,267
Dubuque,8 Emmaus Bible College,County Agricultural Extension Council Member,,Jessica Ehrlich,,600,326,274
Dubuque,9 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Jessica Ehrlich,,495,264,231
Dubuque,1 Tri-State Blind,County Agricultural Extension Council Member,,Jonathan Wessels,,528,243,285
Dubuque,10 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Jonathan Wessels,,356,160,196
Dubuque,11 U.A.W. Union Hall,County Agricultural Extension Council Member,,Jonathan Wessels,,399,193,206
Dubuque,12 Windsor Park,County Agricultural Extension Council Member,,Jonathan Wessels,,450,257,193
Dubuque,13 Comiskey Park,County Agricultural Extension Council Member,,Jonathan Wessels,,287,105,182
Dubuque,14 Sacred Heart Church,County Agricultural Extension Council Member,,Jonathan Wessels,,257,112,145
Dubuque,15 Holy Trinity Church,County Agricultural Extension Council Member,,Jonathan Wessels,,460,172,288
Dubuque,16 Depot at the River Museum,County Agricultural Extension Council Member,,Jonathan Wessels,,209,117,92
Dubuque,17 St. John's Parish House,County Agricultural Extension Council Member,,Jonathan Wessels,,190,76,114
Dubuque,18 Dubuque Museum of Art,County Agricultural Extension Council Member,,Jonathan Wessels,,298,149,149
Dubuque,19 St. Elias Church,County Agricultural Extension Council Member,,Jonathan Wessels,,400,192,208
Dubuque,2 Tri State Blind,County Agricultural Extension Council Member,,Jonathan Wessels,,626,367,259
Dubuque,20 Fogarty Hall Center,County Agricultural Extension Council Member,,Jonathan Wessels,,593,293,300
Dubuque,21 Asbury City Hall,County Agricultural Extension Council Member,,Jonathan Wessels,,649,368,281
Dubuque,22 Dubuque County West Campus,County Agricultural Extension Council Member,,Jonathan Wessels,,670,358,312
Dubuque,23 Hope Evangelical Church,County Agricultural Extension Council Member,,Jonathan Wessels,,634,342,292
Dubuque,24 St. Joseph's Catholic Church,County Agricultural Extension Council Member,,Jonathan Wessels,,514,230,284
Dubuque,25 Holy Cross City Hall,County Agricultural Extension Council Member,,Jonathan Wessels,,232,50,182
Dubuque,26 New Vienna City Hall,County Agricultural Extension Council Member,,Jonathan Wessels,,880,302,578
Dubuque,27 Dyersville Social Center,County Agricultural Extension Council Member,,Jonathan Wessels,,380,136,244
Dubuque,28 Dyersville Social Center,County Agricultural Extension Council Member,,Jonathan Wessels,,405,132,273
Dubuque,29 Farley City Hall,County Agricultural Extension Council Member,,Jonathan Wessels,,651,239,412
Dubuque,3 Area Residential Care,County Agricultural Extension Council Member,,Jonathan Wessels,,472,253,219
Dubuque,30 Cascade City Hall,County Agricultural Extension Council Member,,Jonathan Wessels,,497,142,355
Dubuque,31 Epworth Council Chambers,County Agricultural Extension Council Member,,Jonathan Wessels,,672,190,482
Dubuque,32 Peosta Community Center,County Agricultural Extension Council Member,,Jonathan Wessels,,778,264,514
Dubuque,33 Swiss Valley Nature Center,County Agricultural Extension Council Member,,Jonathan Wessels,,815,422,393
Dubuque,34 Key West Fire Station,County Agricultural Extension Council Member,,Jonathan Wessels,,708,322,386
Dubuque,4 Dubuque County Fairgrounds,County Agricultural Extension Council Member,,Jonathan Wessels,,569,296,273
Dubuque,5 Resurrection Catholic Church,County Agricultural Extension Council Member,,Jonathan Wessels,,554,257,297
Dubuque,6 Summit Congregational Church,County Agricultural Extension Council Member,,Jonathan Wessels,,571,269,302
Dubuque,7 St. Peter Lutheran Church,County Agricultural Extension Council Member,,Jonathan Wessels,,445,262,183
Dubuque,8 Emmaus Bible College,County Agricultural Extension Council Member,,Jonathan Wessels,,450,259,191
Dubuque,9 Westminster Presbyterian Church,County Agricultural Extension Council Member,,Jonathan Wessels,,335,180,155
Dubuque,1 Tri-State Blind,County Agricultural Extension Council Member,,William J. Watters,,529,273,256
Dubuque,10 Westminster Presbyterian Church,County Agricultural Extension Council Member,,William J. Watters,,367,190,177
Dubuque,11 U.A.W. Union Hall,County Agricultural Extension Council Member,,William J. Watters,,407,202,205
Dubuque,12 Windsor Park,County Agricultural Extension Council Member,,William J. Watters,,437,239,198
Dubuque,13 Comiskey Park,County Agricultural Extension Council Member,,William J. Watters,,290,107,183
Dubuque,14 Sacred Heart Church,County Agricultural Extension Council Member,,William J. Watters,,261,115,146
Dubuque,15 Holy Trinity Church,County Agricultural Extension Council Member,,William J. Watters,,493,194,299
Dubuque,16 Depot at the River Museum,County Agricultural Extension Council Member,,William J. Watters,,225,142,83
Dubuque,17 St. John's Parish House,County Agricultural Extension Council Member,,William J. Watters,,194,77,117
Dubuque,18 Dubuque Museum of Art,County Agricultural Extension Council Member,,William J. Watters,,297,162,135
Dubuque,19 St. Elias Church,County Agricultural Extension Council Member,,William J. Watters,,400,209,191
Dubuque,2 Tri State Blind,County Agricultural Extension Council Member,,William J. Watters,,642,405,237
Dubuque,20 Fogarty Hall Center,County Agricultural Extension Council Member,,William J. Watters,,661,371,290
Dubuque,21 Asbury City Hall,County Agricultural Extension Council Member,,William J. Watters,,630,351,279
Dubuque,22 Dubuque County West Campus,County Agricultural Extension Council Member,,William J. Watters,,663,377,286
Dubuque,23 Hope Evangelical Church,County Agricultural Extension Council Member,,William J. Watters,,608,318,290
Dubuque,24 St. Joseph's Catholic Church,County Agricultural Extension Council Member,,William J. Watters,,452,216,236
Dubuque,25 Holy Cross City Hall,County Agricultural Extension Council Member,,William J. Watters,,183,44,139
Dubuque,26 New Vienna City Hall,County Agricultural Extension Council Member,,William J. Watters,,588,212,376
Dubuque,27 Dyersville Social Center,County Agricultural Extension Council Member,,William J. Watters,,275,106,169
Dubuque,28 Dyersville Social Center,County Agricultural Extension Council Member,,William J. Watters,,253,105,148
Dubuque,29 Farley City Hall,County Agricultural Extension Council Member,,William J. Watters,,519,197,322
Dubuque,3 Area Residential Care,County Agricultural Extension Council Member,,William J. Watters,,460,249,211
Dubuque,30 Cascade City Hall,County Agricultural Extension Council Member,,William J. Watters,,414,129,285
Dubuque,31 Epworth Council Chambers,County Agricultural Extension Council Member,,William J. Watters,,579,168,411
Dubuque,32 Peosta Community Center,County Agricultural Extension Council Member,,William J. Watters,,709,283,426
Dubuque,33 Swiss Valley Nature Center,County Agricultural Extension Council Member,,William J. Watters,,782,425,357
Dubuque,34 Key West Fire Station,County Agricultural Extension Council Member,,William J. Watters,,625,321,304
Dubuque,4 Dubuque County Fairgrounds,County Agricultural Extension Council Member,,William J. Watters,,544,274,270
Dubuque,5 Resurrection Catholic Church,County Agricultural Extension Council Member,,William J. Watters,,606,296,310
