county,precinct,office,district,candidate,party,votes,absentee,election_day
Madison,Winterset I,County Attorney To Fill a Vacancy,,Erin Hardisty,REP,1165,570,595
Madison,Winterset II,County Attorney To Fill a Vacancy,,Erin Hardisty,REP,1002,459,543
Madison,Grand River - Monroe - Webster -Lincoln SW,County Attorney To Fill a Vacancy,,Write-In,,6,1,5
Madison,Jackson - Douglas - Lincoln NW,County Attorney To Fill a Vacancy,,Write-In,,4,0,4
Madison,Jefferson - Lee,County Attorney To Fill a Vacancy,,Write-In,,3,0,3
Madison,Lincoln NE,County Attorney To Fill a Vacancy,,Write-In,,0,0,0
Madison,Penn - Madison,County Attorney To Fill a Vacancy,,Write-In,,10,1,9
Madison,South,County Attorney To Fill a Vacancy,,Write-In,,5,2,3
Madison,Union - Crawford - Scott - Lincoln SE,County Attorney To Fill a Vacancy,,Write-In,,11,8,3
Madison,Walnut - Ohio,County Attorney To Fill a Vacancy,,Write-In,,5,4,1
Madison,Winterset I,County Attorney To Fill a Vacancy,,Write-In,,18,14,4
Madison,Winterset II,County Attorney To Fill a Vacancy,,Write-In,,15,7,8
Madison,Grand River - Monroe - Webster -Lincoln SW,County Auditor,,Emily Hoffelmeyer-Reidburn,,166,80,86
Madison,Jackson - Douglas - Lincoln NW,County Auditor,,Emily Hoffelmeyer-Reidburn,,235,108,127
Madison,Jefferson - Lee,County Auditor,,Emily Hoffelmeyer-Reidburn,,294,155,139
Madison,Lincoln NE,County Auditor,,Emily Hoffelmeyer-Reidburn,,40,15,25
Madison,Penn - Madison,County Auditor,,Emily Hoffelmeyer-Reidburn,,484,131,353
Madison,South,County Auditor,,Emily Hoffelmeyer-Reidburn,,298,114,184
Madison,Union - Crawford - Scott - Lincoln SE,County Auditor,,Emily Hoffelmeyer-Reidburn,,571,325,246
Madison,Walnut - Ohio,County Auditor,,Emily Hoffelmeyer-Reidburn,,250,78,172
Madison,Winterset I,County Auditor,,Emily Hoffelmeyer-Reidburn,,659,371,288
Madison,Winterset II,County Auditor,,Emily Hoffelmeyer-Reidburn,,590,337,253
Madison,Grand River - Monroe - Webster -Lincoln SW,County Auditor,,Teri L. Kaczinski,REP,353,143,210
Madison,Jackson - Douglas - Lincoln NW,County Auditor,,Teri L. Kaczinski,REP,369,163,206
Madison,Jefferson - Lee,County Auditor,,Teri L. Kaczinski,REP,654,269,385
Madison,Lincoln NE,County Auditor,,Teri L. Kaczinski,REP,41,16,25
Madison,Penn - Madison,County Auditor,,Teri L. Kaczinski,REP,758,151,607
Madison,South,County Auditor,,Teri L. Kaczinski,REP,533,135,398
Madison,Union - Crawford - Scott - Lincoln SE,County Auditor,,Teri L. Kaczinski,REP,890,443,447
Madison,Walnut - Ohio,County Auditor,,Teri L. Kaczinski,REP,491,124,367
Madison,Winterset I,County Auditor,,Teri L. Kaczinski,REP,763,361,402
Madison,Winterset II,County Auditor,,Teri L. Kaczinski,REP,606,253,353
Madison,Grand River - Monroe - Webster -Lincoln SW,County Auditor,,Write-In,,1,0,1
Madison,Jackson - Douglas - Lincoln NW,County Auditor,,Write-In,,0,0,0
Madison,Jefferson - Lee,County Auditor,,Write-In,,5,0,5
Madison,Lincoln NE,County Auditor,,Write-In,,0,0,0
Madison,Penn - Madison,County Auditor,,Write-In,,4,1,3
Madison,South,County Auditor,,Write-In,,5,3,2
Madison,Union - Crawford - Scott - Lincoln SE,County Auditor,,Write-In,,6,2,4
Madison,Walnut - Ohio,County Auditor,,Write-In,,2,2,0
Madison,Winterset I,County Auditor,,Write-In,,6,3,3
Madison,Winterset II,County Auditor,,Write-In,,8,3,5
Madison,Grand River - Monroe - Webster -Lincoln SW,County Sheriff,,Jason Barnes,REP,498,207,291
Madison,Jackson - Douglas - Lincoln NW,County Sheriff,,Jason Barnes,REP,585,255,330
Madison,Jefferson - Lee,County Sheriff,,Jason Barnes,REP,874,381,493
Madison,Lincoln NE,County Sheriff,,Jason Barnes,REP,79,28,51
Madison,Penn - Madison,County Sheriff,,Jason Barnes,REP,1182,266,916
Madison,South,County Sheriff,,Jason Barnes,REP,834,239,595
Madison,Union - Crawford - Scott - Lincoln SE,County Sheriff,,Jason Barnes,REP,1434,750,684
Madison,Walnut - Ohio,County Sheriff,,Jason Barnes,REP,729,190,539
Madison,Winterset I,County Sheriff,,Jason Barnes,REP,1385,687,698
Madison,Winterset II,County Sheriff,,Jason Barnes,REP,1157,560,597
Madison,Grand River - Monroe - Webster -Lincoln SW,County Sheriff,,Write-In,,7,3,4
Madison,Jackson - Douglas - Lincoln NW,County Sheriff,,Write-In,,7,1,6
Madison,Jefferson - Lee,County Sheriff,,Write-In,,6,1,5
Madison,Lincoln NE,County Sheriff,,Write-In,,0,0,0
Madison,Penn - Madison,County Sheriff,,Write-In,,11,2,9
Madison,South,County Sheriff,,Write-In,,2,0,2
Madison,Union - Crawford - Scott - Lincoln SE,County Sheriff,,Write-In,,11,4,7
Madison,Walnut - Ohio,County Sheriff,,Write-In,,7,3,4
Madison,Winterset I,County Sheriff,,Write-In,,20,11,9
Madison,Winterset II,County Sheriff,,Write-In,,18,6,12
Madison,Lincoln NE,County Supervisor,2,Jessica Hobbs,REP,64,21,43
Madison,Winterset I,County Supervisor,2,Jessica Hobbs,REP,1062,499,563
Madison,Winterset II,County Supervisor,2,Jessica Hobbs,REP,912,398,514
Madison,Lincoln NE,County Supervisor,2,Write-In,,2,0,2
Madison,Winterset I,County Supervisor,2,Write-In,,100,58,42
Madison,Winterset II,County Supervisor,2,Write-In,,82,52,30
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,150,59,91
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,152,63,89
Madison,Jefferson - Lee,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,225,92,133
Madison,Lincoln NE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,18,8,10
Madison,Penn - Madison,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,303,66,237
Madison,South,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,233,59,174
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,377,195,182
Madison,Walnut - Ohio,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,207,49,158
Madison,Winterset I,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,380,208,172
Madison,Winterset II,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,321,139,182
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,222,78,144
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,248,100,148
Madison,Jefferson - Lee,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,469,202,267
Madison,Lincoln NE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,44,17,27
Madison,Penn - Madison,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,636,130,506
Madison,South,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,390,106,284
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,630,296,334
Madison,Walnut - Ohio,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,375,91,284
Madison,Winterset I,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,524,274,250
Madison,Winterset II,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,551,237,314
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Mary Ellen Tabor,,No,,165,66,99
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Mary Ellen Tabor,,No,,163,69,94
Madison,Jefferson - Lee,Court of Appeals Judge - Mary Ellen Tabor,,No,,226,92,134
Madison,Lincoln NE,Court of Appeals Judge - Mary Ellen Tabor,,No,,27,14,13
Madison,Penn - Madison,Court of Appeals Judge - Mary Ellen Tabor,,No,,293,66,227
Madison,South,Court of Appeals Judge - Mary Ellen Tabor,,No,,236,65,171
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Mary Ellen Tabor,,No,,384,204,180
Madison,Walnut - Ohio,Court of Appeals Judge - Mary Ellen Tabor,,No,,220,56,164
Madison,Winterset I,Court of Appeals Judge - Mary Ellen Tabor,,No,,357,193,164
Madison,Winterset II,Court of Appeals Judge - Mary Ellen Tabor,,No,,298,129,169
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,206,67,139
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,241,95,146
Madison,Jefferson - Lee,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,467,204,263
Madison,Lincoln NE,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,35,11,24
Madison,Penn - Madison,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,643,130,513
Madison,South,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,385,100,285
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,627,289,338
Madison,Walnut - Ohio,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,360,78,282
Madison,Winterset I,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,540,282,258
Madison,Winterset II,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,571,244,327
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Samuel Langholz,,No,,124,54,70
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Samuel Langholz,,No,,152,70,82
Madison,Jefferson - Lee,Court of Appeals Judge - Samuel Langholz,,No,,236,102,134
Madison,Lincoln NE,Court of Appeals Judge - Samuel Langholz,,No,,18,9,9
Madison,Penn - Madison,Court of Appeals Judge - Samuel Langholz,,No,,307,74,233
Madison,South,Court of Appeals Judge - Samuel Langholz,,No,,240,66,174
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Samuel Langholz,,No,,367,203,164
Madison,Walnut - Ohio,Court of Appeals Judge - Samuel Langholz,,No,,195,50,145
Madison,Winterset I,Court of Appeals Judge - Samuel Langholz,,No,,357,209,148
Madison,Winterset II,Court of Appeals Judge - Samuel Langholz,,No,,300,133,167
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Samuel Langholz,,Yes,,248,80,168
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Samuel Langholz,,Yes,,248,88,160
Madison,Jefferson - Lee,Court of Appeals Judge - Samuel Langholz,,Yes,,456,187,269
Madison,Lincoln NE,Court of Appeals Judge - Samuel Langholz,,Yes,,44,16,28
Madison,Penn - Madison,Court of Appeals Judge - Samuel Langholz,,Yes,,633,122,511
Madison,South,Court of Appeals Judge - Samuel Langholz,,Yes,,384,99,285
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Samuel Langholz,,Yes,,652,295,357
Madison,Walnut - Ohio,Court of Appeals Judge - Samuel Langholz,,Yes,,382,87,295
Madison,Winterset I,Court of Appeals Judge - Samuel Langholz,,Yes,,550,274,276
Madison,Winterset II,Court of Appeals Judge - Samuel Langholz,,Yes,,573,238,335
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Tyler J. Buller,,No,,151,63,88
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Tyler J. Buller,,No,,156,61,95
Madison,Jefferson - Lee,Court of Appeals Judge - Tyler J. Buller,,No,,229,102,127
Madison,Lincoln NE,Court of Appeals Judge - Tyler J. Buller,,No,,20,7,13
Madison,Penn - Madison,Court of Appeals Judge - Tyler J. Buller,,No,,300,71,229
Madison,South,Court of Appeals Judge - Tyler J. Buller,,No,,216,57,159
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Tyler J. Buller,,No,,369,198,171
Madison,Walnut - Ohio,Court of Appeals Judge - Tyler J. Buller,,No,,211,54,157
Madison,Winterset I,Court of Appeals Judge - Tyler J. Buller,,No,,386,212,174
Madison,Winterset II,Court of Appeals Judge - Tyler J. Buller,,No,,310,136,174
Madison,Grand River - Monroe - Webster -Lincoln SW,Court of Appeals Judge - Tyler J. Buller,,Yes,,234,76,158
Madison,Jackson - Douglas - Lincoln NW,Court of Appeals Judge - Tyler J. Buller,,Yes,,248,100,148
Madison,Jefferson - Lee,Court of Appeals Judge - Tyler J. Buller,,Yes,,486,197,289
Madison,Lincoln NE,Court of Appeals Judge - Tyler J. Buller,,Yes,,44,20,24
Madison,Penn - Madison,Court of Appeals Judge - Tyler J. Buller,,Yes,,639,124,515
Madison,South,Court of Appeals Judge - Tyler J. Buller,,Yes,,413,109,304
Madison,Union - Crawford - Scott - Lincoln SE,Court of Appeals Judge - Tyler J. Buller,,Yes,,653,301,352
Madison,Walnut - Ohio,Court of Appeals Judge - Tyler J. Buller,,Yes,,377,86,291
Madison,Winterset I,Court of Appeals Judge - Tyler J. Buller,,Yes,,532,276,256
Madison,Winterset II,Court of Appeals Judge - Tyler J. Buller,,Yes,,570,242,328
Madison,Union - Crawford - Scott - Lincoln SE,Crawford Township Trustee,,Larrry Wildin,,259,140,119
Madison,Union - Crawford - Scott - Lincoln SE,Crawford Township Trustee,,Write-In,,15,9,6
Madison,Grand River - Monroe - Webster -Lincoln SW,District 5A Associate Judge - Kevin Parker,,No,,147,62,85
Madison,Jackson - Douglas - Lincoln NW,District 5A Associate Judge - Kevin Parker,,No,,152,60,92
Madison,Jefferson - Lee,District 5A Associate Judge - Kevin Parker,,No,,212,81,131
Madison,Lincoln NE,District 5A Associate Judge - Kevin Parker,,No,,23,14,9
Madison,Penn - Madison,District 5A Associate Judge - Kevin Parker,,No,,298,69,229
Madison,South,District 5A Associate Judge - Kevin Parker,,No,,215,57,158
Madison,Union - Crawford - Scott - Lincoln SE,District 5A Associate Judge - Kevin Parker,,No,,352,188,164
Madison,Walnut - Ohio,District 5A Associate Judge - Kevin Parker,,No,,200,55,145
Madison,Winterset I,District 5A Associate Judge - Kevin Parker,,No,,340,192,148
Madison,Winterset II,District 5A Associate Judge - Kevin Parker,,No,,280,114,166
Madison,Grand River - Monroe - Webster -Lincoln SW,District 5A Associate Judge - Kevin Parker,,Yes,,229,74,155
Madison,Jackson - Douglas - Lincoln NW,District 5A Associate Judge - Kevin Parker,,Yes,,247,100,147
Madison,Jefferson - Lee,District 5A Associate Judge - Kevin Parker,,Yes,,464,207,257
Madison,Lincoln NE,District 5A Associate Judge - Kevin Parker,,Yes,,38,10,28
Madison,Penn - Madison,District 5A Associate Judge - Kevin Parker,,Yes,,624,121,503
Madison,South,District 5A Associate Judge - Kevin Parker,,Yes,,412,110,302
Madison,Union - Crawford - Scott - Lincoln SE,District 5A Associate Judge - Kevin Parker,,Yes,,629,283,346
Madison,Walnut - Ohio,District 5A Associate Judge - Kevin Parker,,Yes,,381,78,303
Madison,Winterset I,District 5A Associate Judge - Kevin Parker,,Yes,,539,277,262
Madison,Winterset II,District 5A Associate Judge - Kevin Parker,,Yes,,567,238,329
Madison,Grand River - Monroe - Webster -Lincoln SW,District 5A Associate Judge - Virginia Cobb,,No,,127,59,68
Madison,Jackson - Douglas - Lincoln NW,District 5A Associate Judge - Virginia Cobb,,No,,140,61,79
Madison,Jefferson - Lee,District 5A Associate Judge - Virginia Cobb,,No,,205,84,121
Madison,Lincoln NE,District 5A Associate Judge - Virginia Cobb,,No,,20,11,9
Madison,Penn - Madison,District 5A Associate Judge - Virginia Cobb,,No,,261,63,198
Madison,South,District 5A Associate Judge - Virginia Cobb,,No,,226,59,167
Madison,Union - Crawford - Scott - Lincoln SE,District 5A Associate Judge - Virginia Cobb,,No,,320,170,150
Madison,Walnut - Ohio,District 5A Associate Judge - Virginia Cobb,,No,,197,50,147
Madison,Winterset I,District 5A Associate Judge - Virginia Cobb,,No,,296,178,118
Madison,Winterset II,District 5A Associate Judge - Virginia Cobb,,No,,269,117,152
Madison,Grand River - Monroe - Webster -Lincoln SW,District 5A Associate Judge - Virginia Cobb,,Yes,,248,75,173
Madison,Jackson - Douglas - Lincoln NW,District 5A Associate Judge - Virginia Cobb,,Yes,,265,100,165
Madison,Jefferson - Lee,District 5A Associate Judge - Virginia Cobb,,Yes,,473,203,270
Madison,Lincoln NE,District 5A Associate Judge - Virginia Cobb,,Yes,,41,13,28
Madison,Penn - Madison,District 5A Associate Judge - Virginia Cobb,,Yes,,676,134,542
Madison,South,District 5A Associate Judge - Virginia Cobb,,Yes,,399,109,290
Madison,Union - Crawford - Scott - Lincoln SE,District 5A Associate Judge - Virginia Cobb,,Yes,,671,304,367
Madison,Walnut - Ohio,District 5A Associate Judge - Virginia Cobb,,Yes,,376,83,293
Madison,Winterset I,District 5A Associate Judge - Virginia Cobb,,Yes,,584,295,289
Madison,Winterset II,District 5A Associate Judge - Virginia Cobb,,Yes,,585,242,343
Madison,Grand River - Monroe - Webster -Lincoln SW,District 5A Judge - Bradley McCall,,No,,156,68,88
Madison,Jackson - Douglas - Lincoln NW,District 5A Judge - Bradley McCall,,No,,162,68,94
Madison,Jefferson - Lee,District 5A Judge - Bradley McCall,,No,,228,94,134
Madison,Lincoln NE,District 5A Judge - Bradley McCall,,No,,21,12,9
Madison,Penn - Madison,District 5A Judge - Bradley McCall,,No,,295,65,230
Madison,South,District 5A Judge - Bradley McCall,,No,,231,67,164
Madison,Union - Crawford - Scott - Lincoln SE,District 5A Judge - Bradley McCall,,No,,360,193,167
Madison,Walnut - Ohio,District 5A Judge - Bradley McCall,,No,,206,58,148
Madison,Winterset I,District 5A Judge - Bradley McCall,,No,,360,202,158
Madison,Winterset II,District 5A Judge - Bradley McCall,,No,,297,127,170
Madison,Grand River - Monroe - Webster -Lincoln SW,District 5A Judge - Bradley McCall,,Yes,,215,63,152
Madison,Jackson - Douglas - Lincoln NW,District 5A Judge - Bradley McCall,,Yes,,234,90,144
Madison,Jefferson - Lee,District 5A Judge - Bradley McCall,,Yes,,439,190,249
Madison,Lincoln NE,District 5A Judge - Bradley McCall,,Yes,,40,12,28
Madison,Penn - Madison,District 5A Judge - Bradley McCall,,Yes,,618,126,492
Madison,South,District 5A Judge - Bradley McCall,,Yes,,383,94,289
Madison,Union - Crawford - Scott - Lincoln SE,District 5A Judge - Bradley McCall,,Yes,,627,280,347
Madison,Walnut - Ohio,District 5A Judge - Bradley McCall,,Yes,,367,73,294
Madison,Winterset I,District 5A Judge - Bradley McCall,,Yes,,507,263,244
Madison,Winterset II,District 5A Judge - Bradley McCall,,Yes,,547,225,322
Madison,Grand River - Monroe - Webster -Lincoln SW,District 5A Judge - Charles Sinnard,,No,,119,54,65
Madison,Jackson - Douglas - Lincoln NW,District 5A Judge - Charles Sinnard,,No,,136,61,75
Madison,Jefferson - Lee,District 5A Judge - Charles Sinnard,,No,,197,80,117
Madison,Lincoln NE,District 5A Judge - Charles Sinnard,,No,,24,12,12
Madison,Penn - Madison,District 5A Judge - Charles Sinnard,,No,,272,65,207
Madison,South,District 5A Judge - Charles Sinnard,,No,,226,64,162
Madison,Union - Crawford - Scott - Lincoln SE,District 5A Judge - Charles Sinnard,,No,,306,159,147
