county,precinct,office,district,candidate,party,votes,absentee,election_day
Johnson,NL05,Constitutional Amendment 2,,Yes,,817,379,438
Johnson,NL06,Constitutional Amendment 2,,Yes,,851,375,476
Johnson,NL07/MD.85,Constitutional Amendment 2,,Yes,,993,519,474
Johnson,NL08,Constitutional Amendment 2,,Yes,,790,363,427
Johnson,NP,Constitutional Amendment 2,,Yes,,1123,593,530
Johnson,OX/OC,Constitutional Amendment 2,,Yes,,604,156,448
Johnson,PN/CV.ANX,Constitutional Amendment 2,,Yes,,1178,766,412
Johnson,SC/WB/IC.ANX,Constitutional Amendment 2,,Yes,,585,338,247
Johnson,SN,Constitutional Amendment 2,,Yes,,247,72,175
Johnson,SO/BG.85,Constitutional Amendment 2,,Yes,,1298,389,909
Johnson,TF01/CC,Constitutional Amendment 2,,Yes,,1210,428,782
Johnson,TF02,Constitutional Amendment 2,,Yes,,1216,494,722
Johnson,UH,Constitutional Amendment 2,,Yes,,473,267,206
Johnson,UN,Constitutional Amendment 2,,Yes,,318,157,161
Johnson,WL,Constitutional Amendment 2,,Yes,,403,218,185
Johnson,WS,Constitutional Amendment 2,,Yes,,360,118,242
Johnson,BG/SO.ANX,County Agricultural Extension Council Member,,Dylan Schrock,,421,148,273
Johnson,CE,County Agricultural Extension Council Member,,Dylan Schrock,,132,37,95
Johnson,CV01,County Agricultural Extension Council Member,,Dylan Schrock,,347,152,195
Johnson,CV02,County Agricultural Extension Council Member,,Dylan Schrock,,524,301,223
Johnson,CV03,County Agricultural Extension Council Member,,Dylan Schrock,,431,229,202
Johnson,CV04,County Agricultural Extension Council Member,,Dylan Schrock,,360,170,190
Johnson,CV05,County Agricultural Extension Council Member,,Dylan Schrock,,310,195,115
Johnson,CV06,County Agricultural Extension Council Member,,Dylan Schrock,,608,378,230
Johnson,CV07,County Agricultural Extension Council Member,,Dylan Schrock,,500,256,244
Johnson,CV08,County Agricultural Extension Council Member,,Dylan Schrock,,313,166,147
Johnson,CV09,County Agricultural Extension Council Member,,Dylan Schrock,,17,2,15
Johnson,FR/LN/LT,County Agricultural Extension Council Member,,Dylan Schrock,,447,108,339
Johnson,GR,County Agricultural Extension Council Member,,Dylan Schrock,,108,48,60
Johnson,HD,County Agricultural Extension Council Member,,Dylan Schrock,,144,28,116
Johnson,HS/LB/PV,County Agricultural Extension Council Member,,Dylan Schrock,,368,112,256
Johnson,IC01,County Agricultural Extension Council Member,,Dylan Schrock,,549,359,190
Johnson,IC02,County Agricultural Extension Council Member,,Dylan Schrock,,415,278,137
Johnson,IC03,County Agricultural Extension Council Member,,Dylan Schrock,,227,85,142
Johnson,IC04,County Agricultural Extension Council Member,,Dylan Schrock,,391,252,139
Johnson,IC05,County Agricultural Extension Council Member,,Dylan Schrock,,356,51,305
Johnson,IC06,County Agricultural Extension Council Member,,Dylan Schrock,,489,359,130
Johnson,IC07,County Agricultural Extension Council Member,,Dylan Schrock,,211,142,69
Johnson,IC08,County Agricultural Extension Council Member,,Dylan Schrock,,342,223,119
Johnson,IC09,County Agricultural Extension Council Member,,Dylan Schrock,,393,256,137
Johnson,IC10/ELSW,County Agricultural Extension Council Member,,Dylan Schrock,,334,206,128
Johnson,IC11,County Agricultural Extension Council Member,,Dylan Schrock,,253,145,108
Johnson,IC12,County Agricultural Extension Council Member,,Dylan Schrock,,339,235,104
Johnson,IC13,County Agricultural Extension Council Member,,Dylan Schrock,,348,153,195
Johnson,IC14,County Agricultural Extension Council Member,,Dylan Schrock,,351,253,98
Johnson,IC15/ELSE,County Agricultural Extension Council Member,,Dylan Schrock,,306,178,128
Johnson,IC16/SC.90,County Agricultural Extension Council Member,,Dylan Schrock,,571,376,195
Johnson,IC17,County Agricultural Extension Council Member,,Dylan Schrock,,503,329,174
Johnson,IC18,County Agricultural Extension Council Member,,Dylan Schrock,,298,169,129
Johnson,IC19,County Agricultural Extension Council Member,,Dylan Schrock,,344,128,216
Johnson,IC20,County Agricultural Extension Council Member,,Dylan Schrock,,371,138,233
Johnson,IC21,County Agricultural Extension Council Member,,Dylan Schrock,,320,115,205
Johnson,IC22/ELN,County Agricultural Extension Council Member,,Dylan Schrock,,434,254,180
Johnson,IC23,County Agricultural Extension Council Member,,Dylan Schrock,,443,328,115
Johnson,IC24,County Agricultural Extension Council Member,,Dylan Schrock,,546,350,196
Johnson,IC25,County Agricultural Extension Council Member,,Dylan Schrock,,321,181,140
Johnson,IC26,County Agricultural Extension Council Member,,Dylan Schrock,,299,191,108
Johnson,IC27,County Agricultural Extension Council Member,,Dylan Schrock,,225,148,77
Johnson,JE/SH,County Agricultural Extension Council Member,,Dylan Schrock,,576,194,382
Johnson,JW/MN/SW,County Agricultural Extension Council Member,,Dylan Schrock,,560,179,381
Johnson,MD/NL.ANX,County Agricultural Extension Council Member,,Dylan Schrock,,109,52,57
Johnson,NL01,County Agricultural Extension Council Member,,Dylan Schrock,,448,182,266
Johnson,NL02,County Agricultural Extension Council Member,,Dylan Schrock,,506,243,263
Johnson,NL03,County Agricultural Extension Council Member,,Dylan Schrock,,372,175,197
Johnson,NL04,County Agricultural Extension Council Member,,Dylan Schrock,,396,196,200
Johnson,NL05,County Agricultural Extension Council Member,,Dylan Schrock,,423,196,227
Johnson,NL06,County Agricultural Extension Council Member,,Dylan Schrock,,444,174,270
Johnson,NL07/MD.85,County Agricultural Extension Council Member,,Dylan Schrock,,385,238,147
Johnson,NL08,County Agricultural Extension Council Member,,Dylan Schrock,,335,167,168
Johnson,NP,County Agricultural Extension Council Member,,Dylan Schrock,,519,275,244
Johnson,OX/OC,County Agricultural Extension Council Member,,Dylan Schrock,,338,69,269
Johnson,PN/CV.ANX,County Agricultural Extension Council Member,,Dylan Schrock,,426,283,143
Johnson,SC/WB/IC.ANX,County Agricultural Extension Council Member,,Dylan Schrock,,293,157,136
Johnson,SN,County Agricultural Extension Council Member,,Dylan Schrock,,218,58,160
Johnson,SO/BG.85,County Agricultural Extension Council Member,,Dylan Schrock,,623,189,434
Johnson,TF01/CC,County Agricultural Extension Council Member,,Dylan Schrock,,665,265,400
Johnson,TF02,County Agricultural Extension Council Member,,Dylan Schrock,,578,212,366
Johnson,UH,County Agricultural Extension Council Member,,Dylan Schrock,,169,82,87
Johnson,UN,County Agricultural Extension Council Member,,Dylan Schrock,,173,79,94
Johnson,WL,County Agricultural Extension Council Member,,Dylan Schrock,,194,96,98
Johnson,WS,County Agricultural Extension Council Member,,Dylan Schrock,,255,82,173
Johnson,BG/SO.ANX,County Agricultural Extension Council Member,,Jean Donohue,,433,188,245
Johnson,CE,County Agricultural Extension Council Member,,Jean Donohue,,134,48,86
Johnson,CV01,County Agricultural Extension Council Member,,Jean Donohue,,390,190,200
Johnson,CV02,County Agricultural Extension Council Member,,Jean Donohue,,669,411,258
Johnson,CV03,County Agricultural Extension Council Member,,Jean Donohue,,545,310,235
Johnson,CV04,County Agricultural Extension Council Member,,Jean Donohue,,475,251,224
Johnson,CV05,County Agricultural Extension Council Member,,Jean Donohue,,376,249,127
Johnson,CV06,County Agricultural Extension Council Member,,Jean Donohue,,768,527,241
Johnson,CV07,County Agricultural Extension Council Member,,Jean Donohue,,591,320,271
Johnson,CV08,County Agricultural Extension Council Member,,Jean Donohue,,341,190,151
Johnson,CV09,County Agricultural Extension Council Member,,Jean Donohue,,11,2,9
Johnson,FR/LN/LT,County Agricultural Extension Council Member,,Jean Donohue,,361,105,256
Johnson,GR,County Agricultural Extension Council Member,,Jean Donohue,,112,58,54
Johnson,HD,County Agricultural Extension Council Member,,Jean Donohue,,115,18,97
Johnson,HS/LB/PV,County Agricultural Extension Council Member,,Jean Donohue,,320,132,188
Johnson,IC01,County Agricultural Extension Council Member,,Jean Donohue,,699,444,255
Johnson,IC02,County Agricultural Extension Council Member,,Jean Donohue,,564,398,166
Johnson,IC03,County Agricultural Extension Council Member,,Jean Donohue,,223,94,129
Johnson,IC04,County Agricultural Extension Council Member,,Jean Donohue,,575,402,173
Johnson,IC05,County Agricultural Extension Council Member,,Jean Donohue,,308,58,250
Johnson,IC06,County Agricultural Extension Council Member,,Jean Donohue,,659,470,189
Johnson,IC07,County Agricultural Extension Council Member,,Jean Donohue,,308,202,106
Johnson,IC08,County Agricultural Extension Council Member,,Jean Donohue,,456,318,138
Johnson,IC09,County Agricultural Extension Council Member,,Jean Donohue,,465,313,152
Johnson,IC10/ELSW,County Agricultural Extension Council Member,,Jean Donohue,,412,256,156
Johnson,IC11,County Agricultural Extension Council Member,,Jean Donohue,,276,170,106
Johnson,IC12,County Agricultural Extension Council Member,,Jean Donohue,,387,275,112
Johnson,IC13,County Agricultural Extension Council Member,,Jean Donohue,,414,220,194
Johnson,IC14,County Agricultural Extension Council Member,,Jean Donohue,,494,354,140
Johnson,IC15/ELSE,County Agricultural Extension Council Member,,Jean Donohue,,351,214,137
Johnson,IC16/SC.90,County Agricultural Extension Council Member,,Jean Donohue,,719,507,212
Johnson,IC17,County Agricultural Extension Council Member,,Jean Donohue,,745,520,225
Johnson,IC18,County Agricultural Extension Council Member,,Jean Donohue,,547,339,208
Johnson,IC19,County Agricultural Extension Council Member,,Jean Donohue,,367,146,221
Johnson,IC20,County Agricultural Extension Council Member,,Jean Donohue,,472,230,242
Johnson,IC21,County Agricultural Extension Council Member,,Jean Donohue,,424,206,218
Johnson,IC22/ELN,County Agricultural Extension Council Member,,Jean Donohue,,592,335,257
Johnson,IC23,County Agricultural Extension Council Member,,Jean Donohue,,641,465,176
Johnson,IC24,County Agricultural Extension Council Member,,Jean Donohue,,653,426,227
Johnson,IC25,County Agricultural Extension Council Member,,Jean Donohue,,475,287,188
Johnson,IC26,County Agricultural Extension Council Member,,Jean Donohue,,343,247,96
Johnson,IC27,County Agricultural Extension Council Member,,Jean Donohue,,267,185,82
Johnson,JE/SH,County Agricultural Extension Council Member,,Jean Donohue,,615,232,383
Johnson,JW/MN/SW,County Agricultural Extension Council Member,,Jean Donohue,,559,211,348
Johnson,MD/NL.ANX,County Agricultural Extension Council Member,,Jean Donohue,,97,55,42
Johnson,NL01,County Agricultural Extension Council Member,,Jean Donohue,,445,203,242
Johnson,NL02,County Agricultural Extension Council Member,,Jean Donohue,,540,269,271
Johnson,NL03,County Agricultural Extension Council Member,,Jean Donohue,,454,226,228
Johnson,NL04,County Agricultural Extension Council Member,,Jean Donohue,,429,231,198
Johnson,NL05,County Agricultural Extension Council Member,,Jean Donohue,,451,218,233
Johnson,NL06,County Agricultural Extension Council Member,,Jean Donohue,,418,175,243
Johnson,NL07/MD.85,County Agricultural Extension Council Member,,Jean Donohue,,428,283,145
Johnson,NL08,County Agricultural Extension Council Member,,Jean Donohue,,397,206,191
Johnson,NP,County Agricultural Extension Council Member,,Jean Donohue,,585,328,257
