county,precinct,office,district,candidate,party,votes,absentee,election_day
Shelby,CLAY MONROE,County Agricultural Extension Council Member,,Kathy Fara,,174,61,113
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member,,Kathy Fara,,120,59,61
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member,,Kathy Fara,,173,59,114
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member,,Kathy Fara,,246,62,184
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member,,Kathy Fara,,352,161,191
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member,,Kathy Fara,,137,71,66
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member,,Kathy Fara,,182,94,88
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member,,Kathy Fara,,203,113,90
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member,,Kathy Fara,,110,64,46
Shelby,CASS-LINCOLN,County Agricultural Extension Council Member,,Kristi Travis,,148,69,79
Shelby,CENTER-JACKSON,County Agricultural Extension Council Member,,Kristi Travis,,123,77,46
Shelby,CLAY MONROE,County Agricultural Extension Council Member,,Kristi Travis,,144,46,98
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member,,Kristi Travis,,52,25,27
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member,,Kristi Travis,,169,59,110
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member,,Kristi Travis,,121,35,86
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member,,Kristi Travis,,288,132,156
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member,,Kristi Travis,,144,72,72
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member,,Kristi Travis,,176,78,98
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member,,Kristi Travis,,190,94,96
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member,,Kristi Travis,,144,68,76
Shelby,CASS-LINCOLN,County Agricultural Extension Council Member,,Larry J Wendt Jr,,146,66,80
Shelby,CENTER-JACKSON,County Agricultural Extension Council Member,,Larry J Wendt Jr,,138,91,47
Shelby,CLAY MONROE,County Agricultural Extension Council Member,,Larry J Wendt Jr,,157,55,102
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member,,Larry J Wendt Jr,,53,21,32
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member,,Larry J Wendt Jr,,172,52,120
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member,,Larry J Wendt Jr,,101,26,75
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member,,Larry J Wendt Jr,,313,115,198
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member,,Larry J Wendt Jr,,126,62,64
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member,,Larry J Wendt Jr,,178,83,95
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member,,Larry J Wendt Jr,,202,114,88
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member,,Larry J Wendt Jr,,158,83,75
Shelby,CASS-LINCOLN,County Agricultural Extension Council Member,,Matthew Worthey,,119,47,72
Shelby,CENTER-JACKSON,County Agricultural Extension Council Member,,Matthew Worthey,,105,63,42
Shelby,CLAY MONROE,County Agricultural Extension Council Member,,Matthew Worthey,,136,41,95
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member,,Matthew Worthey,,50,20,30
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member,,Matthew Worthey,,170,47,123
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member,,Matthew Worthey,,87,22,65
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member,,Matthew Worthey,,207,90,117
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member,,Matthew Worthey,,97,42,55
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member,,Matthew Worthey,,159,73,86
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member,,Matthew Worthey,,171,86,85
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member,,Matthew Worthey,,127,58,69
Shelby,CASS-LINCOLN,County Agricultural Extension Council Member,,Michele Monson,,258,116,142
Shelby,CENTER-JACKSON,County Agricultural Extension Council Member,,Michele Monson,,261,160,101
Shelby,CLAY MONROE,County Agricultural Extension Council Member,,Michele Monson,,238,92,146
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member,,Michele Monson,,138,70,68
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member,,Michele Monson,,253,88,165
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member,,Michele Monson,,229,58,171
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member,,Michele Monson,,534,227,307
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member,,Michele Monson,,223,99,124
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member,,Michele Monson,,345,168,177
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member,,Michele Monson,,381,211,170
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member,,Michele Monson,,230,126,104
Shelby,CASS-LINCOLN,County Agricultural Extension Council Member,,Write-In,,0,0,0
Shelby,CENTER-JACKSON,County Agricultural Extension Council Member,,Write-In,,4,3,1
Shelby,CLAY MONROE,County Agricultural Extension Council Member,,Write-In,,1,0,1
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member,,Write-In,,1,0,1
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member,,Write-In,,8,1,7
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member,,Write-In,,1,1,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member,,Write-In,,5,2,3
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member,,Write-In,,2,0,2
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member,,Write-In,,3,3,0
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member,,Write-In,,0,0,0
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member,,Write-In,,3,1,2
Shelby,CASS-LINCOLN,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,299,138,161
Shelby,CENTER-JACKSON,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,278,165,113
Shelby,CLAY MONROE,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,326,116,210
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,145,58,87
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,394,116,278
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,268,65,203
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,620,258,362
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,304,139,165
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,391,184,207
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,428,223,205
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member To Fill a Vacancy,,Nate Botine,,309,153,156
Shelby,CASS-LINCOLN,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,1,0
Shelby,CENTER-JACKSON,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,6,5,1
Shelby,CLAY MONROE,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,2,1,1
Shelby,DOUGLAS POLK,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Shelby,FAIRVIEW SHELBY,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,5,2,3
Shelby,GREELEY JEFFERSON,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,5,2,3
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,5,0,5
Shelby,HARLAN WARD 1,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,4,3,1
Shelby,HARLAN WARD 2,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,2,0,2
Shelby,HARLAN WARD 3,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,1,0,1
Shelby,HARLAN WARD 4,County Agricultural Extension Council Member To Fill a Vacancy,,Write-In,,2,1,1
Shelby,CASS-LINCOLN,County Auditor,,Taryn Knapp,REP,390,192,198
Shelby,CENTER-JACKSON,County Auditor,,Taryn Knapp,REP,379,239,140
Shelby,CLAY MONROE,County Auditor,,Taryn Knapp,REP,463,164,299
Shelby,DOUGLAS POLK,County Auditor,,Taryn Knapp,REP,178,82,96
Shelby,FAIRVIEW SHELBY,County Auditor,,Taryn Knapp,REP,510,168,342
Shelby,GREELEY JEFFERSON,County Auditor,,Taryn Knapp,REP,337,93,244
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Auditor,,Taryn Knapp,REP,850,371,479
Shelby,HARLAN WARD 1,County Auditor,,Taryn Knapp,REP,434,204,230
Shelby,HARLAN WARD 2,County Auditor,,Taryn Knapp,REP,563,286,277
Shelby,HARLAN WARD 3,County Auditor,,Taryn Knapp,REP,575,318,257
Shelby,HARLAN WARD 4,County Auditor,,Taryn Knapp,REP,422,218,204
Shelby,CASS-LINCOLN,County Auditor,,Write-In,,3,3,0
Shelby,CENTER-JACKSON,County Auditor,,Write-In,,2,0,2
Shelby,CLAY MONROE,County Auditor,,Write-In,,5,3,2
Shelby,DOUGLAS POLK,County Auditor,,Write-In,,1,0,1
Shelby,FAIRVIEW SHELBY,County Auditor,,Write-In,,4,1,3
Shelby,GREELEY JEFFERSON,County Auditor,,Write-In,,2,1,1
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Auditor,,Write-In,,19,11,8
Shelby,HARLAN WARD 1,County Auditor,,Write-In,,2,1,1
Shelby,HARLAN WARD 2,County Auditor,,Write-In,,3,3,0
Shelby,HARLAN WARD 3,County Auditor,,Write-In,,2,0,2
Shelby,HARLAN WARD 4,County Auditor,,Write-In,,7,2,5
Shelby,CASS-LINCOLN,County Board of Supervisors,,Charles Parkhurst,REP,312,155,157
Shelby,CENTER-JACKSON,County Board of Supervisors,,Charles Parkhurst,REP,299,186,113
Shelby,CLAY MONROE,County Board of Supervisors,,Charles Parkhurst,REP,385,136,249
Shelby,DOUGLAS POLK,County Board of Supervisors,,Charles Parkhurst,REP,146,70,76
Shelby,FAIRVIEW SHELBY,County Board of Supervisors,,Charles Parkhurst,REP,391,131,260
Shelby,GREELEY JEFFERSON,County Board of Supervisors,,Charles Parkhurst,REP,254,72,182
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Board of Supervisors,,Charles Parkhurst,REP,659,307,352
Shelby,HARLAN WARD 1,County Board of Supervisors,,Charles Parkhurst,REP,327,164,163
Shelby,HARLAN WARD 2,County Board of Supervisors,,Charles Parkhurst,REP,439,224,215
Shelby,HARLAN WARD 3,County Board of Supervisors,,Charles Parkhurst,REP,448,247,201
Shelby,HARLAN WARD 4,County Board of Supervisors,,Charles Parkhurst,REP,310,156,154
Shelby,CASS-LINCOLN,County Board of Supervisors,,Mike Kolbe,REP,344,172,172
Shelby,CENTER-JACKSON,County Board of Supervisors,,Mike Kolbe,REP,341,225,116
Shelby,CLAY MONROE,County Board of Supervisors,,Mike Kolbe,REP,403,130,273
Shelby,DOUGLAS POLK,County Board of Supervisors,,Mike Kolbe,REP,171,85,86
Shelby,FAIRVIEW SHELBY,County Board of Supervisors,,Mike Kolbe,REP,420,135,285
Shelby,GREELEY JEFFERSON,County Board of Supervisors,,Mike Kolbe,REP,300,86,214
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Board of Supervisors,,Mike Kolbe,REP,726,321,405
Shelby,HARLAN WARD 1,County Board of Supervisors,,Mike Kolbe,REP,340,154,186
Shelby,HARLAN WARD 2,County Board of Supervisors,,Mike Kolbe,REP,514,267,247
Shelby,HARLAN WARD 3,County Board of Supervisors,,Mike Kolbe,REP,493,283,210
Shelby,HARLAN WARD 4,County Board of Supervisors,,Mike Kolbe,REP,342,185,157
Shelby,CASS-LINCOLN,County Board of Supervisors,,Write-In,,8,5,3
Shelby,CENTER-JACKSON,County Board of Supervisors,,Write-In,,9,6,3
Shelby,CLAY MONROE,County Board of Supervisors,,Write-In,,7,3,4
Shelby,DOUGLAS POLK,County Board of Supervisors,,Write-In,,7,7,0
Shelby,FAIRVIEW SHELBY,County Board of Supervisors,,Write-In,,8,4,4
Shelby,GREELEY JEFFERSON,County Board of Supervisors,,Write-In,,6,1,5
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Board of Supervisors,,Write-In,,22,12,10
Shelby,HARLAN WARD 1,County Board of Supervisors,,Write-In,,3,1,2
Shelby,HARLAN WARD 2,County Board of Supervisors,,Write-In,,16,13,3
Shelby,HARLAN WARD 3,County Board of Supervisors,,Write-In,,13,8,5
Shelby,HARLAN WARD 4,County Board of Supervisors,,Write-In,,8,4,4
Shelby,CASS-LINCOLN,County Sheriff,,Neil Gross,REP,422,214,208
Shelby,CENTER-JACKSON,County Sheriff,,Neil Gross,REP,396,253,143
Shelby,CLAY MONROE,County Sheriff,,Neil Gross,REP,501,176,325
Shelby,DOUGLAS POLK,County Sheriff,,Neil Gross,REP,198,97,101
Shelby,FAIRVIEW SHELBY,County Sheriff,,Neil Gross,REP,562,182,380
Shelby,GREELEY JEFFERSON,County Sheriff,,Neil Gross,REP,368,98,270
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Sheriff,,Neil Gross,REP,952,414,538
Shelby,HARLAN WARD 1,County Sheriff,,Neil Gross,REP,452,212,240
Shelby,HARLAN WARD 2,County Sheriff,,Neil Gross,REP,604,308,296
Shelby,HARLAN WARD 3,County Sheriff,,Neil Gross,REP,606,344,262
Shelby,HARLAN WARD 4,County Sheriff,,Neil Gross,REP,443,230,213
Shelby,CASS-LINCOLN,County Sheriff,,Write-In,,8,4,4
Shelby,CENTER-JACKSON,County Sheriff,,Write-In,,5,2,3
Shelby,CLAY MONROE,County Sheriff,,Write-In,,3,2,1
Shelby,DOUGLAS POLK,County Sheriff,,Write-In,,2,1,1
Shelby,FAIRVIEW SHELBY,County Sheriff,,Write-In,,4,0,4
Shelby,GREELEY JEFFERSON,County Sheriff,,Write-In,,1,1,0
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,County Sheriff,,Write-In,,7,3,4
Shelby,HARLAN WARD 1,County Sheriff,,Write-In,,11,4,7
Shelby,HARLAN WARD 2,County Sheriff,,Write-In,,8,2,6
Shelby,HARLAN WARD 3,County Sheriff,,Write-In,,12,3,9
Shelby,HARLAN WARD 4,County Sheriff,,Write-In,,12,5,7
Shelby,CASS-LINCOLN,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,82,30,52
Shelby,CENTER-JACKSON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,79,50,29
Shelby,CLAY MONROE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,105,34,71
Shelby,DOUGLAS POLK,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,35,12,23
Shelby,FAIRVIEW SHELBY,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,139,34,105
Shelby,GREELEY JEFFERSON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,70,14,56
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,173,75,98
Shelby,HARLAN WARD 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,89,34,55
Shelby,HARLAN WARD 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,97,42,55
Shelby,HARLAN WARD 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,106,68,38
Shelby,HARLAN WARD 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,80,46,34
Shelby,CASS-LINCOLN,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,207,106,101
Shelby,CENTER-JACKSON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,196,114,82
Shelby,CLAY MONROE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,220,84,136
Shelby,DOUGLAS POLK,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,99,48,51
Shelby,FAIRVIEW SHELBY,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,255,89,166
Shelby,GREELEY JEFFERSON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,181,42,139
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,396,173,223
Shelby,HARLAN WARD 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,213,103,110
Shelby,HARLAN WARD 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,299,151,148
Shelby,HARLAN WARD 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,319,162,157
Shelby,HARLAN WARD 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,202,99,103
Shelby,CASS-LINCOLN,Court of Appeals Judge - Mary Ellen Tabor,,No,,90,37,53
Shelby,CENTER-JACKSON,Court of Appeals Judge - Mary Ellen Tabor,,No,,99,58,41
Shelby,CLAY MONROE,Court of Appeals Judge - Mary Ellen Tabor,,No,,106,31,75
Shelby,DOUGLAS POLK,Court of Appeals Judge - Mary Ellen Tabor,,No,,40,17,23
Shelby,FAIRVIEW SHELBY,Court of Appeals Judge - Mary Ellen Tabor,,No,,126,26,100
Shelby,GREELEY JEFFERSON,Court of Appeals Judge - Mary Ellen Tabor,,No,,74,15,59
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Court of Appeals Judge - Mary Ellen Tabor,,No,,179,71,108
Shelby,HARLAN WARD 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,81,33,48
Shelby,HARLAN WARD 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,102,41,61
Shelby,HARLAN WARD 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,101,59,42
Shelby,HARLAN WARD 4,Court of Appeals Judge - Mary Ellen Tabor,,No,,87,49,38
Shelby,CASS-LINCOLN,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,202,99,103
Shelby,CENTER-JACKSON,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,184,111,73
Shelby,CLAY MONROE,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,231,88,143
Shelby,DOUGLAS POLK,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,98,44,54
Shelby,FAIRVIEW SHELBY,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,261,93,168
Shelby,GREELEY JEFFERSON,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,181,43,138
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,400,175,225
Shelby,HARLAN WARD 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,226,108,118
Shelby,HARLAN WARD 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,305,155,150
Shelby,HARLAN WARD 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,326,174,152
Shelby,HARLAN WARD 4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,204,106,98
Shelby,CASS-LINCOLN,Court of Appeals Judge - Samuel Langholz,,No,,85,35,50
Shelby,CENTER-JACKSON,Court of Appeals Judge - Samuel Langholz,,No,,78,50,28
Shelby,CLAY MONROE,Court of Appeals Judge - Samuel Langholz,,No,,119,38,81
Shelby,DOUGLAS POLK,Court of Appeals Judge - Samuel Langholz,,No,,36,16,20
Shelby,FAIRVIEW SHELBY,Court of Appeals Judge - Samuel Langholz,,No,,142,37,105
Shelby,GREELEY JEFFERSON,Court of Appeals Judge - Samuel Langholz,,No,,67,12,55
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Court of Appeals Judge - Samuel Langholz,,No,,159,79,80
Shelby,HARLAN WARD 1,Court of Appeals Judge - Samuel Langholz,,No,,103,44,59
Shelby,HARLAN WARD 2,Court of Appeals Judge - Samuel Langholz,,No,,116,57,59
Shelby,HARLAN WARD 3,Court of Appeals Judge - Samuel Langholz,,No,,112,71,41
Shelby,HARLAN WARD 4,Court of Appeals Judge - Samuel Langholz,,No,,88,48,40
Shelby,CASS-LINCOLN,Court of Appeals Judge - Samuel Langholz,,Yes,,210,101,109
Shelby,CENTER-JACKSON,Court of Appeals Judge - Samuel Langholz,,Yes,,213,123,90
Shelby,CLAY MONROE,Court of Appeals Judge - Samuel Langholz,,Yes,,222,85,137
Shelby,DOUGLAS POLK,Court of Appeals Judge - Samuel Langholz,,Yes,,107,47,60
Shelby,FAIRVIEW SHELBY,Court of Appeals Judge - Samuel Langholz,,Yes,,259,89,170
Shelby,GREELEY JEFFERSON,Court of Appeals Judge - Samuel Langholz,,Yes,,195,48,147
Shelby,GROVE-UNION-WASHINGTON-WESTPHALIA,Court of Appeals Judge - Samuel Langholz,,Yes,,426,176,250
Shelby,HARLAN WARD 1,Court of Appeals Judge - Samuel Langholz,,Yes,,204,96,108
Shelby,HARLAN WARD 2,Court of Appeals Judge - Samuel Langholz,,Yes,,301,144,157
Shelby,HARLAN WARD 3,Court of Appeals Judge - Samuel Langholz,,Yes,,322,167,155
Shelby,HARLAN WARD 4,Court of Appeals Judge - Samuel Langholz,,Yes,,212,112,100
Shelby,CASS-LINCOLN,Court of Appeals Judge - Tyler J. Buller,,No,,87,36,51
Shelby,CENTER-JACKSON,Court of Appeals Judge - Tyler J. Buller,,No,,91,59,32
Shelby,CLAY MONROE,Court of Appeals Judge - Tyler J. Buller,,No,,108,37,71
Shelby,DOUGLAS POLK,Court of Appeals Judge - Tyler J. Buller,,No,,37,16,21
