county,precinct,office,district,candidate,party,votes,absentee,election_day
Mahaska,MD/PG/PR/UN/BC/NS,Constitutional Amendment 2,,No,,139,50,89
Mahaska,OS1,Constitutional Amendment 2,,No,,151,52,99
Mahaska,OS2,Constitutional Amendment 2,,No,,182,80,102
Mahaska,OS3,Constitutional Amendment 2,,No,,184,77,107
Mahaska,OS4,Constitutional Amendment 2,,No,,220,103,117
Mahaska,AD/LN/MN/SP/KE/UP,Constitutional Amendment 2,,Yes,,1156,560,596
Mahaska,BO/RL/ST/LT/PL,Constitutional Amendment 2,,Yes,,832,306,526
Mahaska,CE/HA/WO/EV/FM/RH,Constitutional Amendment 2,,Yes,,879,250,629
Mahaska,EDM/GF/JF/WDM/BE,Constitutional Amendment 2,,Yes,,831,346,485
Mahaska,MD/PG/PR/UN/BC/NS,Constitutional Amendment 2,,Yes,,1120,354,766
Mahaska,OS1,Constitutional Amendment 2,,Yes,,748,317,431
Mahaska,OS2,Constitutional Amendment 2,,Yes,,893,396,497
Mahaska,OS3,Constitutional Amendment 2,,Yes,,1085,558,527
Mahaska,OS4,Constitutional Amendment 2,,Yes,,1004,494,510
Mahaska,AD/LN/MN/SP/KE/UP,County Agricultural Extension Council Member,,Andrew Padgett,,718,363,355
Mahaska,BO/RL/ST/LT/PL,County Agricultural Extension Council Member,,Andrew Padgett,,471,152,319
Mahaska,CE/HA/WO/EV/FM/RH,County Agricultural Extension Council Member,,Andrew Padgett,,549,144,405
Mahaska,EDM/GF/JF/WDM/BE,County Agricultural Extension Council Member,,Andrew Padgett,,513,210,303
Mahaska,MD/PG/PR/UN/BC/NS,County Agricultural Extension Council Member,,Andrew Padgett,,643,220,423
Mahaska,OS1,County Agricultural Extension Council Member,,Andrew Padgett,,443,199,244
Mahaska,OS2,County Agricultural Extension Council Member,,Andrew Padgett,,542,236,306
Mahaska,OS3,County Agricultural Extension Council Member,,Andrew Padgett,,681,326,355
Mahaska,OS4,County Agricultural Extension Council Member,,Andrew Padgett,,636,301,335
Mahaska,AD/LN/MN/SP/KE/UP,County Agricultural Extension Council Member,,Clayton Hester,,652,330,322
Mahaska,BO/RL/ST/LT/PL,County Agricultural Extension Council Member,,Clayton Hester,,454,144,310
Mahaska,CE/HA/WO/EV/FM/RH,County Agricultural Extension Council Member,,Clayton Hester,,492,132,360
Mahaska,EDM/GF/JF/WDM/BE,County Agricultural Extension Council Member,,Clayton Hester,,439,174,265
Mahaska,MD/PG/PR/UN/BC/NS,County Agricultural Extension Council Member,,Clayton Hester,,686,243,443
Mahaska,OS1,County Agricultural Extension Council Member,,Clayton Hester,,389,183,206
Mahaska,OS2,County Agricultural Extension Council Member,,Clayton Hester,,473,217,256
Mahaska,OS3,County Agricultural Extension Council Member,,Clayton Hester,,630,301,329
Mahaska,OS4,County Agricultural Extension Council Member,,Clayton Hester,,570,272,298
Mahaska,AD/LN/MN/SP/KE/UP,County Agricultural Extension Council Member,,Michael L. Sytsma,,888,434,454
Mahaska,BO/RL/ST/LT/PL,County Agricultural Extension Council Member,,Michael L. Sytsma,,565,181,384
Mahaska,CE/HA/WO/EV/FM/RH,County Agricultural Extension Council Member,,Michael L. Sytsma,,652,182,470
Mahaska,EDM/GF/JF/WDM/BE,County Agricultural Extension Council Member,,Michael L. Sytsma,,655,266,389
Mahaska,MD/PG/PR/UN/BC/NS,County Agricultural Extension Council Member,,Michael L. Sytsma,,788,250,538
Mahaska,OS1,County Agricultural Extension Council Member,,Michael L. Sytsma,,562,236,326
Mahaska,OS2,County Agricultural Extension Council Member,,Michael L. Sytsma,,662,290,372
Mahaska,OS3,County Agricultural Extension Council Member,,Michael L. Sytsma,,866,429,437
Mahaska,OS4,County Agricultural Extension Council Member,,Michael L. Sytsma,,764,353,411
Mahaska,AD/LN/MN/SP/KE/UP,County Agricultural Extension Council Member,,Penny Adams,,747,379,368
Mahaska,BO/RL/ST/LT/PL,County Agricultural Extension Council Member,,Penny Adams,,453,143,310
Mahaska,CE/HA/WO/EV/FM/RH,County Agricultural Extension Council Member,,Penny Adams,,526,144,382
Mahaska,EDM/GF/JF/WDM/BE,County Agricultural Extension Council Member,,Penny Adams,,496,201,295
Mahaska,MD/PG/PR/UN/BC/NS,County Agricultural Extension Council Member,,Penny Adams,,639,227,412
Mahaska,OS1,County Agricultural Extension Council Member,,Penny Adams,,458,217,241
Mahaska,OS2,County Agricultural Extension Council Member,,Penny Adams,,513,235,278
Mahaska,OS3,County Agricultural Extension Council Member,,Penny Adams,,676,341,335
Mahaska,OS4,County Agricultural Extension Council Member,,Penny Adams,,648,324,324
Mahaska,AD/LN/MN/SP/KE/UP,County Agricultural Extension Council Member,,Stacey L. Scott,,735,371,364
Mahaska,BO/RL/ST/LT/PL,County Agricultural Extension Council Member,,Stacey L. Scott,,457,145,312
Mahaska,CE/HA/WO/EV/FM/RH,County Agricultural Extension Council Member,,Stacey L. Scott,,516,136,380
Mahaska,EDM/GF/JF/WDM/BE,County Agricultural Extension Council Member,,Stacey L. Scott,,548,213,335
Mahaska,MD/PG/PR/UN/BC/NS,County Agricultural Extension Council Member,,Stacey L. Scott,,652,225,427
Mahaska,OS1,County Agricultural Extension Council Member,,Stacey L. Scott,,448,206,242
Mahaska,OS2,County Agricultural Extension Council Member,,Stacey L. Scott,,554,245,309
Mahaska,OS3,County Agricultural Extension Council Member,,Stacey L. Scott,,722,353,369
Mahaska,OS4,County Agricultural Extension Council Member,,Stacey L. Scott,,657,310,347
Mahaska,AD/LN/MN/SP/KE/UP,County Agricultural Extension Council Member,,Write-In,,16,5,11
Mahaska,BO/RL/ST/LT/PL,County Agricultural Extension Council Member,,Write-In,,0,0,0
Mahaska,CE/HA/WO/EV/FM/RH,County Agricultural Extension Council Member,,Write-In,,5,0,5
Mahaska,EDM/GF/JF/WDM/BE,County Agricultural Extension Council Member,,Write-In,,9,4,5
Mahaska,MD/PG/PR/UN/BC/NS,County Agricultural Extension Council Member,,Write-In,,9,0,9
Mahaska,OS1,County Agricultural Extension Council Member,,Write-In,,9,0,9
Mahaska,OS2,County Agricultural Extension Council Member,,Write-In,,14,7,7
Mahaska,OS3,County Agricultural Extension Council Member,,Write-In,,7,3,4
Mahaska,OS4,County Agricultural Extension Council Member,,Write-In,,13,8,5
Mahaska,AD/LN/MN/SP/KE/UP,County Auditor,,Jody Van Patten,REP,1057,495,562
Mahaska,BO/RL/ST/LT/PL,County Auditor,,Jody Van Patten,REP,772,266,506
Mahaska,CE/HA/WO/EV/FM/RH,County Auditor,,Jody Van Patten,REP,758,212,546
Mahaska,EDM/GF/JF/WDM/BE,County Auditor,,Jody Van Patten,REP,746,328,418
Mahaska,MD/PG/PR/UN/BC/NS,County Auditor,,Jody Van Patten,REP,1044,306,738
Mahaska,OS1,County Auditor,,Jody Van Patten,REP,619,249,370
Mahaska,OS2,County Auditor,,Jody Van Patten,REP,767,355,412
Mahaska,OS3,County Auditor,,Jody Van Patten,REP,940,455,485
Mahaska,OS4,County Auditor,,Jody Van Patten,REP,792,383,409
Mahaska,AD/LN/MN/SP/KE/UP,County Auditor,,Michelle Kent,,212,118,94
Mahaska,BO/RL/ST/LT/PL,County Auditor,,Michelle Kent,,98,43,55
Mahaska,CE/HA/WO/EV/FM/RH,County Auditor,,Michelle Kent,,195,70,125
Mahaska,EDM/GF/JF/WDM/BE,County Auditor,,Michelle Kent,,161,70,91
Mahaska,MD/PG/PR/UN/BC/NS,County Auditor,,Michelle Kent,,187,79,108
Mahaska,OS1,County Auditor,,Michelle Kent,,238,100,138
Mahaska,OS2,County Auditor,,Michelle Kent,,239,91,148
Mahaska,OS3,County Auditor,,Michelle Kent,,284,141,143
Mahaska,OS4,County Auditor,,Michelle Kent,,349,170,179
Mahaska,AD/LN/MN/SP/KE/UP,County Auditor,,Write-In,,5,3,2
Mahaska,BO/RL/ST/LT/PL,County Auditor,,Write-In,,0,0,0
Mahaska,CE/HA/WO/EV/FM/RH,County Auditor,,Write-In,,1,0,1
Mahaska,EDM/GF/JF/WDM/BE,County Auditor,,Write-In,,4,2,2
Mahaska,MD/PG/PR/UN/BC/NS,County Auditor,,Write-In,,6,0,6
Mahaska,OS1,County Auditor,,Write-In,,7,2,5
Mahaska,OS2,County Auditor,,Write-In,,4,1,3
Mahaska,OS3,County Auditor,,Write-In,,2,2,0
Mahaska,OS4,County Auditor,,Write-In,,3,1,2
Mahaska,AD/LN/MN/SP/KE/UP,County Board of Supervisors,,Mark Groenendyk,REP,1024,509,515
Mahaska,BO/RL/ST/LT/PL,County Board of Supervisors,,Mark Groenendyk,REP,809,295,514
Mahaska,CE/HA/WO/EV/FM/RH,County Board of Supervisors,,Mark Groenendyk,REP,806,231,575
Mahaska,EDM/GF/JF/WDM/BE,County Board of Supervisors,,Mark Groenendyk,REP,768,341,427
Mahaska,MD/PG/PR/UN/BC/NS,County Board of Supervisors,,Mark Groenendyk,REP,1000,304,696
Mahaska,OS1,County Board of Supervisors,,Mark Groenendyk,REP,694,291,403
Mahaska,OS2,County Board of Supervisors,,Mark Groenendyk,REP,838,371,467
Mahaska,OS3,County Board of Supervisors,,Mark Groenendyk,REP,993,487,506
Mahaska,OS4,County Board of Supervisors,,Mark Groenendyk,REP,869,413,456
Mahaska,AD/LN/MN/SP/KE/UP,County Board of Supervisors,,Mike Forschler,,107,37,70
Mahaska,BO/RL/ST/LT/PL,County Board of Supervisors,,Mike Forschler,,26,6,20
Mahaska,CE/HA/WO/EV/FM/RH,County Board of Supervisors,,Mike Forschler,,53,8,45
Mahaska,EDM/GF/JF/WDM/BE,County Board of Supervisors,,Mike Forschler,,18,18,0
Mahaska,MD/PG/PR/UN/BC/NS,County Board of Supervisors,,Mike Forschler,,118,26,92
Mahaska,OS1,County Board of Supervisors,,Mike Forschler,,54,16,38
Mahaska,OS2,County Board of Supervisors,,Mike Forschler,,70,19,51
Mahaska,OS3,County Board of Supervisors,,Mike Forschler,,66,19,47
Mahaska,OS4,County Board of Supervisors,,Mike Forschler,,77,23,54
Mahaska,AD/LN/MN/SP/KE/UP,County Board of Supervisors,,Write-In,,43,15,28
Mahaska,BO/RL/ST/LT/PL,County Board of Supervisors,,Write-In,,27,3,24
Mahaska,CE/HA/WO/EV/FM/RH,County Board of Supervisors,,Write-In,,28,4,24
Mahaska,EDM/GF/JF/WDM/BE,County Board of Supervisors,,Write-In,,72,8,64
Mahaska,MD/PG/PR/UN/BC/NS,County Board of Supervisors,,Write-In,,40,12,28
Mahaska,OS1,County Board of Supervisors,,Write-In,,32,9,23
Mahaska,OS2,County Board of Supervisors,,Write-In,,25,9,16
Mahaska,OS3,County Board of Supervisors,,Write-In,,43,15,28
Mahaska,OS4,County Board of Supervisors,,Write-In,,44,20,24
Mahaska,AD/LN/MN/SP/KE/UP,County Sheriff,,Russell J. Van Renterghem,REP,1267,618,649
Mahaska,BO/RL/ST/LT/PL,County Sheriff,,Russell J. Van Renterghem,REP,833,286,547
Mahaska,CE/HA/WO/EV/FM/RH,County Sheriff,,Russell J. Van Renterghem,REP,928,254,674
Mahaska,EDM/GF/JF/WDM/BE,County Sheriff,,Russell J. Van Renterghem,REP,940,403,537
Mahaska,MD/PG/PR/UN/BC/NS,County Sheriff,,Russell J. Van Renterghem,REP,1213,367,846
Mahaska,OS1,County Sheriff,,Russell J. Van Renterghem,REP,830,340,490
Mahaska,OS2,County Sheriff,,Russell J. Van Renterghem,REP,987,433,554
Mahaska,OS3,County Sheriff,,Russell J. Van Renterghem,REP,1201,591,610
Mahaska,OS4,County Sheriff,,Russell J. Van Renterghem,REP,1119,532,587
Mahaska,AD/LN/MN/SP/KE/UP,County Sheriff,,Write-In,,14,5,9
Mahaska,BO/RL/ST/LT/PL,County Sheriff,,Write-In,,6,0,6
Mahaska,CE/HA/WO/EV/FM/RH,County Sheriff,,Write-In,,8,4,4
Mahaska,EDM/GF/JF/WDM/BE,County Sheriff,,Write-In,,8,2,6
Mahaska,MD/PG/PR/UN/BC/NS,County Sheriff,,Write-In,,8,1,7
Mahaska,OS1,County Sheriff,,Write-In,,14,3,11
Mahaska,OS2,County Sheriff,,Write-In,,11,5,6
Mahaska,OS3,County Sheriff,,Write-In,,15,4,11
Mahaska,OS4,County Sheriff,,Write-In,,8,2,6
Mahaska,AD/LN/MN/SP/KE/UP,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,1228,597,631
Mahaska,BO/RL/ST/LT/PL,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,836,299,537
Mahaska,CE/HA/WO/EV/FM/RH,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,934,255,679
Mahaska,EDM/GF/JF/WDM/BE,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,893,379,514
Mahaska,MD/PG/PR/UN/BC/NS,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,1194,361,833
Mahaska,OS1,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,795,318,477
Mahaska,OS2,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,933,409,524
Mahaska,OS3,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,1140,550,590
Mahaska,OS4,County Treasurer To Fill a Vacancy,,Shauna Hol,REP,1046,499,547
Mahaska,AD/LN/MN/SP/KE/UP,County Treasurer To Fill a Vacancy,,Write-In,,12,4,8
Mahaska,BO/RL/ST/LT/PL,County Treasurer To Fill a Vacancy,,Write-In,,5,2,3
Mahaska,CE/HA/WO/EV/FM/RH,County Treasurer To Fill a Vacancy,,Write-In,,3,1,2
Mahaska,EDM/GF/JF/WDM/BE,County Treasurer To Fill a Vacancy,,Write-In,,3,1,2
Mahaska,MD/PG/PR/UN/BC/NS,County Treasurer To Fill a Vacancy,,Write-In,,7,1,6
Mahaska,OS1,County Treasurer To Fill a Vacancy,,Write-In,,11,3,8
Mahaska,OS2,County Treasurer To Fill a Vacancy,,Write-In,,8,4,4
Mahaska,OS3,County Treasurer To Fill a Vacancy,,Write-In,,8,2,6
Mahaska,OS4,County Treasurer To Fill a Vacancy,,Write-In,,8,2,6
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,256,123,133
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,173,62,111
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,228,59,169
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,205,75,130
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,255,79,176
Mahaska,OS1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,201,83,118
Mahaska,OS2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,200,81,119
Mahaska,OS3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,227,105,122
Mahaska,OS4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,255,117,138
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,700,336,364
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,455,145,310
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,529,136,393
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,473,194,279
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,701,207,494
Mahaska,OS1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,468,197,271
Mahaska,OS2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,599,251,348
Mahaska,OS3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,741,349,392
Mahaska,OS4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,632,301,331
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Mary Ellen Tabor,,No,,343,170,173
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Mary Ellen Tabor,,No,,259,99,160
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Mary Ellen Tabor,,No,,252,68,184
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Mary Ellen Tabor,,No,,234,89,145
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Mary Ellen Tabor,,No,,293,99,194
Mahaska,OS1,Court of Appeals Judge - Mary Ellen Tabor,,No,,222,102,120
Mahaska,OS2,Court of Appeals Judge - Mary Ellen Tabor,,No,,238,104,134
Mahaska,OS3,Court of Appeals Judge - Mary Ellen Tabor,,No,,294,132,162
Mahaska,OS4,Court of Appeals Judge - Mary Ellen Tabor,,No,,256,116,140
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,612,290,322
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,361,108,253
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,491,123,368
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,439,180,259
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,634,175,459
Mahaska,OS1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,446,181,265
Mahaska,OS2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,555,232,323
Mahaska,OS3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,665,311,354
Mahaska,OS4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,612,295,317
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Samuel Langholz,,No,,253,121,132
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Samuel Langholz,,No,,161,67,94
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Samuel Langholz,,No,,222,65,157
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Samuel Langholz,,No,,203,80,123
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Samuel Langholz,,No,,251,77,174
Mahaska,OS1,Court of Appeals Judge - Samuel Langholz,,No,,219,89,130
Mahaska,OS2,Court of Appeals Judge - Samuel Langholz,,No,,240,96,144
Mahaska,OS3,Court of Appeals Judge - Samuel Langholz,,No,,247,105,142
Mahaska,OS4,Court of Appeals Judge - Samuel Langholz,,No,,270,129,141
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Samuel Langholz,,Yes,,699,332,367
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Samuel Langholz,,Yes,,460,141,319
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Samuel Langholz,,Yes,,525,128,397
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Samuel Langholz,,Yes,,479,194,285
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Samuel Langholz,,Yes,,684,205,479
Mahaska,OS1,Court of Appeals Judge - Samuel Langholz,,Yes,,448,190,258
Mahaska,OS2,Court of Appeals Judge - Samuel Langholz,,Yes,,550,236,314
Mahaska,OS3,Court of Appeals Judge - Samuel Langholz,,Yes,,716,337,379
Mahaska,OS4,Court of Appeals Judge - Samuel Langholz,,Yes,,607,284,323
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Tyler J. Buller,,No,,321,155,166
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Tyler J. Buller,,No,,222,86,136
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Tyler J. Buller,,No,,236,68,168
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Tyler J. Buller,,No,,235,94,141
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Tyler J. Buller,,No,,269,87,182
Mahaska,OS1,Court of Appeals Judge - Tyler J. Buller,,No,,227,102,125
Mahaska,OS2,Court of Appeals Judge - Tyler J. Buller,,No,,229,98,131
Mahaska,OS3,Court of Appeals Judge - Tyler J. Buller,,No,,278,123,155
Mahaska,OS4,Court of Appeals Judge - Tyler J. Buller,,No,,267,131,136
Mahaska,AD/LN/MN/SP/KE/UP,Court of Appeals Judge - Tyler J. Buller,,Yes,,631,300,331
Mahaska,BO/RL/ST/LT/PL,Court of Appeals Judge - Tyler J. Buller,,Yes,,386,116,270
Mahaska,CE/HA/WO/EV/FM/RH,Court of Appeals Judge - Tyler J. Buller,,Yes,,501,116,385
Mahaska,EDM/GF/JF/WDM/BE,Court of Appeals Judge - Tyler J. Buller,,Yes,,446,177,269
Mahaska,MD/PG/PR/UN/BC/NS,Court of Appeals Judge - Tyler J. Buller,,Yes,,661,188,473
Mahaska,OS1,Court of Appeals Judge - Tyler J. Buller,,Yes,,430,172,258
Mahaska,OS2,Court of Appeals Judge - Tyler J. Buller,,Yes,,549,224,325
Mahaska,OS3,Court of Appeals Judge - Tyler J. Buller,,Yes,,668,312,356
Mahaska,OS4,Court of Appeals Judge - Tyler J. Buller,,Yes,,602,280,322
Mahaska,AD/LN/MN/SP/KE/UP,District 8A Associate Judge - Daniel Perry Kitchen,,No,,231,113,118
Mahaska,BO/RL/ST/LT/PL,District 8A Associate Judge - Daniel Perry Kitchen,,No,,161,60,101
Mahaska,CE/HA/WO/EV/FM/RH,District 8A Associate Judge - Daniel Perry Kitchen,,No,,197,46,151
Mahaska,EDM/GF/JF/WDM/BE,District 8A Associate Judge - Daniel Perry Kitchen,,No,,195,79,116
Mahaska,MD/PG/PR/UN/BC/NS,District 8A Associate Judge - Daniel Perry Kitchen,,No,,224,67,157
Mahaska,OS1,District 8A Associate Judge - Daniel Perry Kitchen,,No,,191,70,121
Mahaska,OS2,District 8A Associate Judge - Daniel Perry Kitchen,,No,,211,80,131
Mahaska,OS3,District 8A Associate Judge - Daniel Perry Kitchen,,No,,233,93,140
Mahaska,OS4,District 8A Associate Judge - Daniel Perry Kitchen,,No,,225,95,130
Mahaska,AD/LN/MN/SP/KE/UP,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,700,328,372
Mahaska,BO/RL/ST/LT/PL,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,427,135,292
Mahaska,CE/HA/WO/EV/FM/RH,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,536,137,399
Mahaska,EDM/GF/JF/WDM/BE,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,477,189,288
Mahaska,MD/PG/PR/UN/BC/NS,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,677,202,475
Mahaska,OS1,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,474,212,262
Mahaska,OS2,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,557,244,313
Mahaska,OS3,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,706,334,372
Mahaska,OS4,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,635,309,326
Mahaska,AD/LN/MN/SP/KE/UP,District 8A Associate Judge - Patrick J. McAvan,,No,,216,104,112
Mahaska,BO/RL/ST/LT/PL,District 8A Associate Judge - Patrick J. McAvan,,No,,143,54,89
Mahaska,CE/HA/WO/EV/FM/RH,District 8A Associate Judge - Patrick J. McAvan,,No,,188,43,145
Mahaska,EDM/GF/JF/WDM/BE,District 8A Associate Judge - Patrick J. McAvan,,No,,188,72,116
Mahaska,MD/PG/PR/UN/BC/NS,District 8A Associate Judge - Patrick J. McAvan,,No,,229,67,162
Mahaska,OS1,District 8A Associate Judge - Patrick J. McAvan,,No,,197,76,121
Mahaska,OS2,District 8A Associate Judge - Patrick J. McAvan,,No,,193,70,123
Mahaska,OS3,District 8A Associate Judge - Patrick J. McAvan,,No,,198,75,123
Mahaska,OS4,District 8A Associate Judge - Patrick J. McAvan,,No,,224,102,122
Mahaska,AD/LN/MN/SP/KE/UP,District 8A Associate Judge - Patrick J. McAvan,,Yes,,719,337,382
Mahaska,BO/RL/ST/LT/PL,District 8A Associate Judge - Patrick J. McAvan,,Yes,,452,145,307
Mahaska,CE/HA/WO/EV/FM/RH,District 8A Associate Judge - Patrick J. McAvan,,Yes,,550,142,408
Mahaska,EDM/GF/JF/WDM/BE,District 8A Associate Judge - Patrick J. McAvan,,Yes,,478,192,286
Mahaska,MD/PG/PR/UN/BC/NS,District 8A Associate Judge - Patrick J. McAvan,,Yes,,687,206,481
Mahaska,OS1,District 8A Associate Judge - Patrick J. McAvan,,Yes,,467,202,265
Mahaska,OS2,District 8A Associate Judge - Patrick J. McAvan,,Yes,,575,250,325
Mahaska,OS3,District 8A Associate Judge - Patrick J. McAvan,,Yes,,744,353,391
Mahaska,OS4,District 8A Associate Judge - Patrick J. McAvan,,Yes,,631,298,333
Mahaska,AD/LN/MN/SP/KE/UP,District 8A Associate Judge - Richelle Mahaffey,,No,,324,153,171
Mahaska,BO/RL/ST/LT/PL,District 8A Associate Judge - Richelle Mahaffey,,No,,215,82,133
Mahaska,CE/HA/WO/EV/FM/RH,District 8A Associate Judge - Richelle Mahaffey,,No,,220,55,165
