county,precinct,office,district,candidate,party,votes,absentee,election_day
Butler,8-NH,County Agricultural Extension Council Member,,Jeffrey Nederhoff,,282,0,282
Butler,1-GR,County Agricultural Extension Council Member,,Julie Folken,,583,0,583
Butler,2-CL,County Agricultural Extension Council Member,,Julie Folken,,770,0,770
Butler,3-DU,County Agricultural Extension Council Member,,Julie Folken,,413,0,413
Butler,4-AL,County Agricultural Extension Council Member,,Julie Folken,,494,0,494
Butler,5-AP,County Agricultural Extension Council Member,,Julie Folken,,502,0,502
Butler,6-SR,County Agricultural Extension Council Member,,Julie Folken,,742,0,742
Butler,7-PB,County Agricultural Extension Council Member,,Julie Folken,,807,0,807
Butler,8-NH,County Agricultural Extension Council Member,,Julie Folken,,302,0,302
Butler,1-GR,County Agricultural Extension Council Member,,Shelene Codner,,657,0,657
Butler,2-CL,County Agricultural Extension Council Member,,Shelene Codner,,810,0,810
Butler,3-DU,County Agricultural Extension Council Member,,Shelene Codner,,464,0,464
Butler,4-AL,County Agricultural Extension Council Member,,Shelene Codner,,622,0,622
Butler,5-AP,County Agricultural Extension Council Member,,Shelene Codner,,455,0,455
Butler,6-SR,County Agricultural Extension Council Member,,Shelene Codner,,707,0,707
Butler,7-PB,County Agricultural Extension Council Member,,Shelene Codner,,752,0,752
Butler,8-NH,County Agricultural Extension Council Member,,Shelene Codner,,272,0,272
Butler,1-GR,County Agricultural Extension Council Member,,Travis Williamson,,597,0,597
Butler,2-CL,County Agricultural Extension Council Member,,Travis Williamson,,802,0,802
Butler,3-DU,County Agricultural Extension Council Member,,Travis Williamson,,443,0,443
Butler,4-AL,County Agricultural Extension Council Member,,Travis Williamson,,537,0,537
Butler,5-AP,County Agricultural Extension Council Member,,Travis Williamson,,570,0,570
Butler,6-SR,County Agricultural Extension Council Member,,Travis Williamson,,772,0,772
Butler,7-PB,County Agricultural Extension Council Member,,Travis Williamson,,958,0,958
Butler,8-NH,County Agricultural Extension Council Member,,Travis Williamson,,316,0,316
Butler,1-GR,County Agricultural Extension Council Member,,Write-In,,5,0,5
Butler,2-CL,County Agricultural Extension Council Member,,Write-In,,4,0,4
Butler,3-DU,County Agricultural Extension Council Member,,Write-In,,4,0,4
Butler,4-AL,County Agricultural Extension Council Member,,Write-In,,8,0,8
Butler,5-AP,County Agricultural Extension Council Member,,Write-In,,2,0,2
Butler,6-SR,County Agricultural Extension Council Member,,Write-In,,8,0,8
Butler,7-PB,County Agricultural Extension Council Member,,Write-In,,1,0,1
Butler,8-NH,County Agricultural Extension Council Member,,Write-In,,4,0,4
Butler,1-GR,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,819,0,819
Butler,2-CL,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,1077,0,1077
Butler,3-DU,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,608,0,608
Butler,4-AL,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,745,0,745
Butler,5-AP,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,624,0,624
Butler,6-SR,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,1008,0,1008
Butler,7-PB,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,1039,0,1039
Butler,8-NH,County Agricultural Extension Council To Fill a vacancy,,Andrea Schrage,,423,0,423
Butler,1-GR,County Agricultural Extension Council To Fill a vacancy,,Write-In,,5,0,5
Butler,2-CL,County Agricultural Extension Council To Fill a vacancy,,Write-In,,6,0,6
Butler,3-DU,County Agricultural Extension Council To Fill a vacancy,,Write-In,,4,0,4
Butler,4-AL,County Agricultural Extension Council To Fill a vacancy,,Write-In,,3,0,3
Butler,5-AP,County Agricultural Extension Council To Fill a vacancy,,Write-In,,0,0,0
Butler,6-SR,County Agricultural Extension Council To Fill a vacancy,,Write-In,,9,0,9
Butler,7-PB,County Agricultural Extension Council To Fill a vacancy,,Write-In,,1,0,1
Butler,8-NH,County Agricultural Extension Council To Fill a vacancy,,Write-In,,0,0,0
Butler,1-GR,County Auditor,,Leslie Groen,REP,880,0,880
Butler,2-CL,County Auditor,,Leslie Groen,REP,1221,0,1221
Butler,3-DU,County Auditor,,Leslie Groen,REP,686,0,686
Butler,4-AL,County Auditor,,Leslie Groen,REP,855,0,855
Butler,5-AP,County Auditor,,Leslie Groen,REP,713,0,713
Butler,6-SR,County Auditor,,Leslie Groen,REP,1142,0,1142
Butler,7-PB,County Auditor,,Leslie Groen,REP,1178,0,1178
Butler,8-NH,County Auditor,,Leslie Groen,REP,456,0,456
Butler,1-GR,County Auditor,,Write-In,,3,0,3
Butler,2-CL,County Auditor,,Write-In,,9,0,9
Butler,3-DU,County Auditor,,Write-In,,4,0,4
Butler,4-AL,County Auditor,,Write-In,,4,0,4
Butler,5-AP,County Auditor,,Write-In,,4,0,4
Butler,6-SR,County Auditor,,Write-In,,12,0,12
Butler,7-PB,County Auditor,,Write-In,,4,0,4
Butler,8-NH,County Auditor,,Write-In,,3,0,3
Butler,1-GR,County Sheriff,,Jason S Johnson,REP,885,0,885
Butler,2-CL,County Sheriff,,Jason S Johnson,REP,1225,0,1225
Butler,3-DU,County Sheriff,,Jason S Johnson,REP,686,0,686
Butler,4-AL,County Sheriff,,Jason S Johnson,REP,854,0,854
Butler,5-AP,County Sheriff,,Jason S Johnson,REP,703,0,703
Butler,6-SR,County Sheriff,,Jason S Johnson,REP,1159,0,1159
Butler,7-PB,County Sheriff,,Jason S Johnson,REP,1117,0,1117
Butler,8-NH,County Sheriff,,Jason S Johnson,REP,481,0,481
Butler,1-GR,County Sheriff,,Write-In,,7,0,7
Butler,2-CL,County Sheriff,,Write-In,,11,0,11
Butler,3-DU,County Sheriff,,Write-In,,8,0,8
Butler,4-AL,County Sheriff,,Write-In,,9,0,9
Butler,5-AP,County Sheriff,,Write-In,,13,0,13
Butler,6-SR,County Sheriff,,Write-In,,21,0,21
Butler,7-PB,County Sheriff,,Write-In,,27,0,27
Butler,8-NH,County Sheriff,,Write-In,,6,0,6
Butler,2-CL,County Supervisor,1,Greg Barnett,REP,1214,0,1214
Butler,6-SR,County Supervisor,1,Greg Barnett,REP,1128,0,1128
Butler,2-CL,County Supervisor,1,Write-In,,24,0,24
Butler,6-SR,County Supervisor,1,Write-In,,18,0,18
Butler,1-GR,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,193,0,193
Butler,2-CL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,266,0,266
Butler,3-DU,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,121,0,121
Butler,4-AL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,153,0,153
Butler,5-AP,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,118,0,118
Butler,6-SR,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,293,0,293
Butler,7-PB,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,235,0,235
Butler,8-NH,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,116,0,116
Butler,1-GR,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,536,0,536
Butler,2-CL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,732,0,732
Butler,3-DU,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,425,0,425
Butler,4-AL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,473,0,473
Butler,5-AP,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,448,0,448
Butler,6-SR,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,696,0,696
Butler,7-PB,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,722,0,722
Butler,8-NH,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,293,0,293
Butler,1-GR,Court of Appeals Judge - Mary Ellen Tabor,,No,,177,0,177
Butler,2-CL,Court of Appeals Judge - Mary Ellen Tabor,,No,,269,0,269
Butler,3-DU,Court of Appeals Judge - Mary Ellen Tabor,,No,,125,0,125
Butler,4-AL,Court of Appeals Judge - Mary Ellen Tabor,,No,,169,0,169
Butler,5-AP,Court of Appeals Judge - Mary Ellen Tabor,,No,,130,0,130
Butler,6-SR,Court of Appeals Judge - Mary Ellen Tabor,,No,,289,0,289
Butler,7-PB,Court of Appeals Judge - Mary Ellen Tabor,,No,,231,0,231
Butler,8-NH,Court of Appeals Judge - Mary Ellen Tabor,,No,,110,0,110
Butler,1-GR,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,558,0,558
Butler,2-CL,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,750,0,750
Butler,3-DU,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,433,0,433
Butler,4-AL,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,482,0,482
Butler,5-AP,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,440,0,440
Butler,6-SR,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,720,0,720
Butler,7-PB,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,730,0,730
Butler,8-NH,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,307,0,307
Butler,1-GR,Court of Appeals Judge - Samuel Langholz,,No,,201,0,201
Butler,2-CL,Court of Appeals Judge - Samuel Langholz,,No,,263,0,263
Butler,3-DU,Court of Appeals Judge - Samuel Langholz,,No,,111,0,111
Butler,4-AL,Court of Appeals Judge - Samuel Langholz,,No,,159,0,159
Butler,5-AP,Court of Appeals Judge - Samuel Langholz,,No,,117,0,117
Butler,6-SR,Court of Appeals Judge - Samuel Langholz,,No,,303,0,303
Butler,7-PB,Court of Appeals Judge - Samuel Langholz,,No,,231,0,231
Butler,8-NH,Court of Appeals Judge - Samuel Langholz,,No,,117,0,117
Butler,1-GR,Court of Appeals Judge - Samuel Langholz,,Yes,,525,0,525
Butler,2-CL,Court of Appeals Judge - Samuel Langholz,,Yes,,737,0,737
Butler,3-DU,Court of Appeals Judge - Samuel Langholz,,Yes,,436,0,436
Butler,4-AL,Court of Appeals Judge - Samuel Langholz,,Yes,,463,0,463
Butler,5-AP,Court of Appeals Judge - Samuel Langholz,,Yes,,441,0,441
Butler,6-SR,Court of Appeals Judge - Samuel Langholz,,Yes,,691,0,691
Butler,7-PB,Court of Appeals Judge - Samuel Langholz,,Yes,,723,0,723
Butler,8-NH,Court of Appeals Judge - Samuel Langholz,,Yes,,289,0,289
Butler,1-GR,Court of Appeals Judge - Tyler J. Buller,,No,,171,0,171
Butler,2-CL,Court of Appeals Judge - Tyler J. Buller,,No,,244,0,244
Butler,3-DU,Court of Appeals Judge - Tyler J. Buller,,No,,110,0,110
Butler,4-AL,Court of Appeals Judge - Tyler J. Buller,,No,,143,0,143
Butler,5-AP,Court of Appeals Judge - Tyler J. Buller,,No,,107,0,107
Butler,6-SR,Court of Appeals Judge - Tyler J. Buller,,No,,280,0,280
Butler,7-PB,Court of Appeals Judge - Tyler J. Buller,,No,,224,0,224
Butler,8-NH,Court of Appeals Judge - Tyler J. Buller,,No,,116,0,116
Butler,1-GR,Court of Appeals Judge - Tyler J. Buller,,Yes,,553,0,553
Butler,2-CL,Court of Appeals Judge - Tyler J. Buller,,Yes,,756,0,756
Butler,3-DU,Court of Appeals Judge - Tyler J. Buller,,Yes,,432,0,432
Butler,4-AL,Court of Appeals Judge - Tyler J. Buller,,Yes,,479,0,479
Butler,5-AP,Court of Appeals Judge - Tyler J. Buller,,Yes,,450,0,450
Butler,6-SR,Court of Appeals Judge - Tyler J. Buller,,Yes,,704,0,704
Butler,7-PB,Court of Appeals Judge - Tyler J. Buller,,Yes,,725,0,725
Butler,8-NH,Court of Appeals Judge - Tyler J. Buller,,Yes,,288,0,288
Butler,1-GR,Dayton Township Trustee,,Roger Backer,,103,0,103
Butler,2-CL,Dayton Township Trustee,,Roger Backer,,33,0,33
Butler,1-GR,Dayton Township Trustee,,Write-In,,1,0,1
Butler,2-CL,Dayton Township Trustee,,Write-In,,0,0,0
Butler,1-GR,Dayton Township Trustee To Fill a Vacancy,,Chad Shultz,,98,0,98
Butler,2-CL,Dayton Township Trustee To Fill a Vacancy,,Chad Shultz,,31,0,31
Butler,1-GR,Dayton Township Trustee To Fill a Vacancy,,Write-In,,2,0,2
Butler,2-CL,Dayton Township Trustee To Fill a Vacancy,,Write-In,,1,0,1
Butler,1-GR,District 2A Associate Judge - Elizabeth Batey,,No,,143,0,143
Butler,2-CL,District 2A Associate Judge - Elizabeth Batey,,No,,215,0,215
Butler,3-DU,District 2A Associate Judge - Elizabeth Batey,,No,,100,0,100
Butler,4-AL,District 2A Associate Judge - Elizabeth Batey,,No,,128,0,128
Butler,5-AP,District 2A Associate Judge - Elizabeth Batey,,No,,104,0,104
Butler,6-SR,District 2A Associate Judge - Elizabeth Batey,,No,,247,0,247
Butler,7-PB,District 2A Associate Judge - Elizabeth Batey,,No,,180,0,180
Butler,8-NH,District 2A Associate Judge - Elizabeth Batey,,No,,91,0,91
Butler,1-GR,District 2A Associate Judge - Elizabeth Batey,,Yes,,636,0,636
Butler,2-CL,District 2A Associate Judge - Elizabeth Batey,,Yes,,760,0,760
Butler,3-DU,District 2A Associate Judge - Elizabeth Batey,,Yes,,429,0,429
Butler,4-AL,District 2A Associate Judge - Elizabeth Batey,,Yes,,474,0,474
Butler,5-AP,District 2A Associate Judge - Elizabeth Batey,,Yes,,413,0,413
Butler,6-SR,District 2A Associate Judge - Elizabeth Batey,,Yes,,705,0,705
Butler,7-PB,District 2A Associate Judge - Elizabeth Batey,,Yes,,708,0,708
Butler,8-NH,District 2A Associate Judge - Elizabeth Batey,,Yes,,303,0,303
Butler,1-GR,District 2A Judge - Blake H. Norman,,No,,167,0,167
Butler,2-CL,District 2A Judge - Blake H. Norman,,No,,218,0,218
Butler,3-DU,District 2A Judge - Blake H. Norman,,No,,100,0,100
Butler,4-AL,District 2A Judge - Blake H. Norman,,No,,136,0,136
Butler,5-AP,District 2A Judge - Blake H. Norman,,No,,95,0,95
Butler,6-SR,District 2A Judge - Blake H. Norman,,No,,248,0,248
Butler,7-PB,District 2A Judge - Blake H. Norman,,No,,198,0,198
Butler,8-NH,District 2A Judge - Blake H. Norman,,No,,100,0,100
Butler,1-GR,District 2A Judge - Blake H. Norman,,Yes,,564,0,564
Butler,2-CL,District 2A Judge - Blake H. Norman,,Yes,,781,0,781
Butler,3-DU,District 2A Judge - Blake H. Norman,,Yes,,452,0,452
Butler,4-AL,District 2A Judge - Blake H. Norman,,Yes,,495,0,495
Butler,5-AP,District 2A Judge - Blake H. Norman,,Yes,,468,0,468
Butler,6-SR,District 2A Judge - Blake H. Norman,,Yes,,740,0,740
Butler,7-PB,District 2A Judge - Blake H. Norman,,Yes,,749,0,749
Butler,8-NH,District 2A Judge - Blake H. Norman,,Yes,,306,0,306
Butler,1-GR,District 2A Judge - Rustin Davenport,,No,,181,0,181
Butler,2-CL,District 2A Judge - Rustin Davenport,,No,,284,0,284
Butler,3-DU,District 2A Judge - Rustin Davenport,,No,,125,0,125
Butler,4-AL,District 2A Judge - Rustin Davenport,,No,,160,0,160
Butler,5-AP,District 2A Judge - Rustin Davenport,,No,,118,0,118
Butler,6-SR,District 2A Judge - Rustin Davenport,,No,,287,0,287
Butler,7-PB,District 2A Judge - Rustin Davenport,,No,,231,0,231
Butler,8-NH,District 2A Judge - Rustin Davenport,,No,,106,0,106
Butler,1-GR,District 2A Judge - Rustin Davenport,,Yes,,546,0,546
Butler,2-CL,District 2A Judge - Rustin Davenport,,Yes,,711,0,711
Butler,3-DU,District 2A Judge - Rustin Davenport,,Yes,,420,0,420
Butler,4-AL,District 2A Judge - Rustin Davenport,,Yes,,462,0,462
Butler,5-AP,District 2A Judge - Rustin Davenport,,Yes,,439,0,439
Butler,6-SR,District 2A Judge - Rustin Davenport,,Yes,,696,0,696
Butler,7-PB,District 2A Judge - Rustin Davenport,,Yes,,721,0,721
Butler,8-NH,District 2A Judge - Rustin Davenport,,Yes,,301,0,301
Butler,2-CL,Fremont Township Trustee,,Kurt Leerhoff,,159,0,159
Butler,2-CL,Fremont Township Trustee,,Write-In,,0,0,0
Butler,1-GR,Hampton-Dumont School - Public Measure HX,,No,,28,0,28
Butler,3-DU,Hampton-Dumont School - Public Measure HX,,No,,259,0,259
Butler,4-AL,Hampton-Dumont School - Public Measure HX,,No,,2,0,2
Butler,1-GR,Hampton-Dumont School - Public Measure HX,,Yes,,24,0,24
Butler,3-DU,Hampton-Dumont School - Public Measure HX,,Yes,,186,0,186
Butler,4-AL,Hampton-Dumont School - Public Measure HX,,Yes,,1,0,1
Butler,2-CL,Jackson Township Clerk To Fill a Vacancy,,Deb McWhirter,,149,0,149
Butler,2-CL,Jackson Township Clerk To Fill a Vacancy,,Write-In,,1,0,1
Butler,2-CL,Jackson Township Trustee,,Scott Bruns,,150,0,150
Butler,2-CL,Jackson Township Trustee,,Write-In,,0,0,0
Butler,6-SR,Jefferson Township Trustee,,Brent Janssen,,151,0,151
Butler,6-SR,Jefferson Township Trustee,,Write-In,,2,0,2
Butler,3-DU,Madison Township Trustee,,William Klahsen,,127,0,127
Butler,3-DU,Madison Township Trustee,,Write-In,,2,0,2
Butler,5-AP,Monroe Township Trustee,,Prentice Karsjens,,179,0,179
Butler,5-AP,Monroe Township Trustee,,Write-In,,1,0,1
Butler,3-DU,Pittsford Township Clerk To Fill a Vacancy,,Jill Wiegmann,,113,0,113
Butler,3-DU,Pittsford Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Butler,3-DU,Pittsford Township Trustee,,Dennis Wiegmann,,116,0,116
Butler,3-DU,Pittsford Township Trustee,,Write-In,,0,0,0
Butler,1-GR,President,,Chase Oliver and Mike ter Maat,LIB,5,0,5
Butler,2-CL,President,,Chase Oliver and Mike ter Maat,LIB,4,0,4
Butler,3-DU,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Butler,4-AL,President,,Chase Oliver and Mike ter Maat,LIB,6,0,6
Butler,5-AP,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Butler,6-SR,President,,Chase Oliver and Mike ter Maat,LIB,5,0,5
Butler,7-PB,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Butler,8-NH,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Butler,1-GR,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Butler,2-CL,President,,Claudia De la Cruz and Karina Garcia,PSL,2,0,2
Butler,3-DU,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Butler,4-AL,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Butler,5-AP,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Butler,6-SR,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Butler,7-PB,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Butler,8-NH,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Butler,1-GR,President,,Donald J. Trump and JD Vance,REP,678,0,678
Butler,2-CL,President,,Donald J. Trump and JD Vance,REP,957,0,957
Butler,3-DU,President,,Donald J. Trump and JD Vance,REP,592,0,592
Butler,4-AL,President,,Donald J. Trump and JD Vance,REP,719,0,719
Butler,5-AP,President,,Donald J. Trump and JD Vance,REP,598,0,598
Butler,6-SR,President,,Donald J. Trump and JD Vance,REP,902,0,902
Butler,7-PB,President,,Donald J. Trump and JD Vance,REP,960,0,960
Butler,8-NH,President,,Donald J. Trump and JD Vance,REP,378,0,378
Butler,1-GR,President,,Kamala D. Harris and Tim Walz,DEM,308,0,308
Butler,2-CL,President,,Kamala D. Harris and Tim Walz,DEM,397,0,397
Butler,3-DU,President,,Kamala D. Harris and Tim Walz,DEM,138,0,138
Butler,4-AL,President,,Kamala D. Harris and Tim Walz,DEM,201,0,201
Butler,5-AP,President,,Kamala D. Harris and Tim Walz,DEM,174,0,174
Butler,6-SR,President,,Kamala D. Harris and Tim Walz,DEM,445,0,445
Butler,7-PB,President,,Kamala D. Harris and Tim Walz,DEM,318,0,318
Butler,8-NH,President,,Kamala D. Harris and Tim Walz,DEM,163,0,163
Butler,1-GR,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,0,5
Butler,2-CL,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,11,0,11
Butler,3-DU,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Butler,4-AL,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,0,10
Butler,5-AP,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,0,5
Butler,6-SR,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,15,0,15
Butler,7-PB,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,14,0,14
Butler,8-NH,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,0,7
Butler,1-GR,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,2-CL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,3-DU,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,4-AL,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,5-AP,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,6-SR,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,7-PB,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,8-NH,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Butler,1-GR,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Butler,2-CL,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
