county,precinct,office,district,candidate,party,votes,absentee,election_day
Woodbury,29 East High School,Constitutional Amendment 1,,No,,300,213,87
Woodbury,3 Loess Hills Elementary Schoo,Constitutional Amendment 1,,No,,152,95,57
Woodbury,30 Sgt Bluff West,Constitutional Amendment 1,,No,,243,117,126
Woodbury,31 Sgt Bluff East,Constitutional Amendment 1,,No,,130,58,72
Woodbury,32 Woodbury Township,Constitutional Amendment 1,,No,,125,65,60
Woodbury,33 Salix,Constitutional Amendment 1,,No,,90,39,51
Woodbury,34 Moville,Constitutional Amendment 1,,No,,195,50,145
Woodbury,35 Pierson,Constitutional Amendment 1,,No,,57,19,38
Woodbury,36 Correctionville,Constitutional Amendment 1,,No,,87,20,67
Woodbury,37 Bronson,Constitutional Amendment 1,,No,,92,35,57
Woodbury,38 Cushing,Constitutional Amendment 1,,No,,33,7,26
Woodbury,39 Hornick,Constitutional Amendment 1,,No,,64,10,54
Woodbury,4 Hunt Elementary School,Constitutional Amendment 1,,No,,219,118,101
Woodbury,40 Anthon,Constitutional Amendment 1,,No,,61,16,45
Woodbury,41 Danbury,Constitutional Amendment 1,,No,,37,2,35
Woodbury,42 Sloan,Constitutional Amendment 1,,No,,100,25,75
Woodbury,43 Smithland,Constitutional Amendment 1,,No,,29,6,23
Woodbury,44 Oto,Constitutional Amendment 1,,No,,14,3,11
Woodbury,5 Liberty Elementary School,Constitutional Amendment 1,,No,,217,144,73
Woodbury,6 Hunt Elementary School,Constitutional Amendment 1,,No,,77,51,26
Woodbury,7 Loess Hills Elementary Schoo,Constitutional Amendment 1,,No,,153,67,86
Woodbury,8 Liberty Elementary School,Constitutional Amendment 1,,No,,93,42,51
Woodbury,9 Hunt Elementary School,Constitutional Amendment 1,,No,,51,24,27
Woodbury,1 Riverside Elementary School,Constitutional Amendment 1,,Yes,,832,372,460
Woodbury,10 Loess Hills Elementary Scho,Constitutional Amendment 1,,Yes,,333,171,162
Woodbury,11 Liberty Elementary School,Constitutional Amendment 1,,Yes,,232,115,117
Woodbury,12 Perry Creek Elementary Scho,Constitutional Amendment 1,,Yes,,1127,619,508
Woodbury,13 North Middle School,Constitutional Amendment 1,,Yes,,795,495,300
Woodbury,14 North Middle School,Constitutional Amendment 1,,Yes,,909,561,348
Woodbury,15 Leeds Elementary School,Constitutional Amendment 1,,Yes,,944,429,515
Woodbury,16 Unity Elementary School,Constitutional Amendment 1,,Yes,,393,194,199
Woodbury,17 Lawton -,Constitutional Amendment 1,,Yes,,1145,516,629
Woodbury,18 Bryant Elementary School,Constitutional Amendment 1,,Yes,,995,537,458
Woodbury,19 Bryant Elementary School,Constitutional Amendment 1,,Yes,,785,451,334
Woodbury,2 West Middle School,Constitutional Amendment 1,,Yes,,999,559,440
Woodbury,20 Irving Elementary School,Constitutional Amendment 1,,Yes,,397,240,157
Woodbury,21 Unity Elementary School,Constitutional Amendment 1,,Yes,,597,301,296
Woodbury,22 Spalding Elementary School,Constitutional Amendment 1,,Yes,,620,325,295
Woodbury,23 Morningside Branch Library,Constitutional Amendment 1,,Yes,,815,439,376
Woodbury,24 Morningside Branch Library,Constitutional Amendment 1,,Yes,,863,377,486
Woodbury,25 East Middle School,Constitutional Amendment 1,,Yes,,1093,620,473
Woodbury,26 Morningside Elementary Scho,Constitutional Amendment 1,,Yes,,865,413,452
Woodbury,27 Morningside Elementary Scho,Constitutional Amendment 1,,Yes,,1065,508,557
Woodbury,28 East High School,Constitutional Amendment 1,,Yes,,1810,1125,685
Woodbury,29 East High School,Constitutional Amendment 1,,Yes,,1384,908,476
Woodbury,3 Loess Hills Elementary Schoo,Constitutional Amendment 1,,Yes,,700,411,289
Woodbury,30 Sgt Bluff West,Constitutional Amendment 1,,Yes,,1167,529,638
Woodbury,31 Sgt Bluff East,Constitutional Amendment 1,,Yes,,774,336,438
Woodbury,32 Woodbury Township,Constitutional Amendment 1,,Yes,,623,377,246
Woodbury,33 Salix,Constitutional Amendment 1,,Yes,,434,134,300
Woodbury,34 Moville,Constitutional Amendment 1,,Yes,,1136,338,798
Woodbury,35 Pierson,Constitutional Amendment 1,,Yes,,215,35,180
Woodbury,36 Correctionville,Constitutional Amendment 1,,Yes,,424,87,337
Woodbury,37 Bronson,Constitutional Amendment 1,,Yes,,454,114,340
Woodbury,38 Cushing,Constitutional Amendment 1,,Yes,,180,26,154
Woodbury,39 Hornick,Constitutional Amendment 1,,Yes,,337,91,246
Woodbury,4 Hunt Elementary School,Constitutional Amendment 1,,Yes,,820,439,381
Woodbury,40 Anthon,Constitutional Amendment 1,,Yes,,356,73,283
Woodbury,41 Danbury,Constitutional Amendment 1,,Yes,,297,52,245
Woodbury,42 Sloan,Constitutional Amendment 1,,Yes,,594,155,439
Woodbury,43 Smithland,Constitutional Amendment 1,,Yes,,176,42,134
Woodbury,44 Oto,Constitutional Amendment 1,,Yes,,82,16,66
Woodbury,5 Liberty Elementary School,Constitutional Amendment 1,,Yes,,693,390,303
Woodbury,6 Hunt Elementary School,Constitutional Amendment 1,,Yes,,397,199,198
Woodbury,7 Loess Hills Elementary Schoo,Constitutional Amendment 1,,Yes,,587,292,295
Woodbury,8 Liberty Elementary School,Constitutional Amendment 1,,Yes,,373,169,204
Woodbury,9 Hunt Elementary School,Constitutional Amendment 1,,Yes,,191,71,120
Woodbury,1 Riverside Elementary School,Constitutional Amendment 2,,No,,173,80,93
Woodbury,10 Loess Hills Elementary Scho,Constitutional Amendment 2,,No,,66,31,35
Woodbury,11 Liberty Elementary School,Constitutional Amendment 2,,No,,55,29,26
Woodbury,12 Perry Creek Elementary Scho,Constitutional Amendment 2,,No,,240,158,82
Woodbury,13 North Middle School,Constitutional Amendment 2,,No,,183,126,57
Woodbury,14 North Middle School,Constitutional Amendment 2,,No,,168,101,67
Woodbury,15 Leeds Elementary School,Constitutional Amendment 2,,No,,183,90,93
Woodbury,16 Unity Elementary School,Constitutional Amendment 2,,No,,75,42,33
Woodbury,17 Lawton -,Constitutional Amendment 2,,No,,185,97,88
Woodbury,18 Bryant Elementary School,Constitutional Amendment 2,,No,,210,104,106
Woodbury,19 Bryant Elementary School,Constitutional Amendment 2,,No,,158,101,57
Woodbury,2 West Middle School,Constitutional Amendment 2,,No,,197,101,96
Woodbury,20 Irving Elementary School,Constitutional Amendment 2,,No,,89,47,42
Woodbury,21 Unity Elementary School,Constitutional Amendment 2,,No,,128,62,66
Woodbury,22 Spalding Elementary School,Constitutional Amendment 2,,No,,117,59,58
Woodbury,23 Morningside Branch Library,Constitutional Amendment 2,,No,,181,96,85
Woodbury,24 Morningside Branch Library,Constitutional Amendment 2,,No,,153,80,73
Woodbury,25 East Middle School,Constitutional Amendment 2,,No,,205,117,88
Woodbury,26 Morningside Elementary Scho,Constitutional Amendment 2,,No,,212,99,113
Woodbury,27 Morningside Elementary Scho,Constitutional Amendment 2,,No,,211,102,109
Woodbury,28 East High School,Constitutional Amendment 2,,No,,303,188,115
Woodbury,29 East High School,Constitutional Amendment 2,,No,,259,190,69
Woodbury,3 Loess Hills Elementary Schoo,Constitutional Amendment 2,,No,,146,92,54
Woodbury,30 Sgt Bluff West,Constitutional Amendment 2,,No,,184,100,84
Woodbury,31 Sgt Bluff East,Constitutional Amendment 2,,No,,122,52,70
Woodbury,32 Woodbury Township,Constitutional Amendment 2,,No,,93,45,48
Woodbury,33 Salix,Constitutional Amendment 2,,No,,77,30,47
Woodbury,34 Moville,Constitutional Amendment 2,,No,,185,49,136
Woodbury,35 Pierson,Constitutional Amendment 2,,No,,36,10,26
Woodbury,36 Correctionville,Constitutional Amendment 2,,No,,56,12,44
Woodbury,37 Bronson,Constitutional Amendment 2,,No,,85,26,59
Woodbury,38 Cushing,Constitutional Amendment 2,,No,,28,6,22
Woodbury,39 Hornick,Constitutional Amendment 2,,No,,48,6,42
Woodbury,4 Hunt Elementary School,Constitutional Amendment 2,,No,,201,114,87
Woodbury,40 Anthon,Constitutional Amendment 2,,No,,51,15,36
Woodbury,41 Danbury,Constitutional Amendment 2,,No,,27,4,23
Woodbury,42 Sloan,Constitutional Amendment 2,,No,,93,25,68
Woodbury,43 Smithland,Constitutional Amendment 2,,No,,25,7,18
Woodbury,44 Oto,Constitutional Amendment 2,,No,,10,1,9
Woodbury,5 Liberty Elementary School,Constitutional Amendment 2,,No,,209,137,72
Woodbury,6 Hunt Elementary School,Constitutional Amendment 2,,No,,79,42,37
Woodbury,7 Loess Hills Elementary Schoo,Constitutional Amendment 2,,No,,144,68,76
Woodbury,8 Liberty Elementary School,Constitutional Amendment 2,,No,,81,40,41
Woodbury,9 Hunt Elementary School,Constitutional Amendment 2,,No,,49,21,28
Woodbury,1 Riverside Elementary School,Constitutional Amendment 2,,Yes,,823,372,451
Woodbury,10 Loess Hills Elementary Scho,Constitutional Amendment 2,,Yes,,325,169,156
Woodbury,11 Liberty Elementary School,Constitutional Amendment 2,,Yes,,227,109,118
Woodbury,12 Perry Creek Elementary Scho,Constitutional Amendment 2,,Yes,,1185,647,538
Woodbury,13 North Middle School,Constitutional Amendment 2,,Yes,,813,503,310
Woodbury,14 North Middle School,Constitutional Amendment 2,,Yes,,948,578,370
Woodbury,15 Leeds Elementary School,Constitutional Amendment 2,,Yes,,967,454,513
Woodbury,16 Unity Elementary School,Constitutional Amendment 2,,Yes,,402,194,208
Woodbury,17 Lawton -,Constitutional Amendment 2,,Yes,,1140,510,630
Woodbury,18 Bryant Elementary School,Constitutional Amendment 2,,Yes,,999,544,455
Woodbury,19 Bryant Elementary School,Constitutional Amendment 2,,Yes,,780,433,347
Woodbury,2 West Middle School,Constitutional Amendment 2,,Yes,,999,555,444
Woodbury,20 Irving Elementary School,Constitutional Amendment 2,,Yes,,408,248,160
Woodbury,21 Unity Elementary School,Constitutional Amendment 2,,Yes,,596,301,295
Woodbury,22 Spalding Elementary School,Constitutional Amendment 2,,Yes,,655,353,302
Woodbury,23 Morningside Branch Library,Constitutional Amendment 2,,Yes,,822,447,375
Woodbury,24 Morningside Branch Library,Constitutional Amendment 2,,Yes,,903,396,507
Woodbury,25 East Middle School,Constitutional Amendment 2,,Yes,,1119,642,477
Woodbury,26 Morningside Elementary Scho,Constitutional Amendment 2,,Yes,,877,414,463
Woodbury,27 Morningside Elementary Scho,Constitutional Amendment 2,,Yes,,1066,508,558
Woodbury,28 East High School,Constitutional Amendment 2,,Yes,,1860,1173,687
Woodbury,29 East High School,Constitutional Amendment 2,,Yes,,1438,946,492
Woodbury,3 Loess Hills Elementary Schoo,Constitutional Amendment 2,,Yes,,714,422,292
Woodbury,30 Sgt Bluff West,Constitutional Amendment 2,,Yes,,1217,542,675
Woodbury,31 Sgt Bluff East,Constitutional Amendment 2,,Yes,,782,339,443
Woodbury,32 Woodbury Township,Constitutional Amendment 2,,Yes,,650,394,256
Woodbury,33 Salix,Constitutional Amendment 2,,Yes,,448,141,307
Woodbury,34 Moville,Constitutional Amendment 2,,Yes,,1128,327,801
Woodbury,35 Pierson,Constitutional Amendment 2,,Yes,,237,46,191
Woodbury,36 Correctionville,Constitutional Amendment 2,,Yes,,452,93,359
Woodbury,37 Bronson,Constitutional Amendment 2,,Yes,,457,126,331
Woodbury,38 Cushing,Constitutional Amendment 2,,Yes,,182,27,155
Woodbury,39 Hornick,Constitutional Amendment 2,,Yes,,358,100,258
Woodbury,4 Hunt Elementary School,Constitutional Amendment 2,,Yes,,841,441,400
Woodbury,40 Anthon,Constitutional Amendment 2,,Yes,,364,73,291
Woodbury,41 Danbury,Constitutional Amendment 2,,Yes,,305,49,256
Woodbury,42 Sloan,Constitutional Amendment 2,,Yes,,596,154,442
Woodbury,43 Smithland,Constitutional Amendment 2,,Yes,,177,39,138
Woodbury,44 Oto,Constitutional Amendment 2,,Yes,,82,17,65
Woodbury,5 Liberty Elementary School,Constitutional Amendment 2,,Yes,,707,403,304
Woodbury,6 Hunt Elementary School,Constitutional Amendment 2,,Yes,,392,207,185
Woodbury,7 Loess Hills Elementary Schoo,Constitutional Amendment 2,,Yes,,595,289,306
Woodbury,8 Liberty Elementary School,Constitutional Amendment 2,,Yes,,387,172,215
Woodbury,9 Hunt Elementary School,Constitutional Amendment 2,,Yes,,194,75,119
Woodbury,1 Riverside Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,305,162,143
Woodbury,10 Loess Hills Elementary Scho,County Agricultural Extension Council Member,,Alan Ralston,,118,69,49
Woodbury,11 Liberty Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,56,29,27
Woodbury,12 Perry Creek Elementary Scho,County Agricultural Extension Council Member,,Alan Ralston,,508,288,220
Woodbury,13 North Middle School,County Agricultural Extension Council Member,,Alan Ralston,,338,225,113
Woodbury,14 North Middle School,County Agricultural Extension Council Member,,Alan Ralston,,356,218,138
Woodbury,15 Leeds Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,401,189,212
Woodbury,16 Unity Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,136,71,65
Woodbury,17 Lawton -,County Agricultural Extension Council Member,,Alan Ralston,,561,262,299
Woodbury,18 Bryant Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,410,241,169
Woodbury,19 Bryant Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,331,188,143
Woodbury,2 West Middle School,County Agricultural Extension Council Member,,Alan Ralston,,359,208,151
Woodbury,20 Irving Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,153,91,62
Woodbury,21 Unity Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,233,106,127
Woodbury,22 Spalding Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,256,151,105
Woodbury,23 Morningside Branch Library,County Agricultural Extension Council Member,,Alan Ralston,,306,158,148
Woodbury,24 Morningside Branch Library,County Agricultural Extension Council Member,,Alan Ralston,,335,141,194
Woodbury,25 East Middle School,County Agricultural Extension Council Member,,Alan Ralston,,406,236,170
Woodbury,26 Morningside Elementary Scho,County Agricultural Extension Council Member,,Alan Ralston,,370,173,197
Woodbury,27 Morningside Elementary Scho,County Agricultural Extension Council Member,,Alan Ralston,,442,232,210
Woodbury,28 East High School,County Agricultural Extension Council Member,,Alan Ralston,,747,490,257
Woodbury,29 East High School,County Agricultural Extension Council Member,,Alan Ralston,,596,396,200
Woodbury,3 Loess Hills Elementary Schoo,County Agricultural Extension Council Member,,Alan Ralston,,293,187,106
Woodbury,30 Sgt Bluff West,County Agricultural Extension Council Member,,Alan Ralston,,515,219,296
Woodbury,31 Sgt Bluff East,County Agricultural Extension Council Member,,Alan Ralston,,305,133,172
Woodbury,32 Woodbury Township,County Agricultural Extension Council Member,,Alan Ralston,,258,145,113
Woodbury,33 Salix,County Agricultural Extension Council Member,,Alan Ralston,,213,67,146
Woodbury,34 Moville,County Agricultural Extension Council Member,,Alan Ralston,,701,204,497
Woodbury,35 Pierson,County Agricultural Extension Council Member,,Alan Ralston,,124,25,99
Woodbury,36 Correctionville,County Agricultural Extension Council Member,,Alan Ralston,,212,45,167
Woodbury,37 Bronson,County Agricultural Extension Council Member,,Alan Ralston,,256,66,190
Woodbury,38 Cushing,County Agricultural Extension Council Member,,Alan Ralston,,85,18,67
Woodbury,39 Hornick,County Agricultural Extension Council Member,,Alan Ralston,,175,47,128
Woodbury,4 Hunt Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,309,170,139
Woodbury,40 Anthon,County Agricultural Extension Council Member,,Alan Ralston,,180,38,142
Woodbury,41 Danbury,County Agricultural Extension Council Member,,Alan Ralston,,138,27,111
Woodbury,42 Sloan,County Agricultural Extension Council Member,,Alan Ralston,,271,71,200
Woodbury,43 Smithland,County Agricultural Extension Council Member,,Alan Ralston,,74,15,59
Woodbury,44 Oto,County Agricultural Extension Council Member,,Alan Ralston,,35,6,29
Woodbury,5 Liberty Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,284,175,109
Woodbury,6 Hunt Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,123,71,52
Woodbury,7 Loess Hills Elementary Schoo,County Agricultural Extension Council Member,,Alan Ralston,,236,117,119
Woodbury,8 Liberty Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,134,67,67
Woodbury,9 Hunt Elementary School,County Agricultural Extension Council Member,,Alan Ralston,,76,38,38
Woodbury,1 Riverside Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,405,197,208
Woodbury,10 Loess Hills Elementary Scho,County Agricultural Extension Council Member,,Bethany Widman,,158,94,64
Woodbury,11 Liberty Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,121,57,64
Woodbury,12 Perry Creek Elementary Scho,County Agricultural Extension Council Member,,Bethany Widman,,603,355,248
Woodbury,13 North Middle School,County Agricultural Extension Council Member,,Bethany Widman,,409,273,136
Woodbury,14 North Middle School,County Agricultural Extension Council Member,,Bethany Widman,,490,314,176
Woodbury,15 Leeds Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,486,238,248
Woodbury,16 Unity Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,199,99,100
Woodbury,17 Lawton -,County Agricultural Extension Council Member,,Bethany Widman,,758,350,408
Woodbury,18 Bryant Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,526,304,222
Woodbury,19 Bryant Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,401,222,179
Woodbury,2 West Middle School,County Agricultural Extension Council Member,,Bethany Widman,,478,264,214
Woodbury,20 Irving Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,210,125,85
Woodbury,21 Unity Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,276,131,145
Woodbury,22 Spalding Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,331,192,139
Woodbury,23 Morningside Branch Library,County Agricultural Extension Council Member,,Bethany Widman,,399,220,179
Woodbury,24 Morningside Branch Library,County Agricultural Extension Council Member,,Bethany Widman,,474,225,249
Woodbury,25 East Middle School,County Agricultural Extension Council Member,,Bethany Widman,,576,349,227
Woodbury,26 Morningside Elementary Scho,County Agricultural Extension Council Member,,Bethany Widman,,513,237,276
Woodbury,27 Morningside Elementary Scho,County Agricultural Extension Council Member,,Bethany Widman,,562,287,275
Woodbury,28 East High School,County Agricultural Extension Council Member,,Bethany Widman,,987,630,357
Woodbury,29 East High School,County Agricultural Extension Council Member,,Bethany Widman,,764,518,246
Woodbury,3 Loess Hills Elementary Schoo,County Agricultural Extension Council Member,,Bethany Widman,,342,223,119
Woodbury,30 Sgt Bluff West,County Agricultural Extension Council Member,,Bethany Widman,,660,306,354
Woodbury,31 Sgt Bluff East,County Agricultural Extension Council Member,,Bethany Widman,,427,189,238
Woodbury,32 Woodbury Township,County Agricultural Extension Council Member,,Bethany Widman,,342,206,136
Woodbury,33 Salix,County Agricultural Extension Council Member,,Bethany Widman,,256,86,170
Woodbury,34 Moville,County Agricultural Extension Council Member,,Bethany Widman,,764,208,556
Woodbury,35 Pierson,County Agricultural Extension Council Member,,Bethany Widman,,143,32,111
Woodbury,36 Correctionville,County Agricultural Extension Council Member,,Bethany Widman,,251,52,199
Woodbury,37 Bronson,County Agricultural Extension Council Member,,Bethany Widman,,336,84,252
Woodbury,38 Cushing,County Agricultural Extension Council Member,,Bethany Widman,,107,19,88
Woodbury,39 Hornick,County Agricultural Extension Council Member,,Bethany Widman,,265,66,199
Woodbury,4 Hunt Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,407,232,175
Woodbury,40 Anthon,County Agricultural Extension Council Member,,Bethany Widman,,221,46,175
Woodbury,41 Danbury,County Agricultural Extension Council Member,,Bethany Widman,,147,24,123
Woodbury,42 Sloan,County Agricultural Extension Council Member,,Bethany Widman,,363,101,262
Woodbury,43 Smithland,County Agricultural Extension Council Member,,Bethany Widman,,94,21,73
Woodbury,44 Oto,County Agricultural Extension Council Member,,Bethany Widman,,47,9,38
Woodbury,5 Liberty Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,391,241,150
Woodbury,6 Hunt Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,187,106,81
Woodbury,7 Loess Hills Elementary Schoo,County Agricultural Extension Council Member,,Bethany Widman,,311,166,145
Woodbury,8 Liberty Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,216,111,105
Woodbury,9 Hunt Elementary School,County Agricultural Extension Council Member,,Bethany Widman,,106,51,55
Woodbury,1 Riverside Elementary School,County Agricultural Extension Council Member,,Don Wiese,,389,169,220
Woodbury,10 Loess Hills Elementary Scho,County Agricultural Extension Council Member,,Don Wiese,,140,82,58
Woodbury,11 Liberty Elementary School,County Agricultural Extension Council Member,,Don Wiese,,95,45,50
Woodbury,12 Perry Creek Elementary Scho,County Agricultural Extension Council Member,,Don Wiese,,553,313,240
Woodbury,13 North Middle School,County Agricultural Extension Council Member,,Don Wiese,,360,234,126
Woodbury,14 North Middle School,County Agricultural Extension Council Member,,Don Wiese,,447,286,161
Woodbury,15 Leeds Elementary School,County Agricultural Extension Council Member,,Don Wiese,,519,252,267
Woodbury,16 Unity Elementary School,County Agricultural Extension Council Member,,Don Wiese,,202,102,100
Woodbury,17 Lawton -,County Agricultural Extension Council Member,,Don Wiese,,644,293,351
Woodbury,18 Bryant Elementary School,County Agricultural Extension Council Member,,Don Wiese,,482,266,216
Woodbury,19 Bryant Elementary School,County Agricultural Extension Council Member,,Don Wiese,,350,205,145
Woodbury,2 West Middle School,County Agricultural Extension Council Member,,Don Wiese,,469,278,191
Woodbury,20 Irving Elementary School,County Agricultural Extension Council Member,,Don Wiese,,182,108,74
Woodbury,21 Unity Elementary School,County Agricultural Extension Council Member,,Don Wiese,,289,135,154
Woodbury,22 Spalding Elementary School,County Agricultural Extension Council Member,,Don Wiese,,327,173,154
Woodbury,23 Morningside Branch Library,County Agricultural Extension Council Member,,Don Wiese,,392,197,195
Woodbury,24 Morningside Branch Library,County Agricultural Extension Council Member,,Don Wiese,,416,188,228
Woodbury,25 East Middle School,County Agricultural Extension Council Member,,Don Wiese,,516,301,215
Woodbury,26 Morningside Elementary Scho,County Agricultural Extension Council Member,,Don Wiese,,434,208,226
Woodbury,27 Morningside Elementary Scho,County Agricultural Extension Council Member,,Don Wiese,,565,272,293
Woodbury,28 East High School,County Agricultural Extension Council Member,,Don Wiese,,890,552,338
Woodbury,29 East High School,County Agricultural Extension Council Member,,Don Wiese,,712,477,235
Woodbury,3 Loess Hills Elementary Schoo,County Agricultural Extension Council Member,,Don Wiese,,335,213,122
Woodbury,30 Sgt Bluff West,County Agricultural Extension Council Member,,Don Wiese,,610,261,349
Woodbury,31 Sgt Bluff East,County Agricultural Extension Council Member,,Don Wiese,,405,190,215
Woodbury,32 Woodbury Township,County Agricultural Extension Council Member,,Don Wiese,,303,169,134
Woodbury,33 Salix,County Agricultural Extension Council Member,,Don Wiese,,263,89,174
Woodbury,34 Moville,County Agricultural Extension Council Member,,Don Wiese,,714,189,525
Woodbury,35 Pierson,County Agricultural Extension Council Member,,Don Wiese,,148,26,122
Woodbury,36 Correctionville,County Agricultural Extension Council Member,,Don Wiese,,295,61,234
Woodbury,37 Bronson,County Agricultural Extension Council Member,,Don Wiese,,262,68,194
Woodbury,38 Cushing,County Agricultural Extension Council Member,,Don Wiese,,149,21,128
Woodbury,39 Hornick,County Agricultural Extension Council Member,,Don Wiese,,215,54,161
Woodbury,4 Hunt Elementary School,County Agricultural Extension Council Member,,Don Wiese,,348,182,166
Woodbury,40 Anthon,County Agricultural Extension Council Member,,Don Wiese,,214,32,182
Woodbury,41 Danbury,County Agricultural Extension Council Member,,Don Wiese,,198,31,167
Woodbury,42 Sloan,County Agricultural Extension Council Member,,Don Wiese,,376,91,285
Woodbury,43 Smithland,County Agricultural Extension Council Member,,Don Wiese,,107,21,86
Woodbury,44 Oto,County Agricultural Extension Council Member,,Don Wiese,,48,9,39
Woodbury,5 Liberty Elementary School,County Agricultural Extension Council Member,,Don Wiese,,303,177,126
Woodbury,6 Hunt Elementary School,County Agricultural Extension Council Member,,Don Wiese,,145,81,64
Woodbury,7 Loess Hills Elementary Schoo,County Agricultural Extension Council Member,,Don Wiese,,271,134,137
Woodbury,8 Liberty Elementary School,County Agricultural Extension Council Member,,Don Wiese,,194,100,94
Woodbury,9 Hunt Elementary School,County Agricultural Extension Council Member,,Don Wiese,,79,35,44
Woodbury,1 Riverside Elementary School,County Agricultural Extension Council Member,,Jacob Heller,,425,208,217
Woodbury,10 Loess Hills Elementary Scho,County Agricultural Extension Council Member,,Jacob Heller,,170,97,73
Woodbury,11 Liberty Elementary School,County Agricultural Extension Council Member,,Jacob Heller,,119,58,61
Woodbury,12 Perry Creek Elementary Scho,County Agricultural Extension Council Member,,Jacob Heller,,617,342,275
Woodbury,13 North Middle School,County Agricultural Extension Council Member,,Jacob Heller,,448,295,153
Woodbury,14 North Middle School,County Agricultural Extension Council Member,,Jacob Heller,,519,329,190
Woodbury,15 Leeds Elementary School,County Agricultural Extension Council Member,,Jacob Heller,,571,265,306
Woodbury,16 Unity Elementary School,County Agricultural Extension Council Member,,Jacob Heller,,226,113,113
Woodbury,17 Lawton -,County Agricultural Extension Council Member,,Jacob Heller,,690,307,383
Woodbury,18 Bryant Elementary School,County Agricultural Extension Council Member,,Jacob Heller,,592,323,269
Woodbury,19 Bryant Elementary School,County Agricultural Extension Council Member,,Jacob Heller,,420,231,189
