county,precinct,office,district,candidate,party,votes,absentee,election_day
Louisa,Morning Sun Marshall,State House,95,Taylor Collins,REP,532,139,393
Louisa,Southeast Louisa,State House,95,Taylor Collins,REP,1109,522,587
Louisa,West Louisa,State House,95,Taylor Collins,REP,783,253,530
Louisa,Columbus Junction,State House,95,Write-In,,1,0,1
Louisa,Grandview Port Louisa,State House,95,Write-In,,4,1,3
Louisa,Morning Sun Marshall,State House,95,Write-In,,1,1,0
Louisa,Southeast Louisa,State House,95,Write-In,,1,1,0
Louisa,West Louisa,State House,95,Write-In,,2,1,1
Louisa,Columbus Junction,State Senate,48,John Dabeet,DEM,237,78,159
Louisa,Grandview Port Louisa,State Senate,48,John Dabeet,DEM,299,170,129
Louisa,Morning Sun Marshall,State Senate,48,John Dabeet,DEM,139,56,83
Louisa,Southeast Louisa,State Senate,48,John Dabeet,DEM,367,234,133
Louisa,West Louisa,State Senate,48,John Dabeet,DEM,315,142,173
Louisa,Columbus Junction,State Senate,48,Mark S. Lofgren,REP,322,87,235
Louisa,Grandview Port Louisa,State Senate,48,Mark S. Lofgren,REP,743,302,441
Louisa,Morning Sun Marshall,State Senate,48,Mark S. Lofgren,REP,554,149,405
Louisa,Southeast Louisa,State Senate,48,Mark S. Lofgren,REP,1141,544,597
Louisa,West Louisa,State Senate,48,Mark S. Lofgren,REP,811,275,536
Louisa,Columbus Junction,State Senate,48,Write-In,,0,0,0
Louisa,Grandview Port Louisa,State Senate,48,Write-In,,2,1,1
Louisa,Morning Sun Marshall,State Senate,48,Write-In,,2,1,1
Louisa,Southeast Louisa,State Senate,48,Write-In,,2,2,0
Louisa,West Louisa,State Senate,48,Write-In,,0,0,0
Louisa,Columbus Junction,Supreme Court Justice - David May,,No,,147,45,102
Louisa,Grandview Port Louisa,Supreme Court Justice - David May,,No,,261,132,129
Louisa,Morning Sun Marshall,Supreme Court Justice - David May,,No,,158,60,98
Louisa,Southeast Louisa,Supreme Court Justice - David May,,No,,414,211,203
Louisa,West Louisa,Supreme Court Justice - David May,,No,,297,121,176
Louisa,Columbus Junction,Supreme Court Justice - David May,,Yes,,306,76,230
Louisa,Grandview Port Louisa,Supreme Court Justice - David May,,Yes,,557,236,321
Louisa,Morning Sun Marshall,Supreme Court Justice - David May,,Yes,,412,111,301
Louisa,Southeast Louisa,Supreme Court Justice - David May,,Yes,,779,369,410
Louisa,West Louisa,Supreme Court Justice - David May,,Yes,,593,200,393
Louisa,Columbus Junction,U.S. House,1,Christina Bohannan,DEM,295,96,199
Louisa,Grandview Port Louisa,U.S. House,1,Christina Bohannan,DEM,381,200,181
Louisa,Morning Sun Marshall,U.S. House,1,Christina Bohannan,DEM,217,74,143
Louisa,Southeast Louisa,U.S. House,1,Christina Bohannan,DEM,513,307,206
Louisa,West Louisa,U.S. House,1,Christina Bohannan,DEM,392,176,216
Louisa,Columbus Junction,U.S. House,1,Mariannette Miller-Meeks,REP,274,68,206
Louisa,Grandview Port Louisa,U.S. House,1,Mariannette Miller-Meeks,REP,665,275,390
Louisa,Morning Sun Marshall,U.S. House,1,Mariannette Miller-Meeks,REP,480,130,350
Louisa,Southeast Louisa,U.S. House,1,Mariannette Miller-Meeks,REP,1019,481,538
Louisa,West Louisa,U.S. House,1,Mariannette Miller-Meeks,REP,745,240,505
Louisa,Columbus Junction,U.S. House,1,Write-In,,1,1,0
Louisa,Grandview Port Louisa,U.S. House,1,Write-In,,2,1,1
Louisa,Morning Sun Marshall,U.S. House,1,Write-In,,4,1,3
Louisa,Southeast Louisa,U.S. House,1,Write-In,,5,2,3
Louisa,West Louisa,U.S. House,1,Write-In,,4,0,4
Louisa,West Louisa,Union Township Trustee,,Alan Edmondson,,114,55,59
Louisa,West Louisa,Union Township Trustee,,Lester Bausch,,112,46,66
Louisa,West Louisa,Union Township Trustee,,Write-In,,4,3,1
Louisa,Southeast Louisa,Wapello Township Trustee,,Mason Matthews,,4,2,2
Louisa,Southeast Louisa,Wapello Township Trustee,,Reed Dowell,,275,125,150
Louisa,Southeast Louisa,Wapello Township Trustee,,Write-In,,9,4,5
