county,precinct,office,district,candidate,party,votes,absentee,election_day
Tama,Chelsea,County Agricultural Extension Council Member,,Patrick Henry,,205,0,205
Tama,Clutier,County Agricultural Extension Council Member,,Patrick Henry,,211,0,211
Tama,Dysart,County Agricultural Extension Council Member,,Patrick Henry,,718,0,718
Tama,Elberon,County Agricultural Extension Council Member,,Patrick Henry,,140,0,140
Tama,Garwin,County Agricultural Extension Council Member,,Patrick Henry,,178,0,178
Tama,Gladbrook,County Agricultural Extension Council Member,,Patrick Henry,,596,0,596
Tama,Indian Settlement,County Agricultural Extension Council Member,,Patrick Henry,,108,0,108
Tama,Lincoln,County Agricultural Extension Council Member,,Patrick Henry,,212,0,212
Tama,Montour,County Agricultural Extension Council Member,,Patrick Henry,,396,0,396
Tama,Tama,County Agricultural Extension Council Member,,Patrick Henry,,596,0,596
Tama,Toledo,County Agricultural Extension Council Member,,Patrick Henry,,679,0,679
Tama,Traer,County Agricultural Extension Council Member,,Patrick Henry,,540,0,540
Tama,Chelsea,County Agricultural Extension Council Member,,Tom L. Upah,,225,0,225
Tama,Clutier,County Agricultural Extension Council Member,,Tom L. Upah,,250,0,250
Tama,Dysart,County Agricultural Extension Council Member,,Tom L. Upah,,761,0,761
Tama,Elberon,County Agricultural Extension Council Member,,Tom L. Upah,,181,0,181
Tama,Garwin,County Agricultural Extension Council Member,,Tom L. Upah,,207,0,207
Tama,Gladbrook,County Agricultural Extension Council Member,,Tom L. Upah,,614,0,614
Tama,Indian Settlement,County Agricultural Extension Council Member,,Tom L. Upah,,123,0,123
Tama,Lincoln,County Agricultural Extension Council Member,,Tom L. Upah,,222,0,222
Tama,Montour,County Agricultural Extension Council Member,,Tom L. Upah,,424,0,424
Tama,Tama,County Agricultural Extension Council Member,,Tom L. Upah,,615,0,615
Tama,Toledo,County Agricultural Extension Council Member,,Tom L. Upah,,689,0,689
Tama,Traer,County Agricultural Extension Council Member,,Tom L. Upah,,585,0,585
Tama,Chelsea,County Agricultural Extension Council Member,,Write-In,,8,0,8
Tama,Clutier,County Agricultural Extension Council Member,,Write-In,,3,0,3
Tama,Dysart,County Agricultural Extension Council Member,,Write-In,,10,0,10
Tama,Elberon,County Agricultural Extension Council Member,,Write-In,,5,0,5
Tama,Garwin,County Agricultural Extension Council Member,,Write-In,,4,0,4
Tama,Gladbrook,County Agricultural Extension Council Member,,Write-In,,13,0,13
Tama,Indian Settlement,County Agricultural Extension Council Member,,Write-In,,8,0,8
Tama,Lincoln,County Agricultural Extension Council Member,,Write-In,,0,0,0
Tama,Montour,County Agricultural Extension Council Member,,Write-In,,7,0,7
Tama,Tama,County Agricultural Extension Council Member,,Write-In,,5,0,5
Tama,Toledo,County Agricultural Extension Council Member,,Write-In,,15,0,15
Tama,Traer,County Agricultural Extension Council Member,,Write-In,,18,0,18
Tama,Chelsea,County Auditor,,Karen Rohrs,REP,261,0,261
Tama,Clutier,County Auditor,,Karen Rohrs,REP,337,0,337
Tama,Dysart,County Auditor,,Karen Rohrs,REP,1109,0,1109
Tama,Elberon,County Auditor,,Karen Rohrs,REP,229,0,229
Tama,Garwin,County Auditor,,Karen Rohrs,REP,283,0,283
Tama,Gladbrook,County Auditor,,Karen Rohrs,REP,851,0,851
Tama,Indian Settlement,County Auditor,,Karen Rohrs,REP,173,0,173
Tama,Lincoln,County Auditor,,Karen Rohrs,REP,322,0,322
Tama,Montour,County Auditor,,Karen Rohrs,REP,653,0,653
Tama,Tama,County Auditor,,Karen Rohrs,REP,879,0,879
Tama,Toledo,County Auditor,,Karen Rohrs,REP,984,0,984
Tama,Traer,County Auditor,,Karen Rohrs,REP,824,0,824
Tama,Chelsea,County Auditor,,Write-In,,3,0,3
Tama,Clutier,County Auditor,,Write-In,,2,0,2
Tama,Dysart,County Auditor,,Write-In,,10,0,10
Tama,Elberon,County Auditor,,Write-In,,5,0,5
Tama,Garwin,County Auditor,,Write-In,,1,0,1
Tama,Gladbrook,County Auditor,,Write-In,,10,0,10
Tama,Indian Settlement,County Auditor,,Write-In,,14,0,14
Tama,Lincoln,County Auditor,,Write-In,,3,0,3
Tama,Montour,County Auditor,,Write-In,,2,0,2
Tama,Tama,County Auditor,,Write-In,,16,0,16
Tama,Toledo,County Auditor,,Write-In,,12,0,12
Tama,Traer,County Auditor,,Write-In,,8,0,8
Tama,Chelsea,County Sheriff,,Casey Schmidt,REP,269,0,269
Tama,Clutier,County Sheriff,,Casey Schmidt,REP,336,0,336
Tama,Dysart,County Sheriff,,Casey Schmidt,REP,1171,0,1171
Tama,Elberon,County Sheriff,,Casey Schmidt,REP,236,0,236
Tama,Garwin,County Sheriff,,Casey Schmidt,REP,287,0,287
Tama,Gladbrook,County Sheriff,,Casey Schmidt,REP,870,0,870
Tama,Indian Settlement,County Sheriff,,Casey Schmidt,REP,195,0,195
Tama,Lincoln,County Sheriff,,Casey Schmidt,REP,330,0,330
Tama,Montour,County Sheriff,,Casey Schmidt,REP,645,0,645
Tama,Tama,County Sheriff,,Casey Schmidt,REP,892,0,892
Tama,Toledo,County Sheriff,,Casey Schmidt,REP,994,0,994
Tama,Traer,County Sheriff,,Casey Schmidt,REP,855,0,855
Tama,Chelsea,County Sheriff,,Write-In,,3,0,3
Tama,Clutier,County Sheriff,,Write-In,,24,0,24
Tama,Dysart,County Sheriff,,Write-In,,22,0,22
Tama,Elberon,County Sheriff,,Write-In,,9,0,9
Tama,Garwin,County Sheriff,,Write-In,,9,0,9
Tama,Gladbrook,County Sheriff,,Write-In,,27,0,27
Tama,Indian Settlement,County Sheriff,,Write-In,,15,0,15
Tama,Lincoln,County Sheriff,,Write-In,,8,0,8
Tama,Montour,County Sheriff,,Write-In,,14,0,14
Tama,Tama,County Sheriff,,Write-In,,29,0,29
Tama,Toledo,County Sheriff,,Write-In,,29,0,29
Tama,Traer,County Sheriff,,Write-In,,23,0,23
Tama,Clutier,County Supervisor,1,Curt Hilmer,REP,329,0,329
Tama,Dysart,County Supervisor,1,Curt Hilmer,REP,1110,0,1110
Tama,Lincoln,County Supervisor,1,Curt Hilmer,REP,326,0,326
Tama,Clutier,County Supervisor,1,Write-In,,9,0,9
Tama,Dysart,County Supervisor,1,Write-In,,42,0,42
Tama,Lincoln,County Supervisor,1,Write-In,,4,0,4
Tama,Tama,County Supervisor,2,David W. Turner,REP,797,0,797
Tama,Tama,County Supervisor,2,Write-In,,24,0,24
Tama,Gladbrook,County Supervisor,3,Heather Knebel,REP,819,0,819
Tama,Traer,County Supervisor,3,Heather Knebel,REP,826,0,826
Tama,Gladbrook,County Supervisor,3,Write-In,,25,0,25
Tama,Traer,County Supervisor,3,Write-In,,31,0,31
Tama,Garwin,County Supervisor,4,Berleen Wobeter,DEM,144,0,144
Tama,Toledo,County Supervisor,4,Berleen Wobeter,DEM,587,0,587
Tama,Garwin,County Supervisor,4,Mark E. Doland,REP,199,0,199
Tama,Toledo,County Supervisor,4,Mark E. Doland,REP,574,0,574
Tama,Garwin,County Supervisor,4,Write-In,,1,0,1
Tama,Toledo,County Supervisor,4,Write-In,,6,0,6
Tama,Chelsea,County Supervisor,5,Bruce Lenhart,DEM,79,0,79
Tama,Elberon,County Supervisor,5,Bruce Lenhart,DEM,50,0,50
Tama,Indian Settlement,County Supervisor,5,Bruce Lenhart,DEM,338,0,338
Tama,Montour,County Supervisor,5,Bruce Lenhart,DEM,247,0,247
Tama,Chelsea,County Supervisor,5,Curt Kupka,REP,240,0,240
Tama,Elberon,County Supervisor,5,Curt Kupka,REP,213,0,213
Tama,Indian Settlement,County Supervisor,5,Curt Kupka,REP,46,0,46
Tama,Montour,County Supervisor,5,Curt Kupka,REP,505,0,505
Tama,Chelsea,County Supervisor,5,Write-In,,1,0,1
Tama,Elberon,County Supervisor,5,Write-In,,1,0,1
Tama,Indian Settlement,County Supervisor,5,Write-In,,1,0,1
Tama,Montour,County Supervisor,5,Write-In,,0,0,0
Tama,Chelsea,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,109,0,109
Tama,Clutier,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,107,0,107
Tama,Dysart,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,336,0,336
Tama,Elberon,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,80,0,80
Tama,Garwin,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,104,0,104
Tama,Gladbrook,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,240,0,240
Tama,Indian Settlement,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,125,0,125
Tama,Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,96,0,96
Tama,Montour,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,263,0,263
Tama,Tama,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,255,0,255
Tama,Toledo,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,314,0,314
Tama,Traer,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,210,0,210
Tama,Chelsea,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,136,0,136
Tama,Clutier,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,193,0,193
Tama,Dysart,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,691,0,691
Tama,Elberon,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,120,0,120
Tama,Garwin,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,170,0,170
Tama,Gladbrook,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,493,0,493
Tama,Indian Settlement,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,179,0,179
Tama,Lincoln,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,199,0,199
Tama,Montour,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,306,0,306
Tama,Tama,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,538,0,538
Tama,Toledo,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,543,0,543
Tama,Traer,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,521,0,521
Tama,Chelsea,Court of Appeals Judge - Mary Ellen Tabor,,No,,100,0,100
Tama,Clutier,Court of Appeals Judge - Mary Ellen Tabor,,No,,90,0,90
Tama,Dysart,Court of Appeals Judge - Mary Ellen Tabor,,No,,328,0,328
Tama,Elberon,Court of Appeals Judge - Mary Ellen Tabor,,No,,80,0,80
Tama,Garwin,Court of Appeals Judge - Mary Ellen Tabor,,No,,110,0,110
Tama,Gladbrook,Court of Appeals Judge - Mary Ellen Tabor,,No,,250,0,250
Tama,Indian Settlement,Court of Appeals Judge - Mary Ellen Tabor,,No,,113,0,113
Tama,Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,No,,90,0,90
Tama,Montour,Court of Appeals Judge - Mary Ellen Tabor,,No,,263,0,263
Tama,Tama,Court of Appeals Judge - Mary Ellen Tabor,,No,,244,0,244
Tama,Toledo,Court of Appeals Judge - Mary Ellen Tabor,,No,,306,0,306
Tama,Traer,Court of Appeals Judge - Mary Ellen Tabor,,No,,213,0,213
Tama,Chelsea,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,143,0,143
Tama,Clutier,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,208,0,208
Tama,Dysart,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,687,0,687
Tama,Elberon,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,115,0,115
Tama,Garwin,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,157,0,157
Tama,Gladbrook,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,483,0,483
Tama,Indian Settlement,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,185,0,185
Tama,Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,202,0,202
Tama,Montour,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,297,0,297
Tama,Tama,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,530,0,530
Tama,Toledo,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,535,0,535
Tama,Traer,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,511,0,511
Tama,Chelsea,Court of Appeals Judge - Samuel Langholz,,No,,104,0,104
Tama,Clutier,Court of Appeals Judge - Samuel Langholz,,No,,101,0,101
Tama,Dysart,Court of Appeals Judge - Samuel Langholz,,No,,347,0,347
Tama,Elberon,Court of Appeals Judge - Samuel Langholz,,No,,73,0,73
Tama,Garwin,Court of Appeals Judge - Samuel Langholz,,No,,111,0,111
Tama,Gladbrook,Court of Appeals Judge - Samuel Langholz,,No,,249,0,249
Tama,Indian Settlement,Court of Appeals Judge - Samuel Langholz,,No,,150,0,150
Tama,Lincoln,Court of Appeals Judge - Samuel Langholz,,No,,101,0,101
Tama,Montour,Court of Appeals Judge - Samuel Langholz,,No,,249,0,249
Tama,Tama,Court of Appeals Judge - Samuel Langholz,,No,,274,0,274
Tama,Toledo,Court of Appeals Judge - Samuel Langholz,,No,,334,0,334
Tama,Traer,Court of Appeals Judge - Samuel Langholz,,No,,222,0,222
Tama,Chelsea,Court of Appeals Judge - Samuel Langholz,,Yes,,135,0,135
Tama,Clutier,Court of Appeals Judge - Samuel Langholz,,Yes,,196,0,196
Tama,Dysart,Court of Appeals Judge - Samuel Langholz,,Yes,,659,0,659
Tama,Elberon,Court of Appeals Judge - Samuel Langholz,,Yes,,120,0,120
Tama,Garwin,Court of Appeals Judge - Samuel Langholz,,Yes,,160,0,160
Tama,Gladbrook,Court of Appeals Judge - Samuel Langholz,,Yes,,480,0,480
Tama,Indian Settlement,Court of Appeals Judge - Samuel Langholz,,Yes,,133,0,133
Tama,Lincoln,Court of Appeals Judge - Samuel Langholz,,Yes,,191,0,191
Tama,Montour,Court of Appeals Judge - Samuel Langholz,,Yes,,311,0,311
Tama,Tama,Court of Appeals Judge - Samuel Langholz,,Yes,,491,0,491
Tama,Toledo,Court of Appeals Judge - Samuel Langholz,,Yes,,507,0,507
Tama,Traer,Court of Appeals Judge - Samuel Langholz,,Yes,,491,0,491
Tama,Chelsea,Court of Appeals Judge - Tyler J. Buller,,No,,101,0,101
Tama,Clutier,Court of Appeals Judge - Tyler J. Buller,,No,,99,0,99
Tama,Dysart,Court of Appeals Judge - Tyler J. Buller,,No,,332,0,332
Tama,Elberon,Court of Appeals Judge - Tyler J. Buller,,No,,67,0,67
Tama,Garwin,Court of Appeals Judge - Tyler J. Buller,,No,,105,0,105
Tama,Gladbrook,Court of Appeals Judge - Tyler J. Buller,,No,,229,0,229
Tama,Indian Settlement,Court of Appeals Judge - Tyler J. Buller,,No,,142,0,142
Tama,Lincoln,Court of Appeals Judge - Tyler J. Buller,,No,,95,0,95
Tama,Montour,Court of Appeals Judge - Tyler J. Buller,,No,,254,0,254
Tama,Tama,Court of Appeals Judge - Tyler J. Buller,,No,,277,0,277
Tama,Toledo,Court of Appeals Judge - Tyler J. Buller,,No,,326,0,326
Tama,Traer,Court of Appeals Judge - Tyler J. Buller,,No,,218,0,218
Tama,Chelsea,Court of Appeals Judge - Tyler J. Buller,,Yes,,141,0,141
Tama,Clutier,Court of Appeals Judge - Tyler J. Buller,,Yes,,199,0,199
Tama,Dysart,Court of Appeals Judge - Tyler J. Buller,,Yes,,675,0,675
Tama,Elberon,Court of Appeals Judge - Tyler J. Buller,,Yes,,128,0,128
Tama,Garwin,Court of Appeals Judge - Tyler J. Buller,,Yes,,165,0,165
Tama,Gladbrook,Court of Appeals Judge - Tyler J. Buller,,Yes,,496,0,496
Tama,Indian Settlement,Court of Appeals Judge - Tyler J. Buller,,Yes,,147,0,147
Tama,Lincoln,Court of Appeals Judge - Tyler J. Buller,,Yes,,197,0,197
Tama,Montour,Court of Appeals Judge - Tyler J. Buller,,Yes,,306,0,306
Tama,Tama,Court of Appeals Judge - Tyler J. Buller,,Yes,,484,0,484
Tama,Toledo,Court of Appeals Judge - Tyler J. Buller,,Yes,,513,0,513
Tama,Traer,Court of Appeals Judge - Tyler J. Buller,,Yes,,505,0,505
Tama,Gladbrook,Crystal Township Trustee,,Craig Sash,,101,0,101
Tama,Gladbrook,Crystal Township Trustee,,Lisa Thompson,,14,0,14
Tama,Gladbrook,Crystal Township Trustee,,Write-In,,10,0,10
Tama,Chelsea,District 6 Associate Judge - Brandon L. Schrock,,No,,91,0,91
Tama,Clutier,District 6 Associate Judge - Brandon L. Schrock,,No,,86,0,86
Tama,Dysart,District 6 Associate Judge - Brandon L. Schrock,,No,,303,0,303
Tama,Elberon,District 6 Associate Judge - Brandon L. Schrock,,No,,69,0,69
Tama,Garwin,District 6 Associate Judge - Brandon L. Schrock,,No,,94,0,94
Tama,Gladbrook,District 6 Associate Judge - Brandon L. Schrock,,No,,218,0,218
Tama,Indian Settlement,District 6 Associate Judge - Brandon L. Schrock,,No,,124,0,124
Tama,Lincoln,District 6 Associate Judge - Brandon L. Schrock,,No,,84,0,84
Tama,Montour,District 6 Associate Judge - Brandon L. Schrock,,No,,230,0,230
Tama,Tama,District 6 Associate Judge - Brandon L. Schrock,,No,,250,0,250
Tama,Toledo,District 6 Associate Judge - Brandon L. Schrock,,No,,283,0,283
Tama,Traer,District 6 Associate Judge - Brandon L. Schrock,,No,,207,0,207
Tama,Chelsea,District 6 Associate Judge - Brandon L. Schrock,,Yes,,145,0,145
Tama,Clutier,District 6 Associate Judge - Brandon L. Schrock,,Yes,,209,0,209
Tama,Dysart,District 6 Associate Judge - Brandon L. Schrock,,Yes,,689,0,689
Tama,Elberon,District 6 Associate Judge - Brandon L. Schrock,,Yes,,126,0,126
Tama,Garwin,District 6 Associate Judge - Brandon L. Schrock,,Yes,,170,0,170
Tama,Gladbrook,District 6 Associate Judge - Brandon L. Schrock,,Yes,,504,0,504
Tama,Indian Settlement,District 6 Associate Judge - Brandon L. Schrock,,Yes,,163,0,163
Tama,Lincoln,District 6 Associate Judge - Brandon L. Schrock,,Yes,,203,0,203
Tama,Montour,District 6 Associate Judge - Brandon L. Schrock,,Yes,,321,0,321
Tama,Tama,District 6 Associate Judge - Brandon L. Schrock,,Yes,,518,0,518
Tama,Toledo,District 6 Associate Judge - Brandon L. Schrock,,Yes,,545,0,545
Tama,Traer,District 6 Associate Judge - Brandon L. Schrock,,Yes,,506,0,506
Tama,Chelsea,District 6 Associate Judge - Joan M. Black,,No,,91,0,91
Tama,Clutier,District 6 Associate Judge - Joan M. Black,,No,,92,0,92
Tama,Dysart,District 6 Associate Judge - Joan M. Black,,No,,315,0,315
Tama,Elberon,District 6 Associate Judge - Joan M. Black,,No,,72,0,72
Tama,Garwin,District 6 Associate Judge - Joan M. Black,,No,,105,0,105
Tama,Gladbrook,District 6 Associate Judge - Joan M. Black,,No,,238,0,238
Tama,Indian Settlement,District 6 Associate Judge - Joan M. Black,,No,,116,0,116
Tama,Lincoln,District 6 Associate Judge - Joan M. Black,,No,,78,0,78
Tama,Montour,District 6 Associate Judge - Joan M. Black,,No,,232,0,232
Tama,Tama,District 6 Associate Judge - Joan M. Black,,No,,241,0,241
Tama,Toledo,District 6 Associate Judge - Joan M. Black,,No,,290,0,290
Tama,Traer,District 6 Associate Judge - Joan M. Black,,No,,207,0,207
Tama,Chelsea,District 6 Associate Judge - Joan M. Black,,Yes,,143,0,143
Tama,Clutier,District 6 Associate Judge - Joan M. Black,,Yes,,205,0,205
Tama,Dysart,District 6 Associate Judge - Joan M. Black,,Yes,,678,0,678
Tama,Elberon,District 6 Associate Judge - Joan M. Black,,Yes,,122,0,122
Tama,Garwin,District 6 Associate Judge - Joan M. Black,,Yes,,161,0,161
Tama,Gladbrook,District 6 Associate Judge - Joan M. Black,,Yes,,485,0,485
Tama,Indian Settlement,District 6 Associate Judge - Joan M. Black,,Yes,,177,0,177
Tama,Lincoln,District 6 Associate Judge - Joan M. Black,,Yes,,208,0,208
Tama,Montour,District 6 Associate Judge - Joan M. Black,,Yes,,318,0,318
Tama,Tama,District 6 Associate Judge - Joan M. Black,,Yes,,525,0,525
Tama,Toledo,District 6 Associate Judge - Joan M. Black,,Yes,,538,0,538
Tama,Traer,District 6 Associate Judge - Joan M. Black,,Yes,,498,0,498
Tama,Chelsea,District 6 Associate Judge - Nicholas Scott,,No,,83,0,83
Tama,Clutier,District 6 Associate Judge - Nicholas Scott,,No,,89,0,89
Tama,Dysart,District 6 Associate Judge - Nicholas Scott,,No,,291,0,291
Tama,Elberon,District 6 Associate Judge - Nicholas Scott,,No,,74,0,74
Tama,Garwin,District 6 Associate Judge - Nicholas Scott,,No,,94,0,94
Tama,Gladbrook,District 6 Associate Judge - Nicholas Scott,,No,,220,0,220
Tama,Indian Settlement,District 6 Associate Judge - Nicholas Scott,,No,,141,0,141
Tama,Lincoln,District 6 Associate Judge - Nicholas Scott,,No,,83,0,83
Tama,Montour,District 6 Associate Judge - Nicholas Scott,,No,,215,0,215
Tama,Tama,District 6 Associate Judge - Nicholas Scott,,No,,234,0,234
Tama,Toledo,District 6 Associate Judge - Nicholas Scott,,No,,272,0,272
