county,precinct,office,district,candidate,party,votes,absentee,election_day
Benton,Belle Plaine 3,Constitutional Amendment 2,,No,,43,10,33
Benton,Benton-Canton-Shellsburg,Constitutional Amendment 2,,No,,263,79,184
Benton,Big Grove-Union-Van Horne,Constitutional Amendment 2,,No,,96,14,82
Benton,Bruce-Cedar-Monroe-Mt Auburn,Constitutional Amendment 2,,No,,73,21,52
Benton,Eden-Harrison-Taylor-Jackson-Garrison,Constitutional Amendment 2,,No,,157,85,72
Benton,Eldorado-Newhall,Constitutional Amendment 2,,No,,116,21,95
Benton,Florence-St Clair-Norway,Constitutional Amendment 2,,No,,124,27,97
Benton,Fremont-Atkins,Constitutional Amendment 2,,No,,260,53,207
Benton,Homer-Kane-Keystone,Constitutional Amendment 2,,No,,72,16,56
Benton,Iowa-Leroy-Luzerne-Blairstown,Constitutional Amendment 2,,No,,140,42,98
Benton,Polk-Urbana,Constitutional Amendment 2,,No,,242,62,180
Benton,Vinton 1,Constitutional Amendment 2,,No,,99,35,64
Benton,Vinton 2,Constitutional Amendment 2,,No,,82,30,52
Benton,Vinton 3,Constitutional Amendment 2,,No,,108,45,63
Benton,Vinton 4,Constitutional Amendment 2,,No,,80,33,47
Benton,Walford,Constitutional Amendment 2,,No,,99,10,89
Benton,Belle Plaine 1,Constitutional Amendment 2,,Yes,,312,60,252
Benton,Belle Plaine 2,Constitutional Amendment 2,,Yes,,300,47,253
Benton,Belle Plaine 3,Constitutional Amendment 2,,Yes,,228,26,202
Benton,Benton-Canton-Shellsburg,Constitutional Amendment 2,,Yes,,1184,353,831
Benton,Big Grove-Union-Van Horne,Constitutional Amendment 2,,Yes,,550,107,443
Benton,Bruce-Cedar-Monroe-Mt Auburn,Constitutional Amendment 2,,Yes,,473,130,343
Benton,Eden-Harrison-Taylor-Jackson-Garrison,Constitutional Amendment 2,,Yes,,958,477,481
Benton,Eldorado-Newhall,Constitutional Amendment 2,,Yes,,486,86,400
Benton,Florence-St Clair-Norway,Constitutional Amendment 2,,Yes,,591,164,427
Benton,Fremont-Atkins,Constitutional Amendment 2,,Yes,,1250,258,992
Benton,Homer-Kane-Keystone,Constitutional Amendment 2,,Yes,,462,116,346
Benton,Iowa-Leroy-Luzerne-Blairstown,Constitutional Amendment 2,,Yes,,684,141,543
Benton,Polk-Urbana,Constitutional Amendment 2,,Yes,,1001,236,765
Benton,Vinton 1,Constitutional Amendment 2,,Yes,,471,193,278
Benton,Vinton 2,Constitutional Amendment 2,,Yes,,337,130,207
Benton,Vinton 3,Constitutional Amendment 2,,Yes,,520,158,362
Benton,Vinton 4,Constitutional Amendment 2,,Yes,,550,231,319
Benton,Walford,Constitutional Amendment 2,,Yes,,436,59,377
Benton,Belle Plaine 1,County Agricultural Extension Council Member,,Clint Sandburg,,190,41,149
Benton,Belle Plaine 2,County Agricultural Extension Council Member,,Clint Sandburg,,150,22,128
Benton,Belle Plaine 3,County Agricultural Extension Council Member,,Clint Sandburg,,127,16,111
Benton,Benton-Canton-Shellsburg,County Agricultural Extension Council Member,,Clint Sandburg,,709,213,496
Benton,Big Grove-Union-Van Horne,County Agricultural Extension Council Member,,Clint Sandburg,,325,71,254
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Agricultural Extension Council Member,,Clint Sandburg,,311,87,224
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Agricultural Extension Council Member,,Clint Sandburg,,594,292,302
Benton,Eldorado-Newhall,County Agricultural Extension Council Member,,Clint Sandburg,,331,63,268
Benton,Florence-St Clair-Norway,County Agricultural Extension Council Member,,Clint Sandburg,,407,113,294
Benton,Fremont-Atkins,County Agricultural Extension Council Member,,Clint Sandburg,,784,188,596
Benton,Homer-Kane-Keystone,County Agricultural Extension Council Member,,Clint Sandburg,,280,66,214
Benton,Iowa-Leroy-Luzerne-Blairstown,County Agricultural Extension Council Member,,Clint Sandburg,,442,106,336
Benton,Polk-Urbana,County Agricultural Extension Council Member,,Clint Sandburg,,667,168,499
Benton,Vinton 1,County Agricultural Extension Council Member,,Clint Sandburg,,270,113,157
Benton,Vinton 2,County Agricultural Extension Council Member,,Clint Sandburg,,170,64,106
Benton,Vinton 3,County Agricultural Extension Council Member,,Clint Sandburg,,290,105,185
Benton,Vinton 4,County Agricultural Extension Council Member,,Clint Sandburg,,298,134,164
Benton,Walford,County Agricultural Extension Council Member,,Clint Sandburg,,286,27,259
Benton,Belle Plaine 1,County Agricultural Extension Council Member,,Duane Fisher,,220,47,173
Benton,Belle Plaine 2,County Agricultural Extension Council Member,,Duane Fisher,,216,29,187
Benton,Belle Plaine 3,County Agricultural Extension Council Member,,Duane Fisher,,176,21,155
Benton,Benton-Canton-Shellsburg,County Agricultural Extension Council Member,,Duane Fisher,,867,258,609
Benton,Big Grove-Union-Van Horne,County Agricultural Extension Council Member,,Duane Fisher,,408,78,330
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Agricultural Extension Council Member,,Duane Fisher,,406,111,295
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Agricultural Extension Council Member,,Duane Fisher,,822,409,413
Benton,Eldorado-Newhall,County Agricultural Extension Council Member,,Duane Fisher,,359,68,291
Benton,Florence-St Clair-Norway,County Agricultural Extension Council Member,,Duane Fisher,,474,125,349
Benton,Fremont-Atkins,County Agricultural Extension Council Member,,Duane Fisher,,865,180,685
Benton,Homer-Kane-Keystone,County Agricultural Extension Council Member,,Duane Fisher,,357,86,271
Benton,Iowa-Leroy-Luzerne-Blairstown,County Agricultural Extension Council Member,,Duane Fisher,,561,121,440
Benton,Polk-Urbana,County Agricultural Extension Council Member,,Duane Fisher,,746,175,571
Benton,Vinton 1,County Agricultural Extension Council Member,,Duane Fisher,,401,156,245
Benton,Vinton 2,County Agricultural Extension Council Member,,Duane Fisher,,259,97,162
Benton,Vinton 3,County Agricultural Extension Council Member,,Duane Fisher,,439,144,295
Benton,Vinton 4,County Agricultural Extension Council Member,,Duane Fisher,,425,191,234
Benton,Walford,County Agricultural Extension Council Member,,Duane Fisher,,303,31,272
Benton,Belle Plaine 1,County Agricultural Extension Council Member,,Greg Svoboda,,215,44,171
Benton,Belle Plaine 2,County Agricultural Extension Council Member,,Greg Svoboda,,180,29,151
Benton,Belle Plaine 3,County Agricultural Extension Council Member,,Greg Svoboda,,162,16,146
Benton,Benton-Canton-Shellsburg,County Agricultural Extension Council Member,,Greg Svoboda,,949,267,682
Benton,Big Grove-Union-Van Horne,County Agricultural Extension Council Member,,Greg Svoboda,,372,81,291
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Agricultural Extension Council Member,,Greg Svoboda,,366,98,268
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Agricultural Extension Council Member,,Greg Svoboda,,715,349,366
Benton,Eldorado-Newhall,County Agricultural Extension Council Member,,Greg Svoboda,,330,59,271
Benton,Florence-St Clair-Norway,County Agricultural Extension Council Member,,Greg Svoboda,,427,110,317
Benton,Fremont-Atkins,County Agricultural Extension Council Member,,Greg Svoboda,,834,189,645
Benton,Homer-Kane-Keystone,County Agricultural Extension Council Member,,Greg Svoboda,,331,85,246
Benton,Iowa-Leroy-Luzerne-Blairstown,County Agricultural Extension Council Member,,Greg Svoboda,,472,109,363
Benton,Polk-Urbana,County Agricultural Extension Council Member,,Greg Svoboda,,710,167,543
Benton,Vinton 1,County Agricultural Extension Council Member,,Greg Svoboda,,339,127,212
Benton,Vinton 2,County Agricultural Extension Council Member,,Greg Svoboda,,220,81,139
Benton,Vinton 3,County Agricultural Extension Council Member,,Greg Svoboda,,381,127,254
Benton,Vinton 4,County Agricultural Extension Council Member,,Greg Svoboda,,379,165,214
Benton,Walford,County Agricultural Extension Council Member,,Greg Svoboda,,297,29,268
Benton,Belle Plaine 1,County Agricultural Extension Council Member,,Marleen Patterson,,201,43,158
Benton,Belle Plaine 2,County Agricultural Extension Council Member,,Marleen Patterson,,169,24,145
Benton,Belle Plaine 3,County Agricultural Extension Council Member,,Marleen Patterson,,137,17,120
Benton,Benton-Canton-Shellsburg,County Agricultural Extension Council Member,,Marleen Patterson,,732,223,509
Benton,Big Grove-Union-Van Horne,County Agricultural Extension Council Member,,Marleen Patterson,,372,80,292
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Agricultural Extension Council Member,,Marleen Patterson,,334,97,237
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Agricultural Extension Council Member,,Marleen Patterson,,620,301,319
Benton,Eldorado-Newhall,County Agricultural Extension Council Member,,Marleen Patterson,,327,63,264
Benton,Florence-St Clair-Norway,County Agricultural Extension Council Member,,Marleen Patterson,,389,98,291
Benton,Fremont-Atkins,County Agricultural Extension Council Member,,Marleen Patterson,,888,206,682
Benton,Homer-Kane-Keystone,County Agricultural Extension Council Member,,Marleen Patterson,,296,68,228
Benton,Iowa-Leroy-Luzerne-Blairstown,County Agricultural Extension Council Member,,Marleen Patterson,,451,107,344
Benton,Polk-Urbana,County Agricultural Extension Council Member,,Marleen Patterson,,668,164,504
Benton,Vinton 1,County Agricultural Extension Council Member,,Marleen Patterson,,280,113,167
Benton,Vinton 2,County Agricultural Extension Council Member,,Marleen Patterson,,200,77,123
Benton,Vinton 3,County Agricultural Extension Council Member,,Marleen Patterson,,309,106,203
Benton,Vinton 4,County Agricultural Extension Council Member,,Marleen Patterson,,325,145,180
Benton,Walford,County Agricultural Extension Council Member,,Marleen Patterson,,290,31,259
Benton,Belle Plaine 1,County Agricultural Extension Council Member,,Write-In,,0,0,0
Benton,Belle Plaine 2,County Agricultural Extension Council Member,,Write-In,,3,0,3
Benton,Belle Plaine 3,County Agricultural Extension Council Member,,Write-In,,3,0,3
Benton,Benton-Canton-Shellsburg,County Agricultural Extension Council Member,,Write-In,,16,3,13
Benton,Big Grove-Union-Van Horne,County Agricultural Extension Council Member,,Write-In,,9,0,9
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Agricultural Extension Council Member,,Write-In,,10,7,3
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Agricultural Extension Council Member,,Write-In,,7,3,4
Benton,Eldorado-Newhall,County Agricultural Extension Council Member,,Write-In,,2,0,2
Benton,Florence-St Clair-Norway,County Agricultural Extension Council Member,,Write-In,,6,2,4
Benton,Fremont-Atkins,County Agricultural Extension Council Member,,Write-In,,34,5,29
Benton,Homer-Kane-Keystone,County Agricultural Extension Council Member,,Write-In,,2,0,2
Benton,Iowa-Leroy-Luzerne-Blairstown,County Agricultural Extension Council Member,,Write-In,,8,0,8
Benton,Polk-Urbana,County Agricultural Extension Council Member,,Write-In,,3,0,3
Benton,Vinton 1,County Agricultural Extension Council Member,,Write-In,,5,2,3
Benton,Vinton 2,County Agricultural Extension Council Member,,Write-In,,1,0,1
Benton,Vinton 3,County Agricultural Extension Council Member,,Write-In,,9,3,6
Benton,Vinton 4,County Agricultural Extension Council Member,,Write-In,,9,1,8
Benton,Walford,County Agricultural Extension Council Member,,Write-In,,4,0,4
Benton,Belle Plaine 1,County Auditor,,Hayley Rippel,REP,325,57,268
Benton,Belle Plaine 2,County Auditor,,Hayley Rippel,REP,315,51,264
Benton,Belle Plaine 3,County Auditor,,Hayley Rippel,REP,260,29,231
Benton,Benton-Canton-Shellsburg,County Auditor,,Hayley Rippel,REP,1332,375,957
Benton,Big Grove-Union-Van Horne,County Auditor,,Hayley Rippel,REP,608,121,487
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Auditor,,Hayley Rippel,REP,536,154,382
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Auditor,,Hayley Rippel,REP,1085,530,555
Benton,Eldorado-Newhall,County Auditor,,Hayley Rippel,REP,544,90,454
Benton,Florence-St Clair-Norway,County Auditor,,Hayley Rippel,REP,658,174,484
Benton,Fremont-Atkins,County Auditor,,Hayley Rippel,REP,1353,273,1080
Benton,Homer-Kane-Keystone,County Auditor,,Hayley Rippel,REP,528,127,401
Benton,Iowa-Leroy-Luzerne-Blairstown,County Auditor,,Hayley Rippel,REP,758,161,597
Benton,Polk-Urbana,County Auditor,,Hayley Rippel,REP,1090,245,845
Benton,Vinton 1,County Auditor,,Hayley Rippel,REP,533,221,312
Benton,Vinton 2,County Auditor,,Hayley Rippel,REP,401,150,251
Benton,Vinton 3,County Auditor,,Hayley Rippel,REP,586,188,398
Benton,Vinton 4,County Auditor,,Hayley Rippel,REP,591,246,345
Benton,Walford,County Auditor,,Hayley Rippel,REP,430,49,381
Benton,Belle Plaine 1,County Auditor,,Write-In,,2,0,2
Benton,Belle Plaine 2,County Auditor,,Write-In,,4,1,3
Benton,Belle Plaine 3,County Auditor,,Write-In,,7,3,4
Benton,Benton-Canton-Shellsburg,County Auditor,,Write-In,,16,5,11
Benton,Big Grove-Union-Van Horne,County Auditor,,Write-In,,6,2,4
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Auditor,,Write-In,,5,2,3
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Auditor,,Write-In,,12,4,8
Benton,Eldorado-Newhall,County Auditor,,Write-In,,2,0,2
Benton,Florence-St Clair-Norway,County Auditor,,Write-In,,5,0,5
Benton,Fremont-Atkins,County Auditor,,Write-In,,16,2,14
Benton,Homer-Kane-Keystone,County Auditor,,Write-In,,1,1,0
Benton,Iowa-Leroy-Luzerne-Blairstown,County Auditor,,Write-In,,4,2,2
Benton,Polk-Urbana,County Auditor,,Write-In,,13,4,9
Benton,Vinton 1,County Auditor,,Write-In,,11,2,9
Benton,Vinton 2,County Auditor,,Write-In,,4,0,4
Benton,Vinton 3,County Auditor,,Write-In,,6,0,6
Benton,Vinton 4,County Auditor,,Write-In,,7,2,5
Benton,Walford,County Auditor,,Write-In,,12,0,12
Benton,Belle Plaine 1,County Sheriff,,David Benjamin Upah,REP,334,54,280
Benton,Belle Plaine 2,County Sheriff,,David Benjamin Upah,REP,326,50,276
Benton,Belle Plaine 3,County Sheriff,,David Benjamin Upah,REP,273,33,240
Benton,Benton-Canton-Shellsburg,County Sheriff,,David Benjamin Upah,REP,1362,383,979
Benton,Big Grove-Union-Van Horne,County Sheriff,,David Benjamin Upah,REP,621,122,499
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Sheriff,,David Benjamin Upah,REP,533,153,380
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Sheriff,,David Benjamin Upah,REP,1077,527,550
Benton,Eldorado-Newhall,County Sheriff,,David Benjamin Upah,REP,567,92,475
Benton,Florence-St Clair-Norway,County Sheriff,,David Benjamin Upah,REP,676,178,498
Benton,Fremont-Atkins,County Sheriff,,David Benjamin Upah,REP,1443,277,1166
Benton,Homer-Kane-Keystone,County Sheriff,,David Benjamin Upah,REP,534,130,404
Benton,Iowa-Leroy-Luzerne-Blairstown,County Sheriff,,David Benjamin Upah,REP,766,154,612
Benton,Polk-Urbana,County Sheriff,,David Benjamin Upah,REP,1157,258,899
Benton,Vinton 1,County Sheriff,,David Benjamin Upah,REP,523,209,314
Benton,Vinton 2,County Sheriff,,David Benjamin Upah,REP,401,146,255
Benton,Vinton 3,County Sheriff,,David Benjamin Upah,REP,575,177,398
Benton,Vinton 4,County Sheriff,,David Benjamin Upah,REP,562,229,333
Benton,Walford,County Sheriff,,David Benjamin Upah,REP,438,47,391
Benton,Belle Plaine 1,County Sheriff,,Write-In,,2,0,2
Benton,Belle Plaine 2,County Sheriff,,Write-In,,5,2,3
Benton,Belle Plaine 3,County Sheriff,,Write-In,,7,2,5
Benton,Benton-Canton-Shellsburg,County Sheriff,,Write-In,,20,4,16
Benton,Big Grove-Union-Van Horne,County Sheriff,,Write-In,,11,1,10
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Sheriff,,Write-In,,6,1,5
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Sheriff,,Write-In,,17,9,8
Benton,Eldorado-Newhall,County Sheriff,,Write-In,,9,1,8
Benton,Florence-St Clair-Norway,County Sheriff,,Write-In,,5,1,4
Benton,Fremont-Atkins,County Sheriff,,Write-In,,14,2,12
Benton,Homer-Kane-Keystone,County Sheriff,,Write-In,,6,1,5
Benton,Iowa-Leroy-Luzerne-Blairstown,County Sheriff,,Write-In,,8,4,4
Benton,Polk-Urbana,County Sheriff,,Write-In,,16,4,12
Benton,Vinton 1,County Sheriff,,Write-In,,16,9,7
Benton,Vinton 2,County Sheriff,,Write-In,,10,2,8
Benton,Vinton 3,County Sheriff,,Write-In,,18,5,13
Benton,Vinton 4,County Sheriff,,Write-In,,15,7,8
Benton,Walford,County Sheriff,,Write-In,,11,0,11
Benton,Belle Plaine 1,County Supervisor,1,Ronald J. Tippett,REP,342,58,284
Benton,Belle Plaine 2,County Supervisor,1,Ronald J. Tippett,REP,334,51,283
Benton,Belle Plaine 3,County Supervisor,1,Ronald J. Tippett,REP,275,31,244
Benton,Benton-Canton-Shellsburg,County Supervisor,1,Ronald J. Tippett,REP,1280,352,928
Benton,Big Grove-Union-Van Horne,County Supervisor,1,Ronald J. Tippett,REP,590,117,473
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Supervisor,1,Ronald J. Tippett,REP,526,147,379
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Supervisor,1,Ronald J. Tippett,REP,1044,504,540
Benton,Eldorado-Newhall,County Supervisor,1,Ronald J. Tippett,REP,557,89,468
Benton,Florence-St Clair-Norway,County Supervisor,1,Ronald J. Tippett,REP,630,162,468
Benton,Fremont-Atkins,County Supervisor,1,Ronald J. Tippett,REP,1365,268,1097
Benton,Homer-Kane-Keystone,County Supervisor,1,Ronald J. Tippett,REP,517,123,394
Benton,Iowa-Leroy-Luzerne-Blairstown,County Supervisor,1,Ronald J. Tippett,REP,764,158,606
Benton,Polk-Urbana,County Supervisor,1,Ronald J. Tippett,REP,1072,227,845
Benton,Vinton 1,County Supervisor,1,Ronald J. Tippett,REP,509,198,311
Benton,Vinton 2,County Supervisor,1,Ronald J. Tippett,REP,382,136,246
Benton,Vinton 3,County Supervisor,1,Ronald J. Tippett,REP,569,176,393
Benton,Vinton 4,County Supervisor,1,Ronald J. Tippett,REP,560,227,333
Benton,Walford,County Supervisor,1,Ronald J. Tippett,REP,420,45,375
Benton,Belle Plaine 1,County Supervisor,1,Write-In,,0,0,0
Benton,Belle Plaine 2,County Supervisor,1,Write-In,,5,1,4
Benton,Belle Plaine 3,County Supervisor,1,Write-In,,4,2,2
Benton,Benton-Canton-Shellsburg,County Supervisor,1,Write-In,,22,5,17
Benton,Big Grove-Union-Van Horne,County Supervisor,1,Write-In,,8,1,7
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Supervisor,1,Write-In,,8,2,6
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Supervisor,1,Write-In,,26,14,12
Benton,Eldorado-Newhall,County Supervisor,1,Write-In,,5,0,5
Benton,Florence-St Clair-Norway,County Supervisor,1,Write-In,,8,0,8
Benton,Fremont-Atkins,County Supervisor,1,Write-In,,19,3,16
Benton,Homer-Kane-Keystone,County Supervisor,1,Write-In,,4,3,1
Benton,Iowa-Leroy-Luzerne-Blairstown,County Supervisor,1,Write-In,,13,3,10
Benton,Polk-Urbana,County Supervisor,1,Write-In,,20,9,11
Benton,Vinton 1,County Supervisor,1,Write-In,,13,5,8
Benton,Vinton 2,County Supervisor,1,Write-In,,8,1,7
Benton,Vinton 3,County Supervisor,1,Write-In,,13,9,4
Benton,Vinton 4,County Supervisor,1,Write-In,,10,4,6
Benton,Walford,County Supervisor,1,Write-In,,12,0,12
Benton,Belle Plaine 1,County Supervisor,3,Bruce E. Volz,REP,238,33,205
Benton,Belle Plaine 2,County Supervisor,3,Bruce E. Volz,REP,251,37,214
Benton,Belle Plaine 3,County Supervisor,3,Bruce E. Volz,REP,196,19,177
Benton,Benton-Canton-Shellsburg,County Supervisor,3,Bruce E. Volz,REP,976,277,699
Benton,Big Grove-Union-Van Horne,County Supervisor,3,Bruce E. Volz,REP,495,92,403
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Supervisor,3,Bruce E. Volz,REP,444,114,330
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Supervisor,3,Bruce E. Volz,REP,879,422,457
Benton,Eldorado-Newhall,County Supervisor,3,Bruce E. Volz,REP,453,72,381
Benton,Florence-St Clair-Norway,County Supervisor,3,Bruce E. Volz,REP,606,155,451
Benton,Fremont-Atkins,County Supervisor,3,Bruce E. Volz,REP,1107,205,902
Benton,Homer-Kane-Keystone,County Supervisor,3,Bruce E. Volz,REP,443,105,338
Benton,Iowa-Leroy-Luzerne-Blairstown,County Supervisor,3,Bruce E. Volz,REP,644,123,521
Benton,Polk-Urbana,County Supervisor,3,Bruce E. Volz,REP,822,164,658
Benton,Vinton 1,County Supervisor,3,Bruce E. Volz,REP,367,139,228
Benton,Vinton 2,County Supervisor,3,Bruce E. Volz,REP,269,91,178
Benton,Vinton 3,County Supervisor,3,Bruce E. Volz,REP,418,120,298
Benton,Vinton 4,County Supervisor,3,Bruce E. Volz,REP,425,171,254
Benton,Walford,County Supervisor,3,Bruce E. Volz,REP,328,36,292
Benton,Belle Plaine 1,County Supervisor,3,Nicholas Volk,DEM,129,41,88
Benton,Belle Plaine 2,County Supervisor,3,Nicholas Volk,DEM,100,22,78
Benton,Belle Plaine 3,County Supervisor,3,Nicholas Volk,DEM,86,16,70
Benton,Benton-Canton-Shellsburg,County Supervisor,3,Nicholas Volk,DEM,495,151,344
Benton,Big Grove-Union-Van Horne,County Supervisor,3,Nicholas Volk,DEM,162,31,131
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Supervisor,3,Nicholas Volk,DEM,111,40,71
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Supervisor,3,Nicholas Volk,DEM,279,151,128
Benton,Eldorado-Newhall,County Supervisor,3,Nicholas Volk,DEM,179,37,142
Benton,Florence-St Clair-Norway,County Supervisor,3,Nicholas Volk,DEM,175,45,130
Benton,Fremont-Atkins,County Supervisor,3,Nicholas Volk,DEM,481,120,361
Benton,Homer-Kane-Keystone,County Supervisor,3,Nicholas Volk,DEM,114,24,90
Benton,Iowa-Leroy-Luzerne-Blairstown,County Supervisor,3,Nicholas Volk,DEM,206,70,136
Benton,Polk-Urbana,County Supervisor,3,Nicholas Volk,DEM,436,127,309
Benton,Vinton 1,County Supervisor,3,Nicholas Volk,DEM,216,92,124
Benton,Vinton 2,County Supervisor,3,Nicholas Volk,DEM,153,61,92
Benton,Vinton 3,County Supervisor,3,Nicholas Volk,DEM,220,86,134
Benton,Vinton 4,County Supervisor,3,Nicholas Volk,DEM,212,97,115
Benton,Walford,County Supervisor,3,Nicholas Volk,DEM,223,38,185
Benton,Belle Plaine 1,County Supervisor,3,Write-In,,0,0,0
Benton,Belle Plaine 2,County Supervisor,3,Write-In,,0,0,0
Benton,Belle Plaine 3,County Supervisor,3,Write-In,,2,0,2
Benton,Benton-Canton-Shellsburg,County Supervisor,3,Write-In,,2,1,1
Benton,Big Grove-Union-Van Horne,County Supervisor,3,Write-In,,0,0,0
Benton,Bruce-Cedar-Monroe-Mt Auburn,County Supervisor,3,Write-In,,0,0,0
Benton,Eden-Harrison-Taylor-Jackson-Garrison,County Supervisor,3,Write-In,,2,0,2
Benton,Eldorado-Newhall,County Supervisor,3,Write-In,,0,0,0
