county,precinct,office,district,candidate,party,votes,absentee,election_day
Jones,WY_WYOMING,Constitutional Amendment 2,,Yes,,341,77,264
Jones,ANN_ANAMOSA NORTH-CASS,County Agricultural Extension Council Member,,Anna Mary Riniker,,635,321,314
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Agricultural Extension Council Member,,Anna Mary Riniker,,866,484,382
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Agricultural Extension Council Member,,Anna Mary Riniker,,708,336,372
Jones,FV_FAIRVIEW 8,County Agricultural Extension Council Member,,Anna Mary Riniker,,719,443,276
Jones,GF_GREENFIELD,County Agricultural Extension Council Member,,Anna Mary Riniker,,217,57,160
Jones,MN1_MONTICELLO 1,County Agricultural Extension Council Member,,Anna Mary Riniker,,198,68,130
Jones,MN2_MONTICELLO 2,County Agricultural Extension Council Member,,Anna Mary Riniker,,310,143,167
Jones,MN3_MONTICELLO 3,County Agricultural Extension Council Member,,Anna Mary Riniker,,274,113,161
Jones,MN4_MONTICELLO 4,County Agricultural Extension Council Member,,Anna Mary Riniker,,239,110,129
Jones,OX_OXFORD,County Agricultural Extension Council Member,,Anna Mary Riniker,,164,34,130
Jones,RLWS_RICHLAND-WASHINGTON,County Agricultural Extension Council Member,,Anna Mary Riniker,,319,118,201
Jones,ROHA_ROME-HALE,County Agricultural Extension Council Member,,Anna Mary Riniker,,377,134,243
Jones,SGMC_SC GRV-MADISON-CLAY,County Agricultural Extension Council Member,,Anna Mary Riniker,,336,118,218
Jones,WY_WYOMING,County Agricultural Extension Council Member,,Anna Mary Riniker,,212,51,161
Jones,ANN_ANAMOSA NORTH-CASS,County Agricultural Extension Council Member,,April Isaacson,,588,292,296
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Agricultural Extension Council Member,,April Isaacson,,806,451,355
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Agricultural Extension Council Member,,April Isaacson,,713,332,381
Jones,FV_FAIRVIEW 8,County Agricultural Extension Council Member,,April Isaacson,,670,402,268
Jones,GF_GREENFIELD,County Agricultural Extension Council Member,,April Isaacson,,231,61,170
Jones,MN1_MONTICELLO 1,County Agricultural Extension Council Member,,April Isaacson,,185,67,118
Jones,MN2_MONTICELLO 2,County Agricultural Extension Council Member,,April Isaacson,,298,133,165
Jones,MN3_MONTICELLO 3,County Agricultural Extension Council Member,,April Isaacson,,262,100,162
Jones,MN4_MONTICELLO 4,County Agricultural Extension Council Member,,April Isaacson,,228,106,122
Jones,OX_OXFORD,County Agricultural Extension Council Member,,April Isaacson,,154,30,124
Jones,RLWS_RICHLAND-WASHINGTON,County Agricultural Extension Council Member,,April Isaacson,,318,118,200
Jones,ROHA_ROME-HALE,County Agricultural Extension Council Member,,April Isaacson,,362,126,236
Jones,SGMC_SC GRV-MADISON-CLAY,County Agricultural Extension Council Member,,April Isaacson,,337,115,222
Jones,WY_WYOMING,County Agricultural Extension Council Member,,April Isaacson,,208,43,165
Jones,ANN_ANAMOSA NORTH-CASS,County Agricultural Extension Council Member,,Cynthia Dirks,,648,314,334
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Agricultural Extension Council Member,,Cynthia Dirks,,881,488,393
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Agricultural Extension Council Member,,Cynthia Dirks,,838,392,446
Jones,FV_FAIRVIEW 8,County Agricultural Extension Council Member,,Cynthia Dirks,,721,432,289
Jones,GF_GREENFIELD,County Agricultural Extension Council Member,,Cynthia Dirks,,234,57,177
Jones,MN1_MONTICELLO 1,County Agricultural Extension Council Member,,Cynthia Dirks,,224,71,153
Jones,MN2_MONTICELLO 2,County Agricultural Extension Council Member,,Cynthia Dirks,,341,146,195
Jones,MN3_MONTICELLO 3,County Agricultural Extension Council Member,,Cynthia Dirks,,316,120,196
Jones,MN4_MONTICELLO 4,County Agricultural Extension Council Member,,Cynthia Dirks,,268,124,144
Jones,OX_OXFORD,County Agricultural Extension Council Member,,Cynthia Dirks,,215,36,179
Jones,RLWS_RICHLAND-WASHINGTON,County Agricultural Extension Council Member,,Cynthia Dirks,,347,131,216
Jones,ROHA_ROME-HALE,County Agricultural Extension Council Member,,Cynthia Dirks,,430,143,287
Jones,SGMC_SC GRV-MADISON-CLAY,County Agricultural Extension Council Member,,Cynthia Dirks,,431,153,278
Jones,WY_WYOMING,County Agricultural Extension Council Member,,Cynthia Dirks,,304,72,232
Jones,ANN_ANAMOSA NORTH-CASS,County Agricultural Extension Council Member,,Nicole Stecklein,,562,277,285
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Agricultural Extension Council Member,,Nicole Stecklein,,775,434,341
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Agricultural Extension Council Member,,Nicole Stecklein,,713,323,390
Jones,FV_FAIRVIEW 8,County Agricultural Extension Council Member,,Nicole Stecklein,,649,396,253
Jones,GF_GREENFIELD,County Agricultural Extension Council Member,,Nicole Stecklein,,210,53,157
Jones,MN1_MONTICELLO 1,County Agricultural Extension Council Member,,Nicole Stecklein,,184,60,124
Jones,MN2_MONTICELLO 2,County Agricultural Extension Council Member,,Nicole Stecklein,,318,145,173
Jones,MN3_MONTICELLO 3,County Agricultural Extension Council Member,,Nicole Stecklein,,276,104,172
Jones,MN4_MONTICELLO 4,County Agricultural Extension Council Member,,Nicole Stecklein,,236,109,127
Jones,OX_OXFORD,County Agricultural Extension Council Member,,Nicole Stecklein,,154,28,126
Jones,RLWS_RICHLAND-WASHINGTON,County Agricultural Extension Council Member,,Nicole Stecklein,,415,136,279
Jones,ROHA_ROME-HALE,County Agricultural Extension Council Member,,Nicole Stecklein,,349,124,225
Jones,SGMC_SC GRV-MADISON-CLAY,County Agricultural Extension Council Member,,Nicole Stecklein,,367,135,232
Jones,WY_WYOMING,County Agricultural Extension Council Member,,Nicole Stecklein,,218,45,173
Jones,ANN_ANAMOSA NORTH-CASS,County Agricultural Extension Council Member,,Write-In,,12,4,8
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Agricultural Extension Council Member,,Write-In,,18,12,6
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Agricultural Extension Council Member,,Write-In,,7,0,7
Jones,FV_FAIRVIEW 8,County Agricultural Extension Council Member,,Write-In,,11,6,5
Jones,GF_GREENFIELD,County Agricultural Extension Council Member,,Write-In,,4,4,0
Jones,MN1_MONTICELLO 1,County Agricultural Extension Council Member,,Write-In,,6,5,1
Jones,MN2_MONTICELLO 2,County Agricultural Extension Council Member,,Write-In,,8,7,1
Jones,MN3_MONTICELLO 3,County Agricultural Extension Council Member,,Write-In,,12,10,2
Jones,MN4_MONTICELLO 4,County Agricultural Extension Council Member,,Write-In,,3,1,2
Jones,OX_OXFORD,County Agricultural Extension Council Member,,Write-In,,1,0,1
Jones,RLWS_RICHLAND-WASHINGTON,County Agricultural Extension Council Member,,Write-In,,5,1,4
Jones,ROHA_ROME-HALE,County Agricultural Extension Council Member,,Write-In,,4,2,2
Jones,SGMC_SC GRV-MADISON-CLAY,County Agricultural Extension Council Member,,Write-In,,8,0,8
Jones,WY_WYOMING,County Agricultural Extension Council Member,,Write-In,,6,0,6
Jones,ANN_ANAMOSA NORTH-CASS,County Auditor,,Whitney Hein,REP,978,467,511
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Auditor,,Whitney Hein,REP,1337,714,623
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Auditor,,Whitney Hein,REP,1153,518,635
Jones,FV_FAIRVIEW 8,County Auditor,,Whitney Hein,REP,1100,645,455
Jones,GF_GREENFIELD,County Auditor,,Whitney Hein,REP,345,80,265
Jones,MN1_MONTICELLO 1,County Auditor,,Whitney Hein,REP,345,126,219
Jones,MN2_MONTICELLO 2,County Auditor,,Whitney Hein,REP,506,204,302
Jones,MN3_MONTICELLO 3,County Auditor,,Whitney Hein,REP,447,161,286
Jones,MN4_MONTICELLO 4,County Auditor,,Whitney Hein,REP,402,178,224
Jones,OX_OXFORD,County Auditor,,Whitney Hein,REP,283,55,228
Jones,RLWS_RICHLAND-WASHINGTON,County Auditor,,Whitney Hein,REP,590,212,378
Jones,ROHA_ROME-HALE,County Auditor,,Whitney Hein,REP,628,197,431
Jones,SGMC_SC GRV-MADISON-CLAY,County Auditor,,Whitney Hein,REP,594,198,396
Jones,WY_WYOMING,County Auditor,,Whitney Hein,REP,379,76,303
Jones,ANN_ANAMOSA NORTH-CASS,County Auditor,,Write-In,,14,5,9
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Auditor,,Write-In,,18,10,8
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Auditor,,Write-In,,9,4,5
Jones,FV_FAIRVIEW 8,County Auditor,,Write-In,,11,7,4
Jones,GF_GREENFIELD,County Auditor,,Write-In,,1,0,1
Jones,MN1_MONTICELLO 1,County Auditor,,Write-In,,2,0,2
Jones,MN2_MONTICELLO 2,County Auditor,,Write-In,,4,2,2
Jones,MN3_MONTICELLO 3,County Auditor,,Write-In,,5,4,1
Jones,MN4_MONTICELLO 4,County Auditor,,Write-In,,5,2,3
Jones,OX_OXFORD,County Auditor,,Write-In,,2,0,2
Jones,RLWS_RICHLAND-WASHINGTON,County Auditor,,Write-In,,3,1,2
Jones,ROHA_ROME-HALE,County Auditor,,Write-In,,7,3,4
Jones,SGMC_SC GRV-MADISON-CLAY,County Auditor,,Write-In,,2,0,2
Jones,WY_WYOMING,County Auditor,,Write-In,,2,0,2
Jones,ANN_ANAMOSA NORTH-CASS,County Sheriff,,Greg A. Graver,REP,1058,511,547
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Sheriff,,Greg A. Graver,REP,1455,793,662
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Sheriff,,Greg A. Graver,REP,1200,542,658
Jones,FV_FAIRVIEW 8,County Sheriff,,Greg A. Graver,REP,1150,677,473
Jones,GF_GREENFIELD,County Sheriff,,Greg A. Graver,REP,356,83,273
Jones,MN1_MONTICELLO 1,County Sheriff,,Greg A. Graver,REP,364,135,229
Jones,MN2_MONTICELLO 2,County Sheriff,,Greg A. Graver,REP,531,214,317
Jones,MN3_MONTICELLO 3,County Sheriff,,Greg A. Graver,REP,464,170,294
Jones,MN4_MONTICELLO 4,County Sheriff,,Greg A. Graver,REP,413,186,227
Jones,OX_OXFORD,County Sheriff,,Greg A. Graver,REP,303,56,247
Jones,RLWS_RICHLAND-WASHINGTON,County Sheriff,,Greg A. Graver,REP,608,216,392
Jones,ROHA_ROME-HALE,County Sheriff,,Greg A. Graver,REP,667,210,457
Jones,SGMC_SC GRV-MADISON-CLAY,County Sheriff,,Greg A. Graver,REP,637,207,430
Jones,WY_WYOMING,County Sheriff,,Greg A. Graver,REP,408,87,321
Jones,ANN_ANAMOSA NORTH-CASS,County Sheriff,,Write-In,,12,6,6
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Sheriff,,Write-In,,17,6,11
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Sheriff,,Write-In,,8,5,3
Jones,FV_FAIRVIEW 8,County Sheriff,,Write-In,,6,3,3
Jones,GF_GREENFIELD,County Sheriff,,Write-In,,2,0,2
Jones,MN1_MONTICELLO 1,County Sheriff,,Write-In,,4,0,4
Jones,MN2_MONTICELLO 2,County Sheriff,,Write-In,,4,2,2
Jones,MN3_MONTICELLO 3,County Sheriff,,Write-In,,7,4,3
Jones,MN4_MONTICELLO 4,County Sheriff,,Write-In,,6,2,4
Jones,OX_OXFORD,County Sheriff,,Write-In,,1,0,1
Jones,RLWS_RICHLAND-WASHINGTON,County Sheriff,,Write-In,,2,1,1
Jones,ROHA_ROME-HALE,County Sheriff,,Write-In,,6,4,2
Jones,SGMC_SC GRV-MADISON-CLAY,County Sheriff,,Write-In,,4,1,3
Jones,WY_WYOMING,County Sheriff,,Write-In,,3,0,3
Jones,ANN_ANAMOSA NORTH-CASS,County Supervisor,1,John Schlarmann,REP,943,446,497
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Supervisor,1,John Schlarmann,REP,1306,689,617
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Supervisor,1,John Schlarmann,REP,1164,514,650
Jones,FV_FAIRVIEW 8,County Supervisor,1,John Schlarmann,REP,1070,616,454
Jones,GF_GREENFIELD,County Supervisor,1,John Schlarmann,REP,333,74,259
Jones,MN1_MONTICELLO 1,County Supervisor,1,John Schlarmann,REP,356,124,232
Jones,MN2_MONTICELLO 2,County Supervisor,1,John Schlarmann,REP,517,213,304
Jones,MN3_MONTICELLO 3,County Supervisor,1,John Schlarmann,REP,449,157,292
Jones,MN4_MONTICELLO 4,County Supervisor,1,John Schlarmann,REP,387,165,222
Jones,OX_OXFORD,County Supervisor,1,John Schlarmann,REP,274,50,224
Jones,RLWS_RICHLAND-WASHINGTON,County Supervisor,1,John Schlarmann,REP,614,213,401
Jones,ROHA_ROME-HALE,County Supervisor,1,John Schlarmann,REP,613,184,429
Jones,SGMC_SC GRV-MADISON-CLAY,County Supervisor,1,John Schlarmann,REP,615,201,414
Jones,WY_WYOMING,County Supervisor,1,John Schlarmann,REP,375,78,297
Jones,ANN_ANAMOSA NORTH-CASS,County Supervisor,1,Write-In,,24,7,17
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Supervisor,1,Write-In,,23,11,12
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Supervisor,1,Write-In,,16,7,9
Jones,FV_FAIRVIEW 8,County Supervisor,1,Write-In,,11,7,4
Jones,GF_GREENFIELD,County Supervisor,1,Write-In,,3,0,3
Jones,MN1_MONTICELLO 1,County Supervisor,1,Write-In,,1,0,1
Jones,MN2_MONTICELLO 2,County Supervisor,1,Write-In,,7,4,3
Jones,MN3_MONTICELLO 3,County Supervisor,1,Write-In,,10,4,6
Jones,MN4_MONTICELLO 4,County Supervisor,1,Write-In,,6,3,3
Jones,OX_OXFORD,County Supervisor,1,Write-In,,2,0,2
Jones,RLWS_RICHLAND-WASHINGTON,County Supervisor,1,Write-In,,7,1,6
Jones,ROHA_ROME-HALE,County Supervisor,1,Write-In,,4,2,2
Jones,SGMC_SC GRV-MADISON-CLAY,County Supervisor,1,Write-In,,1,0,1
Jones,WY_WYOMING,County Supervisor,1,Write-In,,5,0,5
Jones,ANN_ANAMOSA NORTH-CASS,County Supervisor,2,Joe Oswald,DEM,767,390,377
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Supervisor,2,Joe Oswald,DEM,1039,592,447
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Supervisor,2,Joe Oswald,DEM,990,458,532
Jones,FV_FAIRVIEW 8,County Supervisor,2,Joe Oswald,DEM,805,489,316
Jones,GF_GREENFIELD,County Supervisor,2,Joe Oswald,DEM,257,72,185
Jones,MN1_MONTICELLO 1,County Supervisor,2,Joe Oswald,DEM,304,108,196
Jones,MN2_MONTICELLO 2,County Supervisor,2,Joe Oswald,DEM,457,182,275
Jones,MN3_MONTICELLO 3,County Supervisor,2,Joe Oswald,DEM,438,175,263
Jones,MN4_MONTICELLO 4,County Supervisor,2,Joe Oswald,DEM,364,177,187
Jones,OX_OXFORD,County Supervisor,2,Joe Oswald,DEM,200,44,156
Jones,RLWS_RICHLAND-WASHINGTON,County Supervisor,2,Joe Oswald,DEM,398,160,238
Jones,ROHA_ROME-HALE,County Supervisor,2,Joe Oswald,DEM,457,156,301
Jones,SGMC_SC GRV-MADISON-CLAY,County Supervisor,2,Joe Oswald,DEM,442,156,286
Jones,WY_WYOMING,County Supervisor,2,Joe Oswald,DEM,272,59,213
Jones,ANN_ANAMOSA NORTH-CASS,County Supervisor,2,Write-In,,32,11,21
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Supervisor,2,Write-In,,31,8,23
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Supervisor,2,Write-In,,27,14,13
Jones,FV_FAIRVIEW 8,County Supervisor,2,Write-In,,34,21,13
Jones,GF_GREENFIELD,County Supervisor,2,Write-In,,8,2,6
Jones,MN1_MONTICELLO 1,County Supervisor,2,Write-In,,14,5,9
Jones,MN2_MONTICELLO 2,County Supervisor,2,Write-In,,17,7,10
Jones,MN3_MONTICELLO 3,County Supervisor,2,Write-In,,9,0,9
Jones,MN4_MONTICELLO 4,County Supervisor,2,Write-In,,10,3,7
Jones,OX_OXFORD,County Supervisor,2,Write-In,,10,1,9
Jones,RLWS_RICHLAND-WASHINGTON,County Supervisor,2,Write-In,,17,3,14
Jones,ROHA_ROME-HALE,County Supervisor,2,Write-In,,18,4,14
Jones,SGMC_SC GRV-MADISON-CLAY,County Supervisor,2,Write-In,,11,5,6
Jones,WY_WYOMING,County Supervisor,2,Write-In,,13,0,13
Jones,ANN_ANAMOSA NORTH-CASS,County Supervisor,5,Jeff Swisher,REP,872,417,455
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Supervisor,5,Jeff Swisher,REP,1217,662,555
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Supervisor,5,Jeff Swisher,REP,1048,464,584
Jones,FV_FAIRVIEW 8,County Supervisor,5,Jeff Swisher,REP,984,563,421
Jones,GF_GREENFIELD,County Supervisor,5,Jeff Swisher,REP,296,68,228
Jones,MN1_MONTICELLO 1,County Supervisor,5,Jeff Swisher,REP,303,103,200
Jones,MN2_MONTICELLO 2,County Supervisor,5,Jeff Swisher,REP,428,164,264
Jones,MN3_MONTICELLO 3,County Supervisor,5,Jeff Swisher,REP,353,125,228
Jones,MN4_MONTICELLO 4,County Supervisor,5,Jeff Swisher,REP,322,132,190
Jones,OX_OXFORD,County Supervisor,5,Jeff Swisher,REP,253,46,207
Jones,RLWS_RICHLAND-WASHINGTON,County Supervisor,5,Jeff Swisher,REP,534,185,349
Jones,ROHA_ROME-HALE,County Supervisor,5,Jeff Swisher,REP,568,176,392
Jones,SGMC_SC GRV-MADISON-CLAY,County Supervisor,5,Jeff Swisher,REP,569,180,389
Jones,WY_WYOMING,County Supervisor,5,Jeff Swisher,REP,349,70,279
Jones,ANN_ANAMOSA NORTH-CASS,County Supervisor,5,Tom Durgin,LIB,262,143,119
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Supervisor,5,Tom Durgin,LIB,310,163,147
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Supervisor,5,Tom Durgin,LIB,170,80,90
Jones,FV_FAIRVIEW 8,County Supervisor,5,Tom Durgin,LIB,235,140,95
Jones,GF_GREENFIELD,County Supervisor,5,Tom Durgin,LIB,67,17,50
Jones,MN1_MONTICELLO 1,County Supervisor,5,Tom Durgin,LIB,55,27,28
Jones,MN2_MONTICELLO 2,County Supervisor,5,Tom Durgin,LIB,93,43,50
Jones,MN3_MONTICELLO 3,County Supervisor,5,Tom Durgin,LIB,106,36,70
Jones,MN4_MONTICELLO 4,County Supervisor,5,Tom Durgin,LIB,93,52,41
Jones,OX_OXFORD,County Supervisor,5,Tom Durgin,LIB,47,8,39
Jones,RLWS_RICHLAND-WASHINGTON,County Supervisor,5,Tom Durgin,LIB,82,31,51
Jones,ROHA_ROME-HALE,County Supervisor,5,Tom Durgin,LIB,112,45,67
Jones,SGMC_SC GRV-MADISON-CLAY,County Supervisor,5,Tom Durgin,LIB,74,27,47
Jones,WY_WYOMING,County Supervisor,5,Tom Durgin,LIB,47,14,33
Jones,ANN_ANAMOSA NORTH-CASS,County Supervisor,5,Write-In,,5,3,2
Jones,ANS_ANAMOSA SOUTH-JACKSON,County Supervisor,5,Write-In,,4,1,3
Jones,CGLW_CASTLE GRV-LOV-WAYN,County Supervisor,5,Write-In,,3,1,2
Jones,FV_FAIRVIEW 8,County Supervisor,5,Write-In,,1,1,0
Jones,GF_GREENFIELD,County Supervisor,5,Write-In,,1,0,1
Jones,MN1_MONTICELLO 1,County Supervisor,5,Write-In,,1,0,1
Jones,MN2_MONTICELLO 2,County Supervisor,5,Write-In,,4,3,1
Jones,MN3_MONTICELLO 3,County Supervisor,5,Write-In,,2,1,1
Jones,MN4_MONTICELLO 4,County Supervisor,5,Write-In,,3,3,0
Jones,OX_OXFORD,County Supervisor,5,Write-In,,0,0,0
Jones,RLWS_RICHLAND-WASHINGTON,County Supervisor,5,Write-In,,0,0,0
Jones,ROHA_ROME-HALE,County Supervisor,5,Write-In,,0,0,0
Jones,SGMC_SC GRV-MADISON-CLAY,County Supervisor,5,Write-In,,0,0,0
Jones,WY_WYOMING,County Supervisor,5,Write-In,,4,0,4
Jones,ANN_ANAMOSA NORTH-CASS,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,346,178,168
Jones,ANS_ANAMOSA SOUTH-JACKSON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,381,223,158
Jones,CGLW_CASTLE GRV-LOV-WAYN,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,306,118,188
Jones,FV_FAIRVIEW 8,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,315,184,131
Jones,GF_GREENFIELD,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,112,20,92
Jones,MN1_MONTICELLO 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,97,40,57
Jones,MN2_MONTICELLO 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,133,59,74
Jones,MN3_MONTICELLO 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,153,57,96
Jones,MN4_MONTICELLO 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,115,55,60
Jones,OX_OXFORD,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,87,15,72
Jones,RLWS_RICHLAND-WASHINGTON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,108,33,75
Jones,ROHA_ROME-HALE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,196,63,133
Jones,SGMC_SC GRV-MADISON-CLAY,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,157,49,108
Jones,WY_WYOMING,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,91,22,69
Jones,ANN_ANAMOSA NORTH-CASS,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,590,278,312
