county,precinct,office,district,candidate,party,votes,absentee,election_day
Sac,Early,County Agricultural Extension Council Member,,Write-In,,2,0,2
Sac,Lake View,County Agricultural Extension Council Member,,Write-In,,8,1,7
Sac,Lytton,County Agricultural Extension Council Member,,Write-In,,1,0,1
Sac,Nemaha,County Agricultural Extension Council Member,,Write-In,,0,0,0
Sac,Odebolt,County Agricultural Extension Council Member,,Write-In,,2,1,1
Sac,Sac City,County Agricultural Extension Council Member,,Write-In,,5,0,5
Sac,Schaller,County Agricultural Extension Council Member,,Write-In,,14,5,9
Sac,Wall Lake,County Agricultural Extension Council Member,,Write-In,,8,0,8
Sac,Auburn,County Auditor,,James W. Dowling,REP,224,39,185
Sac,Early,County Auditor,,James W. Dowling,REP,347,57,290
Sac,Lake View,County Auditor,,James W. Dowling,REP,906,285,621
Sac,Lytton,County Auditor,,James W. Dowling,REP,273,82,191
Sac,Nemaha,County Auditor,,James W. Dowling,REP,166,40,126
Sac,Odebolt,County Auditor,,James W. Dowling,REP,601,110,491
Sac,Sac City,County Auditor,,James W. Dowling,REP,1006,430,576
Sac,Schaller,County Auditor,,James W. Dowling,REP,499,101,398
Sac,Wall Lake,County Auditor,,James W. Dowling,REP,528,114,414
Sac,Auburn,County Auditor,,Write-In,,1,0,1
Sac,Early,County Auditor,,Write-In,,1,0,1
Sac,Lake View,County Auditor,,Write-In,,8,1,7
Sac,Lytton,County Auditor,,Write-In,,4,2,2
Sac,Nemaha,County Auditor,,Write-In,,2,2,0
Sac,Odebolt,County Auditor,,Write-In,,3,3,0
Sac,Sac City,County Auditor,,Write-In,,26,8,18
Sac,Schaller,County Auditor,,Write-In,,7,0,7
Sac,Wall Lake,County Auditor,,Write-In,,1,0,1
Sac,Auburn,County Sheriff,,Kenneth W. McClure,REP,223,37,186
Sac,Early,County Sheriff,,Kenneth W. McClure,REP,349,63,286
Sac,Lake View,County Sheriff,,Kenneth W. McClure,REP,855,267,588
Sac,Lytton,County Sheriff,,Kenneth W. McClure,REP,263,79,184
Sac,Nemaha,County Sheriff,,Kenneth W. McClure,REP,160,41,119
Sac,Odebolt,County Sheriff,,Kenneth W. McClure,REP,593,109,484
Sac,Sac City,County Sheriff,,Kenneth W. McClure,REP,998,439,559
Sac,Schaller,County Sheriff,,Kenneth W. McClure,REP,501,101,400
Sac,Wall Lake,County Sheriff,,Kenneth W. McClure,REP,489,116,373
Sac,Auburn,County Sheriff,,Write-In,,7,1,6
Sac,Early,County Sheriff,,Write-In,,9,2,7
Sac,Lake View,County Sheriff,,Write-In,,27,6,21
Sac,Lytton,County Sheriff,,Write-In,,8,2,6
Sac,Nemaha,County Sheriff,,Write-In,,5,1,4
Sac,Odebolt,County Sheriff,,Write-In,,14,4,10
Sac,Sac City,County Sheriff,,Write-In,,37,5,32
Sac,Schaller,County Sheriff,,Write-In,,13,1,12
Sac,Wall Lake,County Sheriff,,Write-In,,18,0,18
Sac,Early,County Supervisor,1,Ranell Drake,REP,343,53,290
Sac,Odebolt,County Supervisor,1,Ranell Drake,REP,636,119,517
Sac,Schaller,County Supervisor,1,Ranell Drake,REP,492,97,395
Sac,Early,County Supervisor,1,Write-In,,4,0,4
Sac,Odebolt,County Supervisor,1,Write-In,,3,3,0
Sac,Schaller,County Supervisor,1,Write-In,,13,2,11
Sac,Auburn,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,56,12,44
Sac,Early,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,92,11,81
Sac,Lake View,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,178,54,124
Sac,Lytton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,47,19,28
Sac,Nemaha,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,44,12,32
Sac,Odebolt,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,130,24,106
Sac,Sac City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,230,84,146
Sac,Schaller,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,113,21,92
Sac,Wall Lake,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,97,19,78
Sac,Auburn,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,105,15,90
Sac,Early,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,178,33,145
Sac,Lake View,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,448,126,322
Sac,Lytton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,167,39,128
Sac,Nemaha,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,93,23,70
Sac,Odebolt,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,319,49,270
Sac,Sac City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,560,216,344
Sac,Schaller,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,296,57,239
Sac,Wall Lake,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,280,59,221
Sac,Auburn,Court of Appeals Judge - Mary Ellen Tabor,,No,,41,9,32
Sac,Early,Court of Appeals Judge - Mary Ellen Tabor,,No,,79,12,67
Sac,Lake View,Court of Appeals Judge - Mary Ellen Tabor,,No,,171,54,117
Sac,Lytton,Court of Appeals Judge - Mary Ellen Tabor,,No,,47,18,29
Sac,Nemaha,Court of Appeals Judge - Mary Ellen Tabor,,No,,48,12,36
Sac,Odebolt,Court of Appeals Judge - Mary Ellen Tabor,,No,,121,23,98
Sac,Sac City,Court of Appeals Judge - Mary Ellen Tabor,,No,,223,80,143
Sac,Schaller,Court of Appeals Judge - Mary Ellen Tabor,,No,,119,26,93
Sac,Wall Lake,Court of Appeals Judge - Mary Ellen Tabor,,No,,106,22,84
Sac,Auburn,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,119,18,101
Sac,Early,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,189,30,159
Sac,Lake View,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,464,127,337
Sac,Lytton,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,164,40,124
Sac,Nemaha,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,91,23,68
Sac,Odebolt,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,321,50,271
Sac,Sac City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,577,222,355
Sac,Schaller,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,293,51,242
Sac,Wall Lake,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,273,59,214
Sac,Auburn,Court of Appeals Judge - Samuel Langholz,,No,,48,12,36
Sac,Early,Court of Appeals Judge - Samuel Langholz,,No,,90,16,74
Sac,Lake View,Court of Appeals Judge - Samuel Langholz,,No,,175,62,113
Sac,Lytton,Court of Appeals Judge - Samuel Langholz,,No,,52,21,31
Sac,Nemaha,Court of Appeals Judge - Samuel Langholz,,No,,50,13,37
Sac,Odebolt,Court of Appeals Judge - Samuel Langholz,,No,,124,24,100
Sac,Sac City,Court of Appeals Judge - Samuel Langholz,,No,,241,92,149
Sac,Schaller,Court of Appeals Judge - Samuel Langholz,,No,,109,27,82
Sac,Wall Lake,Court of Appeals Judge - Samuel Langholz,,No,,94,25,69
Sac,Auburn,Court of Appeals Judge - Samuel Langholz,,Yes,,115,16,99
Sac,Early,Court of Appeals Judge - Samuel Langholz,,Yes,,176,26,150
Sac,Lake View,Court of Appeals Judge - Samuel Langholz,,Yes,,451,121,330
Sac,Lytton,Court of Appeals Judge - Samuel Langholz,,Yes,,155,36,119
Sac,Nemaha,Court of Appeals Judge - Samuel Langholz,,Yes,,86,21,65
Sac,Odebolt,Court of Appeals Judge - Samuel Langholz,,Yes,,321,48,273
Sac,Sac City,Court of Appeals Judge - Samuel Langholz,,Yes,,558,212,346
Sac,Schaller,Court of Appeals Judge - Samuel Langholz,,Yes,,301,50,251
Sac,Wall Lake,Court of Appeals Judge - Samuel Langholz,,Yes,,283,56,227
Sac,Auburn,Court of Appeals Judge - Tyler J. Buller,,No,,42,8,34
Sac,Early,Court of Appeals Judge - Tyler J. Buller,,No,,69,12,57
Sac,Lake View,Court of Appeals Judge - Tyler J. Buller,,No,,164,56,108
Sac,Lytton,Court of Appeals Judge - Tyler J. Buller,,No,,48,20,28
Sac,Nemaha,Court of Appeals Judge - Tyler J. Buller,,No,,45,12,33
Sac,Odebolt,Court of Appeals Judge - Tyler J. Buller,,No,,107,22,85
Sac,Sac City,Court of Appeals Judge - Tyler J. Buller,,No,,226,86,140
Sac,Schaller,Court of Appeals Judge - Tyler J. Buller,,No,,96,22,74
Sac,Wall Lake,Court of Appeals Judge - Tyler J. Buller,,No,,100,26,74
Sac,Auburn,Court of Appeals Judge - Tyler J. Buller,,Yes,,124,19,105
Sac,Early,Court of Appeals Judge - Tyler J. Buller,,Yes,,200,31,169
Sac,Lake View,Court of Appeals Judge - Tyler J. Buller,,Yes,,486,136,350
Sac,Lytton,Court of Appeals Judge - Tyler J. Buller,,Yes,,166,38,128
Sac,Nemaha,Court of Appeals Judge - Tyler J. Buller,,Yes,,94,23,71
Sac,Odebolt,Court of Appeals Judge - Tyler J. Buller,,Yes,,346,52,294
Sac,Sac City,Court of Appeals Judge - Tyler J. Buller,,Yes,,595,225,370
Sac,Schaller,Court of Appeals Judge - Tyler J. Buller,,Yes,,320,56,264
Sac,Wall Lake,Court of Appeals Judge - Tyler J. Buller,,Yes,,285,57,228
Sac,Auburn,District 2B Associate Judge - Ashley Beisch,,No,,38,8,30
Sac,Early,District 2B Associate Judge - Ashley Beisch,,No,,76,11,65
Sac,Lake View,District 2B Associate Judge - Ashley Beisch,,No,,164,49,115
Sac,Lytton,District 2B Associate Judge - Ashley Beisch,,No,,51,18,33
Sac,Nemaha,District 2B Associate Judge - Ashley Beisch,,No,,42,12,30
Sac,Odebolt,District 2B Associate Judge - Ashley Beisch,,No,,114,24,90
Sac,Sac City,District 2B Associate Judge - Ashley Beisch,,No,,206,79,127
Sac,Schaller,District 2B Associate Judge - Ashley Beisch,,No,,108,24,84
Sac,Wall Lake,District 2B Associate Judge - Ashley Beisch,,No,,91,17,74
Sac,Auburn,District 2B Associate Judge - Ashley Beisch,,Yes,,120,19,101
Sac,Early,District 2B Associate Judge - Ashley Beisch,,Yes,,189,30,159
Sac,Lake View,District 2B Associate Judge - Ashley Beisch,,Yes,,448,124,324
Sac,Lytton,District 2B Associate Judge - Ashley Beisch,,Yes,,156,39,117
Sac,Nemaha,District 2B Associate Judge - Ashley Beisch,,Yes,,93,21,72
Sac,Odebolt,District 2B Associate Judge - Ashley Beisch,,Yes,,320,47,273
Sac,Sac City,District 2B Associate Judge - Ashley Beisch,,Yes,,576,217,359
Sac,Schaller,District 2B Associate Judge - Ashley Beisch,,Yes,,299,54,245
Sac,Wall Lake,District 2B Associate Judge - Ashley Beisch,,Yes,,269,57,212
Sac,Auburn,District 2B Associate Judge - Hans Becker,,No,,44,10,34
Sac,Early,District 2B Associate Judge - Hans Becker,,No,,81,12,69
Sac,Lake View,District 2B Associate Judge - Hans Becker,,No,,167,55,112
Sac,Lytton,District 2B Associate Judge - Hans Becker,,No,,49,16,33
Sac,Nemaha,District 2B Associate Judge - Hans Becker,,No,,50,13,37
Sac,Odebolt,District 2B Associate Judge - Hans Becker,,No,,102,16,86
Sac,Sac City,District 2B Associate Judge - Hans Becker,,No,,219,79,140
Sac,Schaller,District 2B Associate Judge - Hans Becker,,No,,108,27,81
Sac,Wall Lake,District 2B Associate Judge - Hans Becker,,No,,89,16,73
Sac,Auburn,District 2B Associate Judge - Hans Becker,,Yes,,114,17,97
Sac,Early,District 2B Associate Judge - Hans Becker,,Yes,,184,28,156
Sac,Lake View,District 2B Associate Judge - Hans Becker,,Yes,,442,117,325
Sac,Lytton,District 2B Associate Judge - Hans Becker,,Yes,,157,40,117
Sac,Nemaha,District 2B Associate Judge - Hans Becker,,Yes,,82,20,62
Sac,Odebolt,District 2B Associate Judge - Hans Becker,,Yes,,328,54,274
Sac,Sac City,District 2B Associate Judge - Hans Becker,,Yes,,566,219,347
Sac,Schaller,District 2B Associate Judge - Hans Becker,,Yes,,296,50,246
Sac,Wall Lake,District 2B Associate Judge - Hans Becker,,Yes,,281,63,218
Sac,Auburn,District 2B Associate Judge - Hunter Thorpe,,No,,40,10,30
Sac,Early,District 2B Associate Judge - Hunter Thorpe,,No,,69,10,59
Sac,Lake View,District 2B Associate Judge - Hunter Thorpe,,No,,161,55,106
Sac,Lytton,District 2B Associate Judge - Hunter Thorpe,,No,,47,18,29
Sac,Nemaha,District 2B Associate Judge - Hunter Thorpe,,No,,48,12,36
Sac,Odebolt,District 2B Associate Judge - Hunter Thorpe,,No,,108,21,87
Sac,Sac City,District 2B Associate Judge - Hunter Thorpe,,No,,216,81,135
Sac,Schaller,District 2B Associate Judge - Hunter Thorpe,,No,,96,22,74
Sac,Wall Lake,District 2B Associate Judge - Hunter Thorpe,,No,,78,18,60
Sac,Auburn,District 2B Associate Judge - Hunter Thorpe,,Yes,,118,16,102
Sac,Early,District 2B Associate Judge - Hunter Thorpe,,Yes,,193,28,165
Sac,Lake View,District 2B Associate Judge - Hunter Thorpe,,Yes,,457,122,335
Sac,Lytton,District 2B Associate Judge - Hunter Thorpe,,Yes,,158,38,120
Sac,Nemaha,District 2B Associate Judge - Hunter Thorpe,,Yes,,87,21,66
Sac,Odebolt,District 2B Associate Judge - Hunter Thorpe,,Yes,,324,49,275
Sac,Sac City,District 2B Associate Judge - Hunter Thorpe,,Yes,,569,216,353
Sac,Schaller,District 2B Associate Judge - Hunter Thorpe,,Yes,,307,55,252
Sac,Wall Lake,District 2B Associate Judge - Hunter Thorpe,,Yes,,282,57,225
Sac,Auburn,District 2B Associate Judge - Joseph B. McCarville,,No,,37,8,29
Sac,Early,District 2B Associate Judge - Joseph B. McCarville,,No,,74,11,63
Sac,Lake View,District 2B Associate Judge - Joseph B. McCarville,,No,,164,56,108
Sac,Lytton,District 2B Associate Judge - Joseph B. McCarville,,No,,52,19,33
Sac,Nemaha,District 2B Associate Judge - Joseph B. McCarville,,No,,52,14,38
Sac,Odebolt,District 2B Associate Judge - Joseph B. McCarville,,No,,107,17,90
Sac,Sac City,District 2B Associate Judge - Joseph B. McCarville,,No,,222,79,143
Sac,Schaller,District 2B Associate Judge - Joseph B. McCarville,,No,,104,24,80
Sac,Wall Lake,District 2B Associate Judge - Joseph B. McCarville,,No,,74,14,60
Sac,Auburn,District 2B Associate Judge - Joseph B. McCarville,,Yes,,122,19,103
Sac,Early,District 2B Associate Judge - Joseph B. McCarville,,Yes,,189,28,161
Sac,Lake View,District 2B Associate Judge - Joseph B. McCarville,,Yes,,452,121,331
Sac,Lytton,District 2B Associate Judge - Joseph B. McCarville,,Yes,,157,39,118
Sac,Nemaha,District 2B Associate Judge - Joseph B. McCarville,,Yes,,82,19,63
Sac,Odebolt,District 2B Associate Judge - Joseph B. McCarville,,Yes,,328,55,273
Sac,Sac City,District 2B Associate Judge - Joseph B. McCarville,,Yes,,577,226,351
Sac,Schaller,District 2B Associate Judge - Joseph B. McCarville,,Yes,,301,53,248
Sac,Wall Lake,District 2B Associate Judge - Joseph B. McCarville,,Yes,,291,65,226
Sac,Auburn,District 2B Associate Judge - Kathryn E. Austin,,No,,46,10,36
Sac,Early,District 2B Associate Judge - Kathryn E. Austin,,No,,77,10,67
Sac,Lake View,District 2B Associate Judge - Kathryn E. Austin,,No,,167,53,114
Sac,Lytton,District 2B Associate Judge - Kathryn E. Austin,,No,,51,18,33
Sac,Nemaha,District 2B Associate Judge - Kathryn E. Austin,,No,,44,11,33
Sac,Odebolt,District 2B Associate Judge - Kathryn E. Austin,,No,,110,20,90
Sac,Sac City,District 2B Associate Judge - Kathryn E. Austin,,No,,215,83,132
Sac,Schaller,District 2B Associate Judge - Kathryn E. Austin,,No,,111,24,87
Sac,Wall Lake,District 2B Associate Judge - Kathryn E. Austin,,No,,96,19,77
Sac,Auburn,District 2B Associate Judge - Kathryn E. Austin,,Yes,,114,18,96
Sac,Early,District 2B Associate Judge - Kathryn E. Austin,,Yes,,188,29,159
Sac,Lake View,District 2B Associate Judge - Kathryn E. Austin,,Yes,,444,120,324
Sac,Lytton,District 2B Associate Judge - Kathryn E. Austin,,Yes,,157,39,118
Sac,Nemaha,District 2B Associate Judge - Kathryn E. Austin,,Yes,,91,22,69
Sac,Odebolt,District 2B Associate Judge - Kathryn E. Austin,,Yes,,323,50,273
Sac,Sac City,District 2B Associate Judge - Kathryn E. Austin,,Yes,,570,213,357
Sac,Schaller,District 2B Associate Judge - Kathryn E. Austin,,Yes,,292,53,239
Sac,Wall Lake,District 2B Associate Judge - Kathryn E. Austin,,Yes,,270,59,211
Sac,Auburn,District 2B Associate Judge - Paul G. Crawford,,No,,41,10,31
Sac,Early,District 2B Associate Judge - Paul G. Crawford,,No,,68,11,57
Sac,Lake View,District 2B Associate Judge - Paul G. Crawford,,No,,157,49,108
Sac,Lytton,District 2B Associate Judge - Paul G. Crawford,,No,,47,18,29
Sac,Nemaha,District 2B Associate Judge - Paul G. Crawford,,No,,48,12,36
Sac,Odebolt,District 2B Associate Judge - Paul G. Crawford,,No,,104,21,83
Sac,Sac City,District 2B Associate Judge - Paul G. Crawford,,No,,198,70,128
Sac,Schaller,District 2B Associate Judge - Paul G. Crawford,,No,,104,26,78
Sac,Wall Lake,District 2B Associate Judge - Paul G. Crawford,,No,,81,18,63
Sac,Auburn,District 2B Associate Judge - Paul G. Crawford,,Yes,,121,17,104
Sac,Early,District 2B Associate Judge - Paul G. Crawford,,Yes,,198,29,169
Sac,Lake View,District 2B Associate Judge - Paul G. Crawford,,Yes,,462,130,332
Sac,Lytton,District 2B Associate Judge - Paul G. Crawford,,Yes,,160,38,122
Sac,Nemaha,District 2B Associate Judge - Paul G. Crawford,,Yes,,87,21,66
Sac,Odebolt,District 2B Associate Judge - Paul G. Crawford,,Yes,,331,48,283
Sac,Sac City,District 2B Associate Judge - Paul G. Crawford,,Yes,,587,227,360
Sac,Schaller,District 2B Associate Judge - Paul G. Crawford,,Yes,,307,51,256
Sac,Wall Lake,District 2B Associate Judge - Paul G. Crawford,,Yes,,283,60,223
Sac,Auburn,District 2B Judge - Adria Kester,,No,,44,10,34
Sac,Early,District 2B Judge - Adria Kester,,No,,79,13,66
Sac,Lake View,District 2B Judge - Adria Kester,,No,,177,54,123
Sac,Lytton,District 2B Judge - Adria Kester,,No,,52,19,33
Sac,Nemaha,District 2B Judge - Adria Kester,,No,,50,11,39
Sac,Odebolt,District 2B Judge - Adria Kester,,No,,126,20,106
Sac,Sac City,District 2B Judge - Adria Kester,,No,,207,77,130
Sac,Schaller,District 2B Judge - Adria Kester,,No,,113,24,89
Sac,Wall Lake,District 2B Judge - Adria Kester,,No,,103,22,81
Sac,Auburn,District 2B Judge - Adria Kester,,Yes,,113,17,96
Sac,Early,District 2B Judge - Adria Kester,,Yes,,187,29,158
Sac,Lake View,District 2B Judge - Adria Kester,,Yes,,444,126,318
Sac,Lytton,District 2B Judge - Adria Kester,,Yes,,159,38,121
Sac,Nemaha,District 2B Judge - Adria Kester,,Yes,,84,21,63
Sac,Odebolt,District 2B Judge - Adria Kester,,Yes,,311,49,262
Sac,Sac City,District 2B Judge - Adria Kester,,Yes,,593,231,362
Sac,Schaller,District 2B Judge - Adria Kester,,Yes,,296,54,242
Sac,Wall Lake,District 2B Judge - Adria Kester,,Yes,,268,54,214
Sac,Auburn,District 2B Judge - Derek Johnson,,No,,38,8,30
Sac,Early,District 2B Judge - Derek Johnson,,No,,66,11,55
Sac,Lake View,District 2B Judge - Derek Johnson,,No,,150,52,98
Sac,Lytton,District 2B Judge - Derek Johnson,,No,,49,20,29
Sac,Nemaha,District 2B Judge - Derek Johnson,,No,,46,14,32
Sac,Odebolt,District 2B Judge - Derek Johnson,,No,,106,21,85
Sac,Sac City,District 2B Judge - Derek Johnson,,No,,190,71,119
Sac,Schaller,District 2B Judge - Derek Johnson,,No,,93,22,71
Sac,Wall Lake,District 2B Judge - Derek Johnson,,No,,82,18,64
Sac,Auburn,District 2B Judge - Derek Johnson,,Yes,,124,19,105
Sac,Early,District 2B Judge - Derek Johnson,,Yes,,204,32,172
Sac,Lake View,District 2B Judge - Derek Johnson,,Yes,,479,130,349
Sac,Lytton,District 2B Judge - Derek Johnson,,Yes,,162,37,125
Sac,Nemaha,District 2B Judge - Derek Johnson,,Yes,,90,20,70
Sac,Odebolt,District 2B Judge - Derek Johnson,,Yes,,333,51,282
Sac,Sac City,District 2B Judge - Derek Johnson,,Yes,,614,237,377
Sac,Schaller,District 2B Judge - Derek Johnson,,Yes,,318,56,262
Sac,Wall Lake,District 2B Judge - Derek Johnson,,Yes,,291,60,231
Sac,Auburn,District 2B Judge - Kurt John Stoebe,,No,,43,9,34
Sac,Early,District 2B Judge - Kurt John Stoebe,,No,,82,16,66
Sac,Lake View,District 2B Judge - Kurt John Stoebe,,No,,165,60,105
Sac,Lytton,District 2B Judge - Kurt John Stoebe,,No,,49,17,32
Sac,Nemaha,District 2B Judge - Kurt John Stoebe,,No,,53,13,40
Sac,Odebolt,District 2B Judge - Kurt John Stoebe,,No,,107,16,91
Sac,Sac City,District 2B Judge - Kurt John Stoebe,,No,,220,85,135
Sac,Schaller,District 2B Judge - Kurt John Stoebe,,No,,107,26,81
Sac,Wall Lake,District 2B Judge - Kurt John Stoebe,,No,,81,14,67
Sac,Auburn,District 2B Judge - Kurt John Stoebe,,Yes,,117,18,99
Sac,Early,District 2B Judge - Kurt John Stoebe,,Yes,,185,27,158
Sac,Lake View,District 2B Judge - Kurt John Stoebe,,Yes,,449,115,334
Sac,Lytton,District 2B Judge - Kurt John Stoebe,,Yes,,158,39,119
Sac,Nemaha,District 2B Judge - Kurt John Stoebe,,Yes,,83,20,63
Sac,Odebolt,District 2B Judge - Kurt John Stoebe,,Yes,,333,56,277
Sac,Sac City,District 2B Judge - Kurt John Stoebe,,Yes,,580,223,357
Sac,Schaller,District 2B Judge - Kurt John Stoebe,,Yes,,300,53,247
Sac,Wall Lake,District 2B Judge - Kurt John Stoebe,,Yes,,293,62,231
Sac,Schaller,Eden Township Trustee,,LaDon Grotjohn,,90,23,67
Sac,Schaller,Eden Township Trustee,,Stephanie Wilhelm,,71,21,50
Sac,Schaller,Eden Township Trustee,,Write-In,,4,4,0
Sac,Schaller,Eureka Township Trustee,,Edward Haselhoff,,66,22,44
Sac,Schaller,Eureka Township Trustee,,Nick Currie,,67,18,49
