county,precinct,office,district,candidate,party,votes,absentee,election_day
Davis,BLOOMFIELD WARD 2,County Agricultural Extension Council Member,,Write-In,,1,1,0
Davis,BLOOMFIELD WARD 3,County Agricultural Extension Council Member,,Write-In,,3,2,1
Davis,CENTRAL,County Agricultural Extension Council Member,,Write-In,,8,3,5
Davis,NORTHEAST,County Agricultural Extension Council Member,,Write-In,,6,2,4
Davis,NORTHWEST,County Agricultural Extension Council Member,,Write-In,,3,1,2
Davis,SOUTHEAST,County Agricultural Extension Council Member,,Write-In,,7,2,5
Davis,SOUTHWEST,County Agricultural Extension Council Member,,Write-In,,6,1,5
Davis,BLOOMFIELD WARD 1,County Auditor,,Kristi L. Goodson,REP,388,197,191
Davis,BLOOMFIELD WARD 2,County Auditor,,Kristi L. Goodson,REP,411,192,219
Davis,BLOOMFIELD WARD 3,County Auditor,,Kristi L. Goodson,REP,379,180,199
Davis,CENTRAL,County Auditor,,Kristi L. Goodson,REP,596,285,311
Davis,NORTHEAST,County Auditor,,Kristi L. Goodson,REP,548,187,361
Davis,NORTHWEST,County Auditor,,Kristi L. Goodson,REP,494,184,310
Davis,SOUTHEAST,County Auditor,,Kristi L. Goodson,REP,480,164,316
Davis,SOUTHWEST,County Auditor,,Kristi L. Goodson,REP,259,91,168
Davis,BLOOMFIELD WARD 1,County Auditor,,Write-In,,6,3,3
Davis,BLOOMFIELD WARD 2,County Auditor,,Write-In,,0,0,0
Davis,BLOOMFIELD WARD 3,County Auditor,,Write-In,,7,1,6
Davis,CENTRAL,County Auditor,,Write-In,,3,2,1
Davis,NORTHEAST,County Auditor,,Write-In,,2,2,0
Davis,NORTHWEST,County Auditor,,Write-In,,0,0,0
Davis,SOUTHEAST,County Auditor,,Write-In,,2,2,0
Davis,SOUTHWEST,County Auditor,,Write-In,,1,0,1
Davis,BLOOMFIELD WARD 1,County Board of Supervisors,,Alan Yahnke,REP,380,188,192
Davis,BLOOMFIELD WARD 2,County Board of Supervisors,,Alan Yahnke,REP,396,187,209
Davis,BLOOMFIELD WARD 3,County Board of Supervisors,,Alan Yahnke,REP,372,176,196
Davis,CENTRAL,County Board of Supervisors,,Alan Yahnke,REP,566,268,298
Davis,NORTHEAST,County Board of Supervisors,,Alan Yahnke,REP,539,183,356
Davis,NORTHWEST,County Board of Supervisors,,Alan Yahnke,REP,470,170,300
Davis,SOUTHEAST,County Board of Supervisors,,Alan Yahnke,REP,462,153,309
Davis,SOUTHWEST,County Board of Supervisors,,Alan Yahnke,REP,241,84,157
Davis,BLOOMFIELD WARD 1,County Board of Supervisors,,Write-In,,3,2,1
Davis,BLOOMFIELD WARD 2,County Board of Supervisors,,Write-In,,3,2,1
Davis,BLOOMFIELD WARD 3,County Board of Supervisors,,Write-In,,7,2,5
Davis,CENTRAL,County Board of Supervisors,,Write-In,,11,6,5
Davis,NORTHEAST,County Board of Supervisors,,Write-In,,4,0,4
Davis,NORTHWEST,County Board of Supervisors,,Write-In,,4,1,3
Davis,SOUTHEAST,County Board of Supervisors,,Write-In,,6,3,3
Davis,SOUTHWEST,County Board of Supervisors,,Write-In,,3,1,2
Davis,BLOOMFIELD WARD 1,County Sheriff,,Write-In,,9,3,6
Davis,BLOOMFIELD WARD 2,County Sheriff,,Write-In,,8,2,6
Davis,BLOOMFIELD WARD 3,County Sheriff,,Write-In,,18,10,8
Davis,CENTRAL,County Sheriff,,Write-In,,22,12,10
Davis,NORTHEAST,County Sheriff,,Write-In,,26,4,22
Davis,NORTHWEST,County Sheriff,,Write-In,,8,3,5
Davis,SOUTHEAST,County Sheriff,,Write-In,,20,8,12
Davis,SOUTHWEST,County Sheriff,,Write-In,,2,0,2
Davis,BLOOMFIELD WARD 1,County Sheriff,,Zachary Dunlavy,REP,380,194,186
Davis,BLOOMFIELD WARD 2,County Sheriff,,Zachary Dunlavy,REP,404,193,211
Davis,BLOOMFIELD WARD 3,County Sheriff,,Zachary Dunlavy,REP,359,173,186
Davis,CENTRAL,County Sheriff,,Zachary Dunlavy,REP,560,268,292
Davis,NORTHEAST,County Sheriff,,Zachary Dunlavy,REP,513,181,332
Davis,NORTHWEST,County Sheriff,,Zachary Dunlavy,REP,488,182,306
Davis,SOUTHEAST,County Sheriff,,Zachary Dunlavy,REP,459,151,308
Davis,SOUTHWEST,County Sheriff,,Zachary Dunlavy,REP,242,86,156
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,116,61,55
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,114,61,53
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,98,46,52
Davis,CENTRAL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,186,86,100
Davis,NORTHEAST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,166,54,112
Davis,NORTHWEST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,156,50,106
Davis,SOUTHEAST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,149,52,97
Davis,SOUTHWEST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,66,27,39
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,207,101,106
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,232,108,124
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,217,102,115
Davis,CENTRAL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,287,140,147
Davis,NORTHEAST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,301,100,201
Davis,NORTHWEST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,251,89,162
Davis,SOUTHEAST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,204,76,128
Davis,SOUTHWEST,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,125,48,77
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,111,56,55
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,118,60,58
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,101,46,55
Davis,CENTRAL,Court of Appeals Judge - Mary Ellen Tabor,,No,,187,86,101
Davis,NORTHEAST,Court of Appeals Judge - Mary Ellen Tabor,,No,,188,63,125
Davis,NORTHWEST,Court of Appeals Judge - Mary Ellen Tabor,,No,,161,52,109
Davis,SOUTHEAST,Court of Appeals Judge - Mary Ellen Tabor,,No,,153,53,100
Davis,SOUTHWEST,Court of Appeals Judge - Mary Ellen Tabor,,No,,69,25,44
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,207,106,101
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,226,108,118
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,207,96,111
Davis,CENTRAL,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,277,132,145
Davis,NORTHEAST,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,269,87,182
Davis,NORTHWEST,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,242,86,156
Davis,SOUTHEAST,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,188,71,117
Davis,SOUTHWEST,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,121,50,71
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Samuel Langholz,,No,,121,62,59
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Samuel Langholz,,No,,118,61,57
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Samuel Langholz,,No,,106,50,56
Davis,CENTRAL,Court of Appeals Judge - Samuel Langholz,,No,,198,100,98
Davis,NORTHEAST,Court of Appeals Judge - Samuel Langholz,,No,,174,57,117
Davis,NORTHWEST,Court of Appeals Judge - Samuel Langholz,,No,,161,54,107
Davis,SOUTHEAST,Court of Appeals Judge - Samuel Langholz,,No,,148,50,98
Davis,SOUTHWEST,Court of Appeals Judge - Samuel Langholz,,No,,70,27,43
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Samuel Langholz,,Yes,,194,99,95
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Samuel Langholz,,Yes,,222,104,118
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Samuel Langholz,,Yes,,196,92,104
Davis,CENTRAL,Court of Appeals Judge - Samuel Langholz,,Yes,,270,122,148
Davis,NORTHEAST,Court of Appeals Judge - Samuel Langholz,,Yes,,283,94,189
Davis,NORTHWEST,Court of Appeals Judge - Samuel Langholz,,Yes,,240,84,156
Davis,SOUTHEAST,Court of Appeals Judge - Samuel Langholz,,Yes,,201,76,125
Davis,SOUTHWEST,Court of Appeals Judge - Samuel Langholz,,Yes,,121,48,73
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Tyler J. Buller,,No,,118,62,56
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Tyler J. Buller,,No,,107,59,48
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Tyler J. Buller,,No,,102,50,52
Davis,CENTRAL,Court of Appeals Judge - Tyler J. Buller,,No,,179,83,96
Davis,NORTHEAST,Court of Appeals Judge - Tyler J. Buller,,No,,165,56,109
Davis,NORTHWEST,Court of Appeals Judge - Tyler J. Buller,,No,,151,50,101
Davis,SOUTHEAST,Court of Appeals Judge - Tyler J. Buller,,No,,142,45,97
Davis,SOUTHWEST,Court of Appeals Judge - Tyler J. Buller,,No,,64,26,38
Davis,BLOOMFIELD WARD 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,197,100,97
Davis,BLOOMFIELD WARD 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,231,108,123
Davis,BLOOMFIELD WARD 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,206,93,113
Davis,CENTRAL,Court of Appeals Judge - Tyler J. Buller,,Yes,,285,135,150
Davis,NORTHEAST,Court of Appeals Judge - Tyler J. Buller,,Yes,,288,91,197
Davis,NORTHWEST,Court of Appeals Judge - Tyler J. Buller,,Yes,,249,87,162
Davis,SOUTHEAST,Court of Appeals Judge - Tyler J. Buller,,Yes,,201,79,122
Davis,SOUTHWEST,Court of Appeals Judge - Tyler J. Buller,,Yes,,126,49,77
Davis,BLOOMFIELD WARD 1,Davis County Hospital Trustee,,Heath Greiner,,297,160,137
Davis,BLOOMFIELD WARD 2,Davis County Hospital Trustee,,Heath Greiner,,292,150,142
Davis,BLOOMFIELD WARD 3,Davis County Hospital Trustee,,Heath Greiner,,271,131,140
Davis,CENTRAL,Davis County Hospital Trustee,,Heath Greiner,,443,223,220
Davis,NORTHEAST,Davis County Hospital Trustee,,Heath Greiner,,385,136,249
Davis,NORTHWEST,Davis County Hospital Trustee,,Heath Greiner,,385,142,243
Davis,SOUTHEAST,Davis County Hospital Trustee,,Heath Greiner,,353,129,224
Davis,SOUTHWEST,Davis County Hospital Trustee,,Heath Greiner,,190,65,125
Davis,BLOOMFIELD WARD 1,Davis County Hospital Trustee,,Lynn Fellinger,,274,140,134
Davis,BLOOMFIELD WARD 2,Davis County Hospital Trustee,,Lynn Fellinger,,299,144,155
Davis,BLOOMFIELD WARD 3,Davis County Hospital Trustee,,Lynn Fellinger,,262,130,132
Davis,CENTRAL,Davis County Hospital Trustee,,Lynn Fellinger,,419,205,214
Davis,NORTHEAST,Davis County Hospital Trustee,,Lynn Fellinger,,334,120,214
Davis,NORTHWEST,Davis County Hospital Trustee,,Lynn Fellinger,,313,117,196
Davis,SOUTHEAST,Davis County Hospital Trustee,,Lynn Fellinger,,322,112,210
Davis,SOUTHWEST,Davis County Hospital Trustee,,Lynn Fellinger,,171,70,101
Davis,BLOOMFIELD WARD 1,Davis County Hospital Trustee,,Write-In,,2,0,2
Davis,BLOOMFIELD WARD 2,Davis County Hospital Trustee,,Write-In,,1,0,1
Davis,BLOOMFIELD WARD 3,Davis County Hospital Trustee,,Write-In,,4,1,3
Davis,CENTRAL,Davis County Hospital Trustee,,Write-In,,5,2,3
Davis,NORTHEAST,Davis County Hospital Trustee,,Write-In,,12,2,10
Davis,NORTHWEST,Davis County Hospital Trustee,,Write-In,,2,0,2
Davis,SOUTHEAST,Davis County Hospital Trustee,,Write-In,,3,3,0
Davis,SOUTHWEST,Davis County Hospital Trustee,,Write-In,,3,0,3
Davis,BLOOMFIELD WARD 1,District 8A Associate Judge - Daniel Perry Kitchen,,No,,112,56,56
Davis,BLOOMFIELD WARD 2,District 8A Associate Judge - Daniel Perry Kitchen,,No,,110,60,50
Davis,BLOOMFIELD WARD 3,District 8A Associate Judge - Daniel Perry Kitchen,,No,,92,39,53
Davis,CENTRAL,District 8A Associate Judge - Daniel Perry Kitchen,,No,,171,83,88
Davis,NORTHEAST,District 8A Associate Judge - Daniel Perry Kitchen,,No,,154,50,104
Davis,NORTHWEST,District 8A Associate Judge - Daniel Perry Kitchen,,No,,138,42,96
Davis,SOUTHEAST,District 8A Associate Judge - Daniel Perry Kitchen,,No,,140,48,92
Davis,SOUTHWEST,District 8A Associate Judge - Daniel Perry Kitchen,,No,,73,30,43
Davis,BLOOMFIELD WARD 1,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,203,105,98
Davis,BLOOMFIELD WARD 2,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,228,105,123
Davis,BLOOMFIELD WARD 3,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,212,102,110
Davis,CENTRAL,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,291,136,155
Davis,NORTHEAST,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,298,96,202
Davis,NORTHWEST,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,259,93,166
Davis,SOUTHEAST,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,201,78,123
Davis,SOUTHWEST,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,116,43,73
Davis,BLOOMFIELD WARD 1,District 8A Associate Judge - Patrick J. McAvan,,No,,110,54,56
Davis,BLOOMFIELD WARD 2,District 8A Associate Judge - Patrick J. McAvan,,No,,113,61,52
Davis,BLOOMFIELD WARD 3,District 8A Associate Judge - Patrick J. McAvan,,No,,90,40,50
Davis,CENTRAL,District 8A Associate Judge - Patrick J. McAvan,,No,,164,79,85
Davis,NORTHEAST,District 8A Associate Judge - Patrick J. McAvan,,No,,155,55,100
Davis,NORTHWEST,District 8A Associate Judge - Patrick J. McAvan,,No,,144,48,96
Davis,SOUTHEAST,District 8A Associate Judge - Patrick J. McAvan,,No,,134,45,89
Davis,SOUTHWEST,District 8A Associate Judge - Patrick J. McAvan,,No,,66,29,37
Davis,BLOOMFIELD WARD 1,District 8A Associate Judge - Patrick J. McAvan,,Yes,,201,106,95
Davis,BLOOMFIELD WARD 2,District 8A Associate Judge - Patrick J. McAvan,,Yes,,226,106,120
Davis,BLOOMFIELD WARD 3,District 8A Associate Judge - Patrick J. McAvan,,Yes,,217,103,114
Davis,CENTRAL,District 8A Associate Judge - Patrick J. McAvan,,Yes,,296,138,158
Davis,NORTHEAST,District 8A Associate Judge - Patrick J. McAvan,,Yes,,297,93,204
Davis,NORTHWEST,District 8A Associate Judge - Patrick J. McAvan,,Yes,,250,90,160
Davis,SOUTHEAST,District 8A Associate Judge - Patrick J. McAvan,,Yes,,204,80,124
Davis,SOUTHWEST,District 8A Associate Judge - Patrick J. McAvan,,Yes,,123,44,79
Davis,BLOOMFIELD WARD 1,District 8A Associate Judge - Richelle Mahaffey,,No,,115,63,52
Davis,BLOOMFIELD WARD 2,District 8A Associate Judge - Richelle Mahaffey,,No,,106,57,49
Davis,BLOOMFIELD WARD 3,District 8A Associate Judge - Richelle Mahaffey,,No,,99,44,55
Davis,CENTRAL,District 8A Associate Judge - Richelle Mahaffey,,No,,173,77,96
Davis,NORTHEAST,District 8A Associate Judge - Richelle Mahaffey,,No,,158,56,102
Davis,NORTHWEST,District 8A Associate Judge - Richelle Mahaffey,,No,,145,45,100
Davis,SOUTHEAST,District 8A Associate Judge - Richelle Mahaffey,,No,,143,47,96
Davis,SOUTHWEST,District 8A Associate Judge - Richelle Mahaffey,,No,,67,26,41
Davis,BLOOMFIELD WARD 1,District 8A Associate Judge - Richelle Mahaffey,,Yes,,201,99,102
Davis,BLOOMFIELD WARD 2,District 8A Associate Judge - Richelle Mahaffey,,Yes,,232,110,122
Davis,BLOOMFIELD WARD 3,District 8A Associate Judge - Richelle Mahaffey,,Yes,,209,100,109
Davis,CENTRAL,District 8A Associate Judge - Richelle Mahaffey,,Yes,,290,143,147
Davis,NORTHEAST,District 8A Associate Judge - Richelle Mahaffey,,Yes,,295,89,206
Davis,NORTHWEST,District 8A Associate Judge - Richelle Mahaffey,,Yes,,259,95,164
Davis,SOUTHEAST,District 8A Associate Judge - Richelle Mahaffey,,Yes,,198,80,118
Davis,SOUTHWEST,District 8A Associate Judge - Richelle Mahaffey,,Yes,,123,48,75
Davis,BLOOMFIELD WARD 1,District 8A Judge - Crystal S. Cronk,,No,,110,56,54
Davis,BLOOMFIELD WARD 2,District 8A Judge - Crystal S. Cronk,,No,,116,60,56
Davis,BLOOMFIELD WARD 3,District 8A Judge - Crystal S. Cronk,,No,,98,47,51
Davis,CENTRAL,District 8A Judge - Crystal S. Cronk,,No,,166,80,86
Davis,NORTHEAST,District 8A Judge - Crystal S. Cronk,,No,,152,54,98
Davis,NORTHWEST,District 8A Judge - Crystal S. Cronk,,No,,139,43,96
Davis,SOUTHEAST,District 8A Judge - Crystal S. Cronk,,No,,134,46,88
Davis,SOUTHWEST,District 8A Judge - Crystal S. Cronk,,No,,66,25,41
Davis,BLOOMFIELD WARD 1,District 8A Judge - Crystal S. Cronk,,Yes,,207,106,101
Davis,BLOOMFIELD WARD 2,District 8A Judge - Crystal S. Cronk,,Yes,,224,106,118
Davis,BLOOMFIELD WARD 3,District 8A Judge - Crystal S. Cronk,,Yes,,215,99,116
Davis,CENTRAL,District 8A Judge - Crystal S. Cronk,,Yes,,305,143,162
Davis,NORTHEAST,District 8A Judge - Crystal S. Cronk,,Yes,,307,98,209
Davis,NORTHWEST,District 8A Judge - Crystal S. Cronk,,Yes,,265,98,167
Davis,SOUTHEAST,District 8A Judge - Crystal S. Cronk,,Yes,,212,83,129
Davis,SOUTHWEST,District 8A Judge - Crystal S. Cronk,,Yes,,125,50,75
Davis,BLOOMFIELD WARD 1,District 8A Judge - Michael Carpenter,,No,,107,53,54
Davis,BLOOMFIELD WARD 2,District 8A Judge - Michael Carpenter,,No,,117,65,52
Davis,BLOOMFIELD WARD 3,District 8A Judge - Michael Carpenter,,No,,98,47,51
Davis,CENTRAL,District 8A Judge - Michael Carpenter,,No,,173,82,91
Davis,NORTHEAST,District 8A Judge - Michael Carpenter,,No,,147,52,95
Davis,NORTHWEST,District 8A Judge - Michael Carpenter,,No,,143,42,101
Davis,SOUTHEAST,District 8A Judge - Michael Carpenter,,No,,137,45,92
Davis,SOUTHWEST,District 8A Judge - Michael Carpenter,,No,,63,25,38
Davis,BLOOMFIELD WARD 1,District 8A Judge - Michael Carpenter,,Yes,,211,109,102
Davis,BLOOMFIELD WARD 2,District 8A Judge - Michael Carpenter,,Yes,,227,102,125
Davis,BLOOMFIELD WARD 3,District 8A Judge - Michael Carpenter,,Yes,,210,97,113
Davis,CENTRAL,District 8A Judge - Michael Carpenter,,Yes,,292,139,153
Davis,NORTHEAST,District 8A Judge - Michael Carpenter,,Yes,,309,98,211
Davis,NORTHWEST,District 8A Judge - Michael Carpenter,,Yes,,261,99,162
Davis,SOUTHEAST,District 8A Judge - Michael Carpenter,,Yes,,201,80,121
Davis,SOUTHWEST,District 8A Judge - Michael Carpenter,,Yes,,125,49,76
Davis,BLOOMFIELD WARD 1,District 8A Judge - Myron Gookin,,No,,109,54,55
Davis,BLOOMFIELD WARD 2,District 8A Judge - Myron Gookin,,No,,121,66,55
Davis,BLOOMFIELD WARD 3,District 8A Judge - Myron Gookin,,No,,103,47,56
Davis,CENTRAL,District 8A Judge - Myron Gookin,,No,,167,82,85
Davis,NORTHEAST,District 8A Judge - Myron Gookin,,No,,152,52,100
Davis,NORTHWEST,District 8A Judge - Myron Gookin,,No,,148,47,101
Davis,SOUTHEAST,District 8A Judge - Myron Gookin,,No,,140,50,90
Davis,SOUTHWEST,District 8A Judge - Myron Gookin,,No,,71,25,46
Davis,BLOOMFIELD WARD 1,District 8A Judge - Myron Gookin,,Yes,,206,105,101
Davis,BLOOMFIELD WARD 2,District 8A Judge - Myron Gookin,,Yes,,217,99,118
Davis,BLOOMFIELD WARD 3,District 8A Judge - Myron Gookin,,Yes,,204,96,108
Davis,CENTRAL,District 8A Judge - Myron Gookin,,Yes,,294,137,157
Davis,NORTHEAST,District 8A Judge - Myron Gookin,,Yes,,304,96,208
Davis,NORTHWEST,District 8A Judge - Myron Gookin,,Yes,,252,91,161
Davis,SOUTHEAST,District 8A Judge - Myron Gookin,,Yes,,201,77,124
Davis,SOUTHWEST,District 8A Judge - Myron Gookin,,Yes,,116,48,68
Davis,BLOOMFIELD WARD 1,District 8A Judge - Shawn R. Showers,,No,,114,58,56
Davis,BLOOMFIELD WARD 2,District 8A Judge - Shawn R. Showers,,No,,110,59,51
Davis,BLOOMFIELD WARD 3,District 8A Judge - Shawn R. Showers,,No,,99,44,55
Davis,CENTRAL,District 8A Judge - Shawn R. Showers,,No,,162,79,83
Davis,NORTHEAST,District 8A Judge - Shawn R. Showers,,No,,166,53,113
Davis,NORTHWEST,District 8A Judge - Shawn R. Showers,,No,,137,42,95
Davis,SOUTHEAST,District 8A Judge - Shawn R. Showers,,No,,136,47,89
Davis,SOUTHWEST,District 8A Judge - Shawn R. Showers,,No,,64,28,36
