county,precinct,office,district,candidate,party,votes,absentee,election_day
Washington,BRIGHTON,Constitutional Amendment 2,,Yes,,648,250,398
Washington,KALONA,Constitutional Amendment 2,,Yes,,1170,391,779
Washington,RICHMOND,Constitutional Amendment 2,,Yes,,473,194,279
Washington,RIVERSIDE,Constitutional Amendment 2,,Yes,,1272,482,790
Washington,WARD 1,Constitutional Amendment 2,,Yes,,712,382,330
Washington,WARD 2 PRECINCT,Constitutional Amendment 2,,Yes,,778,429,349
Washington,WARD 3 PRECINCT,Constitutional Amendment 2,,Yes,,923,563,360
Washington,WARD 4 PRECINCT,Constitutional Amendment 2,,Yes,,845,774,71
Washington,WELLMAN PRECINCT,Constitutional Amendment 2,,Yes,,1056,350,706
Washington,AINSWORTH,County Agricultural Extension Council Member,,David Erwin,,507,209,298
Washington,BRIGHTON,County Agricultural Extension Council Member,,David Erwin,,439,173,266
Washington,KALONA,County Agricultural Extension Council Member,,David Erwin,,714,246,468
Washington,RICHMOND,County Agricultural Extension Council Member,,David Erwin,,287,131,156
Washington,RIVERSIDE,County Agricultural Extension Council Member,,David Erwin,,813,324,489
Washington,WARD 1,County Agricultural Extension Council Member,,David Erwin,,508,282,226
Washington,WARD 2 PRECINCT,County Agricultural Extension Council Member,,David Erwin,,552,308,244
Washington,WARD 3 PRECINCT,County Agricultural Extension Council Member,,David Erwin,,654,407,247
Washington,WARD 4 PRECINCT,County Agricultural Extension Council Member,,David Erwin,,594,538,56
Washington,WELLMAN PRECINCT,County Agricultural Extension Council Member,,David Erwin,,728,236,492
Washington,AINSWORTH,County Agricultural Extension Council Member,,Duane Hammen,,481,202,279
Washington,BRIGHTON,County Agricultural Extension Council Member,,Duane Hammen,,494,191,303
Washington,KALONA,County Agricultural Extension Council Member,,Duane Hammen,,776,242,534
Washington,RICHMOND,County Agricultural Extension Council Member,,Duane Hammen,,332,146,186
Washington,RIVERSIDE,County Agricultural Extension Council Member,,Duane Hammen,,868,348,520
Washington,WARD 1,County Agricultural Extension Council Member,,Duane Hammen,,561,310,251
Washington,WARD 2 PRECINCT,County Agricultural Extension Council Member,,Duane Hammen,,568,323,245
Washington,WARD 3 PRECINCT,County Agricultural Extension Council Member,,Duane Hammen,,720,449,271
Washington,WARD 4 PRECINCT,County Agricultural Extension Council Member,,Duane Hammen,,658,595,63
Washington,WELLMAN PRECINCT,County Agricultural Extension Council Member,,Duane Hammen,,806,267,539
Washington,AINSWORTH,County Agricultural Extension Council Member,,Kathy Ebert,,453,195,258
Washington,BRIGHTON,County Agricultural Extension Council Member,,Kathy Ebert,,457,192,265
Washington,KALONA,County Agricultural Extension Council Member,,Kathy Ebert,,756,255,501
Washington,RICHMOND,County Agricultural Extension Council Member,,Kathy Ebert,,293,135,158
Washington,RIVERSIDE,County Agricultural Extension Council Member,,Kathy Ebert,,823,328,495
Washington,WARD 1,County Agricultural Extension Council Member,,Kathy Ebert,,561,314,247
Washington,WARD 2 PRECINCT,County Agricultural Extension Council Member,,Kathy Ebert,,571,326,245
Washington,WARD 3 PRECINCT,County Agricultural Extension Council Member,,Kathy Ebert,,705,446,259
Washington,WARD 4 PRECINCT,County Agricultural Extension Council Member,,Kathy Ebert,,626,571,55
Washington,WELLMAN PRECINCT,County Agricultural Extension Council Member,,Kathy Ebert,,731,246,485
Washington,AINSWORTH,County Agricultural Extension Council Member,,Sue Janecek,,484,204,280
Washington,BRIGHTON,County Agricultural Extension Council Member,,Sue Janecek,,539,214,325
Washington,KALONA,County Agricultural Extension Council Member,,Sue Janecek,,789,261,528
Washington,RICHMOND,County Agricultural Extension Council Member,,Sue Janecek,,345,150,195
Washington,RIVERSIDE,County Agricultural Extension Council Member,,Sue Janecek,,909,359,550
Washington,WARD 1,County Agricultural Extension Council Member,,Sue Janecek,,600,335,265
Washington,WARD 2 PRECINCT,County Agricultural Extension Council Member,,Sue Janecek,,624,349,275
Washington,WARD 3 PRECINCT,County Agricultural Extension Council Member,,Sue Janecek,,769,470,299
Washington,WARD 4 PRECINCT,County Agricultural Extension Council Member,,Sue Janecek,,675,614,61
Washington,WELLMAN PRECINCT,County Agricultural Extension Council Member,,Sue Janecek,,836,279,557
Washington,AINSWORTH,County Agricultural Extension Council Member,,Write-In,,3,1,2
Washington,BRIGHTON,County Agricultural Extension Council Member,,Write-In,,4,0,4
Washington,KALONA,County Agricultural Extension Council Member,,Write-In,,9,2,7
Washington,RICHMOND,County Agricultural Extension Council Member,,Write-In,,1,0,1
Washington,RIVERSIDE,County Agricultural Extension Council Member,,Write-In,,19,6,13
Washington,WARD 1,County Agricultural Extension Council Member,,Write-In,,5,1,4
Washington,WARD 2 PRECINCT,County Agricultural Extension Council Member,,Write-In,,5,3,2
Washington,WARD 3 PRECINCT,County Agricultural Extension Council Member,,Write-In,,6,5,1
Washington,WARD 4 PRECINCT,County Agricultural Extension Council Member,,Write-In,,9,8,1
Washington,WELLMAN PRECINCT,County Agricultural Extension Council Member,,Write-In,,13,1,12
Washington,AINSWORTH,County Attorney To Fill a Vacancy,,Nathan Repp,REP,680,269,411
Washington,BRIGHTON,County Attorney To Fill a Vacancy,,Nathan Repp,REP,675,252,423
Washington,KALONA,County Attorney To Fill a Vacancy,,Nathan Repp,REP,1214,391,823
Washington,RICHMOND,County Attorney To Fill a Vacancy,,Nathan Repp,REP,476,185,291
Washington,RIVERSIDE,County Attorney To Fill a Vacancy,,Nathan Repp,REP,1262,453,809
Washington,WARD 1,County Attorney To Fill a Vacancy,,Nathan Repp,REP,790,427,363
Washington,WARD 2 PRECINCT,County Attorney To Fill a Vacancy,,Nathan Repp,REP,837,464,373
Washington,WARD 3 PRECINCT,County Attorney To Fill a Vacancy,,Nathan Repp,REP,935,564,371
Washington,WARD 4 PRECINCT,County Attorney To Fill a Vacancy,,Nathan Repp,REP,852,772,80
Washington,WELLMAN PRECINCT,County Attorney To Fill a Vacancy,,Nathan Repp,REP,1083,357,726
Washington,AINSWORTH,County Attorney To Fill a Vacancy,,Write-In,,6,1,5
Washington,BRIGHTON,County Attorney To Fill a Vacancy,,Write-In,,8,2,6
Washington,KALONA,County Attorney To Fill a Vacancy,,Write-In,,13,3,10
Washington,RICHMOND,County Attorney To Fill a Vacancy,,Write-In,,3,2,1
Washington,RIVERSIDE,County Attorney To Fill a Vacancy,,Write-In,,10,2,8
Washington,WARD 1,County Attorney To Fill a Vacancy,,Write-In,,9,4,5
Washington,WARD 2 PRECINCT,County Attorney To Fill a Vacancy,,Write-In,,12,5,7
Washington,WARD 3 PRECINCT,County Attorney To Fill a Vacancy,,Write-In,,13,5,8
Washington,WARD 4 PRECINCT,County Attorney To Fill a Vacancy,,Write-In,,14,14,0
Washington,WELLMAN PRECINCT,County Attorney To Fill a Vacancy,,Write-In,,19,7,12
Washington,AINSWORTH,County Auditor,,Tamera Stewart,REP,695,271,424
Washington,BRIGHTON,County Auditor,,Tamera Stewart,REP,682,260,422
Washington,KALONA,County Auditor,,Tamera Stewart,REP,1244,417,827
Washington,RICHMOND,County Auditor,,Tamera Stewart,REP,489,189,300
Washington,RIVERSIDE,County Auditor,,Tamera Stewart,REP,1328,479,849
Washington,WARD 1,County Auditor,,Tamera Stewart,REP,815,435,380
Washington,WARD 2 PRECINCT,County Auditor,,Tamera Stewart,REP,852,474,378
Washington,WARD 3 PRECINCT,County Auditor,,Tamera Stewart,REP,945,565,380
Washington,WARD 4 PRECINCT,County Auditor,,Tamera Stewart,REP,863,779,84
Washington,WELLMAN PRECINCT,County Auditor,,Tamera Stewart,REP,1091,361,730
Washington,AINSWORTH,County Auditor,,Write-In,,7,1,6
Washington,BRIGHTON,County Auditor,,Write-In,,6,2,4
Washington,KALONA,County Auditor,,Write-In,,17,3,14
Washington,RICHMOND,County Auditor,,Write-In,,4,4,0
Washington,RIVERSIDE,County Auditor,,Write-In,,13,3,10
Washington,WARD 1,County Auditor,,Write-In,,12,6,6
Washington,WARD 2 PRECINCT,County Auditor,,Write-In,,14,6,8
Washington,WARD 3 PRECINCT,County Auditor,,Write-In,,9,5,4
Washington,WARD 4 PRECINCT,County Auditor,,Write-In,,8,8,0
Washington,WELLMAN PRECINCT,County Auditor,,Write-In,,17,7,10
Washington,AINSWORTH,County Sheriff,,Jared M. Schneider,REP,721,287,434
Washington,BRIGHTON,County Sheriff,,Jared M. Schneider,REP,712,272,440
Washington,KALONA,County Sheriff,,Jared M. Schneider,REP,1355,449,906
Washington,RICHMOND,County Sheriff,,Jared M. Schneider,REP,536,209,327
Washington,RIVERSIDE,County Sheriff,,Jared M. Schneider,REP,1398,500,898
Washington,WARD 1,County Sheriff,,Jared M. Schneider,REP,841,454,387
Washington,WARD 2 PRECINCT,County Sheriff,,Jared M. Schneider,REP,889,498,391
Washington,WARD 3 PRECINCT,County Sheriff,,Jared M. Schneider,REP,1017,610,407
Washington,WARD 4 PRECINCT,County Sheriff,,Jared M. Schneider,REP,926,841,85
Washington,WELLMAN PRECINCT,County Sheriff,,Jared M. Schneider,REP,1226,416,810
Washington,AINSWORTH,County Sheriff,,Write-In,,8,1,7
Washington,BRIGHTON,County Sheriff,,Write-In,,10,2,8
Washington,KALONA,County Sheriff,,Write-In,,20,4,16
Washington,RICHMOND,County Sheriff,,Write-In,,5,3,2
Washington,RIVERSIDE,County Sheriff,,Write-In,,14,5,9
Washington,WARD 1,County Sheriff,,Write-In,,11,5,6
Washington,WARD 2 PRECINCT,County Sheriff,,Write-In,,13,7,6
Washington,WARD 3 PRECINCT,County Sheriff,,Write-In,,8,5,3
Washington,WARD 4 PRECINCT,County Sheriff,,Write-In,,13,13,0
Washington,WELLMAN PRECINCT,County Sheriff,,Write-In,,19,5,14
Washington,BRIGHTON,County Supervisor,1,"Jack Seward, Jr.",REP,684,258,426
Washington,WELLMAN PRECINCT,County Supervisor,1,"Jack Seward, Jr.",REP,1136,369,767
Washington,BRIGHTON,County Supervisor,1,Write-In,,14,6,8
Washington,WELLMAN PRECINCT,County Supervisor,1,Write-In,,31,14,17
Washington,KALONA,County Supervisor,2,Bob Yoder,REP,1287,422,865
Washington,RICHMOND,County Supervisor,2,Bob Yoder,REP,471,177,294
Washington,KALONA,County Supervisor,2,Write-In,,35,14,21
Washington,RICHMOND,County Supervisor,2,Write-In,,18,10,8
Washington,WARD 3 PRECINCT,County Supervisor,4,Stan Stoops,REP,939,567,372
Washington,WARD 4 PRECINCT,County Supervisor,4,Stan Stoops,REP,846,767,79
Washington,WARD 3 PRECINCT,County Supervisor,4,Write-In,,15,7,8
Washington,WARD 4 PRECINCT,County Supervisor,4,Write-In,,27,25,2
Washington,AINSWORTH,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,173,72,101
Washington,BRIGHTON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,187,68,119
Washington,KALONA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,311,85,226
Washington,RICHMOND,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,104,43,61
Washington,RIVERSIDE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,300,100,200
Washington,WARD 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,194,102,92
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,193,106,87
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,209,130,79
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,225,208,17
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,297,95,202
Washington,AINSWORTH,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,407,146,261
Washington,BRIGHTON,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,401,145,256
Washington,KALONA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,737,233,504
Washington,RICHMOND,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,273,116,157
Washington,RIVERSIDE,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,771,304,467
Washington,WARD 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,487,254,233
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,543,286,257
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,618,363,255
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,540,487,53
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,648,222,426
Washington,AINSWORTH,Court of Appeals Judge - Mary Ellen Tabor,,No,,163,65,98
Washington,BRIGHTON,Court of Appeals Judge - Mary Ellen Tabor,,No,,163,58,105
Washington,KALONA,Court of Appeals Judge - Mary Ellen Tabor,,No,,324,97,227
Washington,RICHMOND,Court of Appeals Judge - Mary Ellen Tabor,,No,,114,46,68
Washington,RIVERSIDE,Court of Appeals Judge - Mary Ellen Tabor,,No,,278,101,177
Washington,WARD 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,173,90,83
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,No,,168,97,71
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,No,,187,110,77
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,No,,221,202,19
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,No,,308,94,214
Washington,AINSWORTH,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,437,167,270
Washington,BRIGHTON,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,444,167,277
Washington,KALONA,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,744,234,510
Washington,RICHMOND,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,273,119,154
Washington,RIVERSIDE,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,818,313,505
Washington,WARD 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,528,280,248
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,579,305,274
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,665,397,268
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,558,506,52
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,662,227,435
Washington,AINSWORTH,Court of Appeals Judge - Samuel Langholz,,No,,190,76,114
Washington,BRIGHTON,Court of Appeals Judge - Samuel Langholz,,No,,176,65,111
Washington,KALONA,Court of Appeals Judge - Samuel Langholz,,No,,343,109,234
Washington,RICHMOND,Court of Appeals Judge - Samuel Langholz,,No,,124,53,71
Washington,RIVERSIDE,Court of Appeals Judge - Samuel Langholz,,No,,333,127,206
Washington,WARD 1,Court of Appeals Judge - Samuel Langholz,,No,,223,123,100
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Samuel Langholz,,No,,215,126,89
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Samuel Langholz,,No,,220,139,81
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Samuel Langholz,,No,,238,218,20
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Samuel Langholz,,No,,315,114,201
Washington,AINSWORTH,Court of Appeals Judge - Samuel Langholz,,Yes,,394,146,248
Washington,BRIGHTON,Court of Appeals Judge - Samuel Langholz,,Yes,,403,143,260
Washington,KALONA,Court of Appeals Judge - Samuel Langholz,,Yes,,711,218,493
Washington,RICHMOND,Court of Appeals Judge - Samuel Langholz,,Yes,,248,106,142
Washington,RIVERSIDE,Court of Appeals Judge - Samuel Langholz,,Yes,,738,276,462
Washington,WARD 1,Court of Appeals Judge - Samuel Langholz,,Yes,,455,234,221
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Samuel Langholz,,Yes,,507,259,248
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Samuel Langholz,,Yes,,604,353,251
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Samuel Langholz,,Yes,,523,472,51
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Samuel Langholz,,Yes,,638,207,431
Washington,AINSWORTH,Court of Appeals Judge - Tyler J. Buller,,No,,161,66,95
Washington,BRIGHTON,Court of Appeals Judge - Tyler J. Buller,,No,,156,66,90
Washington,KALONA,Court of Appeals Judge - Tyler J. Buller,,No,,317,105,212
Washington,RICHMOND,Court of Appeals Judge - Tyler J. Buller,,No,,113,56,57
Washington,RIVERSIDE,Court of Appeals Judge - Tyler J. Buller,,No,,299,114,185
Washington,WARD 1,Court of Appeals Judge - Tyler J. Buller,,No,,184,97,87
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Tyler J. Buller,,No,,174,98,76
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Tyler J. Buller,,No,,196,123,73
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Tyler J. Buller,,No,,217,197,20
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Tyler J. Buller,,No,,276,90,186
Washington,AINSWORTH,Court of Appeals Judge - Tyler J. Buller,,Yes,,423,157,266
Washington,BRIGHTON,Court of Appeals Judge - Tyler J. Buller,,Yes,,431,147,284
Washington,KALONA,Court of Appeals Judge - Tyler J. Buller,,Yes,,719,211,508
Washington,RICHMOND,Court of Appeals Judge - Tyler J. Buller,,Yes,,262,108,154
Washington,RIVERSIDE,Court of Appeals Judge - Tyler J. Buller,,Yes,,766,285,481
Washington,WARD 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,496,260,236
Washington,WARD 2 PRECINCT,Court of Appeals Judge - Tyler J. Buller,,Yes,,553,289,264
Washington,WARD 3 PRECINCT,Court of Appeals Judge - Tyler J. Buller,,Yes,,626,368,258
Washington,WARD 4 PRECINCT,Court of Appeals Judge - Tyler J. Buller,,Yes,,542,492,50
Washington,WELLMAN PRECINCT,Court of Appeals Judge - Tyler J. Buller,,Yes,,671,223,448
Washington,AINSWORTH,District 8A Associate Judge - Daniel Perry Kitchen,,No,,159,61,98
Washington,BRIGHTON,District 8A Associate Judge - Daniel Perry Kitchen,,No,,120,43,77
Washington,KALONA,District 8A Associate Judge - Daniel Perry Kitchen,,No,,275,83,192
Washington,RICHMOND,District 8A Associate Judge - Daniel Perry Kitchen,,No,,95,45,50
Washington,RIVERSIDE,District 8A Associate Judge - Daniel Perry Kitchen,,No,,283,102,181
Washington,WARD 1,District 8A Associate Judge - Daniel Perry Kitchen,,No,,139,80,59
Washington,WARD 2 PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,No,,141,79,62
Washington,WARD 3 PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,No,,144,88,56
Washington,WARD 4 PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,No,,155,140,15
Washington,WELLMAN PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,No,,262,88,174
Washington,AINSWORTH,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,451,169,282
Washington,BRIGHTON,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,510,195,315
Washington,KALONA,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,757,236,521
Washington,RICHMOND,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,299,126,173
Washington,RIVERSIDE,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,789,301,488
Washington,WARD 1,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,604,320,284
Washington,WARD 2 PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,649,351,298
Washington,WARD 3 PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,779,471,308
Washington,WARD 4 PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,678,618,60
Washington,WELLMAN PRECINCT,District 8A Associate Judge - Daniel Perry Kitchen,,Yes,,715,240,475
Washington,AINSWORTH,District 8A Associate Judge - Patrick J. McAvan,,No,,168,65,103
Washington,BRIGHTON,District 8A Associate Judge - Patrick J. McAvan,,No,,142,53,89
Washington,KALONA,District 8A Associate Judge - Patrick J. McAvan,,No,,288,85,203
Washington,RICHMOND,District 8A Associate Judge - Patrick J. McAvan,,No,,96,39,57
Washington,RIVERSIDE,District 8A Associate Judge - Patrick J. McAvan,,No,,281,106,175
Washington,WARD 1,District 8A Associate Judge - Patrick J. McAvan,,No,,169,100,69
Washington,WARD 2 PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,No,,172,98,74
Washington,WARD 3 PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,No,,178,111,67
Washington,WARD 4 PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,No,,195,179,16
Washington,WELLMAN PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,No,,273,89,184
Washington,AINSWORTH,District 8A Associate Judge - Patrick J. McAvan,,Yes,,402,152,250
Washington,BRIGHTON,District 8A Associate Judge - Patrick J. McAvan,,Yes,,439,159,280
Washington,KALONA,District 8A Associate Judge - Patrick J. McAvan,,Yes,,731,225,506
Washington,RICHMOND,District 8A Associate Judge - Patrick J. McAvan,,Yes,,270,118,152
Washington,RIVERSIDE,District 8A Associate Judge - Patrick J. McAvan,,Yes,,757,280,477
Washington,WARD 1,District 8A Associate Judge - Patrick J. McAvan,,Yes,,502,256,246
Washington,WARD 2 PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,Yes,,548,284,264
Washington,WARD 3 PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,Yes,,641,374,267
Washington,WARD 4 PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,Yes,,547,493,54
Washington,WELLMAN PRECINCT,District 8A Associate Judge - Patrick J. McAvan,,Yes,,656,225,431
Washington,AINSWORTH,District 8A Associate Judge - Richelle Mahaffey,,No,,166,59,107
Washington,BRIGHTON,District 8A Associate Judge - Richelle Mahaffey,,No,,150,52,98
Washington,KALONA,District 8A Associate Judge - Richelle Mahaffey,,No,,285,82,203
Washington,RICHMOND,District 8A Associate Judge - Richelle Mahaffey,,No,,102,48,54
Washington,RIVERSIDE,District 8A Associate Judge - Richelle Mahaffey,,No,,268,93,175
Washington,WARD 1,District 8A Associate Judge - Richelle Mahaffey,,No,,159,88,71
Washington,WARD 2 PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,No,,168,87,81
Washington,WARD 3 PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,No,,182,103,79
Washington,WARD 4 PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,No,,198,181,17
Washington,WELLMAN PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,No,,268,81,187
Washington,AINSWORTH,District 8A Associate Judge - Richelle Mahaffey,,Yes,,409,158,251
Washington,BRIGHTON,District 8A Associate Judge - Richelle Mahaffey,,Yes,,430,162,268
Washington,KALONA,District 8A Associate Judge - Richelle Mahaffey,,Yes,,738,230,508
Washington,RICHMOND,District 8A Associate Judge - Richelle Mahaffey,,Yes,,260,108,152
Washington,RIVERSIDE,District 8A Associate Judge - Richelle Mahaffey,,Yes,,771,295,476
Washington,WARD 1,District 8A Associate Judge - Richelle Mahaffey,,Yes,,509,265,244
Washington,WARD 2 PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,Yes,,546,291,255
Washington,WARD 3 PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,Yes,,637,382,255
Washington,WARD 4 PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,Yes,,547,495,52
Washington,WELLMAN PRECINCT,District 8A Associate Judge - Richelle Mahaffey,,Yes,,665,231,434
Washington,AINSWORTH,District 8A Judge - Crystal S. Cronk,,No,,168,69,99
Washington,BRIGHTON,District 8A Judge - Crystal S. Cronk,,No,,146,50,96
Washington,KALONA,District 8A Judge - Crystal S. Cronk,,No,,271,75,196
Washington,RICHMOND,District 8A Judge - Crystal S. Cronk,,No,,98,41,57
Washington,RIVERSIDE,District 8A Judge - Crystal S. Cronk,,No,,271,103,168
Washington,WARD 1,District 8A Judge - Crystal S. Cronk,,No,,171,96,75
Washington,WARD 2 PRECINCT,District 8A Judge - Crystal S. Cronk,,No,,177,102,75
Washington,WARD 3 PRECINCT,District 8A Judge - Crystal S. Cronk,,No,,189,113,76
Washington,WARD 4 PRECINCT,District 8A Judge - Crystal S. Cronk,,No,,203,184,19
Washington,WELLMAN PRECINCT,District 8A Judge - Crystal S. Cronk,,No,,270,85,185
Washington,AINSWORTH,District 8A Judge - Crystal S. Cronk,,Yes,,413,152,261
Washington,BRIGHTON,District 8A Judge - Crystal S. Cronk,,Yes,,453,171,282
Washington,KALONA,District 8A Judge - Crystal S. Cronk,,Yes,,768,243,525
Washington,RICHMOND,District 8A Judge - Crystal S. Cronk,,Yes,,270,116,154
Washington,RIVERSIDE,District 8A Judge - Crystal S. Cronk,,Yes,,782,291,491
Washington,WARD 1,District 8A Judge - Crystal S. Cronk,,Yes,,511,265,246
