county,precinct,office,district,candidate,party,votes,absentee,election_day
Harrison,Precinct #1 Little Sioux,Court of Appeals Judge - Tyler J. Buller,,Yes,,67,12,55
Harrison,Precinct #10 Missouri Valley,Court of Appeals Judge - Tyler J. Buller,,Yes,,611,134,477
Harrison,Precinct #11 Persia,Court of Appeals Judge - Tyler J. Buller,,Yes,,312,87,225
Harrison,Precinct #3 Dunlap,Court of Appeals Judge - Tyler J. Buller,,Yes,,340,75,265
Harrison,Precinct #4 Mondamin,Court of Appeals Judge - Tyler J. Buller,,Yes,,167,28,139
Harrison,Precinct #5 Magnolia,Court of Appeals Judge - Tyler J. Buller,,Yes,,258,110,148
Harrison,Precinct #6 Woodbine,Court of Appeals Judge - Tyler J. Buller,,Yes,,503,123,380
Harrison,Precinct #7 Modale,Court of Appeals Judge - Tyler J. Buller,,Yes,,210,41,169
Harrison,Precinct #8 Logan,Court of Appeals Judge - Tyler J. Buller,,Yes,,606,236,370
Harrison,Precinct #9 St John,Court of Appeals Judge - Tyler J. Buller,,Yes,,361,114,247
Harrison,Precinct # 2 Pisgah,District 4 Associate Judge - David W. Brooks,,No,,86,13,73
Harrison,Precinct #1 Little Sioux,District 4 Associate Judge - David W. Brooks,,No,,42,6,36
Harrison,Precinct #10 Missouri Valley,District 4 Associate Judge - David W. Brooks,,No,,313,81,232
Harrison,Precinct #11 Persia,District 4 Associate Judge - David W. Brooks,,No,,148,46,102
Harrison,Precinct #3 Dunlap,District 4 Associate Judge - David W. Brooks,,No,,181,56,125
Harrison,Precinct #4 Mondamin,District 4 Associate Judge - David W. Brooks,,No,,92,24,68
Harrison,Precinct #5 Magnolia,District 4 Associate Judge - David W. Brooks,,No,,160,71,89
Harrison,Precinct #6 Woodbine,District 4 Associate Judge - David W. Brooks,,No,,262,67,195
Harrison,Precinct #7 Modale,District 4 Associate Judge - David W. Brooks,,No,,114,28,86
Harrison,Precinct #8 Logan,District 4 Associate Judge - David W. Brooks,,No,,304,114,190
Harrison,Precinct #9 St John,District 4 Associate Judge - David W. Brooks,,No,,174,53,121
Harrison,Precinct # 2 Pisgah,District 4 Associate Judge - David W. Brooks,,Yes,,166,33,133
Harrison,Precinct #1 Little Sioux,District 4 Associate Judge - David W. Brooks,,Yes,,73,14,59
Harrison,Precinct #10 Missouri Valley,District 4 Associate Judge - David W. Brooks,,Yes,,673,149,524
Harrison,Precinct #11 Persia,District 4 Associate Judge - David W. Brooks,,Yes,,339,101,238
Harrison,Precinct #3 Dunlap,District 4 Associate Judge - David W. Brooks,,Yes,,362,82,280
Harrison,Precinct #4 Mondamin,District 4 Associate Judge - David W. Brooks,,Yes,,192,29,163
Harrison,Precinct #5 Magnolia,District 4 Associate Judge - David W. Brooks,,Yes,,288,116,172
Harrison,Precinct #6 Woodbine,District 4 Associate Judge - David W. Brooks,,Yes,,533,122,411
Harrison,Precinct #7 Modale,District 4 Associate Judge - David W. Brooks,,Yes,,229,43,186
Harrison,Precinct #8 Logan,District 4 Associate Judge - David W. Brooks,,Yes,,664,251,413
Harrison,Precinct #9 St John,District 4 Associate Judge - David W. Brooks,,Yes,,397,121,276
Harrison,Precinct # 2 Pisgah,District 4 Judge - Eric John Nelson,,No,,79,13,66
Harrison,Precinct #1 Little Sioux,District 4 Judge - Eric John Nelson,,No,,45,8,37
Harrison,Precinct #10 Missouri Valley,District 4 Judge - Eric John Nelson,,No,,317,81,236
Harrison,Precinct #11 Persia,District 4 Judge - Eric John Nelson,,No,,139,49,90
Harrison,Precinct #3 Dunlap,District 4 Judge - Eric John Nelson,,No,,180,56,124
Harrison,Precinct #4 Mondamin,District 4 Judge - Eric John Nelson,,No,,92,21,71
Harrison,Precinct #5 Magnolia,District 4 Judge - Eric John Nelson,,No,,161,68,93
Harrison,Precinct #6 Woodbine,District 4 Judge - Eric John Nelson,,No,,259,63,196
Harrison,Precinct #7 Modale,District 4 Judge - Eric John Nelson,,No,,112,27,85
Harrison,Precinct #8 Logan,District 4 Judge - Eric John Nelson,,No,,320,114,206
Harrison,Precinct #9 St John,District 4 Judge - Eric John Nelson,,No,,173,49,124
Harrison,Precinct # 2 Pisgah,District 4 Judge - Eric John Nelson,,Yes,,177,35,142
Harrison,Precinct #1 Little Sioux,District 4 Judge - Eric John Nelson,,Yes,,72,12,60
Harrison,Precinct #10 Missouri Valley,District 4 Judge - Eric John Nelson,,Yes,,664,150,514
Harrison,Precinct #11 Persia,District 4 Judge - Eric John Nelson,,Yes,,351,98,253
Harrison,Precinct #3 Dunlap,District 4 Judge - Eric John Nelson,,Yes,,363,82,281
Harrison,Precinct #4 Mondamin,District 4 Judge - Eric John Nelson,,Yes,,190,32,158
Harrison,Precinct #5 Magnolia,District 4 Judge - Eric John Nelson,,Yes,,294,124,170
Harrison,Precinct #6 Woodbine,District 4 Judge - Eric John Nelson,,Yes,,549,130,419
Harrison,Precinct #7 Modale,District 4 Judge - Eric John Nelson,,Yes,,230,45,185
Harrison,Precinct #8 Logan,District 4 Judge - Eric John Nelson,,Yes,,653,253,400
Harrison,Precinct #9 St John,District 4 Judge - Eric John Nelson,,Yes,,392,121,271
Harrison,Precinct # 2 Pisgah,District 4 Judge - Jennifer Benson Bahr,,No,,91,13,78
Harrison,Precinct #1 Little Sioux,District 4 Judge - Jennifer Benson Bahr,,No,,41,8,33
Harrison,Precinct #10 Missouri Valley,District 4 Judge - Jennifer Benson Bahr,,No,,312,78,234
Harrison,Precinct #11 Persia,District 4 Judge - Jennifer Benson Bahr,,No,,156,45,111
Harrison,Precinct #3 Dunlap,District 4 Judge - Jennifer Benson Bahr,,No,,194,52,142
Harrison,Precinct #4 Mondamin,District 4 Judge - Jennifer Benson Bahr,,No,,93,23,70
Harrison,Precinct #5 Magnolia,District 4 Judge - Jennifer Benson Bahr,,No,,164,68,96
Harrison,Precinct #6 Woodbine,District 4 Judge - Jennifer Benson Bahr,,No,,248,55,193
Harrison,Precinct #7 Modale,District 4 Judge - Jennifer Benson Bahr,,No,,110,32,78
Harrison,Precinct #8 Logan,District 4 Judge - Jennifer Benson Bahr,,No,,338,123,215
Harrison,Precinct #9 St John,District 4 Judge - Jennifer Benson Bahr,,No,,163,46,117
Harrison,Precinct # 2 Pisgah,District 4 Judge - Jennifer Benson Bahr,,Yes,,161,33,128
Harrison,Precinct #1 Little Sioux,District 4 Judge - Jennifer Benson Bahr,,Yes,,73,10,63
Harrison,Precinct #10 Missouri Valley,District 4 Judge - Jennifer Benson Bahr,,Yes,,670,155,515
Harrison,Precinct #11 Persia,District 4 Judge - Jennifer Benson Bahr,,Yes,,339,104,235
Harrison,Precinct #3 Dunlap,District 4 Judge - Jennifer Benson Bahr,,Yes,,356,88,268
Harrison,Precinct #4 Mondamin,District 4 Judge - Jennifer Benson Bahr,,Yes,,190,32,158
Harrison,Precinct #5 Magnolia,District 4 Judge - Jennifer Benson Bahr,,Yes,,293,126,167
Harrison,Precinct #6 Woodbine,District 4 Judge - Jennifer Benson Bahr,,Yes,,558,137,421
Harrison,Precinct #7 Modale,District 4 Judge - Jennifer Benson Bahr,,Yes,,230,40,190
Harrison,Precinct #8 Logan,District 4 Judge - Jennifer Benson Bahr,,Yes,,636,243,393
Harrison,Precinct #9 St John,District 4 Judge - Jennifer Benson Bahr,,Yes,,409,126,283
Harrison,Precinct #3 Dunlap,Douglas Township Clerk To Fill a Vacancy,,Lori Dickinson,,83,44,39
Harrison,Precinct #3 Dunlap,Douglas Township Clerk To Fill a Vacancy,,Write-In,,2,0,2
Harrison,Precinct #3 Dunlap,Douglas Township Trustee,,John J. Sullivan,,82,42,40
Harrison,Precinct #3 Dunlap,Douglas Township Trustee,,Write-In,,1,0,1
Harrison,Precinct #3 Dunlap,Harrison Township Trustee,,Dick Frazier,,125,28,97
Harrison,Precinct #3 Dunlap,Harrison Township Trustee,,Write-In,,2,1,1
Harrison,Precinct # 2 Pisgah,Iowa Western Community College - Public Measure SB,,No,,167,37,130
Harrison,Precinct #1 Little Sioux,Iowa Western Community College - Public Measure SB,,No,,53,9,44
Harrison,Precinct #10 Missouri Valley,Iowa Western Community College - Public Measure SB,,No,,440,117,323
Harrison,Precinct #11 Persia,Iowa Western Community College - Public Measure SB,,No,,301,99,202
Harrison,Precinct #3 Dunlap,Iowa Western Community College - Public Measure SB,,No,,281,61,220
Harrison,Precinct #4 Mondamin,Iowa Western Community College - Public Measure SB,,No,,170,32,138
Harrison,Precinct #5 Magnolia,Iowa Western Community College - Public Measure SB,,No,,322,145,177
Harrison,Precinct #6 Woodbine,Iowa Western Community College - Public Measure SB,,No,,446,96,350
Harrison,Precinct #7 Modale,Iowa Western Community College - Public Measure SB,,No,,170,38,132
Harrison,Precinct #8 Logan,Iowa Western Community College - Public Measure SB,,No,,584,215,369
Harrison,Precinct #9 St John,Iowa Western Community College - Public Measure SB,,No,,319,100,219
Harrison,Precinct # 2 Pisgah,Iowa Western Community College - Public Measure SB,,Yes,,136,22,114
Harrison,Precinct #1 Little Sioux,Iowa Western Community College - Public Measure SB,,Yes,,72,13,59
Harrison,Precinct #10 Missouri Valley,Iowa Western Community College - Public Measure SB,,Yes,,724,169,555
Harrison,Precinct #11 Persia,Iowa Western Community College - Public Measure SB,,Yes,,310,92,218
Harrison,Precinct #3 Dunlap,Iowa Western Community College - Public Measure SB,,Yes,,373,116,257
Harrison,Precinct #4 Mondamin,Iowa Western Community College - Public Measure SB,,Yes,,169,42,127
Harrison,Precinct #5 Magnolia,Iowa Western Community College - Public Measure SB,,Yes,,270,116,154
Harrison,Precinct #6 Woodbine,Iowa Western Community College - Public Measure SB,,Yes,,542,150,392
Harrison,Precinct #7 Modale,Iowa Western Community College - Public Measure SB,,Yes,,239,52,187
Harrison,Precinct #8 Logan,Iowa Western Community College - Public Measure SB,,Yes,,649,278,371
Harrison,Precinct #9 St John,Iowa Western Community College - Public Measure SB,,Yes,,386,131,255
Harrison,Precinct # 2 Pisgah,Jackson Township Trustee,,David J. Roden,,106,18,88
Harrison,Precinct # 2 Pisgah,Jackson Township Trustee,,Write-In,,2,0,2
Harrison,Precinct #8 Logan,Jefferson Township Trustee,,Clarence Skip Leonard,,236,95,141
Harrison,Precinct #8 Logan,Jefferson Township Trustee,,Write-In,,1,1,0
Harrison,Precinct #8 Logan,LaGrange Township Trustee,,Doug Reisz,,267,119,148
Harrison,Precinct #8 Logan,LaGrange Township Trustee,,Write-In,,7,1,6
Harrison,Precinct #6 Woodbine,Lincoln Township Trustee,,Todd Cox,,3,0,3
Harrison,Precinct #6 Woodbine,Lincoln Township Trustee,,Write-In,,7,4,3
Harrison,Precinct #1 Little Sioux,Little Sioux Township Trustee,,Rick Shearer,,63,13,50
Harrison,Precinct #1 Little Sioux,Little Sioux Township Trustee,,Write-In,,0,0,0
Harrison,Precinct #5 Magnolia,Magnolia Township Trustee,,Kyle Swinford,,205,78,127
Harrison,Precinct #5 Magnolia,Magnolia Township Trustee,,Write-In,,6,1,5
Harrison,Precinct #4 Mondamin,Morgan Township Trustee,,Susan J. Cooper,,35,8,27
Harrison,Precinct #4 Mondamin,Morgan Township Trustee,,Write-In,,0,0,0
Harrison,Precinct # 2 Pisgah,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Harrison,Precinct #1 Little Sioux,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Harrison,Precinct #10 Missouri Valley,President,,Chase Oliver and Mike ter Maat,LIB,10,2,8
Harrison,Precinct #11 Persia,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Harrison,Precinct #3 Dunlap,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Harrison,Precinct #4 Mondamin,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Harrison,Precinct #5 Magnolia,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Harrison,Precinct #6 Woodbine,President,,Chase Oliver and Mike ter Maat,LIB,6,0,6
Harrison,Precinct #7 Modale,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Harrison,Precinct #8 Logan,President,,Chase Oliver and Mike ter Maat,LIB,4,3,1
Harrison,Precinct #9 St John,President,,Chase Oliver and Mike ter Maat,LIB,6,0,6
Harrison,Precinct # 2 Pisgah,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Harrison,Precinct #1 Little Sioux,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Harrison,Precinct #10 Missouri Valley,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Harrison,Precinct #11 Persia,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Harrison,Precinct #3 Dunlap,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Harrison,Precinct #4 Mondamin,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Harrison,Precinct #5 Magnolia,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Harrison,Precinct #6 Woodbine,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Harrison,Precinct #7 Modale,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Harrison,Precinct #8 Logan,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Harrison,Precinct #9 St John,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Harrison,Precinct # 2 Pisgah,President,,Donald J. Trump and JD Vance,REP,264,46,218
Harrison,Precinct #1 Little Sioux,President,,Donald J. Trump and JD Vance,REP,92,20,72
Harrison,Precinct #10 Missouri Valley,President,,Donald J. Trump and JD Vance,REP,802,179,623
Harrison,Precinct #11 Persia,President,,Donald J. Trump and JD Vance,REP,510,162,348
Harrison,Precinct #3 Dunlap,President,,Donald J. Trump and JD Vance,REP,510,105,405
Harrison,Precinct #4 Mondamin,President,,Donald J. Trump and JD Vance,REP,271,51,220
Harrison,Precinct #5 Magnolia,President,,Donald J. Trump and JD Vance,REP,489,206,283
Harrison,Precinct #6 Woodbine,President,,Donald J. Trump and JD Vance,REP,785,170,615
Harrison,Precinct #7 Modale,President,,Donald J. Trump and JD Vance,REP,302,59,243
Harrison,Precinct #8 Logan,President,,Donald J. Trump and JD Vance,REP,995,364,631
Harrison,Precinct #9 St John,President,,Donald J. Trump and JD Vance,REP,546,171,375
Harrison,Precinct # 2 Pisgah,President,,Kamala D. Harris and Tim Walz,DEM,63,19,44
Harrison,Precinct #1 Little Sioux,President,,Kamala D. Harris and Tim Walz,DEM,57,9,48
Harrison,Precinct #10 Missouri Valley,President,,Kamala D. Harris and Tim Walz,DEM,425,131,294
Harrison,Precinct #11 Persia,President,,Kamala D. Harris and Tim Walz,DEM,147,47,100
Harrison,Precinct #3 Dunlap,President,,Kamala D. Harris and Tim Walz,DEM,224,86,138
Harrison,Precinct #4 Mondamin,President,,Kamala D. Harris and Tim Walz,DEM,104,38,66
Harrison,Precinct #5 Magnolia,President,,Kamala D. Harris and Tim Walz,DEM,156,86,70
Harrison,Precinct #6 Woodbine,President,,Kamala D. Harris and Tim Walz,DEM,344,103,241
Harrison,Precinct #7 Modale,President,,Kamala D. Harris and Tim Walz,DEM,141,38,103
Harrison,Precinct #8 Logan,President,,Kamala D. Harris and Tim Walz,DEM,356,171,185
Harrison,Precinct #9 St John,President,,Kamala D. Harris and Tim Walz,DEM,228,82,146
Harrison,Precinct # 2 Pisgah,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,1,3
Harrison,Precinct #1 Little Sioux,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,2,5
Harrison,Precinct #10 Missouri Valley,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,13,3,10
Harrison,Precinct #11 Persia,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,2,2
Harrison,Precinct #3 Dunlap,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,3,4
Harrison,Precinct #4 Mondamin,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,1,4
Harrison,Precinct #5 Magnolia,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,9,5,4
Harrison,Precinct #6 Woodbine,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,13,6,7
Harrison,Precinct #7 Modale,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,1,3
Harrison,Precinct #8 Logan,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,15,4,11
Harrison,Precinct #9 St John,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,0,2
Harrison,Precinct # 2 Pisgah,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #1 Little Sioux,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #10 Missouri Valley,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Harrison,Precinct #11 Persia,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #3 Dunlap,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #4 Mondamin,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #5 Magnolia,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #6 Woodbine,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #7 Modale,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #8 Logan,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct #9 St John,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Harrison,Precinct # 2 Pisgah,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #1 Little Sioux,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #10 Missouri Valley,President,,William P. Stodden and Stephanie H. Cholensky,SOC,2,0,2
Harrison,Precinct #11 Persia,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #3 Dunlap,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #4 Mondamin,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #5 Magnolia,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #6 Woodbine,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,0,1
Harrison,Precinct #7 Modale,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #8 Logan,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct #9 St John,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Harrison,Precinct # 2 Pisgah,President,,Write-In,,0,0,0
Harrison,Precinct #1 Little Sioux,President,,Write-In,,0,0,0
Harrison,Precinct #10 Missouri Valley,President,,Write-In,,7,3,4
Harrison,Precinct #11 Persia,President,,Write-In,,0,0,0
Harrison,Precinct #3 Dunlap,President,,Write-In,,2,0,2
Harrison,Precinct #4 Mondamin,President,,Write-In,,1,0,1
Harrison,Precinct #5 Magnolia,President,,Write-In,,1,0,1
Harrison,Precinct #6 Woodbine,President,,Write-In,,4,0,4
Harrison,Precinct #7 Modale,President,,Write-In,,1,0,1
Harrison,Precinct #8 Logan,President,,Write-In,,4,0,4
Harrison,Precinct #9 St John,President,,Write-In,,1,0,1
Harrison,Precinct #4 Mondamin,Raglan Township Trustee,,Russell Lawrenson,,126,41,85
Harrison,Precinct #4 Mondamin,Raglan Township Trustee,,Write-In,,4,2,2
Harrison,Precinct # 2 Pisgah,Soil and Water Conservation District Commissioner,,Anita Mether,,197,40,157
Harrison,Precinct #1 Little Sioux,Soil and Water Conservation District Commissioner,,Anita Mether,,101,16,85
Harrison,Precinct #10 Missouri Valley,Soil and Water Conservation District Commissioner,,Anita Mether,,715,170,545
Harrison,Precinct #11 Persia,Soil and Water Conservation District Commissioner,,Anita Mether,,373,126,247
Harrison,Precinct #3 Dunlap,Soil and Water Conservation District Commissioner,,Anita Mether,,430,126,304
Harrison,Precinct #4 Mondamin,Soil and Water Conservation District Commissioner,,Anita Mether,,230,57,173
Harrison,Precinct #5 Magnolia,Soil and Water Conservation District Commissioner,,Anita Mether,,469,194,275
Harrison,Precinct #6 Woodbine,Soil and Water Conservation District Commissioner,,Anita Mether,,769,179,590
Harrison,Precinct #7 Modale,Soil and Water Conservation District Commissioner,,Anita Mether,,261,55,206
Harrison,Precinct #8 Logan,Soil and Water Conservation District Commissioner,,Anita Mether,,892,346,546
Harrison,Precinct #9 St John,Soil and Water Conservation District Commissioner,,Anita Mether,,469,152,317
Harrison,Precinct # 2 Pisgah,Soil and Water Conservation District Commissioner,,Roger Gunderson,,163,29,134
Harrison,Precinct #1 Little Sioux,Soil and Water Conservation District Commissioner,,Roger Gunderson,,84,15,69
Harrison,Precinct #10 Missouri Valley,Soil and Water Conservation District Commissioner,,Roger Gunderson,,704,168,536
Harrison,Precinct #11 Persia,Soil and Water Conservation District Commissioner,,Roger Gunderson,,408,122,286
Harrison,Precinct #3 Dunlap,Soil and Water Conservation District Commissioner,,Roger Gunderson,,413,96,317
Harrison,Precinct #4 Mondamin,Soil and Water Conservation District Commissioner,,Roger Gunderson,,211,44,167
Harrison,Precinct #5 Magnolia,Soil and Water Conservation District Commissioner,,Roger Gunderson,,297,134,163
Harrison,Precinct #6 Woodbine,Soil and Water Conservation District Commissioner,,Roger Gunderson,,585,147,438
Harrison,Precinct #7 Modale,Soil and Water Conservation District Commissioner,,Roger Gunderson,,262,56,206
Harrison,Precinct #8 Logan,Soil and Water Conservation District Commissioner,,Roger Gunderson,,673,259,414
Harrison,Precinct #9 St John,Soil and Water Conservation District Commissioner,,Roger Gunderson,,419,136,283
Harrison,Precinct # 2 Pisgah,Soil and Water Conservation District Commissioner,,Scott Dollen,,1,0,1
Harrison,Precinct #1 Little Sioux,Soil and Water Conservation District Commissioner,,Scott Dollen,,0,0,0
Harrison,Precinct #10 Missouri Valley,Soil and Water Conservation District Commissioner,,Scott Dollen,,2,0,2
Harrison,Precinct #11 Persia,Soil and Water Conservation District Commissioner,,Scott Dollen,,8,1,7
Harrison,Precinct #3 Dunlap,Soil and Water Conservation District Commissioner,,Scott Dollen,,0,0,0
Harrison,Precinct #4 Mondamin,Soil and Water Conservation District Commissioner,,Scott Dollen,,0,0,0
Harrison,Precinct #5 Magnolia,Soil and Water Conservation District Commissioner,,Scott Dollen,,12,5,7
Harrison,Precinct #6 Woodbine,Soil and Water Conservation District Commissioner,,Scott Dollen,,1,0,1
Harrison,Precinct #7 Modale,Soil and Water Conservation District Commissioner,,Scott Dollen,,0,0,0
Harrison,Precinct #8 Logan,Soil and Water Conservation District Commissioner,,Scott Dollen,,17,10,7
Harrison,Precinct #9 St John,Soil and Water Conservation District Commissioner,,Scott Dollen,,0,0,0
Harrison,Precinct # 2 Pisgah,Soil and Water Conservation District Commissioner,,Write-In,,23,6,17
Harrison,Precinct #1 Little Sioux,Soil and Water Conservation District Commissioner,,Write-In,,4,1,3
Harrison,Precinct #10 Missouri Valley,Soil and Water Conservation District Commissioner,,Write-In,,30,10,20
Harrison,Precinct #11 Persia,Soil and Water Conservation District Commissioner,,Write-In,,15,4,11
Harrison,Precinct #3 Dunlap,Soil and Water Conservation District Commissioner,,Write-In,,10,2,8
Harrison,Precinct #4 Mondamin,Soil and Water Conservation District Commissioner,,Write-In,,10,2,8
Harrison,Precinct #5 Magnolia,Soil and Water Conservation District Commissioner,,Write-In,,19,6,13
Harrison,Precinct #6 Woodbine,Soil and Water Conservation District Commissioner,,Write-In,,25,10,15
Harrison,Precinct #7 Modale,Soil and Water Conservation District Commissioner,,Write-In,,31,1,30
Harrison,Precinct #8 Logan,Soil and Water Conservation District Commissioner,,Write-In,,40,13,27
Harrison,Precinct #9 St John,Soil and Water Conservation District Commissioner,,Write-In,,18,5,13
Harrison,Precinct #9 St John,St John Township Trustee,,Eugene Rath II,,591,185,406
Harrison,Precinct #9 St John,St John Township Trustee,,Write-In,,12,2,10
Harrison,Precinct # 2 Pisgah,State House,15,Benjamin Schauer,DEM,71,18,53
Harrison,Precinct #1 Little Sioux,State House,15,Benjamin Schauer,DEM,56,7,49
Harrison,Precinct #10 Missouri Valley,State House,15,Benjamin Schauer,DEM,379,118,261
Harrison,Precinct #11 Persia,State House,15,Benjamin Schauer,DEM,138,45,93
Harrison,Precinct #3 Dunlap,State House,15,Benjamin Schauer,DEM,312,90,222
Harrison,Precinct #4 Mondamin,State House,15,Benjamin Schauer,DEM,95,33,62
Harrison,Precinct #5 Magnolia,State House,15,Benjamin Schauer,DEM,150,79,71
Harrison,Precinct #6 Woodbine,State House,15,Benjamin Schauer,DEM,324,92,232
Harrison,Precinct #7 Modale,State House,15,Benjamin Schauer,DEM,129,37,92
Harrison,Precinct #8 Logan,State House,15,Benjamin Schauer,DEM,341,151,190
Harrison,Precinct #9 St John,State House,15,Benjamin Schauer,DEM,209,77,132
Harrison,Precinct # 2 Pisgah,State House,15,Matt W. Windschitl,REP,240,45,195
Harrison,Precinct #1 Little Sioux,State House,15,Matt W. Windschitl,REP,97,23,74
Harrison,Precinct #10 Missouri Valley,State House,15,Matt W. Windschitl,REP,810,181,629
Harrison,Precinct #11 Persia,State House,15,Matt W. Windschitl,REP,491,158,333
Harrison,Precinct #3 Dunlap,State House,15,Matt W. Windschitl,REP,409,98,311
Harrison,Precinct #4 Mondamin,State House,15,Matt W. Windschitl,REP,272,52,220
Harrison,Precinct #5 Magnolia,State House,15,Matt W. Windschitl,REP,477,201,276
Harrison,Precinct #6 Woodbine,State House,15,Matt W. Windschitl,REP,777,171,606
Harrison,Precinct #7 Modale,State House,15,Matt W. Windschitl,REP,297,58,239
Harrison,Precinct #8 Logan,State House,15,Matt W. Windschitl,REP,952,353,599
Harrison,Precinct #9 St John,State House,15,Matt W. Windschitl,REP,544,175,369
Harrison,Precinct # 2 Pisgah,State House,15,Write-In,,2,0,2
Harrison,Precinct #1 Little Sioux,State House,15,Write-In,,0,0,0
Harrison,Precinct #10 Missouri Valley,State House,15,Write-In,,4,4,0
Harrison,Precinct #11 Persia,State House,15,Write-In,,1,0,1
Harrison,Precinct #3 Dunlap,State House,15,Write-In,,1,1,0
Harrison,Precinct #4 Mondamin,State House,15,Write-In,,1,0,1
Harrison,Precinct #5 Magnolia,State House,15,Write-In,,5,3,2
Harrison,Precinct #6 Woodbine,State House,15,Write-In,,2,0,2
Harrison,Precinct #7 Modale,State House,15,Write-In,,2,0,2
Harrison,Precinct #8 Logan,State House,15,Write-In,,3,2,1
Harrison,Precinct #9 St John,State House,15,Write-In,,1,0,1
Harrison,Precinct # 2 Pisgah,State Senate,8,Mark Costello,REP,246,47,199
Harrison,Precinct #1 Little Sioux,State Senate,8,Mark Costello,REP,96,20,76
Harrison,Precinct #10 Missouri Valley,State Senate,8,Mark Costello,REP,765,172,593
Harrison,Precinct #11 Persia,State Senate,8,Mark Costello,REP,490,155,335
Harrison,Precinct #3 Dunlap,State Senate,8,Mark Costello,REP,469,102,367
Harrison,Precinct #4 Mondamin,State Senate,8,Mark Costello,REP,257,45,212
Harrison,Precinct #5 Magnolia,State Senate,8,Mark Costello,REP,452,192,260
Harrison,Precinct #6 Woodbine,State Senate,8,Mark Costello,REP,757,157,600
Harrison,Precinct #7 Modale,State Senate,8,Mark Costello,REP,281,56,225
Harrison,Precinct #8 Logan,State Senate,8,Mark Costello,REP,904,329,575
Harrison,Precinct #9 St John,State Senate,8,Mark Costello,REP,521,168,353
Harrison,Precinct # 2 Pisgah,State Senate,8,Ryan Lee Roenfeld,DEM,63,18,45
Harrison,Precinct #1 Little Sioux,State Senate,8,Ryan Lee Roenfeld,DEM,50,8,42
