county,precinct,office,district,candidate,party,votes,absentee,election_day
Hardin,Alden/Buckeye,Constitutional Amendment 2,,Yes,,506,99,407
Hardin,Concord/Sherman/Grant/Tipton,Constitutional Amendment 2,,Yes,,969,331,638
Hardin,Eldora City,Constitutional Amendment 2,,Yes,,838,472,366
Hardin,Eldora/Pleasant/Providence/Union,Constitutional Amendment 2,,Yes,,724,386,338
Hardin,Etna/Clay,Constitutional Amendment 2,,Yes,,922,320,602
Hardin,Hardin/Ellis/Jackson,Constitutional Amendment 2,,Yes,,627,178,449
Hardin,Iowa Falls #1,Constitutional Amendment 2,,Yes,,691,185,506
Hardin,Iowa Falls #2,Constitutional Amendment 2,,Yes,,932,215,717
Hardin,Alden/Buckeye,County Agricultural Extension Council Member,,Crystal Doering,,360,75,285
Hardin,Concord/Sherman/Grant/Tipton,County Agricultural Extension Council Member,,Crystal Doering,,681,240,441
Hardin,Eldora City,County Agricultural Extension Council Member,,Crystal Doering,,494,282,212
Hardin,Eldora/Pleasant/Providence/Union,County Agricultural Extension Council Member,,Crystal Doering,,462,258,204
Hardin,Etna/Clay,County Agricultural Extension Council Member,,Crystal Doering,,603,222,381
Hardin,Hardin/Ellis/Jackson,County Agricultural Extension Council Member,,Crystal Doering,,484,129,355
Hardin,Iowa Falls #1,County Agricultural Extension Council Member,,Crystal Doering,,470,145,325
Hardin,Iowa Falls #2,County Agricultural Extension Council Member,,Crystal Doering,,781,186,595
Hardin,Alden/Buckeye,County Agricultural Extension Council Member,,Jeff Roll,,385,82,303
Hardin,Concord/Sherman/Grant/Tipton,County Agricultural Extension Council Member,,Jeff Roll,,801,277,524
Hardin,Eldora City,County Agricultural Extension Council Member,,Jeff Roll,,680,373,307
Hardin,Eldora/Pleasant/Providence/Union,County Agricultural Extension Council Member,,Jeff Roll,,570,309,261
Hardin,Etna/Clay,County Agricultural Extension Council Member,,Jeff Roll,,718,262,456
Hardin,Hardin/Ellis/Jackson,County Agricultural Extension Council Member,,Jeff Roll,,513,147,366
Hardin,Iowa Falls #1,County Agricultural Extension Council Member,,Jeff Roll,,516,155,361
Hardin,Iowa Falls #2,County Agricultural Extension Council Member,,Jeff Roll,,800,186,614
Hardin,Alden/Buckeye,County Agricultural Extension Council Member,,Lisa Burns,,313,68,245
Hardin,Concord/Sherman/Grant/Tipton,County Agricultural Extension Council Member,,Lisa Burns,,698,243,455
Hardin,Eldora City,County Agricultural Extension Council Member,,Lisa Burns,,552,301,251
Hardin,Eldora/Pleasant/Providence/Union,County Agricultural Extension Council Member,,Lisa Burns,,611,333,278
Hardin,Etna/Clay,County Agricultural Extension Council Member,,Lisa Burns,,627,230,397
Hardin,Hardin/Ellis/Jackson,County Agricultural Extension Council Member,,Lisa Burns,,438,122,316
Hardin,Iowa Falls #1,County Agricultural Extension Council Member,,Lisa Burns,,435,141,294
Hardin,Iowa Falls #2,County Agricultural Extension Council Member,,Lisa Burns,,711,168,543
Hardin,Alden/Buckeye,County Agricultural Extension Council Member,,Maggie Allen,,300,59,241
Hardin,Concord/Sherman/Grant/Tipton,County Agricultural Extension Council Member,,Maggie Allen,,646,222,424
Hardin,Eldora City,County Agricultural Extension Council Member,,Maggie Allen,,503,288,215
Hardin,Eldora/Pleasant/Providence/Union,County Agricultural Extension Council Member,,Maggie Allen,,472,258,214
Hardin,Etna/Clay,County Agricultural Extension Council Member,,Maggie Allen,,733,245,488
Hardin,Hardin/Ellis/Jackson,County Agricultural Extension Council Member,,Maggie Allen,,430,118,312
Hardin,Iowa Falls #1,County Agricultural Extension Council Member,,Maggie Allen,,446,136,310
Hardin,Iowa Falls #2,County Agricultural Extension Council Member,,Maggie Allen,,704,168,536
Hardin,Alden/Buckeye,County Agricultural Extension Council Member,,Write-In,,2,0,2
Hardin,Concord/Sherman/Grant/Tipton,County Agricultural Extension Council Member,,Write-In,,1,0,1
Hardin,Eldora City,County Agricultural Extension Council Member,,Write-In,,21,8,13
Hardin,Eldora/Pleasant/Providence/Union,County Agricultural Extension Council Member,,Write-In,,10,3,7
Hardin,Etna/Clay,County Agricultural Extension Council Member,,Write-In,,14,5,9
Hardin,Hardin/Ellis/Jackson,County Agricultural Extension Council Member,,Write-In,,12,2,10
Hardin,Iowa Falls #1,County Agricultural Extension Council Member,,Write-In,,15,0,15
Hardin,Iowa Falls #2,County Agricultural Extension Council Member,,Write-In,,15,2,13
Hardin,Alden/Buckeye,County Auditor,,Jolene Pieters,REP,539,105,434
Hardin,Concord/Sherman/Grant/Tipton,County Auditor,,Jolene Pieters,REP,1034,347,687
Hardin,Eldora City,County Auditor,,Jolene Pieters,REP,871,479,392
Hardin,Eldora/Pleasant/Providence/Union,County Auditor,,Jolene Pieters,REP,788,417,371
Hardin,Etna/Clay,County Auditor,,Jolene Pieters,REP,1052,357,695
Hardin,Hardin/Ellis/Jackson,County Auditor,,Jolene Pieters,REP,688,191,497
Hardin,Iowa Falls #1,County Auditor,,Jolene Pieters,REP,713,200,513
Hardin,Iowa Falls #2,County Auditor,,Jolene Pieters,REP,1019,223,796
Hardin,Alden/Buckeye,County Auditor,,Write-In,,4,1,3
Hardin,Concord/Sherman/Grant/Tipton,County Auditor,,Write-In,,4,0,4
Hardin,Eldora City,County Auditor,,Write-In,,20,10,10
Hardin,Eldora/Pleasant/Providence/Union,County Auditor,,Write-In,,8,3,5
Hardin,Etna/Clay,County Auditor,,Write-In,,7,3,4
Hardin,Hardin/Ellis/Jackson,County Auditor,,Write-In,,10,7,3
Hardin,Iowa Falls #1,County Auditor,,Write-In,,10,2,8
Hardin,Iowa Falls #2,County Auditor,,Write-In,,19,5,14
Hardin,Alden/Buckeye,County Board of Supervisors,,BJ Hoffman,REP,399,67,332
Hardin,Concord/Sherman/Grant/Tipton,County Board of Supervisors,,BJ Hoffman,REP,908,276,632
Hardin,Eldora City,County Board of Supervisors,,BJ Hoffman,REP,691,374,317
Hardin,Eldora/Pleasant/Providence/Union,County Board of Supervisors,,BJ Hoffman,REP,648,327,321
Hardin,Etna/Clay,County Board of Supervisors,,BJ Hoffman,REP,772,246,526
Hardin,Hardin/Ellis/Jackson,County Board of Supervisors,,BJ Hoffman,REP,540,149,391
Hardin,Iowa Falls #1,County Board of Supervisors,,BJ Hoffman,REP,500,132,368
Hardin,Iowa Falls #2,County Board of Supervisors,,BJ Hoffman,REP,762,157,605
Hardin,Alden/Buckeye,County Board of Supervisors,,Lisa Lawler,DEM,265,69,196
Hardin,Concord/Sherman/Grant/Tipton,County Board of Supervisors,,Lisa Lawler,DEM,305,140,165
Hardin,Eldora City,County Board of Supervisors,,Lisa Lawler,DEM,369,225,144
Hardin,Eldora/Pleasant/Providence/Union,County Board of Supervisors,,Lisa Lawler,DEM,261,165,96
Hardin,Etna/Clay,County Board of Supervisors,,Lisa Lawler,DEM,388,160,228
Hardin,Hardin/Ellis/Jackson,County Board of Supervisors,,Lisa Lawler,DEM,264,90,174
Hardin,Iowa Falls #1,County Board of Supervisors,,Lisa Lawler,DEM,416,148,268
Hardin,Iowa Falls #2,County Board of Supervisors,,Lisa Lawler,DEM,498,136,362
Hardin,Alden/Buckeye,County Board of Supervisors,,Write-In,,1,0,1
Hardin,Concord/Sherman/Grant/Tipton,County Board of Supervisors,,Write-In,,2,1,1
Hardin,Eldora City,County Board of Supervisors,,Write-In,,11,5,6
Hardin,Eldora/Pleasant/Providence/Union,County Board of Supervisors,,Write-In,,2,1,1
Hardin,Etna/Clay,County Board of Supervisors,,Write-In,,3,1,2
Hardin,Hardin/Ellis/Jackson,County Board of Supervisors,,Write-In,,1,0,1
Hardin,Iowa Falls #1,County Board of Supervisors,,Write-In,,3,0,3
Hardin,Iowa Falls #2,County Board of Supervisors,,Write-In,,1,0,1
Hardin,Alden/Buckeye,County Sheriff,,David McDaniel,REP,601,110,491
Hardin,Concord/Sherman/Grant/Tipton,County Sheriff,,David McDaniel,REP,1060,348,712
Hardin,Eldora City,County Sheriff,,David McDaniel,REP,914,506,408
Hardin,Eldora/Pleasant/Providence/Union,County Sheriff,,David McDaniel,REP,819,427,392
Hardin,Etna/Clay,County Sheriff,,David McDaniel,REP,1074,363,711
Hardin,Hardin/Ellis/Jackson,County Sheriff,,David McDaniel,REP,760,211,549
Hardin,Iowa Falls #1,County Sheriff,,David McDaniel,REP,841,238,603
Hardin,Iowa Falls #2,County Sheriff,,David McDaniel,REP,1179,264,915
Hardin,Alden/Buckeye,County Sheriff,,Write-In,,7,0,7
Hardin,Concord/Sherman/Grant/Tipton,County Sheriff,,Write-In,,6,1,5
Hardin,Eldora City,County Sheriff,,Write-In,,13,4,9
Hardin,Eldora/Pleasant/Providence/Union,County Sheriff,,Write-In,,4,2,2
Hardin,Etna/Clay,County Sheriff,,Write-In,,6,4,2
Hardin,Hardin/Ellis/Jackson,County Sheriff,,Write-In,,8,5,3
Hardin,Iowa Falls #1,County Sheriff,,Write-In,,8,3,5
Hardin,Iowa Falls #2,County Sheriff,,Write-In,,13,0,13
Hardin,Alden/Buckeye,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,159,30,129
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,306,106,200
Hardin,Eldora City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,234,124,110
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,232,122,110
Hardin,Etna/Clay,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,270,91,179
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,156,50,106
Hardin,Iowa Falls #1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,206,44,162
Hardin,Iowa Falls #2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,281,47,234
Hardin,Alden/Buckeye,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,293,52,241
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,565,190,375
Hardin,Eldora City,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,547,294,253
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,415,212,203
Hardin,Etna/Clay,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,614,202,412
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,450,106,344
Hardin,Iowa Falls #1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,453,131,322
Hardin,Iowa Falls #2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,661,156,505
Hardin,Alden/Buckeye,Court of Appeals Judge - Mary Ellen Tabor,,No,,146,30,116
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Mary Ellen Tabor,,No,,301,106,195
Hardin,Eldora City,Court of Appeals Judge - Mary Ellen Tabor,,No,,216,111,105
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Mary Ellen Tabor,,No,,226,117,109
Hardin,Etna/Clay,Court of Appeals Judge - Mary Ellen Tabor,,No,,246,86,160
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Mary Ellen Tabor,,No,,149,54,95
Hardin,Iowa Falls #1,Court of Appeals Judge - Mary Ellen Tabor,,No,,197,40,157
Hardin,Iowa Falls #2,Court of Appeals Judge - Mary Ellen Tabor,,No,,274,47,227
Hardin,Alden/Buckeye,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,302,52,250
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,562,191,371
Hardin,Eldora City,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,548,300,248
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,406,209,197
Hardin,Etna/Clay,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,624,209,415
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,446,99,347
Hardin,Iowa Falls #1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,448,129,319
Hardin,Iowa Falls #2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,661,156,505
Hardin,Alden/Buckeye,Court of Appeals Judge - Samuel Langholz,,No,,154,34,120
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Samuel Langholz,,No,,304,123,181
Hardin,Eldora City,Court of Appeals Judge - Samuel Langholz,,No,,251,133,118
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Samuel Langholz,,No,,235,122,113
Hardin,Etna/Clay,Court of Appeals Judge - Samuel Langholz,,No,,267,100,167
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Samuel Langholz,,No,,160,55,105
Hardin,Iowa Falls #1,Court of Appeals Judge - Samuel Langholz,,No,,230,55,175
Hardin,Iowa Falls #2,Court of Appeals Judge - Samuel Langholz,,No,,294,54,240
Hardin,Alden/Buckeye,Court of Appeals Judge - Samuel Langholz,,Yes,,286,49,237
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Samuel Langholz,,Yes,,541,165,376
Hardin,Eldora City,Court of Appeals Judge - Samuel Langholz,,Yes,,507,272,235
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Samuel Langholz,,Yes,,397,204,193
Hardin,Etna/Clay,Court of Appeals Judge - Samuel Langholz,,Yes,,595,187,408
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Samuel Langholz,,Yes,,426,93,333
Hardin,Iowa Falls #1,Court of Appeals Judge - Samuel Langholz,,Yes,,406,110,296
Hardin,Iowa Falls #2,Court of Appeals Judge - Samuel Langholz,,Yes,,633,150,483
Hardin,Alden/Buckeye,Court of Appeals Judge - Tyler J. Buller,,No,,151,33,118
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Tyler J. Buller,,No,,297,106,191
Hardin,Eldora City,Court of Appeals Judge - Tyler J. Buller,,No,,222,119,103
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Tyler J. Buller,,No,,227,118,109
Hardin,Etna/Clay,Court of Appeals Judge - Tyler J. Buller,,No,,246,88,158
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Tyler J. Buller,,No,,144,48,96
Hardin,Iowa Falls #1,Court of Appeals Judge - Tyler J. Buller,,No,,203,53,150
Hardin,Iowa Falls #2,Court of Appeals Judge - Tyler J. Buller,,No,,289,52,237
Hardin,Alden/Buckeye,Court of Appeals Judge - Tyler J. Buller,,Yes,,295,49,246
Hardin,Concord/Sherman/Grant/Tipton,Court of Appeals Judge - Tyler J. Buller,,Yes,,561,183,378
Hardin,Eldora City,Court of Appeals Judge - Tyler J. Buller,,Yes,,542,293,249
Hardin,Eldora/Pleasant/Providence/Union,Court of Appeals Judge - Tyler J. Buller,,Yes,,406,212,194
Hardin,Etna/Clay,Court of Appeals Judge - Tyler J. Buller,,Yes,,617,201,416
Hardin,Hardin/Ellis/Jackson,Court of Appeals Judge - Tyler J. Buller,,Yes,,452,105,347
Hardin,Iowa Falls #1,Court of Appeals Judge - Tyler J. Buller,,Yes,,443,114,329
Hardin,Iowa Falls #2,Court of Appeals Judge - Tyler J. Buller,,Yes,,643,147,496
Hardin,Alden/Buckeye,District 2B Associate Judge - Ashley Beisch,,No,,133,28,105
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Ashley Beisch,,No,,287,98,189
Hardin,Eldora City,District 2B Associate Judge - Ashley Beisch,,No,,231,121,110
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Ashley Beisch,,No,,208,107,101
Hardin,Etna/Clay,District 2B Associate Judge - Ashley Beisch,,No,,238,79,159
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Ashley Beisch,,No,,121,40,81
Hardin,Iowa Falls #1,District 2B Associate Judge - Ashley Beisch,,No,,190,44,146
Hardin,Iowa Falls #2,District 2B Associate Judge - Ashley Beisch,,No,,244,45,199
Hardin,Alden/Buckeye,District 2B Associate Judge - Ashley Beisch,,Yes,,291,52,239
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Ashley Beisch,,Yes,,532,173,359
Hardin,Eldora City,District 2B Associate Judge - Ashley Beisch,,Yes,,483,265,218
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Ashley Beisch,,Yes,,392,212,180
Hardin,Etna/Clay,District 2B Associate Judge - Ashley Beisch,,Yes,,581,190,391
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Ashley Beisch,,Yes,,435,102,333
Hardin,Iowa Falls #1,District 2B Associate Judge - Ashley Beisch,,Yes,,409,113,296
Hardin,Iowa Falls #2,District 2B Associate Judge - Ashley Beisch,,Yes,,615,140,475
Hardin,Alden/Buckeye,District 2B Associate Judge - Hans Becker,,No,,134,28,106
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Hans Becker,,No,,273,95,178
Hardin,Eldora City,District 2B Associate Judge - Hans Becker,,No,,229,114,115
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Hans Becker,,No,,202,105,97
Hardin,Etna/Clay,District 2B Associate Judge - Hans Becker,,No,,242,82,160
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Hans Becker,,No,,139,43,96
Hardin,Iowa Falls #1,District 2B Associate Judge - Hans Becker,,No,,189,40,149
Hardin,Iowa Falls #2,District 2B Associate Judge - Hans Becker,,No,,260,47,213
Hardin,Alden/Buckeye,District 2B Associate Judge - Hans Becker,,Yes,,283,50,233
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Hans Becker,,Yes,,548,177,371
Hardin,Eldora City,District 2B Associate Judge - Hans Becker,,Yes,,492,275,217
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Hans Becker,,Yes,,397,212,185
Hardin,Etna/Clay,District 2B Associate Judge - Hans Becker,,Yes,,582,189,393
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Hans Becker,,Yes,,422,101,321
Hardin,Iowa Falls #1,District 2B Associate Judge - Hans Becker,,Yes,,404,112,292
Hardin,Iowa Falls #2,District 2B Associate Judge - Hans Becker,,Yes,,600,142,458
Hardin,Alden/Buckeye,District 2B Associate Judge - Hunter Thorpe,,No,,134,30,104
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Hunter Thorpe,,No,,264,96,168
Hardin,Eldora City,District 2B Associate Judge - Hunter Thorpe,,No,,213,113,100
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Hunter Thorpe,,No,,205,106,99
Hardin,Etna/Clay,District 2B Associate Judge - Hunter Thorpe,,No,,232,86,146
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Hunter Thorpe,,No,,130,41,89
Hardin,Iowa Falls #1,District 2B Associate Judge - Hunter Thorpe,,No,,181,45,136
Hardin,Iowa Falls #2,District 2B Associate Judge - Hunter Thorpe,,No,,245,45,200
Hardin,Alden/Buckeye,District 2B Associate Judge - Hunter Thorpe,,Yes,,286,50,236
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Hunter Thorpe,,Yes,,565,179,386
Hardin,Eldora City,District 2B Associate Judge - Hunter Thorpe,,Yes,,510,276,234
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Hunter Thorpe,,Yes,,401,217,184
Hardin,Etna/Clay,District 2B Associate Judge - Hunter Thorpe,,Yes,,586,184,402
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Hunter Thorpe,,Yes,,431,105,326
Hardin,Iowa Falls #1,District 2B Associate Judge - Hunter Thorpe,,Yes,,418,110,308
Hardin,Iowa Falls #2,District 2B Associate Judge - Hunter Thorpe,,Yes,,613,140,473
Hardin,Alden/Buckeye,District 2B Associate Judge - Joseph B. McCarville,,No,,130,29,101
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Joseph B. McCarville,,No,,281,101,180
Hardin,Eldora City,District 2B Associate Judge - Joseph B. McCarville,,No,,234,123,111
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Joseph B. McCarville,,No,,203,105,98
Hardin,Etna/Clay,District 2B Associate Judge - Joseph B. McCarville,,No,,237,84,153
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Joseph B. McCarville,,No,,132,41,91
Hardin,Iowa Falls #1,District 2B Associate Judge - Joseph B. McCarville,,No,,180,36,144
Hardin,Iowa Falls #2,District 2B Associate Judge - Joseph B. McCarville,,No,,250,45,205
Hardin,Alden/Buckeye,District 2B Associate Judge - Joseph B. McCarville,,Yes,,288,50,238
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Joseph B. McCarville,,Yes,,532,166,366
Hardin,Eldora City,District 2B Associate Judge - Joseph B. McCarville,,Yes,,490,267,223
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Joseph B. McCarville,,Yes,,399,214,185
Hardin,Etna/Clay,District 2B Associate Judge - Joseph B. McCarville,,Yes,,585,187,398
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Joseph B. McCarville,,Yes,,424,102,322
Hardin,Iowa Falls #1,District 2B Associate Judge - Joseph B. McCarville,,Yes,,413,120,293
Hardin,Iowa Falls #2,District 2B Associate Judge - Joseph B. McCarville,,Yes,,614,145,469
Hardin,Alden/Buckeye,District 2B Associate Judge - Kathryn E. Austin,,No,,132,27,105
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Kathryn E. Austin,,No,,279,97,182
Hardin,Eldora City,District 2B Associate Judge - Kathryn E. Austin,,No,,221,114,107
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Kathryn E. Austin,,No,,211,112,99
Hardin,Etna/Clay,District 2B Associate Judge - Kathryn E. Austin,,No,,247,82,165
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Kathryn E. Austin,,No,,129,43,86
Hardin,Iowa Falls #1,District 2B Associate Judge - Kathryn E. Austin,,No,,191,43,148
Hardin,Iowa Falls #2,District 2B Associate Judge - Kathryn E. Austin,,No,,254,50,204
Hardin,Alden/Buckeye,District 2B Associate Judge - Kathryn E. Austin,,Yes,,290,51,239
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Kathryn E. Austin,,Yes,,544,174,370
Hardin,Eldora City,District 2B Associate Judge - Kathryn E. Austin,,Yes,,506,276,230
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Kathryn E. Austin,,Yes,,397,212,185
Hardin,Etna/Clay,District 2B Associate Judge - Kathryn E. Austin,,Yes,,577,191,386
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Kathryn E. Austin,,Yes,,428,101,327
Hardin,Iowa Falls #1,District 2B Associate Judge - Kathryn E. Austin,,Yes,,410,114,296
Hardin,Iowa Falls #2,District 2B Associate Judge - Kathryn E. Austin,,Yes,,609,138,471
Hardin,Alden/Buckeye,District 2B Associate Judge - Paul G. Crawford,,No,,135,27,108
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Paul G. Crawford,,No,,283,105,178
Hardin,Eldora City,District 2B Associate Judge - Paul G. Crawford,,No,,229,119,110
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Paul G. Crawford,,No,,205,105,100
Hardin,Etna/Clay,District 2B Associate Judge - Paul G. Crawford,,No,,229,85,144
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Paul G. Crawford,,No,,124,41,83
Hardin,Iowa Falls #1,District 2B Associate Judge - Paul G. Crawford,,No,,190,47,143
Hardin,Iowa Falls #2,District 2B Associate Judge - Paul G. Crawford,,No,,259,44,215
Hardin,Alden/Buckeye,District 2B Associate Judge - Paul G. Crawford,,Yes,,282,52,230
Hardin,Concord/Sherman/Grant/Tipton,District 2B Associate Judge - Paul G. Crawford,,Yes,,536,165,371
Hardin,Eldora City,District 2B Associate Judge - Paul G. Crawford,,Yes,,496,268,228
Hardin,Eldora/Pleasant/Providence/Union,District 2B Associate Judge - Paul G. Crawford,,Yes,,397,215,182
Hardin,Etna/Clay,District 2B Associate Judge - Paul G. Crawford,,Yes,,591,186,405
Hardin,Hardin/Ellis/Jackson,District 2B Associate Judge - Paul G. Crawford,,Yes,,436,103,333
Hardin,Iowa Falls #1,District 2B Associate Judge - Paul G. Crawford,,Yes,,409,109,300
Hardin,Iowa Falls #2,District 2B Associate Judge - Paul G. Crawford,,Yes,,604,144,460
Hardin,Alden/Buckeye,District 2B Judge - Adria Kester,,No,,151,29,122
Hardin,Concord/Sherman/Grant/Tipton,District 2B Judge - Adria Kester,,No,,301,105,196
Hardin,Eldora City,District 2B Judge - Adria Kester,,No,,228,114,114
Hardin,Eldora/Pleasant/Providence/Union,District 2B Judge - Adria Kester,,No,,218,111,107
