county,precinct,office,district,candidate,party,votes,absentee,election_day
Guthrie,Panora,South Panorama Sanitary District Trustee,,Jerry Pieper,,69,34,35
Guthrie,Yale,South Panorama Sanitary District Trustee,,Jerry Pieper,,15,11,4
Guthrie,Panora,South Panorama Sanitary District Trustee,,Write-In,,0,0,0
Guthrie,Yale,South Panorama Sanitary District Trustee,,Write-In,,0,0,0
Guthrie,Bayard,State House,47,Carter Nordman,REP,334,87,247
Guthrie,Casey,State House,47,Carter Nordman,REP,527,167,360
Guthrie,Guthrie Center,State House,47,Carter Nordman,REP,807,327,480
Guthrie,Panora,State House,47,Carter Nordman,REP,915,394,521
Guthrie,Stuart,State House,47,Carter Nordman,REP,792,169,623
Guthrie,Yale,State House,47,Carter Nordman,REP,899,371,528
Guthrie,Bayard,State House,47,Joe Shelly,DEM,127,51,76
Guthrie,Casey,State House,47,Joe Shelly,DEM,215,103,112
Guthrie,Guthrie Center,State House,47,Joe Shelly,DEM,381,205,176
Guthrie,Panora,State House,47,Joe Shelly,DEM,382,202,180
Guthrie,Stuart,State House,47,Joe Shelly,DEM,411,105,306
Guthrie,Yale,State House,47,Joe Shelly,DEM,374,208,166
Guthrie,Bayard,State House,47,Write-In,,1,0,1
Guthrie,Casey,State House,47,Write-In,,2,1,1
Guthrie,Guthrie Center,State House,47,Write-In,,2,1,1
Guthrie,Panora,State House,47,Write-In,,0,0,0
Guthrie,Stuart,State House,47,Write-In,,1,0,1
Guthrie,Yale,State House,47,Write-In,,3,1,2
Guthrie,Bayard,State Senate,24,Jesse Green,REP,355,93,262
Guthrie,Casey,State Senate,24,Jesse Green,REP,543,173,370
Guthrie,Guthrie Center,State Senate,24,Jesse Green,REP,811,326,485
Guthrie,Panora,State Senate,24,Jesse Green,REP,928,398,530
Guthrie,Stuart,State Senate,24,Jesse Green,REP,805,170,635
Guthrie,Yale,State Senate,24,Jesse Green,REP,911,370,541
Guthrie,Bayard,State Senate,24,Margaret Liston,DEM,109,46,63
Guthrie,Casey,State Senate,24,Margaret Liston,DEM,200,99,101
Guthrie,Guthrie Center,State Senate,24,Margaret Liston,DEM,377,204,173
Guthrie,Panora,State Senate,24,Margaret Liston,DEM,382,202,180
Guthrie,Stuart,State Senate,24,Margaret Liston,DEM,403,106,297
Guthrie,Yale,State Senate,24,Margaret Liston,DEM,366,210,156
Guthrie,Bayard,State Senate,24,Write-In,,2,1,1
Guthrie,Casey,State Senate,24,Write-In,,2,1,1
Guthrie,Guthrie Center,State Senate,24,Write-In,,1,1,0
Guthrie,Panora,State Senate,24,Write-In,,0,0,0
Guthrie,Stuart,State Senate,24,Write-In,,3,0,3
Guthrie,Yale,State Senate,24,Write-In,,3,1,2
Guthrie,Bayard,Supreme Court Justice - David May,,No,,151,54,97
Guthrie,Casey,Supreme Court Justice - David May,,No,,246,84,162
Guthrie,Guthrie Center,Supreme Court Justice - David May,,No,,411,215,196
Guthrie,Panora,Supreme Court Justice - David May,,No,,370,180,190
Guthrie,Stuart,Supreme Court Justice - David May,,No,,363,89,274
Guthrie,Yale,Supreme Court Justice - David May,,No,,349,169,180
Guthrie,Bayard,Supreme Court Justice - David May,,Yes,,234,59,175
Guthrie,Casey,Supreme Court Justice - David May,,Yes,,365,138,227
Guthrie,Guthrie Center,Supreme Court Justice - David May,,Yes,,562,222,340
Guthrie,Panora,Supreme Court Justice - David May,,Yes,,698,295,403
Guthrie,Stuart,Supreme Court Justice - David May,,Yes,,656,131,525
Guthrie,Yale,Supreme Court Justice - David May,,Yes,,692,297,395
Guthrie,Bayard,U.S. House,3,Lanon Baccam,DEM,128,54,74
Guthrie,Casey,U.S. House,3,Lanon Baccam,DEM,217,96,121
Guthrie,Guthrie Center,U.S. House,3,Lanon Baccam,DEM,421,223,198
Guthrie,Panora,U.S. House,3,Lanon Baccam,DEM,443,228,215
Guthrie,Stuart,U.S. House,3,Lanon Baccam,DEM,441,119,322
Guthrie,Yale,U.S. House,3,Lanon Baccam,DEM,396,229,167
Guthrie,Bayard,U.S. House,3,Write-In,,0,0,0
Guthrie,Casey,U.S. House,3,Write-In,,4,1,3
Guthrie,Guthrie Center,U.S. House,3,Write-In,,4,3,1
Guthrie,Panora,U.S. House,3,Write-In,,3,0,3
Guthrie,Stuart,U.S. House,3,Write-In,,3,0,3
Guthrie,Yale,U.S. House,3,Write-In,,5,2,3
Guthrie,Bayard,U.S. House,3,Zach Nunn,REP,358,95,263
Guthrie,Casey,U.S. House,3,Zach Nunn,REP,554,182,372
Guthrie,Guthrie Center,U.S. House,3,Zach Nunn,REP,808,332,476
Guthrie,Panora,U.S. House,3,Zach Nunn,REP,906,391,515
Guthrie,Stuart,U.S. House,3,Zach Nunn,REP,821,166,655
Guthrie,Yale,U.S. House,3,Zach Nunn,REP,906,359,547
Guthrie,Bayard,Union Township Trustee,,Paul Clark,,62,31,31
Guthrie,Bayard,Union Township Trustee,,Write-In,,1,0,1
Guthrie,Guthrie Center,Valley Township Trustee,,Bryan Mowrer,,117,58,59
Guthrie,Guthrie Center,Valley Township Trustee,,Paul Finnegan,,94,46,48
Guthrie,Guthrie Center,Valley Township Trustee,,Write-In,,1,1,0
