county,precinct,office,district,candidate,party,votes,absentee,election_day
Polk,CLIVE 3,Broadlawns Trustee,,Dave Miglin,,927,408,519
Polk,CLIVE 4,Broadlawns Trustee,,Dave Miglin,,843,445,398
Polk,CROCKER 1,Broadlawns Trustee,,Dave Miglin,,713,287,426
Polk,CROCKER 2,Broadlawns Trustee,,Dave Miglin,,494,191,303
Polk,DELAWARE 1,Broadlawns Trustee,,Dave Miglin,,507,132,375
Polk,DES MOINES 1,Broadlawns Trustee,,Dave Miglin,,217,58,159
Polk,DES MOINES 10,Broadlawns Trustee,,Dave Miglin,,608,173,435
Polk,DES MOINES 11,Broadlawns Trustee,,Dave Miglin,,584,190,394
Polk,DES MOINES 12,Broadlawns Trustee,,Dave Miglin,,902,388,514
Polk,DES MOINES 13,Broadlawns Trustee,,Dave Miglin,,855,362,493
Polk,DES MOINES 14,Broadlawns Trustee,,Dave Miglin,,376,121,255
Polk,DES MOINES 15,Broadlawns Trustee,,Dave Miglin,,298,123,175
Polk,DES MOINES 16,Broadlawns Trustee,,Dave Miglin,,276,81,195
Polk,DES MOINES 17,Broadlawns Trustee,,Dave Miglin,,353,119,234
Polk,DES MOINES 18,Broadlawns Trustee,,Dave Miglin,,485,172,313
Polk,DES MOINES 19,Broadlawns Trustee,,Dave Miglin,,325,97,228
Polk,DES MOINES 2,Broadlawns Trustee,,Dave Miglin,,311,118,193
Polk,DES MOINES 20,Broadlawns Trustee,,Dave Miglin,,257,78,179
Polk,DES MOINES 21,Broadlawns Trustee,,Dave Miglin,,401,154,247
Polk,DES MOINES 22,Broadlawns Trustee,,Dave Miglin,,591,158,433
Polk,DES MOINES 23,Broadlawns Trustee,,Dave Miglin,,384,108,276
Polk,DES MOINES 24,Broadlawns Trustee,,Dave Miglin,,744,272,472
Polk,DES MOINES 25,Broadlawns Trustee,,Dave Miglin,,300,65,235
Polk,DES MOINES 26,Broadlawns Trustee,,Dave Miglin,,361,111,250
Polk,DES MOINES 27,Broadlawns Trustee,,Dave Miglin,,232,76,156
Polk,DES MOINES 28,Broadlawns Trustee,,Dave Miglin,,218,71,147
Polk,DES MOINES 29,Broadlawns Trustee,,Dave Miglin,,284,96,188
Polk,DES MOINES 3,Broadlawns Trustee,,Dave Miglin,,407,164,243
Polk,DES MOINES 30,Broadlawns Trustee,,Dave Miglin,,258,86,172
Polk,DES MOINES 31,Broadlawns Trustee,,Dave Miglin,,255,86,169
Polk,DES MOINES 32,Broadlawns Trustee,,Dave Miglin,,351,101,250
Polk,DES MOINES 33,Broadlawns Trustee,,Dave Miglin,,826,332,494
Polk,DES MOINES 34,Broadlawns Trustee,,Dave Miglin,,901,415,486
Polk,DES MOINES 35,Broadlawns Trustee,,Dave Miglin,,741,274,467
Polk,DES MOINES 36,Broadlawns Trustee,,Dave Miglin,,608,266,342
Polk,DES MOINES 37,Broadlawns Trustee,,Dave Miglin,,739,337,402
Polk,DES MOINES 38,Broadlawns Trustee,,Dave Miglin,,1084,501,583
Polk,DES MOINES 39,Broadlawns Trustee,,Dave Miglin,,1116,487,629
Polk,DES MOINES 4,Broadlawns Trustee,,Dave Miglin,,255,125,130
Polk,DES MOINES 40,Broadlawns Trustee,,Dave Miglin,,746,335,411
Polk,DES MOINES 41,Broadlawns Trustee,,Dave Miglin,,998,476,522
Polk,DES MOINES 42,Broadlawns Trustee,,Dave Miglin,,371,175,196
Polk,DES MOINES 43,Broadlawns Trustee,,Dave Miglin,,771,288,483
Polk,DES MOINES 44,Broadlawns Trustee,,Dave Miglin,,707,404,303
Polk,DES MOINES 45,Broadlawns Trustee,,Dave Miglin,,471,185,286
Polk,DES MOINES 46,Broadlawns Trustee,,Dave Miglin,,173,55,118
Polk,DES MOINES 47,Broadlawns Trustee,,Dave Miglin,,110,31,79
Polk,DES MOINES 48,Broadlawns Trustee,,Dave Miglin,,223,58,165
Polk,DES MOINES 49,Broadlawns Trustee,,Dave Miglin,,417,113,304
Polk,DES MOINES 5,Broadlawns Trustee,,Dave Miglin,,410,117,293
Polk,DES MOINES 50,Broadlawns Trustee,,Dave Miglin,,172,44,128
Polk,DES MOINES 51,Broadlawns Trustee,,Dave Miglin,,425,116,309
Polk,DES MOINES 52,Broadlawns Trustee,,Dave Miglin,,338,120,218
Polk,DES MOINES 53,Broadlawns Trustee,,Dave Miglin,,292,91,201
Polk,DES MOINES 54,Broadlawns Trustee,,Dave Miglin,,376,140,236
Polk,DES MOINES 55,Broadlawns Trustee,,Dave Miglin,,241,63,178
Polk,DES MOINES 56,Broadlawns Trustee,,Dave Miglin,,78,19,59
Polk,DES MOINES 57,Broadlawns Trustee,,Dave Miglin,,526,156,370
Polk,DES MOINES 58,Broadlawns Trustee,,Dave Miglin,,751,273,478
Polk,DES MOINES 59,Broadlawns Trustee,,Dave Miglin,,464,180,284
Polk,DES MOINES 6,Broadlawns Trustee,,Dave Miglin,,420,130,290
Polk,DES MOINES 60,Broadlawns Trustee,,Dave Miglin,,1033,377,656
Polk,DES MOINES 61,Broadlawns Trustee,,Dave Miglin,,513,166,347
Polk,DES MOINES 62,Broadlawns Trustee,,Dave Miglin,,578,188,390
Polk,DES MOINES 63,Broadlawns Trustee,,Dave Miglin,,432,113,319
Polk,DES MOINES 64,Broadlawns Trustee,,Dave Miglin,,452,142,310
Polk,DES MOINES 65,Broadlawns Trustee,,Dave Miglin,,439,137,302
Polk,DES MOINES 66,Broadlawns Trustee,,Dave Miglin,,273,88,185
Polk,DES MOINES 67,Broadlawns Trustee,,Dave Miglin,,385,124,261
Polk,DES MOINES 68,Broadlawns Trustee,,Dave Miglin,,282,69,213
Polk,DES MOINES 69,Broadlawns Trustee,,Dave Miglin,,544,197,347
Polk,DES MOINES 7,Broadlawns Trustee,,Dave Miglin,,762,312,450
Polk,DES MOINES 70,Broadlawns Trustee,,Dave Miglin,,563,170,393
Polk,DES MOINES 71,Broadlawns Trustee,,Dave Miglin,,414,140,274
Polk,DES MOINES 72,Broadlawns Trustee,,Dave Miglin,,522,147,375
Polk,DES MOINES 8,Broadlawns Trustee,,Dave Miglin,,508,180,328
Polk,DES MOINES 9,Broadlawns Trustee,,Dave Miglin,,616,196,420
Polk,DOUGLAS,Broadlawns Trustee,,Dave Miglin,,321,96,225
Polk,ELKHART,Broadlawns Trustee,,Dave Miglin,,591,73,518
Polk,FOUR MILE,Broadlawns Trustee,,Dave Miglin,,584,170,414
Polk,FRANKLIN,Broadlawns Trustee,,Dave Miglin,,479,105,374
Polk,GRIMES 1,Broadlawns Trustee,,Dave Miglin,,704,223,481
Polk,GRIMES 2,Broadlawns Trustee,,Dave Miglin,,965,297,668
Polk,GRIMES 3,Broadlawns Trustee,,Dave Miglin,,723,188,535
Polk,GRIMES 4,Broadlawns Trustee,,Dave Miglin,,717,150,567
Polk,GRIMES 5,Broadlawns Trustee,,Dave Miglin,,801,224,577
Polk,JEFFERSON,Broadlawns Trustee,,Dave Miglin,,939,243,696
Polk,JOHNSTON 1,Broadlawns Trustee,,Dave Miglin,,887,402,485
Polk,JOHNSTON 2,Broadlawns Trustee,,Dave Miglin,,769,326,443
Polk,JOHNSTON 3,Broadlawns Trustee,,Dave Miglin,,863,424,439
Polk,JOHNSTON 4,Broadlawns Trustee,,Dave Miglin,,942,438,504
Polk,JOHNSTON 5,Broadlawns Trustee,,Dave Miglin,,675,312,363
Polk,JOHNSTON 6,Broadlawns Trustee,,Dave Miglin,,1014,493,521
Polk,JOHNSTON 7,Broadlawns Trustee,,Dave Miglin,,585,215,370
Polk,JOHNSTON 8,Broadlawns Trustee,,Dave Miglin,,757,340,417
Polk,MADISON,Broadlawns Trustee,,Dave Miglin,,47,12,35
Polk,MITCHELLVILLE,Broadlawns Trustee,,Dave Miglin,,657,123,534
Polk,PLEASANT HILL 1,Broadlawns Trustee,,Dave Miglin,,688,202,486
Polk,PLEASANT HILL 2,Broadlawns Trustee,,Dave Miglin,,698,246,452
Polk,PLEASANT HILL 3,Broadlawns Trustee,,Dave Miglin,,523,142,381
Polk,PLEASANT HILL 4,Broadlawns Trustee,,Dave Miglin,,568,160,408
Polk,POLK CITY 1,Broadlawns Trustee,,Dave Miglin,,766,151,615
Polk,POLK CITY 2,Broadlawns Trustee,,Dave Miglin,,857,205,652
Polk,RUNNELLS,Broadlawns Trustee,,Dave Miglin,,624,112,512
Polk,SAYLOR 1,Broadlawns Trustee,,Dave Miglin,,666,188,478
Polk,SAYLOR 2,Broadlawns Trustee,,Dave Miglin,,581,171,410
Polk,SHELDAHL,Broadlawns Trustee,,Dave Miglin,,145,15,130
Polk,URBANDALE 1,Broadlawns Trustee,,Dave Miglin,,651,257,394
Polk,URBANDALE 10,Broadlawns Trustee,,Dave Miglin,,601,264,337
Polk,URBANDALE 11,Broadlawns Trustee,,Dave Miglin,,678,345,333
Polk,URBANDALE 12,Broadlawns Trustee,,Dave Miglin,,665,308,357
Polk,URBANDALE 2,Broadlawns Trustee,,Dave Miglin,,795,350,445
Polk,URBANDALE 3,Broadlawns Trustee,,Dave Miglin,,437,226,211
Polk,URBANDALE 4,Broadlawns Trustee,,Dave Miglin,,896,386,510
Polk,URBANDALE 5,Broadlawns Trustee,,Dave Miglin,,664,200,464
Polk,URBANDALE 6,Broadlawns Trustee,,Dave Miglin,,686,264,422
Polk,URBANDALE 7,Broadlawns Trustee,,Dave Miglin,,782,293,489
Polk,URBANDALE 8,Broadlawns Trustee,,Dave Miglin,,932,403,529
Polk,URBANDALE 9,Broadlawns Trustee,,Dave Miglin,,705,252,453
Polk,WASHINGTON,Broadlawns Trustee,,Dave Miglin,,129,15,114
Polk,WEBSTER 1,Broadlawns Trustee,,Dave Miglin,,138,35,103
Polk,WEST DES MOINES 111,Broadlawns Trustee,,Dave Miglin,,497,152,345
Polk,WEST DES MOINES 112,Broadlawns Trustee,,Dave Miglin,,497,208,289
Polk,WEST DES MOINES 113,Broadlawns Trustee,,Dave Miglin,,467,133,334
Polk,WEST DES MOINES 114,Broadlawns Trustee,,Dave Miglin,,877,393,484
Polk,WEST DES MOINES 115,Broadlawns Trustee,,Dave Miglin,,896,353,543
Polk,WEST DES MOINES 116,Broadlawns Trustee,,Dave Miglin,,636,224,412
Polk,WEST DES MOINES 117,Broadlawns Trustee,,Dave Miglin,,760,313,447
Polk,WEST DES MOINES 118,Broadlawns Trustee,,Dave Miglin,,628,232,396
Polk,WEST DES MOINES 211,Broadlawns Trustee,,Dave Miglin,,459,172,287
Polk,WEST DES MOINES 212,Broadlawns Trustee,,Dave Miglin,,447,162,285
Polk,WEST DES MOINES 311,Broadlawns Trustee,,Dave Miglin,,814,341,473
Polk,WEST DES MOINES 312,Broadlawns Trustee,,Dave Miglin,,623,251,372
Polk,WEST DES MOINES 313,Broadlawns Trustee,,Dave Miglin,,863,303,560
Polk,WEST DES MOINES 314,Broadlawns Trustee,,Dave Miglin,,657,278,379
Polk,WEST DES MOINES 315,Broadlawns Trustee,,Dave Miglin,,1002,462,540
Polk,WEST DES MOINES 316,Broadlawns Trustee,,Dave Miglin,,950,434,516
Polk,WINDSOR HEIGHTS 1,Broadlawns Trustee,,Dave Miglin,,547,228,319
Polk,WINDSOR HEIGHTS 2,Broadlawns Trustee,,Dave Miglin,,812,269,543
Polk,ALLEMAN,Broadlawns Trustee,,Kellie Markey,,299,54,245
Polk,ALLEN,Broadlawns Trustee,,Kellie Markey,,144,16,128
Polk,ALTOONA 1,Broadlawns Trustee,,Kellie Markey,,734,218,516
Polk,ALTOONA 2,Broadlawns Trustee,,Kellie Markey,,1014,311,703
Polk,ALTOONA 3,Broadlawns Trustee,,Kellie Markey,,911,313,598
Polk,ALTOONA 4,Broadlawns Trustee,,Kellie Markey,,935,408,527
Polk,ALTOONA 5,Broadlawns Trustee,,Kellie Markey,,1014,296,718
Polk,ALTOONA 6,Broadlawns Trustee,,Kellie Markey,,1272,440,832
Polk,ANKENY 1,Broadlawns Trustee,,Kellie Markey,,897,296,601
Polk,ANKENY 10,Broadlawns Trustee,,Kellie Markey,,851,306,545
Polk,ANKENY 11,Broadlawns Trustee,,Kellie Markey,,892,309,583
Polk,ANKENY 12,Broadlawns Trustee,,Kellie Markey,,1036,356,680
Polk,ANKENY 13,Broadlawns Trustee,,Kellie Markey,,544,274,270
Polk,ANKENY 14,Broadlawns Trustee,,Kellie Markey,,644,235,409
Polk,ANKENY 15,Broadlawns Trustee,,Kellie Markey,,952,320,632
Polk,ANKENY 16,Broadlawns Trustee,,Kellie Markey,,1284,467,817
Polk,ANKENY 17,Broadlawns Trustee,,Kellie Markey,,1156,398,758
Polk,ANKENY 18,Broadlawns Trustee,,Kellie Markey,,897,335,562
Polk,ANKENY 19,Broadlawns Trustee,,Kellie Markey,,928,325,603
Polk,ANKENY 2,Broadlawns Trustee,,Kellie Markey,,930,391,539
Polk,ANKENY 20,Broadlawns Trustee,,Kellie Markey,,1050,364,686
Polk,ANKENY 21,Broadlawns Trustee,,Kellie Markey,,966,302,664
Polk,ANKENY 22,Broadlawns Trustee,,Kellie Markey,,1787,667,1120
Polk,ANKENY 3,Broadlawns Trustee,,Kellie Markey,,924,289,635
Polk,ANKENY 4,Broadlawns Trustee,,Kellie Markey,,1051,446,605
Polk,ANKENY 5,Broadlawns Trustee,,Kellie Markey,,1209,526,683
Polk,ANKENY 6,Broadlawns Trustee,,Kellie Markey,,902,288,614
Polk,ANKENY 7,Broadlawns Trustee,,Kellie Markey,,1081,420,661
Polk,ANKENY 8,Broadlawns Trustee,,Kellie Markey,,1077,314,763
Polk,ANKENY 9,Broadlawns Trustee,,Kellie Markey,,968,448,520
Polk,BONDURANT 1,Broadlawns Trustee,,Kellie Markey,,1010,189,821
Polk,BONDURANT 2,Broadlawns Trustee,,Kellie Markey,,749,132,617
Polk,BONDURANT 3,Broadlawns Trustee,,Kellie Markey,,620,133,487
Polk,CLAY 1,Broadlawns Trustee,,Kellie Markey,,110,39,71
Polk,CLAY 2,Broadlawns Trustee,,Kellie Markey,,209,66,143
Polk,CLIVE 1,Broadlawns Trustee,,Kellie Markey,,413,94,319
Polk,CLIVE 2,Broadlawns Trustee,,Kellie Markey,,736,264,472
Polk,CLIVE 3,Broadlawns Trustee,,Kellie Markey,,1070,455,615
Polk,CLIVE 4,Broadlawns Trustee,,Kellie Markey,,951,490,461
Polk,CROCKER 1,Broadlawns Trustee,,Kellie Markey,,823,322,501
Polk,CROCKER 2,Broadlawns Trustee,,Kellie Markey,,531,205,326
Polk,DELAWARE 1,Broadlawns Trustee,,Kellie Markey,,671,157,514
Polk,DES MOINES 1,Broadlawns Trustee,,Kellie Markey,,320,74,246
Polk,DES MOINES 10,Broadlawns Trustee,,Kellie Markey,,825,235,590
Polk,DES MOINES 11,Broadlawns Trustee,,Kellie Markey,,770,252,518
Polk,DES MOINES 12,Broadlawns Trustee,,Kellie Markey,,1130,475,655
Polk,DES MOINES 13,Broadlawns Trustee,,Kellie Markey,,1115,444,671
Polk,DES MOINES 14,Broadlawns Trustee,,Kellie Markey,,589,185,404
Polk,DES MOINES 15,Broadlawns Trustee,,Kellie Markey,,512,174,338
Polk,DES MOINES 16,Broadlawns Trustee,,Kellie Markey,,433,117,316
Polk,DES MOINES 17,Broadlawns Trustee,,Kellie Markey,,594,178,416
Polk,DES MOINES 18,Broadlawns Trustee,,Kellie Markey,,696,222,474
Polk,DES MOINES 19,Broadlawns Trustee,,Kellie Markey,,514,121,393
Polk,DES MOINES 2,Broadlawns Trustee,,Kellie Markey,,473,170,303
Polk,DES MOINES 20,Broadlawns Trustee,,Kellie Markey,,425,129,296
Polk,DES MOINES 21,Broadlawns Trustee,,Kellie Markey,,543,198,345
Polk,DES MOINES 22,Broadlawns Trustee,,Kellie Markey,,780,212,568
Polk,DES MOINES 23,Broadlawns Trustee,,Kellie Markey,,578,137,441
Polk,DES MOINES 24,Broadlawns Trustee,,Kellie Markey,,969,316,653
Polk,DES MOINES 25,Broadlawns Trustee,,Kellie Markey,,461,101,360
Polk,DES MOINES 26,Broadlawns Trustee,,Kellie Markey,,580,159,421
Polk,DES MOINES 27,Broadlawns Trustee,,Kellie Markey,,366,115,251
Polk,DES MOINES 28,Broadlawns Trustee,,Kellie Markey,,397,116,281
Polk,DES MOINES 29,Broadlawns Trustee,,Kellie Markey,,476,142,334
Polk,DES MOINES 3,Broadlawns Trustee,,Kellie Markey,,582,214,368
Polk,DES MOINES 30,Broadlawns Trustee,,Kellie Markey,,468,158,310
Polk,DES MOINES 31,Broadlawns Trustee,,Kellie Markey,,417,133,284
Polk,DES MOINES 32,Broadlawns Trustee,,Kellie Markey,,510,128,382
Polk,DES MOINES 33,Broadlawns Trustee,,Kellie Markey,,1098,409,689
Polk,DES MOINES 34,Broadlawns Trustee,,Kellie Markey,,1153,502,651
Polk,DES MOINES 35,Broadlawns Trustee,,Kellie Markey,,1011,355,656
Polk,DES MOINES 36,Broadlawns Trustee,,Kellie Markey,,744,320,424
Polk,DES MOINES 37,Broadlawns Trustee,,Kellie Markey,,926,373,553
Polk,DES MOINES 38,Broadlawns Trustee,,Kellie Markey,,1228,532,696
Polk,DES MOINES 39,Broadlawns Trustee,,Kellie Markey,,1249,536,713
Polk,DES MOINES 4,Broadlawns Trustee,,Kellie Markey,,343,165,178
Polk,DES MOINES 40,Broadlawns Trustee,,Kellie Markey,,991,396,595
Polk,DES MOINES 41,Broadlawns Trustee,,Kellie Markey,,1109,505,604
Polk,DES MOINES 42,Broadlawns Trustee,,Kellie Markey,,489,214,275
Polk,DES MOINES 43,Broadlawns Trustee,,Kellie Markey,,1005,370,635
Polk,DES MOINES 44,Broadlawns Trustee,,Kellie Markey,,913,509,404
Polk,DES MOINES 45,Broadlawns Trustee,,Kellie Markey,,663,247,416
Polk,DES MOINES 46,Broadlawns Trustee,,Kellie Markey,,274,80,194
Polk,DES MOINES 47,Broadlawns Trustee,,Kellie Markey,,204,65,139
Polk,DES MOINES 48,Broadlawns Trustee,,Kellie Markey,,369,94,275
Polk,DES MOINES 49,Broadlawns Trustee,,Kellie Markey,,572,152,420
Polk,DES MOINES 5,Broadlawns Trustee,,Kellie Markey,,591,144,447
Polk,DES MOINES 50,Broadlawns Trustee,,Kellie Markey,,275,73,202
Polk,DES MOINES 51,Broadlawns Trustee,,Kellie Markey,,626,155,471
Polk,DES MOINES 52,Broadlawns Trustee,,Kellie Markey,,519,167,352
Polk,DES MOINES 53,Broadlawns Trustee,,Kellie Markey,,486,134,352
Polk,DES MOINES 54,Broadlawns Trustee,,Kellie Markey,,553,204,349
Polk,DES MOINES 55,Broadlawns Trustee,,Kellie Markey,,351,88,263
Polk,DES MOINES 56,Broadlawns Trustee,,Kellie Markey,,104,26,78
Polk,DES MOINES 57,Broadlawns Trustee,,Kellie Markey,,781,226,555
Polk,DES MOINES 58,Broadlawns Trustee,,Kellie Markey,,935,316,619
Polk,DES MOINES 59,Broadlawns Trustee,,Kellie Markey,,629,247,382
Polk,DES MOINES 6,Broadlawns Trustee,,Kellie Markey,,593,166,427
Polk,DES MOINES 60,Broadlawns Trustee,,Kellie Markey,,1275,463,812
Polk,DES MOINES 61,Broadlawns Trustee,,Kellie Markey,,729,206,523
Polk,DES MOINES 62,Broadlawns Trustee,,Kellie Markey,,817,246,571
Polk,DES MOINES 63,Broadlawns Trustee,,Kellie Markey,,676,188,488
Polk,DES MOINES 64,Broadlawns Trustee,,Kellie Markey,,639,176,463
Polk,DES MOINES 65,Broadlawns Trustee,,Kellie Markey,,621,164,457
Polk,DES MOINES 66,Broadlawns Trustee,,Kellie Markey,,401,101,300
Polk,DES MOINES 67,Broadlawns Trustee,,Kellie Markey,,593,187,406
Polk,DES MOINES 68,Broadlawns Trustee,,Kellie Markey,,469,105,364
Polk,DES MOINES 69,Broadlawns Trustee,,Kellie Markey,,749,264,485
Polk,DES MOINES 7,Broadlawns Trustee,,Kellie Markey,,1005,367,638
Polk,DES MOINES 70,Broadlawns Trustee,,Kellie Markey,,774,242,532
Polk,DES MOINES 71,Broadlawns Trustee,,Kellie Markey,,593,184,409
Polk,DES MOINES 72,Broadlawns Trustee,,Kellie Markey,,653,175,478
Polk,DES MOINES 8,Broadlawns Trustee,,Kellie Markey,,670,232,438
Polk,DES MOINES 9,Broadlawns Trustee,,Kellie Markey,,819,249,570
Polk,DOUGLAS,Broadlawns Trustee,,Kellie Markey,,372,111,261
Polk,ELKHART,Broadlawns Trustee,,Kellie Markey,,696,82,614
Polk,FOUR MILE,Broadlawns Trustee,,Kellie Markey,,704,193,511
Polk,FRANKLIN,Broadlawns Trustee,,Kellie Markey,,519,116,403
Polk,GRIMES 1,Broadlawns Trustee,,Kellie Markey,,876,268,608
Polk,GRIMES 2,Broadlawns Trustee,,Kellie Markey,,1237,351,886
Polk,GRIMES 3,Broadlawns Trustee,,Kellie Markey,,886,226,660
Polk,GRIMES 4,Broadlawns Trustee,,Kellie Markey,,871,180,691
Polk,GRIMES 5,Broadlawns Trustee,,Kellie Markey,,980,262,718
Polk,JEFFERSON,Broadlawns Trustee,,Kellie Markey,,1058,280,778
Polk,JOHNSTON 1,Broadlawns Trustee,,Kellie Markey,,1107,492,615
Polk,JOHNSTON 2,Broadlawns Trustee,,Kellie Markey,,1027,412,615
Polk,JOHNSTON 3,Broadlawns Trustee,,Kellie Markey,,980,465,515
Polk,JOHNSTON 4,Broadlawns Trustee,,Kellie Markey,,1079,506,573
Polk,JOHNSTON 5,Broadlawns Trustee,,Kellie Markey,,795,363,432
Polk,JOHNSTON 6,Broadlawns Trustee,,Kellie Markey,,1153,538,615
Polk,JOHNSTON 7,Broadlawns Trustee,,Kellie Markey,,741,271,470
Polk,JOHNSTON 8,Broadlawns Trustee,,Kellie Markey,,863,390,473
Polk,MADISON,Broadlawns Trustee,,Kellie Markey,,54,14,40
Polk,MITCHELLVILLE,Broadlawns Trustee,,Kellie Markey,,803,138,665
Polk,PLEASANT HILL 1,Broadlawns Trustee,,Kellie Markey,,890,246,644
Polk,PLEASANT HILL 2,Broadlawns Trustee,,Kellie Markey,,850,288,562
Polk,PLEASANT HILL 3,Broadlawns Trustee,,Kellie Markey,,648,172,476
Polk,PLEASANT HILL 4,Broadlawns Trustee,,Kellie Markey,,706,188,518
Polk,POLK CITY 1,Broadlawns Trustee,,Kellie Markey,,910,160,750
Polk,POLK CITY 2,Broadlawns Trustee,,Kellie Markey,,1013,220,793
Polk,RUNNELLS,Broadlawns Trustee,,Kellie Markey,,735,124,611
Polk,SAYLOR 1,Broadlawns Trustee,,Kellie Markey,,849,234,615
Polk,SAYLOR 2,Broadlawns Trustee,,Kellie Markey,,786,224,562
Polk,SHELDAHL,Broadlawns Trustee,,Kellie Markey,,155,15,140
Polk,URBANDALE 1,Broadlawns Trustee,,Kellie Markey,,817,297,520
Polk,URBANDALE 10,Broadlawns Trustee,,Kellie Markey,,742,311,431
Polk,URBANDALE 11,Broadlawns Trustee,,Kellie Markey,,832,388,444
Polk,URBANDALE 12,Broadlawns Trustee,,Kellie Markey,,806,361,445
Polk,URBANDALE 2,Broadlawns Trustee,,Kellie Markey,,908,397,511
Polk,URBANDALE 3,Broadlawns Trustee,,Kellie Markey,,520,257,263
Polk,URBANDALE 4,Broadlawns Trustee,,Kellie Markey,,1086,448,638
Polk,URBANDALE 5,Broadlawns Trustee,,Kellie Markey,,855,240,615
Polk,URBANDALE 6,Broadlawns Trustee,,Kellie Markey,,856,326,530
Polk,URBANDALE 7,Broadlawns Trustee,,Kellie Markey,,934,337,597
Polk,URBANDALE 8,Broadlawns Trustee,,Kellie Markey,,1108,492,616
Polk,URBANDALE 9,Broadlawns Trustee,,Kellie Markey,,820,286,534
Polk,WASHINGTON,Broadlawns Trustee,,Kellie Markey,,144,22,122
Polk,WEBSTER 1,Broadlawns Trustee,,Kellie Markey,,163,39,124
Polk,WEST DES MOINES 111,Broadlawns Trustee,,Kellie Markey,,648,190,458
Polk,WEST DES MOINES 112,Broadlawns Trustee,,Kellie Markey,,590,252,338
Polk,WEST DES MOINES 113,Broadlawns Trustee,,Kellie Markey,,632,159,473
Polk,WEST DES MOINES 114,Broadlawns Trustee,,Kellie Markey,,1022,458,564
