county,precinct,office,district,candidate,party,votes,absentee,election_day
Dickinson,Precinct No. 5,County Agricultural Extension Council Member,,Cathy Kuker,,574,365,209
Dickinson,Precinct No. 6,County Agricultural Extension Council Member,,Cathy Kuker,,329,235,94
Dickinson,Precinct No. 7,County Agricultural Extension Council Member,,Cathy Kuker,,261,84,177
Dickinson,Precinct No. 8,County Agricultural Extension Council Member,,Cathy Kuker,,71,44,27
Dickinson,Precinct No. 9,County Agricultural Extension Council Member,,Cathy Kuker,,932,442,490
Dickinson,Precinct No. 1,County Agricultural Extension Council Member,,Keith Brockmeyer,,689,208,481
Dickinson,Precinct No. 10,County Agricultural Extension Council Member,,Keith Brockmeyer,,840,478,362
Dickinson,Precinct No. 11,County Agricultural Extension Council Member,,Keith Brockmeyer,,1120,590,530
Dickinson,Precinct No. 12,County Agricultural Extension Council Member,,Keith Brockmeyer,,347,238,109
Dickinson,Precinct No. 2,County Agricultural Extension Council Member,,Keith Brockmeyer,,812,593,219
Dickinson,Precinct No. 3,County Agricultural Extension Council Member,,Keith Brockmeyer,,593,394,199
Dickinson,Precinct No. 4,County Agricultural Extension Council Member,,Keith Brockmeyer,,161,67,94
Dickinson,Precinct No. 5,County Agricultural Extension Council Member,,Keith Brockmeyer,,634,419,215
Dickinson,Precinct No. 6,County Agricultural Extension Council Member,,Keith Brockmeyer,,351,247,104
Dickinson,Precinct No. 7,County Agricultural Extension Council Member,,Keith Brockmeyer,,297,97,200
Dickinson,Precinct No. 8,County Agricultural Extension Council Member,,Keith Brockmeyer,,71,44,27
Dickinson,Precinct No. 9,County Agricultural Extension Council Member,,Keith Brockmeyer,,1048,496,552
Dickinson,Precinct No. 1,County Agricultural Extension Council Member,,Shakira Meyer,,674,198,476
Dickinson,Precinct No. 10,County Agricultural Extension Council Member,,Shakira Meyer,,696,391,305
Dickinson,Precinct No. 11,County Agricultural Extension Council Member,,Shakira Meyer,,890,468,422
Dickinson,Precinct No. 12,County Agricultural Extension Council Member,,Shakira Meyer,,286,193,93
Dickinson,Precinct No. 2,County Agricultural Extension Council Member,,Shakira Meyer,,705,514,191
Dickinson,Precinct No. 3,County Agricultural Extension Council Member,,Shakira Meyer,,513,344,169
Dickinson,Precinct No. 4,County Agricultural Extension Council Member,,Shakira Meyer,,123,53,70
Dickinson,Precinct No. 5,County Agricultural Extension Council Member,,Shakira Meyer,,535,344,191
Dickinson,Precinct No. 6,County Agricultural Extension Council Member,,Shakira Meyer,,309,225,84
Dickinson,Precinct No. 7,County Agricultural Extension Council Member,,Shakira Meyer,,257,86,171
Dickinson,Precinct No. 8,County Agricultural Extension Council Member,,Shakira Meyer,,65,40,25
Dickinson,Precinct No. 9,County Agricultural Extension Council Member,,Shakira Meyer,,886,417,469
Dickinson,Precinct No. 1,County Agricultural Extension Council Member,,Write-In,,1,0,1
Dickinson,Precinct No. 10,County Agricultural Extension Council Member,,Write-In,,3,0,3
Dickinson,Precinct No. 11,County Agricultural Extension Council Member,,Write-In,,11,8,3
Dickinson,Precinct No. 12,County Agricultural Extension Council Member,,Write-In,,4,4,0
Dickinson,Precinct No. 2,County Agricultural Extension Council Member,,Write-In,,3,2,1
Dickinson,Precinct No. 3,County Agricultural Extension Council Member,,Write-In,,4,4,0
Dickinson,Precinct No. 4,County Agricultural Extension Council Member,,Write-In,,0,0,0
Dickinson,Precinct No. 5,County Agricultural Extension Council Member,,Write-In,,4,1,3
Dickinson,Precinct No. 6,County Agricultural Extension Council Member,,Write-In,,2,1,1
Dickinson,Precinct No. 7,County Agricultural Extension Council Member,,Write-In,,8,1,7
Dickinson,Precinct No. 8,County Agricultural Extension Council Member,,Write-In,,0,0,0
Dickinson,Precinct No. 9,County Agricultural Extension Council Member,,Write-In,,4,1,3
Dickinson,Precinct No. 1,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,916,267,649
Dickinson,Precinct No. 10,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,1019,556,463
Dickinson,Precinct No. 11,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,1344,696,648
Dickinson,Precinct No. 12,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,434,289,145
Dickinson,Precinct No. 2,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,980,685,295
Dickinson,Precinct No. 3,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,719,475,244
Dickinson,Precinct No. 4,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,203,79,124
Dickinson,Precinct No. 5,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,760,481,279
Dickinson,Precinct No. 6,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,437,296,141
Dickinson,Precinct No. 7,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,369,122,247
Dickinson,Precinct No. 8,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,101,58,43
Dickinson,Precinct No. 9,County Attorney To Fill a Vacancy,,Steven Elza Goodlow,REP,1433,661,772
Dickinson,Precinct No. 1,County Attorney To Fill a Vacancy,,Write-In,,2,0,2
Dickinson,Precinct No. 10,County Attorney To Fill a Vacancy,,Write-In,,13,6,7
Dickinson,Precinct No. 11,County Attorney To Fill a Vacancy,,Write-In,,20,12,8
Dickinson,Precinct No. 12,County Attorney To Fill a Vacancy,,Write-In,,6,5,1
Dickinson,Precinct No. 2,County Attorney To Fill a Vacancy,,Write-In,,12,11,1
Dickinson,Precinct No. 3,County Attorney To Fill a Vacancy,,Write-In,,7,4,3
Dickinson,Precinct No. 4,County Attorney To Fill a Vacancy,,Write-In,,1,0,1
Dickinson,Precinct No. 5,County Attorney To Fill a Vacancy,,Write-In,,2,1,1
Dickinson,Precinct No. 6,County Attorney To Fill a Vacancy,,Write-In,,5,3,2
Dickinson,Precinct No. 7,County Attorney To Fill a Vacancy,,Write-In,,5,1,4
Dickinson,Precinct No. 8,County Attorney To Fill a Vacancy,,Write-In,,1,1,0
Dickinson,Precinct No. 9,County Attorney To Fill a Vacancy,,Write-In,,14,7,7
Dickinson,Precinct No. 1,County Auditor,,Lori Pedersen,REP,985,289,696
Dickinson,Precinct No. 10,County Auditor,,Lori Pedersen,REP,1094,613,481
Dickinson,Precinct No. 11,County Auditor,,Lori Pedersen,REP,1439,748,691
Dickinson,Precinct No. 12,County Auditor,,Lori Pedersen,REP,459,307,152
Dickinson,Precinct No. 2,County Auditor,,Lori Pedersen,REP,1058,747,311
Dickinson,Precinct No. 3,County Auditor,,Lori Pedersen,REP,777,519,258
Dickinson,Precinct No. 4,County Auditor,,Lori Pedersen,REP,233,99,134
Dickinson,Precinct No. 5,County Auditor,,Lori Pedersen,REP,827,528,299
Dickinson,Precinct No. 6,County Auditor,,Lori Pedersen,REP,478,329,149
Dickinson,Precinct No. 7,County Auditor,,Lori Pedersen,REP,409,132,277
Dickinson,Precinct No. 8,County Auditor,,Lori Pedersen,REP,106,61,45
Dickinson,Precinct No. 9,County Auditor,,Lori Pedersen,REP,1513,707,806
Dickinson,Precinct No. 1,County Auditor,,Write-In,,3,0,3
Dickinson,Precinct No. 10,County Auditor,,Write-In,,12,5,7
Dickinson,Precinct No. 11,County Auditor,,Write-In,,13,7,6
Dickinson,Precinct No. 12,County Auditor,,Write-In,,2,2,0
Dickinson,Precinct No. 2,County Auditor,,Write-In,,7,6,1
Dickinson,Precinct No. 3,County Auditor,,Write-In,,8,6,2
Dickinson,Precinct No. 4,County Auditor,,Write-In,,2,1,1
Dickinson,Precinct No. 5,County Auditor,,Write-In,,2,1,1
Dickinson,Precinct No. 6,County Auditor,,Write-In,,2,0,2
Dickinson,Precinct No. 7,County Auditor,,Write-In,,0,0,0
Dickinson,Precinct No. 8,County Auditor,,Write-In,,0,0,0
Dickinson,Precinct No. 9,County Auditor,,Write-In,,9,5,4
Dickinson,Precinct No. 1,County Public Hospital Trustee,,Christopher Daniel Sandy,,753,229,524
Dickinson,Precinct No. 10,County Public Hospital Trustee,,Christopher Daniel Sandy,,907,511,396
Dickinson,Precinct No. 11,County Public Hospital Trustee,,Christopher Daniel Sandy,,1175,615,560
Dickinson,Precinct No. 12,County Public Hospital Trustee,,Christopher Daniel Sandy,,367,248,119
Dickinson,Precinct No. 2,County Public Hospital Trustee,,Christopher Daniel Sandy,,847,602,245
Dickinson,Precinct No. 3,County Public Hospital Trustee,,Christopher Daniel Sandy,,637,417,220
Dickinson,Precinct No. 4,County Public Hospital Trustee,,Christopher Daniel Sandy,,164,61,103
Dickinson,Precinct No. 5,County Public Hospital Trustee,,Christopher Daniel Sandy,,676,429,247
Dickinson,Precinct No. 6,County Public Hospital Trustee,,Christopher Daniel Sandy,,390,273,117
Dickinson,Precinct No. 7,County Public Hospital Trustee,,Christopher Daniel Sandy,,323,106,217
Dickinson,Precinct No. 8,County Public Hospital Trustee,,Christopher Daniel Sandy,,90,56,34
Dickinson,Precinct No. 9,County Public Hospital Trustee,,Christopher Daniel Sandy,,1181,567,614
Dickinson,Precinct No. 1,County Public Hospital Trustee,,Joseph Toale,,606,180,426
Dickinson,Precinct No. 10,County Public Hospital Trustee,,Joseph Toale,,740,431,309
Dickinson,Precinct No. 11,County Public Hospital Trustee,,Joseph Toale,,950,519,431
Dickinson,Precinct No. 12,County Public Hospital Trustee,,Joseph Toale,,310,209,101
Dickinson,Precinct No. 2,County Public Hospital Trustee,,Joseph Toale,,771,556,215
Dickinson,Precinct No. 3,County Public Hospital Trustee,,Joseph Toale,,535,361,174
Dickinson,Precinct No. 4,County Public Hospital Trustee,,Joseph Toale,,128,57,71
Dickinson,Precinct No. 5,County Public Hospital Trustee,,Joseph Toale,,612,391,221
Dickinson,Precinct No. 6,County Public Hospital Trustee,,Joseph Toale,,342,246,96
Dickinson,Precinct No. 7,County Public Hospital Trustee,,Joseph Toale,,275,97,178
Dickinson,Precinct No. 8,County Public Hospital Trustee,,Joseph Toale,,77,47,30
Dickinson,Precinct No. 9,County Public Hospital Trustee,,Joseph Toale,,1021,509,512
Dickinson,Precinct No. 1,County Public Hospital Trustee,,Linda Moore,,669,203,466
Dickinson,Precinct No. 10,County Public Hospital Trustee,,Linda Moore,,812,467,345
Dickinson,Precinct No. 11,County Public Hospital Trustee,,Linda Moore,,1019,558,461
Dickinson,Precinct No. 12,County Public Hospital Trustee,,Linda Moore,,315,219,96
Dickinson,Precinct No. 2,County Public Hospital Trustee,,Linda Moore,,781,568,213
Dickinson,Precinct No. 3,County Public Hospital Trustee,,Linda Moore,,597,402,195
Dickinson,Precinct No. 4,County Public Hospital Trustee,,Linda Moore,,151,65,86
Dickinson,Precinct No. 5,County Public Hospital Trustee,,Linda Moore,,637,410,227
Dickinson,Precinct No. 6,County Public Hospital Trustee,,Linda Moore,,372,264,108
Dickinson,Precinct No. 7,County Public Hospital Trustee,,Linda Moore,,300,92,208
Dickinson,Precinct No. 8,County Public Hospital Trustee,,Linda Moore,,75,46,29
Dickinson,Precinct No. 9,County Public Hospital Trustee,,Linda Moore,,1053,518,535
Dickinson,Precinct No. 1,County Public Hospital Trustee,,Write-In,,1,0,1
Dickinson,Precinct No. 10,County Public Hospital Trustee,,Write-In,,8,3,5
Dickinson,Precinct No. 11,County Public Hospital Trustee,,Write-In,,22,16,6
Dickinson,Precinct No. 12,County Public Hospital Trustee,,Write-In,,4,4,0
Dickinson,Precinct No. 2,County Public Hospital Trustee,,Write-In,,9,8,1
Dickinson,Precinct No. 3,County Public Hospital Trustee,,Write-In,,3,2,1
Dickinson,Precinct No. 4,County Public Hospital Trustee,,Write-In,,3,1,2
Dickinson,Precinct No. 5,County Public Hospital Trustee,,Write-In,,3,0,3
Dickinson,Precinct No. 6,County Public Hospital Trustee,,Write-In,,4,2,2
Dickinson,Precinct No. 7,County Public Hospital Trustee,,Write-In,,1,0,1
Dickinson,Precinct No. 8,County Public Hospital Trustee,,Write-In,,0,0,0
Dickinson,Precinct No. 9,County Public Hospital Trustee,,Write-In,,9,5,4
Dickinson,Precinct No. 1,County Sheriff,,Greg Baloun,REP,1046,314,732
Dickinson,Precinct No. 10,County Sheriff,,Greg Baloun,REP,1120,625,495
Dickinson,Precinct No. 11,County Sheriff,,Greg Baloun,REP,1479,766,713
Dickinson,Precinct No. 12,County Sheriff,,Greg Baloun,REP,468,309,159
Dickinson,Precinct No. 2,County Sheriff,,Greg Baloun,REP,1073,755,318
Dickinson,Precinct No. 3,County Sheriff,,Greg Baloun,REP,779,515,264
Dickinson,Precinct No. 4,County Sheriff,,Greg Baloun,REP,237,97,140
Dickinson,Precinct No. 5,County Sheriff,,Greg Baloun,REP,835,533,302
Dickinson,Precinct No. 6,County Sheriff,,Greg Baloun,REP,492,342,150
Dickinson,Precinct No. 7,County Sheriff,,Greg Baloun,REP,418,139,279
Dickinson,Precinct No. 8,County Sheriff,,Greg Baloun,REP,108,61,47
Dickinson,Precinct No. 9,County Sheriff,,Greg Baloun,REP,1548,724,824
Dickinson,Precinct No. 1,County Sheriff,,Write-In,,3,1,2
Dickinson,Precinct No. 10,County Sheriff,,Write-In,,15,6,9
Dickinson,Precinct No. 11,County Sheriff,,Write-In,,21,11,10
Dickinson,Precinct No. 12,County Sheriff,,Write-In,,4,4,0
Dickinson,Precinct No. 2,County Sheriff,,Write-In,,8,6,2
Dickinson,Precinct No. 3,County Sheriff,,Write-In,,12,8,4
Dickinson,Precinct No. 4,County Sheriff,,Write-In,,2,1,1
Dickinson,Precinct No. 5,County Sheriff,,Write-In,,5,4,1
Dickinson,Precinct No. 6,County Sheriff,,Write-In,,2,1,1
Dickinson,Precinct No. 7,County Sheriff,,Write-In,,13,3,10
Dickinson,Precinct No. 8,County Sheriff,,Write-In,,1,1,0
Dickinson,Precinct No. 9,County Sheriff,,Write-In,,27,14,13
Dickinson,Precinct No. 11,County Supervisor,3,Jeff Thee,REP,280,179,101
Dickinson,Precinct No. 12,County Supervisor,3,Jeff Thee,REP,88,60,28
Dickinson,Precinct No. 11,County Supervisor,3,Stephen C. Dullard,REP,1186,588,598
Dickinson,Precinct No. 12,County Supervisor,3,Stephen C. Dullard,REP,375,249,126
Dickinson,Precinct No. 11,County Supervisor,3,Write-In,,17,8,9
Dickinson,Precinct No. 12,County Supervisor,3,Write-In,,5,4,1
Dickinson,Precinct No. 8,County Supervisor,5,Levi Markwardt,REP,80,47,33
Dickinson,Precinct No. 9,County Supervisor,5,Levi Markwardt,REP,1164,534,630
Dickinson,Precinct No. 8,County Supervisor,5,Tim Fairchild,DEM,40,23,17
Dickinson,Precinct No. 9,County Supervisor,5,Tim Fairchild,DEM,649,361,288
Dickinson,Precinct No. 8,County Supervisor,5,Write-In,,0,0,0
Dickinson,Precinct No. 9,County Supervisor,5,Write-In,,7,1,6
Dickinson,Precinct No. 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,129,35,94
Dickinson,Precinct No. 10,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,197,116,81
Dickinson,Precinct No. 11,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,239,123,116
Dickinson,Precinct No. 12,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,59,41,18
Dickinson,Precinct No. 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,150,105,45
Dickinson,Precinct No. 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,131,81,50
Dickinson,Precinct No. 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,41,20,21
Dickinson,Precinct No. 5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,118,65,53
Dickinson,Precinct No. 6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,81,49,32
Dickinson,Precinct No. 7,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,99,30,69
Dickinson,Precinct No. 8,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,18,11,7
Dickinson,Precinct No. 9,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,236,99,137
Dickinson,Precinct No. 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,677,200,477
Dickinson,Precinct No. 10,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,763,411,352
Dickinson,Precinct No. 11,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,977,507,470
Dickinson,Precinct No. 12,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,299,200,99
Dickinson,Precinct No. 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,725,509,216
Dickinson,Precinct No. 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,523,348,175
Dickinson,Precinct No. 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,143,52,91
Dickinson,Precinct No. 5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,573,373,200
Dickinson,Precinct No. 6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,306,217,89
Dickinson,Precinct No. 7,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,231,73,158
Dickinson,Precinct No. 8,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,66,36,30
Dickinson,Precinct No. 9,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,1042,481,561
Dickinson,Precinct No. 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,137,35,102
Dickinson,Precinct No. 10,Court of Appeals Judge - Mary Ellen Tabor,,No,,192,112,80
Dickinson,Precinct No. 11,Court of Appeals Judge - Mary Ellen Tabor,,No,,240,126,114
Dickinson,Precinct No. 12,Court of Appeals Judge - Mary Ellen Tabor,,No,,60,40,20
Dickinson,Precinct No. 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,158,110,48
Dickinson,Precinct No. 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,121,72,49
Dickinson,Precinct No. 4,Court of Appeals Judge - Mary Ellen Tabor,,No,,39,17,22
Dickinson,Precinct No. 5,Court of Appeals Judge - Mary Ellen Tabor,,No,,111,61,50
Dickinson,Precinct No. 6,Court of Appeals Judge - Mary Ellen Tabor,,No,,85,54,31
Dickinson,Precinct No. 7,Court of Appeals Judge - Mary Ellen Tabor,,No,,91,19,72
Dickinson,Precinct No. 8,Court of Appeals Judge - Mary Ellen Tabor,,No,,18,11,7
Dickinson,Precinct No. 9,Court of Appeals Judge - Mary Ellen Tabor,,No,,267,114,153
Dickinson,Precinct No. 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,662,195,467
Dickinson,Precinct No. 10,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,756,409,347
Dickinson,Precinct No. 11,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,970,498,472
Dickinson,Precinct No. 12,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,299,201,98
Dickinson,Precinct No. 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,702,498,204
Dickinson,Precinct No. 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,528,358,170
Dickinson,Precinct No. 4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,141,54,87
Dickinson,Precinct No. 5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,567,369,198
Dickinson,Precinct No. 6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,298,210,88
Dickinson,Precinct No. 7,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,235,80,155
Dickinson,Precinct No. 8,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,65,35,30
Dickinson,Precinct No. 9,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,1008,465,543
Dickinson,Precinct No. 1,Court of Appeals Judge - Samuel Langholz,,No,,136,38,98
Dickinson,Precinct No. 10,Court of Appeals Judge - Samuel Langholz,,No,,198,116,82
Dickinson,Precinct No. 11,Court of Appeals Judge - Samuel Langholz,,No,,247,127,120
Dickinson,Precinct No. 12,Court of Appeals Judge - Samuel Langholz,,No,,61,43,18
Dickinson,Precinct No. 2,Court of Appeals Judge - Samuel Langholz,,No,,161,112,49
Dickinson,Precinct No. 3,Court of Appeals Judge - Samuel Langholz,,No,,136,86,50
Dickinson,Precinct No. 4,Court of Appeals Judge - Samuel Langholz,,No,,49,26,23
Dickinson,Precinct No. 5,Court of Appeals Judge - Samuel Langholz,,No,,128,72,56
Dickinson,Precinct No. 6,Court of Appeals Judge - Samuel Langholz,,No,,76,51,25
Dickinson,Precinct No. 7,Court of Appeals Judge - Samuel Langholz,,No,,95,23,72
Dickinson,Precinct No. 8,Court of Appeals Judge - Samuel Langholz,,No,,16,10,6
Dickinson,Precinct No. 9,Court of Appeals Judge - Samuel Langholz,,No,,248,107,141
Dickinson,Precinct No. 1,Court of Appeals Judge - Samuel Langholz,,Yes,,657,190,467
Dickinson,Precinct No. 10,Court of Appeals Judge - Samuel Langholz,,Yes,,741,398,343
Dickinson,Precinct No. 11,Court of Appeals Judge - Samuel Langholz,,Yes,,952,491,461
Dickinson,Precinct No. 12,Court of Appeals Judge - Samuel Langholz,,Yes,,295,197,98
Dickinson,Precinct No. 2,Court of Appeals Judge - Samuel Langholz,,Yes,,693,490,203
Dickinson,Precinct No. 3,Court of Appeals Judge - Samuel Langholz,,Yes,,518,343,175
Dickinson,Precinct No. 4,Court of Appeals Judge - Samuel Langholz,,Yes,,128,43,85
Dickinson,Precinct No. 5,Court of Appeals Judge - Samuel Langholz,,Yes,,556,359,197
Dickinson,Precinct No. 6,Court of Appeals Judge - Samuel Langholz,,Yes,,301,208,93
Dickinson,Precinct No. 7,Court of Appeals Judge - Samuel Langholz,,Yes,,230,77,153
Dickinson,Precinct No. 8,Court of Appeals Judge - Samuel Langholz,,Yes,,67,36,31
Dickinson,Precinct No. 9,Court of Appeals Judge - Samuel Langholz,,Yes,,1018,465,553
Dickinson,Precinct No. 1,Court of Appeals Judge - Tyler J. Buller,,No,,133,36,97
Dickinson,Precinct No. 10,Court of Appeals Judge - Tyler J. Buller,,No,,180,99,81
Dickinson,Precinct No. 11,Court of Appeals Judge - Tyler J. Buller,,No,,224,114,110
Dickinson,Precinct No. 12,Court of Appeals Judge - Tyler J. Buller,,No,,58,40,18
Dickinson,Precinct No. 2,Court of Appeals Judge - Tyler J. Buller,,No,,146,103,43
Dickinson,Precinct No. 3,Court of Appeals Judge - Tyler J. Buller,,No,,128,76,52
