county,precinct,office,district,candidate,party,votes,absentee,election_day
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,286,0,286
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,459,459,0
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,229,0,229
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,80,80,0
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,156,0,156
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,53,53,0
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,174,0,174
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Cathy Wetzeler,,63,63,0
Boone,Ogden,Boone County Hospital Trustee,,Cathy Wetzeler,,398,0,398
Boone,Ogden,Boone County Hospital Trustee,,Cathy Wetzeler,,174,174,0
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Cathy Wetzeler,,301,0,301
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Cathy Wetzeler,,265,265,0
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Cathy Wetzeler,,221,0,221
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Cathy Wetzeler,,155,155,0
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Cathy Wetzeler,,280,0,280
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Cathy Wetzeler,,277,277,0
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Cathy Wetzeler,,294,0,294
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Cathy Wetzeler,,197,197,0
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Cathy Wetzeler,,218,0,218
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Cathy Wetzeler,,394,394,0
Boone,Boone 1st Ward,Boone County Hospital Trustee,,Emily McCarty,,408,0,408
Boone,Boone 1st Ward,Boone County Hospital Trustee,,Emily McCarty,,277,277,0
Boone,Boone 2nd Ward,Boone County Hospital Trustee,,Emily McCarty,,394,0,394
Boone,Boone 2nd Ward,Boone County Hospital Trustee,,Emily McCarty,,425,425,0
Boone,Boone 3rd Ward,Boone County Hospital Trustee,,Emily McCarty,,370,0,370
Boone,Boone 3rd Ward,Boone County Hospital Trustee,,Emily McCarty,,330,330,0
Boone,Boone 4th Ward,Boone County Hospital Trustee,,Emily McCarty,,325,0,325
Boone,Boone 4th Ward,Boone County Hospital Trustee,,Emily McCarty,,257,257,0
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Emily McCarty,,280,0,280
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Emily McCarty,,411,411,0
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Emily McCarty,,268,0,268
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Emily McCarty,,91,91,0
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Emily McCarty,,194,0,194
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Emily McCarty,,60,60,0
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Emily McCarty,,211,0,211
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Emily McCarty,,78,78,0
Boone,Ogden,Boone County Hospital Trustee,,Emily McCarty,,401,0,401
Boone,Ogden,Boone County Hospital Trustee,,Emily McCarty,,168,168,0
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Emily McCarty,,328,0,328
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Emily McCarty,,238,238,0
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Emily McCarty,,258,0,258
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Emily McCarty,,182,182,0
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Emily McCarty,,290,0,290
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Emily McCarty,,289,289,0
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Emily McCarty,,305,0,305
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Emily McCarty,,188,188,0
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Emily McCarty,,208,0,208
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Emily McCarty,,355,355,0
Boone,Boone 1st Ward,Boone County Hospital Trustee,,Troy Thompson,,397,0,397
Boone,Boone 1st Ward,Boone County Hospital Trustee,,Troy Thompson,,293,293,0
Boone,Boone 2nd Ward,Boone County Hospital Trustee,,Troy Thompson,,406,0,406
Boone,Boone 2nd Ward,Boone County Hospital Trustee,,Troy Thompson,,472,472,0
Boone,Boone 3rd Ward,Boone County Hospital Trustee,,Troy Thompson,,397,0,397
Boone,Boone 3rd Ward,Boone County Hospital Trustee,,Troy Thompson,,356,356,0
Boone,Boone 4th Ward,Boone County Hospital Trustee,,Troy Thompson,,327,0,327
Boone,Boone 4th Ward,Boone County Hospital Trustee,,Troy Thompson,,283,283,0
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Troy Thompson,,290,0,290
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Troy Thompson,,436,436,0
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Troy Thompson,,255,0,255
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Troy Thompson,,85,85,0
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Troy Thompson,,174,0,174
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Troy Thompson,,59,59,0
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Troy Thompson,,184,0,184
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Troy Thompson,,70,70,0
Boone,Ogden,Boone County Hospital Trustee,,Troy Thompson,,447,0,447
Boone,Ogden,Boone County Hospital Trustee,,Troy Thompson,,175,175,0
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Troy Thompson,,314,0,314
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Troy Thompson,,244,244,0
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Troy Thompson,,245,0,245
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Troy Thompson,,166,166,0
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Troy Thompson,,286,0,286
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Troy Thompson,,285,285,0
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Troy Thompson,,322,0,322
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Troy Thompson,,199,199,0
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Troy Thompson,,231,0,231
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Troy Thompson,,393,393,0
Boone,Boone 1st Ward,Boone County Hospital Trustee,,Write-In,,10,0,10
Boone,Boone 1st Ward,Boone County Hospital Trustee,,Write-In,,5,5,0
Boone,Boone 2nd Ward,Boone County Hospital Trustee,,Write-In,,3,0,3
Boone,Boone 2nd Ward,Boone County Hospital Trustee,,Write-In,,4,4,0
Boone,Boone 3rd Ward,Boone County Hospital Trustee,,Write-In,,7,0,7
Boone,Boone 3rd Ward,Boone County Hospital Trustee,,Write-In,,5,5,0
Boone,Boone 4th Ward,Boone County Hospital Trustee,,Write-In,,11,0,11
Boone,Boone 4th Ward,Boone County Hospital Trustee,,Write-In,,13,13,0
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Write-In,,7,0,7
Boone,Boone 5th Ward,Boone County Hospital Trustee,,Write-In,,10,10,0
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Write-In,,5,0,5
Boone,Madrid 1st Ward,Boone County Hospital Trustee,,Write-In,,0,0,0
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Write-In,,6,0,6
Boone,Madrid 2nd Ward,Boone County Hospital Trustee,,Write-In,,0,0,0
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Write-In,,1,0,1
Boone,Madrid 3rd Ward,Boone County Hospital Trustee,,Write-In,,0,0,0
Boone,Ogden,Boone County Hospital Trustee,,Write-In,,6,0,6
Boone,Ogden,Boone County Hospital Trustee,,Write-In,,1,1,0
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Write-In,,2,0,2
Boone,Rural Precinct 2,Boone County Hospital Trustee,,Write-In,,1,1,0
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Write-In,,6,0,6
Boone,Rural Precinct 3,Boone County Hospital Trustee,,Write-In,,3,3,0
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Write-In,,2,0,2
Boone,Rural Precinct 4,Boone County Hospital Trustee,,Write-In,,1,1,0
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Write-In,,6,0,6
Boone,Rural Precinct 5,Boone County Hospital Trustee,,Write-In,,3,3,0
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Write-In,,3,0,3
Boone,Rural Precinct 6,Boone County Hospital Trustee,,Write-In,,4,4,0
Boone,Rural Precinct 3,Cass Township - Public Measure CAS,,No,,35,0,35
Boone,Rural Precinct 3,Cass Township - Public Measure CAS,,No,,29,29,0
Boone,Rural Precinct 3,Cass Township - Public Measure CAS,,Yes,,60,0,60
Boone,Rural Precinct 3,Cass Township - Public Measure CAS,,Yes,,36,36,0
Boone,Rural Precinct 3,Cass Township Clerk To Fill a Vacancy,,Brittany Wilkening,,93,0,93
Boone,Rural Precinct 3,Cass Township Clerk To Fill a Vacancy,,Brittany Wilkening,,57,57,0
Boone,Rural Precinct 3,Cass Township Clerk To Fill a Vacancy,,Write-In,,0,0,0
Boone,Rural Precinct 3,Cass Township Clerk To Fill a Vacancy,,Write-In,,1,1,0
Boone,Rural Precinct 3,Cass Township Trustee,,M. Jeff Polich,,87,0,87
Boone,Rural Precinct 3,Cass Township Trustee,,M. Jeff Polich,,59,59,0
Boone,Rural Precinct 3,Cass Township Trustee,,Melvin Tiernan,,70,0,70
Boone,Rural Precinct 3,Cass Township Trustee,,Melvin Tiernan,,53,53,0
Boone,Rural Precinct 3,Cass Township Trustee,,Write-In,,1,0,1
Boone,Rural Precinct 3,Cass Township Trustee,,Write-In,,1,1,0
Boone,Boone 1st Ward,City of Boone - Public Measure A,,No,,406,0,406
Boone,Boone 1st Ward,City of Boone - Public Measure A,,No,,263,263,0
Boone,Boone 2nd Ward,City of Boone - Public Measure A,,No,,316,0,316
Boone,Boone 2nd Ward,City of Boone - Public Measure A,,No,,356,356,0
Boone,Boone 3rd Ward,City of Boone - Public Measure A,,No,,300,0,300
Boone,Boone 3rd Ward,City of Boone - Public Measure A,,No,,273,273,0
Boone,Boone 4th Ward,City of Boone - Public Measure A,,No,,364,0,364
Boone,Boone 4th Ward,City of Boone - Public Measure A,,No,,304,304,0
Boone,Boone 5th Ward,City of Boone - Public Measure A,,No,,319,0,319
Boone,Boone 5th Ward,City of Boone - Public Measure A,,No,,393,393,0
Boone,Boone 1st Ward,City of Boone - Public Measure A,,Yes,,293,0,293
Boone,Boone 1st Ward,City of Boone - Public Measure A,,Yes,,247,247,0
Boone,Boone 2nd Ward,City of Boone - Public Measure A,,Yes,,415,0,415
Boone,Boone 2nd Ward,City of Boone - Public Measure A,,Yes,,387,387,0
Boone,Boone 3rd Ward,City of Boone - Public Measure A,,Yes,,398,0,398
Boone,Boone 3rd Ward,City of Boone - Public Measure A,,Yes,,317,317,0
Boone,Boone 4th Ward,City of Boone - Public Measure A,,Yes,,250,0,250
Boone,Boone 4th Ward,City of Boone - Public Measure A,,Yes,,202,202,0
Boone,Boone 5th Ward,City of Boone - Public Measure A,,Yes,,214,0,214
Boone,Boone 5th Ward,City of Boone - Public Measure A,,Yes,,350,350,0
Boone,Rural Precinct 2,City of Slater - Public Measure TP,,No Undervotes,,0,0,0
Boone,Rural Precinct 2,City of Slater - Public Measure TP,,No Undervotes,,0,0,0
Boone,Rural Precinct 2,City of Slater - Public Measure TP,,Yes,,0,0,0
Boone,Rural Precinct 2,City of Slater - Public Measure TP,,Yes,,0,0,0
Boone,Rural Precinct 3,City of Woodward - Public Measure FT,,No Undervotes,,2,0,2
Boone,Rural Precinct 3,City of Woodward - Public Measure FT,,No Undervotes,,1,1,0
Boone,Rural Precinct 3,City of Woodward - Public Measure FT,,Yes,,4,0,4
Boone,Rural Precinct 3,City of Woodward - Public Measure FT,,Yes,,0,0,0
Boone,Rural Precinct 1,Colfax Township - Public Measure COL,,No,,21,0,21
Boone,Rural Precinct 1,Colfax Township - Public Measure COL,,No,,18,18,0
Boone,Rural Precinct 2,Colfax Township - Public Measure COL,,No,,32,0,32
Boone,Rural Precinct 2,Colfax Township - Public Measure COL,,No,,41,41,0
Boone,Rural Precinct 1,Colfax Township - Public Measure COL,,Yes,,45,0,45
Boone,Rural Precinct 1,Colfax Township - Public Measure COL,,Yes,,33,33,0
Boone,Rural Precinct 2,Colfax Township - Public Measure COL,,Yes,,72,0,72
Boone,Rural Precinct 2,Colfax Township - Public Measure COL,,Yes,,87,87,0
Boone,Rural Precinct 1,Colfax Township Trustee,,Penny Davis,,0,0,0
Boone,Rural Precinct 1,Colfax Township Trustee,,Penny Davis,,0,0,0
Boone,Rural Precinct 2,Colfax Township Trustee,,Penny Davis,,1,0,1
Boone,Rural Precinct 2,Colfax Township Trustee,,Penny Davis,,2,2,0
Boone,Rural Precinct 1,Colfax Township Trustee,,Write-In,,5,0,5
Boone,Rural Precinct 1,Colfax Township Trustee,,Write-In,,2,2,0
Boone,Rural Precinct 2,Colfax Township Trustee,,Write-In,,9,0,9
Boone,Rural Precinct 2,Colfax Township Trustee,,Write-In,,14,14,0
Boone,Boone 1st Ward,Constitutional Amendment 1,,No,,185,0,185
Boone,Boone 1st Ward,Constitutional Amendment 1,,No,,132,132,0
Boone,Boone 2nd Ward,Constitutional Amendment 1,,No,,159,0,159
Boone,Boone 2nd Ward,Constitutional Amendment 1,,No,,161,161,0
Boone,Boone 3rd Ward,Constitutional Amendment 1,,No,,181,0,181
Boone,Boone 3rd Ward,Constitutional Amendment 1,,No,,132,132,0
Boone,Boone 4th Ward,Constitutional Amendment 1,,No,,151,0,151
Boone,Boone 4th Ward,Constitutional Amendment 1,,No,,107,107,0
Boone,Boone 5th Ward,Constitutional Amendment 1,,No,,127,0,127
Boone,Boone 5th Ward,Constitutional Amendment 1,,No,,153,153,0
Boone,Madrid 1st Ward,Constitutional Amendment 1,,No,,107,0,107
Boone,Madrid 1st Ward,Constitutional Amendment 1,,No,,34,34,0
Boone,Madrid 2nd Ward,Constitutional Amendment 1,,No,,72,0,72
Boone,Madrid 2nd Ward,Constitutional Amendment 1,,No,,27,27,0
Boone,Madrid 3rd Ward,Constitutional Amendment 1,,No,,68,0,68
Boone,Madrid 3rd Ward,Constitutional Amendment 1,,No,,17,17,0
Boone,Ogden,Constitutional Amendment 1,,No,,169,0,169
Boone,Ogden,Constitutional Amendment 1,,No,,68,68,0
Boone,Rural Precinct 2,Constitutional Amendment 1,,No,,117,0,117
Boone,Rural Precinct 2,Constitutional Amendment 1,,No,,112,112,0
Boone,Rural Precinct 3,Constitutional Amendment 1,,No,,77,0,77
Boone,Rural Precinct 3,Constitutional Amendment 1,,No,,74,74,0
Boone,Rural Precinct 4,Constitutional Amendment 1,,No,,107,0,107
Boone,Rural Precinct 4,Constitutional Amendment 1,,No,,106,106,0
Boone,Rural Precinct 5,Constitutional Amendment 1,,No,,113,0,113
Boone,Rural Precinct 5,Constitutional Amendment 1,,No,,98,98,0
Boone,Rural Precinct 6,Constitutional Amendment 1,,No,,78,0,78
Boone,Rural Precinct 6,Constitutional Amendment 1,,No,,127,127,0
Boone,Boone 1st Ward,Constitutional Amendment 1,,Yes,,490,0,490
Boone,Boone 1st Ward,Constitutional Amendment 1,,Yes,,345,345,0
Boone,Boone 2nd Ward,Constitutional Amendment 1,,Yes,,538,0,538
Boone,Boone 2nd Ward,Constitutional Amendment 1,,Yes,,548,548,0
Boone,Boone 3rd Ward,Constitutional Amendment 1,,Yes,,491,0,491
Boone,Boone 3rd Ward,Constitutional Amendment 1,,Yes,,437,437,0
Boone,Boone 4th Ward,Constitutional Amendment 1,,Yes,,420,0,420
Boone,Boone 4th Ward,Constitutional Amendment 1,,Yes,,378,378,0
Boone,Boone 5th Ward,Constitutional Amendment 1,,Yes,,377,0,377
Boone,Boone 5th Ward,Constitutional Amendment 1,,Yes,,538,538,0
Boone,Madrid 1st Ward,Constitutional Amendment 1,,Yes,,329,0,329
Boone,Madrid 1st Ward,Constitutional Amendment 1,,Yes,,110,110,0
Boone,Madrid 2nd Ward,Constitutional Amendment 1,,Yes,,232,0,232
Boone,Madrid 2nd Ward,Constitutional Amendment 1,,Yes,,67,67,0
Boone,Madrid 3rd Ward,Constitutional Amendment 1,,Yes,,252,0,252
Boone,Madrid 3rd Ward,Constitutional Amendment 1,,Yes,,93,93,0
Boone,Ogden,Constitutional Amendment 1,,Yes,,491,0,491
Boone,Ogden,Constitutional Amendment 1,,Yes,,242,242,0
Boone,Rural Precinct 2,Constitutional Amendment 1,,Yes,,390,0,390
Boone,Rural Precinct 2,Constitutional Amendment 1,,Yes,,322,322,0
Boone,Rural Precinct 3,Constitutional Amendment 1,,Yes,,328,0,328
Boone,Rural Precinct 3,Constitutional Amendment 1,,Yes,,195,195,0
Boone,Rural Precinct 4,Constitutional Amendment 1,,Yes,,368,0,368
Boone,Rural Precinct 4,Constitutional Amendment 1,,Yes,,370,370,0
Boone,Rural Precinct 5,Constitutional Amendment 1,,Yes,,389,0,389
Boone,Rural Precinct 5,Constitutional Amendment 1,,Yes,,252,252,0
Boone,Rural Precinct 6,Constitutional Amendment 1,,Yes,,290,0,290
Boone,Rural Precinct 6,Constitutional Amendment 1,,Yes,,477,477,0
Boone,Boone 1st Ward,Constitutional Amendment 2,,No,,140,0,140
Boone,Boone 1st Ward,Constitutional Amendment 2,,No,,116,116,0
Boone,Boone 2nd Ward,Constitutional Amendment 2,,No,,121,0,121
Boone,Boone 2nd Ward,Constitutional Amendment 2,,No,,131,131,0
Boone,Boone 3rd Ward,Constitutional Amendment 2,,No,,148,0,148
Boone,Boone 3rd Ward,Constitutional Amendment 2,,No,,116,116,0
Boone,Boone 4th Ward,Constitutional Amendment 2,,No,,127,0,127
Boone,Boone 4th Ward,Constitutional Amendment 2,,No,,110,110,0
Boone,Boone 5th Ward,Constitutional Amendment 2,,No,,85,0,85
Boone,Boone 5th Ward,Constitutional Amendment 2,,No,,124,124,0
Boone,Madrid 1st Ward,Constitutional Amendment 2,,No,,83,0,83
Boone,Madrid 1st Ward,Constitutional Amendment 2,,No,,36,36,0
Boone,Madrid 2nd Ward,Constitutional Amendment 2,,No,,56,0,56
Boone,Madrid 2nd Ward,Constitutional Amendment 2,,No,,19,19,0
Boone,Madrid 3rd Ward,Constitutional Amendment 2,,No,,70,0,70
Boone,Madrid 3rd Ward,Constitutional Amendment 2,,No,,17,17,0
Boone,Ogden,Constitutional Amendment 2,,No,,151,0,151
Boone,Ogden,Constitutional Amendment 2,,No,,66,66,0
Boone,Rural Precinct 2,Constitutional Amendment 2,,No,,79,0,79
Boone,Rural Precinct 2,Constitutional Amendment 2,,No,,103,103,0
Boone,Rural Precinct 3,Constitutional Amendment 2,,No,,64,0,64
Boone,Rural Precinct 3,Constitutional Amendment 2,,No,,69,69,0
Boone,Rural Precinct 4,Constitutional Amendment 2,,No,,82,0,82
Boone,Rural Precinct 4,Constitutional Amendment 2,,No,,89,89,0
Boone,Rural Precinct 5,Constitutional Amendment 2,,No,,94,0,94
Boone,Rural Precinct 5,Constitutional Amendment 2,,No,,85,85,0
Boone,Rural Precinct 6,Constitutional Amendment 2,,No,,50,0,50
Boone,Rural Precinct 6,Constitutional Amendment 2,,No,,108,108,0
Boone,Boone 1st Ward,Constitutional Amendment 2,,Yes,,520,0,520
Boone,Boone 1st Ward,Constitutional Amendment 2,,Yes,,357,357,0
Boone,Boone 2nd Ward,Constitutional Amendment 2,,Yes,,551,0,551
Boone,Boone 2nd Ward,Constitutional Amendment 2,,Yes,,570,570,0
Boone,Boone 3rd Ward,Constitutional Amendment 2,,Yes,,516,0,516
Boone,Boone 3rd Ward,Constitutional Amendment 2,,Yes,,439,439,0
Boone,Boone 4th Ward,Constitutional Amendment 2,,Yes,,443,0,443
Boone,Boone 4th Ward,Constitutional Amendment 2,,Yes,,360,360,0
Boone,Boone 5th Ward,Constitutional Amendment 2,,Yes,,407,0,407
Boone,Boone 5th Ward,Constitutional Amendment 2,,Yes,,552,552,0
Boone,Madrid 1st Ward,Constitutional Amendment 2,,Yes,,347,0,347
Boone,Madrid 1st Ward,Constitutional Amendment 2,,Yes,,106,106,0
Boone,Madrid 2nd Ward,Constitutional Amendment 2,,Yes,,244,0,244
Boone,Madrid 2nd Ward,Constitutional Amendment 2,,Yes,,74,74,0
Boone,Madrid 3rd Ward,Constitutional Amendment 2,,Yes,,247,0,247
Boone,Madrid 3rd Ward,Constitutional Amendment 2,,Yes,,90,90,0
Boone,Ogden,Constitutional Amendment 2,,Yes,,506,0,506
Boone,Ogden,Constitutional Amendment 2,,Yes,,240,240,0
Boone,Rural Precinct 2,Constitutional Amendment 2,,Yes,,422,0,422
Boone,Rural Precinct 2,Constitutional Amendment 2,,Yes,,321,321,0
Boone,Rural Precinct 3,Constitutional Amendment 2,,Yes,,331,0,331
Boone,Rural Precinct 3,Constitutional Amendment 2,,Yes,,200,200,0
Boone,Rural Precinct 4,Constitutional Amendment 2,,Yes,,383,0,383
Boone,Rural Precinct 4,Constitutional Amendment 2,,Yes,,378,378,0
Boone,Rural Precinct 5,Constitutional Amendment 2,,Yes,,402,0,402
Boone,Rural Precinct 5,Constitutional Amendment 2,,Yes,,259,259,0
Boone,Rural Precinct 6,Constitutional Amendment 2,,Yes,,304,0,304
Boone,Rural Precinct 6,Constitutional Amendment 2,,Yes,,494,494,0
Boone,Boone 1st Ward,County Agricultural Extension Council,,Andrew Heineman,,392,0,392
Boone,Boone 1st Ward,County Agricultural Extension Council,,Andrew Heineman,,272,272,0
Boone,Boone 2nd Ward,County Agricultural Extension Council,,Andrew Heineman,,397,0,397
Boone,Boone 2nd Ward,County Agricultural Extension Council,,Andrew Heineman,,431,431,0
Boone,Boone 3rd Ward,County Agricultural Extension Council,,Andrew Heineman,,393,0,393
Boone,Boone 3rd Ward,County Agricultural Extension Council,,Andrew Heineman,,314,314,0
Boone,Boone 4th Ward,County Agricultural Extension Council,,Andrew Heineman,,317,0,317
Boone,Boone 4th Ward,County Agricultural Extension Council,,Andrew Heineman,,244,244,0
Boone,Boone 5th Ward,County Agricultural Extension Council,,Andrew Heineman,,268,0,268
Boone,Boone 5th Ward,County Agricultural Extension Council,,Andrew Heineman,,397,397,0
Boone,Madrid 1st Ward,County Agricultural Extension Council,,Andrew Heineman,,273,0,273
Boone,Madrid 1st Ward,County Agricultural Extension Council,,Andrew Heineman,,84,84,0
Boone,Madrid 2nd Ward,County Agricultural Extension Council,,Andrew Heineman,,176,0,176
Boone,Madrid 2nd Ward,County Agricultural Extension Council,,Andrew Heineman,,60,60,0
Boone,Madrid 3rd Ward,County Agricultural Extension Council,,Andrew Heineman,,192,0,192
Boone,Madrid 3rd Ward,County Agricultural Extension Council,,Andrew Heineman,,66,66,0
Boone,Ogden,County Agricultural Extension Council,,Andrew Heineman,,479,0,479
Boone,Ogden,County Agricultural Extension Council,,Andrew Heineman,,198,198,0
Boone,Rural Precinct 2,County Agricultural Extension Council,,Andrew Heineman,,308,0,308
Boone,Rural Precinct 2,County Agricultural Extension Council,,Andrew Heineman,,244,244,0
Boone,Rural Precinct 3,County Agricultural Extension Council,,Andrew Heineman,,269,0,269
Boone,Rural Precinct 3,County Agricultural Extension Council,,Andrew Heineman,,163,163,0
Boone,Rural Precinct 4,County Agricultural Extension Council,,Andrew Heineman,,322,0,322
Boone,Rural Precinct 4,County Agricultural Extension Council,,Andrew Heineman,,291,291,0
Boone,Rural Precinct 5,County Agricultural Extension Council,,Andrew Heineman,,349,0,349
Boone,Rural Precinct 5,County Agricultural Extension Council,,Andrew Heineman,,219,219,0
Boone,Rural Precinct 6,County Agricultural Extension Council,,Andrew Heineman,,219,0,219
Boone,Rural Precinct 6,County Agricultural Extension Council,,Andrew Heineman,,377,377,0
Boone,Boone 1st Ward,County Agricultural Extension Council,,Crystal Haglund,,342,0,342
Boone,Boone 1st Ward,County Agricultural Extension Council,,Crystal Haglund,,262,262,0
Boone,Boone 2nd Ward,County Agricultural Extension Council,,Crystal Haglund,,344,0,344
Boone,Boone 2nd Ward,County Agricultural Extension Council,,Crystal Haglund,,402,402,0
Boone,Boone 3rd Ward,County Agricultural Extension Council,,Crystal Haglund,,362,0,362
Boone,Boone 3rd Ward,County Agricultural Extension Council,,Crystal Haglund,,292,292,0
Boone,Boone 4th Ward,County Agricultural Extension Council,,Crystal Haglund,,284,0,284
Boone,Boone 4th Ward,County Agricultural Extension Council,,Crystal Haglund,,251,251,0
Boone,Boone 5th Ward,County Agricultural Extension Council,,Crystal Haglund,,248,0,248
Boone,Boone 5th Ward,County Agricultural Extension Council,,Crystal Haglund,,400,400,0
Boone,Madrid 1st Ward,County Agricultural Extension Council,,Crystal Haglund,,209,0,209
Boone,Madrid 1st Ward,County Agricultural Extension Council,,Crystal Haglund,,75,75,0
Boone,Madrid 2nd Ward,County Agricultural Extension Council,,Crystal Haglund,,156,0,156
Boone,Madrid 2nd Ward,County Agricultural Extension Council,,Crystal Haglund,,53,53,0
Boone,Madrid 3rd Ward,County Agricultural Extension Council,,Crystal Haglund,,165,0,165
