county,precinct,office,district,candidate,party,votes,absentee,election_day
Bremer,#11 City of Waverly Ward 2,Constitutional Amendment 1,,No,,269,140,129
Bremer,#12 City of Waverly Ward 3,Constitutional Amendment 1,,No,,138,47,91
Bremer,#13 City of Waverly Ward 4,Constitutional Amendment 1,,No,,241,101,140
Bremer,#14 City of Waverly Ward 5,Constitutional Amendment 1,,No,,264,134,130
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Constitutional Amendment 1,,No,,102,17,85
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,Constitutional Amendment 1,,No,,264,54,210
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,Constitutional Amendment 1,,No,,236,71,165
Bremer,#5 Lafayette Twp/Washington Twp,Constitutional Amendment 1,,No,,156,81,75
Bremer,#6 Jackson Twp/City of Janesville,Constitutional Amendment 1,,No,,218,82,136
Bremer,#7 Jefferson Twp,Constitutional Amendment 1,,No,,178,87,91
Bremer,#8 City of Denver,Constitutional Amendment 1,,No,,234,71,163
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,Constitutional Amendment 1,,No,,168,57,111
Bremer,#1 Polk Twp/City of Plainfield,Constitutional Amendment 1,,Yes,,400,121,279
Bremer,#10 City of Waverly Ward 1,Constitutional Amendment 1,,Yes,,956,528,428
Bremer,#11 City of Waverly Ward 2,Constitutional Amendment 1,,Yes,,891,399,492
Bremer,#12 City of Waverly Ward 3,Constitutional Amendment 1,,Yes,,581,182,399
Bremer,#13 City of Waverly Ward 4,Constitutional Amendment 1,,Yes,,905,376,529
Bremer,#14 City of Waverly Ward 5,Constitutional Amendment 1,,Yes,,965,513,452
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Constitutional Amendment 1,,Yes,,432,122,310
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,Constitutional Amendment 1,,Yes,,1140,279,861
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,Constitutional Amendment 1,,Yes,,975,324,651
Bremer,#5 Lafayette Twp/Washington Twp,Constitutional Amendment 1,,Yes,,598,306,292
Bremer,#6 Jackson Twp/City of Janesville,Constitutional Amendment 1,,Yes,,759,266,493
Bremer,#7 Jefferson Twp,Constitutional Amendment 1,,Yes,,715,302,413
Bremer,#8 City of Denver,Constitutional Amendment 1,,Yes,,854,258,596
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,Constitutional Amendment 1,,Yes,,758,246,512
Bremer,#1 Polk Twp/City of Plainfield,Constitutional Amendment 2,,No,,65,20,45
Bremer,#10 City of Waverly Ward 1,Constitutional Amendment 2,,No,,242,151,91
Bremer,#11 City of Waverly Ward 2,Constitutional Amendment 2,,No,,208,111,97
Bremer,#12 City of Waverly Ward 3,Constitutional Amendment 2,,No,,116,43,73
Bremer,#13 City of Waverly Ward 4,Constitutional Amendment 2,,No,,210,91,119
Bremer,#14 City of Waverly Ward 5,Constitutional Amendment 2,,No,,219,124,95
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Constitutional Amendment 2,,No,,64,12,52
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,Constitutional Amendment 2,,No,,184,41,143
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,Constitutional Amendment 2,,No,,206,68,138
Bremer,#5 Lafayette Twp/Washington Twp,Constitutional Amendment 2,,No,,119,69,50
Bremer,#6 Jackson Twp/City of Janesville,Constitutional Amendment 2,,No,,178,74,104
Bremer,#7 Jefferson Twp,Constitutional Amendment 2,,No,,134,62,72
Bremer,#8 City of Denver,Constitutional Amendment 2,,No,,168,58,110
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,Constitutional Amendment 2,,No,,113,45,68
Bremer,#1 Polk Twp/City of Plainfield,Constitutional Amendment 2,,Yes,,402,121,281
Bremer,#10 City of Waverly Ward 1,Constitutional Amendment 2,,Yes,,1000,530,470
Bremer,#11 City of Waverly Ward 2,Constitutional Amendment 2,,Yes,,938,428,510
Bremer,#12 City of Waverly Ward 3,Constitutional Amendment 2,,Yes,,587,184,403
Bremer,#13 City of Waverly Ward 4,Constitutional Amendment 2,,Yes,,918,380,538
Bremer,#14 City of Waverly Ward 5,Constitutional Amendment 2,,Yes,,1008,523,485
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Constitutional Amendment 2,,Yes,,461,124,337
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,Constitutional Amendment 2,,Yes,,1208,289,919
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,Constitutional Amendment 2,,Yes,,988,322,666
Bremer,#5 Lafayette Twp/Washington Twp,Constitutional Amendment 2,,Yes,,625,312,313
Bremer,#6 Jackson Twp/City of Janesville,Constitutional Amendment 2,,Yes,,785,272,513
Bremer,#7 Jefferson Twp,Constitutional Amendment 2,,Yes,,754,330,424
Bremer,#8 City of Denver,Constitutional Amendment 2,,Yes,,909,267,642
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,Constitutional Amendment 2,,Yes,,799,253,546
Bremer,#1 Polk Twp/City of Plainfield,County Agricultural Extension Council Member,,Bailey Klein,,256,77,179
Bremer,#10 City of Waverly Ward 1,County Agricultural Extension Council Member,,Bailey Klein,,625,343,282
Bremer,#11 City of Waverly Ward 2,County Agricultural Extension Council Member,,Bailey Klein,,547,271,276
Bremer,#12 City of Waverly Ward 3,County Agricultural Extension Council Member,,Bailey Klein,,310,100,210
Bremer,#13 City of Waverly Ward 4,County Agricultural Extension Council Member,,Bailey Klein,,549,233,316
Bremer,#14 City of Waverly Ward 5,County Agricultural Extension Council Member,,Bailey Klein,,628,347,281
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Agricultural Extension Council Member,,Bailey Klein,,344,74,270
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Agricultural Extension Council Member,,Bailey Klein,,824,203,621
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Agricultural Extension Council Member,,Bailey Klein,,822,263,559
Bremer,#5 Lafayette Twp/Washington Twp,County Agricultural Extension Council Member,,Bailey Klein,,366,195,171
Bremer,#6 Jackson Twp/City of Janesville,County Agricultural Extension Council Member,,Bailey Klein,,488,169,319
Bremer,#7 Jefferson Twp,County Agricultural Extension Council Member,,Bailey Klein,,465,212,253
Bremer,#8 City of Denver,County Agricultural Extension Council Member,,Bailey Klein,,573,203,370
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Agricultural Extension Council Member,,Bailey Klein,,522,175,347
Bremer,#1 Polk Twp/City of Plainfield,County Agricultural Extension Council Member,,Kristie Kuhse,,232,77,155
Bremer,#10 City of Waverly Ward 1,County Agricultural Extension Council Member,,Kristie Kuhse,,669,372,297
Bremer,#11 City of Waverly Ward 2,County Agricultural Extension Council Member,,Kristie Kuhse,,661,317,344
Bremer,#12 City of Waverly Ward 3,County Agricultural Extension Council Member,,Kristie Kuhse,,320,109,211
Bremer,#13 City of Waverly Ward 4,County Agricultural Extension Council Member,,Kristie Kuhse,,623,273,350
Bremer,#14 City of Waverly Ward 5,County Agricultural Extension Council Member,,Kristie Kuhse,,710,385,325
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Agricultural Extension Council Member,,Kristie Kuhse,,259,59,200
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Agricultural Extension Council Member,,Kristie Kuhse,,748,189,559
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Agricultural Extension Council Member,,Kristie Kuhse,,667,232,435
Bremer,#5 Lafayette Twp/Washington Twp,County Agricultural Extension Council Member,,Kristie Kuhse,,408,216,192
Bremer,#6 Jackson Twp/City of Janesville,County Agricultural Extension Council Member,,Kristie Kuhse,,490,177,313
Bremer,#7 Jefferson Twp,County Agricultural Extension Council Member,,Kristie Kuhse,,471,208,263
Bremer,#8 City of Denver,County Agricultural Extension Council Member,,Kristie Kuhse,,554,189,365
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Agricultural Extension Council Member,,Kristie Kuhse,,478,174,304
Bremer,#1 Polk Twp/City of Plainfield,County Agricultural Extension Council Member,,Mark Bohner,,304,86,218
Bremer,#10 City of Waverly Ward 1,County Agricultural Extension Council Member,,Mark Bohner,,707,375,332
Bremer,#11 City of Waverly Ward 2,County Agricultural Extension Council Member,,Mark Bohner,,633,306,327
Bremer,#12 City of Waverly Ward 3,County Agricultural Extension Council Member,,Mark Bohner,,378,112,266
Bremer,#13 City of Waverly Ward 4,County Agricultural Extension Council Member,,Mark Bohner,,631,279,352
Bremer,#14 City of Waverly Ward 5,County Agricultural Extension Council Member,,Mark Bohner,,716,383,333
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Agricultural Extension Council Member,,Mark Bohner,,316,77,239
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Agricultural Extension Council Member,,Mark Bohner,,904,201,703
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Agricultural Extension Council Member,,Mark Bohner,,746,245,501
Bremer,#5 Lafayette Twp/Washington Twp,County Agricultural Extension Council Member,,Mark Bohner,,400,212,188
Bremer,#6 Jackson Twp/City of Janesville,County Agricultural Extension Council Member,,Mark Bohner,,570,202,368
Bremer,#7 Jefferson Twp,County Agricultural Extension Council Member,,Mark Bohner,,519,231,288
Bremer,#8 City of Denver,County Agricultural Extension Council Member,,Mark Bohner,,672,211,461
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Agricultural Extension Council Member,,Mark Bohner,,590,193,397
Bremer,#1 Polk Twp/City of Plainfield,County Agricultural Extension Council Member,,Tara Dewey,,255,85,170
Bremer,#10 City of Waverly Ward 1,County Agricultural Extension Council Member,,Tara Dewey,,741,403,338
Bremer,#11 City of Waverly Ward 2,County Agricultural Extension Council Member,,Tara Dewey,,669,333,336
Bremer,#12 City of Waverly Ward 3,County Agricultural Extension Council Member,,Tara Dewey,,366,129,237
Bremer,#13 City of Waverly Ward 4,County Agricultural Extension Council Member,,Tara Dewey,,645,284,361
Bremer,#14 City of Waverly Ward 5,County Agricultural Extension Council Member,,Tara Dewey,,750,404,346
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Agricultural Extension Council Member,,Tara Dewey,,288,75,213
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Agricultural Extension Council Member,,Tara Dewey,,807,195,612
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Agricultural Extension Council Member,,Tara Dewey,,701,244,457
Bremer,#5 Lafayette Twp/Washington Twp,County Agricultural Extension Council Member,,Tara Dewey,,456,239,217
Bremer,#6 Jackson Twp/City of Janesville,County Agricultural Extension Council Member,,Tara Dewey,,544,191,353
Bremer,#7 Jefferson Twp,County Agricultural Extension Council Member,,Tara Dewey,,478,211,267
Bremer,#8 City of Denver,County Agricultural Extension Council Member,,Tara Dewey,,586,201,385
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Agricultural Extension Council Member,,Tara Dewey,,504,178,326
Bremer,#1 Polk Twp/City of Plainfield,County Agricultural Extension Council Member,,Write-In,,8,3,5
Bremer,#10 City of Waverly Ward 1,County Agricultural Extension Council Member,,Write-In,,17,13,4
Bremer,#11 City of Waverly Ward 2,County Agricultural Extension Council Member,,Write-In,,6,2,4
Bremer,#12 City of Waverly Ward 3,County Agricultural Extension Council Member,,Write-In,,4,0,4
Bremer,#13 City of Waverly Ward 4,County Agricultural Extension Council Member,,Write-In,,10,3,7
Bremer,#14 City of Waverly Ward 5,County Agricultural Extension Council Member,,Write-In,,5,4,1
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Agricultural Extension Council Member,,Write-In,,5,1,4
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Agricultural Extension Council Member,,Write-In,,17,9,8
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Agricultural Extension Council Member,,Write-In,,16,4,12
Bremer,#5 Lafayette Twp/Washington Twp,County Agricultural Extension Council Member,,Write-In,,12,4,8
Bremer,#6 Jackson Twp/City of Janesville,County Agricultural Extension Council Member,,Write-In,,7,3,4
Bremer,#7 Jefferson Twp,County Agricultural Extension Council Member,,Write-In,,14,6,8
Bremer,#8 City of Denver,County Agricultural Extension Council Member,,Write-In,,8,1,7
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Agricultural Extension Council Member,,Write-In,,6,2,4
Bremer,#1 Polk Twp/City of Plainfield,County Auditor,,Shelley Wolf,REP,449,133,316
Bremer,#10 City of Waverly Ward 1,County Auditor,,Shelley Wolf,REP,1111,590,521
Bremer,#11 City of Waverly Ward 2,County Auditor,,Shelley Wolf,REP,1035,475,560
Bremer,#12 City of Waverly Ward 3,County Auditor,,Shelley Wolf,REP,614,196,418
Bremer,#13 City of Waverly Ward 4,County Auditor,,Shelley Wolf,REP,997,417,580
Bremer,#14 City of Waverly Ward 5,County Auditor,,Shelley Wolf,REP,1081,563,518
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Auditor,,Shelley Wolf,REP,507,130,377
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Auditor,,Shelley Wolf,REP,1317,310,1007
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Auditor,,Shelley Wolf,REP,1148,374,774
Bremer,#5 Lafayette Twp/Washington Twp,County Auditor,,Shelley Wolf,REP,692,353,339
Bremer,#6 Jackson Twp/City of Janesville,County Auditor,,Shelley Wolf,REP,862,304,558
Bremer,#7 Jefferson Twp,County Auditor,,Shelley Wolf,REP,799,349,450
Bremer,#8 City of Denver,County Auditor,,Shelley Wolf,REP,982,304,678
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Auditor,,Shelley Wolf,REP,871,282,589
Bremer,#1 Polk Twp/City of Plainfield,County Auditor,,Write-In,,1,0,1
Bremer,#10 City of Waverly Ward 1,County Auditor,,Write-In,,15,8,7
Bremer,#11 City of Waverly Ward 2,County Auditor,,Write-In,,15,7,8
Bremer,#12 City of Waverly Ward 3,County Auditor,,Write-In,,12,4,8
Bremer,#13 City of Waverly Ward 4,County Auditor,,Write-In,,6,2,4
Bremer,#14 City of Waverly Ward 5,County Auditor,,Write-In,,12,8,4
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Auditor,,Write-In,,3,1,2
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Auditor,,Write-In,,9,1,8
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Auditor,,Write-In,,12,4,8
Bremer,#5 Lafayette Twp/Washington Twp,County Auditor,,Write-In,,7,3,4
Bremer,#6 Jackson Twp/City of Janesville,County Auditor,,Write-In,,10,4,6
Bremer,#7 Jefferson Twp,County Auditor,,Write-In,,1,0,1
Bremer,#8 City of Denver,County Auditor,,Write-In,,4,0,4
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Auditor,,Write-In,,4,2,2
Bremer,#1 Polk Twp/City of Plainfield,County Sheriff,,Dan Pickett,REP,417,123,294
Bremer,#10 City of Waverly Ward 1,County Sheriff,,Dan Pickett,REP,1018,550,468
Bremer,#11 City of Waverly Ward 2,County Sheriff,,Dan Pickett,REP,975,451,524
Bremer,#12 City of Waverly Ward 3,County Sheriff,,Dan Pickett,REP,514,171,343
Bremer,#13 City of Waverly Ward 4,County Sheriff,,Dan Pickett,REP,868,362,506
Bremer,#14 City of Waverly Ward 5,County Sheriff,,Dan Pickett,REP,1007,537,470
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Sheriff,,Dan Pickett,REP,463,119,344
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Sheriff,,Dan Pickett,REP,1194,279,915
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Sheriff,,Dan Pickett,REP,1050,344,706
Bremer,#5 Lafayette Twp/Washington Twp,County Sheriff,,Dan Pickett,REP,676,343,333
Bremer,#6 Jackson Twp/City of Janesville,County Sheriff,,Dan Pickett,REP,807,278,529
Bremer,#7 Jefferson Twp,County Sheriff,,Dan Pickett,REP,746,332,414
Bremer,#8 City of Denver,County Sheriff,,Dan Pickett,REP,868,255,613
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Sheriff,,Dan Pickett,REP,818,265,553
Bremer,#1 Polk Twp/City of Plainfield,County Sheriff,,David Lahmann,,53,14,39
Bremer,#10 City of Waverly Ward 1,County Sheriff,,David Lahmann,,173,91,82
Bremer,#11 City of Waverly Ward 2,County Sheriff,,David Lahmann,,152,70,82
Bremer,#12 City of Waverly Ward 3,County Sheriff,,David Lahmann,,142,43,99
Bremer,#13 City of Waverly Ward 4,County Sheriff,,David Lahmann,,209,90,119
Bremer,#14 City of Waverly Ward 5,County Sheriff,,David Lahmann,,163,76,87
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Sheriff,,David Lahmann,,68,23,45
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Sheriff,,David Lahmann,,185,48,137
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Sheriff,,David Lahmann,,155,50,105
Bremer,#5 Lafayette Twp/Washington Twp,County Sheriff,,David Lahmann,,76,39,37
Bremer,#6 Jackson Twp/City of Janesville,County Sheriff,,David Lahmann,,145,60,85
Bremer,#7 Jefferson Twp,County Sheriff,,David Lahmann,,113,47,66
Bremer,#8 City of Denver,County Sheriff,,David Lahmann,,170,59,111
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Sheriff,,David Lahmann,,96,33,63
Bremer,#1 Polk Twp/City of Plainfield,County Sheriff,,Write-In,,1,1,0
Bremer,#10 City of Waverly Ward 1,County Sheriff,,Write-In,,5,2,3
Bremer,#11 City of Waverly Ward 2,County Sheriff,,Write-In,,7,3,4
Bremer,#12 City of Waverly Ward 3,County Sheriff,,Write-In,,8,3,5
Bremer,#13 City of Waverly Ward 4,County Sheriff,,Write-In,,7,2,5
Bremer,#14 City of Waverly Ward 5,County Sheriff,,Write-In,,5,4,1
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,County Sheriff,,Write-In,,2,0,2
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,County Sheriff,,Write-In,,5,2,3
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,County Sheriff,,Write-In,,5,3,2
Bremer,#5 Lafayette Twp/Washington Twp,County Sheriff,,Write-In,,1,1,0
Bremer,#6 Jackson Twp/City of Janesville,County Sheriff,,Write-In,,8,3,5
Bremer,#7 Jefferson Twp,County Sheriff,,Write-In,,0,0,0
Bremer,#8 City of Denver,County Sheriff,,Write-In,,11,2,9
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,County Sheriff,,Write-In,,3,0,3
Bremer,#11 City of Waverly Ward 2,County Supervisor,1,Bob Brunkhorst,REP,670,278,392
Bremer,#12 City of Waverly Ward 3,County Supervisor,1,Bob Brunkhorst,REP,381,103,278
Bremer,#13 City of Waverly Ward 4,County Supervisor,1,Bob Brunkhorst,REP,559,220,339
Bremer,#14 City of Waverly Ward 5,County Supervisor,1,Bob Brunkhorst,REP,615,312,303
Bremer,#11 City of Waverly Ward 2,County Supervisor,1,Pam Egli,DEM,521,279,242
Bremer,#12 City of Waverly Ward 3,County Supervisor,1,Pam Egli,DEM,336,130,206
Bremer,#13 City of Waverly Ward 4,County Supervisor,1,Pam Egli,DEM,596,272,324
Bremer,#14 City of Waverly Ward 5,County Supervisor,1,Pam Egli,DEM,666,367,299
Bremer,#11 City of Waverly Ward 2,County Supervisor,1,Write-In,,4,3,1
Bremer,#12 City of Waverly Ward 3,County Supervisor,1,Write-In,,4,0,4
Bremer,#13 City of Waverly Ward 4,County Supervisor,1,Write-In,,1,0,1
Bremer,#14 City of Waverly Ward 5,County Supervisor,1,Write-In,,1,1,0
Bremer,#1 Polk Twp/City of Plainfield,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,110,30,80
Bremer,#10 City of Waverly Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,237,134,103
Bremer,#11 City of Waverly Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,243,120,123
Bremer,#12 City of Waverly Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,141,55,86
Bremer,#13 City of Waverly Ward 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,210,88,122
Bremer,#14 City of Waverly Ward 5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,217,113,104
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,134,28,106
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,364,76,288
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,305,96,209
Bremer,#5 Lafayette Twp/Washington Twp,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,158,77,81
Bremer,#6 Jackson Twp/City of Janesville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,233,86,147
Bremer,#7 Jefferson Twp,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,171,78,93
Bremer,#8 City of Denver,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,263,88,175
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,257,81,176
Bremer,#1 Polk Twp/City of Plainfield,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,275,83,192
Bremer,#10 City of Waverly Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,715,371,344
Bremer,#11 City of Waverly Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,633,286,347
Bremer,#12 City of Waverly Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,411,118,293
Bremer,#13 City of Waverly Ward 4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,673,290,383
Bremer,#14 City of Waverly Ward 5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,715,384,331
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,303,81,222
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,814,195,619
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,663,202,461
Bremer,#5 Lafayette Twp/Washington Twp,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,411,203,208
Bremer,#6 Jackson Twp/City of Janesville,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,520,169,351
Bremer,#7 Jefferson Twp,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,516,240,276
Bremer,#8 City of Denver,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,602,170,432
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,480,155,325
Bremer,#1 Polk Twp/City of Plainfield,Court of Appeals Judge - Mary Ellen Tabor,,No,,104,31,73
Bremer,#10 City of Waverly Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,245,134,111
Bremer,#11 City of Waverly Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,227,114,113
Bremer,#12 City of Waverly Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,123,42,81
Bremer,#13 City of Waverly Ward 4,Court of Appeals Judge - Mary Ellen Tabor,,No,,177,78,99
Bremer,#14 City of Waverly Ward 5,Court of Appeals Judge - Mary Ellen Tabor,,No,,204,106,98
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Court of Appeals Judge - Mary Ellen Tabor,,No,,141,27,114
Bremer,#3 Dayton Twp/Sumner No. 2 Twp/City of Sumner,Court of Appeals Judge - Mary Ellen Tabor,,No,,350,74,276
Bremer,#4 Warren Twp/Fremont Twp/City of Tripoli,Court of Appeals Judge - Mary Ellen Tabor,,No,,293,102,191
Bremer,#5 Lafayette Twp/Washington Twp,Court of Appeals Judge - Mary Ellen Tabor,,No,,159,80,79
Bremer,#6 Jackson Twp/City of Janesville,Court of Appeals Judge - Mary Ellen Tabor,,No,,215,79,136
Bremer,#7 Jefferson Twp,Court of Appeals Judge - Mary Ellen Tabor,,No,,179,88,91
Bremer,#8 City of Denver,Court of Appeals Judge - Mary Ellen Tabor,,No,,254,78,176
Bremer,#9 Maxfield Twp/Franklin Twp/City of Readlyn,Court of Appeals Judge - Mary Ellen Tabor,,No,,244,78,166
Bremer,#1 Polk Twp/City of Plainfield,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,282,84,198
Bremer,#10 City of Waverly Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,715,374,341
Bremer,#11 City of Waverly Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,646,292,354
Bremer,#12 City of Waverly Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,430,131,299
Bremer,#13 City of Waverly Ward 4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,707,300,407
Bremer,#14 City of Waverly Ward 5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,722,391,331
Bremer,#2 Douglas/Frederika/Leroy/City of Frederika,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,297,82,215
