county,precinct,office,district,candidate,party,votes,absentee,election_day
Ringgold,Mount Ayr,County Board of Supervisors,,Colby Holmes,REP,417,200,217
Ringgold,Mount Ayr 2,County Board of Supervisors,,Colby Holmes,REP,409,231,178
Ringgold,Tingley,County Board of Supervisors,,Colby Holmes,REP,101,34,67
Ringgold,Union Precinct,County Board of Supervisors,,Colby Holmes,REP,168,74,94
Ringgold,Washington Precinct,County Board of Supervisors,,Colby Holmes,REP,353,108,245
Ringgold,Athens,County Board of Supervisors,,Steve Knapp,REP,232,78,154
Ringgold,Clinton,County Board of Supervisors,,Steve Knapp,REP,149,58,91
Ringgold,Mount Ayr,County Board of Supervisors,,Steve Knapp,REP,479,253,226
Ringgold,Mount Ayr 2,County Board of Supervisors,,Steve Knapp,REP,509,280,229
Ringgold,Tingley,County Board of Supervisors,,Steve Knapp,REP,122,41,81
Ringgold,Union Precinct,County Board of Supervisors,,Steve Knapp,REP,189,88,101
Ringgold,Washington Precinct,County Board of Supervisors,,Steve Knapp,REP,356,108,248
Ringgold,Athens,County Board of Supervisors,,Write-In,,14,9,5
Ringgold,Clinton,County Board of Supervisors,,Write-In,,11,6,5
Ringgold,Mount Ayr,County Board of Supervisors,,Write-In,,18,11,7
Ringgold,Mount Ayr 2,County Board of Supervisors,,Write-In,,16,6,10
Ringgold,Tingley,County Board of Supervisors,,Write-In,,7,2,5
Ringgold,Union Precinct,County Board of Supervisors,,Write-In,,6,2,4
Ringgold,Washington Precinct,County Board of Supervisors,,Write-In,,18,5,13
Ringgold,Athens,County Sheriff,,Rob Haley,REP,273,94,179
Ringgold,Clinton,County Sheriff,,Rob Haley,REP,150,57,93
Ringgold,Mount Ayr,County Sheriff,,Rob Haley,REP,542,274,268
Ringgold,Mount Ayr 2,County Sheriff,,Rob Haley,REP,568,314,254
Ringgold,Tingley,County Sheriff,,Rob Haley,REP,129,43,86
Ringgold,Union Precinct,County Sheriff,,Rob Haley,REP,212,98,114
Ringgold,Washington Precinct,County Sheriff,,Rob Haley,REP,403,120,283
Ringgold,Athens,County Sheriff,,Write-In,,7,3,4
Ringgold,Clinton,County Sheriff,,Write-In,,9,5,4
Ringgold,Mount Ayr,County Sheriff,,Write-In,,20,11,9
Ringgold,Mount Ayr 2,County Sheriff,,Write-In,,19,7,12
Ringgold,Tingley,County Sheriff,,Write-In,,5,3,2
Ringgold,Union Precinct,County Sheriff,,Write-In,,0,0,0
Ringgold,Washington Precinct,County Sheriff,,Write-In,,8,4,4
Ringgold,Athens,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,76,30,46
Ringgold,Clinton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,39,16,23
Ringgold,Mount Ayr,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,169,83,86
Ringgold,Mount Ayr 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,134,68,66
Ringgold,Tingley,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,51,17,34
Ringgold,Union Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,41,16,25
Ringgold,Washington Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,129,41,88
Ringgold,Athens,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,160,51,109
Ringgold,Clinton,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,91,33,58
Ringgold,Mount Ayr,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,288,146,142
Ringgold,Mount Ayr 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,323,162,161
Ringgold,Tingley,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,63,20,43
Ringgold,Union Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,138,67,71
Ringgold,Washington Precinct,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,209,55,154
Ringgold,Athens,Court of Appeals Judge - Mary Ellen Tabor,,No,,79,33,46
Ringgold,Clinton,Court of Appeals Judge - Mary Ellen Tabor,,No,,39,16,23
Ringgold,Mount Ayr,Court of Appeals Judge - Mary Ellen Tabor,,No,,163,80,83
Ringgold,Mount Ayr 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,143,69,74
Ringgold,Tingley,Court of Appeals Judge - Mary Ellen Tabor,,No,,52,16,36
Ringgold,Union Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,42,21,21
Ringgold,Washington Precinct,Court of Appeals Judge - Mary Ellen Tabor,,No,,122,39,83
Ringgold,Athens,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,163,51,112
Ringgold,Clinton,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,93,33,60
Ringgold,Mount Ayr,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,304,156,148
Ringgold,Mount Ayr 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,326,170,156
Ringgold,Tingley,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,64,21,43
Ringgold,Union Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,143,64,79
Ringgold,Washington Precinct,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,218,58,160
Ringgold,Athens,Court of Appeals Judge - Samuel Langholz,,No,,67,28,39
Ringgold,Clinton,Court of Appeals Judge - Samuel Langholz,,No,,42,16,26
Ringgold,Mount Ayr,Court of Appeals Judge - Samuel Langholz,,No,,163,79,84
Ringgold,Mount Ayr 2,Court of Appeals Judge - Samuel Langholz,,No,,133,67,66
Ringgold,Tingley,Court of Appeals Judge - Samuel Langholz,,No,,43,15,28
Ringgold,Union Precinct,Court of Appeals Judge - Samuel Langholz,,No,,50,20,30
Ringgold,Washington Precinct,Court of Appeals Judge - Samuel Langholz,,No,,129,43,86
Ringgold,Athens,Court of Appeals Judge - Samuel Langholz,,Yes,,167,52,115
Ringgold,Clinton,Court of Appeals Judge - Samuel Langholz,,Yes,,88,33,55
Ringgold,Mount Ayr,Court of Appeals Judge - Samuel Langholz,,Yes,,293,149,144
Ringgold,Mount Ayr 2,Court of Appeals Judge - Samuel Langholz,,Yes,,326,166,160
Ringgold,Tingley,Court of Appeals Judge - Samuel Langholz,,Yes,,72,21,51
Ringgold,Union Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,134,65,69
Ringgold,Washington Precinct,Court of Appeals Judge - Samuel Langholz,,Yes,,209,51,158
Ringgold,Athens,Court of Appeals Judge - Tyler J. Buller,,No,,68,27,41
Ringgold,Clinton,Court of Appeals Judge - Tyler J. Buller,,No,,33,13,20
Ringgold,Mount Ayr,Court of Appeals Judge - Tyler J. Buller,,No,,157,75,82
Ringgold,Mount Ayr 2,Court of Appeals Judge - Tyler J. Buller,,No,,127,66,61
Ringgold,Tingley,Court of Appeals Judge - Tyler J. Buller,,No,,45,15,30
Ringgold,Union Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,41,16,25
Ringgold,Washington Precinct,Court of Appeals Judge - Tyler J. Buller,,No,,117,40,77
Ringgold,Athens,Court of Appeals Judge - Tyler J. Buller,,Yes,,167,54,113
Ringgold,Clinton,Court of Appeals Judge - Tyler J. Buller,,Yes,,95,35,60
Ringgold,Mount Ayr,Court of Appeals Judge - Tyler J. Buller,,Yes,,300,153,147
Ringgold,Mount Ayr 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,330,165,165
Ringgold,Tingley,Court of Appeals Judge - Tyler J. Buller,,Yes,,69,21,48
Ringgold,Union Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,138,68,70
Ringgold,Washington Precinct,Court of Appeals Judge - Tyler J. Buller,,Yes,,222,55,167
Ringgold,Athens,District 5B Judge - Patrick W. Greenwood,,No,,54,24,30
Ringgold,Clinton,District 5B Judge - Patrick W. Greenwood,,No,,34,13,21
Ringgold,Mount Ayr,District 5B Judge - Patrick W. Greenwood,,No,,124,57,67
Ringgold,Mount Ayr 2,District 5B Judge - Patrick W. Greenwood,,No,,110,53,57
Ringgold,Tingley,District 5B Judge - Patrick W. Greenwood,,No,,39,13,26
Ringgold,Union Precinct,District 5B Judge - Patrick W. Greenwood,,No,,35,13,22
Ringgold,Washington Precinct,District 5B Judge - Patrick W. Greenwood,,No,,104,33,71
Ringgold,Athens,District 5B Judge - Patrick W. Greenwood,,Yes,,201,63,138
Ringgold,Clinton,District 5B Judge - Patrick W. Greenwood,,Yes,,104,40,64
Ringgold,Mount Ayr,District 5B Judge - Patrick W. Greenwood,,Yes,,351,183,168
Ringgold,Mount Ayr 2,District 5B Judge - Patrick W. Greenwood,,Yes,,371,199,172
Ringgold,Tingley,District 5B Judge - Patrick W. Greenwood,,Yes,,78,25,53
Ringgold,Union Precinct,District 5B Judge - Patrick W. Greenwood,,Yes,,148,72,76
Ringgold,Washington Precinct,District 5B Judge - Patrick W. Greenwood,,Yes,,233,61,172
Ringgold,Washington Precinct,Grant Township Trustee,,Brian Bickel,,12,2,10
Ringgold,Washington Precinct,Grant Township Trustee,,Mark Rychnovskey,,8,1,7
Ringgold,Washington Precinct,Grant Township Trustee,,Nathan Nickle,,8,2,6
Ringgold,Washington Precinct,Grant Township Trustee,,Write-In,,12,2,10
Ringgold,Mount Ayr,Lotts Creek Township Trustee,,Dan Coulson,,36,18,18
Ringgold,Mount Ayr,Lotts Creek Township Trustee,,Terry Bishop,,46,24,22
Ringgold,Mount Ayr,Lotts Creek Township Trustee,,Write-In,,0,0,0
Ringgold,Athens,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Ringgold,Clinton,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Ringgold,Mount Ayr,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Ringgold,Mount Ayr 2,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Ringgold,Tingley,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Ringgold,Union Precinct,President,,Chase Oliver and Mike ter Maat,LIB,0,0,0
Ringgold,Washington Precinct,President,,Chase Oliver and Mike ter Maat,LIB,1,1,0
Ringgold,Athens,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Ringgold,Clinton,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Ringgold,Mount Ayr,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Ringgold,Mount Ayr 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Ringgold,Tingley,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Ringgold,Union Precinct,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Ringgold,Washington Precinct,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Ringgold,Athens,President,,Donald J. Trump and JD Vance,REP,258,82,176
Ringgold,Clinton,President,,Donald J. Trump and JD Vance,REP,134,49,85
Ringgold,Mount Ayr,President,,Donald J. Trump and JD Vance,REP,474,218,256
Ringgold,Mount Ayr 2,President,,Donald J. Trump and JD Vance,REP,489,249,240
Ringgold,Tingley,President,,Donald J. Trump and JD Vance,REP,140,46,94
Ringgold,Union Precinct,President,,Donald J. Trump and JD Vance,REP,157,61,96
Ringgold,Washington Precinct,President,,Donald J. Trump and JD Vance,REP,363,104,259
Ringgold,Athens,President,,Kamala D. Harris and Tim Walz,DEM,55,26,29
Ringgold,Clinton,President,,Kamala D. Harris and Tim Walz,DEM,46,22,24
Ringgold,Mount Ayr,President,,Kamala D. Harris and Tim Walz,DEM,164,117,47
Ringgold,Mount Ayr 2,President,,Kamala D. Harris and Tim Walz,DEM,182,130,52
Ringgold,Tingley,President,,Kamala D. Harris and Tim Walz,DEM,15,8,7
Ringgold,Union Precinct,President,,Kamala D. Harris and Tim Walz,DEM,95,54,41
Ringgold,Washington Precinct,President,,Kamala D. Harris and Tim Walz,DEM,81,31,50
Ringgold,Athens,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,3,1,2
Ringgold,Clinton,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,2,2,0
Ringgold,Mount Ayr,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,5,4,1
Ringgold,Mount Ayr 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,6,4
Ringgold,Tingley,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,0,0,0
Ringgold,Union Precinct,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,1,1,0
Ringgold,Washington Precinct,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,2,4
Ringgold,Athens,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Ringgold,Clinton,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Ringgold,Mount Ayr,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Ringgold,Mount Ayr 2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Ringgold,Tingley,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Ringgold,Union Precinct,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Ringgold,Washington Precinct,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Ringgold,Athens,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Ringgold,Clinton,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Ringgold,Mount Ayr,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Ringgold,Mount Ayr 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Ringgold,Tingley,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Ringgold,Union Precinct,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Ringgold,Washington Precinct,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Ringgold,Athens,President,,Write-In,,0,0,0
Ringgold,Clinton,President,,Write-In,,2,0,2
Ringgold,Mount Ayr,President,,Write-In,,0,0,0
Ringgold,Mount Ayr 2,President,,Write-In,,1,0,1
Ringgold,Tingley,President,,Write-In,,0,0,0
Ringgold,Union Precinct,President,,Write-In,,0,0,0
Ringgold,Washington Precinct,President,,Write-In,,0,0,0
Ringgold,Athens,Ringgold County Hospital Trustee,,Christopher L. Eaton,,205,64,141
Ringgold,Clinton,Ringgold County Hospital Trustee,,Christopher L. Eaton,,124,51,73
Ringgold,Mount Ayr,Ringgold County Hospital Trustee,,Christopher L. Eaton,,436,231,205
Ringgold,Mount Ayr 2,Ringgold County Hospital Trustee,,Christopher L. Eaton,,454,254,200
Ringgold,Tingley,Ringgold County Hospital Trustee,,Christopher L. Eaton,,97,29,68
Ringgold,Union Precinct,Ringgold County Hospital Trustee,,Christopher L. Eaton,,162,69,93
Ringgold,Washington Precinct,Ringgold County Hospital Trustee,,Christopher L. Eaton,,333,101,232
Ringgold,Athens,Ringgold County Hospital Trustee,,Mike Hopkins,,186,58,128
Ringgold,Clinton,Ringgold County Hospital Trustee,,Mike Hopkins,,117,46,71
Ringgold,Mount Ayr,Ringgold County Hospital Trustee,,Mike Hopkins,,398,205,193
Ringgold,Mount Ayr 2,Ringgold County Hospital Trustee,,Mike Hopkins,,383,216,167
Ringgold,Tingley,Ringgold County Hospital Trustee,,Mike Hopkins,,90,25,65
Ringgold,Union Precinct,Ringgold County Hospital Trustee,,Mike Hopkins,,172,77,95
Ringgold,Washington Precinct,Ringgold County Hospital Trustee,,Mike Hopkins,,284,82,202
Ringgold,Athens,Ringgold County Hospital Trustee,,Tessa Barnes,,265,88,177
Ringgold,Clinton,Ringgold County Hospital Trustee,,Tessa Barnes,,146,54,92
Ringgold,Mount Ayr,Ringgold County Hospital Trustee,,Tessa Barnes,,548,284,264
Ringgold,Mount Ayr 2,Ringgold County Hospital Trustee,,Tessa Barnes,,547,298,249
Ringgold,Tingley,Ringgold County Hospital Trustee,,Tessa Barnes,,120,36,84
Ringgold,Union Precinct,Ringgold County Hospital Trustee,,Tessa Barnes,,184,74,110
Ringgold,Washington Precinct,Ringgold County Hospital Trustee,,Tessa Barnes,,364,105,259
Ringgold,Athens,Ringgold County Hospital Trustee,,Write-In,,5,5,0
Ringgold,Clinton,Ringgold County Hospital Trustee,,Write-In,,2,2,0
Ringgold,Mount Ayr,Ringgold County Hospital Trustee,,Write-In,,3,1,2
Ringgold,Mount Ayr 2,Ringgold County Hospital Trustee,,Write-In,,4,2,2
Ringgold,Tingley,Ringgold County Hospital Trustee,,Write-In,,0,0,0
Ringgold,Union Precinct,Ringgold County Hospital Trustee,,Write-In,,1,0,1
Ringgold,Washington Precinct,Ringgold County Hospital Trustee,,Write-In,,3,0,3
Ringgold,Athens,Soil and Water Conservation District Commissioner,,George Hunt,,209,73,136
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,George Hunt,,127,51,76
Ringgold,Mount Ayr,Soil and Water Conservation District Commissioner,,George Hunt,,441,227,214
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,George Hunt,,449,256,193
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,George Hunt,,91,29,62
Ringgold,Union Precinct,Soil and Water Conservation District Commissioner,,George Hunt,,165,68,97
Ringgold,Washington Precinct,Soil and Water Conservation District Commissioner,,George Hunt,,310,93,217
Ringgold,Athens,Soil and Water Conservation District Commissioner,,Rodney J. Bastow,,246,78,168
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,Rodney J. Bastow,,143,58,85
Ringgold,Mount Ayr,Soil and Water Conservation District Commissioner,,Rodney J. Bastow,,485,253,232
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,Rodney J. Bastow,,498,273,225
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,Rodney J. Bastow,,109,31,78
Ringgold,Union Precinct,Soil and Water Conservation District Commissioner,,Rodney J. Bastow,,183,74,109
Ringgold,Washington Precinct,Soil and Water Conservation District Commissioner,,Rodney J. Bastow,,346,101,245
Ringgold,Athens,Soil and Water Conservation District Commissioner,,Susie Winemiller,,2,0,2
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,Susie Winemiller,,0,0,0
Ringgold,Mount Ayr,Soil and Water Conservation District Commissioner,,Susie Winemiller,,8,0,8
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,Susie Winemiller,,9,0,9
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,Susie Winemiller,,1,0,1
Ringgold,Union Precinct,Soil and Water Conservation District Commissioner,,Susie Winemiller,,0,0,0
Ringgold,Washington Precinct,Soil and Water Conservation District Commissioner,,Susie Winemiller,,18,1,17
Ringgold,Athens,Soil and Water Conservation District Commissioner,,Tammy Rychnovsky,,0,0,0
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,Tammy Rychnovsky,,0,0,0
Ringgold,Mount Ayr,Soil and Water Conservation District Commissioner,,Tammy Rychnovsky,,2,2,0
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,Tammy Rychnovsky,,1,0,1
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,Tammy Rychnovsky,,0,0,0
Ringgold,Union Precinct,Soil and Water Conservation District Commissioner,,Tammy Rychnovsky,,1,0,1
Ringgold,Washington Precinct,Soil and Water Conservation District Commissioner,,Tammy Rychnovsky,,2,1,1
Ringgold,Athens,Soil and Water Conservation District Commissioner,,Write-In,,17,12,5
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,Write-In,,8,5,3
Ringgold,Mount Ayr,Soil and Water Conservation District Commissioner,,Write-In,,15,4,11
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,Write-In,,12,4,8
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,Write-In,,6,3,3
Ringgold,Union Precinct,Soil and Water Conservation District Commissioner,,Write-In,,4,3,1
Ringgold,Washington Precinct,Soil and Water Conservation District Commissioner,,Write-In,,12,1,11
Ringgold,Athens,State House,17,Devon Wood,REP,269,93,176
Ringgold,Clinton,State House,17,Devon Wood,REP,151,55,96
Ringgold,Mount Ayr,State House,17,Devon Wood,REP,502,239,263
Ringgold,Mount Ayr 2,State House,17,Devon Wood,REP,520,265,255
Ringgold,Tingley,State House,17,Devon Wood,REP,141,50,91
Ringgold,Union Precinct,State House,17,Devon Wood,REP,199,89,110
Ringgold,Washington Precinct,State House,17,Devon Wood,REP,389,115,274
Ringgold,Athens,State House,17,Write-In,,4,1,3
Ringgold,Clinton,State House,17,Write-In,,5,2,3
Ringgold,Mount Ayr,State House,17,Write-In,,16,12,4
Ringgold,Mount Ayr 2,State House,17,Write-In,,12,6,6
Ringgold,Tingley,State House,17,Write-In,,0,0,0
Ringgold,Union Precinct,State House,17,Write-In,,3,0,3
Ringgold,Washington Precinct,State House,17,Write-In,,2,1,1
Ringgold,Union Precinct,Sun Valley Rural lmprovement Zone Director,,Judy Green,,133,77,56
Ringgold,Union Precinct,Sun Valley Rural lmprovement Zone Director,,Ronnie Rainey,,121,69,52
Ringgold,Union Precinct,Sun Valley Rural lmprovement Zone Director,,Write-In,,3,2,1
Ringgold,Athens,Supreme Court Justice - David May,,No,,60,25,35
