county,precinct,office,district,candidate,party,votes,absentee,election_day
Cherokee,7 - Marcus,County Supervisor,5,Shane Bellefy,REP,692,251,441
Cherokee,1 - Cherokee Ward 1,County Supervisor,5,Stephanie Zarr,DEM,311,175,136
Cherokee,2 - Cherokee Ward 2,County Supervisor,5,Stephanie Zarr,DEM,255,125,130
Cherokee,3 - Cherokee Ward 3,County Supervisor,5,Stephanie Zarr,DEM,315,179,136
Cherokee,4 - Cherokee,County Supervisor,5,Stephanie Zarr,DEM,281,153,128
Cherokee,5 - Aurelia,County Supervisor,5,Stephanie Zarr,DEM,345,126,219
Cherokee,6 - Quimby,County Supervisor,5,Stephanie Zarr,DEM,178,78,100
Cherokee,7 - Marcus,County Supervisor,5,Stephanie Zarr,DEM,371,148,223
Cherokee,1 - Cherokee Ward 1,County Supervisor,5,Write-In,,6,3,3
Cherokee,2 - Cherokee Ward 2,County Supervisor,5,Write-In,,5,3,2
Cherokee,3 - Cherokee Ward 3,County Supervisor,5,Write-In,,9,3,6
Cherokee,4 - Cherokee,County Supervisor,5,Write-In,,6,1,5
Cherokee,5 - Aurelia,County Supervisor,5,Write-In,,5,2,3
Cherokee,6 - Quimby,County Supervisor,5,Write-In,,9,5,4
Cherokee,7 - Marcus,County Supervisor,5,Write-In,,10,1,9
Cherokee,1 - Cherokee Ward 1,County Treasurer To Fill a Vacancy,,Jodi B. Mongan,REP,636,326,310
Cherokee,2 - Cherokee Ward 2,County Treasurer To Fill a Vacancy,,Jodi B. Mongan,REP,557,266,291
Cherokee,3 - Cherokee Ward 3,County Treasurer To Fill a Vacancy,,Jodi B. Mongan,REP,654,358,296
Cherokee,4 - Cherokee,County Treasurer To Fill a Vacancy,,Jodi B. Mongan,REP,787,362,425
Cherokee,5 - Aurelia,County Treasurer To Fill a Vacancy,,Jodi B. Mongan,REP,809,277,532
Cherokee,6 - Quimby,County Treasurer To Fill a Vacancy,,Jodi B. Mongan,REP,545,213,332
Cherokee,7 - Marcus,County Treasurer To Fill a Vacancy,,Jodi B. Mongan,REP,963,355,608
Cherokee,1 - Cherokee Ward 1,County Treasurer To Fill a Vacancy,,Write-In,,15,5,10
Cherokee,2 - Cherokee Ward 2,County Treasurer To Fill a Vacancy,,Write-In,,4,0,4
Cherokee,3 - Cherokee Ward 3,County Treasurer To Fill a Vacancy,,Write-In,,5,3,2
Cherokee,4 - Cherokee,County Treasurer To Fill a Vacancy,,Write-In,,7,2,5
Cherokee,5 - Aurelia,County Treasurer To Fill a Vacancy,,Write-In,,14,4,10
Cherokee,6 - Quimby,County Treasurer To Fill a Vacancy,,Write-In,,5,2,3
Cherokee,7 - Marcus,County Treasurer To Fill a Vacancy,,Write-In,,7,5,2
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,154,70,84
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,144,70,74
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,138,70,68
Cherokee,4 - Cherokee,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,177,82,95
Cherokee,5 - Aurelia,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,200,66,134
Cherokee,6 - Quimby,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,151,58,93
Cherokee,7 - Marcus,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,230,86,144
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,424,216,208
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,347,151,196
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,438,236,202
Cherokee,4 - Cherokee,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,483,231,252
Cherokee,5 - Aurelia,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,494,152,342
Cherokee,6 - Quimby,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,328,114,214
Cherokee,7 - Marcus,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,573,210,363
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,152,71,81
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,135,61,74
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,142,70,72
Cherokee,4 - Cherokee,Court of Appeals Judge - Mary Ellen Tabor,,No,,171,83,88
Cherokee,5 - Aurelia,Court of Appeals Judge - Mary Ellen Tabor,,No,,193,62,131
Cherokee,6 - Quimby,Court of Appeals Judge - Mary Ellen Tabor,,No,,155,60,95
Cherokee,7 - Marcus,Court of Appeals Judge - Mary Ellen Tabor,,No,,233,94,139
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,421,211,210
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,357,165,192
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,428,234,194
Cherokee,4 - Cherokee,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,481,227,254
Cherokee,5 - Aurelia,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,491,155,336
Cherokee,6 - Quimby,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,315,111,204
Cherokee,7 - Marcus,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,561,198,363
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Samuel Langholz,,No,,149,65,84
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Samuel Langholz,,No,,146,72,74
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Samuel Langholz,,No,,140,70,70
Cherokee,4 - Cherokee,Court of Appeals Judge - Samuel Langholz,,No,,164,82,82
Cherokee,5 - Aurelia,Court of Appeals Judge - Samuel Langholz,,No,,192,61,131
Cherokee,6 - Quimby,Court of Appeals Judge - Samuel Langholz,,No,,148,57,91
Cherokee,7 - Marcus,Court of Appeals Judge - Samuel Langholz,,No,,233,99,134
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Samuel Langholz,,Yes,,422,215,207
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Samuel Langholz,,Yes,,342,153,189
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Samuel Langholz,,Yes,,429,232,197
Cherokee,4 - Cherokee,Court of Appeals Judge - Samuel Langholz,,Yes,,481,223,258
Cherokee,5 - Aurelia,Court of Appeals Judge - Samuel Langholz,,Yes,,488,154,334
Cherokee,6 - Quimby,Court of Appeals Judge - Samuel Langholz,,Yes,,321,111,210
Cherokee,7 - Marcus,Court of Appeals Judge - Samuel Langholz,,Yes,,562,194,368
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Tyler J. Buller,,No,,155,69,86
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Tyler J. Buller,,No,,132,65,67
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Tyler J. Buller,,No,,129,70,59
Cherokee,4 - Cherokee,Court of Appeals Judge - Tyler J. Buller,,No,,166,82,84
Cherokee,5 - Aurelia,Court of Appeals Judge - Tyler J. Buller,,No,,190,63,127
Cherokee,6 - Quimby,Court of Appeals Judge - Tyler J. Buller,,No,,132,52,80
Cherokee,7 - Marcus,Court of Appeals Judge - Tyler J. Buller,,No,,223,91,132
Cherokee,1 - Cherokee Ward 1,Court of Appeals Judge - Tyler J. Buller,,Yes,,416,211,205
Cherokee,2 - Cherokee Ward 2,Court of Appeals Judge - Tyler J. Buller,,Yes,,354,159,195
Cherokee,3 - Cherokee Ward 3,Court of Appeals Judge - Tyler J. Buller,,Yes,,436,231,205
Cherokee,4 - Cherokee,Court of Appeals Judge - Tyler J. Buller,,Yes,,482,224,258
Cherokee,5 - Aurelia,Court of Appeals Judge - Tyler J. Buller,,Yes,,493,153,340
Cherokee,6 - Quimby,Court of Appeals Judge - Tyler J. Buller,,Yes,,332,113,219
Cherokee,7 - Marcus,Court of Appeals Judge - Tyler J. Buller,,Yes,,566,199,367
Cherokee,6 - Quimby,Grand Meadow Township Clerk,,Philip Ladenthin,,117,41,76
Cherokee,6 - Quimby,Grand Meadow Township Clerk,,Write-In,,3,2,1
Cherokee,6 - Quimby,Grand Meadow Township Trustee,,Jerry Townsend,,80,29,51
Cherokee,6 - Quimby,Grand Meadow Township Trustee,,Matthew Utesch,,103,35,68
Cherokee,6 - Quimby,Grand Meadow Township Trustee,,Write-In,,1,1,0
Cherokee,7 - Marcus,Marcus Township Trustee,,Luke Seablom,,68,33,35
Cherokee,7 - Marcus,Marcus Township Trustee,,Write-In,,0,0,0
Cherokee,1 - Cherokee Ward 1,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Cherokee,2 - Cherokee Ward 2,President,,Chase Oliver and Mike ter Maat,LIB,3,1,2
Cherokee,3 - Cherokee Ward 3,President,,Chase Oliver and Mike ter Maat,LIB,2,0,2
Cherokee,4 - Cherokee,President,,Chase Oliver and Mike ter Maat,LIB,7,2,5
Cherokee,5 - Aurelia,President,,Chase Oliver and Mike ter Maat,LIB,4,2,2
Cherokee,6 - Quimby,President,,Chase Oliver and Mike ter Maat,LIB,1,0,1
Cherokee,7 - Marcus,President,,Chase Oliver and Mike ter Maat,LIB,3,0,3
Cherokee,1 - Cherokee Ward 1,President,,Claudia De la Cruz and Karina Garcia,PSL,1,1,0
Cherokee,2 - Cherokee Ward 2,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cherokee,3 - Cherokee Ward 3,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cherokee,4 - Cherokee,President,,Claudia De la Cruz and Karina Garcia,PSL,1,0,1
Cherokee,5 - Aurelia,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cherokee,6 - Quimby,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cherokee,7 - Marcus,President,,Claudia De la Cruz and Karina Garcia,PSL,0,0,0
Cherokee,1 - Cherokee Ward 1,President,,Donald J. Trump and JD Vance,REP,513,258,255
Cherokee,2 - Cherokee Ward 2,President,,Donald J. Trump and JD Vance,REP,449,199,250
Cherokee,3 - Cherokee Ward 3,President,,Donald J. Trump and JD Vance,REP,523,271,252
Cherokee,4 - Cherokee,President,,Donald J. Trump and JD Vance,REP,760,335,425
Cherokee,5 - Aurelia,President,,Donald J. Trump and JD Vance,REP,744,237,507
Cherokee,6 - Quimby,President,,Donald J. Trump and JD Vance,REP,500,197,303
Cherokee,7 - Marcus,President,,Donald J. Trump and JD Vance,REP,909,319,590
Cherokee,1 - Cherokee Ward 1,President,,Kamala D. Harris and Tim Walz,DEM,277,168,109
Cherokee,2 - Cherokee Ward 2,President,,Kamala D. Harris and Tim Walz,DEM,235,135,100
Cherokee,3 - Cherokee Ward 3,President,,Kamala D. Harris and Tim Walz,DEM,267,172,95
Cherokee,4 - Cherokee,President,,Kamala D. Harris and Tim Walz,DEM,193,127,66
Cherokee,5 - Aurelia,President,,Kamala D. Harris and Tim Walz,DEM,252,111,141
Cherokee,6 - Quimby,President,,Kamala D. Harris and Tim Walz,DEM,129,60,69
Cherokee,7 - Marcus,President,,Kamala D. Harris and Tim Walz,DEM,258,120,138
Cherokee,1 - Cherokee Ward 1,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,7,3,4
Cherokee,2 - Cherokee Ward 2,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,2,4
Cherokee,3 - Cherokee Ward 3,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,9,5,4
Cherokee,4 - Cherokee,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,10,3,7
Cherokee,5 - Aurelia,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,6,2,4
Cherokee,6 - Quimby,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,4,1,3
Cherokee,7 - Marcus,President,,Robert F. Kennedy Jr and Nicole Shanahan,WTP,9,3,6
Cherokee,1 - Cherokee Ward 1,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cherokee,2 - Cherokee Ward 2,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cherokee,3 - Cherokee Ward 3,President,,Shiva Ayyadurai and Crystal Ellis,,1,0,1
Cherokee,4 - Cherokee,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cherokee,5 - Aurelia,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cherokee,6 - Quimby,President,,Shiva Ayyadurai and Crystal Ellis,,0,0,0
Cherokee,7 - Marcus,President,,Shiva Ayyadurai and Crystal Ellis,,1,1,0
Cherokee,1 - Cherokee Ward 1,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,1,0
Cherokee,2 - Cherokee Ward 2,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cherokee,3 - Cherokee Ward 3,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cherokee,4 - Cherokee,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cherokee,5 - Aurelia,President,,William P. Stodden and Stephanie H. Cholensky,SOC,1,1,0
Cherokee,6 - Quimby,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cherokee,7 - Marcus,President,,William P. Stodden and Stephanie H. Cholensky,SOC,0,0,0
Cherokee,1 - Cherokee Ward 1,President,,Write-In,,0,0,0
Cherokee,2 - Cherokee Ward 2,President,,Write-In,,1,0,1
Cherokee,3 - Cherokee Ward 3,President,,Write-In,,4,0,4
Cherokee,4 - Cherokee,President,,Write-In,,3,2,1
Cherokee,5 - Aurelia,President,,Write-In,,1,0,1
Cherokee,6 - Quimby,President,,Write-In,,5,2,3
Cherokee,7 - Marcus,President,,Write-In,,2,0,2
Cherokee,6 - Quimby,Rock Township Clerk,,Richard Ravnsborg,,89,40,49
Cherokee,6 - Quimby,Rock Township Clerk,,Write-In,,2,0,2
Cherokee,6 - Quimby,Rock Township Trustee,,Gerard Kohn,,74,30,44
Cherokee,6 - Quimby,Rock Township Trustee,,Nathan Foresman,,81,37,44
Cherokee,6 - Quimby,Rock Township Trustee,,Write-In,,0,0,0
Cherokee,1 - Cherokee Ward 1,Soil and Water Conservation District Commissioner,,Brian Mugge,,442,245,197
Cherokee,2 - Cherokee Ward 2,Soil and Water Conservation District Commissioner,,Brian Mugge,,325,156,169
Cherokee,3 - Cherokee Ward 3,Soil and Water Conservation District Commissioner,,Brian Mugge,,377,228,149
Cherokee,4 - Cherokee,Soil and Water Conservation District Commissioner,,Brian Mugge,,538,265,273
Cherokee,5 - Aurelia,Soil and Water Conservation District Commissioner,,Brian Mugge,,523,173,350
Cherokee,6 - Quimby,Soil and Water Conservation District Commissioner,,Brian Mugge,,363,151,212
Cherokee,7 - Marcus,Soil and Water Conservation District Commissioner,,Brian Mugge,,724,283,441
Cherokee,1 - Cherokee Ward 1,Soil and Water Conservation District Commissioner,,Brooke Stowater,,499,269,230
Cherokee,2 - Cherokee Ward 2,Soil and Water Conservation District Commissioner,,Brooke Stowater,,406,180,226
Cherokee,3 - Cherokee Ward 3,Soil and Water Conservation District Commissioner,,Brooke Stowater,,477,263,214
Cherokee,4 - Cherokee,Soil and Water Conservation District Commissioner,,Brooke Stowater,,662,308,354
Cherokee,5 - Aurelia,Soil and Water Conservation District Commissioner,,Brooke Stowater,,662,207,455
Cherokee,6 - Quimby,Soil and Water Conservation District Commissioner,,Brooke Stowater,,412,158,254
Cherokee,7 - Marcus,Soil and Water Conservation District Commissioner,,Brooke Stowater,,703,276,427
Cherokee,1 - Cherokee Ward 1,Soil and Water Conservation District Commissioner,,Nate Young,,426,235,191
Cherokee,2 - Cherokee Ward 2,Soil and Water Conservation District Commissioner,,Nate Young,,329,145,184
