county,precinct,office,district,candidate,party,votes,absentee,election_day
Linn,Cedar Rapids 23,Constitutional Amendment 1,,No,,340,194,146
Linn,Cedar Rapids 24,Constitutional Amendment 1,,No,,158,52,106
Linn,Cedar Rapids 25,Constitutional Amendment 1,,No,,328,154,174
Linn,Cedar Rapids 26,Constitutional Amendment 1,,No,,558,311,247
Linn,Cedar Rapids 27,Constitutional Amendment 1,,No,,562,338,224
Linn,Cedar Rapids 28,Constitutional Amendment 1,,No,,552,276,276
Linn,Cedar Rapids 29,Constitutional Amendment 1,,No,,482,226,256
Linn,Cedar Rapids 30,Constitutional Amendment 1,,No,,412,169,243
Linn,Cedar Rapids 31,Constitutional Amendment 1,,No,,375,171,204
Linn,Cedar Rapids 32,Constitutional Amendment 1,,No,,245,107,138
Linn,Cedar Rapids 33,Constitutional Amendment 1,,No,,312,149,163
Linn,Cedar Rapids 34,Constitutional Amendment 1,,No,,264,92,172
Linn,Cedar Rapids 35,Constitutional Amendment 1,,No,,166,60,106
Linn,Cedar Rapids 36,Constitutional Amendment 1,,No,,186,85,101
Linn,Cedar Rapids 37,Constitutional Amendment 1,,No,,393,208,185
Linn,Cedar Rapids 38,Constitutional Amendment 1,,No,,441,229,212
Linn,Cedar Rapids 39,Constitutional Amendment 1,,No,,286,101,185
Linn,Cedar Rapids 40,Constitutional Amendment 1,,No,,190,73,117
Linn,Cedar Rapids 41,Constitutional Amendment 1,,No,,288,148,140
Linn,Cedar Rapids 42,Constitutional Amendment 1,,No,,194,79,115
Linn,Cedar Rapids 43,Constitutional Amendment 1,,No,,254,117,137
Linn,Cedar Rapids 44,Constitutional Amendment 1,,No,,284,121,163
Linn,Cedar Rapids 45,Constitutional Amendment 1,,No,,134,57,77
Linn,Cedar Rapids 46,Constitutional Amendment 1,,No,,252,109,143
Linn,Cedar Rapids 47,Constitutional Amendment 1,,No,,301,124,177
Linn,Cedar Rapids 48,Constitutional Amendment 1,,No,,252,109,143
Linn,Cedar Rapids 49,Constitutional Amendment 1,,No,,116,39,77
Linn,Cedar Rapids 50,Constitutional Amendment 1,,No,,112,40,72
Linn,Cedar Rapids 51,Constitutional Amendment 1,,No,,432,214,218
Linn,Clinton Township,Constitutional Amendment 1,,No,,102,42,60
Linn,Fairfax,Constitutional Amendment 1,,No,,415,127,288
Linn,Fairfax Township,Constitutional Amendment 1,,No,,163,58,105
Linn,Fayette Township,Constitutional Amendment 1,,No,,245,47,198
Linn,Franklin Township,Constitutional Amendment 1,,No,,411,113,298
Linn,Grant Township,Constitutional Amendment 1,,No,,131,29,102
Linn,Hiawatha 01,Constitutional Amendment 1,,No,,364,153,211
Linn,Hiawatha 02,Constitutional Amendment 1,,No,,212,88,124
Linn,Hiawatha 03,Constitutional Amendment 1,,No,,322,188,134
Linn,Jackson Township,Constitutional Amendment 1,,No,,172,45,127
Linn,Maine Township,Constitutional Amendment 1,,No,,203,39,164
Linn,Marion 01,Constitutional Amendment 1,,No,,459,217,242
Linn,Marion 02,Constitutional Amendment 1,,No,,291,108,183
Linn,Marion 03,Constitutional Amendment 1,,No,,431,228,203
Linn,Marion 04,Constitutional Amendment 1,,No,,381,205,176
Linn,Marion 05,Constitutional Amendment 1,,No,,151,76,75
Linn,Marion 06,Constitutional Amendment 1,,No,,354,135,219
Linn,Marion 07,Constitutional Amendment 1,,No,,277,133,144
Linn,Marion 08,Constitutional Amendment 1,,No,,322,170,152
Linn,Marion 09,Constitutional Amendment 1,,No,,375,197,178
Linn,Marion 10,Constitutional Amendment 1,,No,,177,67,110
Linn,Marion 11,Constitutional Amendment 1,,No,,238,117,121
Linn,Marion 12,Constitutional Amendment 1,,No,,335,140,195
Linn,Marion 13,Constitutional Amendment 1,,No,,356,168,188
Linn,Marion 14,Constitutional Amendment 1,,No,,248,151,97
Linn,Marion 15,Constitutional Amendment 1,,No,,343,197,146
Linn,Marion 16,Constitutional Amendment 1,,No,,249,113,136
Linn,Marion 17,Constitutional Amendment 1,,No,,349,124,225
Linn,Marion 18,Constitutional Amendment 1,,No,,137,47,90
Linn,Marion Township 01,Constitutional Amendment 1,,No,,183,70,113
Linn,Marion Township 02,Constitutional Amendment 1,,No,,156,86,70
Linn,Monroe Township 01,Constitutional Amendment 1,,No,,278,115,163
Linn,Monroe Township 02,Constitutional Amendment 1,,No,,265,149,116
Linn,Mount Vernon 01,Constitutional Amendment 1,,No,,380,127,253
Linn,Mount Vernon 02,Constitutional Amendment 1,,No,,340,145,195
Linn,Otter Creek Township,Constitutional Amendment 1,,No,,199,39,160
Linn,Putnam Township,Constitutional Amendment 1,,No,,409,115,294
Linn,Robins,Constitutional Amendment 1,,No,,509,211,298
Linn,Spring Grove Township,Constitutional Amendment 1,,No,,63,16,47
Linn,Washington Township,Constitutional Amendment 1,,No,,413,112,301
Linn,Bertram Township,Constitutional Amendment 1,,Yes,,1135,528,607
Linn,Boulder-Buffalo,Constitutional Amendment 1,,Yes,,442,105,337
Linn,Brown-Linn,Constitutional Amendment 1,,Yes,,1183,310,873
Linn,Cedar Rapids 01,Constitutional Amendment 1,,Yes,,1100,414,686
Linn,Cedar Rapids 02,Constitutional Amendment 1,,Yes,,851,328,523
Linn,Cedar Rapids 03,Constitutional Amendment 1,,Yes,,1134,492,642
Linn,Cedar Rapids 04,Constitutional Amendment 1,,Yes,,908,440,468
Linn,Cedar Rapids 05,Constitutional Amendment 1,,Yes,,1071,496,575
Linn,Cedar Rapids 06,Constitutional Amendment 1,,Yes,,1101,474,627
Linn,Cedar Rapids 07,Constitutional Amendment 1,,Yes,,1457,686,771
Linn,Cedar Rapids 08,Constitutional Amendment 1,,Yes,,1415,809,606
Linn,Cedar Rapids 09,Constitutional Amendment 1,,Yes,,1166,489,677
Linn,Cedar Rapids 10,Constitutional Amendment 1,,Yes,,714,294,420
Linn,Cedar Rapids 11,Constitutional Amendment 1,,Yes,,798,362,436
Linn,Cedar Rapids 12,Constitutional Amendment 1,,Yes,,600,324,276
Linn,Cedar Rapids 13,Constitutional Amendment 1,,Yes,,927,394,533
Linn,Cedar Rapids 14,Constitutional Amendment 1,,Yes,,351,129,222
Linn,Cedar Rapids 15,Constitutional Amendment 1,,Yes,,924,358,566
Linn,Cedar Rapids 16,Constitutional Amendment 1,,Yes,,696,315,381
Linn,Cedar Rapids 17,Constitutional Amendment 1,,Yes,,691,377,314
Linn,Cedar Rapids 18,Constitutional Amendment 1,,Yes,,383,164,219
Linn,Cedar Rapids 19,Constitutional Amendment 1,,Yes,,1039,504,535
Linn,Cedar Rapids 20,Constitutional Amendment 1,,Yes,,788,333,455
Linn,Cedar Rapids 21,Constitutional Amendment 1,,Yes,,941,423,518
Linn,Cedar Rapids 22,Constitutional Amendment 1,,Yes,,818,381,437
Linn,Cedar Rapids 23,Constitutional Amendment 1,,Yes,,868,430,438
Linn,Cedar Rapids 24,Constitutional Amendment 1,,Yes,,558,231,327
Linn,Cedar Rapids 25,Constitutional Amendment 1,,Yes,,723,283,440
Linn,Cedar Rapids 26,Constitutional Amendment 1,,Yes,,1063,570,493
Linn,Cedar Rapids 27,Constitutional Amendment 1,,Yes,,1284,696,588
Linn,Cedar Rapids 28,Constitutional Amendment 1,,Yes,,903,380,523
Linn,Cedar Rapids 29,Constitutional Amendment 1,,Yes,,1326,519,807
Linn,Cedar Rapids 30,Constitutional Amendment 1,,Yes,,1185,494,691
Linn,Cedar Rapids 31,Constitutional Amendment 1,,Yes,,945,390,555
Linn,Cedar Rapids 32,Constitutional Amendment 1,,Yes,,775,375,400
Linn,Cedar Rapids 33,Constitutional Amendment 1,,Yes,,919,376,543
Linn,Cedar Rapids 34,Constitutional Amendment 1,,Yes,,708,271,437
Linn,Cedar Rapids 35,Constitutional Amendment 1,,Yes,,488,194,294
Linn,Cedar Rapids 36,Constitutional Amendment 1,,Yes,,449,192,257
Linn,Cedar Rapids 37,Constitutional Amendment 1,,Yes,,917,463,454
Linn,Cedar Rapids 38,Constitutional Amendment 1,,Yes,,990,486,504
Linn,Cedar Rapids 39,Constitutional Amendment 1,,Yes,,891,333,558
Linn,Cedar Rapids 40,Constitutional Amendment 1,,Yes,,711,286,425
Linn,Cedar Rapids 41,Constitutional Amendment 1,,Yes,,935,491,444
Linn,Cedar Rapids 42,Constitutional Amendment 1,,Yes,,614,254,360
Linn,Cedar Rapids 43,Constitutional Amendment 1,,Yes,,618,286,332
Linn,Cedar Rapids 44,Constitutional Amendment 1,,Yes,,821,313,508
Linn,Cedar Rapids 45,Constitutional Amendment 1,,Yes,,363,146,217
Linn,Cedar Rapids 46,Constitutional Amendment 1,,Yes,,828,417,411
Linn,Cedar Rapids 47,Constitutional Amendment 1,,Yes,,833,357,476
Linn,Cedar Rapids 48,Constitutional Amendment 1,,Yes,,636,254,382
Linn,Cedar Rapids 49,Constitutional Amendment 1,,Yes,,420,146,274
Linn,Cedar Rapids 50,Constitutional Amendment 1,,Yes,,361,108,253
Linn,Cedar Rapids 51,Constitutional Amendment 1,,Yes,,1247,599,648
Linn,Clinton Township,Constitutional Amendment 1,,Yes,,346,130,216
Linn,Fairfax,Constitutional Amendment 1,,Yes,,1255,424,831
Linn,Fairfax Township,Constitutional Amendment 1,,Yes,,608,217,391
Linn,Fayette Township,Constitutional Amendment 1,,Yes,,738,150,588
Linn,Franklin Township,Constitutional Amendment 1,,Yes,,1157,291,866
Linn,Grant Township,Constitutional Amendment 1,,Yes,,485,92,393
Linn,Hiawatha 01,Constitutional Amendment 1,,Yes,,957,372,585
Linn,Hiawatha 02,Constitutional Amendment 1,,Yes,,665,237,428
Linn,Hiawatha 03,Constitutional Amendment 1,,Yes,,925,477,448
Linn,Jackson Township,Constitutional Amendment 1,,Yes,,552,106,446
Linn,Maine Township,Constitutional Amendment 1,,Yes,,750,145,605
Linn,Marion 01,Constitutional Amendment 1,,Yes,,1230,521,709
Linn,Marion 02,Constitutional Amendment 1,,Yes,,872,320,552
Linn,Marion 03,Constitutional Amendment 1,,Yes,,1182,582,600
Linn,Marion 04,Constitutional Amendment 1,,Yes,,1082,576,506
Linn,Marion 05,Constitutional Amendment 1,,Yes,,535,265,270
Linn,Marion 06,Constitutional Amendment 1,,Yes,,1021,419,602
Linn,Marion 07,Constitutional Amendment 1,,Yes,,797,297,500
Linn,Marion 08,Constitutional Amendment 1,,Yes,,929,460,469
Linn,Marion 09,Constitutional Amendment 1,,Yes,,1061,495,566
Linn,Marion 10,Constitutional Amendment 1,,Yes,,625,254,371
Linn,Marion 11,Constitutional Amendment 1,,Yes,,652,329,323
Linn,Marion 12,Constitutional Amendment 1,,Yes,,861,339,522
Linn,Marion 13,Constitutional Amendment 1,,Yes,,992,391,601
Linn,Marion 14,Constitutional Amendment 1,,Yes,,642,311,331
Linn,Marion 15,Constitutional Amendment 1,,Yes,,926,434,492
Linn,Marion 16,Constitutional Amendment 1,,Yes,,722,310,412
Linn,Marion 17,Constitutional Amendment 1,,Yes,,941,334,607
Linn,Marion 18,Constitutional Amendment 1,,Yes,,460,169,291
Linn,Marion Township 01,Constitutional Amendment 1,,Yes,,622,284,338
Linn,Marion Township 02,Constitutional Amendment 1,,Yes,,376,209,167
Linn,Monroe Township 01,Constitutional Amendment 1,,Yes,,1075,435,640
Linn,Monroe Township 02,Constitutional Amendment 1,,Yes,,850,412,438
Linn,Mount Vernon 01,Constitutional Amendment 1,,Yes,,804,218,586
Linn,Mount Vernon 02,Constitutional Amendment 1,,Yes,,698,255,443
Linn,Otter Creek Township,Constitutional Amendment 1,,Yes,,659,169,490
Linn,Putnam Township,Constitutional Amendment 1,,Yes,,1217,311,906
Linn,Robins,Constitutional Amendment 1,,Yes,,1682,653,1029
Linn,Spring Grove Township,Constitutional Amendment 1,,Yes,,331,75,256
Linn,Washington Township,Constitutional Amendment 1,,Yes,,1427,330,1097
Linn,Bertram Township,Constitutional Amendment 2,,No,,376,207,169
Linn,Boulder-Buffalo,Constitutional Amendment 2,,No,,113,23,90
Linn,Brown-Linn,Constitutional Amendment 2,,No,,296,100,196
Linn,Cedar Rapids 01,Constitutional Amendment 2,,No,,314,132,182
Linn,Cedar Rapids 02,Constitutional Amendment 2,,No,,293,118,175
Linn,Cedar Rapids 03,Constitutional Amendment 2,,No,,354,169,185
Linn,Cedar Rapids 04,Constitutional Amendment 2,,No,,337,153,184
Linn,Cedar Rapids 05,Constitutional Amendment 2,,No,,374,191,183
Linn,Cedar Rapids 06,Constitutional Amendment 2,,No,,371,181,190
Linn,Cedar Rapids 07,Constitutional Amendment 2,,No,,415,232,183
Linn,Cedar Rapids 08,Constitutional Amendment 2,,No,,497,300,197
Linn,Cedar Rapids 09,Constitutional Amendment 2,,No,,447,204,243
Linn,Cedar Rapids 10,Constitutional Amendment 2,,No,,243,91,152
Linn,Cedar Rapids 11,Constitutional Amendment 2,,No,,281,129,152
Linn,Cedar Rapids 12,Constitutional Amendment 2,,No,,208,112,96
Linn,Cedar Rapids 13,Constitutional Amendment 2,,No,,345,161,184
Linn,Cedar Rapids 14,Constitutional Amendment 2,,No,,130,58,72
Linn,Cedar Rapids 15,Constitutional Amendment 2,,No,,338,164,174
Linn,Cedar Rapids 16,Constitutional Amendment 2,,No,,275,136,139
Linn,Cedar Rapids 17,Constitutional Amendment 2,,No,,276,146,130
Linn,Cedar Rapids 18,Constitutional Amendment 2,,No,,183,82,101
Linn,Cedar Rapids 19,Constitutional Amendment 2,,No,,342,192,150
Linn,Cedar Rapids 20,Constitutional Amendment 2,,No,,307,137,170
Linn,Cedar Rapids 21,Constitutional Amendment 2,,No,,280,137,143
Linn,Cedar Rapids 22,Constitutional Amendment 2,,No,,304,153,151
Linn,Cedar Rapids 23,Constitutional Amendment 2,,No,,319,163,156
Linn,Cedar Rapids 24,Constitutional Amendment 2,,No,,160,50,110
Linn,Cedar Rapids 25,Constitutional Amendment 2,,No,,311,149,162
Linn,Cedar Rapids 26,Constitutional Amendment 2,,No,,488,275,213
Linn,Cedar Rapids 27,Constitutional Amendment 2,,No,,491,304,187
Linn,Cedar Rapids 28,Constitutional Amendment 2,,No,,519,271,248
Linn,Cedar Rapids 29,Constitutional Amendment 2,,No,,425,209,216
Linn,Cedar Rapids 30,Constitutional Amendment 2,,No,,375,160,215
Linn,Cedar Rapids 31,Constitutional Amendment 2,,No,,359,179,180
Linn,Cedar Rapids 32,Constitutional Amendment 2,,No,,229,113,116
Linn,Cedar Rapids 33,Constitutional Amendment 2,,No,,293,150,143
Linn,Cedar Rapids 34,Constitutional Amendment 2,,No,,261,107,154
Linn,Cedar Rapids 35,Constitutional Amendment 2,,No,,173,64,109
Linn,Cedar Rapids 36,Constitutional Amendment 2,,No,,178,79,99
Linn,Cedar Rapids 37,Constitutional Amendment 2,,No,,384,202,182
Linn,Cedar Rapids 38,Constitutional Amendment 2,,No,,427,238,189
Linn,Cedar Rapids 39,Constitutional Amendment 2,,No,,260,103,157
Linn,Cedar Rapids 40,Constitutional Amendment 2,,No,,188,75,113
Linn,Cedar Rapids 41,Constitutional Amendment 2,,No,,294,165,129
Linn,Cedar Rapids 42,Constitutional Amendment 2,,No,,198,77,121
Linn,Cedar Rapids 43,Constitutional Amendment 2,,No,,251,137,114
Linn,Cedar Rapids 44,Constitutional Amendment 2,,No,,290,124,166
Linn,Cedar Rapids 45,Constitutional Amendment 2,,No,,110,49,61
Linn,Cedar Rapids 46,Constitutional Amendment 2,,No,,229,106,123
Linn,Cedar Rapids 47,Constitutional Amendment 2,,No,,274,128,146
Linn,Cedar Rapids 48,Constitutional Amendment 2,,No,,214,94,120
Linn,Cedar Rapids 49,Constitutional Amendment 2,,No,,117,37,80
Linn,Cedar Rapids 50,Constitutional Amendment 2,,No,,92,31,61
Linn,Cedar Rapids 51,Constitutional Amendment 2,,No,,368,180,188
Linn,Clinton Township,Constitutional Amendment 2,,No,,87,38,49
Linn,Fairfax,Constitutional Amendment 2,,No,,360,125,235
Linn,Fairfax Township,Constitutional Amendment 2,,No,,146,58,88
Linn,Fayette Township,Constitutional Amendment 2,,No,,171,34,137
Linn,Franklin Township,Constitutional Amendment 2,,No,,353,122,231
Linn,Grant Township,Constitutional Amendment 2,,No,,115,24,91
Linn,Hiawatha 01,Constitutional Amendment 2,,No,,324,142,182
Linn,Hiawatha 02,Constitutional Amendment 2,,No,,188,74,114
Linn,Hiawatha 03,Constitutional Amendment 2,,No,,292,168,124
Linn,Jackson Township,Constitutional Amendment 2,,No,,133,36,97
Linn,Maine Township,Constitutional Amendment 2,,No,,168,29,139
Linn,Marion 01,Constitutional Amendment 2,,No,,397,200,197
Linn,Marion 02,Constitutional Amendment 2,,No,,258,96,162
Linn,Marion 03,Constitutional Amendment 2,,No,,324,187,137
Linn,Marion 04,Constitutional Amendment 2,,No,,333,191,142
Linn,Marion 05,Constitutional Amendment 2,,No,,147,84,63
Linn,Marion 06,Constitutional Amendment 2,,No,,343,162,181
Linn,Marion 07,Constitutional Amendment 2,,No,,252,119,133
Linn,Marion 08,Constitutional Amendment 2,,No,,286,155,131
Linn,Marion 09,Constitutional Amendment 2,,No,,322,164,158
Linn,Marion 10,Constitutional Amendment 2,,No,,154,75,79
Linn,Marion 11,Constitutional Amendment 2,,No,,218,114,104
Linn,Marion 12,Constitutional Amendment 2,,No,,306,121,185
Linn,Marion 13,Constitutional Amendment 2,,No,,328,150,178
Linn,Marion 14,Constitutional Amendment 2,,No,,207,123,84
Linn,Marion 15,Constitutional Amendment 2,,No,,306,167,139
Linn,Marion 16,Constitutional Amendment 2,,No,,220,111,109
Linn,Marion 17,Constitutional Amendment 2,,No,,294,115,179
Linn,Marion 18,Constitutional Amendment 2,,No,,140,48,92
Linn,Marion Township 01,Constitutional Amendment 2,,No,,160,67,93
Linn,Marion Township 02,Constitutional Amendment 2,,No,,117,62,55
Linn,Monroe Township 01,Constitutional Amendment 2,,No,,217,94,123
Linn,Monroe Township 02,Constitutional Amendment 2,,No,,204,127,77
Linn,Mount Vernon 01,Constitutional Amendment 2,,No,,340,115,225
Linn,Mount Vernon 02,Constitutional Amendment 2,,No,,281,111,170
Linn,Otter Creek Township,Constitutional Amendment 2,,No,,150,31,119
Linn,Putnam Township,Constitutional Amendment 2,,No,,365,111,254
Linn,Robins,Constitutional Amendment 2,,No,,385,185,200
Linn,Spring Grove Township,Constitutional Amendment 2,,No,,55,18,37
Linn,Washington Township,Constitutional Amendment 2,,No,,341,88,253
Linn,Bertram Township,Constitutional Amendment 2,,Yes,,1179,535,644
Linn,Boulder-Buffalo,Constitutional Amendment 2,,Yes,,446,103,343
Linn,Brown-Linn,Constitutional Amendment 2,,Yes,,1243,334,909
Linn,Cedar Rapids 01,Constitutional Amendment 2,,Yes,,1157,458,699
Linn,Cedar Rapids 02,Constitutional Amendment 2,,Yes,,865,328,537
Linn,Cedar Rapids 03,Constitutional Amendment 2,,Yes,,1156,509,647
Linn,Cedar Rapids 04,Constitutional Amendment 2,,Yes,,968,470,498
Linn,Cedar Rapids 05,Constitutional Amendment 2,,Yes,,1115,505,610
Linn,Cedar Rapids 06,Constitutional Amendment 2,,Yes,,1136,477,659
Linn,Cedar Rapids 07,Constitutional Amendment 2,,Yes,,1533,725,808
Linn,Cedar Rapids 08,Constitutional Amendment 2,,Yes,,1439,810,629
Linn,Cedar Rapids 09,Constitutional Amendment 2,,Yes,,1196,505,691
Linn,Cedar Rapids 10,Constitutional Amendment 2,,Yes,,727,304,423
Linn,Cedar Rapids 11,Constitutional Amendment 2,,Yes,,790,354,436
Linn,Cedar Rapids 12,Constitutional Amendment 2,,Yes,,624,339,285
Linn,Cedar Rapids 13,Constitutional Amendment 2,,Yes,,925,386,539
Linn,Cedar Rapids 14,Constitutional Amendment 2,,Yes,,349,134,215
Linn,Cedar Rapids 15,Constitutional Amendment 2,,Yes,,937,355,582
Linn,Cedar Rapids 16,Constitutional Amendment 2,,Yes,,674,303,371
Linn,Cedar Rapids 17,Constitutional Amendment 2,,Yes,,685,377,308
Linn,Cedar Rapids 18,Constitutional Amendment 2,,Yes,,383,163,220
Linn,Cedar Rapids 19,Constitutional Amendment 2,,Yes,,1047,503,544
Linn,Cedar Rapids 20,Constitutional Amendment 2,,Yes,,810,347,463
Linn,Cedar Rapids 21,Constitutional Amendment 2,,Yes,,948,423,525
Linn,Cedar Rapids 22,Constitutional Amendment 2,,Yes,,801,377,424
Linn,Cedar Rapids 23,Constitutional Amendment 2,,Yes,,870,451,419
Linn,Cedar Rapids 24,Constitutional Amendment 2,,Yes,,537,226,311
Linn,Cedar Rapids 25,Constitutional Amendment 2,,Yes,,719,283,436
Linn,Cedar Rapids 26,Constitutional Amendment 2,,Yes,,1108,590,518
Linn,Cedar Rapids 27,Constitutional Amendment 2,,Yes,,1343,727,616
Linn,Cedar Rapids 28,Constitutional Amendment 2,,Yes,,925,383,542
Linn,Cedar Rapids 29,Constitutional Amendment 2,,Yes,,1366,531,835
Linn,Cedar Rapids 30,Constitutional Amendment 2,,Yes,,1207,496,711
Linn,Cedar Rapids 31,Constitutional Amendment 2,,Yes,,955,385,570
Linn,Cedar Rapids 32,Constitutional Amendment 2,,Yes,,778,363,415
Linn,Cedar Rapids 33,Constitutional Amendment 2,,Yes,,935,374,561
Linn,Cedar Rapids 34,Constitutional Amendment 2,,Yes,,696,245,451
Linn,Cedar Rapids 35,Constitutional Amendment 2,,Yes,,470,188,282
Linn,Cedar Rapids 36,Constitutional Amendment 2,,Yes,,445,196,249
Linn,Cedar Rapids 37,Constitutional Amendment 2,,Yes,,899,461,438
Linn,Cedar Rapids 38,Constitutional Amendment 2,,Yes,,982,465,517
Linn,Cedar Rapids 39,Constitutional Amendment 2,,Yes,,906,325,581
Linn,Cedar Rapids 40,Constitutional Amendment 2,,Yes,,696,279,417
Linn,Cedar Rapids 41,Constitutional Amendment 2,,Yes,,927,480,447
Linn,Cedar Rapids 42,Constitutional Amendment 2,,Yes,,601,250,351
Linn,Cedar Rapids 43,Constitutional Amendment 2,,Yes,,608,261,347
Linn,Cedar Rapids 44,Constitutional Amendment 2,,Yes,,807,309,498
Linn,Cedar Rapids 45,Constitutional Amendment 2,,Yes,,374,149,225
Linn,Cedar Rapids 46,Constitutional Amendment 2,,Yes,,841,413,428
Linn,Cedar Rapids 47,Constitutional Amendment 2,,Yes,,842,344,498
Linn,Cedar Rapids 48,Constitutional Amendment 2,,Yes,,660,266,394
Linn,Cedar Rapids 49,Constitutional Amendment 2,,Yes,,407,142,265
Linn,Cedar Rapids 50,Constitutional Amendment 2,,Yes,,369,112,257
Linn,Cedar Rapids 51,Constitutional Amendment 2,,Yes,,1288,623,665
Linn,Clinton Township,Constitutional Amendment 2,,Yes,,359,136,223
Linn,Fairfax,Constitutional Amendment 2,,Yes,,1281,413,868
Linn,Fairfax Township,Constitutional Amendment 2,,Yes,,626,217,409
Linn,Fayette Township,Constitutional Amendment 2,,Yes,,800,163,637
Linn,Franklin Township,Constitutional Amendment 2,,Yes,,1190,276,914
Linn,Grant Township,Constitutional Amendment 2,,Yes,,486,96,390
Linn,Hiawatha 01,Constitutional Amendment 2,,Yes,,982,378,604
Linn,Hiawatha 02,Constitutional Amendment 2,,Yes,,674,247,427
Linn,Hiawatha 03,Constitutional Amendment 2,,Yes,,943,489,454
Linn,Jackson Township,Constitutional Amendment 2,,Yes,,579,114,465
Linn,Maine Township,Constitutional Amendment 2,,Yes,,774,154,620
Linn,Marion 01,Constitutional Amendment 2,,Yes,,1265,531,734
Linn,Marion 02,Constitutional Amendment 2,,Yes,,879,324,555
Linn,Marion 03,Constitutional Amendment 2,,Yes,,1288,618,670
Linn,Marion 04,Constitutional Amendment 2,,Yes,,1116,578,538
Linn,Marion 05,Constitutional Amendment 2,,Yes,,532,252,280
Linn,Marion 06,Constitutional Amendment 2,,Yes,,1011,384,627
Linn,Marion 07,Constitutional Amendment 2,,Yes,,801,302,499
Linn,Marion 08,Constitutional Amendment 2,,Yes,,950,467,483
Linn,Marion 09,Constitutional Amendment 2,,Yes,,1103,520,583
Linn,Marion 10,Constitutional Amendment 2,,Yes,,642,244,398
Linn,Marion 11,Constitutional Amendment 2,,Yes,,668,329,339
Linn,Marion 12,Constitutional Amendment 2,,Yes,,870,351,519
Linn,Marion 13,Constitutional Amendment 2,,Yes,,1001,400,601
Linn,Marion 14,Constitutional Amendment 2,,Yes,,681,340,341
Linn,Marion 15,Constitutional Amendment 2,,Yes,,950,460,490
Linn,Marion 16,Constitutional Amendment 2,,Yes,,740,305,435
