county,precinct,office,district,candidate,party,votes,absentee,election_day
Winneshiek,PCT 5 - DEW3A,Constitutional Amendment 2,,Yes,,209,144,65
Winneshiek,PCT 6 - DEW3B,Constitutional Amendment 2,,Yes,,452,338,114
Winneshiek,PCT 7 - DEW4,Constitutional Amendment 2,,Yes,,392,198,194
Winneshiek,PCT 8 - DEW5,Constitutional Amendment 2,,Yes,,650,499,151
Winneshiek,PCT 9 - DETSUP4/SP,Constitutional Amendment 2,,Yes,,820,621,199
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Agricultural Extension Council Member,,Blake Courtney,,838,484,354
Winneshiek,PCT 10 - FK/BM/MI,County Agricultural Extension Council Member,,Blake Courtney,,788,280,508
Winneshiek,PCT 11 - CA/WA/JA,County Agricultural Extension Council Member,,Blake Courtney,,1063,377,686
Winneshiek,PCT 12 - LI/SU,County Agricultural Extension Council Member,,Blake Courtney,,338,96,242
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Agricultural Extension Council Member,,Blake Courtney,,993,732,261
Winneshiek,PCT 3 - DEW1/DETSUP2,County Agricultural Extension Council Member,,Blake Courtney,,887,673,214
Winneshiek,PCT 4 - DEW2,County Agricultural Extension Council Member,,Blake Courtney,,515,376,139
Winneshiek,PCT 5 - DEW3A,County Agricultural Extension Council Member,,Blake Courtney,,186,127,59
Winneshiek,PCT 6 - DEW3B,County Agricultural Extension Council Member,,Blake Courtney,,402,298,104
Winneshiek,PCT 7 - DEW4,County Agricultural Extension Council Member,,Blake Courtney,,264,141,123
Winneshiek,PCT 8 - DEW5,County Agricultural Extension Council Member,,Blake Courtney,,571,440,131
Winneshiek,PCT 9 - DETSUP4/SP,County Agricultural Extension Council Member,,Blake Courtney,,743,560,183
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Agricultural Extension Council Member,,Cassidy Ferguson,,579,342,237
Winneshiek,PCT 10 - FK/BM/MI,County Agricultural Extension Council Member,,Cassidy Ferguson,,718,261,457
Winneshiek,PCT 11 - CA/WA/JA,County Agricultural Extension Council Member,,Cassidy Ferguson,,929,323,606
Winneshiek,PCT 12 - LI/SU,County Agricultural Extension Council Member,,Cassidy Ferguson,,260,81,179
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Agricultural Extension Council Member,,Cassidy Ferguson,,711,530,181
Winneshiek,PCT 3 - DEW1/DETSUP2,County Agricultural Extension Council Member,,Cassidy Ferguson,,663,508,155
Winneshiek,PCT 4 - DEW2,County Agricultural Extension Council Member,,Cassidy Ferguson,,414,301,113
Winneshiek,PCT 5 - DEW3A,County Agricultural Extension Council Member,,Cassidy Ferguson,,158,107,51
Winneshiek,PCT 6 - DEW3B,County Agricultural Extension Council Member,,Cassidy Ferguson,,328,248,80
Winneshiek,PCT 7 - DEW4,County Agricultural Extension Council Member,,Cassidy Ferguson,,222,128,94
Winneshiek,PCT 8 - DEW5,County Agricultural Extension Council Member,,Cassidy Ferguson,,442,338,104
Winneshiek,PCT 9 - DETSUP4/SP,County Agricultural Extension Council Member,,Cassidy Ferguson,,582,447,135
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Agricultural Extension Council Member,,Janice Kuboushek,,624,368,256
Winneshiek,PCT 10 - FK/BM/MI,County Agricultural Extension Council Member,,Janice Kuboushek,,771,279,492
Winneshiek,PCT 11 - CA/WA/JA,County Agricultural Extension Council Member,,Janice Kuboushek,,1194,450,744
Winneshiek,PCT 12 - LI/SU,County Agricultural Extension Council Member,,Janice Kuboushek,,322,100,222
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Agricultural Extension Council Member,,Janice Kuboushek,,738,550,188
Winneshiek,PCT 3 - DEW1/DETSUP2,County Agricultural Extension Council Member,,Janice Kuboushek,,778,599,179
Winneshiek,PCT 4 - DEW2,County Agricultural Extension Council Member,,Janice Kuboushek,,466,342,124
Winneshiek,PCT 5 - DEW3A,County Agricultural Extension Council Member,,Janice Kuboushek,,169,117,52
Winneshiek,PCT 6 - DEW3B,County Agricultural Extension Council Member,,Janice Kuboushek,,359,270,89
Winneshiek,PCT 7 - DEW4,County Agricultural Extension Council Member,,Janice Kuboushek,,226,127,99
Winneshiek,PCT 8 - DEW5,County Agricultural Extension Council Member,,Janice Kuboushek,,487,377,110
Winneshiek,PCT 9 - DETSUP4/SP,County Agricultural Extension Council Member,,Janice Kuboushek,,628,483,145
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Agricultural Extension Council Member,,Judy Mowry,,566,334,232
Winneshiek,PCT 10 - FK/BM/MI,County Agricultural Extension Council Member,,Judy Mowry,,644,236,408
Winneshiek,PCT 11 - CA/WA/JA,County Agricultural Extension Council Member,,Judy Mowry,,872,315,557
Winneshiek,PCT 12 - LI/SU,County Agricultural Extension Council Member,,Judy Mowry,,254,78,176
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Agricultural Extension Council Member,,Judy Mowry,,691,513,178
Winneshiek,PCT 3 - DEW1/DETSUP2,County Agricultural Extension Council Member,,Judy Mowry,,677,526,151
Winneshiek,PCT 4 - DEW2,County Agricultural Extension Council Member,,Judy Mowry,,420,315,105
Winneshiek,PCT 5 - DEW3A,County Agricultural Extension Council Member,,Judy Mowry,,156,108,48
Winneshiek,PCT 6 - DEW3B,County Agricultural Extension Council Member,,Judy Mowry,,327,246,81
Winneshiek,PCT 7 - DEW4,County Agricultural Extension Council Member,,Judy Mowry,,209,123,86
Winneshiek,PCT 8 - DEW5,County Agricultural Extension Council Member,,Judy Mowry,,457,350,107
Winneshiek,PCT 9 - DETSUP4/SP,County Agricultural Extension Council Member,,Judy Mowry,,579,448,131
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Agricultural Extension Council Member,,Lori L. Shatek,,628,361,267
Winneshiek,PCT 10 - FK/BM/MI,County Agricultural Extension Council Member,,Lori L. Shatek,,733,258,475
Winneshiek,PCT 11 - CA/WA/JA,County Agricultural Extension Council Member,,Lori L. Shatek,,1153,429,724
Winneshiek,PCT 12 - LI/SU,County Agricultural Extension Council Member,,Lori L. Shatek,,323,100,223
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Agricultural Extension Council Member,,Lori L. Shatek,,729,542,187
Winneshiek,PCT 3 - DEW1/DETSUP2,County Agricultural Extension Council Member,,Lori L. Shatek,,742,564,178
Winneshiek,PCT 4 - DEW2,County Agricultural Extension Council Member,,Lori L. Shatek,,446,322,124
Winneshiek,PCT 5 - DEW3A,County Agricultural Extension Council Member,,Lori L. Shatek,,171,114,57
Winneshiek,PCT 6 - DEW3B,County Agricultural Extension Council Member,,Lori L. Shatek,,350,265,85
Winneshiek,PCT 7 - DEW4,County Agricultural Extension Council Member,,Lori L. Shatek,,243,134,109
Winneshiek,PCT 8 - DEW5,County Agricultural Extension Council Member,,Lori L. Shatek,,477,364,113
Winneshiek,PCT 9 - DETSUP4/SP,County Agricultural Extension Council Member,,Lori L. Shatek,,616,475,141
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Agricultural Extension Council Member,,Write-In,,2,0,2
Winneshiek,PCT 10 - FK/BM/MI,County Agricultural Extension Council Member,,Write-In,,9,4,5
Winneshiek,PCT 11 - CA/WA/JA,County Agricultural Extension Council Member,,Write-In,,19,4,15
Winneshiek,PCT 12 - LI/SU,County Agricultural Extension Council Member,,Write-In,,3,2,1
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Agricultural Extension Council Member,,Write-In,,16,9,7
Winneshiek,PCT 3 - DEW1/DETSUP2,County Agricultural Extension Council Member,,Write-In,,5,1,4
Winneshiek,PCT 4 - DEW2,County Agricultural Extension Council Member,,Write-In,,11,8,3
Winneshiek,PCT 5 - DEW3A,County Agricultural Extension Council Member,,Write-In,,2,2,0
Winneshiek,PCT 6 - DEW3B,County Agricultural Extension Council Member,,Write-In,,3,3,0
Winneshiek,PCT 7 - DEW4,County Agricultural Extension Council Member,,Write-In,,8,2,6
Winneshiek,PCT 8 - DEW5,County Agricultural Extension Council Member,,Write-In,,7,7,0
Winneshiek,PCT 9 - DETSUP4/SP,County Agricultural Extension Council Member,,Write-In,,1,0,1
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Auditor,,Benjamin D. Steines,REP,1032,592,440
Winneshiek,PCT 10 - FK/BM/MI,County Auditor,,Benjamin D. Steines,REP,1078,393,685
Winneshiek,PCT 11 - CA/WA/JA,County Auditor,,Benjamin D. Steines,REP,1528,554,974
Winneshiek,PCT 12 - LI/SU,County Auditor,,Benjamin D. Steines,REP,458,139,319
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Auditor,,Benjamin D. Steines,REP,1288,962,326
Winneshiek,PCT 3 - DEW1/DETSUP2,County Auditor,,Benjamin D. Steines,REP,1155,886,269
Winneshiek,PCT 4 - DEW2,County Auditor,,Benjamin D. Steines,REP,699,510,189
Winneshiek,PCT 5 - DEW3A,County Auditor,,Benjamin D. Steines,REP,242,166,76
Winneshiek,PCT 6 - DEW3B,County Auditor,,Benjamin D. Steines,REP,517,391,126
Winneshiek,PCT 7 - DEW4,County Auditor,,Benjamin D. Steines,REP,403,201,202
Winneshiek,PCT 8 - DEW5,County Auditor,,Benjamin D. Steines,REP,736,567,169
Winneshiek,PCT 9 - DETSUP4/SP,County Auditor,,Benjamin D. Steines,REP,953,717,236
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Auditor,,Write-In,,3,1,2
Winneshiek,PCT 10 - FK/BM/MI,County Auditor,,Write-In,,8,5,3
Winneshiek,PCT 11 - CA/WA/JA,County Auditor,,Write-In,,15,4,11
Winneshiek,PCT 12 - LI/SU,County Auditor,,Write-In,,1,0,1
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Auditor,,Write-In,,12,7,5
Winneshiek,PCT 3 - DEW1/DETSUP2,County Auditor,,Write-In,,12,7,5
Winneshiek,PCT 4 - DEW2,County Auditor,,Write-In,,15,9,6
Winneshiek,PCT 5 - DEW3A,County Auditor,,Write-In,,8,6,2
Winneshiek,PCT 6 - DEW3B,County Auditor,,Write-In,,0,0,0
Winneshiek,PCT 7 - DEW4,County Auditor,,Write-In,,9,4,5
Winneshiek,PCT 8 - DEW5,County Auditor,,Write-In,,12,9,3
Winneshiek,PCT 9 - DETSUP4/SP,County Auditor,,Write-In,,9,7,2
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Sheriff,,Dan Marx,REP,1066,602,464
Winneshiek,PCT 10 - FK/BM/MI,County Sheriff,,Dan Marx,REP,1136,407,729
Winneshiek,PCT 11 - CA/WA/JA,County Sheriff,,Dan Marx,REP,1618,586,1032
Winneshiek,PCT 12 - LI/SU,County Sheriff,,Dan Marx,REP,483,144,339
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Sheriff,,Dan Marx,REP,1303,956,347
Winneshiek,PCT 3 - DEW1/DETSUP2,County Sheriff,,Dan Marx,REP,1170,893,277
Winneshiek,PCT 4 - DEW2,County Sheriff,,Dan Marx,REP,689,490,199
Winneshiek,PCT 5 - DEW3A,County Sheriff,,Dan Marx,REP,221,148,73
Winneshiek,PCT 6 - DEW3B,County Sheriff,,Dan Marx,REP,491,358,133
Winneshiek,PCT 7 - DEW4,County Sheriff,,Dan Marx,REP,397,195,202
Winneshiek,PCT 8 - DEW5,County Sheriff,,Dan Marx,REP,739,563,176
Winneshiek,PCT 9 - DETSUP4/SP,County Sheriff,,Dan Marx,REP,987,745,242
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,County Sheriff,,Write-In,,5,4,1
Winneshiek,PCT 10 - FK/BM/MI,County Sheriff,,Write-In,,9,7,2
Winneshiek,PCT 11 - CA/WA/JA,County Sheriff,,Write-In,,10,3,7
Winneshiek,PCT 12 - LI/SU,County Sheriff,,Write-In,,1,1,0
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,County Sheriff,,Write-In,,18,15,3
Winneshiek,PCT 3 - DEW1/DETSUP2,County Sheriff,,Write-In,,17,11,6
Winneshiek,PCT 4 - DEW2,County Sheriff,,Write-In,,27,17,10
Winneshiek,PCT 5 - DEW3A,County Sheriff,,Write-In,,13,11,2
Winneshiek,PCT 6 - DEW3B,County Sheriff,,Write-In,,7,6,1
Winneshiek,PCT 7 - DEW4,County Sheriff,,Write-In,,12,2,10
Winneshiek,PCT 8 - DEW5,County Sheriff,,Write-In,,13,9,4
Winneshiek,PCT 9 - DETSUP4/SP,County Sheriff,,Write-In,,13,10,3
Winneshiek,PCT 6 - DEW3B,County Supervisor,3,Dan Hovden,REP,205,136,69
Winneshiek,PCT 7 - DEW4,County Supervisor,3,Dan Hovden,REP,167,72,95
Winneshiek,PCT 8 - DEW5,County Supervisor,3,Dan Hovden,REP,421,308,113
Winneshiek,PCT 6 - DEW3B,County Supervisor,3,Shirley Vermace,DEM,446,358,88
Winneshiek,PCT 7 - DEW4,County Supervisor,3,Shirley Vermace,DEM,372,224,148
Winneshiek,PCT 8 - DEW5,County Supervisor,3,Shirley Vermace,DEM,468,378,90
Winneshiek,PCT 6 - DEW3B,County Supervisor,3,Write-In,,0,0,0
Winneshiek,PCT 7 - DEW4,County Supervisor,3,Write-In,,0,0,0
Winneshiek,PCT 8 - DEW5,County Supervisor,3,Write-In,,0,0,0
Winneshiek,PCT 10 - FK/BM/MI,County Supervisor,4,Cheryl Wieseler,,252,124,128
Winneshiek,PCT 9 - DETSUP4/SP,County Supervisor,4,Cheryl Wieseler,,467,381,86
Winneshiek,PCT 10 - FK/BM/MI,County Supervisor,4,Daniel Langreck,REP,913,306,607
Winneshiek,PCT 9 - DETSUP4/SP,County Supervisor,4,Daniel Langreck,REP,565,400,165
Winneshiek,PCT 10 - FK/BM/MI,County Supervisor,4,Write-In,,0,0,0
Winneshiek,PCT 9 - DETSUP4/SP,County Supervisor,4,Write-In,,0,0,0
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,246,131,115
Winneshiek,PCT 10 - FK/BM/MI,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,265,87,178
Winneshiek,PCT 11 - CA/WA/JA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,401,145,256
Winneshiek,PCT 12 - LI/SU,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,118,37,81
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,254,192,62
Winneshiek,PCT 3 - DEW1/DETSUP2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,245,185,60
Winneshiek,PCT 4 - DEW2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,170,111,59
Winneshiek,PCT 5 - DEW3A,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,58,34,24
Winneshiek,PCT 6 - DEW3B,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,109,73,36
Winneshiek,PCT 7 - DEW4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,90,51,39
Winneshiek,PCT 8 - DEW5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,141,105,36
Winneshiek,PCT 9 - DETSUP4/SP,Court of Appeals Judge - Mary Elizabeth Chicchelly,,No,,200,141,59
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,603,351,252
Winneshiek,PCT 10 - FK/BM/MI,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,640,256,384
Winneshiek,PCT 11 - CA/WA/JA,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,881,316,565
Winneshiek,PCT 12 - LI/SU,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,268,70,198
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,783,581,202
Winneshiek,PCT 3 - DEW1/DETSUP2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,713,530,183
Winneshiek,PCT 4 - DEW2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,482,350,132
Winneshiek,PCT 5 - DEW3A,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,152,111,41
Winneshiek,PCT 6 - DEW3B,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,324,237,87
Winneshiek,PCT 7 - DEW4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,265,124,141
Winneshiek,PCT 8 - DEW5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,485,373,112
Winneshiek,PCT 9 - DETSUP4/SP,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,574,444,130
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,Court of Appeals Judge - Mary Ellen Tabor,,No,,218,116,102
Winneshiek,PCT 10 - FK/BM/MI,Court of Appeals Judge - Mary Ellen Tabor,,No,,266,97,169
Winneshiek,PCT 11 - CA/WA/JA,Court of Appeals Judge - Mary Ellen Tabor,,No,,359,122,237
Winneshiek,PCT 12 - LI/SU,Court of Appeals Judge - Mary Ellen Tabor,,No,,103,28,75
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,Court of Appeals Judge - Mary Ellen Tabor,,No,,249,186,63
Winneshiek,PCT 3 - DEW1/DETSUP2,Court of Appeals Judge - Mary Ellen Tabor,,No,,196,147,49
Winneshiek,PCT 4 - DEW2,Court of Appeals Judge - Mary Ellen Tabor,,No,,142,94,48
Winneshiek,PCT 5 - DEW3A,Court of Appeals Judge - Mary Ellen Tabor,,No,,51,33,18
Winneshiek,PCT 6 - DEW3B,Court of Appeals Judge - Mary Ellen Tabor,,No,,80,50,30
Winneshiek,PCT 7 - DEW4,Court of Appeals Judge - Mary Ellen Tabor,,No,,70,34,36
Winneshiek,PCT 8 - DEW5,Court of Appeals Judge - Mary Ellen Tabor,,No,,119,80,39
Winneshiek,PCT 9 - DETSUP4/SP,Court of Appeals Judge - Mary Ellen Tabor,,No,,175,129,46
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,646,378,268
Winneshiek,PCT 10 - FK/BM/MI,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,654,250,404
Winneshiek,PCT 11 - CA/WA/JA,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,946,349,597
Winneshiek,PCT 12 - LI/SU,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,293,85,208
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,818,613,205
Winneshiek,PCT 3 - DEW1/DETSUP2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,783,584,199
Winneshiek,PCT 4 - DEW2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,523,376,147
Winneshiek,PCT 5 - DEW3A,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,167,118,49
Winneshiek,PCT 6 - DEW3B,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,362,267,95
Winneshiek,PCT 7 - DEW4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,294,147,147
Winneshiek,PCT 8 - DEW5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,521,410,111
Winneshiek,PCT 9 - DETSUP4/SP,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,622,475,147
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,Court of Appeals Judge - Samuel Langholz,,No,,230,136,94
Winneshiek,PCT 10 - FK/BM/MI,Court of Appeals Judge - Samuel Langholz,,No,,268,100,168
Winneshiek,PCT 11 - CA/WA/JA,Court of Appeals Judge - Samuel Langholz,,No,,406,149,257
Winneshiek,PCT 12 - LI/SU,Court of Appeals Judge - Samuel Langholz,,No,,113,39,74
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,Court of Appeals Judge - Samuel Langholz,,No,,330,262,68
Winneshiek,PCT 3 - DEW1/DETSUP2,Court of Appeals Judge - Samuel Langholz,,No,,305,241,64
Winneshiek,PCT 4 - DEW2,Court of Appeals Judge - Samuel Langholz,,No,,299,212,87
Winneshiek,PCT 5 - DEW3A,Court of Appeals Judge - Samuel Langholz,,No,,95,68,27
Winneshiek,PCT 6 - DEW3B,Court of Appeals Judge - Samuel Langholz,,No,,164,123,41
Winneshiek,PCT 7 - DEW4,Court of Appeals Judge - Samuel Langholz,,No,,134,81,53
Winneshiek,PCT 8 - DEW5,Court of Appeals Judge - Samuel Langholz,,No,,194,149,45
Winneshiek,PCT 9 - DETSUP4/SP,Court of Appeals Judge - Samuel Langholz,,No,,268,203,65
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,Court of Appeals Judge - Samuel Langholz,,Yes,,629,354,275
Winneshiek,PCT 10 - FK/BM/MI,Court of Appeals Judge - Samuel Langholz,,Yes,,638,240,398
Winneshiek,PCT 11 - CA/WA/JA,Court of Appeals Judge - Samuel Langholz,,Yes,,883,318,565
Winneshiek,PCT 12 - LI/SU,Court of Appeals Judge - Samuel Langholz,,Yes,,276,70,206
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,Court of Appeals Judge - Samuel Langholz,,Yes,,717,522,195
Winneshiek,PCT 3 - DEW1/DETSUP2,Court of Appeals Judge - Samuel Langholz,,Yes,,660,478,182
Winneshiek,PCT 4 - DEW2,Court of Appeals Judge - Samuel Langholz,,Yes,,363,258,105
Winneshiek,PCT 5 - DEW3A,Court of Appeals Judge - Samuel Langholz,,Yes,,120,82,38
Winneshiek,PCT 6 - DEW3B,Court of Appeals Judge - Samuel Langholz,,Yes,,278,195,83
Winneshiek,PCT 7 - DEW4,Court of Appeals Judge - Samuel Langholz,,Yes,,225,97,128
Winneshiek,PCT 8 - DEW5,Court of Appeals Judge - Samuel Langholz,,Yes,,437,336,101
Winneshiek,PCT 9 - DETSUP4/SP,Court of Appeals Judge - Samuel Langholz,,Yes,,519,389,130
Winneshiek,PCT 1 - FM/BO/OR/BLF/MA,Court of Appeals Judge - Tyler J. Buller,,No,,213,114,99
Winneshiek,PCT 10 - FK/BM/MI,Court of Appeals Judge - Tyler J. Buller,,No,,238,86,152
Winneshiek,PCT 11 - CA/WA/JA,Court of Appeals Judge - Tyler J. Buller,,No,,368,139,229
Winneshiek,PCT 12 - LI/SU,Court of Appeals Judge - Tyler J. Buller,,No,,109,41,68
Winneshiek,PCT 2 - HE/HI/CN/PL/GL,Court of Appeals Judge - Tyler J. Buller,,No,,262,206,56
Winneshiek,PCT 3 - DEW1/DETSUP2,Court of Appeals Judge - Tyler J. Buller,,No,,247,192,55
Winneshiek,PCT 4 - DEW2,Court of Appeals Judge - Tyler J. Buller,,No,,209,146,63
