county,precinct,office,district,candidate,party,votes,absentee,election_day
Union,CS5 - Crest Baptist Church,State House,17,Write-In,,13,0,13
Union,LNT - Lincoln Township,State House,23,Karen Varley,DEM,24,0,24
Union,LR - Lorimor,State House,23,Karen Varley,DEM,129,0,129
Union,LNT - Lincoln Township,State House,23,Ray Bubba Sorensen,REP,161,0,161
Union,LR - Lorimor,State House,23,Ray Bubba Sorensen,REP,440,0,440
Union,LNT - Lincoln Township,State House,23,Write-In,,0,0,0
Union,LR - Lorimor,State House,23,Write-In,,2,0,2
Union,LNT - Lincoln Township,State Senator District 12,,Amy Sinclair,REP,138,0,138
Union,LR - Lorimor,State Senator District 12,,Amy Sinclair,REP,403,0,403
Union,LNT - Lincoln Township,State Senator District 12,,Nicole Loew,DEM,35,0,35
Union,LR - Lorimor,State Senator District 12,,Nicole Loew,DEM,144,0,144
Union,LNT - Lincoln Township,State Senator District 12,,Write-In,,0,0,0
Union,LR - Lorimor,State Senator District 12,,Write-In,,2,0,2
Union,AF - Afton United Methodist Church,Supreme Court Justice - David May,,No,,144,0,144
Union,AR - Arispe United Methodist Church,Supreme Court Justice - David May,,No,,60,0,60
Union,CS1 - Salem Lutheran Church,Supreme Court Justice - David May,,No,,146,0,146
Union,CS2 - SWCC,Supreme Court Justice - David May,,No,,327,0,327
Union,CS3 - Trinity Lutheran Church,Supreme Court Justice - David May,,No,,207,0,207
Union,CS4 - Supertel,Supreme Court Justice - David May,,No,,175,0,175
Union,CS5 - Crest Baptist Church,Supreme Court Justice - David May,,No,,226,0,226
Union,LNT - Lincoln Township,Supreme Court Justice - David May,,No,,34,0,34
Union,LR - Lorimor,Supreme Court Justice - David May,,No,,155,0,155
Union,AF - Afton United Methodist Church,Supreme Court Justice - David May,,Yes,,308,0,308
Union,AR - Arispe United Methodist Church,Supreme Court Justice - David May,,Yes,,146,0,146
Union,CS1 - Salem Lutheran Church,Supreme Court Justice - David May,,Yes,,244,0,244
Union,CS2 - SWCC,Supreme Court Justice - David May,,Yes,,723,0,723
Union,CS3 - Trinity Lutheran Church,Supreme Court Justice - David May,,Yes,,347,0,347
Union,CS4 - Supertel,Supreme Court Justice - David May,,Yes,,351,0,351
Union,CS5 - Crest Baptist Church,Supreme Court Justice - David May,,Yes,,388,0,388
Union,LNT - Lincoln Township,Supreme Court Justice - David May,,Yes,,102,0,102
Union,LR - Lorimor,Supreme Court Justice - David May,,Yes,,291,0,291
Union,AF - Afton United Methodist Church,U.S. House,3,Lanon Baccam,DEM,161,0,161
Union,AR - Arispe United Methodist Church,U.S. House,3,Lanon Baccam,DEM,61,0,61
Union,CS1 - Salem Lutheran Church,U.S. House,3,Lanon Baccam,DEM,217,0,217
Union,CS2 - SWCC,U.S. House,3,Lanon Baccam,DEM,420,0,420
Union,CS3 - Trinity Lutheran Church,U.S. House,3,Lanon Baccam,DEM,308,0,308
Union,CS4 - Supertel,U.S. House,3,Lanon Baccam,DEM,264,0,264
Union,CS5 - Crest Baptist Church,U.S. House,3,Lanon Baccam,DEM,311,0,311
Union,LNT - Lincoln Township,U.S. House,3,Lanon Baccam,DEM,34,0,34
Union,LR - Lorimor,U.S. House,3,Lanon Baccam,DEM,162,0,162
Union,AF - Afton United Methodist Church,U.S. House,3,Write-In,,4,0,4
Union,AR - Arispe United Methodist Church,U.S. House,3,Write-In,,0,0,0
Union,CS1 - Salem Lutheran Church,U.S. House,3,Write-In,,3,0,3
Union,CS2 - SWCC,U.S. House,3,Write-In,,3,0,3
Union,CS3 - Trinity Lutheran Church,U.S. House,3,Write-In,,3,0,3
Union,CS4 - Supertel,U.S. House,3,Write-In,,4,0,4
Union,CS5 - Crest Baptist Church,U.S. House,3,Write-In,,2,0,2
Union,LNT - Lincoln Township,U.S. House,3,Write-In,,0,0,0
Union,LR - Lorimor,U.S. House,3,Write-In,,4,0,4
Union,AF - Afton United Methodist Church,U.S. House,3,Zach Nunn,REP,440,0,440
Union,AR - Arispe United Methodist Church,U.S. House,3,Zach Nunn,REP,205,0,205
Union,CS1 - Salem Lutheran Church,U.S. House,3,Zach Nunn,REP,332,0,332
Union,CS2 - SWCC,U.S. House,3,Zach Nunn,REP,989,0,989
Union,CS3 - Trinity Lutheran Church,U.S. House,3,Zach Nunn,REP,404,0,404
Union,CS4 - Supertel,U.S. House,3,Zach Nunn,REP,434,0,434
Union,CS5 - Crest Baptist Church,U.S. House,3,Zach Nunn,REP,461,0,461
Union,LNT - Lincoln Township,U.S. House,3,Zach Nunn,REP,152,0,152
Union,LR - Lorimor,U.S. House,3,Zach Nunn,REP,418,0,418
Union,AF - Afton United Methodist Church,Union County Hospital Trustee,,Julie Lanning,,399,0,399
Union,AR - Arispe United Methodist Church,Union County Hospital Trustee,,Julie Lanning,,181,0,181
Union,CS1 - Salem Lutheran Church,Union County Hospital Trustee,,Julie Lanning,,357,0,357
Union,CS2 - SWCC,Union County Hospital Trustee,,Julie Lanning,,1004,0,1004
Union,CS3 - Trinity Lutheran Church,Union County Hospital Trustee,,Julie Lanning,,484,0,484
Union,CS4 - Supertel,Union County Hospital Trustee,,Julie Lanning,,447,0,447
Union,CS5 - Crest Baptist Church,Union County Hospital Trustee,,Julie Lanning,,545,0,545
Union,LNT - Lincoln Township,Union County Hospital Trustee,,Julie Lanning,,139,0,139
Union,LR - Lorimor,Union County Hospital Trustee,,Julie Lanning,,378,0,378
Union,AF - Afton United Methodist Church,Union County Hospital Trustee,,Sherry McKie,,363,0,363
Union,AR - Arispe United Methodist Church,Union County Hospital Trustee,,Sherry McKie,,158,0,158
Union,CS1 - Salem Lutheran Church,Union County Hospital Trustee,,Sherry McKie,,293,0,293
Union,CS2 - SWCC,Union County Hospital Trustee,,Sherry McKie,,925,0,925
Union,CS3 - Trinity Lutheran Church,Union County Hospital Trustee,,Sherry McKie,,421,0,421
Union,CS4 - Supertel,Union County Hospital Trustee,,Sherry McKie,,395,0,395
Union,CS5 - Crest Baptist Church,Union County Hospital Trustee,,Sherry McKie,,493,0,493
Union,LNT - Lincoln Township,Union County Hospital Trustee,,Sherry McKie,,116,0,116
Union,LR - Lorimor,Union County Hospital Trustee,,Sherry McKie,,311,0,311
Union,AF - Afton United Methodist Church,Union County Hospital Trustee,,Write-In,,2,0,2
Union,AR - Arispe United Methodist Church,Union County Hospital Trustee,,Write-In,,2,0,2
Union,CS1 - Salem Lutheran Church,Union County Hospital Trustee,,Write-In,,8,0,8
Union,CS2 - SWCC,Union County Hospital Trustee,,Write-In,,15,0,15
Union,CS3 - Trinity Lutheran Church,Union County Hospital Trustee,,Write-In,,2,0,2
Union,CS4 - Supertel,Union County Hospital Trustee,,Write-In,,3,0,3
Union,CS5 - Crest Baptist Church,Union County Hospital Trustee,,Write-In,,3,0,3
Union,LNT - Lincoln Township,Union County Hospital Trustee,,Write-In,,6,0,6
Union,LR - Lorimor,Union County Hospital Trustee,,Write-In,,6,0,6
