year,plan2_district,office,district,candidate,party,votes
2000,34,PRESIDENT,,,REP,5175.765934675193
2000,34,PRESIDENT,,,SC,75.052394288395
2000,35,PRESIDENT,,,DEM,5833.102948613021
2000,35,PRESIDENT,,,GREEN,218.851078693991
2000,35,PRESIDENT,,,REP,5196.705337722710
2000,35,PRESIDENT,,,SC,75.356030958507
2000,36,PRESIDENT,,,DEM,5823.628597423644
2000,36,PRESIDENT,,,GREEN,218.495612315978
2000,36,PRESIDENT,,,REP,5188.264648122160
2000,36,PRESIDENT,,,SC,75.233634781408
2000,37,PRESIDENT,,,DEM,4011.467493543073
2000,37,PRESIDENT,,,GREEN,203.919998170093
2000,37,PRESIDENT,,,REP,5624.630537695387
2000,37,PRESIDENT,,,SC,98.915528961590
2000,38,PRESIDENT,,,DEM,5662.900959987306
2000,38,PRESIDENT,,,GREEN,225.233808478566
2000,38,PRESIDENT,,,REP,5805.464681458758
2000,38,PRESIDENT,,,SC,118.100124295877
2000,39,PRESIDENT,,,DEM,5829.458967386337
2000,39,PRESIDENT,,,GREEN,218.714360856294
2000,39,PRESIDENT,,,REP,5193.458918645575
2000,39,PRESIDENT,,,SC,75.308955505777
2000,40,PRESIDENT,,,DEM,5836.929128901037
2000,40,PRESIDENT,,,GREEN,218.994632423573
2000,40,PRESIDENT,,,REP,5200.114077753700
2000,40,PRESIDENT,,,SC,75.405460183875
2000,41,PRESIDENT,,,DEM,5840.208712005053
2000,41,PRESIDENT,,,GREEN,219.117678477501
2000,41,PRESIDENT,,,REP,5203.035854923122
2000,41,PRESIDENT,,,SC,75.447828091332
2000,42,PRESIDENT,,,DEM,5814.154246234269
2000,42,PRESIDENT,,,GREEN,218.140145937965
2000,42,PRESIDENT,,,REP,5179.823958521612
2000,42,PRESIDENT,,,SC,75.111238604308
2000,43,PRESIDENT,,,DEM,5839.844313882384
2000,43,PRESIDENT,,,GREEN,219.104006693731
2000,43,PRESIDENT,,,REP,5202.711213015408
2000,43,PRESIDENT,,,SC,75.443120546059
2000,44,PRESIDENT,,,DEM,5786.095590788808
2000,44,PRESIDENT,,,GREEN,217.087418587696
2000,44,PRESIDENT,,,REP,5154.826531627677
2000,44,PRESIDENT,,,SC,74.748757618283
2000,45,PRESIDENT,,,DEM,5762.956309999370
2000,45,PRESIDENT,,,GREEN,216.219260318318
2000,45,PRESIDENT,,,REP,5134.211770487875
2000,45,PRESIDENT,,,SC,74.449828493443
2000,46,PRESIDENT,,,DEM,3667.592642956472
2000,46,PRESIDENT,,,GREEN,157.465345386664
2000,46,PRESIDENT,,,REP,3235.452586214229
2000,46,PRESIDENT,,,SC,59.584289654955
2000,47,PRESIDENT,,,DEM,5454.167409057164
2000,47,PRESIDENT,,,GREEN,231.926964826742
2000,47,PRESIDENT,,,REP,5685.718834647565
2000,47,PRESIDENT,,,SC,67.842362406950
2000,48,PRESIDENT,,,DEM,5590.428164039904
2000,48,PRESIDENT,,,GREEN,323.091295655439
2000,48,PRESIDENT,,,REP,5148.591990825781
2000,48,PRESIDENT,,,SC,34.407085663253
2000,49,PRESIDENT,,,DEM,4028.493053370815
2000,49,PRESIDENT,,,GREEN,427.175954210094
2000,49,PRESIDENT,,,REP,3903.291900504379
2000,49,PRESIDENT,,,SC,110.605163542629
2000,50,PRESIDENT,,,DEM,4005.300952941534
2000,50,PRESIDENT,,,GREEN,424.716695251530
2000,50,PRESIDENT,,,REP,3880.820585160904
2000,50,PRESIDENT,,,SC,109.968407806205
2000,51,PRESIDENT,,,DEM,4123.064552436809
2000,51,PRESIDENT,,,GREEN,386.883949772758
2000,51,PRESIDENT,,,REP,4144.603161992654
2000,51,PRESIDENT,,,SC,112.475456250085
2000,52,PRESIDENT,,,DEM,4436.421792793916
2000,52,PRESIDENT,,,GREEN,271.389602293978
2000,52,PRESIDENT,,,REP,4890.600274280016
2000,52,PRESIDENT,,,SC,118.932502181773
2000,53,PRESIDENT,,,DEM,7318.956813539538
2000,53,PRESIDENT,,,GREEN,409.500145900204
2000,53,PRESIDENT,,,REP,7484.534928508900
2000,53,PRESIDENT,,,SC,126.296936095711
2000,54,PRESIDENT,,,DEM,6365.903106508876
2000,54,PRESIDENT,,,GREEN,233.917251265784
2000,54,PRESIDENT,,,REP,8723.880452022204
2000,54,PRESIDENT,,,SC,132.551355761606
2000,55,PRESIDENT,,,DEM,6524.554870030866
2000,55,PRESIDENT,,,GREEN,337.506158846488
2000,55,PRESIDENT,,,REP,7657.505283558603
2000,55,PRESIDENT,,,SC,131.540535448429
2000,56,PRESIDENT,,,DEM,6744.736614386155
2000,56,PRESIDENT,,,GREEN,319.236343969713
2000,56,PRESIDENT,,,REP,8877.586803677663
2000,56,PRESIDENT,,,SC,91.070849107626
2000,57,PRESIDENT,,,DEM,6372.413798623340
2000,57,PRESIDENT,,,GREEN,295.961421482311
2000,57,PRESIDENT,,,REP,7830.484872738914
2000,57,PRESIDENT,,,SC,88.962542020170
2000,58,PRESIDENT,,,DEM,8096.122900679150
2000,58,PRESIDENT,,,GREEN,347.873735617580
2000,58,PRESIDENT,,,REP,7224.917635740000
2000,58,PRESIDENT,,,SC,123.356137188892
2000,59,PRESIDENT,,,DEM,6700.453312310154
2000,59,PRESIDENT,,,GREEN,303.585225033042
2000,59,PRESIDENT,,,REP,5184.759431446657
2000,59,PRESIDENT,,,SC,130.214250933290
2000,60,PRESIDENT,,,DEM,7863.009988387357
2000,60,PRESIDENT,,,GREEN,310.579617867067
2000,60,PRESIDENT,,,REP,6413.838060074428
2000,60,PRESIDENT,,,SC,134.467069857649
2000,61,PRESIDENT,,,DEM,5964.220414201183
2000,61,PRESIDENT,,,GREEN,277.303056182517
2000,61,PRESIDENT,,,REP,4681.326328310864
2000,61,PRESIDENT,,,SC,91.372826816324
2000,62,PRESIDENT,,,DEM,5974.245562130178
2000,62,PRESIDENT,,,GREEN,277.769169767584
2000,62,PRESIDENT,,,REP,4689.195083267248
2000,62,PRESIDENT,,,SC,91.526413713170
2000,63,PRESIDENT,,,DEM,7320.116100261418
2000,63,PRESIDENT,,,GREEN,463.816853759803
2000,63,PRESIDENT,,,REP,7136.917268952791
2000,63,PRESIDENT,,,SC,138.178225434415
2000,64,PRESIDENT,,,DEM,7264.740817601193
2000,64,PRESIDENT,,,GREEN,413.113472891020
2000,64,PRESIDENT,,,REP,7416.713537364254
2000,64,PRESIDENT,,,SC,181.381439767896
2000,65,PRESIDENT,,,DEM,5595.146555718977
2000,65,PRESIDENT,,,GREEN,315.818920879254
2000,65,PRESIDENT,,,REP,4114.925352084299
2000,65,PRESIDENT,,,SC,170.548616847662
2000,66,PRESIDENT,,,DEM,6876.528406466513
2000,66,PRESIDENT,,,GREEN,327.040954580447
2000,66,PRESIDENT,,,REP,6393.345188606620
2000,66,PRESIDENT,,,SC,109.932717474981
2000,67,PRESIDENT,,,DEM,7134.710654080847
2000,67,PRESIDENT,,,GREEN,283.244496239157
2000,67,PRESIDENT,,,REP,6939.470986029432
2000,67,PRESIDENT,,,SC,23.190644768046
2000,68,PRESIDENT,,,DEM,7310.441165666934
2000,68,PRESIDENT,,,GREEN,276.204023366461
2000,68,PRESIDENT,,,REP,6766.864909553957
2000,68,PRESIDENT,,,SC,77.100397509466
2000,69,PRESIDENT,,,DEM,7069.647739991390
2000,69,PRESIDENT,,,GREEN,324.479057253551
2000,69,PRESIDENT,,,REP,5283.979552303056
2000,69,PRESIDENT,,,SC,140.538699956952
2000,70,PRESIDENT,,,DEM,6327.052457358458
2000,70,PRESIDENT,,,GREEN,314.450326348507
2000,70,PRESIDENT,,,REP,5263.821678890058
2000,70,PRESIDENT,,,SC,129.432102940886
2000,71,PRESIDENT,,,DEM,5659.970846009711
2000,71,PRESIDENT,,,GREEN,319.477938065400
2000,71,PRESIDENT,,,REP,4162.600084621119
2000,71,PRESIDENT,,,SC,172.524560272399
2000,72,PRESIDENT,,,DEM,5666.488505631334
2000,72,PRESIDENT,,,GREEN,319.845828380312
2000,72,PRESIDENT,,,REP,4167.393468055528
2000,72,PRESIDENT,,,SC,172.723228497169
2000,73,PRESIDENT,,,DEM,5155.209879330783
2000,73,PRESIDENT,,,GREEN,289.701996100721
2000,73,PRESIDENT,,,REP,3908.088181016852
2000,73,PRESIDENT,,,SC,13.893590506255
2000,74,PRESIDENT,,,DEM,5160.579889621752
2000,74,PRESIDENT,,,GREEN,290.003769013326
2000,74,PRESIDENT,,,REP,3912.159106205411
2000,74,PRESIDENT,,,SC,13.908062996366
2000,75,PRESIDENT,,,DEM,5895.715236686390
2000,75,PRESIDENT,,,GREEN,274.117946684560
2000,75,PRESIDENT,,,REP,4627.556502775575
2000,75,PRESIDENT,,,SC,90.323316354542
2000,76,PRESIDENT,,,DEM,6121.182149627153
2000,76,PRESIDENT,,,GREEN,276.237348230847
2000,76,PRESIDENT,,,REP,5039.334334035450
2000,76,PRESIDENT,,,SC,96.958675502748
2000,77,PRESIDENT,,,DEM,5201.261785765461
2000,77,PRESIDENT,,,GREEN,292.289927442151
2000,77,PRESIDENT,,,REP,3942.999448542981
2000,77,PRESIDENT,,,SC,14.017703072962
2000,78,PRESIDENT,,,DEM,5202.889061611209
2000,78,PRESIDENT,,,GREEN,292.381373779304
2000,78,PRESIDENT,,,REP,3944.233062236483
2000,78,PRESIDENT,,,SC,14.022088676026
2000,79,PRESIDENT,,,DEM,5218.022726976670
2000,79,PRESIDENT,,,GREEN,293.231824714827
2000,79,PRESIDENT,,,REP,3955.705669586060
2000,79,PRESIDENT,,,SC,14.062874784519
2000,80,PRESIDENT,,,DEM,5220.138185576143
2000,80,PRESIDENT,,,GREEN,293.350704953126
2000,80,PRESIDENT,,,REP,3957.309367387614
2000,80,PRESIDENT,,,SC,14.068576068502
2000,81,PRESIDENT,,,DEM,5445.036016694434
2000,81,PRESIDENT,,,GREEN,254.332892499528
2000,81,PRESIDENT,,,REP,4535.052745478591
2000,81,PRESIDENT,,,SC,97.255723683081
2000,82,PRESIDENT,,,DEM,6139.843299410140
2000,82,PRESIDENT,,,GREEN,321.709059686395
2000,82,PRESIDENT,,,REP,5854.809473589123
2000,82,PRESIDENT,,,SC,113.605043440015
2000,83,PRESIDENT,,,DEM,5164.322624066975
2000,83,PRESIDENT,,,GREEN,290.214095588778
2000,83,PRESIDENT,,,REP,3914.996417700468
2000,83,PRESIDENT,,,SC,13.918149883412
2000,84,PRESIDENT,,,DEM,6828.737919387273
2000,84,PRESIDENT,,,GREEN,286.459856794862
2000,84,PRESIDENT,,,REP,6120.795511742508
2000,84,PRESIDENT,,,SC,137.432316670805
2000,85,PRESIDENT,,,DEM,3875.339703246235
2000,85,PRESIDENT,,,GREEN,412.431110733118
2000,85,PRESIDENT,,,REP,2401.891216454918
2000,85,PRESIDENT,,,SC,94.125897915658
2000,86,PRESIDENT,,,DEM,3869.909521504181
2000,86,PRESIDENT,,,GREEN,411.853206327607
2000,86,PRESIDENT,,,REP,2398.525651929292
2000,86,PRESIDENT,,,SC,93.994007353422
2000,87,PRESIDENT,,,DEM,6035.434691083994
2000,87,PRESIDENT,,,GREEN,323.075134978986
2000,87,PRESIDENT,,,REP,6634.545168893124
2000,87,PRESIDENT,,,SC,125.944577107779
2000,88,PRESIDENT,,,DEM,4670.629945249764
2000,88,PRESIDENT,,,GREEN,261.578874127109
2000,88,PRESIDENT,,,REP,6893.930325570430
2000,88,PRESIDENT,,,SC,148.616907701381
2000,89,PRESIDENT,,,DEM,3870.030192209560
2000,89,PRESIDENT,,,GREEN,411.866048647729
2000,89,PRESIDENT,,,REP,2398.600442252084
2000,89,PRESIDENT,,,SC,93.996938254805
2000,90,PRESIDENT,,,DEM,3851.326232875816
2000,90,PRESIDENT,,,GREEN,409.875489028746
2000,90,PRESIDENT,,,REP,2387.007942219373
2000,90,PRESIDENT,,,SC,93.542648540437
2000,91,PRESIDENT,,,DEM,5085.191424496578
2000,91,PRESIDENT,,,GREEN,385.437829562851
2000,91,PRESIDENT,,,REP,5043.826422599343
2000,91,PRESIDENT,,,SC,136.059677862535
2000,92,PRESIDENT,,,DEM,5055.202925667631
2000,92,PRESIDENT,,,GREEN,364.536315699949
2000,92,PRESIDENT,,,REP,5523.148324544991
2000,92,PRESIDENT,,,SC,117.280830073142
2000,93,PRESIDENT,,,DEM,5427.538240901362
2000,93,PRESIDENT,,,GREEN,253.515586623843
2000,93,PRESIDENT,,,REP,4520.479226422548
2000,93,PRESIDENT,,,SC,96.943189690214
2000,94,PRESIDENT,,,DEM,5421.592394758085
2000,94,PRESIDENT,,,GREEN,253.237861326280
2000,94,PRESIDENT,,,REP,4515.527059753019
2000,94,PRESIDENT,,,SC,96.836988818852
2000,95,PRESIDENT,,,DEM,6347.195593989993
2000,95,PRESIDENT,,,GREEN,285.487904156432
2000,95,PRESIDENT,,,REP,5435.579202959341
2000,95,PRESIDENT,,,SC,156.321550857373
2000,96,PRESIDENT,,,DEM,4760.636197525154
2000,96,PRESIDENT,,,GREEN,272.687359777958
2000,96,PRESIDENT,,,REP,4272.591974095062
2000,96,PRESIDENT,,,SC,120.541043136348
2000,97,PRESIDENT,,,DEM,5394.241502499012
2000,97,PRESIDENT,,,GREEN,251.960324957491
2000,97,PRESIDENT,,,REP,4492.747093073184
2000,97,PRESIDENT,,,SC,96.348464810585
2000,98,PRESIDENT,,,DEM,5384.558267351390
2000,98,PRESIDENT,,,GREEN,251.508029472889
2000,98,PRESIDENT,,,REP,4484.682135925665
2000,98,PRESIDENT,,,SC,96.175509105794
2000,99,PRESIDENT,,,DEM,7005.998027289687
2000,99,PRESIDENT,,,GREEN,335.647980329422
2000,99,PRESIDENT,,,REP,4816.182111441566
2000,99,PRESIDENT,,,SC,185.622161155686
2000,100,PRESIDENT,,,DEM,9148.605930561765
2000,100,PRESIDENT,,,GREEN,308.689465057369
2000,100,PRESIDENT,,,REP,6020.869289226643
2000,100,PRESIDENT,,,SC,262.148591864104
