year,plan2_district,office,district,candidate,party,votes
2004,20,US SENATE,,,REP,10091.808406375778
2004,20,US SENATE,,,SC,8.509400322419
2004,21,PRESIDENT,,,DEM,6418.261596289498
2004,21,PRESIDENT,,,OTH,78.046933951467
2004,21,PRESIDENT,,,REP,8120.756166286963
2004,21,PRESIDENT,,,SC,6.882009803208
2004,21,US SENATE,,,DEM,3618.622932181620
2004,21,US SENATE,,,OTH,183.299611600804
2004,21,US SENATE,,,REP,10508.715161276963
2004,21,US SENATE,,,SC,2.910283454897
2004,22,PRESIDENT,,,DEM,6505.611510791367
2004,22,PRESIDENT,,,OTH,117.622426196973
2004,22,PRESIDENT,,,REP,7372.622178119574
2004,22,PRESIDENT,,,SC,5.456710493674
2004,22,US SENATE,,,DEM,3736.634085834780
2004,22,US SENATE,,,OTH,186.134457950881
2004,22,US SENATE,,,REP,9711.732076407839
2004,22,US SENATE,,,SC,2.425204663855
2004,23,PRESIDENT,,,DEM,6447.893763215438
2004,23,PRESIDENT,,,OTH,120.041954314315
2004,23,PRESIDENT,,,REP,8403.501268004158
2004,23,PRESIDENT,,,SC,9.990420041963
2004,23,US SENATE,,,DEM,3212.069308258865
2004,23,US SENATE,,,OTH,234.789090035046
2004,23,US SENATE,,,REP,11371.777238464230
2004,23,US SENATE,,,SC,4.484861037111
2004,24,PRESIDENT,,,DEM,7374.637737286346
2004,24,PRESIDENT,,,OTH,154.966327294205
2004,24,PRESIDENT,,,REP,8424.812318772767
2004,24,PRESIDENT,,,SC,11.123037535419
2004,24,US SENATE,,,DEM,3696.972695610475
2004,24,US SENATE,,,OTH,268.591450288939
2004,24,US SENATE,,,REP,11743.367649762236
2004,24,US SENATE,,,SC,2.850328272466
2004,25,PRESIDENT,,,DEM,8232.765188926827
2004,25,PRESIDENT,,,OTH,40.599937917995
2004,25,PRESIDENT,,,REP,6679.140897931540
2004,25,PRESIDENT,,,SC,17.142196009820
2004,25,US SENATE,,,DEM,5115.592177667409
2004,25,US SENATE,,,OTH,92.928746790078
2004,25,US SENATE,,,REP,9373.172334001185
2004,25,US SENATE,,,SC,7.217766740977
2004,26,PRESIDENT,,,DEM,7366.909650725685
2004,26,PRESIDENT,,,OTH,118.895880869047
2004,26,PRESIDENT,,,REP,8088.768982721216
2004,26,PRESIDENT,,,SC,11.687064362024
2004,26,US SENATE,,,DEM,4006.394913345012
2004,26,US SENATE,,,OTH,187.859675715402
2004,26,US SENATE,,,REP,11005.100865641585
2004,26,US SENATE,,,SC,1.782233259023
2004,27,PRESIDENT,,,DEM,3469.907702803026
2004,27,PRESIDENT,,,OTH,27.337125544252
2004,27,PRESIDENT,,,REP,4825.638405666245
2004,27,PRESIDENT,,,SC,5.403850398282
2004,27,US SENATE,,,DEM,1816.329480928590
2004,27,US SENATE,,,OTH,63.892584120869
2004,27,US SENATE,,,REP,6299.935943738839
2004,27,US SENATE,,,SC,2.225114869881
2004,28,PRESIDENT,,,DEM,3519.407411866209
2004,28,PRESIDENT,,,OTH,27.727101266077
2004,28,PRESIDENT,,,REP,4894.478189771063
2004,28,PRESIDENT,,,SC,5.480938622364
2004,28,US SENATE,,,DEM,1842.240193422821
2004,28,US SENATE,,,OTH,64.804039005598
2004,28,US SENATE,,,REP,6389.807209213668
2004,28,US SENATE,,,SC,2.256857079797
2004,29,PRESIDENT,,,DEM,6809.026728215418
2004,29,PRESIDENT,,,OTH,91.181344067132
2004,29,PRESIDENT,,,REP,6201.366812821258
2004,29,PRESIDENT,,,SC,10.418876078643
2004,29,US SENATE,,,DEM,4024.080566448891
2004,29,US SENATE,,,OTH,243.516960769779
2004,29,US SENATE,,,REP,8600.426278581888
2004,29,US SENATE,,,SC,5.306508313346
2004,30,PRESIDENT,,,DEM,6811.804614531652
2004,30,PRESIDENT,,,OTH,91.218543422942
2004,30,PRESIDENT,,,REP,6203.896791436248
2004,30,PRESIDENT,,,SC,10.423126679272
2004,30,US SENATE,,,DEM,4025.722275137540
2004,30,US SENATE,,,OTH,243.616308658999
2004,30,US SENATE,,,REP,8603.935004193736
2004,30,US SENATE,,,SC,5.308673215530
2004,31,PRESIDENT,,,DEM,6603.115446168967
2004,31,PRESIDENT,,,OTH,87.005164755883
2004,31,PRESIDENT,,,REP,6137.350182518793
2004,31,PRESIDENT,,,SC,10.110797227103
2004,31,US SENATE,,,DEM,3885.006846431487
2004,31,US SENATE,,,OTH,231.687548509298
2004,31,US SENATE,,,REP,8482.529855689321
2004,31,US SENATE,,,SC,5.110500642644
2004,32,PRESIDENT,,,DEM,6875.482316242250
2004,32,PRESIDENT,,,OTH,92.071267117654
2004,32,PRESIDENT,,,REP,6261.891685841419
2004,32,PRESIDENT,,,SC,10.520563524445
2004,32,US SENATE,,,DEM,4063.355289692751
2004,32,US SENATE,,,OTH,245.893667965743
2004,32,US SENATE,,,REP,8684.365791296119
2004,32,US SENATE,,,SC,5.358299434810
2004,33,PRESIDENT,,,DEM,6860.097099721569
2004,33,PRESIDENT,,,OTH,91.865239916247
2004,33,PRESIDENT,,,REP,6247.879496589163
2004,33,PRESIDENT,,,SC,10.497021736349
2004,33,US SENATE,,,DEM,4054.262749263304
2004,33,US SENATE,,,OTH,245.343433502369
2004,33,US SENATE,,,REP,8664.932849445879
2004,33,US SENATE,,,SC,5.346309207333
2004,34,PRESIDENT,,,DEM,6813.514083033950
2004,34,PRESIDENT,,,OTH,91.241435334209
2004,34,PRESIDENT,,,REP,6205.453701353165
2004,34,PRESIDENT,,,SC,10.425742433504
2004,34,US SENATE,,,DEM,4026.732557407478
2004,34,US SENATE,,,OTH,243.677445821597
2004,34,US SENATE,,,REP,8606.094219954874
2004,34,US SENATE,,,SC,5.310005463027
2004,35,PRESIDENT,,,DEM,6841.079262633504
2004,35,PRESIDENT,,,OTH,91.610567403397
2004,35,PRESIDENT,,,REP,6230.558873763457
2004,35,PRESIDENT,,,SC,10.467921470509
2004,35,US SENATE,,,DEM,4043.023359010238
2004,35,US SENATE,,,OTH,244.663282568476
2004,35,US SENATE,,,REP,8640.911574103222
2004,35,US SENATE,,,SC,5.331487953924
2004,36,PRESIDENT,,,DEM,6829.967717368567
2004,36,PRESIDENT,,,OTH,91.461769980158
2004,36,PRESIDENT,,,REP,6220.438959303494
2004,36,PRESIDENT,,,SC,10.450919067995
2004,36,US SENATE,,,DEM,4036.456524255637
2004,36,US SENATE,,,OTH,244.265891011594
2004,36,US SENATE,,,REP,8626.876671655824
2004,36,US SENATE,,,SC,5.322828345190
2004,37,PRESIDENT,,,DEM,6620.988725930611
2004,37,PRESIDENT,,,OTH,32.474601206796
2004,37,PRESIDENT,,,REP,9252.187058494605
2004,37,PRESIDENT,,,SC,8.268564583493
2004,37,US SENATE,,,DEM,3637.441096896403
2004,37,US SENATE,,,OTH,182.278153353740
2004,37,US SENATE,,,REP,11874.251887469727
2004,37,US SENATE,,,SC,5.019528744134
2004,38,PRESIDENT,,,DEM,8727.599185465317
2004,38,PRESIDENT,,,OTH,119.787268928675
2004,38,PRESIDENT,,,REP,7926.205484886151
2004,38,PRESIDENT,,,SC,4.217861581996
2004,38,US SENATE,,,DEM,5160.975431729828
2004,38,US SENATE,,,OTH,215.110940681776
2004,38,US SENATE,,,REP,11216.981091159125
2004,38,US SENATE,,,SC,11.810012429588
2004,39,PRESIDENT,,,DEM,6836.805591377759
2004,39,PRESIDENT,,,OTH,91.553337625228
2004,39,PRESIDENT,,,REP,6226.666598971164
2004,39,PRESIDENT,,,SC,10.461382084927
2004,39,US SENATE,,,DEM,4040.497653335391
2004,39,US SENATE,,,OTH,244.510439661983
2004,39,US SENATE,,,REP,8635.513534700376
2004,39,US SENATE,,,SC,5.328157335180
2004,40,PRESIDENT,,,DEM,6845.566617452036
2004,40,PRESIDENT,,,OTH,91.670658670474
2004,40,PRESIDENT,,,REP,6234.645762295364
2004,40,PRESIDENT,,,SC,10.474787825370
2004,40,US SENATE,,,DEM,4045.675349968826
2004,40,US SENATE,,,OTH,244.823767620293
2004,40,US SENATE,,,REP,8646.579515476207
2004,40,US SENATE,,,SC,5.334985103605
2004,41,PRESIDENT,,,DEM,6849.412921582207
2004,41,PRESIDENT,,,OTH,91.722165470826
2004,41,PRESIDENT,,,REP,6238.148809608429
2004,41,PRESIDENT,,,SC,10.480673272394
2004,41,US SENATE,,,DEM,4047.948485076188
2004,41,US SENATE,,,OTH,244.961326236137
2004,41,US SENATE,,,REP,8651.437750938769
2004,41,US SENATE,,,SC,5.337982660474
2004,42,PRESIDENT,,,DEM,6818.856172103631
2004,42,PRESIDENT,,,OTH,91.312972556920
2004,42,PRESIDENT,,,REP,6210.319044843533
2004,42,PRESIDENT,,,SC,10.433916665482
2004,42,US SENATE,,,DEM,4029.889689501037
2004,42,US SENATE,,,OTH,243.868499454713
2004,42,US SENATE,,,REP,8612.841769208429
2004,42,US SENATE,,,SC,5.314168736457
2004,43,PRESIDENT,,,DEM,6848.985554456632
2004,43,PRESIDENT,,,OTH,91.716442493009
2004,43,PRESIDENT,,,REP,6237.759582129199
2004,43,PRESIDENT,,,SC,10.480019333836
2004,43,US SENATE,,,DEM,4047.695914508703
2004,43,US SENATE,,,OTH,244.946041945488
2004,43,US SENATE,,,REP,8650.897946998482
2004,43,US SENATE,,,SC,5.337649598600
2004,44,PRESIDENT,,,DEM,6785.948903434396
2004,44,PRESIDENT,,,OTH,90.872303265022
2004,44,PRESIDENT,,,REP,6180.348528942874
2004,44,PRESIDENT,,,SC,10.383563396500
2004,44,US SENATE,,,DEM,4010.441755804720
2004,44,US SENATE,,,OTH,242.691609074718
2004,44,US SENATE,,,REP,8571.276865806527
2004,44,US SENATE,,,SC,5.288522972130
2004,45,PRESIDENT,,,DEM,6758.811090960416
2004,45,PRESIDENT,,,OTH,90.508894173651
2004,45,PRESIDENT,,,REP,6155.632584011812
2004,45,PRESIDENT,,,SC,10.342038298054
2004,45,US SENATE,,,DEM,3994.403524769446
2004,45,US SENATE,,,OTH,241.721056618488
2004,45,US SENATE,,,REP,8536.999315598465
2004,45,US SENATE,,,SC,5.267373543108
2004,46,PRESIDENT,,,DEM,5071.498392204036
2004,46,PRESIDENT,,,OTH,58.075255050644
2004,46,PRESIDENT,,,REP,5475.435980301664
2004,46,PRESIDENT,,,SC,7.808710698150
2004,46,US SENATE,,,DEM,2876.681674360573
2004,46,US SENATE,,,OTH,150.412251068498
2004,46,US SENATE,,,REP,7391.769587421927
2004,46,US SENATE,,,SC,3.705983859802
2004,47,PRESIDENT,,,DEM,6435.008587652240
2004,47,PRESIDENT,,,OTH,70.730371797187
2004,47,PRESIDENT,,,REP,7833.160165733662
2004,47,PRESIDENT,,,SC,4.121120006421
2004,47,US SENATE,,,DEM,3145.945865687514
2004,47,US SENATE,,,OTH,127.079124781797
2004,47,US SENATE,,,REP,10833.851612191256
2004,47,US SENATE,,,SC,2.873402355585
2004,48,PRESIDENT,,,DEM,8284.511635223316
2004,48,PRESIDENT,,,OTH,124.288125272740
2004,48,PRESIDENT,,,REP,7993.803860478805
2004,48,PRESIDENT,,,SC,16.698986167632
2004,48,US SENATE,,,DEM,4458.845388026833
2004,48,US SENATE,,,OTH,109.772917787227
2004,48,US SENATE,,,REP,11433.900382597400
2004,48,US SENATE,,,SC,6.241533637111
2004,49,PRESIDENT,,,DEM,7556.181495275886
2004,49,PRESIDENT,,,OTH,157.961040015426
2004,49,PRESIDENT,,,REP,6752.753371829871
2004,49,PRESIDENT,,,SC,16.217765915341
2004,49,US SENATE,,,DEM,3976.920557760029
2004,49,US SENATE,,,OTH,401.227528745547
2004,49,US SENATE,,,REP,9751.742644894812
2004,49,US SENATE,,,SC,7.460172321057
2004,50,PRESIDENT,,,DEM,7512.680434760547
2004,50,PRESIDENT,,,OTH,157.051655723231
2004,50,PRESIDENT,,,REP,6713.877660168261
2004,50,PRESIDENT,,,SC,16.124399971584
2004,50,US SENATE,,,DEM,3954.025361031896
2004,50,US SENATE,,,OTH,398.917655296995
2004,50,US SENATE,,,REP,9695.601702913626
2004,50,US SENATE,,,SC,7.417223986929
2004,51,PRESIDENT,,,DEM,7535.393953270293
2004,51,PRESIDENT,,,OTH,135.852707113549
2004,51,PRESIDENT,,,REP,6959.793005955144
2004,51,PRESIDENT,,,SC,15.110207673002
2004,51,US SENATE,,,DEM,4024.302936320418
2004,51,US SENATE,,,OTH,358.066325886429
2004,51,US SENATE,,,REP,9958.229798723307
2004,51,US SENATE,,,SC,7.576260920430
2004,52,PRESIDENT,,,DEM,7537.447101358933
2004,52,PRESIDENT,,,OTH,71.838424136641
2004,52,PRESIDENT,,,REP,7628.442438598679
2004,52,PRESIDENT,,,SC,11.973070689440
2004,52,US SENATE,,,DEM,4197.758583717741
2004,52,US SENATE,,,OTH,233.873980800399
2004,52,US SENATE,,,REP,10650.445480613391
2004,52,US SENATE,,,SC,7.982047126293
2004,53,PRESIDENT,,,DEM,8478.363466588853
2004,53,PRESIDENT,,,OTH,41.578173329443
2004,53,PRESIDENT,,,REP,8376.629063320688
2004,53,PRESIDENT,,,SC,3.828129559381
2004,53,US SENATE,,,DEM,4758.642661219726
2004,53,US SENATE,,,OTH,307.218850306390
2004,53,US SENATE,,,REP,11606.959089582724
2004,53,US SENATE,,,SC,0.765625911876
2004,54,PRESIDENT,,,DEM,7117.508265723174
2004,54,PRESIDENT,,,OTH,40.462377234185
2004,54,PRESIDENT,,,REP,9871.789071554933
2004,54,PRESIDENT,,,SC,8.032491002257
2004,54,US SENATE,,,DEM,3410.710493808333
2004,54,US SENATE,,,OTH,97.674312206430
2004,54,US SENATE,,,REP,13316.389419264320
2004,54,US SENATE,,,SC,4.404898432258
2004,55,PRESIDENT,,,DEM,7868.723725162403
2004,55,PRESIDENT,,,OTH,131.132439301420
2004,55,PRESIDENT,,,REP,9056.986234088763
2004,55,PRESIDENT,,,SC,21.875569582999
2004,55,US SENATE,,,DEM,3633.453284554657
2004,55,US SENATE,,,OTH,246.094539022613
2004,55,US SENATE,,,REP,12997.397999992460
2004,55,US SENATE,,,SC,7.322762008180
2004,56,PRESIDENT,,,DEM,7258.061654948620
2004,56,PRESIDENT,,,OTH,56.875608436993
2004,56,PRESIDENT,,,REP,9790.343428880476
2004,56,PRESIDENT,,,SC,4.000000000000
2004,56,US SENATE,,,DEM,3293.693888588426
2004,56,US SENATE,,,OTH,117.047052460790
2004,56,US SENATE,,,REP,13477.681990265008
2004,56,US SENATE,,,SC,5.000000000000
2004,57,PRESIDENT,,,DEM,7240.779093965103
2004,57,PRESIDENT,,,OTH,107.295821994557
2004,57,PRESIDENT,,,REP,9143.145669921563
2004,57,PRESIDENT,,,SC,12.333279974388
2004,57,US SENATE,,,DEM,3257.576116535937
2004,57,US SENATE,,,OTH,92.555466623980
2004,57,US SENATE,,,REP,12910.793981110934
2004,57,US SENATE,,,SC,1.703697774932
2004,58,PRESIDENT,,,DEM,9046.838426992213
2004,58,PRESIDENT,,,OTH,136.450642457993
2004,58,PRESIDENT,,,REP,8074.936559553065
2004,58,PRESIDENT,,,SC,2.666720025612
2004,58,US SENATE,,,DEM,3979.900238490619
2004,58,US SENATE,,,OTH,220.388796510339
2004,58,US SENATE,,,REP,12901.803830369197
2004,58,US SENATE,,,SC,1.296302225068
2004,59,PRESIDENT,,,DEM,9949.856934171168
2004,59,PRESIDENT,,,OTH,120.541192292531
2004,59,PRESIDENT,,,REP,8155.132515593479
2004,59,PRESIDENT,,,SC,16.369791545899
2004,59,US SENATE,,,DEM,5193.688408653511
2004,59,US SENATE,,,OTH,306.561550768660
2004,59,US SENATE,,,REP,12554.141952836970
2004,59,US SENATE,,,SC,3.720407169523
2004,60,PRESIDENT,,,DEM,9288.525544871514
2004,60,PRESIDENT,,,OTH,93.712343254919
2004,60,PRESIDENT,,,REP,7930.785254931892
2004,60,PRESIDENT,,,SC,11.630208454101
2004,60,US SENATE,,,DEM,4402.835236319932
2004,60,US SENATE,,,OTH,186.494186097021
2004,60,US SENATE,,,REP,12694.260235682899
2004,60,US SENATE,,,SC,3.279592830477
2004,61,PRESIDENT,,,DEM,8669.884950893675
2004,61,PRESIDENT,,,OTH,102.396358201671
2004,61,PRESIDENT,,,REP,6870.354694076740
2004,61,PRESIDENT,,,SC,12.493335570060
2004,61,US SENATE,,,DEM,4691.369990239737
2004,61,US SENATE,,,OTH,274.363447813091
2004,61,US SENATE,,,REP,10471.374946623559
2004,61,US SENATE,,,SC,4.899347282377
2004,62,PRESIDENT,,,DEM,8684.458000366010
2004,62,PRESIDENT,,,OTH,102.568474348807
2004,62,PRESIDENT,,,REP,6881.902946379552
2004,62,PRESIDENT,,,SC,12.514335387055
2004,62,US SENATE,,,DEM,4699.255627401940
2004,62,US SENATE,,,OTH,274.824620264747
2004,62,US SENATE,,,REP,10488.976087354358
2004,62,US SENATE,,,SC,4.907582504728
2004,63,PRESIDENT,,,DEM,8566.318314624019
2004,63,PRESIDENT,,,OTH,96.957096724589
2004,63,PRESIDENT,,,REP,7949.499000461326
2004,63,PRESIDENT,,,SC,14.000000000000
2004,63,US SENATE,,,DEM,4058.200830385976
2004,63,US SENATE,,,OTH,298.717822543442
2004,63,US SENATE,,,REP,12006.145317545748
2004,63,US SENATE,,,SC,3.000000000000
2004,64,PRESIDENT,,,DEM,8403.340378377290
2004,64,PRESIDENT,,,OTH,185.386355851953
2004,64,PRESIDENT,,,REP,8007.228779239619
2004,64,PRESIDENT,,,SC,8.295932141922
2004,64,US SENATE,,,DEM,4268.185481433724
2004,64,US SENATE,,,OTH,281.570084419640
2004,64,US SENATE,,,REP,11839.444865311385
2004,64,US SENATE,,,SC,6.090423710032
2004,65,PRESIDENT,,,DEM,8498.952743134607
2004,65,PRESIDENT,,,OTH,15.038996232345
2004,65,PRESIDENT,,,REP,6431.570729151976
2004,65,PRESIDENT,,,SC,11.519231156690
2004,65,US SENATE,,,DEM,5067.501773013922
2004,65,US SENATE,,,OTH,61.115920859106
2004,65,US SENATE,,,REP,9359.375314810710
2004,65,US SENATE,,,SC,3.519765075655
2004,66,PRESIDENT,,,DEM,8343.971978444959
2004,66,PRESIDENT,,,OTH,91.398460354119
2004,66,PRESIDENT,,,REP,7301.478983833718
2004,66,PRESIDENT,,,SC,7.326712856043
2004,66,US SENATE,,,DEM,4185.050038491147
2004,66,US SENATE,,,OTH,198.960277136259
2004,66,US SENATE,,,REP,11007.422786759045
2004,66,US SENATE,,,SC,2.163356428022
2004,67,PRESIDENT,,,DEM,8096.327405489382
2004,67,PRESIDENT,,,OTH,81.572429034903
2004,67,PRESIDENT,,,REP,8154.739788595336
2004,67,PRESIDENT,,,SC,6.746172863106
2004,67,US SENATE,,,DEM,4003.325290478698
2004,67,US SENATE,,,OTH,114.363976796592
2004,67,US SENATE,,,REP,11967.546049377584
2004,67,US SENATE,,,SC,3.992704020082
2004,68,PRESIDENT,,,DEM,8521.877615461181
2004,68,PRESIDENT,,,OTH,53.256611225747
2004,68,PRESIDENT,,,REP,7800.000609428469
2004,68,PRESIDENT,,,SC,4.396010677305
2004,68,US SENATE,,,DEM,4385.173311758525
2004,68,US SENATE,,,OTH,73.498976156270
2004,68,US SENATE,,,REP,11511.731546490984
2004,68,US SENATE,,,SC,2.164524908183
2004,69,PRESIDENT,,,DEM,13037.720081790787
2004,69,PRESIDENT,,,OTH,81.980908308222
2004,69,PRESIDENT,,,REP,9223.885557468790
2004,69,PRESIDENT,,,SC,5.511321566939
2004,69,US SENATE,,,DEM,8451.611622901421
2004,69,US SENATE,,,OTH,132.960632802411
2004,69,US SENATE,,,REP,12722.885837279380
2004,69,US SENATE,,,SC,4.822406371072
2004,70,PRESIDENT,,,DEM,10470.953383431992
2004,70,PRESIDENT,,,OTH,71.840670382939
2004,70,PRESIDENT,,,REP,8043.350302201490
2004,70,PRESIDENT,,,SC,7.742039889002
2004,70,US SENATE,,,DEM,6333.486962576197
2004,70,US SENATE,,,OTH,145.945076584411
