year,plan2_district,office,district,candidate,party,votes
2000,15,PRESIDENT,,,GREEN,435.740256417026
2000,15,PRESIDENT,,,REP,10346.824561688543
2000,15,PRESIDENT,,,SC,150.036529170331
2000,16,PRESIDENT,,,DEM,11397.942685254173
2000,16,PRESIDENT,,,GREEN,430.501431214570
2000,16,PRESIDENT,,,REP,10149.800359436789
2000,16,PRESIDENT,,,SC,149.006330105585
2000,17,PRESIDENT,,,DEM,11658.917934772675
2000,17,PRESIDENT,,,GREEN,437.428721712588
2000,17,PRESIDENT,,,REP,10386.917837291150
2000,17,PRESIDENT,,,SC,150.617911011554
2000,18,PRESIDENT,,,DEM,11656.731546036666
2000,18,PRESIDENT,,,GREEN,437.346691009970
2000,18,PRESIDENT,,,REP,10384.969985844871
2000,18,PRESIDENT,,,SC,150.589665739915
2000,19,PRESIDENT,,,DEM,9674.368453530380
2000,19,PRESIDENT,,,GREEN,429.153806648658
2000,19,PRESIDENT,,,REP,11430.095219154146
2000,19,PRESIDENT,,,SC,217.015653257468
2000,20,PRESIDENT,,,DEM,11666.388096287375
2000,20,PRESIDENT,,,GREEN,437.708993279867
2000,20,PRESIDENT,,,REP,10393.572996399276
2000,20,PRESIDENT,,,SC,150.714415689651
2000,21,PRESIDENT,,,DEM,11654.362958239322
2000,21,PRESIDENT,,,GREEN,437.257824415466
2000,21,PRESIDENT,,,REP,10382.859813444733
2000,21,PRESIDENT,,,SC,150.559066695640
2000,22,PRESIDENT,,,DEM,11625.939904671193
2000,22,PRESIDENT,,,GREEN,436.191425281427
2000,22,PRESIDENT,,,REP,10357.537744643087
2000,22,PRESIDENT,,,SC,150.191878164342
2000,23,PRESIDENT,,,DEM,9430.548952955842
2000,23,PRESIDENT,,,GREEN,373.684605704982
2000,23,PRESIDENT,,,REP,8369.664356702102
2000,23,PRESIDENT,,,SC,134.034118148398
2000,24,PRESIDENT,,,DEM,11044.595573097069
2000,24,PRESIDENT,,,GREEN,555.018260482181
2000,24,PRESIDENT,,,REP,10834.310825473347
2000,24,PRESIDENT,,,SC,102.249448070204
2000,25,PRESIDENT,,,DEM,8033.794006312350
2000,25,PRESIDENT,,,GREEN,851.892649461623
2000,25,PRESIDENT,,,REP,7784.112485665283
2000,25,PRESIDENT,,,SC,220.573571348833
2000,26,PRESIDENT,,,DEM,8559.486345230725
2000,26,PRESIDENT,,,GREEN,658.273552066736
2000,26,PRESIDENT,,,REP,9035.203436272670
2000,26,PRESIDENT,,,SC,231.407958431858
2000,27,PRESIDENT,,,DEM,13684.859920048413
2000,27,PRESIDENT,,,GREEN,643.417397165989
2000,27,PRESIDENT,,,REP,16208.415380531103
2000,27,PRESIDENT,,,SC,258.848291857316
2000,28,PRESIDENT,,,DEM,13269.291484417021
2000,28,PRESIDENT,,,GREEN,656.742502816201
2000,28,PRESIDENT,,,REP,16535.092087236266
2000,28,PRESIDENT,,,SC,222.611384556055
2000,29,PRESIDENT,,,DEM,14468.536699302489
2000,29,PRESIDENT,,,GREEN,643.835157099891
2000,29,PRESIDENT,,,REP,15055.402508478914
2000,29,PRESIDENT,,,SC,212.318679209061
2000,30,PRESIDENT,,,DEM,14563.463300697511
2000,30,PRESIDENT,,,GREEN,614.164842900109
2000,30,PRESIDENT,,,REP,11598.597491521086
2000,30,PRESIDENT,,,SC,264.681320790939
2000,31,PRESIDENT,,,DEM,11938.465976331361
2000,31,PRESIDENT,,,GREEN,555.072225950101
2000,31,PRESIDENT,,,REP,9370.521411578113
2000,31,PRESIDENT,,,SC,182.899240529494
2000,32,PRESIDENT,,,DEM,14584.856917862611
2000,32,PRESIDENT,,,GREEN,876.930326650823
2000,32,PRESIDENT,,,REP,14553.630806317045
2000,32,PRESIDENT,,,SC,319.559665202311
2000,33,PRESIDENT,,,DEM,12471.674962185491
2000,33,PRESIDENT,,,GREEN,642.859875459700
2000,33,PRESIDENT,,,REP,10508.270540690919
2000,33,PRESIDENT,,,SC,280.481334322643
2000,34,PRESIDENT,,,DEM,14445.151819747782
2000,34,PRESIDENT,,,GREEN,559.448519605618
2000,34,PRESIDENT,,,REP,13706.335895583390
2000,34,PRESIDENT,,,SC,100.291042277512
2000,35,PRESIDENT,,,DEM,13396.700197349848
2000,35,PRESIDENT,,,GREEN,638.929383602059
2000,35,PRESIDENT,,,REP,10547.801231193114
2000,35,PRESIDENT,,,SC,269.970802897839
2000,36,PRESIDENT,,,DEM,11326.459351641046
2000,36,PRESIDENT,,,GREEN,639.323766445712
2000,36,PRESIDENT,,,REP,8329.993552676648
2000,36,PRESIDENT,,,SC,345.247788769569
2000,37,PRESIDENT,,,DEM,10315.789768952536
2000,37,PRESIDENT,,,GREEN,579.705765114047
2000,37,PRESIDENT,,,REP,7820.247287222263
2000,37,PRESIDENT,,,SC,27.801653502621
2000,38,PRESIDENT,,,DEM,12016.897386313543
2000,38,PRESIDENT,,,GREEN,550.355294915407
2000,38,PRESIDENT,,,REP,9666.890836811026
2000,38,PRESIDENT,,,SC,187.281991857289
2000,39,PRESIDENT,,,DEM,10404.150847376672
2000,39,PRESIDENT,,,GREEN,584.671301221456
2000,39,PRESIDENT,,,REP,7887.232510779465
2000,39,PRESIDENT,,,SC,28.039791748987
2000,40,PRESIDENT,,,DEM,10438.160912552812
2000,40,PRESIDENT,,,GREEN,586.582529667953
2000,40,PRESIDENT,,,REP,7913.015036973674
2000,40,PRESIDENT,,,SC,28.131450853022
2000,41,PRESIDENT,,,DEM,11584.879316104574
2000,41,PRESIDENT,,,GREEN,576.041952185923
2000,41,PRESIDENT,,,REP,10389.862219067712
2000,41,PRESIDENT,,,SC,210.860767123096
2000,42,PRESIDENT,,,DEM,11993.060543454247
2000,42,PRESIDENT,,,GREEN,576.673952383640
2000,42,PRESIDENT,,,REP,10035.791929442974
2000,42,PRESIDENT,,,SC,151.350466554217
2000,43,PRESIDENT,,,DEM,7745.249224750416
2000,43,PRESIDENT,,,GREEN,824.284317060725
2000,43,PRESIDENT,,,REP,4800.416868384210
2000,43,PRESIDENT,,,SC,188.119905269080
2000,44,PRESIDENT,,,DEM,10706.064636333758
2000,44,PRESIDENT,,,GREEN,584.654009106095
2000,44,PRESIDENT,,,REP,13528.475494463555
2000,44,PRESIDENT,,,SC,274.561484809159
2000,45,PRESIDENT,,,DEM,7721.356425085375
2000,45,PRESIDENT,,,GREEN,821.741537676476
2000,45,PRESIDENT,,,REP,4785.608384471457
2000,45,PRESIDENT,,,SC,187.539586795243
2000,46,PRESIDENT,,,DEM,10140.394350164210
2000,46,PRESIDENT,,,GREEN,749.974145262800
2000,46,PRESIDENT,,,REP,10566.974747144333
2000,46,PRESIDENT,,,SC,253.340507935677
2000,47,PRESIDENT,,,DEM,10849.130635659447
2000,47,PRESIDENT,,,GREEN,506.753447950123
2000,47,PRESIDENT,,,REP,9036.006286175567
2000,47,PRESIDENT,,,SC,193.780178509066
2000,48,PRESIDENT,,,DEM,11107.831791515146
2000,48,PRESIDENT,,,GREEN,558.175263934390
2000,48,PRESIDENT,,,REP,9708.171177054403
2000,48,PRESIDENT,,,SC,276.862593993720
2000,49,PRESIDENT,,,DEM,10778.799769850402
2000,49,PRESIDENT,,,GREEN,503.468354430380
2000,49,PRESIDENT,,,REP,8977.429228998850
2000,49,PRESIDENT,,,SC,192.523973916379
2000,50,PRESIDENT,,,DEM,16154.603957851452
2000,50,PRESIDENT,,,GREEN,644.337445386790
2000,50,PRESIDENT,,,REP,10837.051400668210
2000,50,PRESIDENT,,,SC,447.770753019789
