year,plan2_district,office,district,candidate,party,votes
2012,23,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,14975.150666728259
2012,23,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,253.053783772719
2012,23,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.608969678692
2012,23,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.096022386575
2012,23,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,16.526378124802
2012,23,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,53.743374018034
2012,23,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,12606.021549700514
2012,23,PRESIDENT VICE PRESIDENT,,OVER VOTES,,2.288809968097
2012,23,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,54.847231237992
2012,23,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,46.172087685031
2012,23,PRESIDENT VICE PRESIDENT,,WRITE IN,,122.591494109918
2012,24,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,15938.053692077832
2012,24,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,299.305950745190
2012,24,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.396387270733
2012,24,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,13.146843740566
2012,24,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,43.582798846981
2012,24,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,79.616998035113
2012,24,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,15787.383004473853
2012,24,PRESIDENT VICE PRESIDENT,,OVER VOTES,,30.826399178223
2012,24,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,134.865749033014
2012,24,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,88.620672627686
2012,24,PRESIDENT VICE PRESIDENT,,WRITE IN,,167.838206184778
2012,25,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,16942.120178207169
2012,25,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,470.255091995900
2012,25,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,7.762119812862
2012,25,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,7.762119812862
2012,25,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,54.981682007774
2012,25,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,89.911221165654
2012,25,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,12722.114373281102
2012,25,PRESIDENT VICE PRESIDENT,,OVER VOTES,,12.936866354770
2012,25,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,61.450115185159
2012,25,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,42.044815653003
2012,25,PRESIDENT VICE PRESIDENT,,WRITE IN,,161.710829434629
2012,26,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,16586.704537381898
2012,26,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,291.690867389914
2012,26,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,8.899986806986
2012,26,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.899986806986
2012,26,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,42.541573216152
2012,26,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,64.591513847590
2012,26,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,13225.078376650396
2012,26,PRESIDENT VICE PRESIDENT,,OVER VOTES,,62.833311344977
2012,26,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,92.958228888641
2012,26,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,71.708261871175
2012,26,PRESIDENT VICE PRESIDENT,,WRITE IN,,160.416391812213
2012,27,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,16523.677371372723
2012,27,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,210.385423705390
2012,27,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.794435804720
2012,27,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,14.834925647946
2012,27,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,25.174062109467
2012,27,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,74.935793075970
2012,27,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,16977.660505382981
2012,27,PRESIDENT VICE PRESIDENT,,OVER VOTES,,33.178875479405
2012,27,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,134.722509481822
2012,27,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,85.552908447991
2012,27,PRESIDENT VICE PRESIDENT,,WRITE IN,,180.897703851813
2012,28,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,14883.338370358342
2012,28,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,227.810781736810
2012,28,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,7.690136699920
2012,28,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.690136699920
2012,28,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,36.888468291099
2012,28,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,76.994083440738
2012,28,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,17710.134051168596
2012,28,PRESIDENT VICE PRESIDENT,,OVER VOTES,,39.150227833200
2012,28,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,136.463582207699
2012,28,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,75.738240457899
2012,28,PRESIDENT VICE PRESIDENT,,WRITE IN,,163.377847914996
2012,29,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,17470.081397581111
2012,29,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,185.135790618801
2012,29,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,8.634222819479
2012,29,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,8.634222819479
2012,29,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,25.536891277916
2012,29,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,66.976451014270
2012,29,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,16184.010814615729
2012,29,PRESIDENT VICE PRESIDENT,,OVER VOTES,,47.073782555833
2012,29,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,115.416010750624
2012,29,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,61.988225507135
2012,29,PRESIDENT VICE PRESIDENT,,WRITE IN,,110.890893965572
2012,30,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,19352.918602418889
2012,30,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,222.864209381199
2012,30,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,9.365777180521
2012,30,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,14.365777180521
2012,30,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,23.463108722084
2012,30,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,76.023548985730
2012,30,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,15149.989185384271
2012,30,PRESIDENT VICE PRESIDENT,,OVER VOTES,,61.926217444167
2012,30,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,140.583989249376
2012,30,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,63.011774492865
2012,30,PRESIDENT VICE PRESIDENT,,WRITE IN,,180.109106034428
2012,31,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,19526.087552613921
2012,31,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,264.787104251815
2012,31,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,6.374504361618
2012,31,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,7.355197340328
2012,31,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,6.864850850973
2012,31,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,57.860885743915
2012,31,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,12864.240148234003
2012,31,PRESIDENT VICE PRESIDENT,,OVER VOTES,,85.320289147807
2012,31,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,75.023012871348
2012,31,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,47.073262978100
2012,31,PRESIDENT VICE PRESIDENT,,WRITE IN,,141.710135423656
2012,32,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,18305.242465912313
2012,32,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,222.300184798835
2012,32,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,8.073983035480
2012,32,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,26.346138565730
2012,32,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,14.422872380892
2012,32,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,114.262295973652
2012,32,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,14557.338588081358
2012,32,PRESIDENT VICE PRESIDENT,,OVER VOTES,,64.832022865145
2012,32,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,166.340044556911
2012,32,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,57.046700824959
2012,32,PRESIDENT VICE PRESIDENT,,WRITE IN,,154.490696617060
2012,33,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,18175.118818930023
2012,33,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,262.123086078452
2012,33,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,3.461486003183
2012,33,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.741400576149
2012,33,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,10.904757004170
2012,33,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,67.242802609956
2012,33,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,13959.815428099835
2012,33,PRESIDENT VICE PRESIDENT,,OVER VOTES,,34.556002367617
2012,33,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,141.546213135128
2012,33,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,65.595532518928
2012,33,PRESIDENT VICE PRESIDENT,,WRITE IN,,140.538025205082
2012,34,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,18042.524125664742
2012,34,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,194.937481103034
2012,34,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,7.796703467608
2012,34,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,9.742916247548
2012,34,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,20.621552102367
2012,34,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,90.586820260300
2012,34,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,14723.390818774020
2012,34,PRESIDENT VICE PRESIDENT,,OVER VOTES,,39.321561797280
2012,34,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,105.363378306583
2012,34,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,53.335810171828
2012,34,PRESIDENT VICE PRESIDENT,,WRITE IN,,116.766020528397
2012,35,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,20278.760967053528
2012,35,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,251.986562117352
2012,35,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,3.892470032100
2012,35,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.628914392577
2012,35,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,18.676465452432
2012,35,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,69.961771811565
2012,35,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,13193.174548719844
2012,35,PRESIDENT VICE PRESIDENT,,OVER VOTES,,41.836116636684
2012,35,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,96.611756925607
2012,35,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,75.362598153152
2012,35,PRESIDENT VICE PRESIDENT,,WRITE IN,,138.187546466806
2012,36,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,18634.312171337620
2012,36,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,283.712066568614
2012,36,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,5.829699997985
2012,36,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,8.420677774868
2012,36,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,8.420677774868
2012,36,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,71.899633308484
2012,36,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,13784.001773013923
2012,36,PRESIDENT VICE PRESIDENT,,OVER VOTES,,27.853011101485
2012,36,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,137.969566618983
2012,36,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,42.103388874338
2012,36,PRESIDENT VICE PRESIDENT,,WRITE IN,,127.605655511454
2012,37,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,18877.873256071456
2012,37,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,338.574592160626
2012,37,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.679486233114
2012,37,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.303166752787
2012,37,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,12.662139219015
2012,37,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,60.833321030486
2012,37,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,13108.617258433602
2012,37,PRESIDENT VICE PRESIDENT,,OVER VOTES,,14.864250387540
2012,37,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,56.153834797372
2012,37,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,40.739056617701
2012,37,PRESIDENT VICE PRESIDENT,,WRITE IN,,158.552004133757
2012,38,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,19107.247028865997
2012,38,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,254.781834790551
2012,38,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,6.494150000894
2012,38,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,7.221516880602
2012,38,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,8.741736515092
2012,38,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,57.950627477376
2012,38,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,12910.621660819794
2012,38,PRESIDENT VICE PRESIDENT,,OVER VOTES,,80.262274274034
2012,38,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,80.304903234093
2012,38,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,49.346286589063
2012,38,PRESIDENT VICE PRESIDENT,,WRITE IN,,142.399723599309
2012,39,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,19039.573840963272
2012,39,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,341.474691596577
2012,39,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.719568908245
2012,39,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.331460405820
2012,39,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,12.770598222311
2012,39,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,61.354395807190
2012,39,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,13220.900620497701
2012,39,PRESIDENT VICE PRESIDENT,,OVER VOTES,,14.991571826191
2012,39,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,56.634826898944
2012,39,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,41.088011671783
2012,39,PRESIDENT VICE PRESIDENT,,WRITE IN,,159.910099479372
2012,40,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,19101.812187634339
2012,40,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,342.590936130856
2012,40,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.734996678231
2012,40,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.342350596399
2012,40,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,12.812343952861
2012,40,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,61.554956817007
2012,40,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,13264.118341807825
2012,40,PRESIDENT VICE PRESIDENT,,OVER VOTES,,15.040577683794
2012,40,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,56.819960138776
2012,40,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,41.222324022249
2012,40,PRESIDENT VICE PRESIDENT,,WRITE IN,,160.432828627133
2012,41,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,17907.128577875377
2012,41,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,254.584323459552
2012,41,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,6.612484882482
2012,41,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,2.864213133850
2012,41,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,12.714420496903
2012,41,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,58.971024915766
2012,41,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,14234.069231883506
2012,41,PRESIDENT VICE PRESIDENT,,OVER VOTES,,28.177439725323
2012,41,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,88.975475517442
2012,41,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,42.342818171143
2012,41,PRESIDENT VICE PRESIDENT,,WRITE IN,,128.767443199475
2012,42,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,18145.504390795257
2012,42,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,303.305039153975
2012,42,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,8.622663722931
2012,42,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.941927425835
2012,42,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,17.349444510016
2012,42,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,61.243641105825
2012,42,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,14686.964756777979
2012,42,PRESIDENT VICE PRESIDENT,,OVER VOTES,,21.576483777940
2012,42,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,102.512512084751
2012,42,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,54.693637991296
2012,42,PRESIDENT VICE PRESIDENT,,WRITE IN,,142.199339509494
2012,43,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,21275.185536525052
2012,43,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,355.244285396522
2012,43,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,4.199105028328
2012,43,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,4.619015531160
2012,43,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,10.917673073652
2012,43,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,139.830197443312
2012,43,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,9951.039096130949
2012,43,PRESIDENT VICE PRESIDENT,,OVER VOTES,,44.930423803106
2012,43,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,48.289707825768
2012,43,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,28.134003689795
2012,43,PRESIDENT VICE PRESIDENT,,WRITE IN,,134.371360906486
2012,44,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,14683.405157841140
2012,44,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,304.870390713151
2012,44,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,11.965889569267
2012,44,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,6.223018749709
2012,44,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,29.338997664180
2012,44,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,138.498504095463
2012,44,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,16732.846595225416
2012,44,PRESIDENT VICE PRESIDENT,,OVER VOTES,,55.445630340343
2012,44,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,196.466446709999
2012,44,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,90.974421489424
2012,44,PRESIDENT VICE PRESIDENT,,WRITE IN,,243.088700919820
2012,45,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,21209.555144124457
2012,45,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,354.148416135659
