year,plan2_district,office,district,candidate,party,votes
2004,15,US SENATE,,,REP,17204.361282775626
2004,15,US SENATE,,,SC,10.615181528876
2004,16,PRESIDENT,,,DEM,13478.597762411215
2004,16,PRESIDENT,,,OTH,179.076431873537
2004,16,PRESIDENT,,,REP,12399.241868360210
2004,16,PRESIDENT,,,SC,20.631360751547
2004,16,US SENATE,,,DEM,7948.362136124238
2004,16,US SENATE,,,OTH,477.581216475041
2004,16,US SENATE,,,REP,17166.895646985438
2004,16,US SENATE,,,SC,10.468800077455
2004,17,PRESIDENT,,,DEM,13673.611182755518
2004,17,PRESIDENT,,,OTH,183.106675250456
2004,17,PRESIDENT,,,REP,12453.333197942327
2004,17,PRESIDENT,,,SC,20.922764169853
2004,17,US SENATE,,,DEM,8080.995306670782
2004,17,US SENATE,,,OTH,489.020879323966
2004,17,US SENATE,,,REP,17271.027069400752
2004,17,US SENATE,,,SC,10.656314670360
2004,18,PRESIDENT,,,DEM,13671.046980002071
2004,18,PRESIDENT,,,OTH,183.072337383555
2004,18,PRESIDENT,,,REP,12450.997833066951
2004,18,PRESIDENT,,,SC,20.918840538504
2004,18,US SENATE,,,DEM,8079.479883265875
2004,18,US SENATE,,,OTH,488.929173580070
2004,18,US SENATE,,,REP,17267.788245759046
2004,18,US SENATE,,,SC,10.654316299114
2004,19,PRESIDENT,,,DEM,15348.587911395927
2004,19,PRESIDENT,,,OTH,152.261870135471
2004,19,PRESIDENT,,,REP,17178.392543380756
2004,19,PRESIDENT,,,SC,12.486426165489
2004,19,US SENATE,,,DEM,8798.416528626232
2004,19,US SENATE,,,OTH,397.389094035517
2004,19,US SENATE,,,REP,23091.232978628854
2004,19,US SENATE,,,SC,16.829541173721
2004,20,PRESIDENT,,,DEM,13682.372208829796
2004,20,PRESIDENT,,,OTH,183.223996295702
2004,20,PRESIDENT,,,REP,12461.312361266529
2004,20,PRESIDENT,,,SC,20.936169910297
2004,20,US SENATE,,,DEM,8086.173003304218
2004,20,US SENATE,,,OTH,489.334207282276
2004,20,US SENATE,,,REP,17282.093050176583
2004,20,US SENATE,,,SC,10.663142438785
2004,21,PRESIDENT,,,DEM,13668.269093685838
2004,21,PRESIDENT,,,OTH,183.035138027746
2004,21,PRESIDENT,,,REP,12448.467854451961
2004,21,PRESIDENT,,,SC,20.914589937876
2004,21,US SENATE,,,DEM,8077.838174577225
2004,21,US SENATE,,,OTH,488.829825690850
2004,21,US SENATE,,,REP,17264.279520147196
2004,21,US SENATE,,,SC,10.652151396931
2004,22,PRESIDENT,,,DEM,13634.934457891030
2004,22,PRESIDENT,,,OTH,182.588745758031
2004,22,PRESIDENT,,,REP,12418.108111072073
2004,22,PRESIDENT,,,SC,20.863582730336
2004,22,US SENATE,,,DEM,8058.137670313424
2004,22,US SENATE,,,OTH,487.637651020205
2004,22,US SENATE,,,REP,17222.174812805013
2004,22,US SENATE,,,SC,10.626172570730
2004,23,PRESIDENT,,,DEM,11830.309483164452
2004,23,PRESIDENT,,,OTH,148.584149224295
2004,23,PRESIDENT,,,REP,11631.068564313475
2004,23,PRESIDENT,,,SC,18.150748996204
2004,23,US SENATE,,,DEM,6871.085199130019
2004,23,US SENATE,,,OTH,392.133307686986
2004,23,US SENATE,,,REP,15928.768903020391
2004,23,US SENATE,,,SC,8.973357402910
2004,24,PRESIDENT,,,DEM,14719.520222875559
2004,24,PRESIDENT,,,OTH,195.018497069927
2004,24,PRESIDENT,,,REP,15826.964026212467
2004,24,PRESIDENT,,,SC,20.820106174053
2004,24,US SENATE,,,DEM,7604.791253714347
2004,24,US SENATE,,,OTH,236.852042569025
2004,24,US SENATE,,,REP,22267.751994788654
2004,24,US SENATE,,,SC,9.114935992696
2004,25,PRESIDENT,,,DEM,15068.861930036432
2004,25,PRESIDENT,,,OTH,315.012695738657
2004,25,PRESIDENT,,,REP,13466.631031998133
2004,25,PRESIDENT,,,SC,32.342165886926
2004,25,US SENATE,,,DEM,7930.945918791926
2004,25,US SENATE,,,OTH,800.145184042542
2004,25,US SENATE,,,REP,19447.344347808437
2004,25,US SENATE,,,SC,14.877396307986
2004,26,PRESIDENT,,,DEM,15072.841054629225
2004,26,PRESIDENT,,,OTH,207.691131250190
2004,26,PRESIDENT,,,REP,14588.235444553822
2004,26,PRESIDENT,,,SC,27.083278362443
2004,26,US SENATE,,,DEM,8222.061520038158
2004,26,US SENATE,,,OTH,591.940306686828
2004,26,US SENATE,,,REP,20608.675279336698
2004,26,US SENATE,,,SC,15.558308046724
2004,27,PRESIDENT,,,DEM,15595.871732312027
2004,27,PRESIDENT,,,OTH,82.040550563628
2004,27,PRESIDENT,,,REP,18248.418134875621
2004,27,PRESIDENT,,,SC,11.860620561638
2004,27,US SENATE,,,DEM,8169.353155028059
2004,27,US SENATE,,,OTH,404.893162512820
2004,27,US SENATE,,,REP,24923.348508847044
2004,27,US SENATE,,,SC,5.170524344134
2004,28,PRESIDENT,,,DEM,15126.785380111025
2004,28,PRESIDENT,,,OTH,188.008047738413
2004,28,PRESIDENT,,,REP,18847.329662969241
2004,28,PRESIDENT,,,SC,25.875569582999
2004,28,US SENATE,,,DEM,6927.147173143083
2004,28,US SENATE,,,OTH,363.141591483402
2004,28,US SENATE,,,REP,26475.079990257465
2004,28,US SENATE,,,SC,12.322762008180
2004,29,PRESIDENT,,,DEM,16287.617520957318
2004,29,PRESIDENT,,,OTH,243.746464452550
2004,29,PRESIDENT,,,REP,17218.082229474629
2004,29,PRESIDENT,,,SC,15.000000000000
2004,29,US SENATE,,,DEM,7237.476355026556
2004,29,US SENATE,,,OTH,312.944263134319
2004,29,US SENATE,,,REP,25812.597811480129
2004,29,US SENATE,,,SC,3.000000000000
2004,30,PRESIDENT,,,DEM,19238.382479042681
2004,30,PRESIDENT,,,OTH,214.253535547450
2004,30,PRESIDENT,,,REP,16085.917770525373
2004,30,PRESIDENT,,,SC,28.000000000000
2004,30,US SENATE,,,DEM,9596.523644973444
2004,30,US SENATE,,,OTH,493.055736865681
2004,30,US SENATE,,,REP,25248.402188519871
2004,30,US SENATE,,,SC,7.000000000000
2004,31,PRESIDENT,,,DEM,17354.342951259685
2004,31,PRESIDENT,,,OTH,204.964832550479
2004,31,PRESIDENT,,,REP,13752.257640456291
2004,31,PRESIDENT,,,SC,25.007670957116
2004,31,US SENATE,,,DEM,9390.625617641675
2004,31,US SENATE,,,OTH,549.188068077838
2004,31,US SENATE,,,REP,20960.351033977917
2004,31,US SENATE,,,SC,9.806929787104
2004,32,PRESIDENT,,,DEM,16969.658693001307
2004,32,PRESIDENT,,,OTH,282.343452576542
2004,32,PRESIDENT,,,REP,15956.727779700945
2004,32,PRESIDENT,,,SC,22.295932141922
2004,32,US SENATE,,,DEM,8326.386311819700
2004,32,US SENATE,,,OTH,580.287906963082
2004,32,US SENATE,,,REP,23845.590182857133
2004,32,US SENATE,,,SC,9.090423710032
2004,33,PRESIDENT,,,DEM,16842.924721579566
2004,33,PRESIDENT,,,OTH,106.437456586464
2004,33,PRESIDENT,,,REP,13733.049712985694
2004,33,PRESIDENT,,,SC,18.845944012733
2004,33,US SENATE,,,DEM,9252.551811505069
2004,33,US SENATE,,,OTH,260.076197995365
2004,33,US SENATE,,,REP,20366.798101569755
2004,33,US SENATE,,,SC,5.683121503677
2004,34,PRESIDENT,,,DEM,16618.205020950565
2004,34,PRESIDENT,,,OTH,134.829040260650
2004,34,PRESIDENT,,,REP,15954.740398023805
2004,34,PRESIDENT,,,SC,11.142183540412
2004,34,US SENATE,,,DEM,8388.498602237223
2004,34,US SENATE,,,OTH,187.862952952862
2004,34,US SENATE,,,REP,23479.277595868567
2004,34,US SENATE,,,SC,6.157228928265
2004,35,PRESIDENT,,,DEM,23508.673465222779
2004,35,PRESIDENT,,,OTH,153.821578691161
2004,35,PRESIDENT,,,REP,17267.235859670280
2004,35,PRESIDENT,,,SC,13.253361455941
2004,35,US SENATE,,,DEM,14785.098585477617
2004,35,US SENATE,,,OTH,278.905709386822
2004,35,US SENATE,,,REP,24069.630365202665
2004,35,US SENATE,,,SC,9.416088121383
2004,36,PRESIDENT,,,DEM,17204.740182942802
2004,36,PRESIDENT,,,OTH,30.443988878367
2004,36,PRESIDENT,,,REP,13019.663328833640
2004,36,PRESIDENT,,,SC,23.318799991941
2004,36,US SENATE,,,DEM,10258.328763121312
2004,36,US SENATE,,,OTH,123.719188846131
2004,36,US SENATE,,,REP,18946.524993451938
2004,36,US SENATE,,,SC,7.125188886426
2004,37,PRESIDENT,,,DEM,16637.500405993946
2004,37,PRESIDENT,,,OTH,214.430575035063
2004,37,PRESIDENT,,,REP,13609.597549272901
2004,37,PRESIDENT,,,SC,21.195319997047
2004,37,US SENATE,,,DEM,9792.788366427993
2004,37,US SENATE,,,OTH,621.270613419945
2004,37,US SENATE,,,REP,19496.391230530746
2004,37,US SENATE,,,SC,13.487930907212
2004,38,PRESIDENT,,,DEM,17064.490846486984
2004,38,PRESIDENT,,,OTH,201.745121342681
2004,38,PRESIDENT,,,REP,13787.613504109238
2004,38,PRESIDENT,,,SC,24.342130565237
2004,38,US SENATE,,,DEM,9173.571427186984
2004,38,US SENATE,,,OTH,533.177609172326
2004,38,US SENATE,,,REP,20939.937023168113
2004,38,US SENATE,,,SC,9.129939268384
2004,39,PRESIDENT,,,DEM,16780.010820715681
2004,39,PRESIDENT,,,OTH,216.267304677832
2004,39,PRESIDENT,,,REP,13726.172115380441
2004,39,PRESIDENT,,,SC,21.376870937347
2004,39,US SENATE,,,DEM,9876.669616455130
2004,39,US SENATE,,,OTH,626.592177994694
2004,39,US SENATE,,,REP,19663.389801953115
2004,39,US SENATE,,,SC,13.603463323766
2004,40,PRESIDENT,,,DEM,16834.862895626989
2004,40,PRESIDENT,,,OTH,216.974259549542
2004,40,PRESIDENT,,,REP,13771.041515594945
2004,40,PRESIDENT,,,SC,21.446749660224
2004,40,US SENATE,,,DEM,9908.955401456369
2004,40,US SENATE,,,OTH,628.640441339302
2004,40,US SENATE,,,REP,19727.667336809973
2004,40,US SENATE,,,SC,13.647931601961
2004,41,PRESIDENT,,,DEM,15524.570882707158
2004,41,PRESIDENT,,,OTH,214.580318488012
2004,41,PRESIDENT,,,REP,15087.631762329445
2004,41,PRESIDENT,,,SC,22.167094537163
2004,41,US SENATE,,,DEM,8773.384717587363
2004,41,US SENATE,,,OTH,554.688968586471
2004,41,US SENATE,,,REP,20794.434824596250
2004,41,US SENATE,,,SC,9.039745838212
2004,42,PRESIDENT,,,DEM,16608.363707575409
2004,42,PRESIDENT,,,OTH,211.921878332871
2004,42,PRESIDENT,,,REP,14700.197304600199
2004,42,PRESIDENT,,,SC,24.494490490426
2004,42,US SENATE,,,DEM,9127.320965611634
2004,42,US SENATE,,,OTH,599.251957861894
2004,42,US SENATE,,,REP,21273.146977724740
2004,42,US SENATE,,,SC,8.260674167061
2004,43,PRESIDENT,,,DEM,17610.626578303480
2004,43,PRESIDENT,,,OTH,186.860173760582
2004,43,PRESIDENT,,,REP,9548.764834417156
2004,43,PRESIDENT,,,SC,25.194630169966
2004,43,US SENATE,,,DEM,11577.352473602261
2004,43,US SENATE,,,OTH,1075.810708257553
2004,43,US SENATE,,,REP,14002.755537964333
2004,43,US SENATE,,,SC,160.825722584950
2004,44,PRESIDENT,,,DEM,13981.601573067004
2004,44,PRESIDENT,,,OTH,164.769970770673
2004,44,PRESIDENT,,,REP,17849.482407789314
2004,44,PRESIDENT,,,SC,40.353937611450
2004,44,US SENATE,,,DEM,7124.081555398185
2004,44,US SENATE,,,OTH,771.474854184501
2004,44,US SENATE,,,REP,23624.687325918552
2004,44,US SENATE,,,SC,7.028994728618
2004,45,PRESIDENT,,,DEM,17556.300737959096
2004,45,PRESIDENT,,,OTH,186.283741347953
2004,45,PRESIDENT,,,REP,9519.308490454943
2004,45,PRESIDENT,,,SC,25.116908945791
2004,45,US SENATE,,,DEM,11541.638275740248
2004,45,US SENATE,,,OTH,1072.492011985293
2004,45,US SENATE,,,REP,13959.559376921768
2004,45,US SENATE,,,SC,160.329602103968
2004,46,PRESIDENT,,,DEM,15208.072683737422
2004,46,PRESIDENT,,,OTH,185.856084891465
2004,46,PRESIDENT,,,REP,14192.926675127899
2004,46,PRESIDENT,,,SC,16.688460884242
2004,46,US SENATE,,,DEM,8624.009250657491
2004,46,US SENATE,,,OTH,655.697279757154
2004,46,US SENATE,,,REP,19746.685085113899
2004,46,US SENATE,,,SC,65.844675311081
2004,47,PRESIDENT,,,DEM,15400.771092752579
2004,47,PRESIDENT,,,OTH,209.867589555101
2004,47,PRESIDENT,,,REP,14609.562967670279
2004,47,PRESIDENT,,,SC,24.862362525691
2004,47,US SENATE,,,DEM,9084.634142291992
2004,47,US SENATE,,,OTH,526.862711757667
2004,47,US SENATE,,,REP,19750.953288791945
2004,47,US SENATE,,,SC,10.968689349570
2004,48,PRESIDENT,,,DEM,14658.668623608839
2004,48,PRESIDENT,,,OTH,167.535217926784
2004,48,PRESIDENT,,,REP,14029.221778859108
2004,48,PRESIDENT,,,SC,24.429239392659
2004,48,US SENATE,,,DEM,8490.267973363940
2004,48,US SENATE,,,OTH,483.922897093021
2004,48,US SENATE,,,REP,19379.769924607695
2004,48,US SENATE,,,SC,12.635855911953
2004,49,PRESIDENT,,,DEM,15300.933640199464
2004,49,PRESIDENT,,,OTH,208.507096279248
2004,49,PRESIDENT,,,REP,14514.854622171079
2004,49,PRESIDENT,,,SC,24.701189106252
2004,49,US SENATE,,,DEM,9025.741848868431
2004,49,US SENATE,,,OTH,523.447257383966
2004,49,US SENATE,,,REP,19622.915228231683
2004,49,US SENATE,,,SC,10.897583429229
2004,50,PRESIDENT,,,DEM,19877.347725520434
2004,50,PRESIDENT,,,OTH,16.588537650989
2004,50,PRESIDENT,,,REP,13890.760729889487
2004,50,PRESIDENT,,,SC,37.080956052429
2004,50,US SENATE,,,DEM,12767.067591878695
2004,50,US SENATE,,,OTH,378.914160884091
2004,50,US SENATE,,,REP,19965.506039578515
2004,50,US SENATE,,,SC,11.684656900540
