county,precinct,office,district,party,candidate,votes
Jones,MONTICELLO 4,Secretary of Agriculture,,REP,Mike Naig,18
Jones,OXFORD,Secretary of Agriculture,,REP,Mike Naig,11
Jones,RICHLAND WASHINGTON,Secretary of Agriculture,,REP,Mike Naig,13
Jones,ROME HALE,Secretary of Agriculture,,REP,Mike Naig,9
Jones,SCOTCH GROVE MADISON CLAY,Secretary of Agriculture,,REP,Mike Naig,27
Jones,WYOMING,Secretary of Agriculture,,REP,Mike Naig,7
Jones,ANAMOSA NORTH,Secretary of Agriculture,,REP,Dan Zumbach,59
Jones,ANAMOSA SOUTH,Secretary of Agriculture,,REP,Dan Zumbach,86
Jones,CASTLE GROVE LOVELL WAYNE,Secretary of Agriculture,,REP,Dan Zumbach,164
Jones,FAIRVIEW,Secretary of Agriculture,,REP,Dan Zumbach,53
Jones,GREENFIELD,Secretary of Agriculture,,REP,Dan Zumbach,12
Jones,MONTICELLO 1,Secretary of Agriculture,,REP,Dan Zumbach,51
Jones,MONTICELLO 2,Secretary of Agriculture,,REP,Dan Zumbach,57
Jones,MONTICELLO 3,Secretary of Agriculture,,REP,Dan Zumbach,37
Jones,MONTICELLO 4,Secretary of Agriculture,,REP,Dan Zumbach,74
Jones,OXFORD,Secretary of Agriculture,,REP,Dan Zumbach,21
Jones,RICHLAND WASHINGTON,Secretary of Agriculture,,REP,Dan Zumbach,41
Jones,ROME HALE,Secretary of Agriculture,,REP,Dan Zumbach,31
Jones,SCOTCH GROVE MADISON CLAY,Secretary of Agriculture,,REP,Dan Zumbach,83
Jones,WYOMING,Secretary of Agriculture,,REP,Dan Zumbach,20
Jones,ANAMOSA NORTH,Secretary of Agriculture,,,Write-in,0
Jones,ANAMOSA SOUTH,Secretary of Agriculture,,,Write-in,0
Jones,CASTLE GROVE LOVELL WAYNE,Secretary of Agriculture,,,Write-in,0
Jones,FAIRVIEW,Secretary of Agriculture,,,Write-in,0
Jones,GREENFIELD,Secretary of Agriculture,,,Write-in,0
Jones,MONTICELLO 1,Secretary of Agriculture,,,Write-in,0
Jones,MONTICELLO 2,Secretary of Agriculture,,,Write-in,0
Jones,MONTICELLO 3,Secretary of Agriculture,,,Write-in,0
Jones,MONTICELLO 4,Secretary of Agriculture,,,Write-in,0
Jones,OXFORD,Secretary of Agriculture,,,Write-in,0
Jones,RICHLAND WASHINGTON,Secretary of Agriculture,,,Write-in,1
Jones,ROME HALE,Secretary of Agriculture,,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,Secretary of Agriculture,,,Write-in,1
Jones,WYOMING,Secretary of Agriculture,,,Write-in,0
Jones,ANAMOSA NORTH,Attorney General,,,Write-in,0
Jones,ANAMOSA SOUTH,Attorney General,,,Write-in,1
Jones,CASTLE GROVE LOVELL WAYNE,Attorney General,,,Write-in,0
Jones,FAIRVIEW,Attorney General,,,Write-in,0
Jones,GREENFIELD,Attorney General,,,Write-in,0
Jones,MONTICELLO 1,Attorney General,,,Write-in,0
Jones,MONTICELLO 2,Attorney General,,,Write-in,0
Jones,MONTICELLO 3,Attorney General,,,Write-in,0
Jones,MONTICELLO 4,Attorney General,,,Write-in,0
Jones,OXFORD,Attorney General,,,Write-in,0
Jones,RICHLAND WASHINGTON,Attorney General,,,Write-in,0
Jones,ROME HALE,Attorney General,,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,Attorney General,,,Write-in,0
Jones,WYOMING,Attorney General,,,Write-in,0
Jones,FAIRVIEW,State Senate,29,REP,Carrie Koelker,69
Jones,GREENFIELD,State Senate,29,REP,Carrie Koelker,22
Jones,OXFORD,State Senate,29,REP,Carrie Koelker,29
Jones,RICHLAND WASHINGTON,State Senate,29,REP,Carrie Koelker,55
Jones,ROME HALE,State Senate,29,REP,Carrie Koelker,38
Jones,SCOTCH GROVE MADISON CLAY,State Senate,29,REP,Carrie Koelker,119
Jones,WYOMING,State Senate,29,REP,Carrie Koelker,30
Jones,FAIRVIEW,State Senate,29,,Write-in,0
Jones,GREENFIELD,State Senate,29,,Write-in,0
Jones,OXFORD,State Senate,29,,Write-in,0
Jones,RICHLAND WASHINGTON,State Senate,29,,Write-in,1
Jones,ROME HALE,State Senate,29,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,State Senate,29,,Write-in,0
Jones,WYOMING,State Senate,29,,Write-in,0
Jones,FAIRVIEW,State House,58,REP,Andy McKean,71
Jones,GREENFIELD,State House,58,REP,Andy McKean,22
Jones,OXFORD,State House,58,REP,Andy McKean,33
Jones,RICHLAND WASHINGTON,State House,58,REP,Andy McKean,63
Jones,ROME HALE,State House,58,REP,Andy McKean,37
Jones,SCOTCH GROVE MADISON CLAY,State House,58,REP,Andy McKean,139
Jones,WYOMING,State House,58,REP,Andy McKean,39
Jones,FAIRVIEW,State House,58,,Write-in,2
Jones,GREENFIELD,State House,58,,Write-in,0
Jones,OXFORD,State House,58,,Write-in,0
Jones,RICHLAND WASHINGTON,State House,58,,Write-in,1
Jones,ROME HALE,State House,58,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,State House,58,,Write-in,0
Jones,WYOMING,State House,58,,Write-in,0
Jones,ANAMOSA NORTH,State House,96,REP,Lee Hein,61
Jones,ANAMOSA SOUTH,State House,96,REP,Lee Hein,104
Jones,CASTLE GROVE LOVELL WAYNE,State House,96,REP,Lee Hein,182
Jones,MONTICELLO 1,State House,96,REP,Lee Hein,53
Jones,MONTICELLO 2,State House,96,REP,Lee Hein,57
Jones,MONTICELLO 3,State House,96,REP,Lee Hein,36
Jones,MONTICELLO 4,State House,96,REP,Lee Hein,85
Jones,ANAMOSA NORTH,State House,96,,Write-in,0
Jones,ANAMOSA SOUTH,State House,96,,Write-in,0
Jones,CASTLE GROVE LOVELL WAYNE,State House,96,,Write-in,0
Jones,MONTICELLO 1,State House,96,,Write-in,0
Jones,MONTICELLO 2,State House,96,,Write-in,0
Jones,MONTICELLO 3,State House,96,,Write-in,0
Jones,MONTICELLO 4,State House,96,,Write-in,0
Jones,ANAMOSA NORTH,County Board of Supervisors District 3,,REP,John E. Null,38
Jones,ANAMOSA SOUTH,County Board of Supervisors District 3,,REP,John E. Null,45
Jones,CASTLE GROVE LOVELL WAYNE,County Board of Supervisors District 3,,REP,John E. Null,119
Jones,FAIRVIEW,County Board of Supervisors District 3,,REP,John E. Null,32
Jones,GREENFIELD,County Board of Supervisors District 3,,REP,John E. Null,5
Jones,MONTICELLO 1,County Board of Supervisors District 3,,REP,John E. Null,38
Jones,MONTICELLO 2,County Board of Supervisors District 3,,REP,John E. Null,30
Jones,MONTICELLO 3,County Board of Supervisors District 3,,REP,John E. Null,38
Jones,MONTICELLO 4,County Board of Supervisors District 3,,REP,John E. Null,57
Jones,OXFORD,County Board of Supervisors District 3,,REP,John E. Null,9
Jones,RICHLAND WASHINGTON,County Board of Supervisors District 3,,REP,John E. Null,23
Jones,ROME HALE,County Board of Supervisors District 3,,REP,John E. Null,14
Jones,SCOTCH GROVE MADISON CLAY,County Board of Supervisors District 3,,REP,John E. Null,64
Jones,WYOMING,County Board of Supervisors District 3,,REP,John E. Null,8
Jones,ANAMOSA NORTH,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,49
Jones,ANAMOSA SOUTH,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,87
Jones,CASTLE GROVE LOVELL WAYNE,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,139
Jones,FAIRVIEW,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,53
Jones,GREENFIELD,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,23
Jones,MONTICELLO 1,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,33
Jones,MONTICELLO 2,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,43
Jones,MONTICELLO 3,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,19
Jones,MONTICELLO 4,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,47
Jones,OXFORD,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,29
Jones,RICHLAND WASHINGTON,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,48
Jones,ROME HALE,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,28
Jones,SCOTCH GROVE MADISON CLAY,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,92
Jones,WYOMING,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,34
Jones,ANAMOSA NORTH,County Board of Supervisors District 3,,,Write-in,0
Jones,ANAMOSA SOUTH,County Board of Supervisors District 3,,,Write-in,0
Jones,CASTLE GROVE LOVELL WAYNE,County Board of Supervisors District 3,,,Write-in,0
Jones,FAIRVIEW,County Board of Supervisors District 3,,,Write-in,1
Jones,GREENFIELD,County Board of Supervisors District 3,,,Write-in,0
Jones,MONTICELLO 1,County Board of Supervisors District 3,,,Write-in,0
Jones,MONTICELLO 2,County Board of Supervisors District 3,,,Write-in,0
Jones,MONTICELLO 3,County Board of Supervisors District 3,,,Write-in,0
Jones,MONTICELLO 4,County Board of Supervisors District 3,,,Write-in,0
Jones,OXFORD,County Board of Supervisors District 3,,,Write-in,0
Jones,RICHLAND WASHINGTON,County Board of Supervisors District 3,,,Write-in,0
Jones,ROME HALE,County Board of Supervisors District 3,,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,County Board of Supervisors District 3,,,Write-in,1
Jones,WYOMING,County Board of Supervisors District 3,,,Write-in,0
Jones,ANAMOSA NORTH,County Board of Supervisors District 4,,REP,Ned Rohwedder,71
Jones,ANAMOSA SOUTH,County Board of Supervisors District 4,,REP,Ned Rohwedder,108
Jones,CASTLE GROVE LOVELL WAYNE,County Board of Supervisors District 4,,REP,Ned Rohwedder,188
Jones,FAIRVIEW,County Board of Supervisors District 4,,REP,Ned Rohwedder,67
Jones,GREENFIELD,County Board of Supervisors District 4,,REP,Ned Rohwedder,25
Jones,MONTICELLO 1,County Board of Supervisors District 4,,REP,Ned Rohwedder,53
Jones,MONTICELLO 2,County Board of Supervisors District 4,,REP,Ned Rohwedder,55
Jones,MONTICELLO 3,County Board of Supervisors District 4,,REP,Ned Rohwedder,39
Jones,MONTICELLO 4,County Board of Supervisors District 4,,REP,Ned Rohwedder,73
Jones,OXFORD,County Board of Supervisors District 4,,REP,Ned Rohwedder,34
Jones,RICHLAND WASHINGTON,County Board of Supervisors District 4,,REP,Ned Rohwedder,59
Jones,ROME HALE,County Board of Supervisors District 4,,REP,Ned Rohwedder,40
Jones,SCOTCH GROVE MADISON CLAY,County Board of Supervisors District 4,,REP,Ned Rohwedder,130
Jones,WYOMING,County Board of Supervisors District 4,,REP,Ned Rohwedder,36
Jones,ANAMOSA NORTH,County Board of Supervisors District 4,,,Write-in,0
Jones,ANAMOSA SOUTH,County Board of Supervisors District 4,,,Write-in,0
Jones,CASTLE GROVE LOVELL WAYNE,County Board of Supervisors District 4,,,Write-in,0
Jones,FAIRVIEW,County Board of Supervisors District 4,,,Write-in,0
Jones,GREENFIELD,County Board of Supervisors District 4,,,Write-in,0
Jones,MONTICELLO 1,County Board of Supervisors District 4,,,Write-in,0
Jones,MONTICELLO 2,County Board of Supervisors District 4,,,Write-in,0
Jones,MONTICELLO 3,County Board of Supervisors District 4,,,Write-in,0
Jones,MONTICELLO 4,County Board of Supervisors District 4,,,Write-in,0
Jones,OXFORD,County Board of Supervisors District 4,,,Write-in,0
Jones,RICHLAND WASHINGTON,County Board of Supervisors District 4,,,Write-in,0
Jones,ROME HALE,County Board of Supervisors District 4,,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,County Board of Supervisors District 4,,,Write-in,0
Jones,WYOMING,County Board of Supervisors District 4,,,Write-in,0
Jones,ANAMOSA NORTH,County Treasurer,,REP,Amy L. Picray,71
Jones,ANAMOSA SOUTH,County Treasurer,,REP,Amy L. Picray,122
Jones,CASTLE GROVE LOVELL WAYNE,County Treasurer,,REP,Amy L. Picray,217
Jones,FAIRVIEW,County Treasurer,,REP,Amy L. Picray,80
Jones,GREENFIELD,County Treasurer,,REP,Amy L. Picray,26
Jones,MONTICELLO 1,County Treasurer,,REP,Amy L. Picray,61
Jones,MONTICELLO 2,County Treasurer,,REP,Amy L. Picray,64
Jones,MONTICELLO 3,County Treasurer,,REP,Amy L. Picray,47
Jones,MONTICELLO 4,County Treasurer,,REP,Amy L. Picray,96
Jones,OXFORD,County Treasurer,,REP,Amy L. Picray,35
Jones,RICHLAND WASHINGTON,County Treasurer,,REP,Amy L. Picray,64
Jones,ROME HALE,County Treasurer,,REP,Amy L. Picray,44
Jones,SCOTCH GROVE MADISON CLAY,County Treasurer,,REP,Amy L. Picray,139
Jones,WYOMING,County Treasurer,,REP,Amy L. Picray,36
Jones,ANAMOSA NORTH,County Treasurer,,,Write-in,0
Jones,ANAMOSA SOUTH,County Treasurer,,,Write-in,0
Jones,CASTLE GROVE LOVELL WAYNE,County Treasurer,,,Write-in,0
Jones,FAIRVIEW,County Treasurer,,,Write-in,0
Jones,GREENFIELD,County Treasurer,,,Write-in,0
Jones,MONTICELLO 1,County Treasurer,,,Write-in,0
Jones,MONTICELLO 2,County Treasurer,,,Write-in,0
Jones,MONTICELLO 3,County Treasurer,,,Write-in,0
Jones,MONTICELLO 4,County Treasurer,,,Write-in,0
Jones,OXFORD,County Treasurer,,,Write-in,0
Jones,RICHLAND WASHINGTON,County Treasurer,,,Write-in,0
Jones,ROME HALE,County Treasurer,,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,County Treasurer,,,Write-in,0
Jones,WYOMING,County Treasurer,,,Write-in,0
Jones,ANAMOSA NORTH,County Recorder,,REP,Sheri L. Jones,74
Jones,ANAMOSA SOUTH,County Recorder,,REP,Sheri L. Jones,112
Jones,CASTLE GROVE LOVELL WAYNE,County Recorder,,REP,Sheri L. Jones,197
Jones,FAIRVIEW,County Recorder,,REP,Sheri L. Jones,79
Jones,GREENFIELD,County Recorder,,REP,Sheri L. Jones,26
Jones,MONTICELLO 1,County Recorder,,REP,Sheri L. Jones,55
Jones,MONTICELLO 2,County Recorder,,REP,Sheri L. Jones,60
Jones,MONTICELLO 3,County Recorder,,REP,Sheri L. Jones,44
Jones,MONTICELLO 4,County Recorder,,REP,Sheri L. Jones,78
Jones,OXFORD,County Recorder,,REP,Sheri L. Jones,35
Jones,RICHLAND WASHINGTON,County Recorder,,REP,Sheri L. Jones,59
Jones,ROME HALE,County Recorder,,REP,Sheri L. Jones,43
Jones,SCOTCH GROVE MADISON CLAY,County Recorder,,REP,Sheri L. Jones,135
Jones,WYOMING,County Recorder,,REP,Sheri L. Jones,41
Jones,ANAMOSA NORTH,County Recorder,,,Write-in,0
Jones,ANAMOSA SOUTH,County Recorder,,,Write-in,0
Jones,CASTLE GROVE LOVELL WAYNE,County Recorder,,,Write-in,0
Jones,FAIRVIEW,County Recorder,,,Write-in,0
Jones,GREENFIELD,County Recorder,,,Write-in,0
Jones,MONTICELLO 1,County Recorder,,,Write-in,0
Jones,MONTICELLO 2,County Recorder,,,Write-in,0
Jones,MONTICELLO 3,County Recorder,,,Write-in,0
Jones,MONTICELLO 4,County Recorder,,,Write-in,0
Jones,OXFORD,County Recorder,,,Write-in,0
Jones,RICHLAND WASHINGTON,County Recorder,,,Write-in,0
Jones,ROME HALE,County Recorder,,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,County Recorder,,,Write-in,0
Jones,WYOMING,County Recorder,,,Write-in,0
Jones,ANAMOSA NORTH,County Attorney,,,Write-in,0
Jones,ANAMOSA SOUTH,County Attorney,,,Write-in,0
Jones,CASTLE GROVE LOVELL WAYNE,County Attorney,,,Write-in,0
Jones,FAIRVIEW,County Attorney,,,Write-in,0
Jones,GREENFIELD,County Attorney,,,Write-in,0
Jones,MONTICELLO 1,County Attorney,,,Write-in,0
Jones,MONTICELLO 2,County Attorney,,,Write-in,0
Jones,MONTICELLO 3,County Attorney,,,Write-in,0
Jones,MONTICELLO 4,County Attorney,,,Write-in,0
Jones,OXFORD,County Attorney,,,Write-in,0
Jones,RICHLAND WASHINGTON,County Attorney,,,Write-in,0
Jones,ROME HALE,County Attorney,,,Write-in,0
Jones,SCOTCH GROVE MADISON CLAY,County Attorney,,,Write-in,0
Jones,WYOMING,County Attorney,,,Write-in,0
Jones,ANAMOSA NORTH,U.S. House,1,DEM,Abby Finkenauer,86
Jones,ANAMOSA SOUTH,U.S. House,1,DEM,Abby Finkenauer,95
Jones,CASTLE GROVE LOVELL WAYNE,U.S. House,1,DEM,Abby Finkenauer,52
Jones,FAIRVIEW,U.S. House,1,DEM,Abby Finkenauer,54
Jones,GREENFIELD,U.S. House,1,DEM,Abby Finkenauer,19
Jones,MONTICELLO 1,U.S. House,1,DEM,Abby Finkenauer,21
Jones,MONTICELLO 2,U.S. House,1,DEM,Abby Finkenauer,41
Jones,MONTICELLO 3,U.S. House,1,DEM,Abby Finkenauer,22
Jones,MONTICELLO 4,U.S. House,1,DEM,Abby Finkenauer,33
Jones,OXFORD,U.S. House,1,DEM,Abby Finkenauer,11
Jones,RICHLAND WASHINGTON,U.S. House,1,DEM,Abby Finkenauer,30
Jones,ROME HALE,U.S. House,1,DEM,Abby Finkenauer,31
Jones,SCOTCH GROVE MADISON CLAY,U.S. House,1,DEM,Abby Finkenauer,23
Jones,WYOMING,U.S. House,1,DEM,Abby Finkenauer,20
Jones,ANAMOSA NORTH,U.S. House,1,DEM,Thomas Heckroth,22
Jones,ANAMOSA SOUTH,U.S. House,1,DEM,Thomas Heckroth,26
Jones,CASTLE GROVE LOVELL WAYNE,U.S. House,1,DEM,Thomas Heckroth,12
Jones,FAIRVIEW,U.S. House,1,DEM,Thomas Heckroth,16
Jones,GREENFIELD,U.S. House,1,DEM,Thomas Heckroth,5
Jones,MONTICELLO 1,U.S. House,1,DEM,Thomas Heckroth,8
Jones,MONTICELLO 2,U.S. House,1,DEM,Thomas Heckroth,8
Jones,MONTICELLO 3,U.S. House,1,DEM,Thomas Heckroth,8
Jones,MONTICELLO 4,U.S. House,1,DEM,Thomas Heckroth,17
Jones,OXFORD,U.S. House,1,DEM,Thomas Heckroth,5
Jones,RICHLAND WASHINGTON,U.S. House,1,DEM,Thomas Heckroth,10
Jones,ROME HALE,U.S. House,1,DEM,Thomas Heckroth,6
Jones,SCOTCH GROVE MADISON CLAY,U.S. House,1,DEM,Thomas Heckroth,6
Jones,WYOMING,U.S. House,1,DEM,Thomas Heckroth,1
Jones,ANAMOSA NORTH,U.S. House,1,DEM,George Ramsey,3
Jones,ANAMOSA SOUTH,U.S. House,1,DEM,George Ramsey,9
Jones,CASTLE GROVE LOVELL WAYNE,U.S. House,1,DEM,George Ramsey,8
Jones,FAIRVIEW,U.S. House,1,DEM,George Ramsey,2
Jones,GREENFIELD,U.S. House,1,DEM,George Ramsey,2
Jones,MONTICELLO 1,U.S. House,1,DEM,George Ramsey,0
Jones,MONTICELLO 2,U.S. House,1,DEM,George Ramsey,1
Jones,MONTICELLO 3,U.S. House,1,DEM,George Ramsey,2
Jones,MONTICELLO 4,U.S. House,1,DEM,George Ramsey,1
Jones,OXFORD,U.S. House,1,DEM,George Ramsey,3
Jones,RICHLAND WASHINGTON,U.S. House,1,DEM,George Ramsey,3
Jones,ROME HALE,U.S. House,1,DEM,George Ramsey,0
Jones,SCOTCH GROVE MADISON CLAY,U.S. House,1,DEM,George Ramsey,2
Jones,WYOMING,U.S. House,1,DEM,George Ramsey,2
Jones,ANAMOSA NORTH,U.S. House,1,DEM,Courtney L. Rowe,5
Jones,ANAMOSA SOUTH,U.S. House,1,DEM,Courtney L. Rowe,8
Jones,CASTLE GROVE LOVELL WAYNE,U.S. House,1,DEM,Courtney L. Rowe,4
Jones,FAIRVIEW,U.S. House,1,DEM,Courtney L. Rowe,5
Jones,GREENFIELD,U.S. House,1,DEM,Courtney L. Rowe,1
Jones,MONTICELLO 1,U.S. House,1,DEM,Courtney L. Rowe,4
Jones,MONTICELLO 2,U.S. House,1,DEM,Courtney L. Rowe,1
Jones,MONTICELLO 3,U.S. House,1,DEM,Courtney L. Rowe,2
Jones,MONTICELLO 4,U.S. House,1,DEM,Courtney L. Rowe,3
Jones,OXFORD,U.S. House,1,DEM,Courtney L. Rowe,2
Jones,RICHLAND WASHINGTON,U.S. House,1,DEM,Courtney L. Rowe,3
Jones,ROME HALE,U.S. House,1,DEM,Courtney L. Rowe,1
Jones,SCOTCH GROVE MADISON CLAY,U.S. House,1,DEM,Courtney L. Rowe,3
Jones,WYOMING,U.S. House,1,DEM,Courtney L. Rowe,2
Jones,ANAMOSA NORTH,Governor,,DEM,Nate Boulton,5
Jones,ANAMOSA SOUTH,Governor,,DEM,Nate Boulton,7
Jones,CASTLE GROVE LOVELL WAYNE,Governor,,DEM,Nate Boulton,0
Jones,FAIRVIEW,Governor,,DEM,Nate Boulton,3
Jones,GREENFIELD,Governor,,DEM,Nate Boulton,2
Jones,MONTICELLO 1,Governor,,DEM,Nate Boulton,5
Jones,MONTICELLO 2,Governor,,DEM,Nate Boulton,3
Jones,MONTICELLO 3,Governor,,DEM,Nate Boulton,1
Jones,MONTICELLO 4,Governor,,DEM,Nate Boulton,3
Jones,OXFORD,Governor,,DEM,Nate Boulton,0
Jones,RICHLAND WASHINGTON,Governor,,DEM,Nate Boulton,4
Jones,ROME HALE,Governor,,DEM,Nate Boulton,2
Jones,SCOTCH GROVE MADISON CLAY,Governor,,DEM,Nate Boulton,1
Jones,WYOMING,Governor,,DEM,Nate Boulton,0
Jones,ANAMOSA NORTH,Governor,,DEM,Cathy Glasson,24
Jones,ANAMOSA SOUTH,Governor,,DEM,Cathy Glasson,28
Jones,CASTLE GROVE LOVELL WAYNE,Governor,,DEM,Cathy Glasson,9
Jones,FAIRVIEW,Governor,,DEM,Cathy Glasson,13
Jones,GREENFIELD,Governor,,DEM,Cathy Glasson,4
Jones,MONTICELLO 1,Governor,,DEM,Cathy Glasson,6
Jones,MONTICELLO 2,Governor,,DEM,Cathy Glasson,9
Jones,MONTICELLO 3,Governor,,DEM,Cathy Glasson,2
Jones,MONTICELLO 4,Governor,,DEM,Cathy Glasson,9
Jones,OXFORD,Governor,,DEM,Cathy Glasson,2
Jones,RICHLAND WASHINGTON,Governor,,DEM,Cathy Glasson,5
Jones,ROME HALE,Governor,,DEM,Cathy Glasson,7
Jones,SCOTCH GROVE MADISON CLAY,Governor,,DEM,Cathy Glasson,6
Jones,WYOMING,Governor,,DEM,Cathy Glasson,7
Jones,ANAMOSA NORTH,Governor,,DEM,Fred Hubbell,71
Jones,ANAMOSA SOUTH,Governor,,DEM,Fred Hubbell,82
Jones,CASTLE GROVE LOVELL WAYNE,Governor,,DEM,Fred Hubbell,62
Jones,FAIRVIEW,Governor,,DEM,Fred Hubbell,51
Jones,GREENFIELD,Governor,,DEM,Fred Hubbell,16
Jones,MONTICELLO 1,Governor,,DEM,Fred Hubbell,21
Jones,MONTICELLO 2,Governor,,DEM,Fred Hubbell,37
Jones,MONTICELLO 3,Governor,,DEM,Fred Hubbell,19
Jones,MONTICELLO 4,Governor,,DEM,Fred Hubbell,33
Jones,OXFORD,Governor,,DEM,Fred Hubbell,15
Jones,RICHLAND WASHINGTON,Governor,,DEM,Fred Hubbell,33
Jones,ROME HALE,Governor,,DEM,Fred Hubbell,28
Jones,SCOTCH GROVE MADISON CLAY,Governor,,DEM,Fred Hubbell,18
Jones,WYOMING,Governor,,DEM,Fred Hubbell,15
Jones,ANAMOSA NORTH,Governor,,DEM,Andrea Andy McGuire,3
Jones,ANAMOSA SOUTH,Governor,,DEM,Andrea Andy McGuire,9
Jones,CASTLE GROVE LOVELL WAYNE,Governor,,DEM,Andrea Andy McGuire,1
Jones,FAIRVIEW,Governor,,DEM,Andrea Andy McGuire,3
Jones,GREENFIELD,Governor,,DEM,Andrea Andy McGuire,1
Jones,MONTICELLO 1,Governor,,DEM,Andrea Andy McGuire,2
Jones,MONTICELLO 2,Governor,,DEM,Andrea Andy McGuire,3
Jones,MONTICELLO 3,Governor,,DEM,Andrea Andy McGuire,4
Jones,MONTICELLO 4,Governor,,DEM,Andrea Andy McGuire,5
Jones,OXFORD,Governor,,DEM,Andrea Andy McGuire,3
Jones,RICHLAND WASHINGTON,Governor,,DEM,Andrea Andy McGuire,0
Jones,ROME HALE,Governor,,DEM,Andrea Andy McGuire,1
Jones,SCOTCH GROVE MADISON CLAY,Governor,,DEM,Andrea Andy McGuire,4
Jones,WYOMING,Governor,,DEM,Andrea Andy McGuire,2
Jones,ANAMOSA NORTH,Governor,,DEM,John Norris,13
Jones,ANAMOSA SOUTH,Governor,,DEM,John Norris,17
Jones,CASTLE GROVE LOVELL WAYNE,Governor,,DEM,John Norris,7
Jones,FAIRVIEW,Governor,,DEM,John Norris,8
Jones,GREENFIELD,Governor,,DEM,John Norris,3
Jones,MONTICELLO 1,Governor,,DEM,John Norris,1
Jones,MONTICELLO 2,Governor,,DEM,John Norris,1
Jones,MONTICELLO 3,Governor,,DEM,John Norris,9
Jones,MONTICELLO 4,Governor,,DEM,John Norris,4
Jones,OXFORD,Governor,,DEM,John Norris,1
Jones,RICHLAND WASHINGTON,Governor,,DEM,John Norris,2
Jones,ROME HALE,Governor,,DEM,John Norris,1
Jones,SCOTCH GROVE MADISON CLAY,Governor,,DEM,John Norris,5
Jones,WYOMING,Governor,,DEM,John Norris,2
Jones,ANAMOSA NORTH,Governor,,DEM,Ross Wilburn,2
Jones,ANAMOSA SOUTH,Governor,,DEM,Ross Wilburn,2
Jones,CASTLE GROVE LOVELL WAYNE,Governor,,DEM,Ross Wilburn,0
Jones,FAIRVIEW,Governor,,DEM,Ross Wilburn,0
Jones,GREENFIELD,Governor,,DEM,Ross Wilburn,1
Jones,MONTICELLO 1,Governor,,DEM,Ross Wilburn,1
Jones,MONTICELLO 2,Governor,,DEM,Ross Wilburn,2
Jones,MONTICELLO 3,Governor,,DEM,Ross Wilburn,0
Jones,MONTICELLO 4,Governor,,DEM,Ross Wilburn,1
Jones,OXFORD,Governor,,DEM,Ross Wilburn,0
Jones,RICHLAND WASHINGTON,Governor,,DEM,Ross Wilburn,1
Jones,ROME HALE,Governor,,DEM,Ross Wilburn,0
Jones,SCOTCH GROVE MADISON CLAY,Governor,,DEM,Ross Wilburn,1
Jones,WYOMING,Governor,,DEM,Ross Wilburn,0
Jones,ANAMOSA NORTH,Secretary of State,,DEM,Deidre DeJear,62
Jones,ANAMOSA SOUTH,Secretary of State,,DEM,Deidre DeJear,56
Jones,CASTLE GROVE LOVELL WAYNE,Secretary of State,,DEM,Deidre DeJear,35
Jones,FAIRVIEW,Secretary of State,,DEM,Deidre DeJear,34
Jones,GREENFIELD,Secretary of State,,DEM,Deidre DeJear,14
Jones,MONTICELLO 1,Secretary of State,,DEM,Deidre DeJear,14
Jones,MONTICELLO 2,Secretary of State,,DEM,Deidre DeJear,22
Jones,MONTICELLO 3,Secretary of State,,DEM,Deidre DeJear,18
Jones,MONTICELLO 4,Secretary of State,,DEM,Deidre DeJear,27
Jones,OXFORD,Secretary of State,,DEM,Deidre DeJear,2
Jones,RICHLAND WASHINGTON,Secretary of State,,DEM,Deidre DeJear,22
Jones,ROME HALE,Secretary of State,,DEM,Deidre DeJear,15
Jones,SCOTCH GROVE MADISON CLAY,Secretary of State,,DEM,Deidre DeJear,15
Jones,WYOMING,Secretary of State,,DEM,Deidre DeJear,11
Jones,ANAMOSA NORTH,Secretary of State,,DEM,Jim Mowrer,36
Jones,ANAMOSA SOUTH,Secretary of State,,DEM,Jim Mowrer,67
Jones,CASTLE GROVE LOVELL WAYNE,Secretary of State,,DEM,Jim Mowrer,35
Jones,FAIRVIEW,Secretary of State,,DEM,Jim Mowrer,29
Jones,GREENFIELD,Secretary of State,,DEM,Jim Mowrer,9
