year,plan2_district,office,district,candidate,party,votes
2016,28,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15720.920446
2016,28,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,183.999646
2016,28,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,836.995591
2016,28,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000021
2016,28,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7926.974236
2016,28,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,130.000248
2016,28,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.000064
2016,28,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.000000
2016,28,PRESIDENT,,WRITE IN,OTH,247.000227
2016,28,U S SENATE,,CHARLES ALDRICH,LIB,648.997675
2016,28,U S SENATE,,CHARLES E GRASSLEY,REP,17690.910029
2016,28,U S SENATE,,JIM HENNAGER,OTH,244.998198
2016,28,U S SENATE,,MICHAEL LUICK THRAMS,OTH,61.999766
2016,28,U S SENATE,,PATTY JUDGE,DEM,6329.984798
2016,28,U S SENATE,,WRITE IN,OTH,20.999834
2016,29,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,36.432653
2016,29,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,141.880332
2016,29,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16674.613387
2016,29,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,159.579283
2016,29,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,965.224810
2016,29,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.494837
2016,29,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9335.562738
2016,29,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,160.719852
2016,29,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,32.457878
2016,29,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.468903
2016,29,PRESIDENT,,WRITE IN,OTH,278.745554
2016,29,U S SENATE,,CHARLES ALDRICH,LIB,638.666479
2016,29,U S SENATE,,CHARLES E GRASSLEY,REP,18746.420303
2016,29,U S SENATE,,JIM HENNAGER,OTH,275.659406
2016,29,U S SENATE,,MICHAEL LUICK THRAMS,OTH,68.844196
2016,29,U S SENATE,,PATTY JUDGE,DEM,7825.555557
2016,29,U S SENATE,,WRITE IN,OTH,19.468767
2016,3,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.176730
2016,3,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,77.189996
2016,3,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16258.508517
2016,3,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,126.364465
2016,3,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,678.811216
2016,3,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,3,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5145.359698
2016,3,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,92.866777
2016,3,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,38.559938
2016,3,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.992760
2016,3,PRESIDENT,,WRITE IN,OTH,157.689092
2016,3,U S SENATE,,CHARLES ALDRICH,LIB,448.841053
2016,3,U S SENATE,,CHARLES E GRASSLEY,REP,17395.170011
2016,3,U S SENATE,,JIM HENNAGER,OTH,142.608873
2016,3,U S SENATE,,MICHAEL LUICK THRAMS,OTH,58.033006
2016,3,U S SENATE,,PATTY JUDGE,DEM,4204.070479
2016,3,U S SENATE,,WRITE IN,OTH,18.165516
2016,30,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,26.567358
2016,30,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.119691
2016,30,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14460.394014
2016,30,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,186.420778
2016,30,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1041.775554
2016,30,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.505163
2016,30,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11633.439011
2016,30,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,159.280194
2016,30,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,50.542154
2016,30,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.531098
2016,30,PRESIDENT,,WRITE IN,OTH,285.254552
2016,30,U S SENATE,,CHARLES ALDRICH,LIB,733.333736
2016,30,U S SENATE,,CHARLES E GRASSLEY,REP,16617.587746
2016,30,U S SENATE,,JIM HENNAGER,OTH,357.340704
2016,30,U S SENATE,,MICHAEL LUICK THRAMS,OTH,167.155804
2016,30,U S SENATE,,PATTY JUDGE,DEM,9620.445776
2016,30,U S SENATE,,WRITE IN,OTH,24.531244
2016,31,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.119936
2016,31,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.103753
2016,31,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16.058457
2016,31,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.176954
2016,31,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.241369
2016,31,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,31,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16.361646
2016,31,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.400326
2016,31,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.029086
2016,31,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000813
2016,31,PRESIDENT,,WRITE IN,OTH,0.373123
2016,31,U S SENATE,,CHARLES ALDRICH,LIB,1.011432
2016,31,U S SENATE,,CHARLES E GRASSLEY,REP,18.998555
2016,31,U S SENATE,,JIM HENNAGER,OTH,0.299821
2016,31,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.122453
2016,31,U S SENATE,,PATTY JUDGE,DEM,13.831558
2016,31,U S SENATE,,WRITE IN,OTH,0.028437
2016,32,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,48.003163
2016,32,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,95.003163
2016,32,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16137.477621
2016,32,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,180.004743
2016,32,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,981.025304
2016,32,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.000000
2016,32,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,10539.253029
2016,32,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,188.009487
2016,32,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,59.003163
2016,32,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,32,PRESIDENT,,WRITE IN,OTH,241.004744
2016,32,U S SENATE,,CHARLES ALDRICH,LIB,665.030045
2016,32,U S SENATE,,CHARLES E GRASSLEY,REP,18026.525060
2016,32,U S SENATE,,JIM HENNAGER,OTH,381.014233
2016,32,U S SENATE,,MICHAEL LUICK THRAMS,OTH,73.001581
2016,32,U S SENATE,,PATTY JUDGE,DEM,8993.208753
2016,32,U S SENATE,,WRITE IN,OTH,7.000000
2016,33,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,32.001479
2016,33,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,40.004653
2016,33,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5720.774116
2016,33,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,50.010021
2016,33,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,305.066278
2016,33,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000740
2016,33,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3787.506906
2016,33,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,62.007663
2016,33,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.002220
2016,33,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,33,PRESIDENT,,WRITE IN,OTH,109.014407
2016,33,U S SENATE,,CHARLES ALDRICH,LIB,261.029126
2016,33,U S SENATE,,CHARLES E GRASSLEY,REP,6551.904178
2016,33,U S SENATE,,JIM HENNAGER,OTH,172.010963
2016,33,U S SENATE,,MICHAEL LUICK THRAMS,OTH,18.002404
2016,33,U S SENATE,,PATTY JUDGE,DEM,3063.424042
2016,33,U S SENATE,,WRITE IN,OTH,6.002074
2016,34,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,64.234777
2016,34,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,144.243313
2016,34,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17740.998437
2016,34,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,158.208392
2016,34,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1226.256342
2016,34,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,34,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11390.343044
2016,34,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,170.232129
2016,34,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,74.997453
2016,34,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.000000
2016,34,PRESIDENT,,WRITE IN,OTH,288.873663
2016,34,U S SENATE,,CHARLES ALDRICH,LIB,757.798129
2016,34,U S SENATE,,CHARLES E GRASSLEY,REP,20290.027078
2016,34,U S SENATE,,JIM HENNAGER,OTH,498.049511
2016,34,U S SENATE,,MICHAEL LUICK THRAMS,OTH,63.620079
2016,34,U S SENATE,,PATTY JUDGE,DEM,9433.864219
2016,34,U S SENATE,,WRITE IN,OTH,21.212741
2016,35,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,104.228838
2016,35,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,117.038665
2016,35,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12943.824354
2016,35,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,150.614606
2016,35,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,940.452879
2016,35,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.000000
2016,35,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11090.003819
2016,35,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,199.807612
2016,35,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,66.373523
2016,35,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.995647
2016,35,PRESIDENT,,WRITE IN,OTH,289.911842
2016,35,U S SENATE,,CHARLES ALDRICH,LIB,662.717187
2016,35,U S SENATE,,CHARLES E GRASSLEY,REP,14685.410453
2016,35,U S SENATE,,JIM HENNAGER,OTH,461.365821
2016,35,U S SENATE,,MICHAEL LUICK THRAMS,OTH,42.466757
2016,35,U S SENATE,,PATTY JUDGE,DEM,9704.700731
2016,35,U S SENATE,,WRITE IN,OTH,19.006388
2016,37,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,29.158386
2016,37,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.571090
2016,37,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13657.193357
2016,37,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,314.323053
2016,37,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1592.234752
2016,37,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.983887
2016,37,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15792.156588
2016,37,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,266.796649
2016,37,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,35.535268
2016,37,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,13.170142
2016,37,PRESIDENT,,WRITE IN,OTH,486.118938
2016,37,U S SENATE,,CHARLES ALDRICH,LIB,1008.382704
2016,37,U S SENATE,,CHARLES E GRASSLEY,REP,18142.519905
2016,37,U S SENATE,,JIM HENNAGER,OTH,268.139651
2016,37,U S SENATE,,MICHAEL LUICK THRAMS,OTH,82.524335
2016,37,U S SENATE,,PATTY JUDGE,DEM,12344.344623
2016,37,U S SENATE,,WRITE IN,OTH,31.159433
2016,38,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,43.431680
2016,38,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,97.829349
2016,38,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13792.207916
2016,38,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,253.487295
2016,38,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1241.795905
2016,38,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.888324
2016,38,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13431.178919
2016,38,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,263.257891
2016,38,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,26.068031
2016,38,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.124267
2016,38,PRESIDENT,,WRITE IN,OTH,388.981386
2016,38,U S SENATE,,CHARLES ALDRICH,LIB,746.599737
2016,38,U S SENATE,,CHARLES E GRASSLEY,REP,17070.713493
2016,38,U S SENATE,,JIM HENNAGER,OTH,264.624334
2016,38,U S SENATE,,MICHAEL LUICK THRAMS,OTH,63.783676
2016,38,U S SENATE,,PATTY JUDGE,DEM,10987.610820
2016,38,U S SENATE,,WRITE IN,OTH,21.292817
2016,39,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,35.008996
2016,39,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,53.013643
2016,39,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9614.501982
2016,39,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,189.935700
2016,39,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1367.621159
2016,39,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,10.006678
2016,39,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,16566.891325
2016,39,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,352.447810
2016,39,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,35.987631
2016,39,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.999534
2016,39,PRESIDENT,,WRITE IN,OTH,430.857787
2016,39,U S SENATE,,CHARLES ALDRICH,LIB,1081.397990
2016,39,U S SENATE,,CHARLES E GRASSLEY,REP,12813.685346
2016,39,U S SENATE,,JIM HENNAGER,OTH,308.558674
2016,39,U S SENATE,,MICHAEL LUICK THRAMS,OTH,88.016852
2016,39,U S SENATE,,PATTY JUDGE,DEM,13918.531039
2016,39,U S SENATE,,WRITE IN,OTH,35.943380
2016,4,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.999801
2016,4,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,113.002715
2016,4,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17194.387304
2016,4,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,135.005130
2016,4,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,845.027670
2016,4,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,4,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8374.206700
2016,4,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,145.002681
2016,4,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.000098
2016,4,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,6.999999
2016,4,PRESIDENT,,WRITE IN,OTH,240.004141
2016,4,U S SENATE,,CHARLES ALDRICH,LIB,614.016771
2016,4,U S SENATE,,CHARLES E GRASSLEY,REP,18634.432010
2016,4,U S SENATE,,JIM HENNAGER,OTH,284.004268
2016,4,U S SENATE,,MICHAEL LUICK THRAMS,OTH,81.002149
2016,4,U S SENATE,,PATTY JUDGE,DEM,7079.176555
2016,4,U S SENATE,,WRITE IN,OTH,24.000776
2016,40,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.862080
2016,40,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,79.817935
2016,40,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,13587.372189
2016,40,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,278.346416
2016,40,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1543.346749
2016,40,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.000797
2016,40,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,17003.960381
2016,40,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,271.237771
2016,40,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,23.236095
2016,40,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,13.993177
2016,40,PRESIDENT,,WRITE IN,OTH,481.410119
2016,40,U S SENATE,,CHARLES ALDRICH,LIB,1124.467571
2016,40,U S SENATE,,CHARLES E GRASSLEY,REP,17689.446053
2016,40,U S SENATE,,JIM HENNAGER,OTH,260.962929
2016,40,U S SENATE,,MICHAEL LUICK THRAMS,OTH,94.726850
2016,40,U S SENATE,,PATTY JUDGE,DEM,13690.002145
2016,40,U S SENATE,,WRITE IN,OTH,42.930102
2016,41,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,47.123918
2016,41,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,122.605713
2016,41,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14731.989571
2016,41,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,190.804132
2016,41,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1160.404355
2016,41,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.000648
2016,41,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,13138.461352
2016,41,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,222.320031
2016,41,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.471226
2016,41,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,11.000833
2016,41,PRESIDENT,,WRITE IN,OTH,360.822483
2016,41,U S SENATE,,CHARLES ALDRICH,LIB,847.456033
2016,41,U S SENATE,,CHARLES E GRASSLEY,REP,17111.124121
2016,41,U S SENATE,,JIM HENNAGER,OTH,291.023946
2016,41,U S SENATE,,MICHAEL LUICK THRAMS,OTH,95.107890
2016,41,U S SENATE,,PATTY JUDGE,DEM,11090.638269
2016,41,U S SENATE,,WRITE IN,OTH,65.687214
2016,42,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,31.971474
2016,42,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,105.592902
2016,42,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,16966.516686
2016,42,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,192.051801
2016,42,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1420.672054
2016,42,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.008182
2016,42,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,12552.539632
2016,42,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,187.170239
2016,42,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,48.236401
2016,42,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.837147
2016,42,PRESIDENT,,WRITE IN,OTH,382.939853
2016,42,U S SENATE,,CHARLES ALDRICH,LIB,862.025423
2016,42,U S SENATE,,CHARLES E GRASSLEY,REP,20103.096822
2016,42,U S SENATE,,JIM HENNAGER,OTH,262.662883
2016,42,U S SENATE,,MICHAEL LUICK THRAMS,OTH,59.399194
2016,42,U S SENATE,,PATTY JUDGE,DEM,10216.431531
2016,42,U S SENATE,,WRITE IN,OTH,18.965574
2016,43,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,44.977513
2016,43,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,52.026372
2016,43,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8075.318985
2016,43,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,332.869237
2016,43,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1081.649638
2016,43,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.023600
2016,43,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,18765.806424
2016,43,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,245.893155
2016,43,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,25.004180
2016,43,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,9.992098
2016,43,PRESIDENT,,WRITE IN,OTH,377.776872
2016,43,U S SENATE,,CHARLES ALDRICH,LIB,669.921653
2016,43,U S SENATE,,CHARLES E GRASSLEY,REP,11492.232180
2016,43,U S SENATE,,JIM HENNAGER,OTH,294.003848
2016,43,U S SENATE,,MICHAEL LUICK THRAMS,OTH,130.014025
2016,43,U S SENATE,,PATTY JUDGE,DEM,15750.586978
2016,43,U S SENATE,,WRITE IN,OTH,45.998697
2016,44,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,19.374883
2016,44,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,83.366669
2016,44,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,12968.217941
2016,44,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,128.208283
2016,44,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,686.149717
2016,44,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.468959
2016,44,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7808.937044
2016,44,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,385.111030
2016,44,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,29.934397
2016,44,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000090
2016,44,PRESIDENT,,WRITE IN,OTH,275.450747
2016,44,U S SENATE,,CHARLES ALDRICH,LIB,610.355776
2016,44,U S SENATE,,CHARLES E GRASSLEY,REP,14108.328780
2016,44,U S SENATE,,JIM HENNAGER,OTH,245.514650
2016,44,U S SENATE,,MICHAEL LUICK THRAMS,OTH,61.405060
2016,44,U S SENATE,,PATTY JUDGE,DEM,6911.040868
2016,44,U S SENATE,,WRITE IN,OTH,33.438352
2016,45,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,56.914090
2016,45,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,37.774405
2016,45,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6121.721137
2016,45,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,250.715941
2016,45,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1047.211635
2016,45,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,25.970733
2016,45,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,22339.156989
2016,45,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,470.915849
2016,45,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,19.940193
2016,45,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.992947
2016,45,PRESIDENT,,WRITE IN,OTH,410.202446
2016,45,U S SENATE,,CHARLES ALDRICH,LIB,814.521649
2016,45,U S SENATE,,CHARLES E GRASSLEY,REP,8807.101256
2016,45,U S SENATE,,JIM HENNAGER,OTH,312.969134
2016,45,U S SENATE,,MICHAEL LUICK THRAMS,OTH,154.324820
2016,45,U S SENATE,,PATTY JUDGE,DEM,19529.115713
2016,45,U S SENATE,,WRITE IN,OTH,59.913065
2016,46,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,29.105955
2016,46,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,133.192968
2016,46,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14429.063013
2016,46,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,206.408939
2016,46,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,994.089255
2016,46,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.005382
2016,46,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11164.387727
2016,46,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,214.183587
2016,46,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,38.054137
2016,46,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.014865
2016,46,PRESIDENT,,WRITE IN,OTH,252.991873
2016,46,U S SENATE,,CHARLES ALDRICH,LIB,685.516716
2016,46,U S SENATE,,CHARLES E GRASSLEY,REP,17079.623330
2016,46,U S SENATE,,JIM HENNAGER,OTH,267.007421
2016,46,U S SENATE,,MICHAEL LUICK THRAMS,OTH,104.651972
2016,46,U S SENATE,,PATTY JUDGE,DEM,8896.792096
2016,46,U S SENATE,,WRITE IN,OTH,23.087552
2016,47,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,33.675072
2016,47,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,99.818407
2016,47,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17556.564877
2016,47,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,302.273522
