year,plan2_district,office,district,candidate,party,votes
2020,3,U S SENATE,,WRITE IN,,24.211873
2020,30,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,15.485660
2020,30,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,39.743138
2020,30,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19849.122885
2020,30,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,60.322918
2020,30,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,302.912610
2020,30,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,15143.616505
2020,30,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,72.504501
2020,30,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.000000
2020,30,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,47.000000
2020,30,PRESIDENT,,WRITE IN,,72.646440
2020,30,U S SENATE,,JONI ERNST,REP,17946.760074
2020,30,U S SENATE,,RICK STEWART,LIB,696.032387
2020,30,U S SENATE,,SUZANNE HERZOG,,330.245127
2020,30,U S SENATE,,THERESA GREENFIELD,DEM,16266.783918
2020,30,U S SENATE,,WRITE IN,,24.065741
2020,31,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.074164
2020,31,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,38.034851
2020,31,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10827.052828
2020,31,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,51.095178
2020,31,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,282.299899
2020,31,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,16991.086354
2020,31,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,77.996968
2020,31,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,11.039676
2020,31,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,22.007092
2020,31,PRESIDENT,,WRITE IN,,71.139102
2020,31,U S SENATE,,JONI ERNST,REP,10457.938238
2020,31,U S SENATE,,RICK STEWART,LIB,599.749252
2020,31,U S SENATE,,SUZANNE HERZOG,,254.305492
2020,31,U S SENATE,,THERESA GREENFIELD,DEM,16790.752016
2020,31,U S SENATE,,WRITE IN,,15.033222
2020,32,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,12.005319
2020,32,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,43.343967
2020,32,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,21537.911003
2020,32,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,55.768793
2020,32,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,305.852589
2020,32,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,13858.200618
2020,32,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,49.008255
2020,32,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,32,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,14.000081
2020,32,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,18.021114
2020,32,PRESIDENT,,WRITE IN,,57.026580
2020,32,U S SENATE,,JONI ERNST,REP,20383.580606
2020,32,U S SENATE,,RICK STEWART,LIB,697.062865
2020,32,U S SENATE,,SUZANNE HERZOG,,345.819121
2020,32,U S SENATE,,THERESA GREENFIELD,DEM,14183.954050
2020,32,U S SENATE,,WRITE IN,,13.000239
2020,33,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.447084
2020,33,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,33.546915
2020,33,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,22519.764518
2020,33,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,56.814657
2020,33,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,311.277394
2020,33,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,13810.437641
2020,33,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,65.534766
2020,33,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000000
2020,33,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,11.769351
2020,33,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,28.173772
2020,33,PRESIDENT,,WRITE IN,,64.168063
2020,33,U S SENATE,,JONI ERNST,REP,21257.568544
2020,33,U S SENATE,,RICK STEWART,LIB,780.893567
2020,33,U S SENATE,,SUZANNE HERZOG,,255.237889
2020,33,U S SENATE,,THERESA GREENFIELD,DEM,14091.162187
2020,33,U S SENATE,,WRITE IN,,12.686214
2020,34,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.359690
2020,34,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,57.222773
2020,34,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,21297.435571
2020,34,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,67.506093
2020,34,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,310.177344
2020,34,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,12577.249879
2020,34,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,62.113779
2020,34,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,6.999583
2020,34,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.996244
2020,34,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,34.701290
2020,34,PRESIDENT,,WRITE IN,,70.640594
2020,34,U S SENATE,,JONI ERNST,REP,20334.436632
2020,34,U S SENATE,,RICK STEWART,LIB,739.436105
2020,34,U S SENATE,,SUZANNE HERZOG,,291.490860
2020,34,U S SENATE,,THERESA GREENFIELD,DEM,12864.092867
2020,34,U S SENATE,,WRITE IN,,13.999752
2020,35,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,12.998448
2020,35,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,49.694873
2020,35,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19292.675060
2020,35,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,60.086199
2020,35,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,417.632980
2020,35,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,14688.047955
2020,35,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,67.691966
2020,35,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,13.685997
2020,35,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.847832
2020,35,PRESIDENT,,WRITE IN,,67.933513
2020,35,U S SENATE,,JONI ERNST,REP,18134.717432
2020,35,U S SENATE,,RICK STEWART,LIB,937.673351
2020,35,U S SENATE,,SUZANNE HERZOG,,291.839188
2020,35,U S SENATE,,THERESA GREENFIELD,DEM,14851.498844
2020,35,U S SENATE,,WRITE IN,,22.533931
2020,36,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.547597
2020,36,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,34.671893
2020,36,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14692.111618
2020,36,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,87.059301
2020,36,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,392.926136
2020,36,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,17676.019090
2020,36,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,82.738478
2020,36,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.546642
2020,36,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,14.099005
2020,36,PRESIDENT,,WRITE IN,,110.365342
2020,36,U S SENATE,,JONI ERNST,REP,14071.759775
2020,36,U S SENATE,,RICK STEWART,LIB,785.954178
2020,36,U S SENATE,,SUZANNE HERZOG,,293.258775
2020,36,U S SENATE,,THERESA GREENFIELD,DEM,17372.622176
2020,36,U S SENATE,,WRITE IN,,29.629620
2020,37,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,9.521370
2020,37,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,41.819242
2020,37,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,15308.475400
2020,37,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,84.054593
2020,37,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,579.807677
2020,37,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,20183.877544
2020,37,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,63.789403
2020,37,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.034043
2020,37,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.521949
2020,37,PRESIDENT,,WRITE IN,,121.178006
2020,37,U S SENATE,,JONI ERNST,REP,15611.021074
2020,37,U S SENATE,,RICK STEWART,LIB,844.591666
2020,37,U S SENATE,,SUZANNE HERZOG,,235.868811
2020,37,U S SENATE,,THERESA GREENFIELD,DEM,19477.264935
2020,37,U S SENATE,,WRITE IN,,25.031869
2020,38,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,11.538561
2020,38,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,30.252427
2020,38,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17554.617078
2020,38,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,54.924574
2020,38,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,430.569875
2020,38,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,17660.544541
2020,38,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,65.749211
2020,38,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.858249
2020,38,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,28.365284
2020,38,PRESIDENT,,WRITE IN,,98.396670
2020,38,U S SENATE,,JONI ERNST,REP,17581.223003
2020,38,U S SENATE,,RICK STEWART,LIB,650.034397
2020,38,U S SENATE,,SUZANNE HERZOG,,218.877325
2020,38,U S SENATE,,THERESA GREENFIELD,DEM,17185.930915
2020,38,U S SENATE,,WRITE IN,,22.361514
2020,39,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.001771
2020,39,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,25.001593
2020,39,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10570.447134
2020,39,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,109.995191
2020,39,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,458.583170
2020,39,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,19467.234085
2020,39,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,89.060386
2020,39,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,11.036754
2020,39,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,12.996907
2020,39,PRESIDENT,,WRITE IN,,80.061378
2020,39,U S SENATE,,JONI ERNST,REP,10235.438922
2020,39,U S SENATE,,RICK STEWART,LIB,904.805056
2020,39,U S SENATE,,SUZANNE HERZOG,,228.273959
2020,39,U S SENATE,,THERESA GREENFIELD,DEM,19090.011339
2020,39,U S SENATE,,WRITE IN,,31.993671
2020,4,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,12.000492
2020,4,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,33.999989
2020,4,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,21514.127715
2020,4,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,37.000308
2020,4,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,271.003157
2020,4,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,10405.068679
2020,4,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,82.000090
2020,4,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,11.000239
2020,4,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,17.000413
2020,4,PRESIDENT,,WRITE IN,,55.000933
2020,4,U S SENATE,,JONI ERNST,REP,20198.122627
2020,4,U S SENATE,,RICK STEWART,LIB,752.005069
2020,4,U S SENATE,,SUZANNE HERZOG,,304.002806
2020,4,U S SENATE,,THERESA GREENFIELD,DEM,10819.070506
2020,4,U S SENATE,,WRITE IN,,39.000011
2020,40,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,14.057535
2020,40,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,23.303770
2020,40,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,14630.638459
2020,40,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,92.288103
2020,40,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,588.085143
2020,40,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,20180.459065
2020,40,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,77.024499
2020,40,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.002995
2020,40,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,18.004017
2020,40,PRESIDENT,,WRITE IN,,115.044208
2020,40,U S SENATE,,JONI ERNST,REP,14716.404972
2020,40,U S SENATE,,RICK STEWART,LIB,900.400661
2020,40,U S SENATE,,SUZANNE HERZOG,,200.607110
2020,40,U S SENATE,,THERESA GREENFIELD,DEM,19629.866748
2020,40,U S SENATE,,WRITE IN,,21.197469
2020,41,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,7.001761
2020,41,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,40.995057
2020,41,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17182.378954
2020,41,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,68.626444
2020,41,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,349.447974
2020,41,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,15798.836738
2020,41,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,67.588942
2020,41,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,18.991407
2020,41,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,13.003354
2020,41,PRESIDENT,,WRITE IN,,93.989107
2020,41,U S SENATE,,JONI ERNST,REP,16545.817796
2020,41,U S SENATE,,RICK STEWART,LIB,735.106714
2020,41,U S SENATE,,SUZANNE HERZOG,,265.842145
2020,41,U S SENATE,,THERESA GREENFIELD,DEM,15635.712057
2020,41,U S SENATE,,WRITE IN,,21.996833
2020,42,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,9.419738
2020,42,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,47.168650
2020,42,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,21558.641889
2020,42,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,66.187530
2020,42,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,567.753019
2020,42,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,16042.311630
2020,42,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,53.885672
2020,42,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GFH,0.000417
2020,42,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,10.924482
2020,42,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.477288
2020,42,PRESIDENT,,WRITE IN,,83.476245
2020,42,U S SENATE,,JONI ERNST,REP,21046.966233
2020,42,U S SENATE,,RICK STEWART,LIB,855.018780
2020,42,U S SENATE,,SUZANNE HERZOG,,265.760169
2020,42,U S SENATE,,THERESA GREENFIELD,DEM,15969.778598
2020,42,U S SENATE,,WRITE IN,,19.774815
2020,43,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,6.890445
2020,43,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,25.009629
2020,43,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,10092.060279
2020,43,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,61.897488
2020,43,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,440.797692
2020,43,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,25000.612829
2020,43,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,49.903671
2020,43,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.005636
2020,43,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,7.779214
2020,43,PRESIDENT,,WRITE IN,,130.810973
2020,43,U S SENATE,,JONI ERNST,REP,10648.194392
2020,43,U S SENATE,,RICK STEWART,LIB,595.982190
2020,43,U S SENATE,,SUZANNE HERZOG,,144.480759
2020,43,U S SENATE,,THERESA GREENFIELD,DEM,23953.305430
2020,43,U S SENATE,,WRITE IN,,9.780320
2020,44,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,12.424604
2020,44,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,35.376623
2020,44,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,21089.169183
2020,44,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,62.878920
2020,44,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,354.674454
2020,44,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,11042.830333
2020,44,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,53.140686
2020,44,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,9.377804
2020,44,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,25.175101
2020,44,PRESIDENT,,WRITE IN,,80.539663
2020,44,U S SENATE,,JONI ERNST,REP,19414.209915
2020,44,U S SENATE,,RICK STEWART,LIB,728.632508
2020,44,U S SENATE,,SUZANNE HERZOG,,328.161603
2020,44,U S SENATE,,THERESA GREENFIELD,DEM,11697.250026
2020,44,U S SENATE,,WRITE IN,,32.175378
2020,45,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.994891
2020,45,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,22.986545
2020,45,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6377.303426
2020,45,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,124.008595
2020,45,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,340.231108
2020,45,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,26641.021496
2020,45,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,88.977577
2020,45,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,4.999875
2020,45,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,8.018816
2020,45,PRESIDENT,,WRITE IN,,109.969394
2020,45,U S SENATE,,JONI ERNST,REP,6741.227745
2020,45,U S SENATE,,RICK STEWART,LIB,501.280031
2020,45,U S SENATE,,SUZANNE HERZOG,,144.182063
2020,45,U S SENATE,,THERESA GREENFIELD,DEM,25814.470961
2020,45,U S SENATE,,WRITE IN,,21.989537
2020,46,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,12.114006
2020,46,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,38.002209
2020,46,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19434.385378
2020,46,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,63.091375
2020,46,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,428.948777
2020,46,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,15642.192715
2020,46,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,74.116939
2020,46,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,6.994499
2020,46,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,21.201108
2020,46,PRESIDENT,,WRITE IN,,86.214896
2020,46,U S SENATE,,JONI ERNST,REP,18949.341156
2020,46,U S SENATE,,RICK STEWART,LIB,751.697678
2020,46,U S SENATE,,SUZANNE HERZOG,,263.315442
2020,46,U S SENATE,,THERESA GREENFIELD,DEM,15354.104340
2020,46,U S SENATE,,WRITE IN,,26.228925
2020,47,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.000385
2020,47,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,30.313075
2020,47,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19084.239267
2020,47,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,62.939909
2020,47,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,460.546547
2020,47,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,18126.983369
2020,47,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,45.325586
2020,47,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,7.997858
2020,47,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,16.162148
2020,47,PRESIDENT,,WRITE IN,,128.059454
2020,47,U S SENATE,,JONI ERNST,REP,19337.949678
2020,47,U S SENATE,,RICK STEWART,LIB,734.132715
2020,47,U S SENATE,,SUZANNE HERZOG,,214.606719
2020,47,U S SENATE,,THERESA GREENFIELD,DEM,17298.867900
2020,47,U S SENATE,,WRITE IN,,19.149860
2020,48,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,14.345789
2020,48,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,30.624800
2020,48,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,19078.194046
2020,48,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,62.657644
2020,48,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,451.138388
2020,48,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,12488.950744
2020,48,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,62.359802
2020,48,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,18.957907
2020,48,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,15.006259
2020,48,PRESIDENT,,WRITE IN,,57.322157
2020,48,U S SENATE,,JONI ERNST,REP,17837.970414
2020,48,U S SENATE,,RICK STEWART,LIB,923.122646
2020,48,U S SENATE,,SUZANNE HERZOG,,303.440031
2020,48,U S SENATE,,THERESA GREENFIELD,DEM,12759.301575
2020,48,U S SENATE,,WRITE IN,,27.028500
2020,49,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,8.999409
2020,49,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,35.997882
2020,49,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11604.024794
2020,49,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,100.997611
2020,49,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,397.892319
2020,49,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,16817.962795
2020,49,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,75.006408
2020,49,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,8.010487
2020,49,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,26.987196
2020,49,PRESIDENT,,WRITE IN,,70.025004
2020,49,U S SENATE,,JONI ERNST,REP,11046.701818
2020,49,U S SENATE,,RICK STEWART,LIB,844.891271
2020,49,U S SENATE,,SUZANNE HERZOG,,291.019503
2020,49,U S SENATE,,THERESA GREENFIELD,DEM,16604.241914
2020,49,U S SENATE,,WRITE IN,,28.006009
2020,5,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,12.000123
2020,5,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,32.752652
2020,5,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,25069.582775
2020,5,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,48.286263
2020,5,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,318.044244
2020,5,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,11852.115709
2020,5,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,48.582734
2020,5,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,14.000014
2020,5,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,17.790675
2020,5,PRESIDENT,,WRITE IN,,58.543861
2020,5,U S SENATE,,JONI ERNST,REP,23452.608645
2020,5,U S SENATE,,RICK STEWART,LIB,795.603111
2020,5,U S SENATE,,SUZANNE HERZOG,,295.566596
2020,5,U S SENATE,,THERESA GREENFIELD,DEM,12636.793044
2020,5,U S SENATE,,WRITE IN,,9.788127
2020,50,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,36.654484
2020,50,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,41.998910
2020,50,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,17112.353797
2020,50,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,80.318017
2020,50,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,454.524753
2020,50,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,13806.886037
2020,50,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,75.314899
2020,50,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,14.664164
