year,plan2_district,office,district,candidate,party,votes
2018,23,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,15637.437784
2018,23,GOVERNOR,,WRITE IN,,10.765940
2018,23,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,15339.072618
2018,23,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,739.378652
2018,23,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,11542.342209
2018,23,SECRETARY OF AGRICULTURE,,WRITE IN,,10.857745
2018,23,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,11155.227859
2018,23,SECRETARY OF STATE,,JULES OFENBAKH,LIB,670.053518
2018,23,SECRETARY OF STATE,,PAUL D PATE,REP,16007.709418
2018,23,SECRETARY OF STATE,,WRITE IN,,7.834472
2018,23,TREASURER OF STATE,,JEREMY N DAVIS,REP,12471.377011
2018,23,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,14664.872991
2018,23,TREASURER OF STATE,,TIMOTHY HIRD,LIB,646.368335
2018,23,TREASURER OF STATE,,WRITE IN,,8.055114
2018,24,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5928.427297
2018,24,ATTORNEY GENERAL,,TOM MILLER,DEM,17747.213337
2018,24,ATTORNEY GENERAL,,WRITE IN,,124.513135
2018,24,AUDITOR OF STATE,,FRED PERRYMAN,LIB,759.201493
2018,24,AUDITOR OF STATE,,MARY MOSIMAN,REP,12641.647760
2018,24,AUDITOR OF STATE,,ROB SAND,DEM,12732.957916
2018,24,AUDITOR OF STATE,,WRITE IN,,11.480620
2018,24,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,12147.500117
2018,24,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,131.605003
2018,24,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,507.916770
2018,24,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,13971.307532
2018,24,GOVERNOR,,WRITE IN,,19.011864
2018,24,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,13738.655835
2018,24,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,825.186873
2018,24,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,11520.451048
2018,24,SECRETARY OF AGRICULTURE,,WRITE IN,,13.665219
2018,24,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,10780.324109
2018,24,SECRETARY OF STATE,,JULES OFENBAKH,LIB,725.509671
2018,24,SECRETARY OF STATE,,PAUL D PATE,REP,14636.455478
2018,24,SECRETARY OF STATE,,WRITE IN,,10.999066
2018,24,TREASURER OF STATE,,JEREMY N DAVIS,REP,11062.951984
2018,24,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,14313.057474
2018,24,TREASURER OF STATE,,TIMOTHY HIRD,LIB,722.414598
2018,24,TREASURER OF STATE,,WRITE IN,,11.651209
2018,25,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,1667.290230
2018,25,ATTORNEY GENERAL,,TOM MILLER,DEM,6891.495504
2018,25,ATTORNEY GENERAL,,WRITE IN,,36.120395
2018,25,AUDITOR OF STATE,,FRED PERRYMAN,LIB,231.016786
2018,25,AUDITOR OF STATE,,MARY MOSIMAN,REP,3598.656896
2018,25,AUDITOR OF STATE,,ROB SAND,DEM,5422.030839
2018,25,AUDITOR OF STATE,,WRITE IN,,2.204312
2018,25,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,6077.638153
2018,25,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,64.993158
2018,25,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,156.844380
2018,25,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,3149.619434
2018,25,GOVERNOR,,WRITE IN,,2.030589
2018,25,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,3400.501941
2018,25,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,265.273339
2018,25,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5528.773666
2018,25,SECRETARY OF AGRICULTURE,,WRITE IN,,2.327526
2018,25,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,5675.065643
2018,25,SECRETARY OF STATE,,JULES OFENBAKH,LIB,235.693665
2018,25,SECRETARY OF STATE,,PAUL D PATE,REP,3353.660288
2018,25,SECRETARY OF STATE,,WRITE IN,,3.030337
2018,25,TREASURER OF STATE,,JEREMY N DAVIS,REP,2691.559987
2018,25,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,6321.813166
2018,25,TREASURER OF STATE,,TIMOTHY HIRD,LIB,221.324153
2018,25,TREASURER OF STATE,,WRITE IN,,3.347913
2018,26,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4757.524306
2018,26,ATTORNEY GENERAL,,TOM MILLER,DEM,15157.443296
2018,26,ATTORNEY GENERAL,,WRITE IN,,133.460648
2018,26,AUDITOR OF STATE,,FRED PERRYMAN,LIB,549.938746
2018,26,AUDITOR OF STATE,,MARY MOSIMAN,REP,11425.698981
2018,26,AUDITOR OF STATE,,ROB SAND,DEM,10321.339542
2018,26,AUDITOR OF STATE,,WRITE IN,,5.314134
2018,26,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,10492.575933
2018,26,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,114.452169
2018,26,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,441.324808
2018,26,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,11714.977689
2018,26,GOVERNOR,,WRITE IN,,8.982748
2018,26,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,11802.595825
2018,26,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,674.773327
2018,26,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9682.264186
2018,26,SECRETARY OF AGRICULTURE,,WRITE IN,,10.020331
2018,26,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9437.001132
2018,26,SECRETARY OF STATE,,JULES OFENBAKH,LIB,591.086024
2018,26,SECRETARY OF STATE,,PAUL D PATE,REP,12315.773360
2018,26,SECRETARY OF STATE,,WRITE IN,,7.969663
2018,26,TREASURER OF STATE,,JEREMY N DAVIS,REP,9299.929974
2018,26,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,12416.976604
2018,26,TREASURER OF STATE,,TIMOTHY HIRD,LIB,552.435956
2018,26,TREASURER OF STATE,,WRITE IN,,3.999943
2018,27,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5310.979094
2018,27,ATTORNEY GENERAL,,TOM MILLER,DEM,17782.780163
2018,27,ATTORNEY GENERAL,,WRITE IN,,145.095855
2018,27,AUDITOR OF STATE,,FRED PERRYMAN,LIB,599.745289
2018,27,AUDITOR OF STATE,,MARY MOSIMAN,REP,13828.305386
2018,27,AUDITOR OF STATE,,ROB SAND,DEM,12007.589767
2018,27,AUDITOR OF STATE,,WRITE IN,,4.346813
2018,27,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,11039.836055
2018,27,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,153.665092
2018,27,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,384.164919
2018,27,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,15374.894674
2018,27,GOVERNOR,,WRITE IN,,8.603117
2018,27,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,15227.513343
2018,27,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,676.542330
2018,27,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,10509.345221
2018,27,SECRETARY OF AGRICULTURE,,WRITE IN,,9.468115
2018,27,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,10041.637730
2018,27,SECRETARY OF STATE,,JULES OFENBAKH,LIB,506.452753
2018,27,SECRETARY OF STATE,,PAUL D PATE,REP,15978.006744
2018,27,SECRETARY OF STATE,,WRITE IN,,8.465671
2018,27,TREASURER OF STATE,,JEREMY N DAVIS,REP,12370.469872
2018,27,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,13513.193438
2018,27,TREASURER OF STATE,,TIMOTHY HIRD,LIB,545.507020
2018,27,TREASURER OF STATE,,WRITE IN,,5.096463
2018,28,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5621.000015
2018,28,ATTORNEY GENERAL,,TOM MILLER,DEM,17521.000032
2018,28,ATTORNEY GENERAL,,WRITE IN,,144.000000
2018,28,AUDITOR OF STATE,,FRED PERRYMAN,LIB,618.000001
2018,28,AUDITOR OF STATE,,MARY MOSIMAN,REP,15875.000031
2018,28,AUDITOR OF STATE,,ROB SAND,DEM,10057.000019
2018,28,AUDITOR OF STATE,,WRITE IN,,7.000000
2018,28,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9711.000019
2018,28,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,148.000000
2018,28,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,423.000001
2018,28,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,16989.000033
2018,28,GOVERNOR,,WRITE IN,,8.000000
2018,28,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,16933.000033
2018,28,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,724.000001
2018,28,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8945.000017
2018,28,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000
2018,28,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8619.000018
2018,28,SECRETARY OF STATE,,JULES OFENBAKH,LIB,563.000001
2018,28,SECRETARY OF STATE,,PAUL D PATE,REP,17433.000033
2018,28,SECRETARY OF STATE,,WRITE IN,,4.000000
2018,28,TREASURER OF STATE,,JEREMY N DAVIS,REP,13852.000024
2018,28,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,12134.000025
2018,28,TREASURER OF STATE,,TIMOTHY HIRD,LIB,569.000002
2018,28,TREASURER OF STATE,,WRITE IN,,7.000000
2018,29,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5938.872719
2018,29,ATTORNEY GENERAL,,TOM MILLER,DEM,18171.793170
2018,29,ATTORNEY GENERAL,,WRITE IN,,153.290652
2018,29,AUDITOR OF STATE,,FRED PERRYMAN,LIB,663.743831
2018,29,AUDITOR OF STATE,,MARY MOSIMAN,REP,13727.159027
2018,29,AUDITOR OF STATE,,ROB SAND,DEM,12959.615030
2018,29,AUDITOR OF STATE,,WRITE IN,,8.000000
2018,29,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,11460.842624
2018,29,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,208.256565
2018,29,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,387.266944
2018,29,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,15907.374395
2018,29,GOVERNOR,,WRITE IN,,7.000001
2018,29,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,15008.088603
2018,29,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,783.581469
2018,29,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,11559.892441
2018,29,SECRETARY OF AGRICULTURE,,WRITE IN,,7.000000
2018,29,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,10486.078203
2018,29,SECRETARY OF STATE,,JULES OFENBAKH,LIB,556.709589
2018,29,SECRETARY OF STATE,,PAUL D PATE,REP,16338.824295
2018,29,SECRETARY OF STATE,,WRITE IN,,7.000000
2018,29,TREASURER OF STATE,,JEREMY N DAVIS,REP,12892.511832
2018,29,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,13799.089720
2018,29,TREASURER OF STATE,,TIMOTHY HIRD,LIB,634.010536
2018,29,TREASURER OF STATE,,WRITE IN,,5.000000
2018,3,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,3289.172089
2018,3,ATTORNEY GENERAL,,TOM MILLER,DEM,11766.314455
2018,3,ATTORNEY GENERAL,,WRITE IN,,96.112493
2018,3,AUDITOR OF STATE,,FRED PERRYMAN,LIB,375.422797
2018,3,AUDITOR OF STATE,,MARY MOSIMAN,REP,11125.870187
2018,3,AUDITOR OF STATE,,ROB SAND,DEM,7184.104456
2018,3,AUDITOR OF STATE,,WRITE IN,,1.000000
2018,3,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,6305.611008
2018,3,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,101.264608
2018,3,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,241.844278
2018,3,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,12687.494478
2018,3,GOVERNOR,,WRITE IN,,2.991129
2018,3,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,13213.394773
2018,3,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,406.036534
2018,3,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,5236.534139
2018,3,SECRETARY OF AGRICULTURE,,WRITE IN,,1.991129
2018,3,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,5386.131633
2018,3,SECRETARY OF STATE,,JULES OFENBAKH,LIB,333.683358
2018,3,SECRETARY OF STATE,,PAUL D PATE,REP,13009.480417
2018,3,SECRETARY OF STATE,,WRITE IN,,4.000000
2018,3,TREASURER OF STATE,,JEREMY N DAVIS,REP,10672.774286
2018,3,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,7579.047866
2018,3,TREASURER OF STATE,,TIMOTHY HIRD,LIB,382.925704
2018,3,TREASURER OF STATE,,WRITE IN,,2.991129
2018,30,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4444.127199
2018,30,ATTORNEY GENERAL,,TOM MILLER,DEM,14489.206691
2018,30,ATTORNEY GENERAL,,WRITE IN,,147.709346
2018,30,AUDITOR OF STATE,,FRED PERRYMAN,LIB,647.256160
2018,30,AUDITOR OF STATE,,MARY MOSIMAN,REP,11336.840872
2018,30,AUDITOR OF STATE,,ROB SAND,DEM,9159.384838
2018,30,AUDITOR OF STATE,,WRITE IN,,7.000000
2018,30,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,9348.157248
2018,30,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,152.743432
2018,30,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,326.733053
2018,30,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,11992.625490
2018,30,GOVERNOR,,WRITE IN,,5.000000
2018,30,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,10651.911281
2018,30,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,635.418529
2018,30,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,9932.107432
2018,30,SECRETARY OF AGRICULTURE,,WRITE IN,,12.000000
2018,30,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8771.921682
2018,30,SECRETARY OF STATE,,JULES OFENBAKH,LIB,505.290409
2018,30,SECRETARY OF STATE,,PAUL D PATE,REP,11980.175580
2018,30,SECRETARY OF STATE,,WRITE IN,,6.000000
2018,30,TREASURER OF STATE,,JEREMY N DAVIS,REP,9253.488052
2018,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,11580.910160
2018,30,TREASURER OF STATE,,TIMOTHY HIRD,LIB,485.989458
2018,30,TREASURER OF STATE,,WRITE IN,,8.000000
2018,31,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,1190.502214
2018,31,ATTORNEY GENERAL,,TOM MILLER,DEM,5986.514219
2018,31,ATTORNEY GENERAL,,WRITE IN,,34.972410
2018,31,AUDITOR OF STATE,,FRED PERRYMAN,LIB,170.311052
2018,31,AUDITOR OF STATE,,MARY MOSIMAN,REP,2628.694664
2018,31,AUDITOR OF STATE,,ROB SAND,DEM,5020.330650
2018,31,AUDITOR OF STATE,,WRITE IN,,4.000000
2018,31,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,4698.463902
2018,31,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,53.989362
2018,31,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,119.248551
2018,31,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,3087.896550
2018,31,GOVERNOR,,WRITE IN,,1.002512
2018,31,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,2958.344086
2018,31,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,209.377650
2018,31,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,4646.539427
2018,31,SECRETARY OF AGRICULTURE,,WRITE IN,,2.004060
2018,31,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,4523.146166
2018,31,SECRETARY OF STATE,,JULES OFENBAKH,LIB,163.316825
2018,31,SECRETARY OF STATE,,PAUL D PATE,REP,3177.878059
2018,31,SECRETARY OF STATE,,WRITE IN,,3.000614
2018,31,TREASURER OF STATE,,JEREMY N DAVIS,REP,2542.451709
2018,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,5096.590612
2018,31,TREASURER OF STATE,,TIMOTHY HIRD,LIB,168.268741
2018,31,TREASURER OF STATE,,WRITE IN,,3.990236
2018,32,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5156.457705
2018,32,ATTORNEY GENERAL,,TOM MILLER,DEM,17591.924016
2018,32,ATTORNEY GENERAL,,WRITE IN,,123.351967
2018,32,AUDITOR OF STATE,,FRED PERRYMAN,LIB,522.754353
2018,32,AUDITOR OF STATE,,MARY MOSIMAN,REP,12341.693781
2018,32,AUDITOR OF STATE,,ROB SAND,DEM,12891.274720
2018,32,AUDITOR OF STATE,,WRITE IN,,3.000000
2018,32,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,10460.059793
2018,32,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,614.892196
2018,32,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,380.644129
2018,32,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,14804.540123
2018,32,GOVERNOR,,WRITE IN,,6.000000
2018,32,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,14131.963204
2018,32,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,747.114223
2018,32,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,10759.584042
2018,32,SECRETARY OF AGRICULTURE,,WRITE IN,,8.351968
2018,32,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9929.221815
2018,32,SECRETARY OF STATE,,JULES OFENBAKH,LIB,570.056743
2018,32,SECRETARY OF STATE,,PAUL D PATE,REP,15228.677395
2018,32,SECRETARY OF STATE,,WRITE IN,,7.000000
2018,32,TREASURER OF STATE,,JEREMY N DAVIS,REP,11732.873130
2018,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,13340.263081
2018,32,TREASURER OF STATE,,TIMOTHY HIRD,LIB,607.109482
2018,32,TREASURER OF STATE,,WRITE IN,,5.000000
2018,33,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4220.994477
2018,33,ATTORNEY GENERAL,,TOM MILLER,DEM,14416.241294
2018,33,ATTORNEY GENERAL,,WRITE IN,,93.189265
2018,33,AUDITOR OF STATE,,FRED PERRYMAN,LIB,505.412389
2018,33,AUDITOR OF STATE,,MARY MOSIMAN,REP,10266.176555
2018,33,AUDITOR OF STATE,,ROB SAND,DEM,10537.249483
2018,33,AUDITOR OF STATE,,WRITE IN,,5.023934
2018,33,GOVERNOR,,FRED HUBBELL,DEM,0.000004
2018,33,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,8973.993518
2018,33,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,33,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,222.223860
2018,33,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,33,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,316.532117
2018,33,GOVERNOR,,KIM REYNOLDS,REP,0.000006
2018,33,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,12553.147230
2018,33,GOVERNOR,,WRITE IN,,3.063021
2018,33,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,11680.674713
2018,33,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,687.694686
2018,33,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8949.835026
2018,33,SECRETARY OF AGRICULTURE,,WRITE IN,,3.687787
2018,33,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8097.427192
2018,33,SECRETARY OF STATE,,JULES OFENBAKH,LIB,518.863061
2018,33,SECRETARY OF STATE,,PAUL D PATE,REP,12802.913781
2018,33,SECRETARY OF STATE,,WRITE IN,,4.316123
2018,33,TREASURER OF STATE,,JEREMY N DAVIS,REP,10128.572673
2018,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,10676.595316
2018,33,TREASURER OF STATE,,TIMOTHY HIRD,LIB,500.453289
2018,33,TREASURER OF STATE,,WRITE IN,,1.232396
2018,34,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4809.508828
2018,34,ATTORNEY GENERAL,,TOM MILLER,DEM,18201.945387
2018,34,ATTORNEY GENERAL,,WRITE IN,,145.787504
2018,34,AUDITOR OF STATE,,FRED PERRYMAN,LIB,621.516150
2018,34,AUDITOR OF STATE,,MARY MOSIMAN,REP,12539.528468
2018,34,AUDITOR OF STATE,,ROB SAND,DEM,12930.164001
2018,34,AUDITOR OF STATE,,WRITE IN,,5.000000
2018,34,GOVERNOR,,FRED HUBBELL,DEM,0.000000
2018,34,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,10998.674105
2018,34,GOVERNOR,,GARY SIEGWARTH,CWP,0.000000
2018,34,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,300.207608
2018,34,GOVERNOR,,JAKE PORTER,LIB,0.000000
2018,34,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,456.860990
2018,34,GOVERNOR,,KIM REYNOLDS,REP,0.000000
2018,34,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,14896.189189
2018,34,GOVERNOR,,WRITE IN,,6.999999
2018,34,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,14501.237869
2018,34,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,766.430094
2018,34,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,10846.113978
2018,34,SECRETARY OF AGRICULTURE,,WRITE IN,,13.002928
2018,34,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9755.778918
2018,34,SECRETARY OF STATE,,JULES OFENBAKH,LIB,627.738201
2018,34,SECRETARY OF STATE,,PAUL D PATE,REP,15868.707620
2018,34,SECRETARY OF STATE,,WRITE IN,,7.001049
2018,34,TREASURER OF STATE,,JEREMY N DAVIS,REP,11789.367068
2018,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,13559.739610
2018,34,TREASURER OF STATE,,TIMOTHY HIRD,LIB,659.531420
2018,34,TREASURER OF STATE,,WRITE IN,,7.852755
2018,35,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,4962.507279
2018,35,ATTORNEY GENERAL,,TOM MILLER,DEM,13665.841265
2018,35,ATTORNEY GENERAL,,WRITE IN,,145.629130
2018,35,AUDITOR OF STATE,,FRED PERRYMAN,LIB,535.389051
2018,35,AUDITOR OF STATE,,MARY MOSIMAN,REP,10202.859051
2018,35,AUDITOR OF STATE,,ROB SAND,DEM,10977.172339
2018,35,AUDITOR OF STATE,,WRITE IN,,4.000335
2018,35,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,10266.422481
2018,35,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,131.101622
2018,35,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,253.232268
2018,35,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,11442.006526
2018,35,GOVERNOR,,WRITE IN,,2.000729
2018,35,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,10956.056630
2018,35,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,637.979289
2018,35,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,10076.472761
2018,35,SECRETARY OF AGRICULTURE,,WRITE IN,,10.000729
2018,35,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,9574.728147
2018,35,SECRETARY OF STATE,,JULES OFENBAKH,LIB,480.343894
2018,35,SECRETARY OF STATE,,PAUL D PATE,REP,11627.036944
2018,35,SECRETARY OF STATE,,WRITE IN,,7.700214
2018,35,TREASURER OF STATE,,JEREMY N DAVIS,REP,10143.361747
2018,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,11079.216572
2018,35,TREASURER OF STATE,,TIMOTHY HIRD,LIB,467.572661
2018,35,TREASURER OF STATE,,WRITE IN,,5.000003
2018,36,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,2723.031331
2018,36,ATTORNEY GENERAL,,TOM MILLER,DEM,10592.843075
2018,36,ATTORNEY GENERAL,,WRITE IN,,49.865083
2018,36,AUDITOR OF STATE,,FRED PERRYMAN,LIB,439.830690
2018,36,AUDITOR OF STATE,,MARY MOSIMAN,REP,5208.532556
2018,36,AUDITOR OF STATE,,ROB SAND,DEM,8970.912412
2018,36,AUDITOR OF STATE,,WRITE IN,,1.976066
2018,36,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,8522.542068
2018,36,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,168.617491
2018,36,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,289.435171
2018,36,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,6205.889881
2018,36,GOVERNOR,,WRITE IN,,5.936979
2018,36,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,5684.600418
2018,36,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,513.491201
2018,36,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,8304.251598
2018,36,SECRETARY OF AGRICULTURE,,WRITE IN,,2.960245
2018,36,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,8149.581961
2018,36,SECRETARY OF STATE,,JULES OFENBAKH,LIB,434.702915
2018,36,SECRETARY OF STATE,,PAUL D PATE,REP,6125.505071
2018,36,SECRETARY OF STATE,,WRITE IN,,4.983998
2018,36,TREASURER OF STATE,,JEREMY N DAVIS,REP,5144.987184
2018,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,9088.311672
2018,36,TREASURER OF STATE,,TIMOTHY HIRD,LIB,442.880103
2018,36,TREASURER OF STATE,,WRITE IN,,3.936255
2018,37,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,5863.687755
2018,37,ATTORNEY GENERAL,,TOM MILLER,DEM,19738.756960
2018,37,ATTORNEY GENERAL,,WRITE IN,,181.217633
2018,37,AUDITOR OF STATE,,FRED PERRYMAN,LIB,861.270398
2018,37,AUDITOR OF STATE,,MARY MOSIMAN,REP,11148.576037
2018,37,AUDITOR OF STATE,,ROB SAND,DEM,16219.516107
2018,37,AUDITOR OF STATE,,WRITE IN,,16.071770
2018,37,GOVERNOR,,FRED HUBBELL,DEM,15538.964908
2018,37,GOVERNOR,,GARY SIEGWARTH,CWP,166.234861
2018,37,GOVERNOR,,JAKE PORTER,LIB,592.933305
2018,37,GOVERNOR,,KIM REYNOLDS,REP,12468.777828
2018,37,GOVERNOR,,WRITE IN,,11.913459
2018,37,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,12324.880119
2018,37,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1188.653472
