year,vtd_id,office,district,candidate,party,votes
2012,19061061009,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.001508
2012,19061061009,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.002423
2012,19061061009,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.946026
2012,19061061009,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,688.588228
2012,19061061009,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.008686
2012,19061061009,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,0.971622
2012,19061061009,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.870634
2012,19061061009,PRESIDENT VICE PRESIDENT,,WRITE IN,,4.670006
2012,19061061010,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,148.610827
2012,19061061010,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,1.557040
2012,19061061010,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061010,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.173004
2012,19061061010,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061010,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.346009
2012,19061061010,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,108.819808
2012,19061061010,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061010,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,1.211031
2012,19061061010,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.346009
2012,19061061010,PRESIDENT VICE PRESIDENT,,WRITE IN,,1.211031
2012,19061061011,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,222.024703
2012,19061061011,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,3.129873
2012,19061061011,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061011,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,19061061011,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.390295
2012,19061061011,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.788105
2012,19061061011,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,295.391213
2012,19061061011,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.392174
2012,19061061011,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,4.689173
2012,19061061011,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,2.345526
2012,19061061011,PRESIDENT VICE PRESIDENT,,WRITE IN,,1.178399
2012,19061061012,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,190.808325
2012,19061061012,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,1.498017
2012,19061061012,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061012,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,19061061012,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061012,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,1.199098
2012,19061061012,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,232.643782
2012,19061061012,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.262410
2012,19061061012,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,1.160878
2012,19061061012,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.674279
2012,19061061012,PRESIDENT VICE PRESIDENT,,WRITE IN,,1.049638
2012,19061061013,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,344.432504
2012,19061061013,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,2.358600
2012,19061061013,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061013,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,19061061013,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.010271
2012,19061061013,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,2.296973
2012,19061061013,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,461.882056
2012,19061061013,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.579379
2012,19061061013,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,1.830577
2012,19061061013,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.199842
2012,19061061013,PRESIDENT VICE PRESIDENT,,WRITE IN,,2.307244
2012,19061061014,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,737.772136
2012,19061061014,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,7.797464
2012,19061061014,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061014,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.826799
2012,19061061014,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061014,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,1.772355
2012,19061061014,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,538.523410
2012,19061061014,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061014,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,6.084487
2012,19061061014,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.772355
2012,19061061014,PRESIDENT VICE PRESIDENT,,WRITE IN,,5.787594
2012,19061061015,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,401.979794
2012,19061061015,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,5.197368
2012,19061061015,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061015,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000196
2012,19061061015,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061015,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,1.732427
2012,19061061015,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,269.465978
2012,19061061015,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000063
2012,19061061015,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,4.331021
2012,19061061015,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.732302
2012,19061061015,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.001626
2012,19061061016,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,838.933961
2012,19061061016,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,10.833269
2012,19061061016,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,1.799900
2012,19061061016,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000779
2012,19061061016,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.899984
2012,19061061016,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,3.610875
2012,19061061016,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,983.836547
2012,19061061016,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.900549
2012,19061061016,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,6.311313
2012,19061061016,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.006902
2012,19061061016,PRESIDENT VICE PRESIDENT,,WRITE IN,,7.208446
2012,19061061017,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,38.079061
2012,19061061017,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,0.491343
2012,19061061017,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.081890
2012,19061061017,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,19061061017,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.040945
2012,19061061017,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.163781
2012,19061061017,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,44.671242
2012,19061061017,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.040945
2012,19061061017,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,0.286617
2012,19061061017,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.000000
2012,19061061017,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.327562
2012,19061061018,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,1018.175992
2012,19061061018,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,17.852762
2012,19061061018,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.001953
2012,19061061018,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.359847
2012,19061061018,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.001199
2012,19061061018,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,6.131889
2012,19061061018,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,1100.728751
2012,19061061018,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.041843
2012,19061061018,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,5.534305
2012,19061061018,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,3.091421
2012,19061061018,PRESIDENT VICE PRESIDENT,,WRITE IN,,4.287000
2012,19061061019,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,530.948809
2012,19061061019,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,7.995214
2012,19061061019,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061019,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.522760
2012,19061061019,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061019,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,3.174917
2012,19061061019,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,447.996757
2012,19061061019,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.018724
2012,19061061019,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,6.378989
2012,19061061019,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.606627
2012,19061061019,PRESIDENT VICE PRESIDENT,,WRITE IN,,3.212216
2012,19061061020,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,94.071364
2012,19061061020,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,1.415316
2012,19061061020,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061020,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.094354
2012,19061061020,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061020,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.566127
2012,19061061020,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,79.729491
2012,19061061020,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061020,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,1.132253
2012,19061061020,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.283063
2012,19061061020,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.566127
2012,19061061021,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,18.474447
2012,19061061021,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,0.277951
2012,19061061021,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061021,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.018530
2012,19061061021,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061021,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.111180
2012,19061061021,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,15.657881
2012,19061061021,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061021,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,0.222360
2012,19061061021,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.055590
2012,19061061021,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.111180
2012,19061061022,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,210.000008
2012,19061061022,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,2.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,1.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,141.000007
2012,19061061022,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,4.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.000000
2012,19061061022,PRESIDENT VICE PRESIDENT,,WRITE IN,,4.000000
2012,19061061023,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,125.475573
2012,19061061023,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,2.529749
2012,19061061023,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.168650
2012,19061061023,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.168650
2012,19061061023,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.168650
2012,19061061023,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.674600
2012,19061061023,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,93.938030
2012,19061061023,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061023,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,1.011900
2012,19061061023,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.000000
2012,19061061023,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.168650
2012,19061061024,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,106.262380
2012,19061061024,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,2.142387
2012,19061061024,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.142826
2012,19061061024,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.142826
2012,19061061024,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.142826
2012,19061061024,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,0.571303
2012,19061061024,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,79.553960
2012,19061061024,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061024,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,0.856955
2012,19061061024,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.000000
2012,19061061024,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.142826
2012,19061061025,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,512.261697
2012,19061061025,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,10.327857
2012,19061061025,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.688524
2012,19061061025,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.688524
2012,19061061025,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.688524
2012,19061061025,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,2.754095
2012,19061061025,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,383.507749
2012,19061061025,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.000000
2012,19061061025,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,4.131143
2012,19061061025,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,0.000000
2012,19061061025,PRESIDENT VICE PRESIDENT,,WRITE IN,,0.688524
2012,19061061026,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,952.127389
2012,19061061026,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,15.658408
2012,19061061026,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.000062
2012,19061061026,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.011395
2012,19061061026,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.000038
2012,19061061026,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,1.491956
2012,19061061026,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,799.418299
2012,19061061026,PRESIDENT VICE PRESIDENT,,OVER VOTES,,1.060863
2012,19061061026,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,6.357178
2012,19061061026,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.410558
2012,19061061026,PRESIDENT VICE PRESIDENT,,WRITE IN,,4.324655
2012,19061061027,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,1278.051936
2012,19061061027,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,21.567482
2012,19061061027,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.117949
2012,19061061027,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.229109
2012,19061061027,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.160707
2012,19061061027,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,5.079956
2012,19061061027,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,1013.754715
2012,19061061027,PRESIDENT VICE PRESIDENT,,OVER VOTES,,2.678645
2012,19061061027,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,8.033347
2012,19061061027,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,2.277684
2012,19061061027,PRESIDENT VICE PRESIDENT,,WRITE IN,,7.309354
2012,19061061028,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,761.420220
2012,19061061028,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,10.815439
2012,19061061028,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.102449
2012,19061061028,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.333121
2012,19061061028,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.257194
2012,19061061028,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,3.515086
2012,19061061028,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,472.769756
2012,19061061028,PRESIDENT VICE PRESIDENT,,OVER VOTES,,1.481209
2012,19061061028,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,4.456182
2012,19061061028,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,1.742819
2012,19061061028,PRESIDENT VICE PRESIDENT,,WRITE IN,,3.673725
2012,19061061029,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,1445.526849
2012,19061061029,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,20.385701
2012,19061061029,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.713491
2012,19061061029,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.608393
2012,19061061029,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.535351
2012,19061061029,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,4.642632
2012,19061061029,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,1108.529200
2012,19061061029,PRESIDENT VICE PRESIDENT,,OVER VOTES,,2.357642
2012,19061061029,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,10.842787
2012,19061061029,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,5.028266
2012,19061061029,PRESIDENT VICE PRESIDENT,,WRITE IN,,8.902404
2012,19061061030,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,883.452064
2012,19061061030,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,11.178495
2012,19061061030,PRESIDENT VICE PRESIDENT,,GLORIA LARIVA STEFANIE BEACHAM,PARTY FOR SOCIALISM AND LIBERATION,0.033223
2012,19061061030,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.773349
2012,19061061030,PRESIDENT VICE PRESIDENT,,JERRY LITZEL JIM LITZEL,NOMINATED BY PETITION,0.733880
2012,19061061030,PRESIDENT VICE PRESIDENT,,JILL STEIN CHERI HONKALA,IOWA GREEN PARTY,1.792308
2012,19061061030,PRESIDENT VICE PRESIDENT,,MITT ROMNEY PAUL RYAN,REPUBLICAN,609.562243
2012,19061061030,PRESIDENT VICE PRESIDENT,,OVER VOTES,,0.166873
2012,19061061030,PRESIDENT VICE PRESIDENT,,UNDER VOTES,,6.402632
2012,19061061030,PRESIDENT VICE PRESIDENT,,VIRGIL GOODE JAMES CLYMER,CONSTITUTION,3.095459
2012,19061061030,PRESIDENT VICE PRESIDENT,,WRITE IN,,8.447482
2012,19061061031,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRATIC,841.251212
2012,19061061031,PRESIDENT VICE PRESIDENT,,GARY JOHNSON JAMES P GRAY,LIBERTARIAN,16.058865
