year,plan2_district,office,district,candidate,party,votes
2016,63,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5732.252908
2016,63,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,111.009486
2016,63,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,27.003162
2016,63,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,63,PRESIDENT,,WRITE IN,OTH,149.004740
2016,63,U S SENATE,,CHARLES ALDRICH,LIB,382.030038
2016,63,U S SENATE,,CHARLES E GRASSLEY,REP,8965.524745
2016,63,U S SENATE,,JIM HENNAGER,OTH,155.014227
2016,63,U S SENATE,,MICHAEL LUICK THRAMS,OTH,39.001581
2016,63,U S SENATE,,PATTY JUDGE,DEM,4866.208659
2016,63,U S SENATE,,WRITE IN,OTH,7.000000
2016,64,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,28.000000
2016,64,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,49.000000
2016,64,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9009.330007
2016,64,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,76.463774
2016,64,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,538.006258
2016,64,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,64,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5319.116262
2016,64,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,94.111806
2016,64,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,37.351968
2016,64,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,4.000000
2016,64,PRESIDENT,,WRITE IN,OTH,109.111807
2016,64,U S SENATE,,CHARLES ALDRICH,LIB,328.966903
2016,64,U S SENATE,,CHARLES E GRASSLEY,REP,9900.839396
2016,64,U S SENATE,,JIM HENNAGER,OTH,242.815742
2016,64,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.055903
2016,64,U S SENATE,,PATTY JUDGE,DEM,4545.238357
2016,64,U S SENATE,,WRITE IN,OTH,2.000000
2016,65,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,6.053583
2016,65,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,10.090265
2016,65,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5306.255036
2016,65,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,47.608597
2016,65,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,352.251890
2016,65,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.007986
2016,65,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,3419.355137
2016,65,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,33.935766
2016,65,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.329317
2016,65,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,2.492775
2016,65,PRESIDENT,,WRITE IN,OTH,62.593596
2016,65,U S SENATE,,CHARLES ALDRICH,LIB,212.011743
2016,65,U S SENATE,,CHARLES E GRASSLEY,REP,6020.382678
2016,65,U S SENATE,,JIM HENNAGER,OTH,62.910416
2016,65,U S SENATE,,MICHAEL LUICK THRAMS,OTH,20.867478
2016,65,U S SENATE,,PATTY JUDGE,DEM,2745.115767
2016,65,U S SENATE,,WRITE IN,OTH,2.189432
2016,66,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,36.300121
2016,66,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,74.600242
2016,66,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9477.229924
2016,66,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,75.600245
2016,66,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,503.601484
2016,66,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,66,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6008.417012
2016,66,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,106.000001
2016,66,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,30.000001
2016,66,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.300123
2016,66,PRESIDENT,,WRITE IN,OTH,166.500613
2016,66,U S SENATE,,CHARLES ALDRICH,LIB,389.201713
2016,66,U S SENATE,,CHARLES E GRASSLEY,REP,10579.130356
2016,66,U S SENATE,,JIM HENNAGER,OTH,216.701100
2016,66,U S SENATE,,MICHAEL LUICK THRAMS,OTH,29.600245
2016,66,U S SENATE,,PATTY JUDGE,DEM,5020.215255
2016,66,U S SENATE,,WRITE IN,OTH,7.000000
2016,67,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,23.543240
2016,67,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,72.789354
2016,67,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9536.024132
2016,67,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,76.889358
2016,67,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,707.463540
2016,67,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000000
2016,67,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5852.392552
2016,67,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,79.094651
2016,67,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,53.215270
2016,67,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.492398
2016,67,PRESIDENT,,WRITE IN,OTH,150.635559
2016,67,U S SENATE,,CHARLES ALDRICH,LIB,399.508435
2016,67,U S SENATE,,CHARLES E GRASSLEY,REP,10995.285178
2016,67,U S SENATE,,JIM HENNAGER,OTH,243.179364
2016,67,U S SENATE,,MICHAEL LUICK THRAMS,OTH,36.416994
2016,67,U S SENATE,,PATTY JUDGE,DEM,4742.013324
2016,67,U S SENATE,,WRITE IN,OTH,5.828529
2016,68,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,40.315634
2016,68,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,70.127561
2016,68,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8672.171477
2016,68,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,85.139246
2016,68,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,559.076758
2016,68,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,68,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5926.700678
2016,68,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,92.749704
2016,68,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,24.297239
2016,68,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.001650
2016,68,PRESIDENT,,WRITE IN,OTH,147.745436
2016,68,U S SENATE,,CHARLES ALDRICH,LIB,376.251030
2016,68,U S SENATE,,CHARLES E GRASSLEY,REP,9871.340590
2016,68,U S SENATE,,JIM HENNAGER,OTH,265.720629
2016,68,U S SENATE,,MICHAEL LUICK THRAMS,OTH,31.199794
2016,68,U S SENATE,,PATTY JUDGE,DEM,4991.715437
2016,68,U S SENATE,,WRITE IN,OTH,15.837785
2016,69,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,58.026028
2016,69,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,47.282324
2016,69,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,5888.053384
2016,69,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,79.999760
2016,69,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,408.001454
2016,69,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.999996
2016,69,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6042.051158
2016,69,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,101.551627
2016,69,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,33.538712
2016,69,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.999994
2016,69,PRESIDENT,,WRITE IN,OTH,160.564566
2016,69,U S SENATE,,CHARLES ALDRICH,LIB,314.654609
2016,69,U S SENATE,,CHARLES E GRASSLEY,REP,6715.277382
2016,69,U S SENATE,,JIM HENNAGER,OTH,252.180634
2016,69,U S SENATE,,MICHAEL LUICK THRAMS,OTH,16.999982
2016,69,U S SENATE,,PATTY JUDGE,DEM,5335.008472
2016,69,U S SENATE,,WRITE IN,OTH,6.999976
2016,7,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.572068
2016,7,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,65.572068
2016,7,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11304.182653
2016,7,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,58.571963
2016,7,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,491.937267
2016,7,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.000000
2016,7,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4070.061074
2016,7,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,67.357775
2016,7,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.786034
2016,7,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.000000
2016,7,PRESIDENT,,WRITE IN,OTH,130.501477
2016,7,U S SENATE,,CHARLES ALDRICH,LIB,346.003278
2016,7,U S SENATE,,CHARLES E GRASSLEY,REP,12157.338477
2016,7,U S SENATE,,JIM HENNAGER,OTH,124.073981
2016,7,U S SENATE,,MICHAEL LUICK THRAMS,OTH,42.929842
2016,7,U S SENATE,,PATTY JUDGE,DEM,3359.481466
2016,7,U S SENATE,,WRITE IN,OTH,13.786034
2016,70,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,39.540858
2016,70,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,77.301906
2016,70,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,9465.406363
2016,70,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,106.325613
2016,70,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,645.945661
2016,70,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.000339
2016,70,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6048.486305
2016,70,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,119.974342
2016,70,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,35.115583
2016,70,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,7.693288
2016,70,PRESIDENT,,WRITE IN,OTH,158.528788
2016,70,U S SENATE,,CHARLES ALDRICH,LIB,420.908923
2016,70,U S SENATE,,CHARLES E GRASSLEY,REP,10537.593683
2016,70,U S SENATE,,JIM HENNAGER,OTH,200.087402
2016,70,U S SENATE,,MICHAEL LUICK THRAMS,OTH,37.075443
2016,70,U S SENATE,,PATTY JUDGE,DEM,5285.921339
2016,70,U S SENATE,,WRITE IN,OTH,12.999947
2016,71,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,6.882479
2016,71,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,12.342097
2016,71,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3503.886605
2016,71,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,58.302273
2016,71,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,402.138513
2016,71,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.822389
2016,71,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4656.166729
2016,71,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,110.684621
2016,71,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,20.287633
2016,71,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.089948
2016,71,PRESIDENT,,WRITE IN,OTH,104.115801
2016,71,U S SENATE,,CHARLES ALDRICH,LIB,255.075942
2016,71,U S SENATE,,CHARLES E GRASSLEY,REP,4272.690546
2016,71,U S SENATE,,JIM HENNAGER,OTH,89.867382
2016,71,U S SENATE,,MICHAEL LUICK THRAMS,OTH,27.237515
2016,71,U S SENATE,,PATTY JUDGE,DEM,3989.715673
2016,71,U S SENATE,,WRITE IN,OTH,11.277174
2016,72,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,14.063939
2016,72,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,11.567639
2016,72,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4769.379015
2016,72,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,63.468606
2016,72,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,437.216388
2016,72,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.169625
2016,72,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5477.793965
2016,72,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,92.605107
2016,72,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,21.537032
2016,72,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.923227
2016,72,PRESIDENT,,WRITE IN,OTH,123.371246
2016,72,U S SENATE,,CHARLES ALDRICH,LIB,279.498961
2016,72,U S SENATE,,CHARLES E GRASSLEY,REP,5646.560941
2016,72,U S SENATE,,JIM HENNAGER,OTH,85.936211
2016,72,U S SENATE,,MICHAEL LUICK THRAMS,OTH,29.682354
2016,72,U S SENATE,,PATTY JUDGE,DEM,4672.955647
2016,72,U S SENATE,,WRITE IN,OTH,8.702044
2016,73,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,13.189531
2016,73,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,27.742227
2016,73,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7381.733426
2016,73,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,149.080506
2016,73,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,802.008291
2016,73,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.912096
2016,73,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7470.189007
2016,73,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,116.524935
2016,73,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.557933
2016,73,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.050032
2016,73,PRESIDENT,,WRITE IN,OTH,235.390233
2016,73,U S SENATE,,CHARLES ALDRICH,LIB,458.055087
2016,73,U S SENATE,,CHARLES E GRASSLEY,REP,9646.865777
2016,73,U S SENATE,,JIM HENNAGER,OTH,120.078937
2016,73,U S SENATE,,MICHAEL LUICK THRAMS,OTH,34.302774
2016,73,U S SENATE,,PATTY JUDGE,DEM,5771.523063
2016,73,U S SENATE,,WRITE IN,OTH,14.144345
2016,74,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.855153
2016,74,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,44.861849
2016,74,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6282.892654
2016,74,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,166.065032
2016,74,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,792.404243
2016,74,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.029980
2016,74,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8342.715079
2016,74,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,150.338247
2016,74,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,22.779710
2016,74,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.149363
2016,74,PRESIDENT,,WRITE IN,OTH,253.220730
2016,74,U S SENATE,,CHARLES ALDRICH,LIB,549.688920
2016,74,U S SENATE,,CHARLES E GRASSLEY,REP,8514.999444
2016,74,U S SENATE,,JIM HENNAGER,OTH,147.844831
2016,74,U S SENATE,,MICHAEL LUICK THRAMS,OTH,48.500285
2016,74,U S SENATE,,PATTY JUDGE,DEM,6589.470125
2016,74,U S SENATE,,WRITE IN,OTH,16.569461
2016,75,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,12.293901
2016,75,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,23.578037
2016,75,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,3731.672520
2016,75,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,97.597825
2016,75,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,461.325542
2016,75,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.998081
2016,75,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4866.917238
2016,75,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,95.870516
2016,75,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,8.135165
2016,75,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.992684
2016,75,PRESIDENT,,WRITE IN,OTH,126.204959
2016,75,U S SENATE,,CHARLES ALDRICH,LIB,251.047372
2016,75,U S SENATE,,CHARLES E GRASSLEY,REP,4925.425168
2016,75,U S SENATE,,JIM HENNAGER,OTH,73.595559
2016,75,U S SENATE,,MICHAEL LUICK THRAMS,OTH,22.114757
2016,75,U S SENATE,,PATTY JUDGE,DEM,3953.131060
2016,75,U S SENATE,,WRITE IN,OTH,6.985806
2016,76,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,20.230822
2016,76,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,50.307304
2016,76,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7335.806781
2016,76,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,86.699054
2016,76,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,468.829030
2016,76,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.979229
2016,76,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,4755.507656
2016,76,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,86.178600
2016,76,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,12.981221
2016,76,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.750522
2016,76,PRESIDENT,,WRITE IN,OTH,144.431550
2016,76,U S SENATE,,CHARLES ALDRICH,LIB,323.434414
2016,76,U S SENATE,,CHARLES E GRASSLEY,REP,8402.200699
2016,76,U S SENATE,,JIM HENNAGER,OTH,143.059027
2016,76,U S SENATE,,MICHAEL LUICK THRAMS,OTH,20.802724
2016,76,U S SENATE,,PATTY JUDGE,DEM,3956.927570
2016,76,U S SENATE,,WRITE IN,OTH,9.656044
2016,77,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,16.075230
2016,77,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,24.804675
2016,77,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4946.726593
2016,77,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,76.542679
2016,77,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,633.274883
2016,77,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,5.145355
2016,77,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,6994.199067
2016,77,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,162.854765
2016,77,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,17.835440
2016,77,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.025713
2016,77,PRESIDENT,,WRITE IN,OTH,186.433731
2016,77,U S SENATE,,CHARLES ALDRICH,LIB,473.040590
2016,77,U S SENATE,,CHARLES E GRASSLEY,REP,6282.956766
2016,77,U S SENATE,,JIM HENNAGER,OTH,157.200934
2016,77,U S SENATE,,MICHAEL LUICK THRAMS,OTH,41.650925
2016,77,U S SENATE,,PATTY JUDGE,DEM,5886.356301
2016,77,U S SENATE,,WRITE IN,OTH,13.911245
2016,78,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.992525
2016,78,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,28.060510
2016,78,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,4690.957337
2016,78,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,112.486302
2016,78,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,733.537566
2016,78,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,4.816262
2016,78,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,9529.395138
2016,78,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,189.135302
2016,78,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,18.690452
2016,78,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,3.948959
2016,78,PRESIDENT,,WRITE IN,OTH,245.085034
2016,78,U S SENATE,,CHARLES ALDRICH,LIB,607.650172
2016,78,U S SENATE,,CHARLES E GRASSLEY,REP,6545.199808
2016,78,U S SENATE,,JIM HENNAGER,OTH,150.920369
2016,78,U S SENATE,,MICHAEL LUICK THRAMS,OTH,45.838227
2016,78,U S SENATE,,PATTY JUDGE,DEM,7995.790766
2016,78,U S SENATE,,WRITE IN,OTH,22.338173
2016,79,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,18.585377
2016,79,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,36.884979
2016,79,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6036.823031
2016,79,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,118.418471
2016,79,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,755.386932
2016,79,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.900506
2016,79,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8419.416842
2016,79,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,144.340137
2016,79,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,9.844213
2016,79,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.766359
2016,79,PRESIDENT,,WRITE IN,OTH,212.516388
2016,79,U S SENATE,,CHARLES ALDRICH,LIB,632.911786
2016,79,U S SENATE,,CHARLES E GRASSLEY,REP,7786.714275
2016,79,U S SENATE,,JIM HENNAGER,OTH,122.026921
2016,79,U S SENATE,,MICHAEL LUICK THRAMS,OTH,50.083491
2016,79,U S SENATE,,PATTY JUDGE,DEM,6908.420170
2016,79,U S SENATE,,WRITE IN,OTH,17.330791
2016,8,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,22.427932
2016,8,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,57.427932
2016,8,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,8087.817348
2016,8,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,87.428037
2016,8,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,472.062733
2016,8,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.000000
2016,8,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5593.938926
2016,8,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,97.642225
2016,8,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,15.213966
2016,8,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,5.000000
2016,8,PRESIDENT,,WRITE IN,OTH,145.498523
2016,8,U S SENATE,,CHARLES ALDRICH,LIB,351.996722
2016,8,U S SENATE,,CHARLES E GRASSLEY,REP,8954.661524
2016,8,U S SENATE,,JIM HENNAGER,OTH,192.926019
2016,8,U S SENATE,,MICHAEL LUICK THRAMS,OTH,53.070158
2016,8,U S SENATE,,PATTY JUDGE,DEM,4779.518535
2016,8,U S SENATE,,WRITE IN,OTH,14.213966
2016,80,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,15.194214
2016,80,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,42.830206
2016,80,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7493.784459
2016,80,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,158.659097
2016,80,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,781.029144
2016,80,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.088859
2016,80,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,8498.578345
2016,80,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,125.766188
2016,80,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,13.195322
2016,80,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,8.181962
2016,80,PRESIDENT,,WRITE IN,OTH,266.141215
2016,80,U S SENATE,,CHARLES ALDRICH,LIB,487.174729
2016,80,U S SENATE,,CHARLES E GRASSLEY,REP,9819.742452
2016,80,U S SENATE,,JIM HENNAGER,OTH,138.075113
2016,80,U S SENATE,,MICHAEL LUICK THRAMS,OTH,44.292079
2016,80,U S SENATE,,PATTY JUDGE,DEM,6716.751284
2016,80,U S SENATE,,WRITE IN,OTH,25.404464
2016,81,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,21.193464
2016,81,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,60.983145
2016,81,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,6508.340051
2016,81,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,119.124719
2016,81,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,615.136575
2016,81,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.285020
2016,81,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,7635.655304
2016,81,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,119.269638
